TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
59323RSBDPPOBOX	1312209930332	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1312209930320	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1312209930282	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1312209930318	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			NO	 	
59323RSBDPPOBOX	1312209930294	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59323RSBDPPOBOX	1312209930344	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	COLSTRIP ENERGY LP ROSEBUD POWER PLANT	18 SNIDER SUBDIVISION RD	COLSTRIP	ROSEBUD	MT	59323	YES	NO	NO	NO								221112						45.974444	-106.655833	604490276								COLSTRIP ENERGY LP	782465595	0		NA												NO	SCOTT.SIDDOWAY@ROSI-BOISE.COM			YES	 	
59635MRCNCSMELT	1312210120770	007440508	COPPER	TRI	Pounds																		2012	NO	AMERICAN CHEMET CORP	145 HWY 282	EAST HELENA	LEWIS AND CLARK	MT	59635	YES	NO	NO	NO								325188	325320	325510				46.595233	-111.888456	006233910										0		NA												NO	EPALMER@CHEMET.COM			YES	 	
59635MRCNCSMELT	1312210120806	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN CHEMET CORP	145 HWY 282	EAST HELENA	LEWIS AND CLARK	MT	59635	YES	NO	NO	NO								325188	325320	325510				46.595233	-111.888456	006233910										0		NA												NO	EPALMER@CHEMET.COM			YES	 	
59635MRCNCSMELT	1312210120794	007439921	LEAD	TRI	Pounds																		2012	NO	AMERICAN CHEMET CORP	145 HWY 282	EAST HELENA	LEWIS AND CLARK	MT	59635	YES	NO	NO	NO								325188	325320	325510				46.595233	-111.888456	006233910										0		NA												NO	EPALMER@CHEMET.COM			YES	 	
59635MRCNCSMELT	1312210120782	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	AMERICAN CHEMET CORP	145 HWY 282	EAST HELENA	LEWIS AND CLARK	MT	59635	YES	NO	NO	NO								325188	325320	325510				46.595233	-111.888456	006233910										0		NA												NO	EPALMER@CHEMET.COM			YES	 	
59107WSTRN3020S	1312210338998	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	WESTERN SUGAR COOPERATIVE130130	3020 STATE AVE	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								311313						45.7725	-108.497222	139728406								WESTERN SUGAR COOPERATIVE		0		NA												NO	SHSULLIVAN@WESTERNSUGAR.COM			YES	 	
59107WSTRN3020S	1312210339014	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	WESTERN SUGAR COOPERATIVE130130	3020 STATE AVE	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								311313						45.7725	-108.497222	139728406								WESTERN SUGAR COOPERATIVE		0		NA												NO	SHSULLIVAN@WESTERNSUGAR.COM			YES	 	
59107WSTRN3020S	1312210338986	007664417	AMMONIA	TRI	Pounds																		2012	NO	WESTERN SUGAR COOPERATIVE130130	3020 STATE AVE	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO								311313						45.7725	-108.497222	139728406								WESTERN SUGAR COOPERATIVE		0		NA												NO	SHSULLIVAN@WESTERNSUGAR.COM			NO	 	
59270LWSCLSOFSI	1312210457216	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	LEWIS & CLARK STATION	35023 HWY 23	SIDNEY	RICHLAND	MT	59270	YES	NO	NO	NO								221112						47.681389	-104.154444									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
59270LWSCLSOFSI	1312210457242	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	LEWIS & CLARK STATION	35023 HWY 23	SIDNEY	RICHLAND	MT	59270	YES	NO	NO	NO								221112						47.681389	-104.154444									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
59270LWSCLSOFSI	1312210457180	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	LEWIS & CLARK STATION	35023 HWY 23	SIDNEY	RICHLAND	MT	59270	YES	NO	NO	NO								221112						47.681389	-104.154444									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
59270LWSCLSOFSI	1312210457178	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	LEWIS & CLARK STATION	35023 HWY 23	SIDNEY	RICHLAND	MT	59270	YES	NO	NO	NO								221112						47.681389	-104.154444									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
59270LWSCLSOFSI	1312210457166	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	LEWIS & CLARK STATION	35023 HWY 23	SIDNEY	RICHLAND	MT	59270	YES	NO	NO	NO								221112						47.681389	-104.154444									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
59270LWSCLSOFSI	1312210457192	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	LEWIS & CLARK STATION	35023 HWY 23	SIDNEY	RICHLAND	MT	59270	YES	NO	NO	NO								221112						47.681389	-104.154444									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
59270LWSCLSOFSI	1312210457204	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	LEWIS & CLARK STATION	35023 HWY 23	SIDNEY	RICHLAND	MT	59270	YES	NO	NO	NO								221112						47.681389	-104.154444									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
59270LWSCLSOFSI	1312210457228	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	LEWIS & CLARK STATION	35023 HWY 23	SIDNEY	RICHLAND	MT	59270	YES	NO	NO	NO								221112						47.681389	-104.154444									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
59270LWSCLSOFSI	1312210457230	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	LEWIS & CLARK STATION	35023 HWY 23	SIDNEY	RICHLAND	MT	59270	YES	NO	NO	NO								221112						47.681389	-104.154444									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
59634SHGRV100HW	1312210053195	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	ASH GROVE CEMENT CO MONTANA CITY PLANT	100 HWY #518	CLANCY	JEFFERSON	MT	59634	YES	NO	NO	NO								327310						46.54448	-111.92062	007123698		MTD986067825		000000415				ASH GROVE CEMENT CO	007123698	0		NA												NO	JEFF.BRIGGS@ASHGROVE.COM			NO	 	
59634SHGRV100HW	1312210053169	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	ASH GROVE CEMENT CO MONTANA CITY PLANT	100 HWY #518	CLANCY	JEFFERSON	MT	59634	YES	NO	NO	NO								327310						46.54448	-111.92062	007123698		MTD986067825		000000415				ASH GROVE CEMENT CO	007123698	0		NA												NO	JEFF.BRIGGS@ASHGROVE.COM			YES	 	
59634SHGRV100HW	1312210053183	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	ASH GROVE CEMENT CO MONTANA CITY PLANT	100 HWY #518	CLANCY	JEFFERSON	MT	59634	YES	NO	NO	NO								327310						46.54448	-111.92062	007123698		MTD986067825		000000415				ASH GROVE CEMENT CO	007123698	0		NA												NO	JEFF.BRIGGS@ASHGROVE.COM			YES	 	
59634SHGRV100HW	1312210053171	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ASH GROVE CEMENT CO MONTANA CITY PLANT	100 HWY #518	CLANCY	JEFFERSON	MT	59634	YES	NO	NO	NO								327310						46.54448	-111.92062	007123698		MTD986067825		000000415				ASH GROVE CEMENT CO	007123698	0		NA												NO	JEFF.BRIGGS@ASHGROVE.COM			YES	 	
59808JTLGR48WIL	1312210249165	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	JTL GROUP MISSOULA (DBA KNIFE RIVER- MISSOULA)	4800 WILKIE AVE	MISSOULA	MISSOULA	MT	59808	YES	NO	NO	NO								324121						47.108	-113.958	827774225								MDU RESOURCES GROUP INC	006962286	0		NA												NO	BOB.BERLAND@KNIFERIVER.COM	RR5		NO	 	
59701DVNCD11914	1312210015184	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	REC ADVANCED SILICON MATERIALS LLC	119140 RICK JONES WAY	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								331419						45.972611	-112.68975	615407483								REC SILICON		0		NA												NO	DANA.FISHER@RECGROUP.COM			YES	 	
59808CNCMS3330R	1312210262287	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	PHILLIPS 66 MISSOULA PRODUCTS TERMINAL	3330 RASER DR	MISSOULA	MISSOULA	MT	59808	YES	NO	NO	NO								424710						46.89688	-114.03233	832765185								PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59808CNCMS3330R	1312210262325	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	PHILLIPS 66 MISSOULA PRODUCTS TERMINAL	3330 RASER DR	MISSOULA	MISSOULA	MT	59808	YES	NO	NO	NO								424710						46.89688	-114.03233	832765185								PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59808CNCMS3330R	1312210262299	000071432	BENZENE	TRI	Pounds																		2012	NO	PHILLIPS 66 MISSOULA PRODUCTS TERMINAL	3330 RASER DR	MISSOULA	MISSOULA	MT	59808	YES	NO	NO	NO								424710						46.89688	-114.03233	832765185								PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59808CNCMS3330R	1312210262337	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	PHILLIPS 66 MISSOULA PRODUCTS TERMINAL	3330 RASER DR	MISSOULA	MISSOULA	MT	59808	YES	NO	NO	NO								424710						46.89688	-114.03233	832765185								PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59808CNCMS3330R	1312210262352	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	PHILLIPS 66 MISSOULA PRODUCTS TERMINAL	3330 RASER DR	MISSOULA	MISSOULA	MT	59808	YES	NO	NO	NO								424710						46.89688	-114.03233	832765185								PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59808CNCMS3330R	1312210262301	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	PHILLIPS 66 MISSOULA PRODUCTS TERMINAL	3330 RASER DR	MISSOULA	MISSOULA	MT	59808	YES	NO	NO	NO								424710						46.89688	-114.03233	832765185								PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59808CNCMS3330R	1312210262349	000108883	TOLUENE	TRI	Pounds																		2012	NO	PHILLIPS 66 MISSOULA PRODUCTS TERMINAL	3330 RASER DR	MISSOULA	MISSOULA	MT	59808	YES	NO	NO	NO								424710						46.89688	-114.03233	832765185								PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59808CNCMS3330R	1312210262313	000110543	N-HEXANE	TRI	Pounds																		2012	NO	PHILLIPS 66 MISSOULA PRODUCTS TERMINAL	3330 RASER DR	MISSOULA	MISSOULA	MT	59808	YES	NO	NO	NO								424710						46.89688	-114.03233	832765185								PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59601CNCHL3180H	1312210343063	000110543	N-HEXANE	TRI	Pounds																		2012	NO	PHILLIPS 66 HELENA PRODUCT TERMINAL	3180  HWY 12 E	HELENA	LEWIS AND CLARK	MT	596010000	YES	NO	NO	NO								424710						46.5916	-111.9811	078378505		MTT000622274						PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59601CNCHL3180H	1312210343101	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	PHILLIPS 66 HELENA PRODUCT TERMINAL	3180  HWY 12 E	HELENA	LEWIS AND CLARK	MT	596010000	YES	NO	NO	NO								424710						46.5916	-111.9811	078378505		MTT000622274						PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59601CNCHL3180H	1312210343051	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	PHILLIPS 66 HELENA PRODUCT TERMINAL	3180  HWY 12 E	HELENA	LEWIS AND CLARK	MT	596010000	YES	NO	NO	NO								424710						46.5916	-111.9811	078378505		MTT000622274						PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59601CNCHL3180H	1312210343048	000071432	BENZENE	TRI	Pounds																		2012	NO	PHILLIPS 66 HELENA PRODUCT TERMINAL	3180  HWY 12 E	HELENA	LEWIS AND CLARK	MT	596010000	YES	NO	NO	NO								424710						46.5916	-111.9811	078378505		MTT000622274						PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59601CNCHL3180H	1312210343075	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	PHILLIPS 66 HELENA PRODUCT TERMINAL	3180  HWY 12 E	HELENA	LEWIS AND CLARK	MT	596010000	YES	NO	NO	NO								424710						46.5916	-111.9811	078378505		MTT000622274						PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59601CNCHL3180H	1312210343087	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	PHILLIPS 66 HELENA PRODUCT TERMINAL	3180  HWY 12 E	HELENA	LEWIS AND CLARK	MT	596010000	YES	NO	NO	NO								424710						46.5916	-111.9811	078378505		MTT000622274						PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59601CNCHL3180H	1312210343036	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	PHILLIPS 66 HELENA PRODUCT TERMINAL	3180  HWY 12 E	HELENA	LEWIS AND CLARK	MT	596010000	YES	NO	NO	NO								424710						46.5916	-111.9811	078378505		MTT000622274						PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59601CNCHL3180H	1312210343099	000108883	TOLUENE	TRI	Pounds																		2012	NO	PHILLIPS 66 HELENA PRODUCT TERMINAL	3180  HWY 12 E	HELENA	LEWIS AND CLARK	MT	596010000	YES	NO	NO	NO								424710						46.5916	-111.9811	078378505		MTT000622274						PHILLIPS 66 CO	078378505	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
59701MNTNR600SH	1312210319733	007440020	NICKEL	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59701MNTNR600SH	1312210319758	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			NO	 	
59701MNTNR600SH	1312210319657	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59701MNTNR600SH	1312210319669	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59701MNTNR600SH	1312210319671	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59701MNTNR600SH	1312210319719	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59701MNTNR600SH	1312210319745	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			NO	 	
59701MNTNR600SH	1312210319721	007439965	MANGANESE	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59701MNTNR600SH	1312210319683	007440473	CHROMIUM	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59701MNTNR600SH	1312210319695	007440484	COBALT	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59701MNTNR600SH	1312210319707	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59701MNTNR600SH	1312210319760	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	MONTANA RESOURCES LLP	600 SHIELDS AVE	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO								212234						46.007588	-112.501703											0		NA												NO	TDALE@MONTANARESOURCES.COM			YES	 	
59901PLMCR75SUN	1312210198317	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	PLUM CREEK NORTHWEST PLYWOOD INC	75 SUNSET DR	KALISPELL	FLATHEAD	MT	59901	YES	NO	NO	NO								321212						48.232103	-114.282374	627555626								PLUM CREEK TIMBER CO INC	604382754	0		NA												NO	KATHY.BUDINICK@PLUMCREEK.COM			YES	 	
59101TRNSB1525L	1312210416234	000094746	METHOXONE	TRI	Pounds																		2012	NO	LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS)	1525 LOCKWOOD RD	BILLINGS	YELLOWSTONE	MT	591017320	YES	NO	NO	NO								325320						45.805831	-108.446136									AGRIUM INC	249568056	0		NA												NO	DIANA.GRASSEL@CPSAGU.COM			NO	 	
59101TRNSB1525L	1312210416196	000124403	DIMETHYLAMINE	TRI	Pounds																		2012	NO	LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS)	1525 LOCKWOOD RD	BILLINGS	YELLOWSTONE	MT	591017320	YES	NO	NO	NO								325320						45.805831	-108.446136									AGRIUM INC	249568056	0		NA												NO	DIANA.GRASSEL@CPSAGU.COM			NO	 	
59101TRNSB1525L	1312210416032	000094757	2,4-D	TRI	Pounds																		2012	NO	LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS)	1525 LOCKWOOD RD	BILLINGS	YELLOWSTONE	MT	591017320	YES	NO	NO	NO								325320						45.805831	-108.446136									AGRIUM INC	249568056	0		NA												NO	DIANA.GRASSEL@CPSAGU.COM			NO	 	
59101TRNSB1525L	1312210416160	001918009	DICAMBA	TRI	Pounds																		2012	NO	LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS)	1525 LOCKWOOD RD	BILLINGS	YELLOWSTONE	MT	591017320	YES	NO	NO	NO								325320						45.805831	-108.446136									AGRIUM INC	249568056	0		NA												NO	DIANA.GRASSEL@CPSAGU.COM			NO	 	
59101TRNSB1525L	1312210416095	001928434	2,4-D 2-ETHYLHEXYL ESTER	TRI	Pounds																		2012	NO	LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS)	1525 LOCKWOOD RD	BILLINGS	YELLOWSTONE	MT	591017320	YES	NO	NO	NO								325320						45.805831	-108.446136									AGRIUM INC	249568056	0		NA												NO	DIANA.GRASSEL@CPSAGU.COM			NO	 	
59912CLMBF2000A	1312210047546	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	COLUMBIA FALLS ALUMINUM CO LLC	2000 ALUMINUM DR	COLUMBIA FALLS	FLATHEAD	MT	59912	YES	NO	NO	NO								331312						48.399167	-114.136389	144176674										0		NA												NO	SWRIGHT@CFALUMINUM.COM			NO	 	
59912CLMBF2000A	1312210047534	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	COLUMBIA FALLS ALUMINUM CO LLC	2000 ALUMINUM DR	COLUMBIA FALLS	FLATHEAD	MT	59912	YES	NO	NO	NO								331312						48.399167	-114.136389	144176674										0		NA												NO	SWRIGHT@CFALUMINUM.COM			NO	 	
59752HLNMN4070T	1312210039196	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	HOLCIM (US) INC - TRIDENT PLANT	4070 TRIDENT RD	THREE FORKS	GALLATIN	MT	59752	YES	NO	NO	NO								327310						45.944769	-111.477076	608963674								HOLCIM (US) INC	608963674	0		NA												NO				YES	 	
59752HLNMN4070T	1312210039172	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HOLCIM (US) INC - TRIDENT PLANT	4070 TRIDENT RD	THREE FORKS	GALLATIN	MT	59752	YES	NO	NO	NO								327310						45.944769	-111.477076	608963674								HOLCIM (US) INC	608963674	0		NA												NO				YES	 	
59752HLNMN4070T	1312210039184	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	HOLCIM (US) INC - TRIDENT PLANT	4070 TRIDENT RD	THREE FORKS	GALLATIN	MT	59752	YES	NO	NO	NO								327310						45.944769	-111.477076	608963674								HOLCIM (US) INC	608963674	0		NA												NO				YES	 	
59873NTDST1250P	1312209920329	007440360	ANTIMONY	TRI	Pounds																		2012	NO	US ANTIMONY CORP	47 COX GULCH RD	THOMPSON FALLS	SANDERS	MT	59873	YES	NO	NO	NO								331419						47.665001	-115.150002			MTD05026183								0		NA												NO	ALICIAH@BLACKFOOT.NET			YES	 	
59840RBMMN553OL	1312210129425	000067663	CHLOROFORM	TRI	Pounds																		2012	NO	GLAXOSMITHKLINE BIOLOGICALS NA	553 OLD CORVALLIS RD	HAMILTON	RAVALLI	MT	59840	YES	NO	NO	NO								325412						46.28011	-114.154584	876218090								CORIXA CORP	876218090	40	O 	CITY OF HAMILTON WWTP	T6N R21W S25 NW	HAMILTON	MT	RAVALLI	59840							NO	BRIAN.J.POLETTI@GSKBIO.COM			NO	 	
59840RBMMN553OL	1312210129437	000067561	METHANOL	TRI	Pounds																		2012	NO	GLAXOSMITHKLINE BIOLOGICALS NA	553 OLD CORVALLIS RD	HAMILTON	RAVALLI	MT	59840	YES	NO	NO	NO								325412						46.28011	-114.154584	876218090								CORIXA CORP	876218090	0		NA												NO	BRIAN.J.POLETTI@GSKBIO.COM			NO	 	
