TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
01852BRDFR75ROG	1313211267392	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2013	NO	BRADFORD INDUSTRIES INC	75 ROGERS ST	LOWELL	MIDDLESEX	MA	01852			YES	NO	NO	NO								313320						42.636132	-71.300538	174840579								BRADFORD INDUSTRIES INC	174840579	0		NA												NO	GRPRIMEAU@BRADFORDIND.COM			NO	 	
01852BRDFR75ROG	1313211267416	000108883	TOLUENE	TRI	Pounds																		2013	NO	BRADFORD INDUSTRIES INC	75 ROGERS ST	LOWELL	MIDDLESEX	MA	01852			YES	NO	NO	NO								313320						42.636132	-71.300538	174840579								BRADFORD INDUSTRIES INC	174840579	0		NA												NO	GRPRIMEAU@BRADFORDIND.COM			NO	 	
01615NRTNC1NEWB	1313211098316	007664417	AMMONIA	TRI	Pounds																		2013	NO	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614			YES	NO	NO	NO								327910						42.301262	-71.804414	001126234								SAINT-GOBAIN CORP		0		NA												NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
01615NRTNC1NEWB	1313211098328	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614			YES	NO	NO	NO								327910						42.301262	-71.804414	001126234								SAINT-GOBAIN CORP		0		NA												NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
01615NRTNC1NEWB	1313211098330	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614			YES	NO	NO	NO								327910						42.301262	-71.804414	001126234								SAINT-GOBAIN CORP		0		NA												NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			YES	 	
01615NRTNC1NEWB	1313211098342	000554132	LITHIUM CARBONATE	TRI	Pounds																		2013	NO	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614			YES	NO	NO	NO								327910						42.301262	-71.804414	001126234								SAINT-GOBAIN CORP		0		NA												NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			YES	 	
01615NRTNC1NEWB	1313211098355	000108952	PHENOL	TRI	Pounds																		2013	NO	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614			YES	NO	NO	NO								327910						42.301262	-71.804414	001126234								SAINT-GOBAIN CORP		0		NA												NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
0196WTCHNC15CEN	1313211099611	007440473	CHROMIUM	TRI	Pounds																		2013	NO	TECHNICAL MANUFACTURING CORP	15 CENTENNIAL DR	PEABODY	ESSEX	MA	01960			YES	NO	NO	NO								334519						42.523664	-70.955556	095867305								AMETEK INC	181764192	0	O 	PUBLIC SERVICES DEPARTMENT	50 FARM WAY	PEABODY	MA	ESSEX	01960							NO	DANIEL.LAWRENCE@AMETEK.COM			YES	 	
01220HLLND153HO	1313211155534	007664417	AMMONIA	TRI	Pounds																		2013	NO	HOLLAND CO	153 HOWLAND AVE	ADAMS	BERKSHIRE	MA	01220			YES	NO	NO	NO								325180	325188					42.65334	-73.1104											0		NA												NO	DAVE.ARCHIBALD@HOLLANDCOMPANY.COM			NO	 	
0183WCBTCR5RGER	1313211212232	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	CABOT CORP	50 ROGERS RD	HAVERHILL	ESSEX	MA	01835			YES	NO	NO	NO								325910						42.75996	-71.11433	121151240								CABOT CORP	098582703	0	O 	HAVERHILL WASTEWATER TREATMENT FACILITY	40 SOUTH PORTER ST	HAVERHILL	MA	ESSEX	01835							NO	SCOTT.LEMAY@CABOTCORP.COM			YES	 	
01824BRKST15ELI	1313211213083	007439921	LEAD	TRI	Pounds																		2013	NO	BROOKS AUTOMATION INC	15 ELIZABETH DR	CHELMSFORD	MIDDLESEX	MA	01824			YES	NO	NO	NO								333242	333295					42.58561	-71.32168	603199688								BROOKS AUTOMATION INC		.08	M2	REGIONAL WASTEWATER TREATMENT FACILITY	451 FIRST STREET BLVD	LOWELL	MA	MIDDLESEX	01850							NO	ROBERT.KNUDSEN@BROOKS.COM			YES	 	
01501LLDMC4WEST	1313211214147	007440508	COPPER	TRI	Pounds																		2013	NO	ALLIED MACHINED PRODUCTS CORP	4 WESTEC DR	AUBURN	WORCESTER	MA	01501			YES	NO	NO	NO								332721						42.20773	-71.810501	001131994										0		NA												NO	JLWETTON@ALLIEDMP.COM			YES	 	
01501LLDMC4WEST	1313211214150	007439921	LEAD	TRI	Pounds																		2013	NO	ALLIED MACHINED PRODUCTS CORP	4 WESTEC DR	AUBURN	WORCESTER	MA	01501			YES	NO	NO	NO								332721						42.20773	-71.810501	001131994										0		NA												NO	JLWETTON@ALLIEDMP.COM			YES	 	
02322CMNGC230BO	1313211270537	000108952	PHENOL	TRI	Pounds																		2013	NO	CUMING CORP	225 BODWELL ST	AVON	NORFOLK	MA	02322			YES	NO	NO	NO								326299						42.13512	-71.05961	058767641								CUMING CORP	058767641	0		NA												NO	SWOOD@AFGLOBALCORP.COM			NO	 	
02536FLMTH475TH	1313211271061	007439921	LEAD	TRI	Pounds																		2013	NO	FALMOUTH READY MIX INC	475 THOMAS B LANDERS RD	EAST FALMOUTH	BARNSTABLE	MA	02536			YES	NO	NO	NO								327320						41.61468	-70.59823	138047295										0		NA												NO	FALMOUTHREADYMIX@AOL.COM			YES	 	
02766CPSTC111SW	1313211271109	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	CPS TECHNOLOGIES CORP	111 S WORCESTER ST	NORTON	BRISTOL	MA	02766			YES	NO	NO	NO								327113	332999	334413	334419			41.94825	-71.2142	120998661										0		NA												NO	GBENNETT@ALSIC.COM			NO	 	
02043RSSLC99IND	1313211271832	007440508	COPPER	TRI	Pounds																		2013	NO	RUSSELECTRIC	99 INDUSTRIAL PARK RD	HINGHAM	PLYMOUTH	MA	02043			YES	NO	NO	NO								335313						42.17432	-70.91435	001015429								RUSSELECTRIC INC	001015429	0		NA												NO	HKAY@RUSSELECTRIC.COM			YES	 	
02043RSSLC99IND	1313211271844	007439965	MANGANESE	TRI	Pounds																		2013	NO	RUSSELECTRIC	99 INDUSTRIAL PARK RD	HINGHAM	PLYMOUTH	MA	02043			YES	NO	NO	NO								335313						42.17432	-70.91435	001015429								RUSSELECTRIC INC	001015429	0		NA												NO	HKAY@RUSSELECTRIC.COM			YES	 	
02766BBSFN135EH	1313211272505	007440508	COPPER	TRI	Pounds																		2013	NO	BABS FOUNDRY	135 E HODGES ST	NORTON	BRISTOL	MA	027663405			YES	NO	NO	NO								331525						41.92046	-71.18094	002577906										0		NA												NO	DAVIDBORGES@BABSFOUNDRY.COM			YES	 	
02766BBSFN135EH	1313211272517	007439921	LEAD	TRI	Pounds																		2013	NO	BABS FOUNDRY	135 E HODGES ST	NORTON	BRISTOL	MA	027663405			YES	NO	NO	NO								331525						41.92046	-71.18094	002577906										0		NA												NO	DAVIDBORGES@BABSFOUNDRY.COM			YES	 	
01520RDPLSHOLDE	1313211103852	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	CLARIANT CORP MASTERB ATCHES DIV	85 INDUSTRIAL DR	HOLDEN	WORCESTER	MA	01520			YES	NO	NO	NO								325991						42.34071	-71.844937	194800793								CLARIANT CORP	108706425	5	M2	UPPER BLACKSTONE WASTEWATER TREATMENT PLANT	50 ROUTE 20	MILLBURY	MA	WORCESTER	01527							NO	BOB.P.ANDERSON@CLARIANT.COM			YES	 	
01007NVRSL149BA	1313211104575	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	UFP BELCHERTOWN LLC	155 BAY RD	BELCHERTOWN	HAMPSHIRE	MA	01007			YES	NO	NO	NO								321114	321214					42.30148	-72.42414	112844212								UNIVERSAL FOREST PRODUCTS INC	017104670	0		NA												NO	LAFENDOULIS@UFPI.COM			YES	 	
01453MNSNC154PI	1313211218247	000067561	METHANOL	TRI	Pounds																		2013	NO	MONSON COS INC	154 PIONEER DR	LEOMINSTER	WORCESTER	MA	01453			YES	NO	NO	NO								424690								049419682										0		NA												NO	BJOYCE@MONSONCO.COM			NO	 	
01950NNSPC3MALC	1313211218250	000121448	TRIETHYLAMINE	TRI	Pounds																		2013	NO	UNION SPECIALTIES INC	3 MALCOLM HOYT DR	NEWBURYPORT	ESSEX	MA	01950			YES	NO	NO	NO								325510						42.7964	-70.89044	048268007										0		NA												NO	CANDYBRIDGES@UNIONSPECIALTIESINC.COM	RR4		NO	 	
01606CMPLS53MIL	1313211273659	000079947	TETRABROMOBISPHENOL A	PBT	Pounds																		2013	NO	A SCHULMAN CCNE	53 MILLBROOK ST	WORCESTER	WORCESTER	MA	01606			YES	NO	NO	NO								326199						42.28781	-71.80202	960320141								A SCHULMAN INC	006998413	0	O 	UPPER BLACKSTONE WASTEWATER TREATMENT PLANT	50 ROUTE 20	MILLBURY	MA	WORCESTER	01527							NO	THERBSTER@ECMPLASTICS.COM			NO	 	
01606CMPLS53MIL	1313211273673	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	A SCHULMAN CCNE	53 MILLBROOK ST	WORCESTER	WORCESTER	MA	01606			YES	NO	NO	NO								326199						42.28781	-71.80202	960320141								A SCHULMAN INC	006998413	4	M2	UPPER BLACKSTONE WASTEWATER TREATMENT PLANT	50 ROUTE 20	MILLBURY	MA	WORCESTER	01527							NO	THERBSTER@ECMPLASTICS.COM			YES	 	
02370NTNLC254BE	1313211108939	000067561	METHANOL	TRI	Pounds																		2013	NO	NATIONAL COATING CORP	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	02370			YES	NO	NO	NO								322299						42.10208	-70.90868	001033745										0		NA												NO	ESEAVEY@NATCOAT.COM			NO	 	
02370NTNLC254BE	1313211108941	000108952	PHENOL	TRI	Pounds																		2013	NO	NATIONAL COATING CORP	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	02370			YES	NO	NO	NO								322299						42.10208	-70.90868	001033745										0		NA												NO	ESEAVEY@NATCOAT.COM			NO	 	
01364CHNDS61RWM	1313211109020	007440508	COPPER	TRI	Pounds																		2013	NO	ECHO INDUSTRIES INC ORANGE MA	61 R W MOORE AVE	ORANGE	FRANKLIN	MA	01364			YES	NO	NO	NO								332119						42.567131	-72.297978	043247253										0		NA												NO	MAYNARD@ECHOINDUSTRIES.COM			YES	 	
02038GRLCK1199W	1313211161854	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	GARELICK FARMS-FRANKLIN	1199 W CENTRAL ST	FRANKLIN	NORFOLK	MA	02038			YES	NO	NO	NO								311511						42.087386	-71.445916	055992556								DEAN FOODS CO	929182210	50207	C 	CHARLES RIVER WASTEWATER TREATMENT FACILITY	66 VILLAGE STREET	MEDWAY	MA	NORFOLK	02053							NO	AL_PAUL@DEANFOODS.COM	RR5		NO	 	
01545NDSTR508BO	1313211162639	000108952	PHENOL	TRI	Pounds																		2013	NO	INDUSTRIAL POLYMERS & CHEMICAL S INC	508 BOSTON TURNPIKE	SHREWSBURY	WORCESTER	MA	01545			YES	NO	NO	NO								313320						42.27666	-71.71666	001129261										0		NA												NO	SMDACEY@INDUSTRIAL-POLYMERS.COM			NO	 	
01460MTRLS543GR	1313211221597	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MATERIALS SYSTEMS INC	543 GREAT RD	LITTLETON	MIDDLESEX	MA	01460			YES	NO	NO	NO								334511						42.557271	-71.48797	557164498										0		NA												NO	CBOWEN@MATSYSINC.COM			YES	 	
01501THRMLSWORD	1313211278003	007440473	CHROMIUM	TRI	Pounds																		2013	NO	KADANT SOLUTIONS DIV	35 SWORD ST	AUBURN	WORCESTER	MA	01501			YES	NO	NO	NO								333243	333291					42.22235	-71.82886	956728794								KADANT INC	617349139	0	M2	UPPER BLACKSTONE WATER POLLUTAION ABATEMEN DISTRICT	50 RTE 20	MILLBURY	MA	WORCESTER	01527							NO	JOSE.GARCIA@KADANT.COM			YES	 	
01501THRMLSWORD	1313211278027	007440508	COPPER	TRI	Pounds																		2013	NO	KADANT SOLUTIONS DIV	35 SWORD ST	AUBURN	WORCESTER	MA	01501			YES	NO	NO	NO								333243	333291					42.22235	-71.82886	956728794								KADANT INC	617349139	0	M2	UPPER BLACKSTONE WATER POLLUTAION ABATEMEN DISTRICT	50 RTE 20	MILLBURY	MA	WORCESTER	01527							NO	JOSE.GARCIA@KADANT.COM			YES	 	
0184WTRRMN33LDF	1313211223108	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	TORROMEO INDUSTRIES INC	33 OLD FERRY RD	METHUEN	ESSEX	MA	01844			YES	NO	NO	NO								327320	212321					42.74937	-71.13912	055990188								TORROMEO INDUSTRIES INC		0		NA												NO	BTORROMEO@TORROMEO.COM			YES	 	
01730PPLDB2PRES	1313211226550	000067561	METHANOL	TRI	Pounds																		2013	NO	APPLIED BIOSYSTEMS LLC	2 PRESTON CT	BEDFORD	MIDDLESEX	MA	01730			YES	NO	NO	NO								325211						42.482194	-71.264228	001184480								LIFE TECHNOLOGIES INC	001184480	471	M2	MWRA DEER ISLAND WWT FACILITY	100 FIRST STREET	BOSTON	MA	SUFFOLK	02129							NO	DAVE.GOODWIN@LIFETECH.COM			NO	 	
01020WHTTK40BAS	1313211281225	000108883	TOLUENE	TRI	Pounds																		2013	NO	RANDOLPH PRODUCTS CO	33 HAYNES CIR	CHICOPEE	HAMPDEN	MA	01020			YES	NO	NO	NO								325510						42.161726	-72.556439	039059175								C & C VENTURES LLC	002003846	0		NA												NO	CLAMPANI@RANDOLPHPRODUCTS.COM			NO	 	
01020WHTTK40BAS	1313211281237	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	RANDOLPH PRODUCTS CO	33 HAYNES CIR	CHICOPEE	HAMPDEN	MA	01020			YES	NO	NO	NO								325510						42.161726	-72.556439	039059175								C & C VENTURES LLC	002003846	0		NA												NO	CLAMPANI@RANDOLPHPRODUCTS.COM			NO	 	
02048SMTHN13FRB	1313211281771	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SMITH & NEPHEW INC	130 FORBES BLVD	MANSFIELD	BRISTOL	MA	02048			YES	NO	NO	NO								339112						42.02932	-71.24039									SMITH & NEPHEW INC	109903521	0		NA												NO	DENICE.PARENTE@SMITH-NEPHEW.COM			YES	 	
01022SRFRC250PA	1313211113889	000071432	BENZENE	TRI	Pounds																		2013	NO	US DOD USAF WESTOVER ARB	250 PATRIOT AVE, BOX 35	CHICOPEE	HAMPDEN	MA	010221670			YES	NO	YES	NO								928110						42.18846	-72.54072									US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.MORIARTY.1@US.AF.MIL			NO	 	
01022SRFRC250PA	1313211113891	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	US DOD USAF WESTOVER ARB	250 PATRIOT AVE, BOX 35	CHICOPEE	HAMPDEN	MA	010221670			YES	NO	YES	NO								928110						42.18846	-72.54072									US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.MORIARTY.1@US.AF.MIL			NO	 	
01022SRFRC250PA	1313211113903	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	US DOD USAF WESTOVER ARB	250 PATRIOT AVE, BOX 35	CHICOPEE	HAMPDEN	MA	010221670			YES	NO	YES	NO								928110						42.18846	-72.54072									US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.MORIARTY.1@US.AF.MIL			NO	 	
01022SRFRC250PA	1313211113915	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	US DOD USAF WESTOVER ARB	250 PATRIOT AVE, BOX 35	CHICOPEE	HAMPDEN	MA	010221670			YES	NO	YES	NO								928110						42.18846	-72.54072									US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.MORIARTY.1@US.AF.MIL			NO	 	
01022SRFRC250PA	1313211113927	000108883	TOLUENE	TRI	Pounds																		2013	NO	US DOD USAF WESTOVER ARB	250 PATRIOT AVE, BOX 35	CHICOPEE	HAMPDEN	MA	010221670			YES	NO	YES	NO								928110						42.18846	-72.54072									US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.MORIARTY.1@US.AF.MIL			NO	 	
01022SRFRC250PA	1313211113939	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	US DOD USAF WESTOVER ARB	250 PATRIOT AVE, BOX 35	CHICOPEE	HAMPDEN	MA	010221670			YES	NO	YES	NO								928110						42.18846	-72.54072									US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.MORIARTY.1@US.AF.MIL			NO	 	
02021SRNFL100DA	1313211115074	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842			YES	NO	NO	NO								326113	326199					42.159412	-71.112888	082306788								SIKA CORP		0	C 	DEER ISLAND WASTEWATER TREATMENT FACILITY	190 TAFTS AVE	WINTHROP	MA	SUFFOLK	02152							NO	FRANKLIN.MARK@US.SIKA.COM			YES	 	
02021SRNFL100DA	1313211115086	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842			YES	NO	NO	NO								326113	326199					42.159412	-71.112888	082306788								SIKA CORP		0	C 	DEER ISLAND WASTEWATER TREATMENT FACILITY	190 TAFTS AVE	WINTHROP	MA	SUFFOLK	02152							NO	FRANKLIN.MARK@US.SIKA.COM			NO	 	
02021SRNFL100DA	1313211115098	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842			YES	NO	NO	NO								326113	326199					42.159412	-71.112888	082306788								SIKA CORP		0	C 	DEER ISLAND WASTEWATER TREATMENT FACILITY	190 TAFTS AVE	WINTHROP	MA	SUFFOLK	02152							NO	FRANKLIN.MARK@US.SIKA.COM			YES	 	
01605BSFBR100RE	1313211116393	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	ABBVIE BIORESEARCH CENTER	100 RESEARCH DR	WORCESTER	WORCESTER	MA	01605			YES	NO	NO	NO								325414						42.27572	-71.76788	078521730	927001636							ABBVIE INC.	078458370	0		NA												NO	KENNY.HARTUNG@ABBVIE.COM			NO	 	
01950CRSTH122PA	1313211116571	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ADVANCED URETHANE TECHNOLOGIES	122 PARKER ST	NEWBURYPORT	ESSEX	MA	01950			YES	NO	NO	NO								326150						42.7973	-70.888298	796490584								SLEEP INNOVATIONS INC	788557015	0		NA												NO	BFRENCH@AUTINC.NET			NO	 	
0152WCMRNX12LET	1313211169026	007440473	CHROMIUM	TRI	Pounds																		2013	NO	CAMERON INTERNATIONAL CORP	12 LATTI FARM RD	MILLBURY	WORCESTER	MA	01527			YES	NO	NO	NO								332911						42.21843	-71.77231	006352496								CAMERON INTERNATIONAL CORP	006352496	0		NA												NO	TIMOTHY.J.GUERIN@C-A-M.COM			YES	 	
0152WCMRNX12LET	1313211169038	007440020	NICKEL	TRI	Pounds																		2013	NO	CAMERON INTERNATIONAL CORP	12 LATTI FARM RD	MILLBURY	WORCESTER	MA	01527			YES	NO	NO	NO								332911						42.21843	-71.77231	006352496								CAMERON INTERNATIONAL CORP	006352496	0		NA												NO	TIMOTHY.J.GUERIN@C-A-M.COM			YES	 	
02148FMCLL22SHA	1313211169572	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	FM CALLAHAN & SON INC	22 SHARON ST	MALDEN	MIDDLESEX	MA	021485915			YES	NO	NO	NO								332813						42.429185	-71.046222	001036276										0	C 	DEER ISLAND WASTEWATER TREATMENT FACILITY	190 TAFTS AVE	WINTHROP	MA	SUFFOLK	02152							NO	EJACKLIN@FMCALLAHAN.COM			NO	 	
01887NVNNC27LWE	1313211228097	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	LUBRIZOL ADVANCED MATERIALS INC	207 LOWELL ST	WILMINGTON	MIDDLESEX	MA	01887			YES	NO	NO	NO								325211						42.539533	-71.149513	824698369								BERKSHIRE HATHAWAY	001024314	0		NA												NO	RONALD.CONTI@LUBRIZOL.COM			NO	 	
0276WLDCST41ALM	1313211229481	007439921	LEAD	TRI	Pounds																		2013	NO	OLDCASTLE PRECAST INC	41 ALMEIDA RD	REHOBOTH	BRISTOL	MA	02769			YES	NO	NO	NO								327390						41.78784	-71.29144	043759596								OLDCASTLE INC	037176591	0		NA												NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
0270WMCRTC527PL	1313211285059	007440508	COPPER	TRI	Pounds																		2013	NO	UMICORE TECHNICAL MATERIALS NA	527 PLEASANT ST BLDG 11	ATTLEBORO	BRISTOL	MA	027032463			YES	NO	NO	NO								332618						41.952869	-71.269055	877383752								UMICORE USA INC	877383752	0		NA												NO	TERRANCE.MCCORMACK@AM.UMICORE.COM			YES	 	
0270WMCRTC527PL	1313211285061	007440224	SILVER	TRI	Pounds																		2013	NO	UMICORE TECHNICAL MATERIALS NA	527 PLEASANT ST BLDG 11	ATTLEBORO	BRISTOL	MA	027032463			YES	NO	NO	NO								332618						41.952869	-71.269055	877383752								UMICORE USA INC	877383752	0		NA												NO	TERRANCE.MCCORMACK@AM.UMICORE.COM			YES	 	
0212WSWSPR196PR	1313211119274	000071432	BENZENE	TRI	Pounds																		2013	NO	SWISSPORT FUELING INC	196 PRESCOTT ST	EAST BOSTON	SUFFOLK	MA	02128			YES	NO	NO	NO								424710						42.375593	-71.025218									SWISSPORT N.A. HOLDINGS INC.		0		NA												NO	JOHN.LYLE@SWISSPORT.COM			NO	 	
0212WSWSPR196PR	1313211119286	000098828	CUMENE	TRI	Pounds																		2013	NO	SWISSPORT FUELING INC	196 PRESCOTT ST	EAST BOSTON	SUFFOLK	MA	02128			YES	NO	NO	NO								424710						42.375593	-71.025218									SWISSPORT N.A. HOLDINGS INC.		0		NA												NO	JOHN.LYLE@SWISSPORT.COM			NO	 	
0212WSWSPR196PR	1313211119298	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	SWISSPORT FUELING INC	196 PRESCOTT ST	EAST BOSTON	SUFFOLK	MA	02128			YES	NO	NO	NO								424710						42.375593	-71.025218									SWISSPORT N.A. HOLDINGS INC.		0		NA												NO	JOHN.LYLE@SWISSPORT.COM			NO	 	
0212WSWSPR196PR	1313211119300	000110543	N-HEXANE	TRI	Pounds																		2013	NO	SWISSPORT FUELING INC	196 PRESCOTT ST	EAST BOSTON	SUFFOLK	MA	02128			YES	NO	NO	NO								424710						42.375593	-71.025218									SWISSPORT N.A. HOLDINGS INC.		0		NA												NO	JOHN.LYLE@SWISSPORT.COM			NO	 	
0212WSWSPR196PR	1313211119312	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	SWISSPORT FUELING INC	196 PRESCOTT ST	EAST BOSTON	SUFFOLK	MA	02128			YES	NO	NO	NO								424710						42.375593	-71.025218									SWISSPORT N.A. HOLDINGS INC.		0		NA												NO	JOHN.LYLE@SWISSPORT.COM			NO	 	
0212WSWSPR196PR	1313211119324	000108883	TOLUENE	TRI	Pounds																		2013	NO	SWISSPORT FUELING INC	196 PRESCOTT ST	EAST BOSTON	SUFFOLK	MA	02128			YES	NO	NO	NO								424710						42.375593	-71.025218									SWISSPORT N.A. HOLDINGS INC.		0		NA												NO	JOHN.LYLE@SWISSPORT.COM			NO	 	
0212WSWSPR196PR	1313211119336	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	SWISSPORT FUELING INC	196 PRESCOTT ST	EAST BOSTON	SUFFOLK	MA	02128			YES	NO	NO	NO								424710						42.375593	-71.025218									SWISSPORT N.A. HOLDINGS INC.		0		NA												NO	JOHN.LYLE@SWISSPORT.COM			NO	 	
01453MNRLL205CR	1313211119831	007439921	LEAD	TRI	Pounds																		2013	NO	INTERNATIONAL RECTIFIER	205 CRAWFORD ST	LEOMINSTER	WORCESTER	MA	01453			YES	NO	NO	NO								334419						42.548986	-71.749285	147036107								INTERNATIONAL RECTIFIER CORP	041674912	0		NA												NO	RDUTRIS1@IRF.COM			YES	 	
01507NCMNCRT169	1313211120454	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	INCOM INC	294 SOUTHBRIDGE RD (ROUTE 169)	CHARLTON	WORCESTER	MA	01507			YES	NO	NO	NO								327215						42.110649	-72.013306	055739791										0		NA												NO	MAD@INCOMUSA.COM			YES	 	
01260MDSPCWILLO	1313211172453	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	ONYX SPECIALTY PAPERS INC - WILLOW MILL	40 WILLOW ST	SOUTH LEE	BERKSHIRE	MA	01260			YES	NO	NO	NO								322121						42.27531	-73.28449	832700004										0		NA												NO	PBEGROWICZ@ONYXPAPERS.COM			NO	 	
01960STMNG227WA	1313211172972	007664417	AMMONIA	TRI	Pounds																		2013	NO	ROUSSELOT INC	227 WASHINGTON ST	PEABODY	ESSEX	MA	01960			YES	NO	NO	NO								325998						42.521667	-70.939444	114066421								ROUSSELOT INC	114066421	46285	O 	SOUTH ESSEX WASTEWATER TREATMENT PLANT	50 FORT AVE	SALEM	MA	ESSEX	01970							NO	SCOTT.SMITH@ROUSSELOT.COM			NO	 	
