TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
79035XCLCRBOX57	1311209036122	N511	NITRATE COMPOUNDS	TRI	2011	CARGILL MEAT SOLUTIONS CORP	1530 W HWY 60	FRIONA	PARMER	TX	79035	YES	NO	NO	NO								311611	311612	311613				34.5992	-102.7736	043161363								CARGILL INC	006249189	THE FACILITY IS AUTOMATING IS AEREATED TREATMENT SYSTEM THIS SHOULD INCREASE THE AMOUNT OF CHEMICALS TREATED ON SITE.	NO	NICHOLAS_MCFARLAND@CARGILL.COM			NO	 	
79035XCLCRBOX57	1311209844669	007664417	AMMONIA	TRI	2011	CARGILL MEAT SOLUTIONS CORP	1530 W HWY 60	FRIONA	PARMER	TX	79035	YES	NO	NO	NO								311611	311612	311613				34.5992	-102.7736	043161363								CARGILL INC	006249189	THE FACILITY IS AUTOMATING THE AEREATED TREATMENT SYSTEM THIS SHOULD INCREASE THE AMOUNT OF CHEMICL TREATED ONSITE	NO	NICHOLAS_MCFARLAND@CARGILL.COM	RR4		NO	 	
77586STHWS5306H	1311209575442	N010	ANTIMONY COMPOUNDS	TRI	2011	POLY ONE CORP	5306 HWY 146	SEABROOK	HARRIS	TX	77586	YES	NO	NO	NO								325991						29.58838	-95.028858	001943802								POLYONE CORP	800967705	USE OF THIS MATERIAL IN DETERMINED BY CUSTOMER ORDERS / NEEDS AND IS SUBJECT TO CHANGE ON A REGULAR BASIS. WE HAVE CHANGED TO SUPER SACK VS BAGS WHICH HAS REDUCE THE LBS TO THE LAND FILL	NO	TODD.SALVATO@POLYONE.COM			YES	 	
77586STHWS5306H	1311209575481	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	POLY ONE CORP	5306 HWY 146	SEABROOK	HARRIS	TX	77586	YES	NO	NO	NO								325991						29.58838	-95.028858	001943802								POLYONE CORP	800967705	VOLUME AND USAGE IS DETERMINED BASED ON CUSTOMER NEED / ORDERS	NO	TODD.SALVATO@POLYONE.COM			YES	 	
77586STHWS5306H	1311209575505	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	POLY ONE CORP	5306 HWY 146	SEABROOK	HARRIS	TX	77586	YES	NO	NO	NO								325991						29.58838	-95.028858	001943802								POLYONE CORP	800967705	VOLUME AND USAGE DETERMINED BY CUSTOMER NEEDS/ ORDERS. CHANGE FROM BAG TO SUPERSACK REDUCED WASTE.	NO	TODD.SALVATO@POLYONE.COM			NO	 	
77586STHWS5306H	1311209575517	N420	LEAD COMPOUNDS	PBT	2011	POLY ONE CORP	5306 HWY 146	SEABROOK	HARRIS	TX	77586	YES	NO	NO	NO								325991						29.58838	-95.028858	001943802								POLYONE CORP	800967705	VOLUME AND USAGE IS BASED ON CUSTOMER ORDERS / NEED	NO	TODD.SALVATO@POLYONE.COM			YES	 	
77586STHWS5306H	1311209575568	N982	ZINC COMPOUNDS	TRI	2011	POLY ONE CORP	5306 HWY 146	SEABROOK	HARRIS	TX	77586	YES	NO	NO	NO								325991						29.58838	-95.028858	001943802								POLYONE CORP	800967705	USE AND VOLUME OF THIS MATERIAL IS BASED ON CUSTOMER ORDERS / NEEDS.	NO	TODD.SALVATO@POLYONE.COM			YES	 	
78945LCRFY6549P	1311209112642	N040	BARIUM COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209112655	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209112667	N100	COPPER COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209112679	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			NO	 	
78945LCRFY6549P	1311209112681	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			NO	 	
78945LCRFY6549P	1311209112693	007664393	HYDROGEN FLUORIDE	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			NO	 	
78945LCRFY6549P	1311209112705	N420	LEAD COMPOUNDS	PBT	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209112717	N450	MANGANESE COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209112731	N495	NICKEL COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209112756	N760	THALLIUM COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209112768	N770	VANADIUM COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209112770	N982	ZINC COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209858428	N458	MERCURY COMPOUNDS	PBT	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG	RR4		YES	 	
78945LCRFY6549P	1311209858430	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	NA	NO	JERRY.WHITE@LCRA.ORG	RR4		NO	 	
78114TXLYF100TE	1311209348248	007440473	CHROMIUM	TRI	2011	TEXALOY FOUNDRY CO INC	710 4TH ST	FLORESVILLE	WILSON	TX	78114	YES	NO	NO	NO								331511						29.144444	-98.165556	008115651		TXD981915168								SMALL QUANTITIES OF CHROME, BOUND WITHIN VARIOUS IRONS AND THUS NON-TOXIC AND NON-DETECTABLE, ARE LOST IN SAND THAT IS DISPOSED OF.  WASTE STREAM TESTING FOR THIS CHEMICAL HAS PROVEN NEGATIVE BEFORE DISPOSAL.	NO	GBANSE@TEXALOY.COM			YES	 	
78114TXLYF100TE	1311209348251	N120	DIISOCYANATES	TRI	2011	TEXALOY FOUNDRY CO INC	710 4TH ST	FLORESVILLE	WILSON	TX	78114	YES	NO	NO	NO								331511						29.144444	-98.165556	008115651		TXD981915168								N120 CHEMICALS ARE COMPONENTS OF A BINDER SYSTEM THAT, WHEN USED IN OUR PROCESSES, IS CONVERTED TO AN INERT PLASTIC THAT IS INCINERATED AS SAND IS RE-CONDITIONED FOR RE-USE.  THIS INCINERATION COMPLETELY ELIMINATES THESE CHEMICALS.  EXTREMELY SMALL QUANTITIES THAT PERHAPS REMAIN IN DISPOSED SAND, IS COMPLETELY INERT AND IS NOT DETECTABLE WHEN DISPOSED SAND WASTE STREAM IS TESTED ANNUALLY.	NO	GBANSE@TEXALOY.COM			NO	 	
78114TXLYF100TE	1311209348263	007440020	NICKEL	TRI	2011	TEXALOY FOUNDRY CO INC	710 4TH ST	FLORESVILLE	WILSON	TX	78114	YES	NO	NO	NO								331511						29.144444	-98.165556	008115651		TXD981915168								A VERY SMALL AMOUNT OF NICKEL IS LOST IN THE SAND THAT WE DISPOSE OF.  IT IS BOUND AS A COMPONENT OF AN IRON ALLOY, AND AS SUCH NON-TOXIC, AND NOT DETECTABLE IN WASTE STREAM TESTING THAT IS DONE ANNUALLY.	NO	GBANSE@TEXALOY.COM			YES	 	
79008CMNCMFMROA	1311209422649	N495	NICKEL COMPOUNDS	TRI	2011	AGRIUM US INC	F M RD 1551	BORGER	HUTCHINSON	TX	790085067	YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	2013 CATALYST TURNAROUND	NO	MG.BRIDGES@AGRIUM.COM			YES	 	
79120SDPRTUSHIG	1311209390970	007439921	LEAD	TRI	2011	US DOE PANTEX PLANT	955 FARM TO MARKET 2373	PANHANDLE	CARSON	TX	79068	YES	NO	YES	NO								325920						35.242949	-101.83595									US DEPARTMENT OF ENERGY		EXPLANATION FOR CHANGES IN RELEASE QUANTITIES: (1) DURING CALENDAR YEAR 2011, PANTEX HELD THE SECURITY PROTECTION OFFICER TEAM COMPETITION THAT INCLUDED COMPETITIVE SHOOTING BY NUMEROUS TEAMS WHICH USED ADDITIONAL LEAD AMMUNITION. (2) ALSO, DURING CALENDAR YEAR 2011, A REMEDIATION PROJECT WAS IMPLEMENTED AT THE FIRING RANGE WHICH GENERATED A SIGNIFICANT AMOUNT OF LEAD WASTE THAT SIGNIFICANTLY INCREASED THE LEAD RELEASE QUANTITIES AT PANTEX.  THE OUTDOOR PORTION OF THE FIRING RANGE AT THE PANTEX PLANT IS USED BY SECURITY PERSONNEL FOR FIREARMS PRACTICE AND TRAINING.  THE FIRING RANGE HAS SEVERAL EARTHEN BERMS THAT BULLETS ARE FIRED INTO DURING TRAINING EXERCISES.  THESE BERMS ARE COVERED WITH A LAYER OF DOLOMITE, AND MOST OF THE LEAD BULLETS ARE CAPTURED IN THE DOLOMITE LAYER.  AFTER A PERIOD OF 10 TO 15 YEARS, THE DOLOMITE BECOMES SATURATED WITH LEAD BULLETS AND MUST BE REPLACED.  THE REPLACEMENT IS NECESSARY BECAUSE BULLETS CAN RICOCHET FROM THE SATURATED DOLOMITE, CAUSING A SAFETY HAZARD TO SECURITY PERSONNEL.    NORMALLY, THE LEAD-CONTAMINATED DOLOMITE WOULD BE COMPLETELY REMOVED AND DISPOSED OF AS HAZARDOUS WASTE AND THEN NEW DOLOMITE WOULD BE PURCHASED AND APPLIED TO THE BERMS TO REPLACE THE REMOVED MATERIAL.  FOR THIS PROJECT, PANTEX PERSONNEL WERE DETERMINED TO FIND A WAY TO RECYCLE THE LARGE QUANTITY OF MATERIAL TO BE REMOVED FROM THE BERMS.  A CONTRACTOR WAS LOCATED WITH CAPABILITIES TO FILTER AND CLEAN THE DOLOMITE SO THAT A MAJORITY OF THE MATERIAL COULD BE RECOVERED AND REAPPLIED TO THE BERMS.  THIS APPROACH PROVED TO BE VERY SUCCESSFUL BOTH IN REDUCING COSTS AND THE QUANTITY OF HAZARDOUS WASTE GENERATED.   REPLACEMENT OF THE DOLOMITE WITHOUT RECYCLING WOULD HAVE RESULTED IN THE GENERATION OF 1,440 TONS OF HAZARDOUS WASTE.  BY IMPLEMENTING THIS RECYCLING PROJECT TO FILTER AND REUSE THE MAJORITY OF THE DOLOMITE, ONLY 24 TONS OF WASTE WERE GENERATED AND DISPOSED.  THIS REPRESENTS A 98% REDUCTION IN HAZARDOUS WASTE AND A CORRESPONDING COST SAVINGS OF $422,800 IN REDUCED SHIPPING AND DISPOSAL COSTS.  BY REUSING THE FILTERED DOLOMITE, PANTEX ALSO AVOIDED PURCHASING APPROXIMATELY 1,500 TONS OF NEW DOLOMITE FOR AN ADDITIONAL COST SAVINGS OF $28,365.  BY TAKING THE INITIATIVE FOR SUSTAINABILITY AND COST EFFECTIVENESS, THE PANTEX TEAM INVOLVED WITH THIS PROJECT WAS SUCCESSFUL IN KEEPING 1,416 TONS OF HAZARDOUS WASTE OUT OF A LANDFILL WHILE REDUCING COSTS BY MORE THAN $450,000.	YES	CSNIDER@PANTEX.DOE.GOV			YES	 	
75229GHHNS2108J	1311209496773	007440473	CHROMIUM	TRI	2011	HENSLEY INDUSTRIES INC	2108 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								331513						32.89296	-96.907241	139218754								KOMATSU AMERICA CORP	618750772	DETERMINED THAT PREVIOUSLY REPORTED "ON-STE RECYCLING" WAS REUSE INTO PRODUCT. GATES AND RISERS REMOVED FROM CASTINGS ARE RETURNED FOR RE-MELTING.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
75229GHHNS2108J	1311209496785	007439965	MANGANESE	TRI	2011	HENSLEY INDUSTRIES INC	2108 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								331513						32.89296	-96.907241	139218754								KOMATSU AMERICA CORP	618750772	DETERMINED THAT PREVIOUSLY REPORTED "ON-STE RECYCLING" WAS REUSE INTO PRODUCT. GATES AND RISERS REMOVED FROM CASTINGS ARE RETURNED FOR RE-MELTING.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
75229GHHNS2108J	1311209496797	007440020	NICKEL	TRI	2011	HENSLEY INDUSTRIES INC	2108 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								331513						32.89296	-96.907241	139218754								KOMATSU AMERICA CORP	618750772	DETERMINED THAT PREVIOUSLY REPORTED "ON-STE RECYCLING" WAS REUSE INTO PRODUCT. GATES AND RISERS REMOVED FROM CASTINGS ARE RETURNED FOR RE-MELTING.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
75229GHHNS2108J	1311209496809	000108952	PHENOL	TRI	2011	HENSLEY INDUSTRIES INC	2108 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								331513						32.89296	-96.907241	139218754								KOMATSU AMERICA CORP	618750772	IMPROVED EMISSIONS CALCULATION METHODS MADE CHANGES TO CALCULATED EMISSIONS. EMISSIONS FROM NO-BAKE FOUNDRY PROCESS ARE PHENOL INSTEAD OF MDI.	NO	JCARLETON@HENSLEYIND.COM			NO	 	
78132TXPRT7781F	1311209591179	007664417	AMMONIA	TRI	2011	TXI OPERATIONS LP - HUNTER CEMENT PLANT	7781 FM 1102	NEW BRAUNFELS	COMAL	TX	78132	YES	NO	NO	NO								327310						29.79992	-98.03647	091701730								TEXAS INDUSTRIES INC	041083403	AQUEOUS AMMONIA USED ON KILN 1 (SNCR) VOLUNTARILY FOR CONTROL OF NOX.	NO	DPERKINS@TXI.COM			NO	 	
77064NRTHM9103F	1311209245846	007439921	LEAD	TRI	2011	NORTH AMERICAN GALVANIZING CO FAIRBANKS	9103 FAIRBANKS N HOUSTON RD	HOUSTON	HARRIS	TX	77064	YES	NO	NO	NO								332812						29.911555	-95.52512	139319669								AZZ INC	008012148	THE GALVANIZING INDUSTRIE RELEASES ARE ONLY PARTIALY RELATED TO PRODUCTION.  THE MAJORITY OF RELEASE CHEMICAL ARE DUE TO WASTE DISPOSALS AND IS DEPENDENT ON THE WASTE TYPE AND THE UNDERLINING CHEMICAL CONTENTS QUANTITY.	NO	JASONPENCE@AZZGALV.COM			YES	 	
77064NRTHM9103F	1311209245859	N982	ZINC COMPOUNDS	TRI	2011	NORTH AMERICAN GALVANIZING CO FAIRBANKS	9103 FAIRBANKS N HOUSTON RD	HOUSTON	HARRIS	TX	77064	YES	NO	NO	NO								332812						29.911555	-95.52512	139319669								AZZ INC	008012148	THE GALVANIZING INDUSTRIE RELEASES ARE ONLY PARTIALY RELATED TO PRODUCTION.  THE MAJORITY OF RELEASE CHEMICAL ARE DUE TO WASTE DISPOSALS AND IS DEPENDENT ON THE WASTE TYPE AND THE UNDERLINING CHEMICAL CONTENTS QUANTITY.	NO	JASONPENCE@AZZGALV.COM			YES	 	
75237SWFTD4920G	1311209247523	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	HBFULLER	4920 GOLD RD	DALLAS	DALLAS	TX	75237	YES	NO	NO	NO								325520						32.68307	-96.88635	127727329								HB FULLER		CLOSURE OF THE FACILITY IS PLANNED FOR LATE 2012	NO	MIKE.KASODY@HBFULLER.COM			NO	 	
77536DRPRK5900H	1311209169402	N982	ZINC COMPOUNDS	TRI	2011	DEER PARK REFINING LP	5900 HWY 225 E	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								324110						29.713556	-95.123806	618143986								DEER PARK REFINING LP		MET THRESHOLD IN 2011RY	NO	JOHAN.ZAAYMAN@SHELL.COM			YES	 	
79703BNCHM4113W	1311209834213	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	BENCHMARK ENERGY PRODUCTS LLC	4113 W INDUSTRIAL AVE	MIDLAND	MIDLAND	TX	79703	YES	NO	NO	NO								325998						31.97001	-102.1233	293518804								BENCHMARK PERFORMANCE GROUP INC	195969837	CHANGES IN FORMULATIONS AND CHANGES IN PRODUCTION.	NO	WAGNEW@BENCHMARK-RESEARCH.COM			YES	 	
79703BNCHM4113W	1311209834225	N230	CERTAIN GLYCOL ETHERS	TRI	2011	BENCHMARK ENERGY PRODUCTS LLC	4113 W INDUSTRIAL AVE	MIDLAND	MIDLAND	TX	79703	YES	NO	NO	NO								325998						31.97001	-102.1233	293518804								BENCHMARK PERFORMANCE GROUP INC	195969837	CHANGES IN FORMULATIONS AND INCREASE IN PRODUCTION VOLUMES	NO	WAGNEW@BENCHMARK-RESEARCH.COM			NO	 	
79703BNCHM4113W	1311209834237	000111422	DIETHANOLAMINE	TRI	2011	BENCHMARK ENERGY PRODUCTS LLC	4113 W INDUSTRIAL AVE	MIDLAND	MIDLAND	TX	79703	YES	NO	NO	NO								325998						31.97001	-102.1233	293518804								BENCHMARK PERFORMANCE GROUP INC	195969837	CHANGES IN FORMULATIONS AND INCREASES IN PRODUCTION.	NO	WAGNEW@BENCHMARK-RESEARCH.COM			NO	 	
79703BNCHM4113W	1311209834249	000100414	ETHYLBENZENE	TRI	2011	BENCHMARK ENERGY PRODUCTS LLC	4113 W INDUSTRIAL AVE	MIDLAND	MIDLAND	TX	79703	YES	NO	NO	NO								325998						31.97001	-102.1233	293518804								BENCHMARK PERFORMANCE GROUP INC	195969837	CHANGES IN FORMULAS AND INCREASES IN PRODUCTION	NO	WAGNEW@BENCHMARK-RESEARCH.COM			NO	 	
79703BNCHM4113W	1311209834252	000107211	ETHYLENE GLYCOL	TRI	2011	BENCHMARK ENERGY PRODUCTS LLC	4113 W INDUSTRIAL AVE	MIDLAND	MIDLAND	TX	79703	YES	NO	NO	NO								325998						31.97001	-102.1233	293518804								BENCHMARK PERFORMANCE GROUP INC	195969837	CHANGES IN FORMULAS AND INCREASES IN PRODUCTION RESULTED IN INCREASES IN RELEASES.	NO	WAGNEW@BENCHMARK-RESEARCH.COM			NO	 	
79703BNCHM4113W	1311209834264	000064186	FORMIC ACID	TRI	2011	BENCHMARK ENERGY PRODUCTS LLC	4113 W INDUSTRIAL AVE	MIDLAND	MIDLAND	TX	79703	YES	NO	NO	NO								325998						31.97001	-102.1233	293518804								BENCHMARK PERFORMANCE GROUP INC	195969837	CHANGES IN FORMULATIONS	NO	WAGNEW@BENCHMARK-RESEARCH.COM			NO	 	
79703BNCHM4113W	1311209834276	000067561	METHANOL	TRI	2011	BENCHMARK ENERGY PRODUCTS LLC	4113 W INDUSTRIAL AVE	MIDLAND	MIDLAND	TX	79703	YES	NO	NO	NO								325998						31.97001	-102.1233	293518804								BENCHMARK PERFORMANCE GROUP INC	195969837	INCREASE IN RELEASES IS DUE TO INCREASE IN PRODUCTION AND CHANGES IN FORMULATIONS OF PRODUCTS.	NO	WAGNEW@BENCHMARK-RESEARCH.COM			NO	 	
79703BNCHM4113W	1311209834288	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	BENCHMARK ENERGY PRODUCTS LLC	4113 W INDUSTRIAL AVE	MIDLAND	MIDLAND	TX	79703	YES	NO	NO	NO								325998						31.97001	-102.1233	293518804								BENCHMARK PERFORMANCE GROUP INC	195969837	CHANGES IN FORMULATIONS AND INCREASES IN PRODUCTION	NO	WAGNEW@BENCHMARK-RESEARCH.COM			NO	 	
77037BKRHG17015	1311209611868	007440473	CHROMIUM	TRI	2011	BAKER HUGHES RANKIN RD CNT	2001 RANKIN RD	HOUSTON	HARRIS	TX	77073	YES	NO	NO	NO								333132						29.965604	-95.366133	615157625								BAKER HUGHES INC	174987909	2010 RELEASES INCLUDED A SIGNIFICANT SCRAPPING OF OUTDATED MATERIALS AND CLEAN UP OF FACILITY YARD.  2011 LEVELS ARE ASSOCIATED WITH PRODUCTION LEVELS AND THIS IS THE REASON IN THE SIGNIFICANT REDUCTION IN RECYCLED MATERIAL	NO	SHAUNA.BROWN@BAKERHUGHES.COM			YES	 	
77037BKRHG17015	1311209611870	007440508	COPPER	TRI	2011	BAKER HUGHES RANKIN RD CNT	2001 RANKIN RD	HOUSTON	HARRIS	TX	77073	YES	NO	NO	NO								333132						29.965604	-95.366133	615157625								BAKER HUGHES INC	174987909	2010 FACILITY UNDER WENT A FACILITY CLEANUP AND SCRAPING OF AOUTDATED/OBSOLETE MATERIALS.  2011 RECYCLED MATERIALS WAS BASED UPON PRODUCTION.	NO	SHAUNA.BROWN@BAKERHUGHES.COM			YES	 	
77037BKRHG17015	1311209611894	007440020	NICKEL	TRI	2011	BAKER HUGHES RANKIN RD CNT	2001 RANKIN RD	HOUSTON	HARRIS	TX	77073	YES	NO	NO	NO								333132						29.965604	-95.366133	615157625								BAKER HUGHES INC	174987909	2010 FACILITY CLEANUP AND SCRAPPING OF OBSOLETE MATERIAL SIGNIFICANTLY INCREASED OFF SITE RECYCLING.  2011 REFLECTS PRODUCTION ACTIVITY ONLY	NO	SHAUNA.BROWN@BAKERHUGHES.COM			YES	 	
77262NWPRK8502C	1311209272956	007439965	MANGANESE	TRI	2011	SWS HOLDINGS-BRADY ISLAND LP	8502 CYPRESS ST	HOUSTON	HARRIS	TX	77012	YES	NO	NO	NO								336611						29.72297	-95.27538									SOUTHWEST SHIPYARD LP		STARTED USING RANGE CODES WHEN AVAILABLE	NO				YES	 	
75455FRNCD1300I	1311209475122	N010	ANTIMONY COMPOUNDS	TRI	2011	DEKORON WIRE & CABLE INC	1300 INDUSTRIAL BLVD	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								335929						33.167855	-94.963215	004170833								BERKSHIRE HATHAWAY	010216679	DEKORONS REPORTED USAGE WAS UP SLIGHTLY DUE TO AN INCREASES IN BUSINESS DURING RY2011.	NO	A.DENSON@DEKORONCABLE.COM			YES	 	
75455FRNCD1300I	1311209475134	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	DEKORON WIRE & CABLE INC	1300 INDUSTRIAL BLVD	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								335929						33.167855	-94.963215	004170833								BERKSHIRE HATHAWAY	010216679	DEKORON HAS BEEN SUCCESSFUL IN ELIMINATING THE DECABROMODIPHENYL OXIDE RAW MATERIAL WE HAVE USED IN THE PAST AND ARE NOW USING A ROHS COMPLIANT MATERIAL THAT IS FREE OF BOTH DECABROMODIPHENYL OXIDE AND LEAD. OUR REPORTED RELEASE QUANTITIES ARE SLIGHTLY HIGER THAN ORIGINALLY EXPECTED FOR RY2011, HOWEVER, WE ATRIBUTE THIS TO AN EFFORT THAT DEKORON MADE TO ENSURE ANY AND ALL REMAINING MATERIAL THAT CONTAINED DECABROMODIPHENYL OXIDE WAS PROPERLY DISPOSED OF THROUGH RINECO.  RY2011 WILL BE THE LAST YEAR THAT DEKORON WILL FILE A FORM R FOR DECABROMODIPHENYL OXIDE AS OUR FACILITY NO LONGER USES THIS SUBSTANCE.	NO	A.DENSON@DEKORONCABLE.COM			NO	 	
75455FRNCD1300I	1311209475146	N420	LEAD COMPOUNDS	PBT	2011	DEKORON WIRE & CABLE INC	1300 INDUSTRIAL BLVD	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								335929						33.167855	-94.963215	004170833								BERKSHIRE HATHAWAY	010216679	RY2011 WILL BE THE FINAL YEAR THAT DEKORON FILES A FORM R FOR LEAD COMPOUNDS AS WE ARE NOW A LEAD FREE FACILITY.	NO	A.DENSON@DEKORONCABLE.COM			YES	 	
