TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
77044VNSCP10521	1311209315961	000141322	BUTYL ACRYLATE	TRI	2011	DELTA NORTH CHANNEL	10521 SHELDON RD	HOUSTON	HARRIS	TX	77044	YES	NO	NO	NO								424690						29.86852	-95.12823									DELTA PETROLEUM CO INC	008176364	DELTA HAS NOT PACKAGED CHEMICAL DURING CY2011	NO	CARL.MINOR@DELTACOGROUP.COM			NO	 	
75228PLSTC2651S	1311209719172	N420	LEAD COMPOUNDS	PBT	2011	BWAY CORP PLASTICA INC DIV	2651 SANTA ANNA AVE	DALLAS	DALLAS	TX	75228	YES	NO	NO	NO								326199						32.85559	-96.66855									BWAY CORP		ALL COLORANTS WITH LEAD COMPOUNDS ARE BEING REPLACED.	NO	GLENN.TRICHES@BWAYCORP.COM			YES	 	
77701CRGLL220AV	1311208956363	N420	LEAD COMPOUNDS	PBT	2011	GERDAU AMERISTEEL US INC - BEAUMONT WIRE OPERATIONS	220 AVE A	BEAUMONT	JEFFERSON	TX	77701	YES	NO	NO	NO								331222						30.077778	-94.109722	004093456								GERDAU GROUP	004093456	-T11:WASTE SCRAP MINIMIZATION PROJECT	NO	BRUNO.LIOI@GERDAU.COM			YES	 	
79924RCKWL9566R	1311209113000	007439921	LEAD	TRI	2011	BOEING CO	9566 RAILROAD DR	EL PASO	EL PASO	TX	79924	YES	NO	NO	NO								334418						31.88347	-106.40057	071387187								THE BOEING CO	071387187	THE SITE HAS BUILT TEST BOARDS USING LEAD FREE SOLDER. THESE BOARDS HAVE BEEN TESTED FOR RELIABLILITY. IT IS OUR HOPE THAT CUSTOMERS WILL APPROVE LEAD FREE SOLDER FOR USE IN THEIR PRODUCTS IN THE NEXT FEW YEARS.-W42:LEAD FREE SOLDER HAS BEEN USED IN PRODUCING TEST CIRCUIT BOARDS.;T04:WE HAVE A LEAD FREE TEAM WORKING ON LEAD FREE CIRCUIT BOARD MANUFACTURING PROCESSES.	NO	JOEL.M.NELSON@BOEING.COM			YES	 	
75061WTKNC230IR	1311209626074	007439921	LEAD	TRI	2011	W-TEK	230 IRBY LN	IRVING	DALLAS	TX	75061	YES	NO	NO	NO								334412						32.816598	-96.967815	113096655								NET VIA GROUP		INDUSTRY TRENDS CONTINUE TO LIMIT THE USE OF LEAD-BASED SOLDER PRODUCTS WITH A CONTINUED STRONG MOVEMENT TOWARD SATISFYING THE EUROPEAN INITIATIVES TO ELIMINATE THE USE OF LEAD.	NO	QUALITY@W-TEK.COM			YES	 	
75243RLQDL13546	1311209362413	007697372	NITRIC ACID	TRI	2011	AIR LIQUIDE ELECTRONICS US LP	13546 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								424690						32.9259	-96.75366	180015278								AMERICAN AIR LIQUIDE HOLDINGS INC	196087626	-T11:REDEFINE MATERIAL REWORK TO PREVENT MATERIAL LOSS	NO	RANDY.ROSE@AIRLIQUIDE.COM			NO	 	
75243DRSNF13532	1311209457656	000127184	TETRACHLOROETHYLENE	TRI	2011	DRS RSTA INC	13532 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								334413						32.933373	-96.753364	037204125								FINMECCANICA SPA	061345351	TETRACHLOROETHYLENE HAS BEEN TARGETED FOR PHASE OUT.	NO	JKKIRKPATRICK@DRS-RSTA.COM			NO	 	
77960CLTCRFMRD2	1311209313648	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333											CHANGE FROM PRIOR YEAR DUE TO LOWER CAPACITY RATE AND VARIBILITY IN FUEL SUPPLY.	NO	ROBERT.STEVENS@GDFSUEZNA.COM			NO	 	
75050BLLHL1700N	1311209280510	000075092	DICHLOROMETHANE	TRI	2011	BELL HELICOPTER PLANT 5	1700 N HWY 360	GRAND PRAIRIE	TARRANT	TX	75050	YES	NO	NO	NO								336411						32.776176	-97.058113	062923321								TEXTRON INC	001338979	THE MAJOR COMPONNENT FOR THIS COMPUND USE (>99%) IN 2011WAS DUE TO A CHANGEOUT OF REFRIGERANT (PRODUCT) AND ITS SUBSEQUENT DISPOSAL.	NO				NO	 	
77507NVMLC10200	1311209659453	000071363	N-BUTYL ALCOHOL	TRI	2011	NOVA MOLECULAR TECHNOLOGIES I NC	10200 BAY AREA BLVD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199						29.6083	-95.05483	601279037										NOVA MOLECULAR INCLUDES WASTE MINIMIZATION, THROUGH REDUCED CLEANOUT, WHEN POSSIBLE.	NO				NO	 	
79765DDNSW9421N	1311209102413	000108383	M-XYLENE	TRI	2011	UNITED FUEL & ENERGY CORP	9421 N ANDREWS HWY	ODESSA	ECTOR	TX	79765	YES	NO	NO	NO								424710						31.94877	-102.4065	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING	NO	TORREZI@SCFUELS.COM			NO	 	
7585WBNCHM13616	1311209810403	000064186	FORMIC ACID	TRI	2011	BENCHMARK ENERGY PRODUCTS LLC	13616 HWY 19 S	LOVELADY	HOUSTON	TX	758515424	YES	NO	NO	NO								325998						0	0									BENCHMARK PERFORMANCE GROUP INC	195969837	FIRST YEAR THAT THE AMOUNT WAS LARGE ENOUGH TO BE SUBJECT TO REPORTING.	NO	WTENNON@BENCHMARK-RESEARCH.COM			NO	 	
75652FBRGL1505I	1311209860360	000100425	STYRENE	TRI	2011	MANSFIELD PLUMBING PRODUCTS LLC	1505 INDUSTRIAL DR	HENDERSON	RUSK	TX	75652	YES	NO	NO	NO								326191						32.17878	-94.80601	196146781		TXD007342900						MANSFIELD PLUMBING PRODUCTS LLC		-W51:RESIN MIX SYSTEM AND FLUSH SYSTEM.;T06:CONTINUOUS IMPROVEMENT PROGRAM;W52:MODIFIED RESIN DELIVER SYSTEM TO INCLUDE FLUSH LINES THAT RECIRCULATE DORMANT MATERIALS BACK TO THE MIX TANKS.;T01:WEEKLY 6S AUDITS WHICH INCLUDE CONTINUOUS IMPROVEMENT EXCERCISES.	NO	JCHAPMAN@MANSFIELDPLUMBING.COM			NO	 	
75061WNSCR201NN	1311209590494	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	OWENS CORNING ROOFING & ASPHALT LLC IRVING	201 N NURSERY RD	IRVING	DALLAS	TX	75061	YES	NO	NO	NO								324122						32.815414	-96.93434	095190377								OWENS CORNING	001317452	WE FOUND A VENDOR WHO COULD TAKE OUR WASTE SHINGLES, GRIND THEM UP, AND USE THEM IN THEIR MANUFACTURING PROCESS.	NO	STEVEN.COWAN@OWENSCORNING.COM			NO	 	
79417GLDSPPOBOX	1311209671294	007440508	COPPER	TRI	2011	ITT GOULDS PUMPS TURBINE DIV PLANT	4608 BRADLEY	LUBBOCK	LUBBOCK	TX	79415	YES	NO	NO	NO								333911						33.62729	-101.90986	001216845								ITT CORP	001216845	CHANGING PRODUCT FROM NICKLE ALUMINUM BROZE TO STAINLESS STEEL REDUCED THE AMOUNT OF COPPER SCRAP.	NO	BILL.MCCANN@XYLEMINC.COM			YES	 	
75119LKCRP202CE	1311209416546	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	ELK CORP OF TEXAS	202 CEDAR RD	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.35484	-96.64469	796277267								ELK CORP		SHINGLE RECYCLING PROGRAM WAS FULLY IMPLEMENTED, RESULTING IN NO SHINGLES GOING TO LANDFILL.	NO				NO	 	
77586STHWS5306H	1311209575442	N010	ANTIMONY COMPOUNDS	TRI	2011	POLY ONE CORP	5306 HWY 146	SEABROOK	HARRIS	TX	77586	YES	NO	NO	NO								325991						29.58838	-95.028858	001943802								POLYONE CORP	800967705	USAGE IS BASED ON CUSTOMER NEEDS AND ORDERS AND IS NOT CONTROLLED BY THE SITE	NO	TODD.SALVATO@POLYONE.COM			YES	 	
78741DVNCD5204E	1311209658210	007697372	NITRIC ACID	TRI	2011	SPANSION LLC	5204 E BEN WHITE BLVD	AUSTIN	TRAVIS	TX	78741	YES	NO	NO	NO								334413						30.21421	-97.72481	048634059	138128942	TXD096397211		TXR05M855	TXR05Q125					FACTORY PERSONNEL TARGETED NITRIC ACID FOR SOURCE REDUCTION IN 2010, WITH 2011 AS THE FIRST FULL YEAR WITH CHANGES IN PLACE.	NO	MARK.FRANKEN@SPANSION.COM			NO	 	
77522XXNBY2800D	1311209577055	000071432	BENZENE	TRI	2011	EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY	2800 DECKER DR	BAYTOWN	HARRIS	TX	775202099	NO	YES	NO	NO								324110						29.75361	-94.9906	008072175								EXXON MOBIL CORP	001213214	INVESTIGATE REUSE DISPOSITIONS OF SPENT CATALYSTS, WW SLUDGES, AND TANK BOTTOMS	NO	PATRICIA.E.ERRICO@EXXONMOBIL.COM			NO	 	
77522XXNBY2800D	1311209577473	000091203	NAPHTHALENE	TRI	2011	EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY	2800 DECKER DR	BAYTOWN	HARRIS	TX	775202099	NO	YES	NO	NO								324110						29.75361	-94.9906	008072175								EXXON MOBIL CORP	001213214	INVESTIGATE REUSE DISPOSITIONS OF SPENT CATALYSTS, WW SLUDGES, AND TANK BOTTOMS	NO	PATRICIA.E.ERRICO@EXXONMOBIL.COM			NO	 	
77833PCMPN350LO	1311209022375	007440020	NICKEL	TRI	2011	P I COMPONENTS	1951 HWY 290 W	BRENHAM	WASHINGTON	TX	77833	YES	NO	NO	NO								334513						30.15976	-96.42268	181767427								EMERSON ELECTRIC CO	006269633	OVERALL PLANT PRODUCTION WAS UP OVER 30% THIS YEAR, SO THE 23% INCREASE IN SCRAP METAL RECYCLING REFLECTS IMPROVED MANUFACTURING EFFICIENCY.	NO	GARY.HAMILTON@EMERSON.COM			YES	 	
76950DDNSW1505W	1311209102728	000108883	TOLUENE	TRI	2011	UNITED FUEL & ENERGY CORP	1505 W CROCKETT	SONORA	SUTTON	TX	76950	YES	NO	NO	NO								424710						30.560204	-100.639235	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING UNLOADING AND TRANSFER OPERATIONS	NO	TORREZI@SCFUELS.COM			NO	 	
77507HLDRT10010	1311209551884	000071363	N-BUTYL ALCOHOL	TRI	2011	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		-W58:OPTIMIZING PAINT BATCH OPERATIONS TO REDUCE RAW MATERIAL USAGE.	NO	RVY@TOPSOE.COM			NO	 	
77651SPSYN1615M	1311209828817	N982	ZINC COMPOUNDS	TRI	2011	ISP SYNTHETIC ELASTOMERS LP	1615 MAIN ST	PORT NECHES	JEFFERSON	TX	776513039	YES	NO	NO	NO								325212						29.988333	-93.945556	135717622								ISP SYNTHETIC GP LLC		-W13:INTRODUCED A DISTRIBUTED CONTROL SYSTEM FOR FEEDSTOCK ADDITION TO BETTER CONTROL FEED RATES	NO	THALE@ISPCORP.COM			YES	 	
7682WBDDYS222NR	1311209028075	040487421	PENDIMETHALIN	PBT	2011	BUDDY'S PLANT PLUS CORP	2022 N BROADWAY	BALLINGER	RUNNELS	TX	76821	YES	NO	NO	NO								325314						31.75167	-99.97018	194616785								BUDDY'S PLANT PLUS CORP	194616785	WE ARE NOT USING THIS CHEMICAL AT OUR FACILITY ANYMORE.	NO	WILLIAM.HUNTER@BUDDYSPLANTPLUS.COM			NO	 	
75662THRDL1915N	1311209102476	000067561	METHANOL	TRI	2011	UNITED FUEL & ENERGY CORP	1915 N HWY #135	KILGORE	RUSK	TX	75662	YES	NO	NO	NO								424710						32.39843	-94.8961	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING UNLOADING AND TRANSFER OPERATIONS	NO	TORREZI@SCFUELS.COM			NO	 	
76702PCKLS8401I	1311209846169	007440508	COPPER	TRI	2011	PACKLESS INDUSTRIES WACO FACILITY	8401 IMPERIAL DR	WACO	MCLENNAN	TX	76712	YES	NO	NO	NO								332999						31.49117	-97.20971	043886233										THE FACILITY SOLD AN USUSALLY LARGE QUANTITY OF SCRAP COPPER THAT HAD BEEN STORED ONSITE FOR YEARS.	NO	PMIDWOOD@PACKLESS.COM	RR5		YES	 	
75570NWBSTHWY82	1311208951133	000067561	METHANOL	TRI	2011	NEW BOSTON LUMBER MILL	HWY 82 E	NEW BOSTON	BOWIE	TX	75570	YES	NO	NO	NO								321113						33.467499	-94.38694	797124240								WEST FRASER TIMBER CO LTD	797124240	LEAD COMPOUNDS ARE AN INHERENT PART OF THE WOOD PRODUCTS PRODUCTION PROCESS. DUE TO THE EXPECTED INCREASE IN PRODUCTION OVER THE NEXT COUPLE OF YEARS, THE AMOUNT GENERATED OR RELEASED IS EXPECTED TO GO UP. CONTROLS TO REDUCE THE AMOUNT GENERATED OR RELEASED WILL BE CONSIDERED AS THEY ARE DEVELOPED.	NO	PHILLIP.HOUSE@WESTFRASER.COM			NO	 	
78602SRMYC2SH95	1311209224791	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP SWIFT RANGES	1705 HWY 95 N	BASTROP	BASTROP	TX	786029737	YES	NO	YES	NO								928110						30.2214	-97.31316									US DEPARTMENT OF DEFENSE		USE OF GREEN AMMUNITION (START DATE UNKNOWN) WILL REDUCE POLLUTION	YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
77651SPSYN1615M	1311209828779	001332214	ASBESTOS (FRIABLE)	TRI	2011	ISP SYNTHETIC ELASTOMERS LP	1615 MAIN ST	PORT NECHES	JEFFERSON	TX	776513039	YES	NO	NO	NO								325212						29.988333	-93.945556	135717622								ISP SYNTHETIC GP LLC		-W13:SELECTED ASBESTOS MITIGATION AND REMOVAL OF FRIABLE ASBESTOS IN NORTH PLANT DEMO;T01:COMPLETED A COMPREHENSIVE ASBESTOS SURVEY OF NORTH PLANT	NO	THALE@ISPCORP.COM			YES	 	
77590SLNCH5700J	1311209484296	000064186	FORMIC ACID	TRI	2011	SEA LION TECHNOLOGY INC	5700 CENTURY BLVD	TEXAS CITY	GALVESTON	TX	77590	YES	NO	NO	NO								325199						29.424167	-95.019722	070140009										SEA LION TECHNOLOGY IS A TOLL CHEMICAL MANUFACTURER AND PROCESSOR AND CHEMICALS ARE BASED ON TYPE OF CUSTOMERS AND CUSTOMER DEMANDS.	NO	CBOROWSKI@TEXASMOLECULAR.COM			NO	 	
78741DVNCD5204E	1311209658208	N511	NITRATE COMPOUNDS	TRI	2011	SPANSION LLC	5204 E BEN WHITE BLVD	AUSTIN	TRAVIS	TX	78741	YES	NO	NO	NO								334413						30.21421	-97.72481	048634059	138128942	TXD096397211		TXR05M855	TXR05Q125					FACTORY PERSONNEL ACHIEVED A REDUCTION IN THE AMOUNT OF NITRIC ACID (THE PRIMARY PRECURSOR FOR NITRATES) NEEDED FOR THE MANUFACTURING PROCESS.	NO	MARK.FRANKEN@SPANSION.COM			NO	 	
75050BSNCX132AV	1311209061403	000075218	ETHYLENE OXIDE	TRI	2011	STERIGENICS US LLC	1302 AVE T	GRAND PRAIRIE	TARRANT	TX	75050	YES	NO	NO	NO								561910						32.790278	-97.043889	098499569								STERIGENICS INTERNATIONAL INC	098499569	-W58:IMPLEMENTED ETHYLENE OXIDE BATCH EFFICIENCY IMPROVEMENTS.	NO	KHOFFMANN@STERIGENICS.COM			NO	 	
78624BHRND3599R	1311209488776	N511	NITRATE COMPOUNDS	TRI	2011	BEHRENDS FEED & FERTILIZER LP	3599 RANCH RD 1376	FREDERICKSBURG	GILLESPIE	TX	78624	YES	NO	NO	NO								325314	311119					30.18791	-98.76916	045348125								BEHRENDS FEED & FERTILIZER LP	045348125	OUR COMPANY IS ALWAYS LOOKING FOR WAYS TO NOT ONLY REDUCE WASTE, BUT TO RECYCLE.  REDUCING WASTE REDUCES OUR COST, SO OUR PRICES ARE ABLE TO STAY COMPETETIVE.  WE RECYCLE ALL FERTILIZER THAT MIGHT BE SPILLED.  WE APPLY THE FERTILIZER TO OUR OWN FIELDS.  THERE IS NO WASTE!!!	NO	BEHRENDSFEED@GMAIL.COM			NO	 	
76950DDNSW1505W	1311209102730	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	UNITED FUEL & ENERGY CORP	1505 W CROCKETT	SONORA	SUTTON	TX	76950	YES	NO	NO	NO								424710						30.560204	-100.639235	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING UNLOADING AND TRANSFER OPERATIONS	NO	TORREZI@SCFUELS.COM			NO	 	
7752WDLTBY223DE	1311209320365	000121448	TRIETHYLAMINE	TRI	2011	DELTA BAYTOWN	233 DELTA PKWY	BAYTOWN	CHAMBERS	TX	77523	YES	NO	NO	NO								424690						0	0	008176364								DELTA PETROLEUM CO INC	008176364	NOT SURE IF NEXT YEAR WILL PACKAGE THE SAME CHEMICAL	NO	SIVA.SAMBASIVAM@DELTACOGROUP.COM			NO	 	
77507NVMLC10200	1311209659440	000067561	METHANOL	TRI	2011	NOVA MOLECULAR TECHNOLOGIES I NC	10200 BAY AREA BLVD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199						29.6083	-95.05483	601279037										NOVA MOLECULAR INCLUDES WASTE MINIMIZATION, THROUGH REDUCED CLEANOUT, WHEN POSSIBLE.	NO				NO	 	
77978FRMSPPOBOX	1311209202264	000108383	M-XYLENE	TRI	2011	FORMOSA PLASTICS CORP TEXAS	201 FORMOSA DR	POINT COMFORT	CALHOUN	TX	77978	YES	NO	NO	NO								325211	325181	325199				28.6925	-96.541667	056312770								FORMOSA PLASTICS CORP USA	039944004	FORM R FOR M-XYLENE REVISED DUE TO MISSING VALUE IN 8.6. COL. B.  VALUE WAS ON FORM R SUBMITTED 06.07.12, BUT NOT ON EFDP DOWNLOAD.  REVISED PER CONVERSTAION WITH CDX HELP DESK TO ADD MISSING VALUE.	NO	BILLH@FTPC.FPCUSA.COM	RR5		NO	 	
77536DLTCH334TI	1311209315908	000079107	ACRYLIC ACID	TRI	2011	DELTA DEER PARK	334 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								424690						29.71349	-95.11303	008176364								DELTA PETROLEUM CO INC	008176364	CAN NOT PERFORM THIS ACTION. DELTA IS A REPACKAGER AND QUANTITIES OF CHEMICAL VARY FROM YEAR TO YEAR	NO	CARL.MINOR@SBCGLOBAL.NET			NO	 	
75507SDDRDSDSRR	1311209386186	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	US ARMY RED RIVER ARMY DEPOT	100 JAMES CARLOW DR TARR-OL (BLDG 303B)	TEXARKANA	BOWIE	TX	755075000	YES	NO	YES	NO								928110						33.42	-94.04351									US DEPARTMENT OF DEFENSE		THIS CHEMICAL IS PART OF THE PRODUCTION PROCESS.  THERE WAS A SLIGHT INCREASE FOR THIS CHEMICAL VERSUS THE PREVIOUS YEAR.	YES	ADRIENNE.M.BROWN14.CIV@MAIL.MIL			NO	 	
76063HNSLY800S5	1311209371879	007440508	COPPER	TRI	2011	HENSLEY ATTACHMENTS	800 S FIFTH ST	MANSFIELD	TARRANT	TX	76063	YES	NO	NO	NO								333120						32.551388	-97.148055	062887237								KOMATSU AMERICA CORP		-T06:CHANGES WERE MADE UNDER COMPANY'S NEW 5S PROGRAM.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
77978FRMSPPOBOX	1311209202276	000095476	O-XYLENE	TRI	2011	FORMOSA PLASTICS CORP TEXAS	201 FORMOSA DR	POINT COMFORT	CALHOUN	TX	77978	YES	NO	NO	NO								325211	325181	325199				28.6925	-96.541667	056312770								FORMOSA PLASTICS CORP USA	039944004	FORM R FOR O-XYLENE REVISED DUE TO MISSING VALUE IN 8.6. COL. B.  VALUE WAS ON FORM R SUBMITTED 06.07.12, BUT NOT ON EFDP DOWNLOAD.  REVISED PER CONVERSTAION WITH CDX HELP DESK TO ADD MISSING VALUE.	NO	BILLH@FTPC.FPCUSA.COM	RR5		NO	 	
77651SPSYN1615M	1311209828767	000106990	1,3-BUTADIENE	TRI	2011	ISP SYNTHETIC ELASTOMERS LP	1615 MAIN ST	PORT NECHES	JEFFERSON	TX	776513039	YES	NO	NO	NO								325212						29.988333	-93.945556	135717622								ISP SYNTHETIC GP LLC		-W19:IRECONCILED INVENTORY CONTROL;T01:DEVELOPED PERIOIDC INSPECTIONS	NO	THALE@ISPCORP.COM			NO	 	
79417GLDSPPOBOX	1311209671320	N982	ZINC COMPOUNDS	TRI	2011	ITT GOULDS PUMPS TURBINE DIV PLANT	4608 BRADLEY	LUBBOCK	LUBBOCK	TX	79415	YES	NO	NO	NO								333911						33.62729	-101.90986	001216845								ITT CORP	001216845	CHANGING SOME PRODUCTS FROM SILICON BROZE TO STAINLESS STEEL REDUCTED THE ZINC WASTE.	NO	BILL.MCCANN@XYLEMINC.COM			YES	 	
77385HLLBR16548	1311209641543	007440484	COBALT	TRI	2011	HALLIBURTON DRILL BITS & SERVICES	16548 DONWICK DR	CONROE	MONTGOMERY	TX	77385	YES	NO	NO	NO								333132						30.21441	-95.44165	043296920								HALLIBURTON CO	043296920	COBALT IS PRESENT IN THE RODS USED IN OUR HARDFACING PROCESS. HDBS CONTINUES TO USE ENGINEERING CONTROLS THAT INCLUDE A LOCAL VENTILATION SYSTEM THAT CAPTURES AND FILTERS THE AIR ABOVE THE WELDING BOOTHS AND THEN RECYCLES THE AIR INTO THE BUILDING. AS AN OSHA VPP STAR SITE, WE HAVE MANAGEMENT COMMITMENT AND EMPLOYEE INVOLVEMENT IN ALL HSE ACTIVITIES. WE HAVE ESTABLISHED A CHEMICAL COMPLIANCE PROGRAM THAT INCLUDES POLICIES AND PROCEDURES TO IMPROVE THE APPROVAL, TRACKING AND CHEMICAL REPORTING PROCESS FOR CHEMICALS USED AT OUR FACILITY.	NO	LAURA.SCHWINN@HALLIBURTON.COM			YES	 	
75165WNSCRHWY35	1311209425646	007664417	AMMONIA	TRI	2011	OWENS CORNING INSULATING SYSTEMS LLC - WAXAHACHIE	3700 N INTERSTATE HWY 35E	WAXAHACHIE	ELLIS	TX	75165	YES	NO	NO	NO								327993						32.44126	-96.85039	007332570								OWENS CORNING	796514466	PARTIAL CONVERSION FROM PHENOL FORMALDEHYDE BASED BINDER TO STARCH BASED BINDER IN 2011.	NO	GREG.BOWLING@OWENSCORNING.COM			NO	 	
76712MRTHN8301I	1311208963417	N078	CADMIUM COMPOUNDS	TRI	2011	MARATHONNORCO AEROSPACE INC	8301 IMPERIAL DR	WACO	MCLENNAN	TX	76712	YES	NO	NO	NO								335911						31.49278	-97.2063	054385018								TRANS DIGM INC	808784326	-W14:PRODUCTION RUNS ARE EVERY 4TH WEEK RATHER THAN EVERY OTHER WEEK.;T03:SCRAP REPORTS ARE REVIEWED, INDEBTH ANALYSIS.;W21:INVENTORY IS LOCATED IN PRODUCTION AREA.;T03:INCREASE FREQUENCY OF INVENTORIY REPORTING.	NO	SRODRIGUEZ@MPTC.COM			YES	 	
75473SRMYCSH271	1311209224803	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP MAXEY RANGES	6351 U.S. HWY 271 N	POWDERLY	LAMAR	TX	75473	YES	NO	YES	NO								928110						33.799989	-95.533912									US DEPARTMENT OF DEFENSE		USE OF GREEN AMMUNITION (START DATE UNKNOWN) WILL REDUCE POLLUTION	YES	WILLIAM.M.KOGER@US.ARMY.MIL			YES	 	
76579CHDCS222LE	1311209118900	N100	COPPER COMPOUNDS	TRI	2011	C&H DIE CASTING INC	222 LELY ST	TROY	BELL	TX	76579	YES	NO	NO	NO								331521						31.191223	-97.306636	052117009								C&H DIE CASTING INC		PRODUCTION IS EXPECTED TO INCREASE FOR 2012 BY 25% OR MORE.-T01:BEGINNING WORK ON ISO 14001 PROGRAM;W13:REPLACING OLD MACHINES WITH NEWER MODELES	NO				YES	 	
75061WNSCR201NN	1311209590506	N100	COPPER COMPOUNDS	TRI	2011	OWENS CORNING ROOFING & ASPHALT LLC IRVING	201 N NURSERY RD	IRVING	DALLAS	TX	75061	YES	NO	NO	NO								324122						32.815414	-96.93434	095190377								OWENS CORNING	001317452	WE FOUND A VENDOR WHO COULD TAKE OUR WASTE SHINGLES, GRIND THEM UP, AND USE THEM IN THEIR MANUFACTURING PROCESS.  WE ALSO USED LESS COPPER OVERALL THAN IN PREVIOUS YEARS	NO	STEVEN.COWAN@OWENSCORNING.COM			YES	 	
75662THRDL1915N	1311209102488	000108883	TOLUENE	TRI	2011	UNITED FUEL & ENERGY CORP	1915 N HWY #135	KILGORE	RUSK	TX	75662	YES	NO	NO	NO								424710						32.39843	-94.8961	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING UNLOADING AND TRANSFER OPERATIONS	NO	TORREZI@SCFUELS.COM			NO	 	
77507SQMLT115BA	1311209740428	000110827	CYCLOHEXANE	TRI	2011	CHEMETALL FOOTE CORP	10150 BAY AREA BLVD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199						29.607727	-95.056198	002329456								ROCKWOOD HOLDINGS INC		-W19:SITE HAS INSTITUTED SEVERAL MONITORING AND INSPECTION PROGRAMS AND PROCESS IMMPROVEMENTS TO BETTER CONTROL INVENTORY AND WASTE AND REDUCE POTENTIAL FOR LOSS OR RELEASE INTO ONSITE WASTEWATER SUMP PIT, REDUCING THE AMOUNT NEEDED TO BE TREATED OFFSITE.;T03:SAME AS ABOVE;T11:SAME AS ABOVE	NO	ROLAND.HAEMMERLI@ROCKWOODLITHIUM.COM			NO	 	
78251VLSTC9651W	1311209795994	007697372	NITRIC ACID	TRI	2011	MAXIM INTEGRATED PRODUCTS INC	9651 WESTOVER HILLS BLVD	SAN ANTONIO	BEXAR	TX	78251	YES	NO	NO	NO								334413						29.47154	-98.67401	102112489								MAXIM INTEGRATED PRODUCTS INC	102112489	INCREASED BATH LIFE REDUCED CHEMICAL USE, WASTE GENERATION AND EMISSIONS.	NO	TERRY.BEALL@MAXIM-IC.COM			NO	 	
75203LXTTC2465J	1311209770433	007439921	LEAD	TRI	2011	LUXOTTICA OPTICAL MANUFACTURING NORTH AMERICA DALLAS	2465 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								339115						32.892887	-96.89538	780006248								LUXOTTICA RETAIL NORTH AMERICA	141583190	-W52:BEGAN COLLECTION OF LEAD AND CADMIUM CONTAINING ALLOY DEBRIS FOR METALS RECOVERY AT LISTED FACILITY.	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
