TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
97402FRRST1011M	1307205889823	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO														44.048822	-123.129904	063427306		ORD063427306		OR0037940						0	M2													NO				NO	
97402FRRST1011M	1307205889847	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO														44.048822	-123.129904	063427306		ORD063427306		OR0037940						0	M2													NO				NO	
97402FRRST1011M	1307205889850	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO														44.048822	-123.129904	063427306		ORD063427306		OR0037940						0														NO				NO	
97402FRRST1011M	1307205889862	000108883	TOLUENE	TRI	Pounds																		2007	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO														44.048822	-123.129904	063427306		ORD063427306		OR0037940						0	M2													NO				NO	
97402FRRST1011M	1307205889874	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	FORREST PAINT CO	1011 MCKINLEY ST	EUGENE	LANE	OR	974026928	YES	NO	NO	NO														44.048822	-123.129904	063427306		ORD063427306		OR0037940						0	M2	EUGENE WASTEWATER TREATMENT PLANT	410 RIVER AVENUE	EUGENE	OR	LANE	974042546							NO				NO	
97218SRFRC681NE	1307205905110	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. AIR FORCE PORTLAND ANG AFB OR	6801 NE CORNFOOT RD	PORTLAND	MULTNOMAH	OR	972182797	NO	YES	YES	NO														45.574783	-122.594234									U.S. DEPARTMENT OF DEFENSE		.2	M2	CITY OF PORTLAND ENVIRONMENTAL SERVICES	6543 N. BURLINGTON AVE	PORTLAND	OR	MULTNOMAH	97203							YES	ROGER.REIN@ORPORT.ANG.AF.MIL			YES	
97218SRFRC681NE	1307205905134	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. AIR FORCE PORTLAND ANG AFB OR	6801 NE CORNFOOT RD	PORTLAND	MULTNOMAH	OR	972182797	NO	YES	YES	NO														45.574783	-122.594234									U.S. DEPARTMENT OF DEFENSE		0														YES	ROGER.REIN@ORPORT.ANG.AF.MIL			YES	
97218SRFRC681NE	1307205905161	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	U.S. AIR FORCE PORTLAND ANG AFB OR	6801 NE CORNFOOT RD	PORTLAND	MULTNOMAH	OR	972182797	YES	NO	YES	NO														45.574783	-122.594234									U.S. DEPARTMENT OF DEFENSE		0														YES	ROGER.REIN@ORPORT.ANG.AF.MIL			YES	
97218SRFRC681NE	1307205905173	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	U.S. AIR FORCE PORTLAND ANG AFB OR	6801 NE CORNFOOT RD	PORTLAND	MULTNOMAH	OR	972182797	YES	NO	YES	NO														45.574783	-122.594234									U.S. DEPARTMENT OF DEFENSE		0														YES	ROGER.REIN@ORPORT.ANG.AF.MIL			NO	
97220BNGFP19000	1307205285164	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO														45.545571	-122.468064	009256819								BOEING CO	009256819	7	O 	CITY OF GRESHAM	20015 N.E. SANDY BLVD.	GRESHAM	OR	MULTNOMAH	97230							NO	STEVEN.E.MASON@BOEING.COM			YES	
97220BNGFP19000	1307205285176	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO														45.545571	-122.468064	009256819								BOEING CO	009256819	3	O 	CITY OF GRESHAM	20015 N.E. SANDY BLVD.	GRESHAM	OR	MULTNOMAH	97230							NO	STEVEN.E.MASON@BOEING.COM			YES	
97220BNGFP19000	1307205285188	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO														45.545571	-122.468064	009256819								BOEING CO	009256819	6	O 	CITY OF GRESHAM	20015 N.E. SANDY BLVD.	GRESHAM	OR	MULTNOMAH	97230							NO	STEVEN.E.MASON@BOEING.COM			NO	
97220BNGFP19000	1307205285202	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO														45.545571	-122.468064	009256819								BOEING CO	009256819	4	O 	CITY OF GRESHAM	20015 N.E. SANDY BLVD.	GRESHAM	OR	MULTNOMAH	97230							NO	STEVEN.E.MASON@BOEING.COM			YES	
97220BNGFP19000	1307205285226	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO														45.545571	-122.468064	009256819								BOEING CO	009256819	0	O 	CITY OF GRESHAM	20015 N.E. SANDY BLVD.	GRESHAM	OR	MULTNOMAH	97230							NO	STEVEN.E.MASON@BOEING.COM			YES	
97220BNGFP19000	1307205285238	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO														45.545571	-122.468064	009256819								BOEING CO	009256819	2	O 	CITY OF GRESHAM	20015 N.E. SANDY BLVD.	GRESHAM	OR	MULTNOMAH	97230							NO	STEVEN.E.MASON@BOEING.COM			YES	
97220BNGFP19000	1307205285240	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO														45.545571	-122.468064	009256819								BOEING CO	009256819	51959	O 	CITY OF GRESHAM	20015 N.E. SANDY BLVD.	GRESHAM	OR	MULTNOMAH	97230							NO	STEVEN.E.MASON@BOEING.COM			NO	
97220BNGFP19000	1307205285253	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO														45.545571	-122.468064	009256819								BOEING CO	009256819	0														NO	STEVEN.E.MASON@BOEING.COM			NO	
97220BNGFP19000	1307205285265	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2007	NO	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO														45.545571	-122.468064	009256819								BOEING CO	009256819	0														NO	STEVEN.E.MASON@BOEING.COM			NO	
97220WNSBR5850N	1307205549280	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	OWENS-BROCKWAY GLASS CONTAINER INC PLANT 21	9710 NE GLASS PLANT RD	PORTLAND	MULTNOMAH	OR	972201383	YES	NO	NO	NO														45.5626	-122.5668	616168472								OWENS-ILLINOIS INC	005034566	0														NO	CAROL.GEE@O-I.COM			YES	
97221LPNRS6149S	1307205186606	007664417	AMMONIA	TRI	Pounds																		2007	NO	ALPENROSE DAIRY	6149 SW SHATTUCK RD	PORTLAND	MULTNOMAH	OR	972211044	YES	NO	NO	NO														45.478887	-122.73978											0														NO	CARLJR@ALPENROSE.COM			NO	
97222MRKND4909S	1307205803885	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO														45.433933	-122.613647	009025511								BLOUNT INC.	058638040	66	M2													NO	DAVE.SMITH@OREGONCHAIN.COM			YES	
97222MRKND4909S	1307205803897	007439921	LEAD	PBT	Pounds																		2007	NO	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO														45.433933	-122.613647	009025511								BLOUNT INC.	058638040	1.2	M2													NO	DAVE.SMITH@OREGONCHAIN.COM			YES	
97222MRKND4909S	1307205803909	007440020	NICKEL	TRI	Pounds																		2007	NO	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO														45.433933	-122.613647	009025511								BLOUNT INC.	058638040	8	M2													NO	DAVE.SMITH@OREGONCHAIN.COM			YES	
97222MRKND4909S	1307205803911	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO														45.433933	-122.613647	009025511								BLOUNT INC.	058638040	101134	C 													NO	DAVE.SMITH@OREGONCHAIN.COM			NO	
97222MRKND4909S	1307205803923	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO														45.433933	-122.613647	009025511								BLOUNT INC.	058638040	61692	C 	KELLOGG CREEK WATER POLLUTION CONTROL PLANT	11525 S.E. MCLOUGHLIN BLVD.	MILWAUKIE	OR	CLACKAMAS	97222							NO	DAVE.SMITH@OREGONCHAIN.COM			YES	
97222PCCDR13350	1307205443637	007440473	CHROMIUM	TRI	Pounds																		2007	NO	PCC STRUCTURALS INC DEER CREEK ANNEX	13350 SE JOHNSON RD	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO														45.426419	-122.582082	012090945								PRECISION CASTPARTS CORP	009027970	2	O 													NO				YES	
97222PCCDR13350	1307205443649	007440484	COBALT	TRI	Pounds																		2007	NO	PCC STRUCTURALS INC DEER CREEK ANNEX	13350 SE JOHNSON RD	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO														45.426419	-122.582082	012090945								PRECISION CASTPARTS CORP	009027970	2	O 													NO				YES	
97222PCCDR13350	1307205443652	007440020	NICKEL	TRI	Pounds																		2007	NO	PCC STRUCTURALS INC DEER CREEK ANNEX	13350 SE JOHNSON RD	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO														45.426419	-122.582082	012090945								PRECISION CASTPARTS CORP	009027970	3	O 													NO				YES	
97224GRBRL14200	1307205296801	007440473	CHROMIUM	TRI	Pounds																		2007	NO	FISKARS BRANDS GERBER LEGENDARY BLADES DIV	14200 SW 72ND AVE	PORTLAND	WASHINGTON	OR	972248010	YES	NO	NO	NO														45.417195	-122.749085	803836345								FISKARS BRANDS INC	086175114	0														NO	MHAGENLOCK@GERBERGEAR.COM			YES	
97227SKRTP1402N	1307205784376	007439921	LEAD	PBT	Pounds																		2007	NO	SAKRETE OF THE PACIFIC NORTHWEST INC	1402 N RIVER ST	PORTLAND	MULTNOMAH	OR	97227	YES	NO	NO	NO														45.540082	-122.681486									OLDCASTLE INC	037176591	0														NO				YES	
97231RCPRD9930N	1307205750452	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750464	000071432	BENZENE	TRI	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750476	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750488	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750490	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				YES	
97231RCPRD9930N	1307205750502	000110543	N-HEXANE	TRI	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750514	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750526	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750538	000108883	TOLUENE	TRI	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750540	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750553	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				NO	
97231RCPRD9930N	1307205750565	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO														45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	0	O 	CITY OF PORTLAND ENVIRONMENTAL WATER POLLTUION CONTROL LAB	6543 NORTH BURLINGTON	PORTLAND	OR	MULTNOMAH	97203							NO				YES	
97242DRGLD2720S	1307205484999	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	DARIGOLD - PORTLAND	2720 SE 6TH	PORTLAND	MULTNOMAH	OR	97242	YES	NO	NO	NO														45.50327	-122.65982									DARIGOLD, INC.	009260449	49413	M1	COLUMBIA BLVD WWTP	5001 N. COLUMBIA BLVD	PORTLAND	OR	MULTNOMAH	97203							NO	STEVE.ROWE@DARIGOLD.COM			NO	
97242DRGLD2720S	1307205485016	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	DARIGOLD - PORTLAND	2720 SE 6TH	PORTLAND	MULTNOMAH	OR	97242	YES	NO	NO	NO														45.50327	-122.65982									DARIGOLD, INC.	009260449	507	M1	COLUMBIA BLVD WWTP	5001 N. COLUMBIA BLVD	PORTLAND	OR	MULTNOMAH	97203							NO	STEVE.ROWE@DARIGOLD.COM			NO	
97302KLKST3220P	1307205602648	000100425	STYRENE	TRI	Pounds																		2007	NO	KAL KUSTOM ENTERPRISES	3220 PRINGLE RD SE	SALEM	MARION	OR	97302	YES	NO	NO	NO														44.907	-123.0253									KAL KUSTOM ENTERPRISES		0														NO	DSCHATZ@KALKUSTOMNW.COM			NO	
97302RLNCN1660C	1307205657644	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO														44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	0														NO				NO	
97302RLNCN1660C	1307205657657	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO														44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	0														NO				NO	
97302RLNCN1660C	1307205657669	000067561	METHANOL	TRI	Pounds																		2007	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO														44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	0														NO				NO	
97302RLNCN1660C	1307205657671	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO														44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	0														NO				NO	
97302RLNCN1660C	1307205657683	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO														44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	0														NO				NO	
97302RLNCN1660C	1307205657695	000108883	TOLUENE	TRI	Pounds																		2007	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO														44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	0														NO				NO	
97302RLNCN1660C	1307205657707	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO														44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	0														NO				NO	
97303NRRSP1675C	1307205837937	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	YES	NO	NO	NO														44.9558	-123.0318	119271674								ENNIS PAINT	119271674	0														NO	DEMARCO.DOXIE@ENNISPAINT.COM			NO	
97303NRRSP1675C	1307205837949	000141322	BUTYL ACRYLATE	TRI	Pounds																		2007	NO	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	YES	NO	NO	NO														44.9558	-123.0318	119271674								ENNIS PAINT	119271674	0														NO	DEMARCO.DOXIE@ENNISPAINT.COM			NO	
97303NRRSP1675C	1307205837952	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	YES	NO	NO	NO														44.9558	-123.0318	119271674								ENNIS PAINT	119271674	0														NO	DEMARCO.DOXIE@ENNISPAINT.COM			YES	
97303NRRSP1675C	1307205837964	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	YES	NO	NO	NO														44.9558	-123.0318	119271674								ENNIS PAINT	119271674	0														NO	DEMARCO.DOXIE@ENNISPAINT.COM			NO	
97303NRRSP1675C	1307205837976	007439921	LEAD	PBT	Pounds																		2007	NO	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	YES	NO	NO	NO														44.9558	-123.0318	119271674								ENNIS PAINT	119271674	0														NO	DEMARCO.DOXIE@ENNISPAINT.COM			YES	
97303NRRSP1675C	1307205837988	000067561	METHANOL	TRI	Pounds																		2007	NO	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	YES	NO	NO	NO														44.9558	-123.0318	119271674								ENNIS PAINT	119271674	0														NO	DEMARCO.DOXIE@ENNISPAINT.COM			NO	
97303NRRSP1675C	1307205837990	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	YES	NO	NO	NO														44.9558	-123.0318	119271674								ENNIS PAINT	119271674	0														NO	DEMARCO.DOXIE@ENNISPAINT.COM			NO	
97303NRRSP1675C	1307205838004	000108883	TOLUENE	TRI	Pounds																		2007	NO	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	YES	NO	NO	NO														44.9558	-123.0318	119271674								ENNIS PAINT	119271674	0														NO	DEMARCO.DOXIE@ENNISPAINT.COM			NO	
97303NRRSP1675C	1307205838016	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ENNIS PAINT OREGON	1675 COMMERCIAL ST NE	SALEM	MARION	OR	97303	YES	NO	NO	NO														44.9558	-123.0318	119271674								ENNIS PAINT	119271674	0														NO	DEMARCO.DOXIE@ENNISPAINT.COM			NO	
97303SLMSP971WH	1307205845480	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	SALEM ASPHALT	9710 WHEATLAND RD N	SALEM	MARION	OR	97303	YES	NO	NO	NO														45.060319	-123.01441	009041427								MDU RESOURCES	006962286	0														NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	
97309RVRBN415LA	1307205499561	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	RIVERBEND SAND & GRAVEL	4105 LANCASTER DR SE	SALEM	MARION	OR	97309	YES	NO	NO	NO														44.91367	-122.979761	033954121								OLDCASTLE INC.	037176591	0														NO	JANA.MCDONALD@OLDCASTLEMATERIALS.COM			NO	
97309RVRBN415LA	1307205499573	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	RIVERBEND SAND & GRAVEL	4105 LANCASTER DR SE	SALEM	MARION	OR	97309	YES	NO	NO	NO														44.91367	-122.979761	033954121								OLDCASTLE INC.	037176591	0														NO	JANA.MCDONALD@OLDCASTLEMATERIALS.COM			YES	
97309RVRBN415LA	1307205499585	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	RIVERBEND SAND & GRAVEL	4105 LANCASTER DR SE	SALEM	MARION	OR	97309	YES	NO	NO	NO														44.91367	-122.979761	033954121								OLDCASTLE INC.	037176591	0														NO	JANA.MCDONALD@OLDCASTLEMATERIALS.COM			NO	
