REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	97220BNGFP19000	BOEING CO OF PORTLAND	19000 NE SANDY BLVD	GRESHAM	MULTNOMAH	OR	97230	YES	NO	NO	NO								336413						45.545571	-122.468064	009256819								BOEING CO	009256819	1307205285265	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		12088	14983	14000	14000	0	0	0	0	2715	2337	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	3156	4437	4500	4500	0	1.18	NA	NA																															0	0	0	0	12088	14983	14000	14000	0	0	0	0	0	0	0	0	NO	STEVEN.E.MASON@BOEING.COM			NO	
2007	NO	97220WNSBR5850N	OWENS-BROCKWAY GLASS CONTAINER INC PLANT 21	9710 NE GLASS PLANT RD	PORTLAND	MULTNOMAH	OR	972201383	YES	NO	NO	NO								327213						45.5626	-122.5668	616168472								OWENS-ILLINOIS INC	005034566	1307205549280	N420	LEAD COMPOUNDS	PBT	Pounds																		246.8	256.16	275	275	0	0	0	0	0	0	0	0	0	0	0	0	.5	.5	1	1	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	246.8	248.16	275	275	0	0	0	0	0	8	0	0	NO	CAROL.GEE@O-I.COM			YES	
2007	NO	97221LPNRS6149S	ALPENROSE DAIRY	6149 SW SHATTUCK RD	PORTLAND	MULTNOMAH	OR	972211044	YES	NO	NO	NO								311511	311520	311513				45.478887	-122.73978											1307205186606	007664417	AMMONIA	TRI	Pounds																		500	1000	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2277	4.6	NA	NA																															0	0	0	0	500	500	500	500	0	0	0	0	0	500	0	0	NO	CARLJR@ALPENROSE.COM			NO	
2007	NO	97222MRKND4909S	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO								332213						45.433933	-122.613647	009025511								BLOUNT INC.	058638040	1307205803885	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		9556.5	15552.4	10503.5	10503.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	2.5	3.4	3.5	3.5	8897	15225	10000	10000	657	324	500	500	NO	DAVE.SMITH@OREGONCHAIN.COM			YES	
2007	NO	97222MRKND4909S	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO								332213						45.433933	-122.613647	009025511								BLOUNT INC.	058638040	1307205803897	007439921	LEAD	PBT	Pounds																		908	1534.76	1240	805	0	0	0	0	0	0	0	0	0	0	0	0	3615	1743	2760	1795	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	873	1494	1200	780	35	40.76	40	25	NO	DAVE.SMITH@OREGONCHAIN.COM			YES	
2007	NO	97222MRKND4909S	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO								332213						45.433933	-122.613647	009025511								BLOUNT INC.	058638040	1307205803909	007440020	NICKEL	TRI	Pounds																		254	256	260	260	0	0	0	0	0	0	0	0	0	0	0	0	11000	12722	13000	13000	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	250	248	250	250	4	8	10	10	NO	DAVE.SMITH@OREGONCHAIN.COM			YES	
2007	NO	97222MRKND4909S	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO								332213						45.433933	-122.613647	009025511								BLOUNT INC.	058638040	1307205803911	N511	NITRATE COMPOUNDS	TRI	Pounds																		1500	2866	2200	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79000	101134	90000	79000		.99	NA	NA																															0	0	0	0	0	0	0	0	1500	2866	2200	1500	0	0	0	0	NO	DAVE.SMITH@OREGONCHAIN.COM			NO	
2007	NO	97222MRKND4909S	BLOUNT INC OREGON CUTTING SYSTEMS	4909 SE INTERNATIONAL WAY	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO								332213						45.433933	-122.613647	009025511								BLOUNT INC.	058638040	1307205803923	007632000	SODIUM NITRITE	TRI	Pounds																		940	1748	1350	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48000	61692	55000	55000		.99	NA	NA																															0	0	0	0	0	0	0	0	940	1748	1350	1350	0	0	0	0	NO	DAVE.SMITH@OREGONCHAIN.COM			YES	
2007	NO	97222PCCDR13350	PCC STRUCTURALS INC DEER CREEK ANNEX	13350 SE JOHNSON RD	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO								331528						45.426419	-122.582082	012090945								PRECISION CASTPARTS CORP	009027970	1307205443625	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	97222PCCDR13350	PCC STRUCTURALS INC DEER CREEK ANNEX	13350 SE JOHNSON RD	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO								331528						45.426419	-122.582082	012090945								PRECISION CASTPARTS CORP	009027970	1307205443637	007440473	CHROMIUM	TRI	Pounds																		1031	988	988	988	0	0	0	0	0	0	0	0	0	0	0	0	17000	17844	17843	17843	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	67	50	50	50	960	936	936	936	4	2	2	2	NO				YES	
2007	NO	97222PCCDR13350	PCC STRUCTURALS INC DEER CREEK ANNEX	13350 SE JOHNSON RD	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO								331528						45.426419	-122.582082	012090945								PRECISION CASTPARTS CORP	009027970	1307205443649	007440484	COBALT	TRI	Pounds																		979	892	892	892	0	0	0	0	0	0	0	0	0	0	0	0	20000	19960	19960	19960	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	75	53	53	53	900	837	837	837	4	2	2	2	NO				YES	
2007	NO	97222PCCDR13350	PCC STRUCTURALS INC DEER CREEK ANNEX	13350 SE JOHNSON RD	MILWAUKIE	CLACKAMAS	OR	97222	YES	NO	NO	NO								331528						45.426419	-122.582082	012090945								PRECISION CASTPARTS CORP	009027970	1307205443652	007440020	NICKEL	TRI	Pounds																		2548	2545	2545	2545	0	0	0	0	0	0	0	0	0	0	0	0	35000	38882	38882	38882	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	140	109	109	109	2400	2433	2433	2433	8	3	3	3	NO				YES	
2007	NO	97223CMMRC85SWH	COMMERCIAL VEHICLE GROUP	8005 SW HUNZIKER ST	TIGARD	WASHINGTON	OR	97223	YES	NO	NO	NO								336360						0	0	150146855								COMMERCIAL VEHICLE GROUP		1307205943715	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	97224GRBRL14200	FISKARS BRANDS GERBER LEGENDARY BLADES DIV	14200 SW 72ND AVE	PORTLAND	WASHINGTON	OR	972248010	YES	NO	NO	NO								332211	332212					45.417195	-122.749085	803836345								FISKARS BRANDS INC	086175114	1307205296801	007440473	CHROMIUM	TRI	Pounds																		50	50	50	50	0	0	0	0	0	0	0	0	0	0	0	0	1609	2043	1609	1609	0	0	0	0	0	0	0	0			W19	OTHER CHANGES IN OPERATING PRACTICES	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT	T10	VENDOR ASSISTANCE	W29	OTHER CHANGES IN INVENTORY CONTROL	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT																			0	0	0	0	50	50	50	50	0	0	0	0	0	0	0	0	NO	MHAGENLOCK@GERBERGEAR.COM			YES	
2007	NO	97227SKRTP1402N	SAKRETE OF THE PACIFIC NORTHWEST INC	1402 N RIVER ST	PORTLAND	MULTNOMAH	OR	97227	YES	NO	NO	NO								327390						45.540082	-122.681486									OLDCASTLE INC	037176591	1307205784376	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	97231MBLPR9420N	EXXONMOBIL PORTLAND LUBE PLANT	9420 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710	324191					45.591612	-122.778491									EXXON MOBIL CORP	001213214	1307205247568	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.P.VANDYK@EXXONMOBIL.COM			YES	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750452	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		54	31	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	144	144	144	0	0	0	0	31	1	NA	NA																															0	0	0	0	50	31	31	31	0	0	0	0	4	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750464	000071432	BENZENE	TRI	Pounds																		268	239	239	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5800	4443	4443	4443	0	0	0	0	47	1	NA	NA																															0	0	0	0	266	239	239	239	0	0	0	0	2	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750476	000110827	CYCLOHEXANE	TRI	Pounds																		316	282	282	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6858	5276	5276	5276	0	0	0	0	19	1	NA	NA																															0	0	0	0	314	282	282	282	0	0	0	0	2	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750488	000100414	ETHYLBENZENE	TRI	Pounds																		164	64	64	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	811	593	593	593	0	0	0	0	23	1	NA	NA																															0	0	0	0	161	64	64	64	0	0	0	0	3	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750490	N458	MERCURY COMPOUNDS	PBT	Pounds																		0	9.11	9.11	9.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	9.11	9.11	9.11	0	0	0	0	NO				YES	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750502	000110543	N-HEXANE	TRI	Pounds																		1468	1334	1334	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32629	25278	25278	25278	0	0	0	0	49	1	NA	NA																															0	0	0	0	1461	1334	1334	1334	0	0	0	0	7	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750514	000091203	NAPHTHALENE	TRI	Pounds																		31	31	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	35	1	NA	NA																															0	0	0	0	30	31	31	31	0	0	0	0	1	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750526	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.06	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750538	000108883	TOLUENE	TRI	Pounds																		820	618	618	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14126	10583	10583	10583	0	1	1	1	169	1	NA	NA																															0	0	0	0	802	618	618	618	0	0	0	0	18	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750540	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		931	352	352	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4825	3540	3540	3540	0	1	1	1	158	1	NA	NA																															0	0	0	0	915	352	352	352	0	0	0	0	16	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750553	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	1307205750565	N420	LEAD COMPOUNDS	PBT	Pounds																		0	.08	.08	.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	.08	.08	.08	0	0	0	0	NO				YES	
2007	NO	97242DRGLD2720S	DARIGOLD - PORTLAND	2720 SE 6TH	PORTLAND	MULTNOMAH	OR	97242	YES	NO	NO	NO								311511						45.50327	-122.65982									DARIGOLD, INC.	009260449	1307205484999	N511	NITRATE COMPOUNDS	TRI	Pounds																		39889	49413	49505	49505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	39884	49408	49500	49500	NO	STEVE.ROWE@DARIGOLD.COM			NO	
2007	NO	97242DRGLD2720S	DARIGOLD - PORTLAND	2720 SE 6TH	PORTLAND	MULTNOMAH	OR	97242	YES	NO	NO	NO								311511						45.50327	-122.65982									DARIGOLD, INC.	009260449	1307205485016	007697372	NITRIC ACID	TRI	Pounds																		15	15	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40491	50178	50500	50500	827	507	1000	1000		1.06	NA	NA																															0	0	0	0	15	15	15	15	0	0	0	0	0	0	0	0	NO	STEVE.ROWE@DARIGOLD.COM			NO	
2007	NO	97302KLKST3220P	KAL KUSTOM ENTERPRISES	3220 PRINGLE RD SE	SALEM	MARION	OR	97302	YES	NO	NO	NO								336612						44.907	-123.0253									KAL KUSTOM ENTERPRISES		1307205602648	000100425	STYRENE	TRI	Pounds																		34367	34308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	34367	34308	0	0	0	0	0	0	0	0	0	0	NO	DSCHATZ@KALKUSTOMNW.COM			NO	
2007	NO	97302RLNCN1660C	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	1307205657644	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		258.66	258.66	300	350	0	0	0	0	47.1	47.1	50	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT					W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T04	PARTICIPATIVE TEAM MANAGEMENT					W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W22	BEGAN TO TEST OUTDATED MATERIAL - CONTINUE TO USE IF STILL EFFECTIVE	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)					0	0	0	0	258.66	258.66	300	350	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	97302RLNCN1660C	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	1307205657657	000100414	ETHYLBENZENE	TRI	Pounds																		808.68	808.68	850	900	0	0	0	0	2102.9	2102.9	2200	2300	2167	2167	2200	2250	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT					W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T04	PARTICIPATIVE TEAM MANAGEMENT					W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W22	BEGAN TO TEST OUTDATED MATERIAL - CONTINUE TO USE IF STILL EFFECTIVE	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)					0	0	0	0	808.68	808.68	850	900	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	97302RLNCN1660C	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	1307205657669	000067561	METHANOL	TRI	Pounds																		3937.4	3937.4	4000	4100	0	0	0	0	1581	1581	1600	1700	16479	16479	16500	16550	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT					W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T04	PARTICIPATIVE TEAM MANAGEMENT					W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W22	BEGAN TO TEST OUTDATED MATERIAL - CONTINUE TO USE IF STILL EFFECTIVE	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)					0	0	0	0	3937.4	3937.4	4000	4100	0	0	0	0	0	0	0	0	NO				NO	
