REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	1311209049509	000071432	BENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	1311209049446	000075070	ACETALDEHYDE	TRI	Pounds																		6790.78	8608.88	8608.88	8606.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	6790.78	8608.88	8608.88	8606.88	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	1311209049550	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	1311209049497	007664417	AMMONIA	TRI	Pounds																		377	363	363	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	377	363	363	363	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	1311209049535	000067561	METHANOL	TRI	Pounds																		888	3585	3585	3585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	888	3585	3585	3585	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	1311209049547	000110543	N-HEXANE	TRI	Pounds																		3960	4613	4613	4613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	3960	4613	4613	4613	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	1311209049473	000107028	ACROLEIN	TRI	Pounds																		563	648	648	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	563	648	648	648	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	57401HRTLN38469	ABE SOUTH DAKOTA LLC	38469 133RD ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								325193						45.459806	-98.532833	793453754								ADVANCED BIOENERGY LLC	606983398	1311209049511	000110827	CYCLOHEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	57793WHLRC12MIL	WHEELER LUMBER LLC	HWY 14E	WHITEWOOD	LAWRENCE	SD	57793	YES	NO	NO	NO								321114						44.4592	-103.61751	061536843										1311209323207	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JPARRETT@WHEELER-CON.COM			YES	 	
2011	NO	57005LVRNT1200E	LUVERNE TRUCK EQUIPMENT INC	1200 E BIRCH ST	BRANDON	MINNEHAHA	SD	57005	YES	NO	NO	NO								332116						43.6033	-96.57375	006218978								LUVERNE TRUCK EQUIPMENT INC	006218978	1311209440712	007440020	NICKEL	TRI	Pounds																		18.5	25.4	25.4	25.4	0	0	0	0	0	0	0	0	0	0	0	0	20324	13859	13900	13900	0	0	0	0	0	0	0	0		1.37	NA	NA																															0	0	0	0	18.5	25.4	25.4	25.4	0	0	0	0	0	0	0	0	NO	SHARONJ@LUVERNETRUCK.COM			YES	 	
2011	NO	57005LVRNT1200E	LUVERNE TRUCK EQUIPMENT INC	1200 E BIRCH ST	BRANDON	MINNEHAHA	SD	57005	YES	NO	NO	NO								332116						43.6033	-96.57375	006218978								LUVERNE TRUCK EQUIPMENT INC	006218978	1311209440700	007439965	MANGANESE	TRI	Pounds																		3.9	5.3	5.3	5.3	0	0	0	0	0	0	0	0	0	0	0	0	4279	2918	2920	2920	0	0	0	0	0	0	0	0		1.37	NA	NA																															0	0	0	0	3.9	5.3	5.3	5.3	0	0	0	0	0	0	0	0	NO	SHARONJ@LUVERNETRUCK.COM			YES	 	
2011	NO	57005LVRNT1200E	LUVERNE TRUCK EQUIPMENT INC	1200 E BIRCH ST	BRANDON	MINNEHAHA	SD	57005	YES	NO	NO	NO								332116						43.6033	-96.57375	006218978								LUVERNE TRUCK EQUIPMENT INC	006218978	1311209440698	007440473	CHROMIUM	TRI	Pounds																		37	51	51	51	0	0	0	0	0	0	0	0	0	0	0	0	40648	27717.6	28000	28000	0	0	0	0	0	0	0	0		1.37	NA	NA																															0	0	0	0	37	51	51	51	0	0	0	0	0	0	0	0	NO	SHARONJ@LUVERNETRUCK.COM			YES	 	
2011	NO	57117JHNMR1400N	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	571175266	YES	NO	NO	NO								311611						43.565167	-96.720056	005213772								THE SMITHFIELD FOODS INC	043205053	1311209130537	007782505	CHLORINE	TRI	Pounds																		320	363	375	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175646	250439	300000	300000	0	0	0	0		1.43	NA	NA																															0	0	0	0	320	363	375	375	0	0	0	0	0	0	0	0	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
2011	NO	57117JHNMR1400N	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	571175266	YES	NO	NO	NO								311611						43.565167	-96.720056	005213772								THE SMITHFIELD FOODS INC	043205053	1311209130525	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.0026	.0015	.0015	.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.58	NA	NA																															0	0	0	0	.0026	.0015	.0015	.0015	0	0	0	0	0	0	0	0	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
2011	NO	57117JHNMR1400N	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	571175266	YES	NO	NO	NO								311611						43.565167	-96.720056	005213772								THE SMITHFIELD FOODS INC	043205053	1311209130501	007664417	AMMONIA	TRI	Pounds																		133423	112513	111900	113000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121701	128806	130000	130000	1126	1092	3000	3000		1.04	NA	NA																															0	0	0	0	70494	55962	55900	56000	62929	56551	56000	57000	0	0	0	0	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
2011	NO	57117JHNMR1400N	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	571175266	YES	NO	NO	NO								311611						43.565167	-96.720056	005213772								THE SMITHFIELD FOODS INC	043205053	1311209130549	N420	LEAD COMPOUNDS	PBT	Pounds																		728	9.7	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.01	NA	NA																															0	0	0	0	641	7.85	8	8	17	1.65	1	1	70	.2	2	2	NO	CHARLES.SCHULZ@JMFG.COM			YES	 	
2011	NO	57117JHNMR1400N	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	571175266	YES	NO	NO	NO								311611						43.565167	-96.720056	005213772								THE SMITHFIELD FOODS INC	043205053	1311209130564	N511	NITRATE COMPOUNDS	TRI	Pounds																		1332633	3159023	3002000	3002000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	67	300	300		2.37	NA	NA																															0	0	0	0	1331748	3149108	3000000	3000000	885	9915	2000	2000	0	0	0	0	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
2011	NO	57117JHNMR1400N	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	571175266	YES	NO	NO	NO								311611						43.565167	-96.720056	005213772								THE SMITHFIELD FOODS INC	043205053	1311209130552	N458	MERCURY COMPOUNDS	PBT	Pounds																		14.54	2.121	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.15	NA	NA																															0	0	0	0	13.11	1.78	2	2	.03	.3	1	1	1.4	.041	1	1	NO	CHARLES.SCHULZ@JMFG.COM			YES	 	
2011	NO	57117JHNMR1400N	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	571175266	YES	NO	NO	NO								311611						43.565167	-96.720056	005213772								THE SMITHFIELD FOODS INC	043205053	1311209130576	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.004	.04	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		10	NA	NA																															0	0	0	0	.004	.04	.1	.1	0	0	0	0	0	0	0	0	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
2011	NO	57117JHNMR1400N	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	571175266	YES	NO	NO	NO								311611						43.565167	-96.720056	005213772								THE SMITHFIELD FOODS INC	043205053	1311209130588	007632000	SODIUM NITRITE	TRI	Pounds																		2.4	6.2	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.6	56	60	60	0	0	0	0		2.59	NA	NA																															0	0	0	0	2.4	6.2	7	8	0	0	0	0	0	0	0	0	NO	CHARLES.SCHULZ@JMFG.COM			YES	 	
2011	NO	57078LMXXT2300A	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								331316						42.88711	-97.348649	034943100								SAPA INC	939541129	1311209517489	N100	COPPER COMPOUNDS	TRI	Pounds																		6.9667	9.7382	9.8453	9.9536	0	0	0	0	0	0	0	0	0	0	0	0	2756.3425	3719.9212	3760.8403	3802.2096	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	6.9667	9.7382	9.8453	9.9536	0	0	0	0	0	0	0	0	NO	JEFF.MARTYKA@SAPAGROUP.COM			YES	 	
2011	NO	57078LMXXT2300A	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								331316						42.88711	-97.348649	034943100								SAPA INC	939541129	1311209517453	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2339.5123	3604.5163	3644.166	3684.2518	0	0	0	0	0	0	0	0	0	0	0	0	0	174.6117	176.5324	178.4743	8534.7752	16455.7211	16636.734	16819.7381	571.6031	0	0	0		1.21	NA	NA																															0	0	0	0	2339.5123	3604.5163	3644.166	3684.2518	0	0	0	0	0	0	0	0	NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
2011	NO	57078LMXXT2300A	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								331316						42.88711	-97.348649	034943100								SAPA INC	939541129	1311209517477	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		31.107	2.9512	2.9837	3.0165	0	0	0	0	0	0	0	0	0	0	0	0	1409.8079	2725.5752	2755.5565	2785.8676	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	2.7562	2.9512	2.9837	3.0165	0	0	0	0	28.3508	0	0	0	NO	JEFF.MARTYKA@SAPAGROUP.COM			YES	 	
2011	NO	57078LMXXT2300A	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								331316						42.88711	-97.348649	034943100								SAPA INC	939541129	1311209517491	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		6.6107	7.8855	7.969	8.0533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	6.6107	7.8855	7.969	8.0533	0	0	0	0	0	0	0	0	NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
2011	NO	57078LMXXT2300A	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								331316						42.88711	-97.348649	034943100								SAPA INC	939541129	1311209517515	007439965	MANGANESE	TRI	Pounds																		3.3693	4.2162	4.2626	4.3095	0	0	0	0	0	0	0	0	0	0	0	0	2314.9174	2926.1184	2958.3057	2990.8471	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	3.3693	4.2162	4.2626	4.3095	0	0	0	0	0	0	0	0	NO	JEFF.MARTYKA@SAPAGROUP.COM			YES	 	
2011	NO	57078LMXXT2300A	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								331316						42.88711	-97.348649	034943100								SAPA INC	939541129	1311209517465	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		12620.0897	4802.3802	4855.2064	4908.6137	0	0	0	0	0	0	0	0	0	0	0	0	0	975.2111	985.9384	996.7837	26542.3399	18443.4848	18646.3631	18851.4731	3131.8139	0	0	0		.69	NA	NA																															0	0	0	0	12620.0897	4802.3802	4855.2064	4908.6137	0	0	0	0	0	0	0	0	NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
2011	NO	57078LMXXT2300A	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								331316						42.88711	-97.348649	034943100								SAPA INC	939541129	1311209517503	007439921	LEAD	TRI	Pounds																		.4018	.7437	.7519	.7602	0	0	0	0	0	0	0	0	0	0	0	0	104.6738	178.9886	180.9575	182.948	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	.4018	.7437	.7519	.7602	0	0	0	0	0	0	0	0	NO	JEFF.MARTYKA@SAPAGROUP.COM			YES	 	
2011	NO	57078LMXXT2300A	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								331316						42.88711	-97.348649	034943100								SAPA INC	939541129	1311209517539	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		11187.9932	6657.2261	6730.4556	6804.4906	0	0	0	0	0	0	0	0	0	0	0	0	0	10257.4025	10370.2339	10484.3065	22982.5171	22396.534	22642.8959	22891.9677	15836.4851	0	0	0		1.21	NA	NA																															0	0	0	0	11187.9932	6657.2261	6730.4556	6804.4906	0	0	0	0	0	0	0	0	NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
2011	NO	57078LMXXT2300A	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								331316						42.88711	-97.348649	034943100								SAPA INC	939541129	1311209517527	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2823.5362	2716.5532	2746.4353	2776.6461	0	0	0	0	0	0	0	0	0	0	0	0	0	963.7465	974.3477	985.0655	7445.1607	10859.3855	10978.8387	11099.606	1492.8087	0	0	0		1.21	NA	NA																															0	0	0	0	2823.5362	2716.5532	2746.4353	2776.6461	0	0	0	0	0	0	0	0	NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
2011	NO	57793HBBRDPOBOX	RIDLEY BLOCK OPERATIONS	1004 S ST	WHITEWOOD	LAWRENCE	SD	57793	YES	NO	NO	NO								311119						44.465278	-103.622777	111223996								RIDLEY INC	006147318	1311209184555	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAN.SCHMIDT@RIDLEYINC.COM			YES	 	
2011	NO	57793HBBRDPOBOX	RIDLEY BLOCK OPERATIONS	1004 S ST	WHITEWOOD	LAWRENCE	SD	57793	YES	NO	NO	NO								311119						44.465278	-103.622777	111223996								RIDLEY INC	006147318	1311209184542	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAN.SCHMIDT@RIDLEYINC.COM			YES	 	
2011	NO	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	1311209427867	007439921	LEAD	TRI	Pounds																		637.4778	575.9077	613	613	0	0	0	0	0	0	0	0	0	0	0	0	647.13	418.93	600	600	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	9.0278	13.0277	13	13	0	0	0	0	628.45	562.88	600	600	NO	TROGERS@BH-CORP.COM			YES	 	
2011	NO	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	1311209427881	000110543	N-HEXANE	TRI	Pounds																		118.34	118.34	118	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3.5	NA	NA																															0	0	0	0	118.34	118.34	118	118	0	0	0	0	0	0	0	0	NO	TROGERS@BH-CORP.COM			NO	 	
2011	NO	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	1311209427917	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		14.08	14.08	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3.5	NA	NA																															0	0	0	0	14.08	14.08	14	14	0	0	0	0	0	0	0	0	NO	TROGERS@BH-CORP.COM			NO	 	
2011	NO	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	1311209427855	N040	BARIUM COMPOUNDS	TRI	Pounds																		28836.399	25988.851	27400	27400	0	0	0	0	0	0	0	0	0	0	0	0	29301.9	19033.84	20000	20000	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	380.129	414.501	400	400	0	0	0	0	28456.27	25574.35	27000	27000	NO	TROGERS@BH-CORP.COM			YES	 	
2011	NO	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	1311209427879	007439976	MERCURY	PBT	Pounds																		18.4804	17.0404	18.17	18.17	0	0	0	0	0	0	0	0	0	0	0	0	.17	.12	.15	.15	0	0	0	0	0	0	0	0	0	.9	NA	NA																															0	0	0	0	18.3104	16.8804	18	18	0	0	0	0	.17	.16	.17	.17	NO	TROGERS@BH-CORP.COM			YES	 	
2011	NO	57702BHPLB409DE	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								221112						44.088806	-103.264527	007920333								BLACK HILLS CORP	007920333	1311209427905	000108883	TOLUENE	TRI	Pounds																		39.28	39.61	39	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	39.28	39.61	39	39	0	0	0	0	0	0	0	0	NO	TROGERS@BH-CORP.COM			NO	 	
