TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
57104STRMR700E4	1311209480906	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	STARMARK CABINETRY	700 E 48TH ST N	SIOUX FALLS	MINNEHAHA	SD	57104	YES	NO	NO	NO								337110						43.589358	-96.718782	094698321								NORCRAFT COS	077627594	0		NA												NO	PETE.BENDIX@SMIHQ.COM			NO	 	
57104STRMR700E4	1311209480894	007439921	LEAD	TRI	Pounds																		2011	NO	STARMARK CABINETRY	700 E 48TH ST N	SIOUX FALLS	MINNEHAHA	SD	57104	YES	NO	NO	NO								337110						43.589358	-96.718782	094698321								NORCRAFT COS	077627594	0		NA												NO	PETE.BENDIX@SMIHQ.COM			YES	 	
57104STRMR700E4	1311209480920	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	STARMARK CABINETRY	700 E 48TH ST N	SIOUX FALLS	MINNEHAHA	SD	57104	YES	NO	NO	NO								337110						43.589358	-96.718782	094698321								NORCRAFT COS	077627594	0		NA												NO	PETE.BENDIX@SMIHQ.COM			NO	 	
57104STRMR700E4	1311209480918	000108883	TOLUENE	TRI	Pounds																		2011	NO	STARMARK CABINETRY	700 E 48TH ST N	SIOUX FALLS	MINNEHAHA	SD	57104	YES	NO	NO	NO								337110						43.589358	-96.718782	094698321								NORCRAFT COS	077627594	0		NA												NO	PETE.BENDIX@SMIHQ.COM			NO	 	
57104STRMR700E4	1311209480882	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	STARMARK CABINETRY	700 E 48TH ST N	SIOUX FALLS	MINNEHAHA	SD	57104	YES	NO	NO	NO								337110						43.589358	-96.718782	094698321								NORCRAFT COS	077627594	0		NA												NO	PETE.BENDIX@SMIHQ.COM			NO	 	
57754WHRFRTROJA	1311209495593	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.349334	-103.88053									GOLDCORP INC		0		NA												NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1311209495631	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.349334	-103.88053									GOLDCORP INC		0		NA												NO	RON.WATERLAND@GOLDCORP.COM			NO	 	
57754WHRFRTROJA	1311209495643	007632000	SODIUM NITRITE	TRI	Pounds																		2011	NO	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.349334	-103.88053									GOLDCORP INC		0		NA												NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1311209495567	007664417	AMMONIA	TRI	Pounds																		2011	NO	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.349334	-103.88053									GOLDCORP INC		0		NA												NO	RON.WATERLAND@GOLDCORP.COM			NO	 	
57754WHRFRTROJA	1311209495579	007440473	CHROMIUM	TRI	Pounds																		2011	NO	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.349334	-103.88053									GOLDCORP INC		0		NA												NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1311209495605	007439965	MANGANESE	TRI	Pounds																		2011	NO	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.349334	-103.88053									GOLDCORP INC		0		NA												NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1311209495581	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.349334	-103.88053									GOLDCORP INC		0		NA												NO	RON.WATERLAND@GOLDCORP.COM			NO	 	
57754WHRFRTROJA	1311209495629	000067561	METHANOL	TRI	Pounds																		2011	NO	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.349334	-103.88053									GOLDCORP INC		0		NA												NO	RON.WATERLAND@GOLDCORP.COM			NO	 	
57754WHRFRTROJA	1311209495617	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.349334	-103.88053									GOLDCORP INC		0		NA												NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57226TCHNCRR2BO	1311209573928	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CHEMRING ENERGETIC DEVICES INC	47600 180TH ST	CLEAR LAKE	DEUEL	SD	57226	YES	NO	NO	NO								325920	332995					44.777639	-96.664444	006226971								CHEMRING GROUP PLC	618705925	0		NA												NO	BCURRER@CED.US.COM			YES	 	
57350HRTLN694WP	1311209124965	007664417	AMMONIA	TRI	Pounds																		2011	NO	ABE SOUTH DAKOTA - HURON	694 W PARK AVE NW	HURON	BEADLE	SD	57350	YES	NO	NO	NO								325193						44.374804	-98.253158	606983398								ADVANCED BIOENERGY LLC	606983398	0		NA												NO	LARRY.GALERO@ADVANCEDBIOENERGY.COM			NO	 	
57350HRTLN694WP	1311209124953	000075070	ACETALDEHYDE	TRI	Pounds																		2011	NO	ABE SOUTH DAKOTA - HURON	694 W PARK AVE NW	HURON	BEADLE	SD	57350	YES	NO	NO	NO								325193						44.374804	-98.253158	606983398								ADVANCED BIOENERGY LLC	606983398	0		NA												NO	LARRY.GALERO@ADVANCEDBIOENERGY.COM			NO	 	
57350HRTLN694WP	1311209124991	000067561	METHANOL	TRI	Pounds																		2011	NO	ABE SOUTH DAKOTA - HURON	694 W PARK AVE NW	HURON	BEADLE	SD	57350	YES	NO	NO	NO								325193						44.374804	-98.253158	606983398								ADVANCED BIOENERGY LLC	606983398	0		NA												NO	LARRY.GALERO@ADVANCEDBIOENERGY.COM			NO	 	
57350HRTLN694WP	1311209125006	000110543	N-HEXANE	TRI	Pounds																		2011	NO	ABE SOUTH DAKOTA - HURON	694 W PARK AVE NW	HURON	BEADLE	SD	57350	YES	NO	NO	NO								325193						44.374804	-98.253158	606983398								ADVANCED BIOENERGY LLC	606983398	0		NA												NO	LARRY.GALERO@ADVANCEDBIOENERGY.COM			NO	 	
57252VLLYQ200ER	1311209059221	007664417	AMMONIA	TRI	Pounds																		2011	NO	VALLEY QUEEN CHEESE FACTORY INC	200 E RAILWAY AVE	MILBANK	GRANT	SD	572520351	YES	NO	NO	NO								311513	311514					45.220833	-96.637222											0		NA												NO	KBALDWIN@VQCHEESE.COM			NO	 	
57252VLLYQ200ER	1311209059233	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	VALLEY QUEEN CHEESE FACTORY INC	200 E RAILWAY AVE	MILBANK	GRANT	SD	572520351	YES	NO	NO	NO								311513	311514					45.220833	-96.637222											0		NA												NO	KBALDWIN@VQCHEESE.COM			NO	 	
57252VLLYQ200ER	1311209059245	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	VALLEY QUEEN CHEESE FACTORY INC	200 E RAILWAY AVE	MILBANK	GRANT	SD	572520351	YES	NO	NO	NO								311513	311514					45.220833	-96.637222											0		NA												NO	KBALDWIN@VQCHEESE.COM			NO	 	
57078GHLPW900FE	1311209622582	007439965	MANGANESE	TRI	Pounds																		2011	NO	MANITOU AMERICAS INC	900 FERDIG AVE	YANKTON	YANKTON	SD	57078	YES	NO	NO	NO								333120						42.877982	-97.372228									MANITOU AMERICAS INC	006070031	0		NA												NO	D.EWALD@MANITOU-GROUP.COM			YES	 	
57301DKTMN1909S	1311209800022	007439965	MANGANESE	TRI	Pounds																		2011	NO	DAKOTA MFG CO INC	1909 S ROWLEY ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO								336212						43.691071	-98.026739	065120982		SDD089570063								0		NA												NO				YES	 	
57401HBCTY2914I	1311209478460	007439965	MANGANESE	TRI	Pounds																		2011	NO	HUB CITY INC	2914 INDUSTRIAL AVE	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								333613						45.46906	-98.443355	601277940		SDD980957971		SDR00A203				REGAL BELOIT CORP	006111751	0		NA												NO	WAYNE.TOURDOT@REGALBELOIT.COM			YES	 	
57401HBCTY2914I	1311209478445	007440508	COPPER	TRI	Pounds																		2011	NO	HUB CITY INC	2914 INDUSTRIAL AVE	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								333613						45.46906	-98.443355	601277940		SDD980957971		SDR00A203				REGAL BELOIT CORP	006111751	0		NA												NO	WAYNE.TOURDOT@REGALBELOIT.COM			YES	 	
57706SDDSR1161T	1311209386299	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	US DOD USAF ELLSWORTH AFB	1959 SCOTT DR STE 1	ELLSWORTH AFB	PENNINGTON	SD	57706	YES	NO	YES	NO								928110						44.14806	-103.0958									US DEPARTMENT OF DEFENSE		0		NA												YES	MATTHEW.REESE@ELLSWORTH.AF.MIL			NO	 	
57029WLDCT420SH	1311209539194	007439965	MANGANESE	TRI	Pounds																		2011	NO	WILDCAT MANUFACTURING CO INC	420 S HWY 81	FREEMAN	HUTCHINSON	SD	57029	YES	NO	NO	NO								333120	333111					43.351389	-97.42	072910961								VERMEER CORP	005274071	0		NA												NO	SEBERTS@VERMEER.COM			YES	 	
57032SHWPL1ENTE	1311208970867	000108883	TOLUENE	TRI	Pounds																		2011	NO	SHOWPLACE WOOD PRODUCTS	1 ENTERPRISE ST	HARRISBURG	LINCOLN	SD	57032	YES	NO	NO	NO								337110						43.44168	-96.70424	460453066								SHOWPLACE WOOD PRODUCTS	460453066	0		NA												NO	SOVAPAUL@SHOWPLACEWOOD.COM			NO	 	
57032SHWPL1ENTE	1311208970879	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	SHOWPLACE WOOD PRODUCTS	1 ENTERPRISE ST	HARRISBURG	LINCOLN	SD	57032	YES	NO	NO	NO								337110						43.44168	-96.70424	460453066								SHOWPLACE WOOD PRODUCTS	460453066	0		NA												NO	SOVAPAUL@SHOWPLACEWOOD.COM			NO	 	
57702STHDK501NO	1311209352309	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2011	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327310						44.086583	-103.265194	074000998								GCC OF AMERICA	074000998	0		NA												NO	GNELSON@GCC.COM			YES	 	
57702STHDK501NO	1311209352285	007439965	MANGANESE	TRI	Pounds																		2011	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327310						44.086583	-103.265194	074000998								GCC OF AMERICA	074000998	0		NA												NO	GNELSON@GCC.COM			YES	 	
57702STHDK501NO	1311209352259	007440508	COPPER	TRI	Pounds																		2011	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327310						44.086583	-103.265194	074000998								GCC OF AMERICA	074000998	0		NA												NO	GNELSON@GCC.COM			YES	 	
57702STHDK501NO	1311209352297	007439976	MERCURY	PBT	Pounds																		2011	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327310						44.086583	-103.265194	074000998								GCC OF AMERICA	074000998	0		NA												NO	GNELSON@GCC.COM			YES	 	
57702STHDK501NO	1311209352273	007439921	LEAD	TRI	Pounds																		2011	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327310						44.086583	-103.265194	074000998								GCC OF AMERICA	074000998	0		NA												NO	GNELSON@GCC.COM			YES	 	
57702STHDK501NO	1311209352261	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327310						44.086583	-103.265194	074000998								GCC OF AMERICA	074000998	0		NA												NO	GNELSON@GCC.COM			NO	 	
57702STHDK501NO	1311209352246	007440393	BARIUM	TRI	Pounds																		2011	NO	GCC DACOTAH	501 N ST ONGE	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327310						44.086583	-103.265194	074000998								GCC OF AMERICA	074000998	0		NA												NO	GNELSON@GCC.COM			YES	 	
57216BGSTN48450	1311209269277	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			NO	 	
57216BGSTN48450	1311209269289	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			YES	 	
57216BGSTN48450	1311209269265	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			YES	 	
57216BGSTN48450	1311209269238	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			NO	 	
57216BGSTN48450	1311209269253	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			YES	 	
57216BGSTN48450	1311209269202	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			YES	 	
57216BGSTN48450	1311209269226	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			NO	 	
57216BGSTN48450	1311209269188	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			YES	 	
57216BGSTN48450	1311209269240	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			YES	 	
57216BGSTN48450	1311209269190	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			NO	 	
57216BGSTN48450	1311209269214	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	OTTER TAIL POWER CO BIG STONE PLANT	48450 144TH ST	BIG STONE CITY	GRANT	SD	57216	YES	NO	NO	NO								221112						45.29786	-96.47249	006961353								OTTER TAIL CORP		0		NA												NO	CLING@OTPCO.COM			NO	 	
57702PTLNS3401U	1311209270747	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	PETE LIEN & SONS INC	3401 UNIVERSAL DR	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327410						44.116917	-103.280555	003860210		SDD987674272	SDD987668704	SD0000094				PETE LIEN & SONS INC	293320667	0		NA												NO	DWIEBERS@PETELIEN.COM			YES	 	
57702PTLNS3401U	1311209270750	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	PETE LIEN & SONS INC	3401 UNIVERSAL DR	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327410						44.116917	-103.280555	003860210		SDD987674272	SDD987668704	SD0000094				PETE LIEN & SONS INC	293320667	0		NA												NO	DWIEBERS@PETELIEN.COM			YES	 	
57702PTLNS3401U	1311209270735	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	PETE LIEN & SONS INC	3401 UNIVERSAL DR	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327410						44.116917	-103.280555	003860210		SDD987674272	SDD987668704	SD0000094				PETE LIEN & SONS INC	293320667	0		NA												NO	DWIEBERS@PETELIEN.COM			NO	 	
57702PTLNS3401U	1311209270723	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	PETE LIEN & SONS INC	3401 UNIVERSAL DR	RAPID CITY	PENNINGTON	SD	57702	YES	NO	NO	NO								327410						44.116917	-103.280555	003860210		SDD987674272	SDD987668704	SD0000094				PETE LIEN & SONS INC	293320667	0		NA												NO	DWIEBERS@PETELIEN.COM			YES	 	
57401TCFRV515CO	1311209756523	007440473	CHROMIUM	TRI	Pounds																		2011	NO	TWIN CITY FAN COS ABERDEEN	515 COMMERCE ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								333412						45.470839	-98.441796	066541194								TWIN CITY FAN COS		0	M2	ABERDEEN WASTEWATER TREATMENT	123 S LINCOLN	ABERDEEN	SD	BROWN	57401							NO				YES	 	
57401TCFRV515CO	1311209756547	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	TWIN CITY FAN COS ABERDEEN	515 COMMERCE ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								333412						45.470839	-98.441796	066541194								TWIN CITY FAN COS		0		NA												NO				NO	 	
57401TCFRV515CO	1311209756535	007440020	NICKEL	TRI	Pounds																		2011	NO	TWIN CITY FAN COS ABERDEEN	515 COMMERCE ST	ABERDEEN	BROWN	SD	57401	YES	NO	NO	NO								333412						45.470839	-98.441796	066541194								TWIN CITY FAN COS		0	M2	ABERDEEN WASTEWATER TREATMENT	123 S LINCOLN	ABERDEEN	SD	BROWN	57401							NO				YES	 	
57002VRSNN1VERA	1311209660897	000110827	CYCLOHEXANE	TRI	Pounds																		2011	NO	VALERO RENEWABLE FUELS LLC	ONE VALERO PL	AURORA	BROOKINGS	SD	57002	YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	JOEL.REIERSON@VALERO.COM			NO	 	
57002VRSNN1VERA	1311209660909	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	VALERO RENEWABLE FUELS LLC	ONE VALERO PL	AURORA	BROOKINGS	SD	57002	YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	JOEL.REIERSON@VALERO.COM			NO	 	
57002VRSNN1VERA	1311209660885	000071432	BENZENE	TRI	Pounds																		2011	NO	VALERO RENEWABLE FUELS LLC	ONE VALERO PL	AURORA	BROOKINGS	SD	57002	YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	JOEL.REIERSON@VALERO.COM			NO	 	
57002VRSNN1VERA	1311209660873	007664417	AMMONIA	TRI	Pounds																		2011	NO	VALERO RENEWABLE FUELS LLC	ONE VALERO PL	AURORA	BROOKINGS	SD	57002	YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	JOEL.REIERSON@VALERO.COM			NO	 	
57002VRSNN1VERA	1311209660923	000110543	N-HEXANE	TRI	Pounds																		2011	NO	VALERO RENEWABLE FUELS LLC	ONE VALERO PL	AURORA	BROOKINGS	SD	57002	YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	JOEL.REIERSON@VALERO.COM			NO	 	
57002VRSNN1VERA	1311209660859	000075070	ACETALDEHYDE	TRI	Pounds																		2011	NO	VALERO RENEWABLE FUELS LLC	ONE VALERO PL	AURORA	BROOKINGS	SD	57002	YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	JOEL.REIERSON@VALERO.COM			NO	 	
57002VRSNN1VERA	1311209660935	000108883	TOLUENE	TRI	Pounds																		2011	NO	VALERO RENEWABLE FUELS LLC	ONE VALERO PL	AURORA	BROOKINGS	SD	57002	YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	JOEL.REIERSON@VALERO.COM			NO	 	
57002VRSNN1VERA	1311209660861	000107028	ACROLEIN	TRI	Pounds																		2011	NO	VALERO RENEWABLE FUELS LLC	ONE VALERO PL	AURORA	BROOKINGS	SD	57002	YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	JOEL.REIERSON@VALERO.COM			NO	 	
57002VRSNN1VERA	1311209660911	000064186	FORMIC ACID	TRI	Pounds																		2011	NO	VALERO RENEWABLE FUELS LLC	ONE VALERO PL	AURORA	BROOKINGS	SD	57002	YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	JOEL.REIERSON@VALERO.COM			NO	 	
57301TRLKN2200S	1311209188844	007439965	MANGANESE	TRI	Pounds																		2011	NO	TRAIL KING INDUSTRIES INC	2200 S OHLMAN ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO								336212						43.685619	-98.046632	068655018								CARLISLE COS INC	787325208	0		NA												NO	PLUBBERS@TRAILKING.COM			YES	 	
57301TRLKN2200S	1311209188820	007440473	CHROMIUM	TRI	Pounds																		2011	NO	TRAIL KING INDUSTRIES INC	2200 S OHLMAN ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO								336212						43.685619	-98.046632	068655018								CARLISLE COS INC	787325208	0		NA												NO	PLUBBERS@TRAILKING.COM			YES	 	
57301TRLKN2200S	1311209188857	007440020	NICKEL	TRI	Pounds																		2011	NO	TRAIL KING INDUSTRIES INC	2200 S OHLMAN ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO								336212						43.685619	-98.046632	068655018								CARLISLE COS INC	787325208	0		NA												NO	PLUBBERS@TRAILKING.COM			YES	 	
57301TRLKN2200S	1311209188832	007440508	COPPER	TRI	Pounds																		2011	NO	TRAIL KING INDUSTRIES INC	2200 S OHLMAN ST	MITCHELL	DAVISON	SD	57301	YES	NO	NO	NO								336212						43.685619	-98.046632	068655018								CARLISLE COS INC	787325208	0		NA												NO	PLUBBERS@TRAILKING.COM			YES	 	
57450CSSCL44COM	1311209364823	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	ASSOCIATED MILK PRODUCERS INC	127 COMMERCIAL AVE W	HOVEN	POTTER	SD	57450	YES	NO	NO	NO								311513	311514					45.245153	-99.7789	072002715								ASSOCIATED MILK PRODUCERS INC	072002715	7975.4	M1	CITY OF HOVEN	MAIN STREET	HOVEN	SD	POTTER	57450							NO	KEVINH@VENTURECOMM.NET			NO	 	
57648MDMRCMAINS	1311209314347	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	YES	NO	NO	NO								311513						45.902611	-100.28575	045845948								DAIRICONCEPTS LP	157873659	0		NA												NO	JVOLK@DAIRICONCEPTS.COM			NO	 	
57648MDMRCMAINS	1311209314374	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	YES	NO	NO	NO								311513						45.902611	-100.28575	045845948								DAIRICONCEPTS LP	157873659	0		NA												NO	JVOLK@DAIRICONCEPTS.COM			NO	 	
57648MDMRCMAINS	1311209314362	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	DAIRICONCEPTS POLLOCK	104 MAIN ST	POLLOCK	CAMPBELL	SD	57648	YES	NO	NO	NO								311513						45.902611	-100.28575	045845948								DAIRICONCEPTS LP	157873659	.01	M2	POLLOCK WASTEWATER PLANT	NW QUARTER OF SECTION 22 TOWNSHIP 128N RANGE 78W	POLLOCK	SD	CAMPBELL	57648							NO	JVOLK@DAIRICONCEPTS.COM			NO	 	
57102RVNND205EA	1311209590052	007439921	LEAD	TRI	Pounds																		2011	NO	RAVEN INDUSTRIES INC	205 E 6TH ST	SIOUX FALLS	MINNEHAHA	SD	57104	YES	NO	NO	NO								334418						43.55121	-96.72482	007257348								RAVEN INDUSTRIES INC		0		NA												NO				YES	 	
