TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
35772STVWDCOUNT	1312210052837	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			YES	 	
35772STVWDCOUNT	1312210052849	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			YES	 	
35772STVWDCOUNT	1312210052852	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			NO	 	
35772STVWDCOUNT	1312210052864	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			NO	 	
35772STVWDCOUNT	1312210052876	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			NO	 	
35772STVWDCOUNT	1312210052888	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			YES	 	
35772STVWDCOUNT	1312210052890	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			YES	 	
35772STVWDCOUNT	1312210052902	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			YES	 	
35772STVWDCOUNT	1312210052914	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			NO	 	
35772STVWDCOUNT	1312210052926	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			YES	 	
35772STVWDCOUNT	1312210052938	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			NO	 	
35772STVWDCOUNT	1312210052940	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			NO	 	
35772STVWDCOUNT	1312210052953	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			NO	 	
35772STVWDCOUNT	1312210052965	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			YES	 	
35772STVWDCOUNT	1312210052977	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	US TVA WIDOWS CREEK FOSSIL PLANT	2800 STEAM PLANT RD	STEVENSON	JACKSON	AL	35772	YES	NO	YES	NO								221112						34.883314	-85.755278									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	WABRUSS@TVA.GOV			YES	 	
35957PRKRH301WA	1312210111340	007440473	CHROMIUM	TRI	Pounds																		2012	NO	PARKER HANNIFIN CORP	301 WAGNER DR	BOAZ	MARSHALL	AL	35957	YES	NO	NO	NO								332721						34.220094	-86.179977	049064439								PARKER HANNIFIN CORP	004175550	.46	M2	MUNICIPAL UTILITIES BOARD	210 W MAIN ST	ALBERTVILLE	AL	MARSHALL	35950							NO	RTAYLOR@PARKER.COM	RR5		YES	 	
35957PRKRH301WA	1312210111353	007439965	MANGANESE	TRI	Pounds																		2012	NO	PARKER HANNIFIN CORP	301 WAGNER DR	BOAZ	MARSHALL	AL	35957	YES	NO	NO	NO								332721						34.220094	-86.179977	049064439								PARKER HANNIFIN CORP	004175550	.46	M2	MUNICIPAL UTILITIES BOARD	210 W MAIN ST	ALBERTVILLE	AL	MARSHALL	35950							NO	RTAYLOR@PARKER.COM	RR5		YES	 	
35957PRKRH301WA	1312210111365	007440020	NICKEL	TRI	Pounds																		2012	NO	PARKER HANNIFIN CORP	301 WAGNER DR	BOAZ	MARSHALL	AL	35957	YES	NO	NO	NO								332721						34.220094	-86.179977	049064439								PARKER HANNIFIN CORP	004175550	1.21	M2	MUNICIPAL UTILITIES BOARD	210 W MAIN ST	ALBERTVILLE	AL	MARSHALL	35950							NO	RTAYLOR@PARKER.COM	RR5		YES	 	
35805PRKRH1005A	1312210111480	007440473	CHROMIUM	TRI	Pounds																		2012	NO	PARKER HANNIFIN CORP	1005 A CLEANER WAY	HUNTSVILLE	MADISON	AL	35805	YES	NO	NO	NO								332721						34.6808	-86.6049	090918756								PARKER HANNIFIN CORP	004175550	.03	M2	SPRING BRANCH WASTEWATER TREATMENT PLANT	1800 VERMONT ROAD	HUNTSVILLE	AL	MADISON	358022064							NO	RTAYLOR@PARKER.COM			YES	 	
35805PRKRH1005A	1312210111504	007440508	COPPER	TRI	Pounds																		2012	NO	PARKER HANNIFIN CORP	1005 A CLEANER WAY	HUNTSVILLE	MADISON	AL	35805	YES	NO	NO	NO								332721						34.6808	-86.6049	090918756								PARKER HANNIFIN CORP	004175550	3.3	M2	SPRING BRANCH WASTEWATER TREATMENT PLANT	1800 VERMONT ROAD	HUNTSVILLE	AL	MADISON	358022064							NO	RTAYLOR@PARKER.COM			YES	 	
35805PRKRH1005A	1312210111528	007440020	NICKEL	TRI	Pounds																		2012	NO	PARKER HANNIFIN CORP	1005 A CLEANER WAY	HUNTSVILLE	MADISON	AL	35805	YES	NO	NO	NO								332721						34.6808	-86.6049	090918756								PARKER HANNIFIN CORP	004175550	.9	M2	SPRING BRANCH WASTEWATER TREATMENT PLANT	1800 VERMONT ROAD	HUNTSVILLE	AL	MADISON	358022064							NO	RTAYLOR@PARKER.COM			YES	 	
35234NDRLL33331	1312210111668	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	INDURON COATINGS INC	3333 RICHARD ARRINGTON JR BLVD	BIRMINGHAM	JEFFERSON	AL	35234	YES	NO	NO	NO								325510						33.532847	-86.793994	004276150										0		NA												NO	JANSPACH@INDURON.COM			NO	 	
36078NPTNWHWY22	1312210112429	007440508	COPPER	TRI	Pounds																		2012	NO	NEPTUNE TECHNOLOGY GROUP INC	1600 ALABAMA HWY 229	TALLASSEE	ELMORE	AL	36078	YES	NO	NO	NO								334514						32.585733	-85.93896	001854546										37802	M2	TALLASSEE SEWER STABILIZATION	HIGHWAY 229 SOUTH	TALLASSEE	AL	ELMORE	36078							NO	BFORRESTER@NEPTUNETG.COM			YES	 	
36078NPTNWHWY22	1312210112431	007439921	LEAD	TRI	Pounds																		2012	NO	NEPTUNE TECHNOLOGY GROUP INC	1600 ALABAMA HWY 229	TALLASSEE	ELMORE	AL	36078	YES	NO	NO	NO								334514						32.585733	-85.93896	001854546										725	M2	TALLASSEE SEWER STABILIZATION	HIGHWAY 229 SOUTH	TALLASSEE	AL	ELMORE	36078							NO	BFORRESTER@NEPTUNETG.COM			YES	 	
36078NPTNWHWY22	1312210112456	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	NEPTUNE TECHNOLOGY GROUP INC	1600 ALABAMA HWY 229	TALLASSEE	ELMORE	AL	36078	YES	NO	NO	NO								334514						32.585733	-85.93896	001854546										5362.8	M2	TALLASSEE SEWER STABILIZATION	HIGHWAY 229 SOUTH	TALLASSEE	AL	ELMORE	36078							NO	BFORRESTER@NEPTUNETG.COM			YES	 	
36505PSCST12400	1312210164428	007440473	CHROMIUM	TRI	Pounds																		2012	NO	SSAB ALABAMA INC	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								331111						30.943048	-88.012823	136987851								SSAB ENTERPRISES LLC	827586491	0		NA												NO	MICHELE.KLEBUC-SIMES@SSAB.COM			YES	 	
36505PSCST12400	1312210164442	007440508	COPPER	TRI	Pounds																		2012	NO	SSAB ALABAMA INC	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								331111						30.943048	-88.012823	136987851								SSAB ENTERPRISES LLC	827586491	0		NA												NO	MICHELE.KLEBUC-SIMES@SSAB.COM			YES	 	
36505PSCST12400	1312210164455	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	SSAB ALABAMA INC	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								331111						30.943048	-88.012823	136987851								SSAB ENTERPRISES LLC	827586491	0		NA												NO	MICHELE.KLEBUC-SIMES@SSAB.COM			NO	 	
36505PSCST12400	1312210164467	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SSAB ALABAMA INC	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								331111						30.943048	-88.012823	136987851								SSAB ENTERPRISES LLC	827586491	0		NA												NO	MICHELE.KLEBUC-SIMES@SSAB.COM			YES	 	
36505PSCST12400	1312210164479	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	SSAB ALABAMA INC	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								331111						30.943048	-88.012823	136987851								SSAB ENTERPRISES LLC	827586491	0		NA												NO	MICHELE.KLEBUC-SIMES@SSAB.COM			YES	 	
36505PSCST12400	1312210164481	007439976	MERCURY	PBT	Pounds																		2012	NO	SSAB ALABAMA INC	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								331111						30.943048	-88.012823	136987851								SSAB ENTERPRISES LLC	827586491	0		NA												NO	MICHELE.KLEBUC-SIMES@SSAB.COM			YES	 	
36505PSCST12400	1312210164556	007440020	NICKEL	TRI	Pounds																		2012	NO	SSAB ALABAMA INC	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								331111						30.943048	-88.012823	136987851								SSAB ENTERPRISES LLC	827586491	0		NA												NO	MICHELE.KLEBUC-SIMES@SSAB.COM			YES	 	
36505PSCST12400	1312210164570	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	SSAB ALABAMA INC	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								331111						30.943048	-88.012823	136987851								SSAB ENTERPRISES LLC	827586491	0		NA												NO	MICHELE.KLEBUC-SIMES@SSAB.COM			YES	 	
35234HNNCH1629V	1312210164721	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1629 VANDERBILT RD	BIRMINGHAM	JEFFERSON	AL	35234	YES	NO	NO	NO								325510						33.543689	-86.791878	004288890								AKZO NOBEL NV	062999347	0		NA												NO				NO	 	
35234HNNCH1629V	1312210164745	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1629 VANDERBILT RD	BIRMINGHAM	JEFFERSON	AL	35234	YES	NO	NO	NO								325510						33.543689	-86.791878	004288890								AKZO NOBEL NV	062999347	0		NA												NO				NO	 	
35234HNNCH1629V	1312210164758	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1629 VANDERBILT RD	BIRMINGHAM	JEFFERSON	AL	35234	YES	NO	NO	NO								325510						33.543689	-86.791878	004288890								AKZO NOBEL NV	062999347	0		NA												NO				YES	 	
35234HNNCH1629V	1312210164772	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1629 VANDERBILT RD	BIRMINGHAM	JEFFERSON	AL	35234	YES	NO	NO	NO								325510						33.543689	-86.791878	004288890								AKZO NOBEL NV	062999347	0		NA												NO				NO	 	
35234HNNCH1629V	1312210164796	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1629 VANDERBILT RD	BIRMINGHAM	JEFFERSON	AL	35234	YES	NO	NO	NO								325510						33.543689	-86.791878	004288890								AKZO NOBEL NV	062999347	0		NA												NO				NO	 	
35234HNNCH1629V	1312210164810	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1629 VANDERBILT RD	BIRMINGHAM	JEFFERSON	AL	35234	YES	NO	NO	NO								325510						33.543689	-86.791878	004288890								AKZO NOBEL NV	062999347	0		NA												NO				NO	 	
35234HNNCH1629V	1312210164834	000108883	TOLUENE	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1629 VANDERBILT RD	BIRMINGHAM	JEFFERSON	AL	35234	YES	NO	NO	NO								325510						33.543689	-86.791878	004288890								AKZO NOBEL NV	062999347	0		NA												NO				NO	 	
35234HNNCH1629V	1312210164859	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS INC	1629 VANDERBILT RD	BIRMINGHAM	JEFFERSON	AL	35234	YES	NO	NO	NO								325510						33.543689	-86.791878	004288890								AKZO NOBEL NV	062999347	0		NA												NO				NO	 	
36460RCKYCCUNTY	1312210165472	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ROCKY CREEK LUMBER CO LLC	COUNTY RD 27	MONROEVILLE	MONROE	AL	36460	YES	NO	NO	NO								321113						31.492222	-87.369444									ROY O MARTIN LUMBER CO LP	008184608	0		NA												NO	NATALIE.MONROE@ROYOMARTIN.COM			YES	 	
35756TNGST1297C	1312210167502	007440020	NICKEL	TRI	Pounds																		2012	NO	TDY INDUSTRIES LLC DBA ATI FIRTH STERLING - MADISON	1297 COUNTY LINE RD	MADISON	MADISON	AL	35756	YES	NO	NO	NO								332117						34.656793	-86.787103	079347154								ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
35801CRFNT2122A	1312209994300	007439921	LEAD	TRI	Pounds																		2012	NO	TINTRONICS INDUSTRIES	2122A METRO CIR	HUNTSVILLE	MADISON	AL	35801	YES	NO	NO	NO								334413						34.701111	-86.593333	193979028										1.507	M2	HUNTSVILLE WESTERN AREA WWTP	HUNTSVILLE CITY OF	HUNTSVILLE	AL	MADISON	35801							NO	KEVIN.JOHNSON@TINTRONICS.COM			YES	 	
3540WTBCTY21JAC	1312210055808	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	TUBE CITY IMS	2100 JACK WARNER PKWY NE	TUSCALOOSA	TUSCALOOSA	AL	35404	YES	NO	NO	NO								562920						33.134992	-87.30411									TUBE CITY IMS		0		NA												NO	MCONNOLLY@TUBECITYIMS.COM			YES	 	
36505MSDVT124HW	1312210055810	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	IMS DIV TUBE CITY IMS	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								562920						30.947479	-88.024888	064352529								TUBE CITY IMS	064352529	0		NA												NO	MCONNOLLY@TUBECITYIMS.COM			YES	 	
3540WTBCTY21JAC	1312210055834	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	TUBE CITY IMS	2100 JACK WARNER PKWY NE	TUSCALOOSA	TUSCALOOSA	AL	35404	YES	NO	NO	NO								562920						33.134992	-87.30411									TUBE CITY IMS		0		NA												NO	MCONNOLLY@TUBECITYIMS.COM			YES	 	
36505MSDVT124HW	1312210055859	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	IMS DIV TUBE CITY IMS	12400 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								562920						30.947479	-88.024888	064352529								TUBE CITY IMS	064352529	0		NA												NO	MCONNOLLY@TUBECITYIMS.COM			YES	 	
35903MCNC 201IN	1312210116075	007440473	CHROMIUM	TRI	Pounds																		2012	NO	EMCO INC/STAMPED PRODUCTS	201 INDUSTRIAL PKWY	GADSDEN	ETOWAH	AL	35903	YES	NO	NO	NO								332996						33.987899	-85.961697	094483591								MID-SOUTH INDUSTRIES INC		0	O 	EAST GADSDEN POTW	P.O. BOX 800	GADSDEN	AL	ETOWAH	35903							NO	DBUCHANAN@MSI-MFG.COM			YES	 	
35903MCNC 201IN	1312210116087	007439921	LEAD	TRI	Pounds																		2012	NO	EMCO INC/STAMPED PRODUCTS	201 INDUSTRIAL PKWY	GADSDEN	ETOWAH	AL	35903	YES	NO	NO	NO								332996						33.987899	-85.961697	094483591								MID-SOUTH INDUSTRIES INC		.09	O 	EAST GADSDEN POTW	P.O. BOX 800	GADSDEN	AL	ETOWAH	35903							NO	DBUCHANAN@MSI-MFG.COM			YES	 	
35903MCNC 201IN	1312210116099	007439965	MANGANESE	TRI	Pounds																		2012	NO	EMCO INC/STAMPED PRODUCTS	201 INDUSTRIAL PKWY	GADSDEN	ETOWAH	AL	35903	YES	NO	NO	NO								332996						33.987899	-85.961697	094483591								MID-SOUTH INDUSTRIES INC		0	O 	EAST GADSDEN POTW	P.O. BOX 800	GADSDEN	AL	ETOWAH	35903							NO	DBUCHANAN@MSI-MFG.COM			YES	 	
35903MCNC 201IN	1312210116101	007440020	NICKEL	TRI	Pounds																		2012	NO	EMCO INC/STAMPED PRODUCTS	201 INDUSTRIAL PKWY	GADSDEN	ETOWAH	AL	35903	YES	NO	NO	NO								332996						33.987899	-85.961697	094483591								MID-SOUTH INDUSTRIES INC		1	O 	EAST GADSDEN POTW	P.O. BOX 800	GADSDEN	AL	ETOWAH	35903							NO	DBUCHANAN@MSI-MFG.COM			YES	 	
36193RHMMN2600E	1312210168302	007440473	CHROMIUM	TRI	Pounds																		2012	NO	RHEEM MANUFACTURING WATER HEATER DIV	2600 GUNTER PARK DR E	MONTGOMERY	MONTGOMERY	AL	36109	YES	NO	NO	NO								335228						32.401779	-86.227065	001853308								RHEEM MANUFACTURING CO	788424711	0		NA												NO	DAN.LUEHRS@RHEEM.COM			YES	 	
36193RHMMN2600E	1312210168314	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	RHEEM MANUFACTURING WATER HEATER DIV	2600 GUNTER PARK DR E	MONTGOMERY	MONTGOMERY	AL	36109	YES	NO	NO	NO								335228						32.401779	-86.227065	001853308								RHEEM MANUFACTURING CO	788424711	0		NA												NO	DAN.LUEHRS@RHEEM.COM			NO	 	
36193RHMMN2600E	1312210168326	007439965	MANGANESE	TRI	Pounds																		2012	NO	RHEEM MANUFACTURING WATER HEATER DIV	2600 GUNTER PARK DR E	MONTGOMERY	MONTGOMERY	AL	36109	YES	NO	NO	NO								335228						32.401779	-86.227065	001853308								RHEEM MANUFACTURING CO	788424711	0		NA												NO	DAN.LUEHRS@RHEEM.COM			YES	 	
36193RHMMN2600E	1312210168338	007440020	NICKEL	TRI	Pounds																		2012	NO	RHEEM MANUFACTURING WATER HEATER DIV	2600 GUNTER PARK DR E	MONTGOMERY	MONTGOMERY	AL	36109	YES	NO	NO	NO								335228						32.401779	-86.227065	001853308								RHEEM MANUFACTURING CO	788424711	0		NA												NO	DAN.LUEHRS@RHEEM.COM			YES	 	
35618CHMPNPOBOX	1312210059147	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
35618CHMPNPOBOX	1312210059287	007664417	AMMONIA	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
35618CHMPNPOBOX	1312210059325	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			YES	 	
35618CHMPNPOBOX	1312210059388	000120809	CATECHOL	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
35618CHMPNPOBOX	1312210059402	007782505	CHLORINE	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
35618CHMPNPOBOX	1312210059414	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
35618CHMPNPOBOX	1312210059438	000067663	CHLOROFORM	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
35618CHMPNPOBOX	1312210059453	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
35618CHMPNPOBOX	1312210059477	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
35618CHMPNPOBOX	1312210059491	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
35618CHMPNPOBOX	1312210059503	000064186	FORMIC ACID	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER COURTLAND MILL	COUNTY RD 150	COURTLAND	LAWRENCE	AL	35618	YES	NO	NO	NO								322121	322110					34.734098	-87.310226	051574937								INTERNATIONAL PAPER CO	001316561	0		NA												NO	LAURA.GIPSON@IPAPER.COM			NO	 	
