TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
71730NVRNM309AM	1307206191049	000076142	DICHLOROTETRAFLUOROETHANE (CFC-114)	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191052	000062737	DICHLORVOS	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191064	000077736	DICYCLOPENTADIENE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191076	000111422	DIETHANOLAMINE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191088	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191090	000060515	DIMETHOATE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191102	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191114	000124403	DIMETHYLAMINE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191126	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	26.59	2.73	15.48	6.3	.46	4.3	.29	.45	.76	2.79	21.45	5.96	3.71	4	.22	4.29	.22	2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191138	000330541	DIURON	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191140	013194484	ETHOPROP	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191153	000140885	ETHYL ACRYLATE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191165	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191177	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191189	014484641	FERBAM	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			YES	
71730NVRNM309AM	1307206191191	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191203	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191215	000076448	HEPTACHLOR	PBT	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191227	000118741	HEXACHLOROBENZENE	PBT	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191239	000077474	HEXACHLOROCYCLOPENTADIENE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191241	000067721	HEXACHLOROETHANE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191254	000070304	HEXACHLOROPHENE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191266	051235042	HEXAZINONE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191278	067485294	HYDRAMETHYLNON	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191280	000302012	HYDRAZINE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191292	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191304	000123319	HYDROQUINONE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191316	000465736	ISODRIN	PBT	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191328	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			YES	
71730NVRNM309AM	1307206191330	000058899	LINDANE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191342	000330552	LINURON	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191355	000121755	MALATHION	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191367	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191379	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			YES	
71730NVRNM309AM	1307206191381	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			YES	
71730NVRNM309AM	1307206191393	000067561	METHANOL	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191405	000072435	METHOXYCHLOR	PBT	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191417	000096333	METHYL ACRYLATE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191429	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191431	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191443	000298000	METHYL PARATHION	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191456	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191468	021087649	METRIBUZIN	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191470	000076153	MONOCHLOROPENTAFLUOROETHANE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191482	088671890	MYCLOBUTANIL	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191494	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191506	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191518	000110543	N-HEXANE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191520	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191532	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191544	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			YES	
71730NVRNM309AM	1307206191557	N503	NICOTINE AND SALTS	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191569	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191571	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191583	000098953	NITROBENZENE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191595	000055630	NITROGLYCERIN	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191607	000095487	O-CRESOL	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191619	000095534	O-TOLUIDINE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191621	000106445	P-CRESOL	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191633	000123637	PARALDEHYDE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191645	001910425	PARAQUAT DICHLORIDE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191658	000056382	PARATHION	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191660	040487421	PENDIMETHALIN	PBT	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191672	000608935	PENTACHLOROBENZENE	PBT	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191684	052645531	PERMETHRIN	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
71730NVRNM309AM	1307206191696	000085018	PHENANTHRENE	TRI	Pounds																		2007	NO	CLEAN HARBORS EL DORADO LLC	309 AMERICAN CIR UNION	EL DORADO	UNION	AR	71730	YES	NO	NO	NO														33.205857	-92.631033	038923301								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	0														NO	KARP.MICHAEL@CLEANHARBORS.COM			NO	
