TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
30207BLBNC1735D	1313211517406	N230	CERTAIN GLYCOL ETHERS	TRI	2013	BIOLAB INC	1735 DOGWOOD DR	CONYERS	ROCKDALE	GA	30012			YES	NO	NO	NO								325998						33.671	-84.04537	088400325								KIK INTERNATIONAL LLC	803460950	|SRNA:This waste stream is generated from rinseout of production equipment utilized to produce an EPA registered product and cannot be re-introduced into system. System dedication is not economically feasible.	NO	THOMAS.WIDEMAN@BIOLABINC.COM			NO	 	
30567JFFRS234SH	1313211464906	007439965	MANGANESE	TRI	2013	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567			YES	NO	NO	NO								336370						34.14708	-83.66002	009504726								SHILOH INDUSTRIES INC	809953136	All scrap parts created onsite are taken offsite for recycling. Scrap hoppers are located under a roof.	NO	DJAEGER1@SHILOH.COM			YES	 	
30567JFFRS234SH	1313211464918	007440020	NICKEL	TRI	2013	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567			YES	NO	NO	NO								336370						34.14708	-83.66002	009504726								SHILOH INDUSTRIES INC	809953136	All scrap metal that is produced onsite is taken offsite for recycling. Scrap hoppers are located under a roof.	NO	DJAEGER1@SHILOH.COM			YES	 	
30567JFFRS234SH	1313211464894	007440473	CHROMIUM	TRI	2013	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567			YES	NO	NO	NO								336370						34.14708	-83.66002	009504726								SHILOH INDUSTRIES INC	809953136	All scrap material onsite is sent offsite for recycling. Scrap hoppers sit in a roofed in enclosure.	NO	DJAEGER1@SHILOH.COM			YES	 	
30152SPRRS36CBB	1313211100817	007440508	COPPER	TRI	2013	SUPERIOR ESSEX INTERNATIONAL LP PRODUCT DEVELOPMENT CENTER	3600 COBB INTERNATIONAL BLVD SUITE 400	KENNESAW	COBB	GA	30152			YES	NO	NO	NO								331420	331422					33.99986	-84.61163									SUPERIOR ESSEX INC	153370077	|SRNA:Copper is a raw material.  All copper used at the facility is recycled	NO	TRI@SUPERIORESSEX.COM			YES	 	
30720CPTLD300CR	1313211723630	000110543	N-HEXANE	TRI	2013	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325520						34.67569	-84.96877									QEP CO INC		Facility will continue to recycle product onsite as needed.	NO	JLAVERY@QEP.COM			NO	 	
30720CPTLD300CR	1313211723655	000108883	TOLUENE	TRI	2013	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325520						34.67569	-84.96877									QEP CO INC		Facility will continue to recycle material onsite as needed.	NO	JLAVERY@QEP.COM			NO	 	
30720CPTLD300CR	1313211723628	000067561	METHANOL	TRI	2013	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325520						34.67569	-84.96877									QEP CO INC		Facility will continue to recycle material as needed back into the system.	NO	JLAVERY@QEP.COM			NO	 	
30720CPTLD300CR	1313211723616	000110827	CYCLOHEXANE	TRI	2013	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325520						34.67569	-84.96877									QEP CO INC		Facility continues to use onsite recycling methods to reduce raw product purchases.	NO	JLAVERY@QEP.COM			NO	 	
31547SNVYK1063U	1313211188685	007439921	LEAD	TRI	2013	US NAVY KINGS BAY NAVAL SUBMARINE	1063 USS TENNESSEE AVE	KINGS BAY	CAMDEN	GA	315472606			NO	YES	YES	NO								928110						30.79525	-81.513556									US DEPARTMENT OF DEFENSE		|SRNA:Pollution prevention (bullet trap) previously implemented- additional reduction is not achievable based on current training requirements.	YES	EDWARD.BUCZEK@NAVY.MIL			YES	 	
30058TRJNB5194M	1313211576107	N420	LEAD COMPOUNDS	PBT	2013	TROJAN BATTERY CO LLC	5174 MINOLA DR	LITHONIA	DEKALB	GA	30038			YES	NO	NO	NO								335911						33.7011	-84.17834	008274375								TROJAN BATTERY CO		|SRNA:Although no new waste minimization activities were INITIATED in 2013, Trojan Battery continues to utilize the following waste minimization activities:  Good housekeeping techniques; on-going employee training; efficient production practices and ongoing management/technical evaluation of more efficient practices to reduce scrap and other waste; and others.  The computer-based waste minimization methods presented on the TRI Form R system are too specific and do not accurately describe these ongoing methods and programs.	NO	IPEDROZA@TROJANBATTERY.COM			YES	 	
30058TRJNB5194M	1313211576119	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	TROJAN BATTERY CO LLC	5174 MINOLA DR	LITHONIA	DEKALB	GA	30038			YES	NO	NO	NO								335911						33.7011	-84.17834	008274375								TROJAN BATTERY CO		|SRNA:Although no new waste minimization activities were INITIATED in 2013, Trojan Battery continues to utilize the following waste minimization activities:  Good housekeeping techniques; on-going employee training; efficient production practices and ongoing management/technical evaluation of more efficient practices to reduce scrap and other waste; and others.  The computer-based waste minimization methods presented on the TRI Form R system are too specific and do not accurately describe these ongoing methods and programs.	NO	IPEDROZA@TROJANBATTERY.COM			NO	 	
30058TRJNB5194M	1313211576095	N020	ARSENIC COMPOUNDS	TRI	2013	TROJAN BATTERY CO LLC	5174 MINOLA DR	LITHONIA	DEKALB	GA	30038			YES	NO	NO	NO								335911						33.7011	-84.17834	008274375								TROJAN BATTERY CO		|SRNA:Although no new waste minimization activities were INITIATED in 2013, Trojan Battery continues to utilize the following waste minimization activities:  Good housekeeping techniques; on-going employee training; efficient production practices and ongoing management/technical evaluation of more efficient practices to reduce scrap and other waste; and others.  The computer-based waste minimization methods presented on the TRI Form R system are too specific and do not accurately describe these ongoing methods and programs.	NO	IPEDROZA@TROJANBATTERY.COM			YES	 	
30058TRJNB5194M	1313211576083	N010	ANTIMONY COMPOUNDS	TRI	2013	TROJAN BATTERY CO LLC	5174 MINOLA DR	LITHONIA	DEKALB	GA	30038			YES	NO	NO	NO								335911						33.7011	-84.17834	008274375								TROJAN BATTERY CO		|SRNA:Although no new waste minimization activities were INITIATED in 2013, Trojan Battery continues to utilize the following waste minimization activities:  Good housekeeping techniques; on-going employee training; efficient production practices and ongoing management/technical evaluation of more efficient practices to reduce scrap and other waste; and others.  The computer-based waste minimization methods presented on the TRI Form R system are too specific and do not accurately describe these ongoing methods and programs.	NO	IPEDROZA@TROJANBATTERY.COM			YES	 	
30906SBTTR1895T	1313211092960	007439921	LEAD	TRI	2013	US BATTERY MANUFACTURING CO	1895 TOBACCO RD	AUGUSTA	RICHMOND	GA	30906			YES	NO	NO	NO								335911						33.369643	-82.007822	161769286								PALOS VERDES BUILDING CORP	047432877	Reduced the impurities in the lead raw materials by having tighter specifications.  Better quality control of manufacturing processes decreasing value added scrap.	NO	GCURL@USBATTERY.COM			YES	 	
30721BNCHM1018V	1313211232778	000075569	PROPYLENE OXIDE	TRI	2013	ASHLAND SPECIALTY INGREDIENTS	1018 VISTA DR	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325191						34.7997	-84.94597	005003264								ASHLAND INC	005003264	|SRNA:NA	NO	GLRHODES@ASHLAND.COM			NO	 	
30720CSTMC401JO	1313211387586	N120	DIISOCYANATES	TRI	2013	HEALTHIER CHOICE FLOORING LLC	401 JONES ST	DALTON	WHITFIELD	GA	30720			YES	NO	NO	NO								314110						34.77686	-84.97408											SRNA: Current quantities represent very low percentages of total production.  Efforts towards continuous improvement are ongoing utilizing existing technologies.  Further reduction of significant amounts is not deemed feasible without advances in source reduction technology.  We continue to monitor state of the art advances in source reduction as applicable to our process.  If a technology is identified that is deemed feasible it will be evaluated.	NO	MNORTON@HEALTHIERCHOICE.COM			NO	 	
30161LCNBLANDER	1313211664875	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PROFILE EXTRUSION CO	100 ANDERSON RD	ROME	FLOYD	GA	30161			YES	NO	NO	NO								331318	331316					34.20611	-85.19121	827774654								PROFILE EXTRUSION CO	827774654	|W42:Re formulate high solids paint to remove HAPS	NO	DNEWBY@PCEXTRUSIONS.COM			NO	 	
31524STRSRFLETC	1313211646373	N420	LEAD COMPOUNDS	PBT	2013	US DHS FLETC GLYNCO GA	1131 CHAPEL CROSSING RD ESD B-681	GLYNCO	GLYNN	GA	31524			YES	NO	YES	NO								928110						31.265727	-81.606028									US DEPARTMENT OF HOMELAND SECURITY		|SRNA:Leaded ammunition is used for training purposes at a Federal law enforcement academy.	YES	STUART.CLIFTON@DHS.GOV			YES	 	
3132WFRTHR93DUN	1313211283965	007440020	NICKEL	TRI	2013	FIRTH RIXSON FORGINGS LLC	TRADEPORT E BUSINESS PARK 93 DUNWOODY CT	MIDWAY	LIBERTY	GA	31320			YES	NO	NO	NO								332112						31.780532	-81.353717	103134474								FIRTH RIXSON LTD		We have taken major steps in containing metals chips directly captured at the machine. All chips are now placed in plastic totes that are properly labeled for the specific metal. Prior efforts lead to a number of "mixed" chips situations with other metals.|SRNA:Concern that product quality may decline as a result of source reduction.Nickel is a component of the superalloy metal used in production of aerospace products forged at Firth Rixson Forging.	NO	SSCHINZER@FIRTHRIXSON.COM			YES	 	
3132WFRTHR93DUN	1313211283953	007440473	CHROMIUM	TRI	2013	FIRTH RIXSON FORGINGS LLC	TRADEPORT E BUSINESS PARK 93 DUNWOODY CT	MIDWAY	LIBERTY	GA	31320			YES	NO	NO	NO								332112						31.780532	-81.353717	103134474								FIRTH RIXSON LTD		Firth Rixson recycles all metals used in the organization. We have gone to using reusable totes at the end of each machine to capture all metal shavings or chips. These chips are then sold to companies that re-melt the product for reuse.	NO	SSCHINZER@FIRTHRIXSON.COM			YES	 	
31021YKKPM100FI	1313211306877	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	YKK AP AMERICA INC	1229 HWY 441 N BYPASS	DUBLIN	LAURENS	GA	31021			YES	NO	NO	NO								332321	331316					32.5095	-82.9459									YKK CORP OF AMERICA INC	188955835	Decreased Regenerative Thermal Oxidizer downtime helped to reduce our total release from the previous year.|W50:Improved solvent still management helped reduce still bottoms and reduce the amount of xylene required for line flush replentishment.	NO	RICKHUDSON@YKKAP.COM			NO	 	
3068WTMTDPMANUF	1313211705506	N230	CERTAIN GLYCOL ETHERS	TRI	2013	AUTOMATED PACKAGING	115 MANUFACTURERS CT	WINDER	BARROW	GA	30680			YES	NO	NO	NO								325611						33.98807	-83.76116	114764645								MULTI-PACK SOLUTIONS	808318278	|SRNA:Plant stopped production in May 2014. Since the plant operations were known to be closing, no efforts were made in source reduction activities.	NO	TSMITH@SPANPS.COM			NO	 	
30720PRCHM117CA	1313211002670	000079107	ACRYLIC ACID	TRI	2013	MFG CHEMICAL INC CALLAHAN ROAD	453 CALLAHAN RD	DALTON	WHITFIELD	GA	307219006			YES	NO	NO	NO								325613	325199					34.711969	-84.973554	789380354								MANUFACTURING CHEMICAL INC		Streamlined raw material feeds with transfer lines.	NO	JSTAFFORD@MFGCHEMICAL.COM			NO	 	
30720PRCHM117CA	1313211002706	000108054	VINYL ACETATE	TRI	2013	MFG CHEMICAL INC CALLAHAN ROAD	453 CALLAHAN RD	DALTON	WHITFIELD	GA	307219006			YES	NO	NO	NO								325613	325199					34.711969	-84.973554	789380354								MANUFACTURING CHEMICAL INC		Changed timing on manufacturing to streamline process.	NO	JSTAFFORD@MFGCHEMICAL.COM			NO	 	
30720PRCHM117CA	1313211002682	000108316	MALEIC ANHYDRIDE	TRI	2013	MFG CHEMICAL INC CALLAHAN ROAD	453 CALLAHAN RD	DALTON	WHITFIELD	GA	307219006			YES	NO	NO	NO								325613	325199					34.711969	-84.973554	789380354								MANUFACTURING CHEMICAL INC		Removed flanges on hard piping.	NO	JSTAFFORD@MFGCHEMICAL.COM			NO	 	
31904CLLWY1136C	1313211104664	000108316	MALEIC ANHYDRIDE	TRI	2013	PEACH STATE LABS INC COLUMBUS	1136 CHUMAR ST	COLUMBUS	MUSCOGEE	GA	31904			YES	NO	NO	NO								325199						32.519129	-84.973933									PEACH STATE LABORATORIES INC	184722056	|SRNA:Insufficient capital to install new source reduction equipment.	NO	MWILLIAMS@PEACHSTATELABS.COM			NO	 	
31904CLLWY1136C	1313211104688	000080626	METHYL METHACRYLATE	TRI	2013	PEACH STATE LABS INC COLUMBUS	1136 CHUMAR ST	COLUMBUS	MUSCOGEE	GA	31904			YES	NO	NO	NO								325199						32.519129	-84.973933									PEACH STATE LABORATORIES INC	184722056	|SRNA:Insufficient capital to install new source reduction equipment.	NO	MWILLIAMS@PEACHSTATELABS.COM			NO	 	
30027KPPRS1579K	1313211804859	N100	COPPER COMPOUNDS	TRI	2013	ARCH WOOD PROTECTION INC	1579 KOPPERS RD	CONLEY	DEKALB	GA	30288			YES	NO	NO	NO								325320						33.66332	-84.3262	199665050								ARCH CHEMICALS INC	603577578	Replaced filtering system for processing Copper Oxide, leading to less waste.	NO	EMILY.PAUL@LONZA.COM			YES	 	
30027KPPRS1579K	1313211804834	N020	ARSENIC COMPOUNDS	TRI	2013	ARCH WOOD PROTECTION INC	1579 KOPPERS RD	CONLEY	DEKALB	GA	30288			YES	NO	NO	NO								325320						33.66332	-84.3262	199665050								ARCH CHEMICALS INC	603577578	Our focus is on source reduction and recycling of all possible waste streams.  We are currently correcting a process related equipment problem, which will allow our location to recycle material from one of our tanks, which should reduce the waste we generate by 100,000 lbs or greater.  We are also improving plant maintenance and equipment reliability, which should reduce the amount of process upsets, thereby reducing waste which has been generated due to these upsets.	NO	EMILY.PAUL@LONZA.COM			YES	 	
39851SRMYC427EU	1313210919953	002164070	DIPOTASSIUM ENDOTHALL	TRI	2013	US ARMY CORPS OF ENGINEERS W F GEORGE LAKE	427 EUFAULA RD	FORT GAINES	CLAY	GA	39851			YES	NO	YES	NO								924120						31.612882	-85.049527									US DEPARTMENT OF DEFENSE		|SRNA:Release was a result from normal aquatic plant management activities.	YES	BRENT.E.MORTIMER@USACE.ARMY.MIL			NO	 	
30083LDCST4478G	1313211254471	007439921	LEAD	TRI	2013	OLDCASTLE PRECAST INC	4478 GREER CIR	STONE MOUNTAIN	DEKALB	GA	30083			YES	NO	NO	NO								327390						33.832519	-84.204618	958130221								OLDCASTLE INC	037176591	|SRNA:Reported chemical "Lead" is a minor impurity contained in the cement powder purchased from suppliers.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
31404NCLCR110FO	1313210935627	N982	ZINC COMPOUNDS	TRI	2013	PHILLIPS 66  SAVANNAH LUBRICANTS PLANT	110 FORBES RD	SAVANNAH	CHATHAM	GA	31404			YES	NO	NO	NO								324191						32.072748	-81.050366	001368265								PHILLIPS 66 CO	078378508	|T05:Due to the number of drums being used some of the raw materials were moved from drums to totes where practical.	NO	CHARLES.A.KELLY@P66.COM			YES	 	
30224HSHZK101GR	1313211324355	007440020	NICKEL	TRI	2013	HOSHIZAKI AMERICA INC	101 GREEN VALLEY BLVD	GRIFFIN	SPALDING	GA	30224			YES	NO	NO	NO								333415						33.23875	-84.23308	061586129								HOSHIZAKI ELECTRIC CO LTD		Hoshizaki America recycled approximately 150% more stainless steel in 2013 than in 2012.  Nickel comprises 11% of the stainless steel recycled.	NO	MRROBINSON@HOSHIZAKI.COM			YES	 	
30224HSHZK101GR	1313211324316	007440473	CHROMIUM	TRI	2013	HOSHIZAKI AMERICA INC	101 GREEN VALLEY BLVD	GRIFFIN	SPALDING	GA	30224			YES	NO	NO	NO								333415						33.23875	-84.23308	061586129								HOSHIZAKI ELECTRIC CO LTD		Hoshizaki America recylced approximately 150% more stainless steel in 2013 than in 2012.  Chromium makes up 19% of stainless steel recycled.	NO	MRROBINSON@HOSHIZAKI.COM			YES	 	
30721MNFCT1200B	1313211002757	000108316	MALEIC ANHYDRIDE	TRI	2013	MFG CHEMICAL INC BROOKS ROAD	1200 BROOKS RD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325613	325199					34.755764	-84.948498	066924424								MANUFACTURING CHEMICAL INC		Transfer lines were installed.	NO	JSTAFFORD@MFGCHEMICAL.COM			NO	 	
30263CRNND374CO	1313210975227	N120	DIISOCYANATES	TRI	2013	PREMIER FOAM INC	374 CORINTH RD	NEWNAN	COWETA	GA	30263			YES	NO	NO	NO								326150						33.351332	-84.834982											|SRNA:This facility has no plans to use this TRI chemical in the foreseeable future.	NO	JLANGFORD@PREMIERFOAMINC.COM			NO	 	
30263CRNND374CO	1313210975215	000075092	DICHLOROMETHANE	TRI	2013	PREMIER FOAM INC	374 CORINTH RD	NEWNAN	COWETA	GA	30263			YES	NO	NO	NO								326150						33.351332	-84.834982											|SRNA:This TRI reportable material is no longer used at this facility.	NO	JLANGFORD@PREMIERFOAMINC.COM			NO	 	
30263CRNND374CO	1313210975239	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2013	PREMIER FOAM INC	374 CORINTH RD	NEWNAN	COWETA	GA	30263			YES	NO	NO	NO								326150						33.351332	-84.834982											|SRNA:In 2010/2011, the company was making a loss and nearly closed with the potential loss of jobs for ~18 local employees. With the recovery seen in 2013, the company now believes that those jobs are secure and the company can develop further in 2014 to further consolidate its position and create more employment opportunities.	NO	JLANGFORD@PREMIERFOAMINC.COM			NO	 	
30720CTCHN310BR	1313210956443	000075092	DICHLOROMETHANE	TRI	2013	AMC INTERNATIONAL	310 BROOKHOLLOW  IND BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325998						34.709949	-84.955383									APOLLO TECHNOLOGIES INC	051021285	|T06:Additional production lines added reducing changeover waste	NO	RWILKINSON@APOLLOIND.COM			NO	 	
30720CTCHN310BR	1313210956482	000110543	N-HEXANE	TRI	2013	AMC INTERNATIONAL	310 BROOKHOLLOW  IND BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325998						34.709949	-84.955383									APOLLO TECHNOLOGIES INC	051021285	|W42:Conversion of product formulation to utilize different materials|W14:Addition of new production lines allowing less changeovers and a reduction in waste from changeovers and cleanup between different product runs	NO	RWILKINSON@APOLLOIND.COM			NO	 	
30110HLCNC101MU	1313211375062	000108883	TOLUENE	TRI	2013	HL-A CO INC	101 MURPHY INDUSTRIAL BLVD	BREMEN	HARALSON	GA	30110			YES	NO	NO	NO								336399						33.69764	-85.17182	072232858										Incorporating use of a low HAP alternative material	NO	MBIRCH@HL-A.NET			NO	 	
30207SCTTG2111G	1313211282658	007440666	ZINC (FUME OR DUST)	TRI	2013	SCOTT G WILLIAMS LLC	2111 GENERAL ARTS RD	CONYERS	ROCKDALE	GA	30012			YES	NO	NO	NO								325314						33.683976	-84.054444	147600480										|W13:W13|T01:T01|T05:T05|W14:W14|T03:T03|T05:T05|W24:W24|T03:T03|T05:T05|W51:W51|T01:T01|T03:T03	NO	FMUNOZ@AOL.COM			YES	 	
31314SRMYF1550C	1313211045063	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	US ARMY FORT STEWART	1550 FRANK COCHRAN DR	FORT STEWART	LIBERTY	GA	313145000			NO	YES	YES	NO								928110						31.846305	-81.620147			GA9210020872		GAR000000				US DEPARTMENT OF DEFENSE		Fort Stewart continues the use of woods chips as a renewable energy source in the Central Energy Plant in a effort to decrease the amount of #2 fuel oil consumed.	YES	CRAIG.W.CHRISTOPHER.CIV@MAIL.MIL			NO	 	
31908PRCSN8801M	1313211264344	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908			YES	NO	NO	NO								336412						32.53944	-84.83505	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	|SRNA:CHROMIUM IS A COMPONENT OF STAINLESS STEEL	NO	MLANGAN@PCIGA.COM			YES	 	
3002WSNYCH215SA	1313211611191	N230	CERTAIN GLYCOL ETHERS	TRI	2013	DEXERIALS AMERICA  CORP	215 SATELLITE BLVD NE, SUITE 400	SUWANEE	GWINNETT	GA	30024			YES	NO	NO	NO								325520						34.03865	-84.04472	611249889										Manage production schedule to minimize amount of product changeovers.	NO	RICHARD.BAULDREE@DEXERIALS.COM			NO	 	
30253KNSFD155KI	1313211612876	007697372	NITRIC ACID	TRI	2013	KEN'S FOODS INC MCDONOUGH	155 KING MILL RD	MC DONOUGH	HENRY	GA	30253			YES	NO	NO	NO								311941						33.4072	-84.14974									KEN'S FOODS INC	001063114	|SRNA:Nitric Acid is present in cleaners and sanitizers used to ensure product safety.  Cleaners and sanitizers are continuously evaluated and changed if necessary to ensure complete microbiological control.	NO	DMUSKOPF@KENSFOODS.COM			NO	 	
30253KNSFD155KI	1313211612864	N511	NITRATE COMPOUNDS	TRI	2013	KEN'S FOODS INC MCDONOUGH	155 KING MILL RD	MC DONOUGH	HENRY	GA	30253			YES	NO	NO	NO								311941						33.4072	-84.14974									KEN'S FOODS INC	001063114	|SRNA:Nitrates are manufactured as a direct consequence of the use of nitric acid in cleaners and sanitizers.	NO	DMUSKOPF@KENSFOODS.COM			NO	 	
31908PRCSN8801M	1313211264371	N420	LEAD COMPOUNDS	PBT	2013	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908			YES	NO	NO	NO								336412						32.53944	-84.83505	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	SUBSTITUTED BISMUTH FOR LEAD FOR ENCAPSULATING SOME PARTS|W42:SUBSTITUTED BISMUTH FOR LEAD FOR ENCAPSULATING SOME PARTS.	NO	MLANGAN@PCIGA.COM			YES	 	
31908PRCSN8801M	1313211264395	N511	NITRATE COMPOUNDS	TRI	2013	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908			YES	NO	NO	NO								336412						32.53944	-84.83505	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	|W58:PASSIVATION PROCESS CHANGES WHICH RESULTED IN THE LESS USE OF NITRIC ACID THEREBY RESULTING IN LESS NITRATES BEING GENERATED DURING THE ACID NEUTRALIZATION PROCESS	NO	MLANGAN@PCIGA.COM			NO	 	
31908PRCSN8801M	1313211264407	007697372	NITRIC ACID	TRI	2013	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908			YES	NO	NO	NO								336412						32.53944	-84.83505	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	|W58:UPGRADE TO PASSIVATION PROCESS TWO YEARS AGO. WE NOW USE LESS NITRIC ACID AND THIS ALSO RESULTS IN THE GENERARTION OF LESS NITRATES DURING THE ACID NEUTRALIZATION PROCESS.	NO	MLANGAN@PCIGA.COM			NO	 	
31908PRCSN8801M	1313211264383	N495	NICKEL COMPOUNDS	TRI	2013	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908			YES	NO	NO	NO								336412						32.53944	-84.83505	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	|SRNA:NICKEL IS A COMPONENT OF STAINLESS STEEL AND ALUMINIUM.	NO	MLANGAN@PCIGA.COM			YES	 	
31908PRCSN8801M	1313211264332	N010	ANTIMONY COMPOUNDS	TRI	2013	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908			YES	NO	NO	NO								336412						32.53944	-84.83505	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	HAVE STARTED USING BISMUTH INSTEAD OF LEAD FOR ENCAPPING PARTS. ANTIMONY IS A COMPONENT OF THE LEAD ENCAPING MATERIAL.|W42:BISMUTH SUBSTITUTED FOR LEAD	NO	MLANGAN@PCIGA.COM			YES	 	
31908PRCSN8801M	1313211264357	N100	COPPER COMPOUNDS	TRI	2013	PRECISION COMPONENTSINTERNATIO NAL INC	8801 MACON RD	COLUMBUS	MUSCOGEE	GA	31908			YES	NO	NO	NO								336412						32.53944	-84.83505	878125715								BLADE TECHNOLOGY INTERNATIONAL	151062676	|SRNA:COPPER IS A COMPONENT OF STAINLESS STEEL AND NICKEL	NO	MLANGAN@PCIGA.COM			YES	 	
30721PLYST26BRK	1313211481698	000106898	EPICHLOROHYDRIN	TRI	2013	POLYSTAR LLC	206 BROOKHOLLOW INDUSTRIAL BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325510	325199					34.708889	-84.957778	557342131										Sold Company|SRNA:Sold Company	NO	THOMAS.CRUMBLEY@STAR-NA.COM			NO	 	
30721PLYST26BRK	1313211481712	000071363	N-BUTYL ALCOHOL	TRI	2013	POLYSTAR LLC	206 BROOKHOLLOW INDUSTRIAL BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325510	325199					34.708889	-84.957778	557342131										Sold Company|SRNA:Sold Company	NO	THOMAS.CRUMBLEY@STAR-NA.COM			NO	 	
30721PLYST26BRK	1313211481724	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	POLYSTAR LLC	206 BROOKHOLLOW INDUSTRIAL BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325510	325199					34.708889	-84.957778	557342131										Sold Company|SRNA:Sold Company	NO	THOMAS.CRUMBLEY@STAR-NA.COM			NO	 	
30721PLYST26BRK	1313211481686	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2013	POLYSTAR LLC	206 BROOKHOLLOW INDUSTRIAL BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325510	325199					34.708889	-84.957778	557342131										Sold Company|SRNA:Sold Company	NO	THOMAS.CRUMBLEY@STAR-NA.COM			NO	 	
30721PLYST26BRK	1313211481700	000108316	MALEIC ANHYDRIDE	TRI	2013	POLYSTAR LLC	206 BROOKHOLLOW INDUSTRIAL BLVD	DALTON	WHITFIELD	GA	30721			YES	NO	NO	NO								325510	325199					34.708889	-84.957778	557342131										Sold Company|SRNA:Sold Company	NO	THOMAS.CRUMBLEY@STAR-NA.COM			NO	 	
31732GRTSTHIGHW	1313211530833	000067561	METHANOL	TRI	2013	GEORGIA PACIFIC CEDAR SPRINGS LLC	12551 HWY 273 W	CEDAR SPRINGS	EARLY	GA	39832			YES	NO	NO	NO								322130						31.16751	-85.09408	040685265								KOCH INDUSTRIES INC	006944334	|T11:Tested brownstock washers and foam tanks. Emissions factors lowered.	NO	DSANDREW@GAPAC.COM			NO	 	
