TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
44203BBCCK91STI	1313211362847	001313275	MOLYBDENUM TRIOXIDE	TRI	2013	BABCOCK & WILCOX NUCLEAR OPERATIONS GROUP INC	91 STIRLING AVE	BARBERTON	SUMMIT	OH	44203			NO	YES	NO	NO								331511						41.00775	-81.60916	001289065	829307920	OHD004191441		OH0006025				THE BABCOCK & WILCOX CO INC	787523976	A new larger baghouse (60,000 acfm reverse air) was installed to improve the capture and control of emissions from two electric arc furnaces.  A bag leak detection system was also installed to monitor baghouse operation.  New retractable side capture hoods were installed at each furnace.  Canopy hoods were also installed to capture emissions during furnace tapping.  This project was started in late 2012 and the new system was operational in January 2013.   A baghouse engineering study (i.e., stack test) was completed in February 2013.  The emission factor determined by the study indicated the emission factor used to calculate molybdenum trioxide emissions for reporting years 2001-2012 was overly conservative.  A comparison of these emissions factors using 2013 gross furnace charge tonnage indicates a 99.19% decrease in total (stack + fugitive) molybdenum trioxide emissions from metal melting.	NO	RWCARTER@BABCOCK.COM			YES	 	
44203BBCCK91STI	1313211362823	007439965	MANGANESE	TRI	2013	BABCOCK & WILCOX NUCLEAR OPERATIONS GROUP INC	91 STIRLING AVE	BARBERTON	SUMMIT	OH	44203			NO	YES	NO	NO								331511						41.00775	-81.60916	001289065	829307920	OHD004191441		OH0006025				THE BABCOCK & WILCOX CO INC	787523976	A new larger baghouse (60,000 acfm reverse air) was installed to improve the capture and control of emissions from two electric arc furnaces.  A bag leak detection system was also installed to monitor baghouse operation.  New retractable side capture hoods were installed at each furnace.  Canopy hoods were also installed to capture emissions during furnace tapping.  This project was started in late 2012 and the new system was operational in January 2013.   A baghouse engineering study (i.e., stack test) was completed in February 2013.  The emission factor determined by the study indicated the emission factor used to calculate manganese emissions for reporting years 2001-2012 was overly conservative.  A comparison of these emissions factors using 2013 gross furnace charge tonnage indicates a 91.92% decrease in total (stack + fugitive) manganese emissions from metal melting.	NO	RWCARTER@BABCOCK.COM			YES	 	
44203BBCCK91STI	1313211362862	007440020	NICKEL	TRI	2013	BABCOCK & WILCOX NUCLEAR OPERATIONS GROUP INC	91 STIRLING AVE	BARBERTON	SUMMIT	OH	44203			NO	YES	NO	NO								331511						41.00775	-81.60916	001289065	829307920	OHD004191441		OH0006025				THE BABCOCK & WILCOX CO INC	787523976	A new larger baghouse (60,000 acfm reverse air) was installed to improve the capture and control of emissions from two electric arc furnaces.  A bag leak detection system was also installed to monitor baghouse operation.  New retractable side capture hoods were installed at each furnace.  Canopy hoods were also installed to capture emissions during furnace tapping.  This project was started in late 2012 and the new system was operational in January 2013.   A baghouse engineering study (i.e., stack test) was completed in February 2013.  The emission factor determined by the study indicated the emission factor used to calculate nickel emissions for reporting years 2001-2012 was overly conservative.  A comparison of these emissions factors using 2013 gross furnace charge tonnage indicates a 90.62% decrease in total (stack + fugitive) nickel emissions from metal melting.	NO	RWCARTER@BABCOCK.COM			YES	 	
44203BBCCK91STI	1313211362797	007440473	CHROMIUM	TRI	2013	BABCOCK & WILCOX NUCLEAR OPERATIONS GROUP INC	91 STIRLING AVE	BARBERTON	SUMMIT	OH	44203			NO	YES	NO	NO								331511						41.00775	-81.60916	001289065	829307920	OHD004191441		OH0006025				THE BABCOCK & WILCOX CO INC	787523976	A new larger baghouse (60,000 acfm reverse air) was installed to improve the capture and control of emissions from two electric arc furnaces.  A bag leak detection system was also installed to monitor baghouse operation.  New retractable side capture hoods were installed at each furnace.  Canopy hoods were also installed to capture emissions during furnace tapping.  This project was started in late 2012 and the new system was operational in January 2013.   A baghouse engineering study (i.e., stack test) was completed in February 2013.  The emission factor determined by the study indicated the emission factor used to calculate chromium emissions for reporting years 2001-2012 was overly conservative.  A comparison of these emissions factors using 2013 gross furnace charge tonnage indicates a 91.28% decrease in total (stack + fugitive) chromium emissions from metal melting.	NO	RWCARTER@BABCOCK.COM			YES	 	
44203BBCCK91STI	1313211362809	007440508	COPPER	TRI	2013	BABCOCK & WILCOX NUCLEAR OPERATIONS GROUP INC	91 STIRLING AVE	BARBERTON	SUMMIT	OH	44203			NO	YES	NO	NO								331511						41.00775	-81.60916	001289065	829307920	OHD004191441		OH0006025				THE BABCOCK & WILCOX CO INC	787523976	A new larger baghouse (60,000 acfm reverse air) was installed to improve the capture and control of emissions from two electric arc furnaces.  A bag leak detection system was also installed to monitor baghouse operation.  New retractable side capture hoods were installed at each furnace.  Canopy hoods were also installed to capture emissions during furnace tapping.  This project was started in late 2012 and the new system was operational in January 2013.   A baghouse engineering study (i.e., stack test) was completed in February 2013.  The emission factor determined by the study indicated the emission factor used to calculate copper emissions for reporting years 2001-2012 was overly conservative.  A comparison of these emissions factors using 2013 gross furnace charge tonnage indicates a 68.42% decrease in total (stack + fugitive) copper emissions from metal melting.	NO	RWCARTER@BABCOCK.COM			YES	 	
43015PNNWL421LO	1313211548425	000064186	FORMIC ACID	TRI	2013	HENKEL CORP	421 LONDON RD	DELAWARE	DELAWARE	OH	43015			YES	NO	NO	NO								325998						40.28881	-83.08231	002219756								HENKEL CORP	051441731	|SRNA:Customer Specifications	NO	ROBERTHAUGH@HENKEL.COM			NO	 	
43015PNNWL421LO	1313211548401	N230	CERTAIN GLYCOL ETHERS	TRI	2013	HENKEL CORP	421 LONDON RD	DELAWARE	DELAWARE	OH	43015			YES	NO	NO	NO								325998						40.28881	-83.08231	002219756								HENKEL CORP	051441731	|SRNA:Customer Specifications	NO	ROBERTHAUGH@HENKEL.COM			NO	 	
43015PNNWL421LO	1313211548437	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	HENKEL CORP	421 LONDON RD	DELAWARE	DELAWARE	OH	43015			YES	NO	NO	NO								325998						40.28881	-83.08231	002219756								HENKEL CORP	051441731	|SRNA:Customer Specifications	NO	ROBERTHAUGH@HENKEL.COM			NO	 	
45742DPNTPTOWNS	1313211194915	N120	DIISOCYANATES	TRI	2013	DUPONT LITTLE HOCKING SERVICE CENTER	251 ARROWHEAD RD	LITTLE HOCKING	WASHINGTON	OH	45742			YES	NO	NO	NO								325991						39.27903	-81.68763	570865497								E I DU PONT DE NEMOURS & CO	001315704	Thanks.|SRNA:So true.	NO	J-DAVID.EMERICK-1@DUPONT.COM			NO	 	
44092THHLL28960	1313211757721	N495	NICKEL COMPOUNDS	TRI	2013	CP CHEMICALS GROUP LP	28960 LAKELAND BLVD	WICKLIFFE	LAKE	OH	44092			YES	NO	NO	NO								325188						41.60928	-81.48685	941027034		OHD004215224		3IE00050ID						|SRNA:Pollution prevention previously implemented--additional reduction does not appear technically or economically feasible.	NO	JPATRICK@CPCHEMICALSGROUP.COM			YES	 	
44062MDDLF15815	1313211007226	007697372	NITRIC ACID	TRI	2013	MIDDLEFIELD CHEESE	15815 NAUVOO RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								311513						41.47924	-81.07851									HANS ROTHENBUHLER & SON INC		|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible.  Facility has onsite wastewater treatment with no release of nitric acid to the environment.	NO	JOYCEF@MIDDLEFIELDCHEESE.COM			NO	 	
44062MDDLF15815	1313211007214	N511	NITRATE COMPOUNDS	TRI	2013	MIDDLEFIELD CHEESE	15815 NAUVOO RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								311513						41.47924	-81.07851									HANS ROTHENBUHLER & SON INC		|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible.  Nitrate compounds are manufactured through the wastewater treatment of nitric acid, which is used for cleaning equipment.  Facility is working on optimizing wastewater treatment parameters to minimize the discharge of nitrate compounds.	NO	JOYCEF@MIDDLEFIELDCHEESE.COM			NO	 	
44139RCPRD31700	1313211647882	N982	ZINC COMPOUNDS	TRI	2013	ERICO INTERNATIONAL CORP	31700 SOLON RD	SOLON	CUYAHOGA	OH	44139			YES	NO	NO	NO								332510						41.38714	-81.45372	004460671								ERICO INTERNATIONAL CORP		ERICO is curently reviewing it's process involving zinc and is studying alternative compounds to potentially replace it in one of the major processes.  Study results anticipated fall of 2014 which may provide major reduction of zinc compounds used and/or generated in 2015.	NO	ALUCIA@ERICO.COM			YES	 	
43019FTPRC9731M	1313211150091	007439921	LEAD	TRI	2013	FT PRECISION INC	9731 MOUNT GILEAD RD	FREDERICKTOWN	KNOX	OH	43019			YES	NO	NO	NO								333613	333612					40.48075	-82.564806	884433764								TANAKA SEIMITSU KOGYO CO LTD		|W52:3 Die Cast Machines were modified and now remelt scrap gates.  This reduces the amount of scrap sent to recycling and decreases the amount of ingots purchased	NO	RICK_KUBA@FTPRECISION.COM			YES	 	
43019FTPRC9731M	1313211150089	007440508	COPPER	TRI	2013	FT PRECISION INC	9731 MOUNT GILEAD RD	FREDERICKTOWN	KNOX	OH	43019			YES	NO	NO	NO								333613	333612					40.48075	-82.564806	884433764								TANAKA SEIMITSU KOGYO CO LTD		|W52:Die Cast Gates are now remelted on 3 machines- this reduces the amount of scrap sent to our recycler and reduces the amount of ingots that are purchased.	NO	RICK_KUBA@FTPRECISION.COM			YES	 	
43616SHLCM4001C	1313211776745	N100	COPPER COMPOUNDS	TRI	2013	BP-HUSKY REFINING LLC	4001 CEDAR POINT RD	OREGON	LUCAS	OH	436161310			YES	NO	NO	NO								324110						41.679167	-83.449722	005057542								BP-HUSKY REFINING LLC	055057542	Copper metal from demolition of process, electrical and control equipment	NO	MARY.CAPRELLA@BP.COM			YES	 	
45750VRDYBCOUNT	1313211206293	N420	LEAD COMPOUNDS	PBT	2013	ENERGIZER BATTERY MANUFACTURING INC	2036 BLUE KNOB RD	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								325180						39.429074	-81.495045	151179769								ENERGIZER HOLDINGS INC	133184171	|SRNA:Lead is an impurity in manganese dioxide.  The impurity is removed in the leaching process.	NO	JOSEPHB.SHAW@ENERGIZER.COM			YES	 	
45750VRDYBCOUNT	1313211206305	N450	MANGANESE COMPOUNDS	TRI	2013	ENERGIZER BATTERY MANUFACTURING INC	2036 BLUE KNOB RD	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								325180						39.429074	-81.495045	151179769								ENERGIZER HOLDINGS INC	133184171	Energizer Marietta will be installing additional dust collection on calcined ore storage bins to reduce risk of dusting in 2014.|W52:Added dust collection to calcined ore unloading station.|T11:Added dust collection at calcined ore unloading station.  The driver was to reduce colleague exposure to manganese dust; however, it also reduced dusting to environment.	NO	JOSEPHB.SHAW@ENERGIZER.COM			YES	 	
45401MMPRC345SP	1313211765274	007697372	NITRIC ACID	TRI	2013	TECHMETALS INC	345 SPRINGFIELD ST	DAYTON	MONTGOMERY	OH	45403			YES	NO	NO	NO								332813						39.76683	-84.15931	046622965										Analyze tank more often,  which we are hoping will allow us to keep solution longer.	NO	SKINGSLEY@TECHMETALS.COM			NO	 	
45177CNCNN894PR	1313211471495	N982	ZINC COMPOUNDS	TRI	2013	TIMBERTECH	894 PRAIRIE AVE	WILMINGTON	CLINTON	OH	45177			YES	NO	NO	NO								326121						39.45425	-83.81523	100055404								CPG INTERNATIONAL		|SRNA:TimberTech regrinds scrap plastic to use as a raw material.  However, this is done out of process and therefore can't be counted as a source reduction activity.	NO	RPAZZAGLIA@CPGINT.COM			YES	 	
44890BRNSW302CO	1313211185398	000108883	TOLUENE	TRI	2013	GUARDIAN MANUFACTURING CO	302 CONWELL AVE	WILLARD	HURON	OH	44890			YES	NO	NO	NO								326299						41.064481	-82.71647									PAUG-VIK ENTERPRISES INC		|SRNA:Concern that product quality may decline as a result of source reduction	NO	RVANDERPOOL@GUARDIAN-MFG.COM			NO	 	
44890BRNSW302CO	1313211185400	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GUARDIAN MANUFACTURING CO	302 CONWELL AVE	WILLARD	HURON	OH	44890			YES	NO	NO	NO								326299						41.064481	-82.71647									PAUG-VIK ENTERPRISES INC		|SRNA:Concern that product quality may decline as a result of source reduction	NO	RVANDERPOOL@GUARDIAN-MFG.COM			NO	 	
44113LJMNR2621W	1313211304187	007664417	AMMONIA	TRI	2013	NESTLE PROFESSIONAL CLEVELAND FACTORY	2621 W 25TH ST	CLEVELAND	CUYAHOGA	OH	44113			YES	NO	NO	NO								311999						41.475461	-81.699081	148620192		OHD089217828						NESTLE USA	148620792	A second stand-alone ammonia refrigeration system was installed in 2013 to refrigerate CO2 which is then used to refrigerate a new VRT freezer which was installed in 2013. The long-term goal is to move away from the use of ammonia as a refrigerant and replace with CO2, which reduces the size of ammonia charges needed.|SRNA:A second stand-alone ammonia refrigeration system was installed in 2013 to refrigerate CO2 which is then used to refrigerate CO2 for a new VRT freezer which was installed in 2013. The long-term goal is to move away from the use of ammonia as a refrigerant and replace with CO2 for the old system as well, which may reduce futre maounts of ammonia needed.	NO	INGOLF.NITSCH@US.NESTLE.COM			NO	 	
45377LCSLD801SC	1313211129630	007439921	LEAD	TRI	2013	SAIA-BURGESS LLC	801 SCHOLZ DR	VANDALIA	MONTGOMERY	OH	45377			YES	NO	NO	NO								334419						39.882	-84.18478	601580124		OHD004242004		OHR000004				SAIA-BURGESS HOLDING INC	192745508	|SRNA:Changes in production quotas were reduced.	NO	KATHRINE.MATTISON@JOHNSONELECTRIC.COM			YES	 	
4560WCMMRC75CHA	1313210990356	N120	DIISOCYANATES	TRI	2013	COMMERCIAL VEHICLE GROUP - CHILLICOTHE	75 CHAMBER DRIVER	CHILLICOTHE	ROSS	OH	45601			YES	NO	NO	NO								336360						39.39554	-82.96413									COMMERCIAL VEHICLE GROUP INC		Using continual improvement efforts to reduce impact on the environment and reduce material usage.	NO	JOHN.HYRE@CVGRP.COM			NO	 	
44667CNTRS510CO	1313211025832	N982	ZINC COMPOUNDS	TRI	2013	BEKAERT CORP	510 COLLINS BLVD	ORRVILLE	WAYNE	OH	44667			YES	NO	NO	NO								331221						40.86518	-81.75688	142302350								BEKAERT CORP	051525129	WE DETERMINED WE NEEDED TO CHANGE THE WAY WE CALCULATE OUR RELEASE OF THIS SUBSTANCE. OUR WASTEWATER SLUDGE IS NOT 100% SOLIDS BUT RATHER CLOSE TO 30% SOLIDS. WE DO NOT DRY THE SLUDGE. THIS CHANGE IN METHODOLOGY IS TECHNICALLY CORRECT AND PROVIDES A MORE ACCURATE ESTIMATE.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
44667CNTRS510CO	1313211025818	N495	NICKEL COMPOUNDS	TRI	2013	BEKAERT CORP	510 COLLINS BLVD	ORRVILLE	WAYNE	OH	44667			YES	NO	NO	NO								331221						40.86518	-81.75688	142302350								BEKAERT CORP	051525129	THE PLANT DID SET SCRAP REDUCTION TARGETS. WHEN SCRAP IS REDUCED CHEMICAL USAGE IS LOWERED AS WELL AS EMISSIONS AND WASTE.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
43081MCRND8399G	1313211113194	007439921	LEAD	TRI	2013	MICRO INDUSTRIES CORP	8399 GREEN MEADOWS DR N	WESTERVILLE	DELAWARE	OH	43081			YES	NO	NO	NO								334418	334111					40.16046	-83.01396	099733156								MICRO INDUSTRIES CORP		We are increasing the use of our lead free soldering process.	NO	MCURRAN@MICROIND.COM			YES	 	
44601WHTCR1400S	1313211052853	007664393	HYDROGEN FLUORIDE	TRI	2013	WHITACRE GREER CO	1400 S MAHONING AVE	ALLIANCE	MAHONING	OH	44601			YES	NO	NO	NO								327120						40.90659	-81.08669									WHITACRE GREER CO.		Currently evaluating different source of raw materials which may contain less HF.	NO	JMILLER@WGPAVER.COM			NO	 	
44203JNSCH2500V	1313211080876	007782505	CHLORINE	TRI	2013	JCI JONES CHEMICALS INC	2500 VANDERHOOF RD	BARBERTON	SUMMIT	OH	44203			YES	NO	NO	NO								424690						40.97883	-81.60751	002216091								JCI JONES CHEMICALS INC		Chlorine from the bleach machine is vented to the bleach blow vats during the manufacturing process.	NO	DCASMEY@JCICHEM.COM			NO	 	
44306RCRFT1204M	1313211192226	000074851	ETHYLENE	TRI	2013	MEGGITT AIRCRAFT BRAKING SYSTEMS CORP	1204 MASSILLON RD	AKRON	SUMMIT	OH	44306			YES	NO	NO	NO								336413						41.02797	-81.4634	362576472								MEGGITT USA LLC	362576472	|SRNA:The carbon making process utilized to produce carbon produces ethylene gas as a byproduct. No other method to produce carbon composites is acceptable or identified that does not produce this gas.	NO	ED.SEARLE@MEGGITT.COM			NO	 	
44306RCRFT1204M	1313211192214	000071432	BENZENE	TRI	2013	MEGGITT AIRCRAFT BRAKING SYSTEMS CORP	1204 MASSILLON RD	AKRON	SUMMIT	OH	44306			YES	NO	NO	NO								336413						41.02797	-81.4634	362576472								MEGGITT USA LLC	362576472	|SRNA:The process to make carbon composites forms Benzene as a byproduct.  No method to reduce this byproduct has been identified nor has a  process that produces benzene while maintaining the integrity of the product been developed.	NO	ED.SEARLE@MEGGITT.COM			NO	 	
4413WVLTRN292FU	1313211211747	007439921	LEAD	TRI	2013	VALTRONIC TECHNOLOGIES (USA) INC	29200 FOUNTAIN PKWY	SOLON	CUYAHOGA	OH	44139			YES	NO	NO	NO								334418						41.370831	-81.472909	195029590								VALTRONIV SA	481711505	We use solder to solder componets to P C boards and when it is out of date  we send it to metallic ressources to recycel the solder. we send lead free and leaded solder, and we do not get a weght on the lead recovered.|SRNA:Customer driven, we use what they want. We are using more lead free but at this time not all.	NO	KARNER@VALTRONIC.COM			YES	 	
43402DWTTM213SW	1313211654912	007664417	AMMONIA	TRI	2013	DOWA THT AMERICA INC	2130 S WOODLAND CIR	BOWLING GREEN	WOOD	OH	43402			YES	NO	NO	NO								332811						41.37932	-83.60626	844748004								DOWA THT AMERICA		|SRNA:Ammonia is used in heat treating operations and is consumed/treated in this heating process to the metals being heat-treated. There are no additional reductions available for this operation.	NO	ALLEN@DOWA-THT.COM			NO	 	
44505CMMRC1775L	1313211695667	N420	LEAD COMPOUNDS	PBT	2013	PARKER HANNIFIN GEAR PUMP DIV	1775 LOGAN AVE	YOUNGSTOWN	MAHONING	OH	44505			YES	NO	NO	NO								331511						41.123234	-80.637867	004175550								PARKER HANNIFIN CORP	004175550	Business is closed.  Equipment, Building and property has been sold or scrapped.  Last Form R from this site.|SRNA:Plant was closed July 18th 2013Equipment, Building and Property was sold.Most of the equipment was taken away as scrap.	NO	RCONNER@PARKER.COM			YES	 	
43137LXTTC215BI	1313211154950	007439921	LEAD	TRI	2013	LUXOTTICA OPTICAL MANUFACTURING-COLUMBUS	2150 BIXBY RD	LOCKBOURNE	FRANKLIN	OH	43137			YES	NO	NO	NO								339115						39.85497	-82.94791	805903759								LUXOTTICA RETAIL N.A.	141583190	Wastewater discharge inspections and sampling identified improvements in lead and cadmium metals recovery from block washer and enhanced floor cleaning to prevent inadvertent lead and cadmium discharges to sanitary sewer.	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
43137LXTTC215BI	1313211154947	007440439	CADMIUM	TRI	2013	LUXOTTICA OPTICAL MANUFACTURING-COLUMBUS	2150 BIXBY RD	LOCKBOURNE	FRANKLIN	OH	43137			YES	NO	NO	NO								339115						39.85497	-82.94791	805903759								LUXOTTICA RETAIL N.A.	141583190	Wastewater discharge inspections and sampling identified improvements in cadmium metals recovery from block washer and enhanced floor cleaning to prevent inadvertent discharge to sanitary sewer.	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
43056KSRLMROUTE	1313211414558	007440020	NICKEL	TRI	2013	KAISER ALUMINUM FABRICATED PRODUCTS LLC	600 KAISER DR	HEATH	LICKING	OH	43056			YES	NO	NO	NO								331318	331314					40.01264	-82.46281	787043715								KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	|SRNA:Threshold and releases of metals are directly related to amount of production activities so pollution prevention activities are not shown by TRI reporting.  PP and WR are always being pursued by Kaiser by improving quality, efficiency, performance and profitability.	NO	RENEE.MCCANN@KAISERNWK.COM			YES	 	
43056KSRLMROUTE	1313211414507	007440473	CHROMIUM	TRI	2013	KAISER ALUMINUM FABRICATED PRODUCTS LLC	600 KAISER DR	HEATH	LICKING	OH	43056			YES	NO	NO	NO								331318	331314					40.01264	-82.46281	787043715								KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	|SRNA:Threshold and releases of metals are directly related to amount of production activities so pollution prevention activities are not shown by TRI reporting.  PP and WR are always being pursued by Kaiser by improving quality, efficiency, performance and profitability.	NO	RENEE.MCCANN@KAISERNWK.COM			YES	 	
43056KSRLMROUTE	1313211414521	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	KAISER ALUMINUM FABRICATED PRODUCTS LLC	600 KAISER DR	HEATH	LICKING	OH	43056			YES	NO	NO	NO								331318	331314					40.01264	-82.46281	787043715								KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	|SRNA:Threshold and releases are directly related to amount of production activities so pollution prevention activities are not shown by TRI reporting.  PP and WR are always being pursued by Kaiser by improving quality, efficiency, performance and profitability.	NO	RENEE.MCCANN@KAISERNWK.COM			NO	 	
43056KSRLMROUTE	1313211414545	007439965	MANGANESE	TRI	2013	KAISER ALUMINUM FABRICATED PRODUCTS LLC	600 KAISER DR	HEATH	LICKING	OH	43056			YES	NO	NO	NO								331318	331314					40.01264	-82.46281	787043715								KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	|SRNA:Threshold and releases of metals are directly related to amount of production activities so pollution prevention activities are not shown by TRI reporting.  PP and WR are always being pursued by Kaiser by improving quality, efficiency, performance and profitability.	NO	RENEE.MCCANN@KAISERNWK.COM			YES	 	
43056KSRLMROUTE	1313211414533	N420	LEAD COMPOUNDS	PBT	2013	KAISER ALUMINUM FABRICATED PRODUCTS LLC	600 KAISER DR	HEATH	LICKING	OH	43056			YES	NO	NO	NO								331318	331314					40.01264	-82.46281	787043715								KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	|SRNA:Threshold and releases of metals are directly related to amount of production activities so pollution prevention activities are not shown by TRI reporting.  PP and WR are always being pursued by Kaiser by improving quality, efficiency, performance and profitability.	NO	RENEE.MCCANN@KAISERNWK.COM			YES	 	
43056KSRLMROUTE	1313211414519	007440508	COPPER	TRI	2013	KAISER ALUMINUM FABRICATED PRODUCTS LLC	600 KAISER DR	HEATH	LICKING	OH	43056			YES	NO	NO	NO								331318	331314					40.01264	-82.46281	787043715								KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	|SRNA:Threshold and releases of metals are directly related to amount of production activities so pollution prevention activities are not shown by TRI reporting.  PP and WR are always being pursued by Kaiser by improving quality, efficiency, performance and profitability.	NO	RENEE.MCCANN@KAISERNWK.COM			YES	 	
44240SCHNL6019P	1313211145608	001163195	DECABROMODIPHENYL OXIDE	TRI	2013	SCHNELLER LLC	6019 POWDERMILL RD	KENT	PORTAGE	OH	44240			YES	NO	NO	NO								326113						41.15323	-81.30987	107856056								TRANSDIGM INC	135472285	|W42:Coatings containing Decabromodiphenyl Oxide were removed from inventory in November 2013 and they will no longer be used within the processes.	NO	JRATHBUN@SCHNELLER.COM			NO	 	
45449CWMRS4301I	1313211755590	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449			YES	NO	NO	NO								562211						39.6836	-84.27566	082184156								VEOLIA ENVIRONMENTAL SERVICES		|SRNA:Veolia is a hazardous waste TSDF that provides transfer, storage, fuel blending, and solvent recycling to our customers. The chemicals that we report are due to other generators sending material to Veolia for management.	NO	MARIA.CRUSET@VEOLIA.COM			NO	 	
45449CWMRS4301I	1313211755614	000108883	TOLUENE	TRI	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449			YES	NO	NO	NO								562211						39.6836	-84.27566	082184156								VEOLIA ENVIRONMENTAL SERVICES		|SRNA:Veolia is a hazardous waste TSDF that provides transfer, storage, fuel blending, and solvent recycling to our customers. The chemicals that we report are due to other generators sending material to Veolia for management.	NO	MARIA.CRUSET@VEOLIA.COM			NO	 	
45449CWMRS4301I	1313211755525	N230	CERTAIN GLYCOL ETHERS	TRI	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449			YES	NO	NO	NO								562211						39.6836	-84.27566	082184156								VEOLIA ENVIRONMENTAL SERVICES		|SRNA:Veolia is a hazardous waste TSDF that provides transfer, storage, fuel blending, and solvent recycling to our customers. The chemicals that we report are due to other generators sending material to Veolia for management.	NO	MARIA.CRUSET@VEOLIA.COM			NO	 	
45449CWMRS4301I	1313211755602	000106423	P-XYLENE	TRI	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449			YES	NO	NO	NO								562211						39.6836	-84.27566	082184156								VEOLIA ENVIRONMENTAL SERVICES		|SRNA:Veolia is a hazardous waste TSDF that provides transfer, storage, fuel blending, and solvent recycling to our customers. The chemicals that we report are due to other generators sending material to Veolia for management.	NO	MARIA.CRUSET@VEOLIA.COM			NO	 	
45449CWMRS4301I	1313211755564	000067561	METHANOL	TRI	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449			YES	NO	NO	NO								562211						39.6836	-84.27566	082184156								VEOLIA ENVIRONMENTAL SERVICES		|SRNA:Veolia is a hazardous waste TSDF that provides transfer, storage, fuel blending, and solvent recycling to our customers. The chemicals that we report are due to other generators sending material to Veolia for management.	NO	MARIA.CRUSET@VEOLIA.COM			NO	 	
45449CWMRS4301I	1313211755588	000071363	N-BUTYL ALCOHOL	TRI	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449			YES	NO	NO	NO								562211						39.6836	-84.27566	082184156								VEOLIA ENVIRONMENTAL SERVICES		|SRNA:Veolia is a hazardous waste TSDF that provides transfer, storage, fuel blending, and solvent recycling to our customers. The chemicals that we report are due to other generators sending material to Veolia for management.	NO	MARIA.CRUSET@VEOLIA.COM			NO	 	
45449CWMRS4301I	1313211755552	000100414	ETHYLBENZENE	TRI	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	4301 INFIRMARY RD	WEST CARROLLTON	MONTGOMERY	OH	45449			YES	NO	NO	NO								562211						39.6836	-84.27566	082184156								VEOLIA ENVIRONMENTAL SERVICES		|SRNA:Veolia is a hazardous waste TSDF that provides transfer, storage, fuel blending, and solvent recycling to our customers. The chemicals that we report are due to other generators sending material to Veolia for management.	NO	MARIA.CRUSET@VEOLIA.COM			NO	 	
