TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
70669NTRGY3500H	1311209177447	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177498	N420	LEAD COMPOUNDS	PBT	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177551	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			NO	 	
70669NTRGY3500H	1311209177435	N040	BARIUM COMPOUNDS	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177563	N770	VANADIUM COMPOUNDS	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177462	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			NO	 	
70669NTRGY3500H	1311209177575	N982	ZINC COMPOUNDS	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177474	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			NO	 	
70669NTRGY3500H	1311209177536	N458	MERCURY COMPOUNDS	PBT	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177450	N100	COPPER COMPOUNDS	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177512	N450	MANGANESE COMPOUNDS	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			YES	 	
70669NTRGY3500H	1311209177486	007664393	HYDROGEN FLUORIDE	TRI	2011	ENTERGY ROY S NELSON PLANT	3500 HOUSTON RIVER RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								221112						30.272023	-93.298181	007922451								ENTERGY CORP	007922451	NA	NO	JSMIT43@ENTERGY.COM			NO	 	
70094GLDBN10LOU	1311209231683	007664417	AMMONIA	TRI	2011	NEW NGC INC D/B/A NATIONAL GYPSUM CO	10 LOUISIANA ST	WESTWEGO	JEFFERSON	LA	70094	YES	NO	NO	NO								327420						29.91598	-90.14367	808836894								NEW NGC INC	808836894	THE USE OF AMMONIUM SULFATE AND SUBSEQUENT GENERATION OF AMMONIA EMISSIONS BEGAN MID-YEAR 2010.  2011 REPRESENTS A FULL YEAR'S OPERATION OF AMMONIUM SULFATE USAGE.	NO	PKRADIGAN@NATIONALGYPSUM.COM			NO	 	
70123CNTNR6000J	1311209316013	N230	CERTAIN GLYCOL ETHERS	TRI	2011	GREIF PACKAGING LLC	6000 JEFFERSON HWY	NEW ORLEANS	JEFFERSON	LA	70123	YES	NO	NO	NO								332439						29.93989	-90.18926									GREIF INC	004282661	EXPLANATION FOR CHANGES IN QUANTITIES: THE QUANTITIES ARE NOW BASED ON THE PERCENTAGE OF THIS CHEMICAL THAT WAS FOUND IN THE WASTE ANALYSIS CONDUCTED BY A THIRD PARTY CERTIFIED LABORATORY DURING THE YEAR OF 2011 AND THE TOTAL QUANTITY USED.	NO	LESLIE.GILCHRIST@GREIF.COM			NO	 	
70123CNTNR6000J	1311209316025	000078922	SEC-BUTYL ALCOHOL	TRI	2011	GREIF PACKAGING LLC	6000 JEFFERSON HWY	NEW ORLEANS	JEFFERSON	LA	70123	YES	NO	NO	NO								332439						29.93989	-90.18926									GREIF INC	004282661	EXPLANATION FOR CHANGES IN RELEASE QUANTITIES ARE BASED ON THE AMOUNT OF THIS CHEMICAL DETECTED IN WASTE SAMPLE ANALYSIS CONDUCTED BY A THIRD PARTY LAB DURING THE REPORTING YEAR OF 2011.	NO	LESLIE.GILCHRIST@GREIF.COM			NO	 	
70586CMRNRNO6HO	1311209753502	007440473	CHROMIUM	TRI	2011	CAMERON130130	257 HOLLOWAY BLVD	VILLE PLATTE	EVANGELINE	LA	70586	YES	NO	NO	NO								332911						30.71606	-92.265061	879041309								CAMERON INTERNATIONAL CORP	879041309	CHROMIUM AMOUNT LARGER TO INCREASE IN PRODUCTION	NO	RAY.HIGGINBOTHAM@C-A-M.COM			YES	 	
71275BLLGLHWY56	1311209295753	N420	LEAD COMPOUNDS	PBT	2011	SAINT-GOBAIN CONTAINERS INC	4241 HWY 563	SIMSBORO	LINCOLN	LA	71275	YES	NO	NO	NO								327213						32.546111	-92.763333	927756882								SAINT-GOBAIN CORP	927756882	EMISSIONS AND RELEASES WERE CALCULATED BASED ON RECENT STACK TESTING AND WASTE ANALYSES.	NO	ALEX.C.LOCKLEAR@SAINT-GOBAIN.COM			YES	 	
70518SCHMT5750H	1311209070438	000111422	DIETHANOLAMINE	TRI	2011	M-I LLC	5750 HWY 90E	BROUSSARD	LAFAYETTE	LA	70518	YES	NO	NO	NO								325998						30.11319	-91.94324	160801585								SCHLUMBERGER TECHNOLOGY CORP		INCREASED AMOUNTS OF DIETHANOLAMINE WASTE DISPOSED OF AT RINECO, INC. ARE DUE TO TWO REVISED WASTE PROFILES THAT ALLOW FOR POTENTIALLY HIGHER CONCENTRATIONS OF DIETHANOLAMINE.	NO	LROY4@MISWACO.SLB.COM			NO	 	
70094MRCNC10800	1311209631908	N100	COPPER COMPOUNDS	TRI	2011	CORNERSTONE CHEMICAL CO (FORTIER CHEM MFG COMPLEX)	10800 RIVER RD	WESTWEGO	JEFFERSON	LA	700942040	YES	NO	NO	NO								325199	325188	325211				29.958889	-90.270472	967512810								HIG BBC HOLDINGS		PREVIOUS YEAR WE DID NOT MEET THE 10,000 LB THRESHOLD FOR OTHERWISE USE.	NO	PAUL.MIKESELL@CORNERSTONECHEMCO.COM			YES	 	
70094MRCNC10800	1311209631959	007439921	LEAD	TRI	2011	CORNERSTONE CHEMICAL CO (FORTIER CHEM MFG COMPLEX)	10800 RIVER RD	WESTWEGO	JEFFERSON	LA	700942040	YES	NO	NO	NO								325199	325188	325211				29.958889	-90.270472	967512810								HIG BBC HOLDINGS		RECYCLING OF BATTERIES, BULBS, AND LEAD GASKETS. ANNUAL WASTE VARIES AND IS NOT RELATED TO PRODUCTION RATES.	NO	PAUL.MIKESELL@CORNERSTONECHEMCO.COM			YES	 	
70094MRCNC10800	1311209632025	N770	VANADIUM COMPOUNDS	TRI	2011	CORNERSTONE CHEMICAL CO (FORTIER CHEM MFG COMPLEX)	10800 RIVER RD	WESTWEGO	JEFFERSON	LA	700942040	YES	NO	NO	NO								325199	325188	325211				29.958889	-90.270472	967512810								HIG BBC HOLDINGS		OTHERWISE USE OF THIS MATERIAL OCCURS INFREQUENTLY, AS NEEDED DURING CATALYST CHARGING OPERATIONS.	NO	PAUL.MIKESELL@CORNERSTONECHEMCO.COM			YES	 	
71361CLCTC4507W	1311209411824	000127184	TETRACHLOROETHYLENE	TRI	2011	ECLECTIC PRODUCTS INC	4507 WILLAMETTE BLVD	PINEVILLE	RAPIDES	LA	71360	YES	NO	NO	NO								325520						31.381289	-92.427505									WILLAMETTE VALLEY CO	009419151	OFFSITE DISPOSAL ALMOST DOUBLED BETWEEN REPORTING YEAR 2010 AND 2011. THIS WAS DUE TO AN ABNORMAL PROCESS DEVIATION CAUSED BY MECHANICAL ERROR THAT RESULTED IN OF SPECIFICATION BATCHES THAT COULD NOT BE RECOVERED INTO PRODUCT. THEIS QUANTITY OF OFFSITE TREATMENT IS NOT ANTICIPATED TO CONTINUE INTO REPORTING YEAR 2012.	NO	10PAULAH@WILVACO.COM			NO	 	
71463KDLPLHWY16	1311209579212	000067561	METHANOL	TRI	2011	BOISE CASCADE WOOD PRODUCTS - OAKDALE OPERATIONS	140 VAN PLY RD	OAKDALE	ALLEN	LA	71463	YES	NO	NO	NO								321212						30.787513	-92.674686	170009265								MADISON DEARBORN & MANAGEMENT INVESTORS	170009265	SINCE 2010, THE OAKDALE FACILITY HAS BEEN RECOVERING FROM THE HOUSING MARKET DECREASE AND THE RESULTING CURTAILMENT OF THE FACILITY.  AS MARKET DEMANDS INCREASE, SO WILL THE VOLUME OF RELEASED METHANOL.	NO	JOHNMILLER@BC.COM			NO	 	
71463KDLPLHWY16	1311209579200	N420	LEAD COMPOUNDS	PBT	2011	BOISE CASCADE WOOD PRODUCTS - OAKDALE OPERATIONS	140 VAN PLY RD	OAKDALE	ALLEN	LA	71463	YES	NO	NO	NO								321212						30.787513	-92.674686	170009265								MADISON DEARBORN & MANAGEMENT INVESTORS	170009265	SINCE 2010, THE OAKDALE FACILITY HAS BEEN SLOWLY CLIMBING BACK TO NORMAL OPERATING LEVELS SINCE A CURTAILMENT CAUSED BY THE HOUSING MARKET DECLINE.  AS THE HOUSING MARKET INCREASES, RAW MATERIAL USAGE WILL INCREASE.  THIS WILL RESULT IN SMALL LEAD RELEASE GAINS.	NO	JOHNMILLER@BC.COM			YES	 	
70734RCDNCHIGHW	1311209566746	007782505	CHLORINE	TRI	2011	PCS NITROGEN FERTILIZER LP	HWY 3115 & HWY 30	GEISMAR	ASCENSION	LA	70734	YES	NO	NO	NO								325188	325312	325311				30.219722	-91.054722	007596364								PCS NITROGEN FERTILIZER LP	858404015	IN 2011 FACILITY BEGAN USING BLEACH AS AN DISINFECTANT IN THE COOLING TOWERS.  ALL GASEOUS CHLORINE WAS REMOVED FROM THE SITE.	NO	NICOLE.ROPER@PCSNITROGEN.COM			NO	 	
70066NTRGY17705	1311209217254	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	WATERFORD 1-3 COMPLEX	17705 RIVER RD	KILLONA	ST CHARLES	LA	70057	YES	NO	NO	NO								221112						30.003677	-90.480781	006947717								ENTERGY CORP	006947717	NA	NO	JSMIT43@ENTERGY.COM			NO	 	
70066NTRGY17705	1311209217241	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	WATERFORD 1-3 COMPLEX	17705 RIVER RD	KILLONA	ST CHARLES	LA	70057	YES	NO	NO	NO								221112						30.003677	-90.480781	006947717								ENTERGY CORP	006947717	NA	NO	JSMIT43@ENTERGY.COM			NO	 	
70776RPRDCHIGHW	1311209360647	000124403	DIMETHYLAMINE	TRI	2011	TAMINCO INC	3790 LA HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325199						30.250833	-91.092278	785983235								TAMINCO INC	373135123	NEW UNITS BUILT IN 2010 WERE FULLY OPERATIONAL FOR THE FIRST TIME THROUGHOUT 2011 AND AN ADDITIONAL NEW UNIT CAME ONLINE AT THE END OF 2011.  THIS INCREASED PRODUCTION RATES WHICH INCREASED THE AMOUNT OF WASTE GENERATED.	NO	CHRIS.MARKERSON@TAMINCO.COM			NO	 	
70776RPRDCHIGHW	1311209360611	000107131	ACRYLONITRILE	TRI	2011	TAMINCO INC	3790 LA HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325199						30.250833	-91.092278	785983235								TAMINCO INC	373135123	THIS CHEMICAL IS USED AS A RAW MATERIAL IN A NEW PROCESS UNIT THAT BEGAN OPERATION IN THE 4TH QUARTER OF 2011.	NO	CHRIS.MARKERSON@TAMINCO.COM			NO	 	
70776RPRDCHIGHW	1311209360662	000107211	ETHYLENE GLYCOL	TRI	2011	TAMINCO INC	3790 LA HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325199						30.250833	-91.092278	785983235								TAMINCO INC	373135123	INCREASE IN REPORTING OF THIS MATERIAL IS ATTRIBUTED TO NEW UNITS CONSTRUCTED IN 2010 BEING FULLY ONLINE FOR THEIR FIRST FULL YEAR IN 2011.	NO	CHRIS.MARKERSON@TAMINCO.COM			NO	 	
71110SRFRC2CES3	1311209338565	007439921	LEAD	TRI	2011	US DOD USAF BARKSDALE AFB	334 DAVIS AVE W SUITE 208	BARKSDALE AFB	BOSSIER	LA	71110	NO	YES	YES	NO								928110						32.503296	-93.606079			LA9571924050		LA0007293				US DEPARTMENT OF DEFENSE		THE INCREASE IN OFF-SITE RECYCLING IS DUE TO A SKEET RANGE MINING PROJECT.	YES	2BW.PA@US.AF.MIL			YES	 	
70057LFRGN4ESPA	1311209026121	007439921	LEAD	TRI	2011	LAFARGE LULING RMX	400 ESPERANZA PLANTATION RD	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								327320						29.94111	-90.39194	605990944								LAFARGE NORTH AMERICA	067568246	PRODUCTION AT THE FACILITY NEARLY DOUBLED IN 2011 OVER RY2010.  ADDITIONAL STAFF WAS ALSO ADDED TO MEET OPERATION NEEDS, PUSHING THE SITE OVER THE PERSONNEL HOUR LIMIT AS WELL.	NO	MEGHAN.MCDONALD@LAFARGE-NA.COM			YES	 	
70403LFRGN42576	1311209025663	007439921	LEAD	TRI	2011	LAFARGE HAMMOND RMX	42576 CHAPMAN RD	HAMMOND	TANGIPAHOA	LA	70403	YES	NO	NO	NO								327320						30.475746	-90.414835	605990944								LAFARGE NORTH AMERICA INC	067568246	FACILITY PRODUCTION DROPPED OFF IN 2011 VERSUS 2010.	NO	MEGHAN.MCDONALD@LAFARGE-NA.COM			YES	 	
70669RPRDC12TRU	1311209191877	000074851	ETHYLENE	TRI	2011	AIR PRODUCTS & CHEMICALS IN C	102 TROUSDALE RD	WESTLAKE	CALCASIEU	LA	70669	YES	NO	NO	NO								325120						30.237362	-93.285908	071461110								AIR PRODUCTS & CHEMICALS INC		ETHYLENE IS AN IMPURITY IN FUEL USED EPISODICALLY AT THIS FACILITY AND IS PROVIDED BY THE CUSTOMER ON AND IRREGULAR BASIS.  THIS REFINERY FUEL GAS (RFG) IS USED AS SUMPLIMENTAL FUEL TO HEAT THE FACILITIES REFORMER.  SIGNIFICANT FLUCUATIONS IN QUANTITY USED FOR ENERGY RECOVERY IS EXPECTED FROM YEAR TO YEAR.	NO	MARCEAKJ@AIRPRODUCTS.COM			NO	 	
71115STLSC25RNB	1311208989917	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								332812						32.378447	-93.640809	080855421								TERNIUM	080855421	PRODUCTION INCREASE FROM 2010	NO	BGARRETT@TERNIUM.COM			NO	 	
70380CMRNN37HWY	1311209769025	007440020	NICKEL	TRI	2011	CAMERON INTERNATIONAL CORP	3007 HWY 182	BAYOU VISTA	ST MARY	LA	70380	YES	NO	NO	NO								333132						29.707138	-91.261606	872707315								CAMERON INTERNATIONAL CORP	879041309	USED RANGE CODES WHEN APPLICABLE	NO				YES	 	
70380CMRNN37HWY	1311209769001	007440473	CHROMIUM	TRI	2011	CAMERON INTERNATIONAL CORP	3007 HWY 182	BAYOU VISTA	ST MARY	LA	70380	YES	NO	NO	NO								333132						29.707138	-91.261606	872707315								CAMERON INTERNATIONAL CORP	879041309	RANGE CODES WERE USED WHEN APPLICABLE	NO				YES	 	
70380CMRNN37HWY	1311209769013	000107211	ETHYLENE GLYCOL	TRI	2011	CAMERON INTERNATIONAL CORP	3007 HWY 182	BAYOU VISTA	ST MARY	LA	70380	YES	NO	NO	NO								333132						29.707138	-91.261606	872707315								CAMERON INTERNATIONAL CORP	879041309	RANGE CODES WERE USED WHEN APPLICABLE	NO				NO	 	
71429FLRNPHWY17	1311209423045	000067561	METHANOL	TRI	2011	BOISE CASCADE WOOD PRODUCTS FLORIEN OPERATIONS	225 STUDEMAN ST	FLORIEN	SABINE	LA	71429	YES	NO	NO	NO								321212						31.456111	-93.460556	170009265								MADISON DEARBORN PARTNERS	170009265	AS THE HOUSING MARKET INCREASES, SO WILL THE USAGE OF PLYWOOD GLUE AND THE VOLUMES OF WOOD BEING PROCESSED AT THIS FACILITY.  THIS WILL CAUSE INCREASES IN METHANOL VOLUME RELEASES.	NO	JOHNMILLER@BC.COM			NO	 	
71429FLRNPHWY17	1311209423033	N420	LEAD COMPOUNDS	PBT	2011	BOISE CASCADE WOOD PRODUCTS FLORIEN OPERATIONS	225 STUDEMAN ST	FLORIEN	SABINE	LA	71429	YES	NO	NO	NO								321212						31.456111	-93.460556	170009265								MADISON DEARBORN PARTNERS	170009265	AS THE HOUSING MARKET INCREASES, THE AMOUNT OF WOOD THE FACILITY PROCESSES WILL INCREASE AND CAUSTIC SODA USAGE WILL INCREASE.  THIS WILL CAUSE A DIRECT INCREASE IN THE SMALL VOLUMES OF LEAD BEING RELEASED.	NO	JOHNMILLER@BC.COM			YES	 	
70357CPRTL169TH	1311209431360	000091203	NAPHTHALENE	TRI	2011	C-PORT LLC	106 9TH ST LOT 1	GOLDEN MEADOW	LAFOURCHE	LA	70357	YES	NO	NO	NO								488320						29.129617	-90.215081									EDISON CHOUEST		ETHYLBENZENE INCREASED BECAUSE THE DIESEL THROUGHPUT AT THE FACILITY INCREASED.	NO	JOHNIE.ROBERSTON@CHOUEST.COM			NO	 	
70357CPRTL169TH	1311209431333	000100414	ETHYLBENZENE	TRI	2011	C-PORT LLC	106 9TH ST LOT 1	GOLDEN MEADOW	LAFOURCHE	LA	70357	YES	NO	NO	NO								488320						29.129617	-90.215081									EDISON CHOUEST		ETHYLBENZENE INCREASED BECAUSE THE DIESEL THROUGHPUT AT THE FACILITY INCREASED.	NO	JOHNIE.ROBERSTON@CHOUEST.COM			NO	 	
70357CPRTL169TH	1311209431372	000108883	TOLUENE	TRI	2011	C-PORT LLC	106 9TH ST LOT 1	GOLDEN MEADOW	LAFOURCHE	LA	70357	YES	NO	NO	NO								488320						29.129617	-90.215081									EDISON CHOUEST		TOLUENE INCREASED BECAUSE THE NALCO CHEMCIAL EC-6541A THROUGHPUT AT THE FACILITY INCREASED.	NO	JOHNIE.ROBERSTON@CHOUEST.COM			NO	 	
70094CYRND18RIV	1311209533619	N106	CYANIDE COMPOUNDS	TRI	2011	EVONIK CYRO LLC - MMA PLANT	10800 RIVER RD	WESTWEGO	JEFFERSON	LA	700944020	YES	NO	NO	NO								325211						29.958889	-90.270472	139235766								EVONIK INDUSTRIES	063344022	CYANIDE COMPOUNDS WERE GENERATED DURING A TANK CLEANOUT PROCESS WHICH OCCURRED FOR INTERNAL INSPECTION BASED ON INDUSTRY STANDARDS, API 653, OCCURS APPROXIMATELY EVERY 10 YEARS.	NO	JIM.GILLILAND@EVONIK.COM			NO	 	
70357CPRT2181ST	1311209430990	000067561	METHANOL	TRI	2011	C-PORT 2 LLC	180 1ST ST	GOLDEN MEADOW	LAFOURCHE	LA	70357	YES	NO	NO	NO								488320						29.642167	-90.547847									EDISON CHOUEST		METHANOL DECREASED BECAUSE THE DRILLING OPERATIONS IN THE GULF DECREASED.	NO	JOHNIE.ROBERTSON@CHOUEST.COM			NO	 	
7101WDCRBN21RED	1311209699836	000074908	HYDROGEN CYANIDE	TRI	2011	ADA CARBON SOLUTIONS (RED RIVER) LLC	201 RED RIVER MINE RD	COUSHATTA	RED RIVER	LA	71019	YES	NO	NO	NO								325998						32.005405	-93.387829									ADA CARBON SOLUTIONS LLC	833125011	INCREASE DUE TO NEW EMISSION FACTOR FROM MORE RECENT STACK TEST AND INCREASE IN PRODUCTION	NO	BRIAN.SMITH@ADA-CS.COM			NO	 	
7101WDCRBN21RED	1311209699786	000463581	CARBONYL SULFIDE	TRI	2011	ADA CARBON SOLUTIONS (RED RIVER) LLC	201 RED RIVER MINE RD	COUSHATTA	RED RIVER	LA	71019	YES	NO	NO	NO								325998						32.005405	-93.387829									ADA CARBON SOLUTIONS LLC	833125011	INCREASE DUE TO NEW EMISSION FACTOR FROM MORE RECENT STACK TEST AND INCREASE IN PRODUCTION	NO	BRIAN.SMITH@ADA-CS.COM			NO	 	
7101WDCRBN21RED	1311209699747	000071432	BENZENE	TRI	2011	ADA CARBON SOLUTIONS (RED RIVER) LLC	201 RED RIVER MINE RD	COUSHATTA	RED RIVER	LA	71019	YES	NO	NO	NO								325998						32.005405	-93.387829									ADA CARBON SOLUTIONS LLC	833125011	INCREASE DUE TO NEW EMISSION FACTOR FROM MORE RECENT STACK TEST AND INCREASE IN PRODUCTION	NO	BRIAN.SMITH@ADA-CS.COM			NO	 	
7101WDCRBN21RED	1311209699824	000074851	ETHYLENE	TRI	2011	ADA CARBON SOLUTIONS (RED RIVER) LLC	201 RED RIVER MINE RD	COUSHATTA	RED RIVER	LA	71019	YES	NO	NO	NO								325998						32.005405	-93.387829									ADA CARBON SOLUTIONS LLC	833125011	INCREASE DUE TO NEW EMISSION FACTOR FROM MORE RECENT STACK TEST AND INCREASE IN PRODUCTION	NO	BRIAN.SMITH@ADA-CS.COM			NO	 	
7101WDCRBN21RED	1311209699899	000115071	PROPYLENE	TRI	2011	ADA CARBON SOLUTIONS (RED RIVER) LLC	201 RED RIVER MINE RD	COUSHATTA	RED RIVER	LA	71019	YES	NO	NO	NO								325998						32.005405	-93.387829									ADA CARBON SOLUTIONS LLC	833125011	INCREASE DUE TO NEW EMISSION FACTOR FROM MORE RECENT STACK TEST AND INCREASE IN PRODUCTION	NO	BRIAN.SMITH@ADA-CS.COM			NO	 	
7111WMNSPC1399H	1311209529864	000107211	ETHYLENE GLYCOL	TRI	2011	OMNI SPECIALITY PACKAGING INC	10399 HWY 1 S	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								324191	325998					32.371389	-93.651667									OMNI INDUSTRIES	808110287	THE PROCESSING OPERATION USING ETHYLENE GLYCOL WAS TRANSFERED TO THE OMNI INDUSTRIAL SOLUTIONS FACILITY IN LONGVIEW, TEXAS RESULTING IN A 50% REDUCTION IN ETHYENE GLYCOL PROCESSING IN 2011.  OMNI INDUSTRIAL SOLUTIONS WILL BE REPORTING THIS ETHYLENE GLYCOL PROCESS ON THE LONGVIEW FACILITY 2011 FORM R.	NO	HEWERS@OSP.CC			NO	 	
71275WLLMTLINCO	1311209850611	N420	LEAD COMPOUNDS	PBT	2011	ROSEBURG - LOUISIANA PARTICLEBOARD	486 DURAFLAKE RD	SIMSBORO	LINCOLN	LA	71275	YES	NO	NO	NO								321219						32.534712	-92.757841	131075863								ROSEBURG FOREST PRODUCTS	131075863	WITHDREW LEAD AND ADDED LEAD COMPOUNDS FOR 2011.	NO	ELLENP@RFPCO.COM			YES	 	
70075MRPHY2500E	1311209721051	N420	LEAD COMPOUNDS	PBT	2011	VALERO REFINING MERAUX LLC MERAUX REFINERY	2500 E ST BERNARD HWY	MERAUX	ST BERNARD	LA	70075	YES	NO	NO	NO								324110	424710					29.930278	-89.943889	044436569								VALERO ENERGY CORP	082686916	OFF SITE TRANSFER OF 140,806 LBS DUE TO ONE TIME DISPOSAL OF CATALYST CONTAINED IN A UNIT DECOMISSIONED IN 1989 (APPROXIMATELY).	NO				YES	 	
70075MRPHY2500E	1311209720945	N096	COBALT COMPOUNDS	TRI	2011	VALERO REFINING MERAUX LLC MERAUX REFINERY	2500 E ST BERNARD HWY	MERAUX	ST BERNARD	LA	70075	YES	NO	NO	NO								324110	424710					29.930278	-89.943889	044436569								VALERO ENERGY CORP	082686916	CATALYST CONTAINING COBALT COMPOUNDS WAS REPLACED IN DEC 2011.  SPENT CATALYST WAS DISPOSED OF IN JAN 2012.	NO				YES	 	
70075MRPHY2500E	1311209721113	001313275	MOLYBDENUM TRIOXIDE	TRI	2011	VALERO REFINING MERAUX LLC MERAUX REFINERY	2500 E ST BERNARD HWY	MERAUX	ST BERNARD	LA	70075	YES	NO	NO	NO								324110	424710					29.930278	-89.943889	044436569								VALERO ENERGY CORP	082686916	FRESH CATALYST CONTAINING MOLYBDENUM TRIOXIDE WAS LOADED IN TO A UNIT IN DECEMBER 2011.  THE CATALYST IS SULFIDED CONVERTING ALL THE MOLYBDENUM TRIOXIDE INTO MOLYBDENUM SULFIDE.	NO				YES	 	
70075MRPHY2500E	1311209721075	N450	MANGANESE COMPOUNDS	TRI	2011	VALERO REFINING MERAUX LLC MERAUX REFINERY	2500 E ST BERNARD HWY	MERAUX	ST BERNARD	LA	70075	YES	NO	NO	NO								324110	424710					29.930278	-89.943889	044436569								VALERO ENERGY CORP	082686916	OFF SITE TRANSFER OF 29,040 LBS DUE TO ONE TIME DISPOSAL OF CATALYST CONTAINED IN A UNIT DECOMISSIONED IN 1989 (APPROXIMATELY).	NO				YES	 	
