TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
21162MRCNS10300	1307205344524	000120127	ANTHRACENE	TRI	Pounds																		2007	NO	BONSAL AMERICAN INC	10300 PULASKI HWY	WHITE MARSH	BALTIMORE	MD	21162	YES	NO	NO	NO														39.366057	-76.439872	003149457								OLDCASTLE ARCHITECTURAL INC	037176591	0														NO	JACK.COVER@OLDCASTLEAPG.COM			NO	
21162MRCNS10300	1307205344536	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BONSAL AMERICAN INC	10300 PULASKI HWY	WHITE MARSH	BALTIMORE	MD	21162	YES	NO	NO	NO														39.366057	-76.439872	003149457								OLDCASTLE ARCHITECTURAL INC	037176591	0														NO	JACK.COVER@OLDCASTLEAPG.COM			NO	
21162MRCNS10300	1307205344548	000132649	DIBENZOFURAN	TRI	Pounds																		2007	NO	BONSAL AMERICAN INC	10300 PULASKI HWY	WHITE MARSH	BALTIMORE	MD	21162	YES	NO	NO	NO														39.366057	-76.439872	003149457								OLDCASTLE ARCHITECTURAL INC	037176591	0														NO	JACK.COVER@OLDCASTLEAPG.COM			NO	
21162MRCNS10300	1307205344551	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	BONSAL AMERICAN INC	10300 PULASKI HWY	WHITE MARSH	BALTIMORE	MD	21162	YES	NO	NO	NO														39.366057	-76.439872	003149457								OLDCASTLE ARCHITECTURAL INC	037176591	0														NO	JACK.COVER@OLDCASTLEAPG.COM			YES	
21162MRCNS10300	1307205344563	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	BONSAL AMERICAN INC	10300 PULASKI HWY	WHITE MARSH	BALTIMORE	MD	21162	YES	NO	NO	NO														39.366057	-76.439872	003149457								OLDCASTLE ARCHITECTURAL INC	037176591	0														NO	JACK.COVER@OLDCASTLEAPG.COM			NO	
21162MRCNS10300	1307205344575	000085018	PHENANTHRENE	TRI	Pounds																		2007	NO	BONSAL AMERICAN INC	10300 PULASKI HWY	WHITE MARSH	BALTIMORE	MD	21162	YES	NO	NO	NO														39.366057	-76.439872	003149457								OLDCASTLE ARCHITECTURAL INC	037176591	0														NO	JACK.COVER@OLDCASTLEAPG.COM			NO	
21162MRCNS10300	1307205344587	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BONSAL AMERICAN INC	10300 PULASKI HWY	WHITE MARSH	BALTIMORE	MD	21162	YES	NO	NO	NO														39.366057	-76.439872	003149457								OLDCASTLE ARCHITECTURAL INC	037176591	0														NO	JACK.COVER@OLDCASTLEAPG.COM			NO	
21205PTRLM511ER	1307205562198	MIXTURE	MIXTURE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO BALITIMORE NORTH	5101 ERDMAN AVE	BALTIMORE	BALTIMORE (CITY)	MD	21205	YES	NO	NO	NO														39.306013	-76.558974	052619160								APEX OIL CO	052619160	0														NO	JWEINHOLD@VERIZON.NET			NO	
21205PTRLM511ER	1307206074268	MIXTURE	MIXTURE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO BALITIMORE NORTH	5101 ERDMAN AVE	BALTIMORE	BALTIMORE (CITY)	MD	21205	YES	NO	NO	NO														39.306013	-76.558974	052619160								APEX OIL CO	052619160	0														NO	JWEINHOLD@VERIZON.NET			NO	
21205PTRLM511ER	1307206074369	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO BALITIMORE NORTH	5101 ERDMAN AVE	BALTIMORE	BALTIMORE (CITY)	MD	21205	YES	NO	NO	NO														39.306013	-76.558974	052619160								APEX OIL CO	052619160	0														NO	JWEINHOLD@VERIZON.NET			NO	
21205PTRLM511ER	1307206074472	000108883	TOLUENE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO BALITIMORE NORTH	5101 ERDMAN AVE	BALTIMORE	BALTIMORE (CITY)	MD	21205	YES	NO	NO	NO														39.306013	-76.558974	052619160								APEX OIL CO	052619160	0														NO	JWEINHOLD@VERIZON.NET			NO	
21205PTRLM511ER	1307206074508	000110543	N-HEXANE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO BALITIMORE NORTH	5101 ERDMAN AVE	BALTIMORE	BALTIMORE (CITY)	MD	21205	YES	NO	NO	NO														39.306013	-76.558974	052619160								APEX OIL CO	052619160	0														NO	JWEINHOLD@VERIZON.NET			NO	
21205PTRLM511ER	1307206074510	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO BALITIMORE NORTH	5101 ERDMAN AVE	BALTIMORE	BALTIMORE (CITY)	MD	21205	YES	NO	NO	NO														39.306013	-76.558974	052619160								APEX OIL CO	052619160	0														NO	JWEINHOLD@VERIZON.NET			NO	
21205PTRLM511ER	1307206074561	000071432	BENZENE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO BALITIMORE NORTH	5101 ERDMAN AVE	BALTIMORE	BALTIMORE (CITY)	MD	21205	YES	NO	NO	NO														39.306013	-76.558974	052619160								APEX OIL CO	052619160	0														NO	JWEINHOLD@VERIZON.NET			NO	
21206BLTMR6240F	1307206098232	007439921	LEAD	PBT	Pounds																		2007	NO	BALTIMORE GLASS DECORATORS INC	6240 FRANKFORD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21206	YES	NO	NO	NO														39.31731	-76.539692											0														NO				YES	
21213CLNDN4309E	1307206141715	007440508	COPPER	TRI	Pounds																		2007	NO	CLENDENIN BROTHERS INC	4309 ERDMAN AVE	BALTIMORE	BALTIMORE (CITY)	MD	21213	YES	NO	NO	NO														39.310995	-76.56586	003084183										126	M2													NO				YES	
21218CLVRL2701L	1307205691266	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	CLOVERLAND FARMS DAIRY	2701 LOCH RAVEN RD	BALTIMORE	BALTIMORE (CITY)	MD	21218	YES	NO	NO	NO														39.320557	-76.604614	928786078								TWO FARMS INC	003076650	24204	C 													NO	JCELLA@CLOVERLANDDAIRY.COM			NO	
21218CLVRL2701L	1307205691280	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	CLOVERLAND FARMS DAIRY	2701 LOCH RAVEN RD	BALTIMORE	BALTIMORE (CITY)	MD	21218	YES	NO	NO	NO														39.320557	-76.604614	928786078								TWO FARMS INC	003076650	0														NO	JCELLA@CLOVERLANDDAIRY.COM			NO	
21219BTHLHDUALH	1307205795089	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			YES	
21219BTHLHDUALH	1307205795103	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			NO	
21219BTHLHDUALH	1307205795115	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			YES	
21219BTHLHDUALH	1307205795139	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			YES	
21219BTHLHDUALH	1307205795141	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	13.81	2.02	7.87	7.9	.68	7.35	.46	1.39	1.47	3.69	3.64	8.63	8.17	16.7	.9	14.94	.38	2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			NO	
21219BTHLHDUALH	1307205795166	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			NO	
21219BTHLHDUALH	1307205795216	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			YES	
21219BTHLHDUALH	1307205795228	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			YES	
21219BTHLHDUALH	1307205795242	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			YES	
21219BTHLHDUALH	1307205795255	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			NO	
21219BTHLHDUALH	1307205795279	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2007	NO	SEVERSTAL SPARROWS POINT LLC	1430 SPARROWS POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.224444	-76.430556	808561372								SEVERSTAL NORTH AMERICA	142299051	0														NO	RUSS.BECKER@SEVERSTALNA.COM			YES	
21219DPNC 4630N	1307206063202	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	DAP INC	4630 N POINT BLVD	BALTIMORE	BALTIMORE	MD	212191092	YES	NO	NO	NO														39.251944	-76.460556	007022486								RPM INC	004155651	0														NO	RMAYOR@DAP.COM			NO	
21219HRSCCCNSTR	1307205996123	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	HARSCO CO HECKLETT MULTISERV PLANT 80	CONSTRUCTION VILLAGE C/O ISG GATE G	SPARROWS POINT	BALTIMORE	MD	21219	YES	NO	NO	NO														39.225833	-76.432222	003952009								HARSCO CORP	003952009	0														NO	GHUNDERTMARK@MULTISERV.COM			YES	
21219HRSCCCNSTR	1307205996150	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	HARSCO CO HECKLETT MULTISERV PLANT 80	CONSTRUCTION VILLAGE C/O ISG GATE G	SPARROWS POINT	BALTIMORE	MD	21219	YES	NO	NO	NO														39.225833	-76.432222	003952009								HARSCO CORP	003952009	0														NO	GHUNDERTMARK@MULTISERV.COM			YES	
21219HRSCCCNSTR	1307205996186	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	HARSCO CO HECKLETT MULTISERV PLANT 80	CONSTRUCTION VILLAGE C/O ISG GATE G	SPARROWS POINT	BALTIMORE	MD	21219	YES	NO	NO	NO														39.225833	-76.432222	003952009								HARSCO CORP	003952009	0														NO	GHUNDERTMARK@MULTISERV.COM			YES	
21219HRSCCCNSTR	1307205996224	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	HARSCO CO HECKLETT MULTISERV PLANT 80	CONSTRUCTION VILLAGE C/O ISG GATE G	SPARROWS POINT	BALTIMORE	MD	21219	YES	NO	NO	NO														39.225833	-76.432222	003952009								HARSCO CORP	003952009	0														NO	GHUNDERTMARK@MULTISERV.COM			YES	
21219LFRGB2001W	1307205925480	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	LAFARGE NORTH AMERICA SPARROWS POINT	2001 WHARF RD GATE B	SPARROWS POINT	BALTIMORE	MD	21219	YES	NO	NO	NO														39.225125	-76.46405	067568246								LAFARGE N.A. INC	067568246	0														NO	VINCENT.MARTIN@LAFARGE-NA.COM			YES	
21219SGNDS4505N	1307205209202	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	SIGNODE EASTERN OPERATIONS	4505 N POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.247709	-76.457673	003075207								ILLINOIS TOOL WORKS (ITW)	003075207	0														NO	JESSERS@SIGNODEEAST.COM			NO	
21219SGNDS4505N	1307205209214	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	SIGNODE EASTERN OPERATIONS	4505 N POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.247709	-76.457673	003075207								ILLINOIS TOOL WORKS (ITW)	003075207	0														NO	JESSERS@SIGNODEEAST.COM			NO	
21219SGNDS4505N	1307205209226	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SIGNODE EASTERN OPERATIONS	4505 N POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.247709	-76.457673	003075207								ILLINOIS TOOL WORKS (ITW)	003075207	90.89	O 													NO	JESSERS@SIGNODEEAST.COM			YES	
21219SGNDS4505N	1307205209238	007439965	MANGANESE	TRI	Pounds																		2007	NO	SIGNODE EASTERN OPERATIONS	4505 N POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.247709	-76.457673	003075207								ILLINOIS TOOL WORKS (ITW)	003075207	23.9	O 													NO	JESSERS@SIGNODEEAST.COM			YES	
21219SGNDS4505N	1307205209240	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	SIGNODE EASTERN OPERATIONS	4505 N POINT BLVD	BALTIMORE	BALTIMORE	MD	21219	YES	NO	NO	NO														39.247709	-76.457673	003075207								ILLINOIS TOOL WORKS (ITW)	003075207	0														NO	JESSERS@SIGNODEEAST.COM			NO	
21220CPCRN1001C	1307206027486	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			YES	
21220CPCRN1001C	1307206027500	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			YES	
21220CPCRN1001C	1307206027548	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			YES	
21220CPCRN1001C	1307206027563	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.9	0	3.1	1.3	1.5	3.9	.5	.5	.5	7.7	12.2	56	.9	1.6	0	4.5	.9	2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			NO	
21220CPCRN1001C	1307206027599	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			NO	
21220CPCRN1001C	1307206027625	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			NO	
21220CPCRN1001C	1307206027649	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			YES	
21220CPCRN1001C	1307206027690	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			YES	
21220CPCRN1001C	1307206027714	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			YES	
21220CPCRN1001C	1307206027892	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			NO	
21220CPCRN1001C	1307206027928	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			YES	
21220CPCRN1001C	1307206027955	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	C.P. CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO														39.324722	-76.365278	156171464								CONSTELLATION ENERGY GROUP	156171464	0														NO	BONNIE.L.JOHANSEN@CONSTELLATION.COM			YES	
21220MRTNM103CH	1307206089171	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	MIDDLE RIVER AIRCRAFT SYSTEMS	103 CHESAPEAKE PARK PLAZA	BALTIMORE	BALTIMORE (CITY)	MD	21220	YES	NO	NO	NO														39.332998	-76.429941	005095000								G.E. INVESTMENTS INC	180031908	0	M2	BALTIMORE COUNTY BACK RIVER WASTEWATER TREATMENT PLANT	8201 EASTERN BOULEVARD	BALTIMORE	MD	BALTIMORE	21224							NO	NA			NO	
21221CNTNN8801C	1307205362674	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	CROWN FOOD PACKAGING	8801 CITATION RD	BALTIMORE	BALTIMORE (CITY)	MD	21221	YES	NO	NO	NO														39.335574	-76.478578	002282341								CROWN CORK & SEAL CO. (USA) INC	002282341	0														NO	ELSIE.DARE@CROWNCORK.COM			NO	
21221CNTNN8801C	1307205362686	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	CROWN FOOD PACKAGING	8801 CITATION RD	BALTIMORE	BALTIMORE (CITY)	MD	21221	YES	NO	NO	NO														39.335574	-76.478578	002282341								CROWN CORK & SEAL CO. (USA) INC	002282341	0														NO	ELSIE.DARE@CROWNCORK.COM			NO	
21222MRCNY8215B	1307205836277	007664417	AMMONIA	TRI	Pounds																		2007	NO	AMERICAN YEAST CORP	8215 BEACHWOOD RD	BALTIMORE	BALTIMORE	MD	21222	YES	NO	NO	NO														39.272329	-76.459554									LALLEMAND		0														NO	MBOURDAGES@LALLEMAND.COM			NO	
21222VLCNH3600N	1307205911175	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	ITW FOOD EQUIPMENT GROUP LLC VULCAN-HART	3600 N POINT BLVD	BALTIMORE	BALTIMORE (CITY)	MD	21222	YES	NO	NO	NO														39.277614	-76.478906	151756475								ILLINOIS TOLL WORKS INC		0														NO	JAMES.ALDON@VULCANHART.COM			YES	
21222VLCNH3600N	1307205911187	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	ITW FOOD EQUIPMENT GROUP LLC VULCAN-HART	3600 N POINT BLVD	BALTIMORE	BALTIMORE (CITY)	MD	21222	YES	NO	NO	NO														39.277614	-76.478906	151756475								ILLINOIS TOLL WORKS INC		0														NO	JAMES.ALDON@VULCANHART.COM			YES	
21224BLDNG1500P	1307205696329	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BUILDING MATERIALS MANUFACTURING CORP	1500 S PONCA ST	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.275886	-76.554593									BUILDING MATERIALS CORP OF AMERICA		0														NO	FBRIGHT@GAF.COM			NO	
21224BLDNG1500P	1307205696343	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	BUILDING MATERIALS MANUFACTURING CORP	1500 S PONCA ST	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.275886	-76.554593									BUILDING MATERIALS CORP OF AMERICA		0														NO	FBRIGHT@GAF.COM			YES	
21224BLDNG1500P	1307205696356	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	BUILDING MATERIALS MANUFACTURING CORP	1500 S PONCA ST	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.275886	-76.554593									BUILDING MATERIALS CORP OF AMERICA		0														NO	FBRIGHT@GAF.COM			YES	
21224BLDNG1500P	1307205696368	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BUILDING MATERIALS MANUFACTURING CORP	1500 S PONCA ST	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.275886	-76.554593									BUILDING MATERIALS CORP OF AMERICA		0														NO	FBRIGHT@GAF.COM			NO	
21224BLTMR4200B	1307205977869	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	BALTIMORE QUALITY ASSURANCE	4200 BOSTON ST	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.277292	-76.560707									COSMED GROUP INC	023990117	0														NO	JDITTERT@COSMEDGROUP.COM			NO	
21224BLTMR4200B	1307205978024	000075218	ETHYLENE OXIDE	TRI	Pounds																		2007	NO	BALTIMORE QUALITY ASSURANCE	4200 BOSTON ST	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.277292	-76.560707									COSMED GROUP INC	023990117	0														NO	JDITTERT@COSMEDGROUP.COM			NO	
21224PTRLM1622S	1307205561184	MIXTURE	MIXTURE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.273537	-76.569496	052619160								APEX OIL CO INC	052619160	0														NO	JWEINECKE@VERIZON.NET			NO	
21224PTRLM1622S	1307206072922	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.273537	-76.569496	052619160								APEX OIL CO INC	052619160	0														NO	JWEINECKE@VERIZON.NET			NO	
21224PTRLM1622S	1307206074116	000071432	BENZENE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.273537	-76.569496	052619160								APEX OIL CO INC	052619160	0														NO	JWEINECKE@VERIZON.NET			NO	
21224PTRLM1622S	1307206072439	MIXTURE	MIXTURE	TRI	Pounds																		2007	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO														39.273537	-76.569496	052619160								APEX OIL CO INC	052619160	0														NO	JWEINECKE@VERIZON.NET			NO	
