TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
3521WKNNMT275TH	1313211078011	007440020	NICKEL	TRI	Pounds																		2013	NO	KENNAMETAL - TRICON	2700 5TH AVE S	IRONDALE	JEFFERSON	AL	35210			YES	NO	NO	NO								332313						33.54089	-86.69498	046474912								KENNAMETAL INC	004397659	0		NA												NO	BOB.TURNER@KENNAMETAL.COM			YES	 	
36427TRMLLEASTE	1313211078276	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	T R MILLER MILL CO INC	215 DEER ST	BREWTON	ESCAMBIA	AL	36426			YES	NO	NO	NO								321114						31.127899	-87.1521	039003428										0		NA												NO	RCAULEY@TRMILLERMILL.COM			NO	 	
36427TRMLLEASTE	1313211078288	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	T R MILLER MILL CO INC	215 DEER ST	BREWTON	ESCAMBIA	AL	36426			YES	NO	NO	NO								321114						31.127899	-87.1521	039003428										0		NA												NO	RCAULEY@TRMILLERMILL.COM			YES	 	
36427TRMLLEASTE	1313211078290	000067561	METHANOL	TRI	Pounds																		2013	NO	T R MILLER MILL CO INC	215 DEER ST	BREWTON	ESCAMBIA	AL	36426			YES	NO	NO	NO								321114						31.127899	-87.1521	039003428										0		NA												NO	RCAULEY@TRMILLERMILL.COM			NO	 	
36427TRMLLEASTE	1313211078314	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	T R MILLER MILL CO INC	215 DEER ST	BREWTON	ESCAMBIA	AL	36426			YES	NO	NO	NO								321114						31.127899	-87.1521	039003428										0		NA												NO	RCAULEY@TRMILLERMILL.COM			NO	 	
36518RCKLNHIGHW	1313211081068	000079107	ACRYLIC ACID	TRI	Pounds																		2013	NO	TOTAL PETROCHEMICALS & REFINING USA INC	16150 JORDAN ST	CHATOM	WASHINGTON	AL	36518			YES	NO	NO	NO								325199						31.4559	-88.25811	361555725								TOTAL HOLDINGS USA INC	037810702	0		NA												NO	GREG.NOSKE@TOTAL.COM			NO	 	
36518RCKLNHIGHW	1313211081070	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	TOTAL PETROCHEMICALS & REFINING USA INC	16150 JORDAN ST	CHATOM	WASHINGTON	AL	36518			YES	NO	NO	NO								325199						31.4559	-88.25811	361555725								TOTAL HOLDINGS USA INC	037810702	0		NA												NO	GREG.NOSKE@TOTAL.COM			YES	 	
35758NXTKN21NEX	1313211081157	007439921	LEAD	TRI	Pounds																		2013	NO	NEXTEK INC	201 NEXT TECHNOLOGY DR	MADISON	MADISON	AL	35758			YES	NO	NO	NO								334418						34.67497	-86.76452	008689437										.0149255	M2	MADISON WWTP	LANDESS CIRCLE	MADISON	AL	MADISON	35758							NO	RICK.GUNN@NEXTEKINC.COM			YES	 	
36614JNSCH1200J	1313211081599	007782505	CHLORINE	TRI	Pounds																		2013	NO	DPC ENTERPRISES LP	1200 JARVIS RD	MOBILE	MOBILE	AL	36614			YES	NO	NO	NO								424690						30.74858	-88.07022	028274137										0		NA												NO	JMONTANIO@DXGROUP.COM			NO	 	
35476HNNST1701B	1313211082274	007440473	CHROMIUM	TRI	Pounds																		2013	NO	HANNA STEEL CORP	1701 BOONE BLVD	NORTHPORT	TUSCALOOSA	AL	35476			YES	NO	NO	NO								331210						33.22813	-87.6342	004029294								HANNA STEEL CORP		0		NA												NO	ZDAVIS@HANNASTEEL.COM			YES	 	
35064HNNST3812C	1313211082286	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	HANNA STEEL CORP	3812 COMMERCE AVE	FAIRFIELD	JEFFERSON	AL	35064			YES	NO	NO	NO								332812						33.497505	-86.911426	004029294								HANNA STEEL CORP		0		NA												NO	ZDAVIS@HANNASTEEL.COM			NO	 	
35476HNNST1701B	1313211082298	007439965	MANGANESE	TRI	Pounds																		2013	NO	HANNA STEEL CORP	1701 BOONE BLVD	NORTHPORT	TUSCALOOSA	AL	35476			YES	NO	NO	NO								331210						33.22813	-87.6342	004029294								HANNA STEEL CORP		0		NA												NO	ZDAVIS@HANNASTEEL.COM			YES	 	
35064HNNST3812C	1313211082300	007440473	CHROMIUM	TRI	Pounds																		2013	NO	HANNA STEEL CORP	3812 COMMERCE AVE	FAIRFIELD	JEFFERSON	AL	35064			YES	NO	NO	NO								332812						33.497505	-86.911426	004029294								HANNA STEEL CORP		1	O 	VALLEY CREEK POTW	3923 SEWER PLANT ROAD	BESSEMER	AL	JEFFERSON	35023							NO	ZDAVIS@HANNASTEEL.COM			YES	 	
35476HNNST1701B	1313211082312	007440020	NICKEL	TRI	Pounds																		2013	NO	HANNA STEEL CORP	1701 BOONE BLVD	NORTHPORT	TUSCALOOSA	AL	35476			YES	NO	NO	NO								331210						33.22813	-87.6342	004029294								HANNA STEEL CORP		0		NA												NO	ZDAVIS@HANNASTEEL.COM			YES	 	
35064HNNST3812C	1313211082324	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	HANNA STEEL CORP	3812 COMMERCE AVE	FAIRFIELD	JEFFERSON	AL	35064			YES	NO	NO	NO								332812						33.497505	-86.911426	004029294								HANNA STEEL CORP		0		NA												NO	ZDAVIS@HANNASTEEL.COM			NO	 	
35064HNNST3812C	1313211082336	007439965	MANGANESE	TRI	Pounds																		2013	NO	HANNA STEEL CORP	3812 COMMERCE AVE	FAIRFIELD	JEFFERSON	AL	35064			YES	NO	NO	NO								332812						33.497505	-86.911426	004029294								HANNA STEEL CORP		1	O 	VALLEY CREEK POTW	3923 SEWER PLANT ROAD	BESSEMER	AL	JEFFERSON	35023							NO	ZDAVIS@HANNASTEEL.COM			YES	 	
35064HNNST3812C	1313211082348	007440020	NICKEL	TRI	Pounds																		2013	NO	HANNA STEEL CORP	3812 COMMERCE AVE	FAIRFIELD	JEFFERSON	AL	35064			YES	NO	NO	NO								332812						33.497505	-86.911426	004029294								HANNA STEEL CORP		1	O 	VALLEY CREEK POTW	3923 SEWER PLANT ROAD	BESSEMER	AL	JEFFERSON	35023							NO	ZDAVIS@HANNASTEEL.COM			YES	 	
36701GLBMTOLDMO	1313211083199	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	GLOBE METALLURGICAL	2401 OLD MONTGOMERY HWY	SELMA	DALLAS	AL	36703			YES	NO	NO	NO								331112						32.379512	-86.992948	184813574								GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	SMITH@GLOBEMETALLURGICAL.COM			NO	 	
36701GLBMTOLDMO	1313211083225	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	GLOBE METALLURGICAL	2401 OLD MONTGOMERY HWY	SELMA	DALLAS	AL	36703			YES	NO	NO	NO								331112						32.379512	-86.992948	184813574								GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	SMITH@GLOBEMETALLURGICAL.COM			NO	 	
36701GLBMTOLDMO	1313211083252	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GLOBE METALLURGICAL	2401 OLD MONTGOMERY HWY	SELMA	DALLAS	AL	36703			YES	NO	NO	NO								331112						32.379512	-86.992948	184813574								GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	SMITH@GLOBEMETALLURGICAL.COM			YES	 	
36701GLBMTOLDMO	1313211083276	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	GLOBE METALLURGICAL	2401 OLD MONTGOMERY HWY	SELMA	DALLAS	AL	36703			YES	NO	NO	NO								331112						32.379512	-86.992948	184813574								GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	SMITH@GLOBEMETALLURGICAL.COM			NO	 	
35740TNNSS101GA	1313211083302	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	TENNESSEE ALLOYS CO	101 GARNER RD	BRIDGEPORT	JACKSON	AL	35740			YES	NO	NO	NO								331112						34.94458	-85.69987									GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	DELVERD@GLOBEMETALLURGICAL.COM			NO	 	
35740TNNSS101GA	1313211083314	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	TENNESSEE ALLOYS CO	101 GARNER RD	BRIDGEPORT	JACKSON	AL	35740			YES	NO	NO	NO								331112						34.94458	-85.69987									GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	DELVERD@GLOBEMETALLURGICAL.COM			NO	 	
35740TNNSS101GA	1313211083326	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	TENNESSEE ALLOYS CO	101 GARNER RD	BRIDGEPORT	JACKSON	AL	35740			YES	NO	NO	NO								331112						34.94458	-85.69987									GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	DELVERD@GLOBEMETALLURGICAL.COM			YES	 	
35740TNNSS101GA	1313211083338	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	TENNESSEE ALLOYS CO	101 GARNER RD	BRIDGEPORT	JACKSON	AL	35740			YES	NO	NO	NO								331112						34.94458	-85.69987									GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	DELVERD@GLOBEMETALLURGICAL.COM			NO	 	
35016HFLLC514TH	1313211083504	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	HFI LLC	510 4TH ST SE	ARAB	MARSHALL	AL	35016			YES	NO	NO	NO								336360						34.310014	-86.490821	431109733								HFI LLC	431109733	0		NA												NO	WILLIAMSN@HFI-INC.COM	RR4		NO	 	
35903MCNC 201IN	1313211083910	007440473	CHROMIUM	TRI	Pounds																		2013	NO	EMCO INC/STAMPED PRODUCTS	201 INDUSTRIAL PKWY	GADSDEN	ETOWAH	AL	35903			YES	NO	NO	NO								332996						33.98156	-85.957305	094483591								MID-SOUTH INDUSTRIES INC		.56	O 	EAST GADSDEN POTW	P.O. BOX 800	GADSDEN	AL	ETOWAH	35903							NO	DBUCHANAN@MSI-MFG.COM			YES	 	
35903MCNC 201IN	1313211083922	007439921	LEAD	TRI	Pounds																		2013	NO	EMCO INC/STAMPED PRODUCTS	201 INDUSTRIAL PKWY	GADSDEN	ETOWAH	AL	35903			YES	NO	NO	NO								332996						33.98156	-85.957305	094483591								MID-SOUTH INDUSTRIES INC		.2	O 	EAST GADSDEN POTW	P.O. BOX 800	GADSDEN	AL	ETOWAH	35903							NO	DBUCHANAN@MSI-MFG.COM			YES	 	
35903MCNC 201IN	1313211083934	007439965	MANGANESE	TRI	Pounds																		2013	NO	EMCO INC/STAMPED PRODUCTS	201 INDUSTRIAL PKWY	GADSDEN	ETOWAH	AL	35903			YES	NO	NO	NO								332996						33.98156	-85.957305	094483591								MID-SOUTH INDUSTRIES INC		.2	O 	EAST GADSDEN POTW	P.O. BOX 800	GADSDEN	AL	ETOWAH	35903							NO	DBUCHANAN@MSI-MFG.COM			YES	 	
35903MCNC 201IN	1313211083946	007440020	NICKEL	TRI	Pounds																		2013	NO	EMCO INC/STAMPED PRODUCTS	201 INDUSTRIAL PKWY	GADSDEN	ETOWAH	AL	35903			YES	NO	NO	NO								332996						33.98156	-85.957305	094483591								MID-SOUTH INDUSTRIES INC		1	O 	EAST GADSDEN POTW	P.O. BOX 800	GADSDEN	AL	ETOWAH	35903							NO	DBUCHANAN@MSI-MFG.COM			YES	 	
35611TRSSN1803W	1313211084847	007664417	AMMONIA	TRI	Pounds																		2013	NO	TRIS USA INC	1803 WILKINSON ST	ATHENS	LIMESTONE	AL	35611			YES	NO	NO	NO								334419						34.830123	-86.965201	785226168										0		NA												NO	CLINDSEY@TRISUSA.COM			NO	 	
35611TRSSN1803W	1313211084862	007440508	COPPER	TRI	Pounds																		2013	NO	TRIS USA INC	1803 WILKINSON ST	ATHENS	LIMESTONE	AL	35611			YES	NO	NO	NO								334419						34.830123	-86.965201	785226168										0		NA												NO	CLINDSEY@TRISUSA.COM			YES	 	
3560WMRNNG16116	1313211085980	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	SAPUTO DAIRY FOODS USA LLC	1611 6TH AVE SE	DECATUR	MORGAN	AL	35601			YES	NO	NO	NO								311511						34.58179	-86.97972	929182210								SAPUTO INC	185088770	675	O 	DECATUR UTILITIES DRY CREEK WASTEWATER PLANT	902 WILSON STREET NORTHWEST	DECATUR	AL	MORGAN	35601							NO	STEVE.ADAMS@SAPUTO.COM			NO	 	
36340RLBLNHWY27	1313211086804	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	RUSKIN CO	1300 ENTERPRISE RD	GENEVA	GENEVA	AL	363400580			YES	NO	NO	NO								332322						31.0595	-85.8601	031612732										0		NA												NO	DWRIGHT@RELIABLELOUVERS.COM			NO	 	
36340RLBLNHWY27	1313211086828	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		2013	NO	RUSKIN CO	1300 ENTERPRISE RD	GENEVA	GENEVA	AL	363400580			YES	NO	NO	NO								332322						31.0595	-85.8601	031612732										0		NA												NO	DWRIGHT@RELIABLELOUVERS.COM			NO	 	
36340RLBLNHWY27	1313211086830	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	RUSKIN CO	1300 ENTERPRISE RD	GENEVA	GENEVA	AL	363400580			YES	NO	NO	NO								332322						31.0595	-85.8601	031612732										0		NA												NO	DWRIGHT@RELIABLELOUVERS.COM			NO	 	
36340RLBLNHWY27	1313211086842	007439921	LEAD	TRI	Pounds																		2013	NO	RUSKIN CO	1300 ENTERPRISE RD	GENEVA	GENEVA	AL	363400580			YES	NO	NO	NO								332322						31.0595	-85.8601	031612732										9.92	C 	GENEVA WWSB SEWAGE TRMT PLT	623 WEST MULKEY STREET	GENEVA	AL	GENEVA	36340							NO	DWRIGHT@RELIABLELOUVERS.COM			YES	 	
36340RLBLNHWY27	1313211086855	000108883	TOLUENE	TRI	Pounds																		2013	NO	RUSKIN CO	1300 ENTERPRISE RD	GENEVA	GENEVA	AL	363400580			YES	NO	NO	NO								332322						31.0595	-85.8601	031612732										0		NA												NO	DWRIGHT@RELIABLELOUVERS.COM			NO	 	
36340RLBLNHWY27	1313211086867	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	RUSKIN CO	1300 ENTERPRISE RD	GENEVA	GENEVA	AL	363400580			YES	NO	NO	NO								332322						31.0595	-85.8601	031612732										0		NA												NO	DWRIGHT@RELIABLELOUVERS.COM			NO	 	
35476HRDWR8915E	1313211089115	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SSAB WEAR SOLUTIONS LLC	8915 ENERGY LN	NORTHPORT	TUSCALOOSA	AL	35476			YES	NO	NO	NO								811310						33.234622	-87.64418									SSAB ENTERPRISES LLC	827586491	0		NA												NO	BILL.SMITH@SSAB.COM			YES	 	
35476HRDWR8915E	1313211089127	007439965	MANGANESE	TRI	Pounds																		2013	NO	SSAB WEAR SOLUTIONS LLC	8915 ENERGY LN	NORTHPORT	TUSCALOOSA	AL	35476			YES	NO	NO	NO								811310						33.234622	-87.64418									SSAB ENTERPRISES LLC	827586491	0		NA												NO	BILL.SMITH@SSAB.COM			YES	 	
35476HRDWR8915E	1313211089139	007440020	NICKEL	TRI	Pounds																		2013	NO	SSAB WEAR SOLUTIONS LLC	8915 ENERGY LN	NORTHPORT	TUSCALOOSA	AL	35476			YES	NO	NO	NO								811310						33.234622	-87.64418									SSAB ENTERPRISES LLC	827586491	0		NA												NO	BILL.SMITH@SSAB.COM			YES	 	
35806TLDYN7400H	1313211089141	007440473	CHROMIUM	TRI	Pounds																		2013	NO	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053			YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	.047	M2	DEPARTMENT OF UTILITIES ATTN: MARK HUBER	P.O. BOX 308	HUNTSVILLE	AL	MADISON	35804							NO	PAUL.MORRIS@ATIMETALS.COM			YES	 	
35806TLDYN7400H	1313211089154	007440508	COPPER	TRI	Pounds																		2013	NO	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053			YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	.132	M2	DEPARTMENT OF UTILITIES ATTN: MARK HUBER	P.O. BOX 308	HUNTSVILLE	AL	MADISON	35804							NO	PAUL.MORRIS@ATIMETALS.COM			YES	 	
35806TLDYN7400H	1313211089166	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053			YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	0		NA												NO	PAUL.MORRIS@ATIMETALS.COM			NO	 	
35806TLDYN7400H	1313211089178	007440020	NICKEL	TRI	Pounds																		2013	NO	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053			YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	10.74	M2	DEPARTMENT OF UTILITIES ATTN: MARK HUBER	P.O. BOX 308	HUNTSVILLE	AL	MADISON	35804							NO	PAUL.MORRIS@ATIMETALS.COM			YES	 	
35806TLDYN7400H	1313211089180	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053			YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	117136	C 	DEPARTMENT OF UTILITIES ATTN: MARK HUBER	P.O. BOX 308	HUNTSVILLE	AL	MADISON	35804							NO	PAUL.MORRIS@ATIMETALS.COM			NO	 	
35806TLDYN7400H	1313211089192	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	WAH CHANG ALABAMA	7400 HWY 20 W	HUNTSVILLE	MADISON	AL	358062053			YES	NO	NO	NO								331491						34.697139	-86.700372									TDY INDUSTRIES LLC	949262737	0		NA												NO	PAUL.MORRIS@ATIMETALS.COM			NO	 	
35898SDDSRBUILD	1313211090194	007782505	CHLORINE	TRI	Pounds																		2013	NO	US ARMY GARRISON - REDSTONE	4488 MARTIN RD (IMRE-PWE)	HUNTSVILLE	MADISON	AL	358985000			YES	NO	YES	NO								928110						34.64694	-86.67305									US DEPARTMENT OF DEFENSE		0		NA												YES	EUGENE.DANIELS4.CIV@MAIL.MIL			NO	 	
35662HRCRS300PE	1313211090749	007782505	CHLORINE	TRI	Pounds																		2013	NO	HARCROS CHEMICALS INC	300 PEPI DR	MUSCLE SHOALS	COLBERT	AL	35662			YES	NO	NO	NO								424690						34.76632	-87.61727									HARCROS CHEMICALS INC	194128765	0		NA												NO	JCLEARY@HARCROS.COM			NO	 	
35662HRCRS300PE	1313211090752	007439921	LEAD	TRI	Pounds																		2013	NO	HARCROS CHEMICALS INC	300 PEPI DR	MUSCLE SHOALS	COLBERT	AL	35662			YES	NO	NO	NO								424690						34.76632	-87.61727									HARCROS CHEMICALS INC	194128765	0		NA												NO	JCLEARY@HARCROS.COM			YES	 	
36108TRNTY1085P	1313211093380	007439965	MANGANESE	TRI	Pounds																		2013	NO	HIRSCHFELD INDUSTRIES BRIDGE LLC	1085 PARKER ST	MONTGOMERY	MONTGOMERY	AL	36108			YES	NO	NO	NO								332312						32.35454	-86.3621									HIRSCHFELD HOLDINGS LP		0		NA												NO	RANDY.BAYLIFF@HIRSCHFELD.COM			YES	 	
35578STHSTWALKE	1313211093998	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	SOUTHEAST WOOD	2247 PROSPECT RD	NAUVOO	WALKER	AL	35578			YES	NO	NO	NO								321114						33.928692	-87.430683	037489747								SOUTHEAST WOOD		0		NA												NO	LANCE.LEE@SEWOODTREATING.COM			YES	 	
35217STRLLPOBOX	1313211095082	007440473	CHROMIUM	TRI	Pounds																		2013	NO	ASTRALLOY STEEL PRODUCTS INC	1550 RED HOLLOW RD	BIRMINGHAM	JEFFERSON	AL	35215			YES	NO	NO	NO								332313						33.6526	-86.72499	061025602				ALG120011				NUCOR CORP	003446796	0		NA												NO	MALCOM.RIKER@ASTRALLOY.COM			YES	 	
35217STRLLPOBOX	1313211095094	007439921	LEAD	TRI	Pounds																		2013	NO	ASTRALLOY STEEL PRODUCTS INC	1550 RED HOLLOW RD	BIRMINGHAM	JEFFERSON	AL	35215			YES	NO	NO	NO								332313						33.6526	-86.72499	061025602				ALG120011				NUCOR CORP	003446796	0		NA												NO	MALCOM.RIKER@ASTRALLOY.COM			YES	 	
35217STRLLPOBOX	1313211095106	007439965	MANGANESE	TRI	Pounds																		2013	NO	ASTRALLOY STEEL PRODUCTS INC	1550 RED HOLLOW RD	BIRMINGHAM	JEFFERSON	AL	35215			YES	NO	NO	NO								332313						33.6526	-86.72499	061025602				ALG120011				NUCOR CORP	003446796	0		NA												NO	MALCOM.RIKER@ASTRALLOY.COM			YES	 	
35217STRLLPOBOX	1313211095118	007440020	NICKEL	TRI	Pounds																		2013	NO	ASTRALLOY STEEL PRODUCTS INC	1550 RED HOLLOW RD	BIRMINGHAM	JEFFERSON	AL	35215			YES	NO	NO	NO								332313						33.6526	-86.72499	061025602				ALG120011				NUCOR CORP	003446796	0		NA												NO	MALCOM.RIKER@ASTRALLOY.COM			YES	 	
36048STHSTLOUIS	1313211096298	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	SOUTHEAST WOOD	HWY 51 S	LOUISVILLE	BARBOUR	AL	36048			YES	NO	NO	NO								321114						31.77551	-85.5614	037489747								SOUTHEAST WOOD		0		NA												NO	LANCE.LEE@SEWOODTREATING.COM			YES	 	
36548CHRLSCARSO	1313211097908	007664417	AMMONIA	TRI	Pounds																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			NO	 	
36548CHRLSCARSO	1313211097910	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			YES	 	
36548CHRLSCARSO	1313211097922	007782505	CHLORINE	TRI	Pounds																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			NO	 	
36548CHRLSCARSO	1313211097934	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			YES	 	
36548CHRLSCARSO	1313211097946	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			NO	 	
36548CHRLSCARSO	1313211097959	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			NO	 	
36548CHRLSCARSO	1313211097961	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			NO	 	
36548CHRLSCARSO	1313211097973	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			YES	 	
36548CHRLSCARSO	1313211097985	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			YES	 	
36548CHRLSCARSO	1313211097997	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	0		NA												NO	MARK.INGRAM@POWERSOUTH.COM			YES	 	
