TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
36548CHRLSCARSO	1313211097934	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	|TPRL:This facility operated less in RY 2013.  In addition, it recycled 33% more coal ash and gypsum to exempt beneficial uses than the prior year.|TOTRL:This facility operated less in RY 2013.  In addition, it recycled 33% more coal ash and gypsum to exempt beneficial uses than the prior year.	NO	MARK.INGRAM@POWERSOUTH.COM			YES	 	
36548CHRLSCARSO	1313211097946	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	CHARLES R LOWMAN POWER PLANT	4392 CARSON RD	LEROY	WASHINGTON	AL	36548			YES	NO	NO	NO								221112						31.492222	-87.909722									POWERSOUTH ENERGY COOPERATIVE	006900005	|MSC1:Congener-specifc data has been uploaded and appears in the TRI-ME web .pdf file and in the TRI-ME .xml file.	NO	MARK.INGRAM@POWERSOUTH.COM			NO	 	
36541RSHGS125IN	1313211013216	000100425	STYRENE	TRI	2013	ERSHIGS GRAND BAY FACILITY	12050 INTERCHANGE DR	GRAND BAY	MOBILE	AL	36541			YES	NO	NO	NO								326199						30.49838	-88.32763									DENALI INC		Air emissions by resin formulation, non-atomized spray and vapor suppressant additive. Fugitive or non-point emissions are calculated into our total air emissions using the Composite MACT Calculator	NO	KKUIPERS@ERSHIGS.COM			NO	 	
36505MTCHMHWY43	1313211697949	007664417	AMMONIA	TRI	2013	ARKEMA INC	13755 U.S. HWY 43 N	AXIS	MOBILE	AL	365050099			YES	NO	NO	NO								325211	325199					30.979167	-88.028833	016988222								ARKEMA DELAWARE INC	622121697	Production is expected to increase substantially in this unit in 2014-2015.  The unit has been running at about 50% capacity since 2007.	NO	JOHN.LAKENAN@ARKEMA.COM			NO	 	
36505MTCHMHWY43	1313211697964	000079118	CHLOROACETIC ACID	TRI	2013	ARKEMA INC	13755 U.S. HWY 43 N	AXIS	MOBILE	AL	365050099			YES	NO	NO	NO								325211	325199					30.979167	-88.028833	016988222								ARKEMA DELAWARE INC	622121697	Production is expected to increase substantially in this unti in 2014-2015.  The unit has been running at about 50% capacity since 2007.	NO	JOHN.LAKENAN@ARKEMA.COM			NO	 	
36505MTCHMHWY43	1313211697988	007783064	HYDROGEN SULFIDE	TRI	2013	ARKEMA INC	13755 U.S. HWY 43 N	AXIS	MOBILE	AL	365050099			YES	NO	NO	NO								325211	325199					30.979167	-88.028833	016988222								ARKEMA DELAWARE INC	622121697	Production in this unit is expected to increase in 2013 and 2014.   This production unit has been operating at about 50% capacity since 2008.	NO	JOHN.LAKENAN@ARKEMA.COM			NO	 	
3650WPMCRG13755	1313211553336	007439921	LEAD	TRI	2013	PMC ORGANOMETALLIX INC	13755-B HWY 43 N	AXIS	MOBILE	AL	36505			YES	NO	NO	NO								325188	325199					30.979167	-88.028833									PMC GROUP INC.	001293901	As of 10/1/2012, part of the Arkema facility was sold to the PMC Group, Inc.  The portions of the site that use chlorine and tin (containing lead as an impurity) are now owned by PMC Organometallix Inc.  Arkema continues to operate these units of the PMC facility.	NO	TERRY.STAPLETON@PMC-GROUP.COM			YES	 	
3650WPMCRG13755	1313211553300	007782505	CHLORINE	TRI	2013	PMC ORGANOMETALLIX INC	13755-B HWY 43 N	AXIS	MOBILE	AL	36505			YES	NO	NO	NO								325188	325199					30.979167	-88.028833									PMC GROUP INC.	001293901	As of 10/1/2012, part of the Arkema facility was sold to the PMC Group, Inc.  The portions of the site that use chlorine and tin (containing lead as an impurity) are now owned by PMC Organometallix Inc.  Arkema continues to operate these units of the PMC facility.	NO	TERRY.STAPLETON@PMC-GROUP.COM			NO	 	
36467MLDDF2HATT	1313211042268	000100425	STYRENE	TRI	2013	MOLDED FIBER GLASS ALABAMA LLC	200 HATTAWAY RD	OPP	COVINGTON	AL	36467			YES	NO	NO	NO								326199						31.25933	-86.23328	127205537								MOLDED FIBER GLASS CO	127205537	|PRAI:Styrene emissions	NO	PBENNETT@MOLDEDFIBERGLASS.COM			NO	 	
36467MLDDF18361	1313211040353	000100425	STYRENE	TRI	2013	MOLDED FIBER GLASS SOUTHEAST	18361 GALILEO DR	OPP	COVINGTON	AL	36467			YES	NO	NO	NO								326199						31.258333	-86.251389	127518855								MOLDED FIBER GLASS CO	048414098	Production doubled in 2013.|PRAI:Total styrene released onsite.|TARL:production doubled in 2013|TOTRL:production doubled in 2013|TPRL:production doubled in 2013	NO	PBENNETT@MOLDEDFIBERGLASS.COM			NO	 	
36201STHRNHIGHW	1313211793981	N495	NICKEL COMPOUNDS	TRI	2013	SOUTHERN TOOL INC	508 HAMRIC DR W	OXFORD	CALHOUN	AL	36203			YES	NO	NO	NO								331512	331528					33.60333	-85.84889	112651856								DONCASTERS LTD		Decrease in production	NO	JPEEL@DONCASTERS.COM			YES	 	
35803SCTCH13000	1313211841111	007439921	LEAD	TRI	2013	SANMINA - SCI	13000 S MEMORIAL PKWY	HUNTSVILLE	MADISON	AL	35803			YES	NO	NO	NO								334418						34.59247	-86.56261	004016969								SANMINA-SCI CORP	004016969	|NPYF:A Form R for lead was sent last year with a reportable quantity of 7403 lbs.	NO	LEROY.MACKEDANZ@SCI.COM			YES	 	
36201MDNKP104NA	1313211178482	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	FLINT GROUP NA CORP	104 NATIONAL DR	ANNISTON	CALHOUN	AL	36207			YES	NO	NO	NO								325910						33.61907	-85.7705	005355854								FLINT GROUP N.A. CORP	005355854	Inordinate amount of waste generated in 2013 due to obsolete product being removed from inventory.	NO	MICHAEL.HACKETT@FLINTGRP.COM			NO	 	
36201MDNKP104NA	1313211178506	N982	ZINC COMPOUNDS	TRI	2013	FLINT GROUP NA CORP	104 NATIONAL DR	ANNISTON	CALHOUN	AL	36207			YES	NO	NO	NO								325910						33.61907	-85.7705	005355854								FLINT GROUP N.A. CORP	005355854	Inordinate amount of waste generated in 2013 due to obsolete product being removed from inventory.	NO	MICHAEL.HACKETT@FLINTGRP.COM			YES	 	
36606BLDNG2400E	1313211064718	N100	COPPER COMPOUNDS	TRI	2013	BUILDING MATERIALS MANUFACTURING CORP	2400 EMOGENE ST	MOBILE	MOBILE	AL	366061818			YES	NO	NO	NO								324122						30.68211	-88.09717									BUILDING MATERIALS CORP OF AMERICA		|PRAI:Increase of copper granule usage from 2012 - 2013.	NO	SEMMONS@GAF.COM			YES	 	
36606BLDNG2400E	1313211064706	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	BUILDING MATERIALS MANUFACTURING CORP	2400 EMOGENE ST	MOBILE	MOBILE	AL	366061818			YES	NO	NO	NO								324122						30.68211	-88.09717									BUILDING MATERIALS CORP OF AMERICA		Increase in production at the facility due to the transfer of a new product line to be manufactured at the facility.|PRAI:Used ratio of lbs of asphalt processed in 2012 vs. 2013 to calculate.	NO	SEMMONS@GAF.COM			NO	 	
36868MDCTDALABA	1313211522178	N040	BARIUM COMPOUNDS	TRI	2013	MEADWESTVACO COATED BOARD LLC	ALABAMA HWY 165	COTTONTON	RUSSELL	AL	36851			YES	NO	NO	NO								322121						32.177396	-85.025501	184102846								MEADWESTVACO CORP	102235004	|TOTRL:There was a significant decrease in the amount of wood ash landfilled in RY2013 versus RY2012.|TPRL:There was a significant decrease in the amount of wood ash landfilled in RY2013 versus RY2012.	NO	TUCKER.MCNEIL@MWV.COM			YES	 	
36868MDCTDALABA	1313211522255	N420	LEAD COMPOUNDS	PBT	2013	MEADWESTVACO COATED BOARD LLC	ALABAMA HWY 165	COTTONTON	RUSSELL	AL	36851			YES	NO	NO	NO								322121						32.177396	-85.025501	184102846								MEADWESTVACO CORP	102235004	|TARL:A change in the calculation method and/or emission factor caused and increase in air emissions reporting.	NO	TUCKER.MCNEIL@MWV.COM			YES	 	
36868MDCTDALABA	1313211522267	N450	MANGANESE COMPOUNDS	TRI	2013	MEADWESTVACO COATED BOARD LLC	ALABAMA HWY 165	COTTONTON	RUSSELL	AL	36851			YES	NO	NO	NO								322121						32.177396	-85.025501	184102846								MEADWESTVACO CORP	102235004	|TARL:A change in air emission calculation methods and or emission factor caused the increase in Mn air emissions.	NO	TUCKER.MCNEIL@MWV.COM			YES	 	
36868MDCTDALABA	1313211522368	N982	ZINC COMPOUNDS	TRI	2013	MEADWESTVACO COATED BOARD LLC	ALABAMA HWY 165	COTTONTON	RUSSELL	AL	36851			YES	NO	NO	NO								322121						32.177396	-85.025501	184102846								MEADWESTVACO CORP	102235004	|TOTRL:The amount of sludge landfilled from the WWTP increased significantly between RY2012 and RY2013.|TPRL:The amount of sludge landfilled from the WWTP increased significantly between RY2012 and RY2013.	NO	TUCKER.MCNEIL@MWV.COM			YES	 	
35212SMSTLPOBOX	1313211358458	N982	ZINC COMPOUNDS	TRI	2013	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212			YES	NO	NO	NO								331110						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	|PRAI:Reduction in tons of steel produced|TOTRL:Reduction of K061 EAF dust disposed at a RCRA subtitle C landfill.|TWRL:Calculations are correct based on stormwater sampling results for CY 2013	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1313211358395	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212			YES	NO	NO	NO								331110						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	|PRAI:Reduction in tons of steel producted|TOTRL:Reduction in tons of K061 EAF dust going to RCRA subtitle C landfill	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1313211358433	N458	MERCURY COMPOUNDS	PBT	2013	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212			YES	NO	NO	NO								331110						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	|PRAI:Reduction in tons of steel produced	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1313211358419	N420	LEAD COMPOUNDS	PBT	2013	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212			YES	NO	NO	NO								331110						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	|PRAI:Reduction in tons of steel produced|TWRL:Calculations are correct based on stormwater sample results for CY 2013.|TOTRL:Reduction in K061 EAF dust disposed at a RCRA subtitle C landfill|TPRL:Reduction in tons of steel produced, therefore reduced pounds of lead compounds generated.	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1313211358407	N100	COPPER COMPOUNDS	TRI	2013	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212			YES	NO	NO	NO								331110						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	|PRAI:Reduction in tons of steel produced|TOTRL:Reduction of K061 EAF dust disposed at a RCRA subtitle C landfill|TPRL:Reduction in tons of steel produced, therefore, reduction in Cu compounds generated.	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1313211358421	N450	MANGANESE COMPOUNDS	TRI	2013	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212			YES	NO	NO	NO								331110						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	|PRAI:reduction in tons of steel produced|TOTRL:Reduction in tons of steel produced, therefore, reduced pounds of Mn compounds generated.	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1313211358445	N495	NICKEL COMPOUNDS	TRI	2013	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212			YES	NO	NO	NO								331110						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	|PRAI:Reduction in tons of steel produced	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35772MDCNTHIGHW	1313211437266	N511	NITRATE COMPOUNDS	TRI	2013	ROCKTENN	1611 COUNTY RD 85	STEVENSON	JACKSON	AL	35772			YES	NO	NO	NO								322130						34.864542	-85.787834	968505995								ROCK-TENN CO	003289725	|NPYF:Factor change over the previous year.	NO	AATEN@ROCKTENN.COM			NO	 	
35950MLLRCWEAVE	1313211146663	N420	LEAD COMPOUNDS	PBT	2013	MUELLER CO	956 INDUSTRIAL BLVD	ALBERTVILLE	MARSHALL	AL	35950			YES	NO	NO	NO								331511						34.2297	-86.1857	003501079								MUELLER WATER PRODUCTS INC	003501079	|TOTRL:Reviewed data  and determined information and data provided is correct. |TARL:Reviewed data  and determined information and data provided is correct.	NO	CMIZE@MUELLERCOMPANY.COM			YES	 	
35950MLLRCWEAVE	1313211146675	N450	MANGANESE COMPOUNDS	TRI	2013	MUELLER CO	956 INDUSTRIAL BLVD	ALBERTVILLE	MARSHALL	AL	35950			YES	NO	NO	NO								331511						34.2297	-86.1857	003501079								MUELLER WATER PRODUCTS INC	003501079	|TARL:Reviewed data  and determined information and data provided is correct.	NO	CMIZE@MUELLERCOMPANY.COM			YES	 	
35234STHLN3525R	1313210995270	007440020	NICKEL	TRI	2013	SOUTHLAND TUBE INC	3525 RICHARD ARRINGTON JR BLVD N	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331210						33.534532	-86.790904											|FACC:Corrected Zip Code	NO	RACHELLE.ANDERSON@SOUTHLANDTUBE.COM			YES	 	
35234STHLN3525R	1313210995256	007440473	CHROMIUM	TRI	2013	SOUTHLAND TUBE INC	3525 RICHARD ARRINGTON JR BLVD N	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331210						33.534532	-86.790904											|FACC:Corrected Zip Code	NO	RACHELLE.ANDERSON@SOUTHLANDTUBE.COM			YES	 	
35234STHLN3525R	1313210995268	007439965	MANGANESE	TRI	2013	SOUTHLAND TUBE INC	3525 RICHARD ARRINGTON JR BLVD N	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331210						33.534532	-86.790904											|FACC:Corrected Zip Code	NO	RACHELLE.ANDERSON@SOUTHLANDTUBE.COM			YES	 	
36701HMMRMRIVER	1313211515008	000075070	ACETALDEHYDE	TRI	2013	INTERNATIONAL PAPER - RIVERDALE MILL	601 COUNTY RD 78	SELMA	DALLAS	AL	36703			YES	NO	NO	NO								322121						32.42522	-86.871582	001385988								INTERNATIONAL PAPER CO	001316561	|PRAI: The variable used to calculate production ratio is: Finished Paper.	NO	KENNETH.TROSPER@IPAPER.COM			NO	 	
35023NTDST2023S	1313211569468	N420	LEAD COMPOUNDS	PBT	2013	US PIPE & FOUNDRY CO LLC	2023 ST LOUIS AVE	BESSEMER	JEFFERSON	AL	35020			YES	NO	NO	NO								331511						33.41702	-86.97085									USP HOLDINGS INC.	078476771	|TWRL:Based on Actual Stormwater Samples each year. The results of sampling vary year to year	NO	SALER@USPIPE.COM			YES	 	
35023NTDST2023S	1313211569506	007440666	ZINC (FUME OR DUST)	TRI	2013	US PIPE & FOUNDRY CO LLC	2023 ST LOUIS AVE	BESSEMER	JEFFERSON	AL	35020			YES	NO	NO	NO								331511						33.41702	-86.97085									USP HOLDINGS INC.	078476771	|TPRL:Releases are based on customer orders for zinc coating. This varies greatly from year to year |TOTRL:Releases are based on customer orders for zinc coating. This varies greatly from year to year |TARL:Releases are based on customer orders for zinc coating. This varies greatly from year to year	NO	SALER@USPIPE.COM			YES	 	
35023NTDST2023S	1313211569443	N040	BARIUM COMPOUNDS	TRI	2013	US PIPE & FOUNDRY CO LLC	2023 ST LOUIS AVE	BESSEMER	JEFFERSON	AL	35020			YES	NO	NO	NO								331511						33.41702	-86.97085									USP HOLDINGS INC.	078476771	Barium has not been reported in previous years because we substituted a Barium free dry spray. Unfortunately, the replacement did not produce the first pass yield we need.	NO	SALER@USPIPE.COM			YES	 	
3650WBGSCM3888S	1313211293574	007783064	HYDROGEN SULFIDE	TRI	2013	BIG ESCAMBIA CREEK GAS PLANT	3888 SARDIS CHURCH RD	ATMORE	ESCAMBIA	AL	36502			YES	NO	NO	NO								211112						31.0717	-87.3629	011603846								ESCAMBIA OPERATING CO LLC	011603846	|TPRL:A Super Claus Unit was installed to reduce the H2S emitted into the air.|TOTRL:A Super Claus Unit was installed to reduce the H2S emitted into the air.|TARL:A Super Claus Unit was installed to reduce the H2S emitted into the air.	NO	J.SCHIMELPFENING@EAGLEROCKENERGY.COM			NO	 	
35403PHFRW4400K	1313211391103	000079016	TRICHLOROETHYLENE	TRI	2013	PHIFER INC	4400 KAULOOSA AVE	TUSCALOOSA	TUSCALOOSA	AL	354017042			YES	NO	NO	NO								314999						33.17043	-87.56149	004002853								PHIFER INC	004002853	|NPYF:A review of 2012 usage will be conducted...	NO	MARK.EDWARDS@PHIFER.COM			NO	 	
35660CCDNTPOBOX	1313211286048	007782505	CHLORINE	TRI	2013	OCCIDENTAL CHEMICAL CORP	1000 N WILSON DAM RD	MUSCLE SHOALS	COLBERT	AL	356611300			YES	NO	NO	NO								325180						34.772461	-87.628159	004019642								OCCIDENTAL CHEMICAL HOLDING CORP	144374907	|TPRL:Implemented goal which resulted in a reduction of treatment chemicals to plant process water.	NO	DAVID_W._MULLINS@OXY.COM			NO	 	
35660CCDNTPOBOX	1313211286063	007439976	MERCURY	PBT	2013	OCCIDENTAL CHEMICAL CORP	1000 N WILSON DAM RD	MUSCLE SHOALS	COLBERT	AL	356611300			YES	NO	NO	NO								325180						34.772461	-87.628159	004019642								OCCIDENTAL CHEMICAL HOLDING CORP	144374907	Mercury reduction in 2013 compared to previous years is due to no mercury disposed of from tank cleanouts in 2013.  Facility shutdown mercury cell chlor-alkali process in 2008.|PRAI: The activity variable used to calculate the ratio is tank cleanouts.  |TOTRL:No mercury disposed from tank cleanouts in 2013.	NO	DAVID_W._MULLINS@OXY.COM			YES	 	
35898GFCHMBUILD	1313211333950	013463406	IRON PENTACARBONYL	TRI	2013	ISP CHEMICALS LLC	BLDG 5565 INDUSTRIAL RD	HUNTSVILLE	MADISON	AL	35898			YES	NO	NO	NO								325188						34.6322	-86.638	002188894								ISP CHEMCO LLC	135412869	Iron Pentacarbonyl (IPC) production was half-rate for RY2013. Point source emissions are directly related to IPC production.|PRAI:Production of IPC total 2013/2012.	NO	EAFREEMAN@ASHLAND.COM			YES	 	
35898GFCHMBUILD	1313211333947	007664417	AMMONIA	TRI	2013	ISP CHEMICALS LLC	BLDG 5565 INDUSTRIAL RD	HUNTSVILLE	MADISON	AL	35898			YES	NO	NO	NO								325188						34.6322	-86.638	002188894								ISP CHEMCO LLC	135412869	Carbonyl Iron Powder(CIP) was produced at half-rate for RY2013. Ammonia use and emmissions are directly related to CIP production rates.|PRAI:CIP Production Ratio 2013/2012	NO	EAFREEMAN@ASHLAND.COM			NO	 	
35603HSPNC3300M	1313211393362	000107131	ACRYLONITRILE	TRI	2013	HEXCEL CORP	3300 MALLARD FOX DR	DECATUR	MORGAN	AL	35601			YES	NO	NO	NO								325222						34.6555	-87.0709	948102835								HEXCEL CORP	009118563	Reduction in fugitive emissions is the result of several factors.  Implementation of a monitoring program for use in process areas with significant leak potential.  This resulted in higher concern to prevent leaks by checking equipment after repairs and in weekly audible, visual, and olfactory inspections.  Fewer leaks results reduced wastewater loading leading to reduced emissions in biological treatment units.	NO	STEVE.SMITH@HEXCEL.COM			NO	 	
36617MBLRS2469B	1313211714807	000108316	MALEIC ANHYDRIDE	TRI	2013	MOBILE ROSIN OIL CO INC	2469 BRAGDON AVE	MOBILE	MOBILE	AL	36617			YES	NO	NO	NO								325998						30.71877	-88.10521	039000475				AL0027502						|NPYF:paper filing	NO	MOBROS@MOBROS.COM			NO	 	
3678WLSNPC15NCL	1313211397815	000067561	METHANOL	TRI	2013	LOUISIANA-PACIFIC CORP CLARKE COUNTY OSB	1500 N CLARKE INDUSTRIAL RD	THOMASVILLE	CLARKE	AL	36784			YES	NO	NO	NO								321219						31.861365	-87.735625	603383378								LOUISIANA PACIFIC CORP	061500534	First report for a new facility.|NPYF:This is a new facility, therefore no prior year data is available.	NO	WAYNE.YOUNG@LPCORP.COM			NO	 	
3678WLSNPC15NCL	1313211397777	000050000	FORMALDEHYDE	TRI	2013	LOUISIANA-PACIFIC CORP CLARKE COUNTY OSB	1500 N CLARKE INDUSTRIAL RD	THOMASVILLE	CLARKE	AL	36784			YES	NO	NO	NO								321219						31.861365	-87.735625	603383378								LOUISIANA PACIFIC CORP	061500534	This is the first report from a new facility.|NPYF:This is a new facility and therefore, no prior year submittal was required.	NO	WAYNE.YOUNG@LPCORP.COM			NO	 	
3678WLSNPC15NCL	1313211397753	N120	DIISOCYANATES	TRI	2013	LOUISIANA-PACIFIC CORP CLARKE COUNTY OSB	1500 N CLARKE INDUSTRIAL RD	THOMASVILLE	CLARKE	AL	36784			YES	NO	NO	NO								321219						31.861365	-87.735625	603383378								LOUISIANA PACIFIC CORP	061500534	This is the first year of production for a new facility.	NO	WAYNE.YOUNG@LPCORP.COM			NO	 	
3678WLSNPC15NCL	1313211397791	N420	LEAD COMPOUNDS	PBT	2013	LOUISIANA-PACIFIC CORP CLARKE COUNTY OSB	1500 N CLARKE INDUSTRIAL RD	THOMASVILLE	CLARKE	AL	36784			YES	NO	NO	NO								321219						31.861365	-87.735625	603383378								LOUISIANA PACIFIC CORP	061500534	First report from a new facility.|NPYF:This is a new facility, therefore there is no prior year information.	NO	WAYNE.YOUNG@LPCORP.COM			YES	 	
3610WJNKNS1228N	1313211213121	N450	MANGANESE COMPOUNDS	TRI	2013	JENKINS BRICK -MONTGOMERY BRICK PLANT	1228 N MCDONOUGH ST	MONTGOMERY	MONTGOMERY	AL	36104			YES	NO	NO	NO								327121						32.39451	-86.30565									BERKSHIRE HATHAWAY		|TPRL:Production decrease due to economy and low demand for product	NO	JWINNER@BRICK.COM			YES	 	
35592MRTHNPOBOX	1313211210570	007439921	LEAD	TRI	2013	MARATHON EQUIPMENT CO (DELAWARE)	COUNTY HWY 9 S	VERNON	LAMAR	AL	35592			YES	NO	NO	NO								333319						33.724555	-88.119752	624873139								DOVER REFRIGERATION & FOOD EQUIPMENT INC.	036426344	Increase is the result of MSDS range changes.	NO	JOE.FLEMING@MARATHONEQUIPMENT.COM			YES	 	
35611JPTRN1500F	1313211538943	007440020	NICKEL	TRI	2013	FEDERAL-MOGUL SEALING SYSTEMS	1500 FREEMAN AVE	ATHENS	LIMESTONE	AL	35613			YES	NO	NO	NO								339991						34.790299	-86.952989	621900281								FEDERAL MOGUL CORP		|PRAI:Based off of 2012/2013 sells within gasket department.	NO	JOSH.RUDD@FEDERALMOGUL.COM			YES	 	
36193RHMMN2600E	1313211699044	007440473	CHROMIUM	TRI	2013	RHEEM MANUFACTURING WATER HEATER DIV	2600 GUNTER PARK DR E	MONTGOMERY	MONTGOMERY	AL	36109			YES	NO	NO	NO								335228						32.41558	-86.22829	001853308								RHEEM MANUFACTURING CO	788424711	|PRAI:Increased production	NO	MIGUEL.MARTINEZ@RHEEM.COM			YES	 	
36193RHMMN2600E	1313211699071	007439965	MANGANESE	TRI	2013	RHEEM MANUFACTURING WATER HEATER DIV	2600 GUNTER PARK DR E	MONTGOMERY	MONTGOMERY	AL	36109			YES	NO	NO	NO								335228						32.41558	-86.22829	001853308								RHEEM MANUFACTURING CO	788424711	|PRAI:Production Increase	NO	MIGUEL.MARTINEZ@RHEEM.COM			YES	 	
36105HGRHN150FO	1313211623071	N100	COPPER COMPOUNDS	TRI	2013	HAGER COS	150 FOLMAR PKWY	MONTGOMERY	MONTGOMERY	AL	36105			YES	NO	NO	NO								332510						32.26203	-86.36716	006274765										|TOTRL:During the 2013 calendar year a larger percentage of copper finishes were specified by architects for building construction projects.|TPRL:During the 2013 calendar year a larger percentage of copper finishes were specified by architects for building construction projects.	NO	AFISCHER@HAGERCO.COM			YES	 	
36105HGRHN150FO	1313211623145	007697372	NITRIC ACID	TRI	2013	HAGER COS	150 FOLMAR PKWY	MONTGOMERY	MONTGOMERY	AL	36105			YES	NO	NO	NO								332510						32.26203	-86.36716	006274765										|NPYF:The facility did not meet the thresholds for reporting Nitric Acid in 2012 but did me the threshold in 2013.	NO	AFISCHER@HAGERCO.COM			NO	 	
3620WRSPCC37KNI	1313211584560	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	AEROSPACE COATINGS INTERNATIONAL LLC	370 KNIGHT DR	OXFORD	TALLADEGA	AL	36203			YES	NO	NO	NO								332813						33.58417	-85.88151									WENCOR GROUP		|REV:In 2013, the facility expanded and added new product lines.|TOTRL:In 2013, the facility expanded and new product lines were added.|TPRL:In 2013, the facility expanded and new product lines were added.	NO	JBRYANT@AEROCOATINGS.COM	RR5		YES	 	
3656WTHYSS1THYS	1313211850336	N495	NICKEL COMPOUNDS	TRI	2013	AM/NS CALVERT	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513			YES	NO	NO	NO								331110	331111					31.15155	-87.991827									THYSSENKRUPP STEEL USA LLC	808102193	|TPRL:New analysis was obtained.  Facility is still ramping up to full production.  |TOTRL:New analysis was obtained. Facility is still ramping up to full production.	NO	LARRY.WAHL@ARCELORMITTAL.COM	RR4		YES	 	
3656WTHYSS1THYS	1313211850312	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	AM/NS CALVERT	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513			YES	NO	NO	NO								331110	331111					31.15155	-87.991827									THYSSENKRUPP STEEL USA LLC	808102193	|TOTRL:New analysis was obtained to reflect normal operating conditions.  Facility is still ramping up to full production.|TPRL:New analysis was obtained.  Facility is still rampiing up production.	NO	LARRY.WAHL@ARCELORMITTAL.COM	RR4		YES	 	
3656WTHYSS1THYS	1313211647654	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	AM/NS CALVERT	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513			YES	NO	NO	NO								331110	331111					31.15155	-87.991827									THYSSENKRUPP STEEL USA LLC	808102193	|NPYF:New Acid Regeneration Plant on-site	NO	LARRY.WAHL@ARCELORMITTAL.COM			NO	 	
