TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
35803VMC  12090	1313211330776	007439921	LEAD	TRI	2013	GE INTELLIGENT PLATFORMS EMBEDDED SYSTEMS INC	12090 MEMORIAL PKWY	HUNTSVILLE	MADISON	AL	35803			YES	NO	NO	NO								334418						34.60761	-86.56524	144585619								GENERAL ELECTRIC CO (GE CO)	001367960	The site continues to work towards reducing lead solder in our products.	NO	ROMONA.BOLDENFETHER@GE.COM			YES	 	
35806NGLHR9800K	1313211352671	007664417	AMMONIA	TRI	2013	BASF CORP	9800 KELLNER RD	HUNTSVILLE	MADISON	AL	35824			YES	NO	NO	NO								336390						34.65792	-86.74789	114295629								BASF CORP	001307032	By lowering the continuous ammonia feed rate, we reduced usage	NO	HELENWILLIAMS@BASF.COM			NO	 	
35611JPTRN1500F	1313211538931	007440473	CHROMIUM	TRI	2013	FEDERAL-MOGUL SEALING SYSTEMS	1500 FREEMAN AVE	ATHENS	LIMESTONE	AL	35613			YES	NO	NO	NO								339991						34.790299	-86.952989	621900281								FEDERAL MOGUL CORP		|SRNA:Parts produced are per customer requirements	NO	JOSH.RUDD@FEDERALMOGUL.COM			YES	 	
35611JPTRN1500F	1313211538943	007440020	NICKEL	TRI	2013	FEDERAL-MOGUL SEALING SYSTEMS	1500 FREEMAN AVE	ATHENS	LIMESTONE	AL	35613			YES	NO	NO	NO								339991						34.790299	-86.952989	621900281								FEDERAL MOGUL CORP		|SRNA:Design of gaskets are per customer requirements	NO	JOSH.RUDD@FEDERALMOGUL.COM			YES	 	
35805VXLCT4807B	1313211060153	007439921	LEAD	TRI	2013	BENCHMARK ELECTRONICS HUNTSVILLE INC	4807 BRADFORD DR	HUNTSVILLE	MADISON	AL	35805			YES	NO	NO	NO								334418						34.72609	-86.64917	024792194								BENCHMARK ELECTRONICS INC	024792194	|SRNA:Specific customer requirements indicate the use of lead in the soldering alloy.	NO	CHRIS.FISCUS@BENCH.COM			YES	 	
35217BCCKDRAILR	1313211062690	N420	LEAD COMPOUNDS	PBT	2013	DRUMMOND CO INC ABC COKE DIV	ONE RAILROAD AVE	TARRANT CITY	JEFFERSON	AL	35217			YES	NO	NO	NO								324199						33.580769	-86.781281	067103432								DRUMMOND CO INC	067103432	|W32:Fugitive dust controls (wet suppression)	NO	MPOLING@ABCCOKE.COM			YES	 	
35217BCCKDRAILR	1313211062625	007664417	AMMONIA	TRI	2013	DRUMMOND CO INC ABC COKE DIV	ONE RAILROAD AVE	TARRANT CITY	JEFFERSON	AL	35217			YES	NO	NO	NO								324199						33.580769	-86.781281	067103432								DRUMMOND CO INC	067103432	|W51:Recirculated approximately 2,500 tons/year of tar decanter sludge within the coke-making process	NO	MPOLING@ABCCOKE.COM			NO	 	
35217BCCKDRAILR	1313211062664	000132649	DIBENZOFURAN	TRI	2013	DRUMMOND CO INC ABC COKE DIV	ONE RAILROAD AVE	TARRANT CITY	JEFFERSON	AL	35217			YES	NO	NO	NO								324199						33.580769	-86.781281	067103432								DRUMMOND CO INC	067103432	|W51:Recirculated approximately 2,500 tons/year of tar decanter sludge within the coke-making process	NO	MPOLING@ABCCOKE.COM			NO	 	
35217BCCKDRAILR	1313211062652	N106	CYANIDE COMPOUNDS	TRI	2013	DRUMMOND CO INC ABC COKE DIV	ONE RAILROAD AVE	TARRANT CITY	JEFFERSON	AL	35217			YES	NO	NO	NO								324199						33.580769	-86.781281	067103432								DRUMMOND CO INC	067103432	|W51:Recirculated approximately 2,500 tons/year of tar decanter sludge within the coke-making process	NO	MPOLING@ABCCOKE.COM			NO	 	
35217BCCKDRAILR	1313211062726	000085018	PHENANTHRENE	TRI	2013	DRUMMOND CO INC ABC COKE DIV	ONE RAILROAD AVE	TARRANT CITY	JEFFERSON	AL	35217			YES	NO	NO	NO								324199						33.580769	-86.781281	067103432								DRUMMOND CO INC	067103432	|W51:Recirculated approximately 2,500 tons/year of tar decanter sludge within the coke-making process	NO	MPOLING@ABCCOKE.COM			NO	 	
35217BCCKDRAILR	1313211062637	000120127	ANTHRACENE	TRI	2013	DRUMMOND CO INC ABC COKE DIV	ONE RAILROAD AVE	TARRANT CITY	JEFFERSON	AL	35217			YES	NO	NO	NO								324199						33.580769	-86.781281	067103432								DRUMMOND CO INC	067103432	|W51:Recirculated approximately 2,500 tons/year of tar decanter sludge within the coke-making process	NO	MPOLING@ABCCOKE.COM			NO	 	
35217BCCKDRAILR	1313211062649	000071432	BENZENE	TRI	2013	DRUMMOND CO INC ABC COKE DIV	ONE RAILROAD AVE	TARRANT CITY	JEFFERSON	AL	35217			YES	NO	NO	NO								324199						33.580769	-86.781281	067103432								DRUMMOND CO INC	067103432	|W51:Recirculated approximately 2,500 tons/year of tar decanter sludge within the coike-making process	NO	MPOLING@ABCCOKE.COM			NO	 	
35217BCCKDRAILR	1313211062714	000091203	NAPHTHALENE	TRI	2013	DRUMMOND CO INC ABC COKE DIV	ONE RAILROAD AVE	TARRANT CITY	JEFFERSON	AL	35217			YES	NO	NO	NO								324199						33.580769	-86.781281	067103432								DRUMMOND CO INC	067103432	|W51:Recirculated approximately 2,500 tons/year of tar decanter sludge within the coke-making process	NO	MPOLING@ABCCOKE.COM			NO	 	
3656WTHYSS1THYS	1313211850312	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	AM/NS CALVERT	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513			YES	NO	NO	NO								331110	331111					31.15155	-87.991827									THYSSENKRUPP STEEL USA LLC	808102193	Additonal testing was performed to determine chemical composition.	NO	LARRY.WAHL@ARCELORMITTAL.COM	RR4		YES	 	
3518WCXWDF181BU	1313211072931	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	COX WOOD OF ALABAMA	10810 BURT DR	WOODSTOCK	TUSCALOOSA	AL	35188			YES	NO	NO	NO								321114						33.1014	-87.1248									COX INDUSTRIES INC		|SRNA:Quantity of impurity comes in with product and cannot be controlled.	NO	DNICHOLAS@COXWOOD.COM			NO	 	
35259MYFLD18WES	1313211706155	007440382	ARSENIC	TRI	2013	MAYCO INDUSTRIES INC	18 W OXMOOR RD	BIRMINGHAM	JEFFERSON	AL	35209			YES	NO	NO	NO								331491						33.45774	-86.84012	004015541								METALICO INC	047877688	|SRNA:Lead by-product in which arsenic is contained, can only be recycled by a secondary smelter.	NO	JOYCE@MAYCOINDUSTRIES.COM			YES	 	
35259MYFLD18WES	1313211706142	007440360	ANTIMONY	TRI	2013	MAYCO INDUSTRIES INC	18 W OXMOOR RD	BIRMINGHAM	JEFFERSON	AL	35209			YES	NO	NO	NO								331491						33.45774	-86.84012	004015541								METALICO INC	047877688	|SRNA:Lead and antimonial lead by-products can only be recycled by a secondary-smelter	NO	JOYCE@MAYCOINDUSTRIES.COM			YES	 	
35259MYFLD18WES	1313211706167	007439921	LEAD	TRI	2013	MAYCO INDUSTRIES INC	18 W OXMOOR RD	BIRMINGHAM	JEFFERSON	AL	35209			YES	NO	NO	NO								331491						33.45774	-86.84012	004015541								METALICO INC	047877688	|SRNA:Our products are lead-based.  Lead scrap is recycled on site.  Lead by-products can only be recycled by a secondary lead smelter.	NO	JOYCE@MAYCOINDUSTRIES.COM			YES	 	
35803CYNCY521GR	1313211451012	N450	MANGANESE COMPOUNDS	TRI	2013	NORRIS CYLINDER CO	521 GREEN COVE RD	HUNTSVILLE	MADISON	AL	358033011			YES	NO	NO	NO								332999						34.5952	-86.5527	861336493		ALD004022166		ALG120091				NORRIS CYLINDER CO	861336493	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. Concern that product quality may decline as a result of source reduction.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MCAMP@NORRISCYLINDER.COM			YES	 	
35217BCCKDRAILR	1313211062613	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	DRUMMOND CO INC ABC COKE DIV	ONE RAILROAD AVE	TARRANT CITY	JEFFERSON	AL	35217			YES	NO	NO	NO								324199						33.580769	-86.781281	067103432								DRUMMOND CO INC	067103432	|W51:Recirculated approximately 2,500 tons/year of tar decanter sludge within the coke-making process	NO	MPOLING@ABCCOKE.COM			NO	 	
35565FNTNTOLDDE	1313211323112	N230	CERTAIN GLYCOL ETHERS	TRI	2013	FONTAINE COMMERCIAL TRAILER INC (FORMERLY TRAILER CO )	430 LETSON RD	HALEYVILLE	WINSTON	AL	35565			YES	NO	NO	NO								336212						34.200996	-87.630598	046479523								FONTAINE TRAILER CO	046479523	The facility did not produce as many units this year.  Also the kanban, kaizen and 5S programs have enhanced our efficiencies with our raw materials - chemical usage.|W19:streamlining the process with the operator driving the production|T01:weekly auditing prograrms|T10:partnership with suppliers to accurate account for usages	NO	CPENDLEY@FONTAINETRAILER.NET			NO	 	
3678WLKSDS634HW	1313211204413	007439965	MANGANESE	TRI	2013	LAKESIDE STEEL ALABAMA - THOMASVILLE FINISHING WORKS	6340 HWY 5 N	THOMASVILLE	CLARKE	AL	36784			YES	NO	NO	NO								332999						31.965172	-87.691182									JMC STEEL GROUP		The facility is a new plant. Source reduction actvities have not yet been implemented. The current goal is meet expected production target and then other incentives will follow.|SRNA:The facility just started manufacturing. Manganese did not meet reporting thresholds in 2012.	NO	KIMBERLY.HAWKNS@JMCSTEEL.COM			YES	 	
35055CLLMN1909B	1313211407477	007440473	CHROMIUM	TRI	2013	AMERICAN TRIM LLC	1909 BEECH AVE SE	CULLMAN	CULLMAN	AL	35055			YES	NO	NO	NO								332116						34.151762	-86.830646	938695020								AMERICAN TRIM LLC	938695020	Production Grinding and Finishing Operations that have historically generated Particulate Air Emissions from this facility have been eliminated, and removed as a result of shift in product focus.	NO	CFALLS@AMTRIM.COM			YES	 	
35055CLLMN1909B	1313211407539	007439921	LEAD	TRI	2013	AMERICAN TRIM LLC	1909 BEECH AVE SE	CULLMAN	CULLMAN	AL	35055			YES	NO	NO	NO								332116						34.151762	-86.830646	938695020								AMERICAN TRIM LLC	938695020	Production Grinding and Finishing Operations that have historically generated Particulate Air Emissions from this facility have been eliminated, and removed as a result of shift in product focus.	NO	CFALLS@AMTRIM.COM			YES	 	
35055CLLMN1909B	1313211407554	007440020	NICKEL	TRI	2013	AMERICAN TRIM LLC	1909 BEECH AVE SE	CULLMAN	CULLMAN	AL	35055			YES	NO	NO	NO								332116						34.151762	-86.830646	938695020								AMERICAN TRIM LLC	938695020	Production Grinding and Finishing Operations that have historically generated Particulate Air Emissions from this facility have been eliminated, and removed as a result of shift in product focus.	NO	CFALLS@AMTRIM.COM			YES	 	
35055CLLMN1909B	1313211407541	007439965	MANGANESE	TRI	2013	AMERICAN TRIM LLC	1909 BEECH AVE SE	CULLMAN	CULLMAN	AL	35055			YES	NO	NO	NO								332116						34.151762	-86.830646	938695020								AMERICAN TRIM LLC	938695020	Production Grinding and Finishing Operations that have historically generated Particulate Air Emissions from this facility have been eliminated, and removed as a result of shift in product focus.	NO	CFALLS@AMTRIM.COM			YES	 	
35055CLLMN1909B	1313211407515	007440508	COPPER	TRI	2013	AMERICAN TRIM LLC	1909 BEECH AVE SE	CULLMAN	CULLMAN	AL	35055			YES	NO	NO	NO								332116						34.151762	-86.830646	938695020								AMERICAN TRIM LLC	938695020	Production Grinding and Finishing Operations that have historically generated Particulate Air Emissions from this facility have been eliminated, and removed as a result of shift in product focus.	NO	CFALLS@AMTRIM.COM			YES	 	
35976WRRND242WR	1313211161346	N982	ZINC COMPOUNDS	TRI	2013	WARREN DISTRIBUTION INC	2402 WORTH ST	GUNTERSVILLE	MARSHALL	AL	35976			YES	NO	NO	NO								324191	326160					34.357781	-86.293612	005144332								WARREN DISTRIBUTION INC		We do have a robust recycling program at our facility and we work with available vendors to recycle as many materials as we possibly can each year.	NO	MDEMAYO@WD-WPP.COM			YES	 	
35007SPCFCHWY31	1313211056142	N982	ZINC COMPOUNDS	TRI	2013	SPECIFICATION RUBBER PRODUCTS INC	1568 1ST ST N	ALABASTER	SHELBY	AL	35007			YES	NO	NO	NO								326291						33.263303	-86.81118	004402350								AMERICAN CAST IRON PIPE CO	003397569	|SRNA:We are not able to reduce the zinc compounds as the product quality would be affected.  We are at minimum required levels.	NO	TCARSON@SPECRUBBER.COM			YES	 	
35234BRMNG4301F	1313211547144	N495	NICKEL COMPOUNDS	TRI	2013	NUCOR STEEL BIRMINGHAM INC	2301 F.L. SHUTTLESWORTH DR	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331110	331221					33.54532	-86.8093	124326476								NUCOR CORP	003446796	SRNA:3. Nickel compounds are contained in scrap metal used for recycling as well as raw materials used in the alloying during the steel making process. It is not desirable to reduce the nickel compounds in these raw materials at this time for quality purposes.	NO	STEVE.MESSIER@NUCOR.COM			YES	 	
35234BRMNG4301F	1313211547132	N458	MERCURY COMPOUNDS	PBT	2013	NUCOR STEEL BIRMINGHAM INC	2301 F.L. SHUTTLESWORTH DR	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331110	331221					33.54532	-86.8093	124326476								NUCOR CORP	003446796	T11: Following Subpart YYYYY Scrap Management Plan.	NO	STEVE.MESSIER@NUCOR.COM			YES	 	
35234BRMNG4301F	1313211547082	N100	COPPER COMPOUNDS	TRI	2013	NUCOR STEEL BIRMINGHAM INC	2301 F.L. SHUTTLESWORTH DR	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331110	331221					33.54532	-86.8093	124326476								NUCOR CORP	003446796	SRNA:7. Other - Copper compounds are tramp compounds in scrap metal used for recycling during the steel making process. It is not practical to reduce the copper compounds in the scrap metal at this time.	NO	STEVE.MESSIER@NUCOR.COM			YES	 	
35234BRMNG4301F	1313211547120	N450	MANGANESE COMPOUNDS	TRI	2013	NUCOR STEEL BIRMINGHAM INC	2301 F.L. SHUTTLESWORTH DR	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331110	331221					33.54532	-86.8093	124326476								NUCOR CORP	003446796	SRNA:3. Manganese compounds are contained in scrap metal used for recycling as well as raw materials used in the alloying during the steel making process. It is not desirable to reduce the manganese compounds in these raw materials at this time for quality purposes.	NO	STEVE.MESSIER@NUCOR.COM			YES	 	
35234BRMNG4301F	1313211547106	N420	LEAD COMPOUNDS	PBT	2013	NUCOR STEEL BIRMINGHAM INC	2301 F.L. SHUTTLESWORTH DR	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331110	331221					33.54532	-86.8093	124326476								NUCOR CORP	003446796	T11:Following Subpart YYYYY Scrap Management Plan.	NO	STEVE.MESSIER@NUCOR.COM			YES	 	
35234BRMNG4301F	1313211547070	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	NUCOR STEEL BIRMINGHAM INC	2301 F.L. SHUTTLESWORTH DR	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331110	331221					33.54532	-86.8093	124326476								NUCOR CORP	003446796	SRNA:3. Chromium compounds are contained in scrap metal used for recycling as well as raw materials used in the alloying during the steel making process. It is not desirable to reduce the chromium compounds in these raw materials at this time for quality purposes.	NO	STEVE.MESSIER@NUCOR.COM			YES	 	
35234BRMNG4301F	1313211547157	N982	ZINC COMPOUNDS	TRI	2013	NUCOR STEEL BIRMINGHAM INC	2301 F.L. SHUTTLESWORTH DR	BIRMINGHAM	JEFFERSON	AL	35234			YES	NO	NO	NO								331110	331221					33.54532	-86.8093	124326476								NUCOR CORP	003446796	SRNA:3. Zinc compounds are contained in scrap metal used for recycling during the steel making process. It is not desirable to reduce the zinc compounds in these raw materials at this time for quality purposes.	NO	STEVE.MESSIER@NUCOR.COM			YES	 	
35661RBBNS200W6	1313211408240	N982	ZINC COMPOUNDS	TRI	2013	ROBBINS LLC	3415 THOMPSON ST	MUSCLE SHOALS	COLBERT	AL	35661			YES	NO	NO	NO								326291						34.723065	-87.673368	004002655		ALS004002655		ALOO50377				HEXPOL COMPOUNDING NAFTA	153221663	|SRNA:Require technical information on pollution prevention techniques applicable to specific production processes.	NO	ANGELA.ZWISSLER@HEXPOL.COM			YES	 	
36615TLDYN2000N	1313211019359	007664417	AMMONIA	TRI	2013	CONTINENTAL MOTORS INC	2039 S BROAD ST	MOBILE	MOBILE	AL	366151286			YES	NO	NO	NO								336412						30.645172	-88.06958	052065117								TECHNIFY MOTOR (USA) INC	968201371	|W39:Replaced sensors on leak detecter regularly that was installed in March 2013	NO	SAMES@CONTINENTALMOTORS.AERO			NO	 	
36505BLSTC124BH	1313211426554	000108883	TOLUENE	TRI	2013	BLASTECH MOBILE LLC	12400B HWY 43N	AXIS	MOBILE	AL	36505			YES	NO	NO	NO								332812						30.947479	-88.024888			ALR000032342								|SRNA:Paint formulation changed.  Although paint usage increased, toluene content was significantly decreased.	NO	MARC.RICHARDSON@TFWARREN.COM			NO	 	
35811PPGND1719H	1313210991877	007439921	LEAD	TRI	2013	PPG INDUSTRIES INC	1719 HWY 72 E	HUNTSVILLE	MADISON	AL	35811			YES	NO	NO	NO								327215						34.773327	-86.531273	047154182								PPG INDUSTRIES INC	001344803	There was no disposal of off-spec windshields into the landfill in 2013.|SRNA:Product quality may decline as a result of source reduction.	NO	TMEYER@PPG.COM			YES	 	
35020STHRN2217C	1313211191984	007439921	LEAD	TRI	2013	GREDE II - BESSEMER	2217 CAROLINA AVE	BESSEMER	JEFFERSON	AL	35020			YES	NO	NO	NO								331511						33.404111	-86.947371	830007055								GREDE HOLDINGS LLC	961705873	|SRNA:Insufficient capital to install source reduction equipment	NO	JVENZIN@GREDE.COM			YES	 	
35020STHRN2217C	1313211191960	007440508	COPPER	TRI	2013	GREDE II - BESSEMER	2217 CAROLINA AVE	BESSEMER	JEFFERSON	AL	35020			YES	NO	NO	NO								331511						33.404111	-86.947371	830007055								GREDE HOLDINGS LLC	961705873	|SRNA:Insufficient capital to install source reduction equipment.	NO	JVENZIN@GREDE.COM			YES	 	
35594CNTNN2164T	1313211812829	007439965	MANGANESE	TRI	2013	JOY GLOBAL CONVEYORS	438 INDUSTRIAL DR	WINFIELD	MARION	AL	35594			YES	NO	NO	NO								333922						33.922705	-87.815698									JOY GLOBAL INC	153550793	|SRNA:NA	NO	JOE.BEASLEY@JOYGLOBAL.COM			YES	 	
35594CNTNN2164T	1313211812817	007439921	LEAD	TRI	2013	JOY GLOBAL CONVEYORS	438 INDUSTRIAL DR	WINFIELD	MARION	AL	35594			YES	NO	NO	NO								333922						33.922705	-87.815698									JOY GLOBAL INC	153550793	|SRNA:NA	NO	JOE.BEASLEY@JOYGLOBAL.COM			YES	 	
35594CNTNN2164T	1313211812831	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	JOY GLOBAL CONVEYORS	438 INDUSTRIAL DR	WINFIELD	MARION	AL	35594			YES	NO	NO	NO								333922						33.922705	-87.815698									JOY GLOBAL INC	153550793	|SRNA:NA	NO	JOE.BEASLEY@JOYGLOBAL.COM			NO	 	
35150PRSLL1413W	1313211394616	N120	DIISOCYANATES	TRI	2013	AGRIUM ADVANCED TECHNOLOGIES INC	1413 W EDWARDS ST	SYLACAUGA	TALLADEGA	AL	35150			YES	NO	NO	NO								325314						33.170803	-86.269736									AGRIUM INC		All diisocyanates are reacted in the production process, thus none are emitted or disposed of from the facility.	NO	KBERTRAND@AGRIUMAT.COM			NO	 	
35023RFRCT1750H	1313210993871	000107211	ETHYLENE GLYCOL	TRI	2013	REFRACTORY SALES & SERVICE CO INC	1750 HWY 150	BESSEMER	JEFFERSON	AL	35022			YES	NO	NO	NO								327125	327120					33.36781	-86.90283	004404588								CASTEC INC		|SRNA:Material is used as a formulation component in water based products to lower the freezing point of the mixture. A certain percentage is required to prevent freezing at any given temperature.	NO	JWILTON@RSSDIXIE.COM			NO	 	
35023RFRCT1750H	1313210993883	000108952	PHENOL	TRI	2013	REFRACTORY SALES & SERVICE CO INC	1750 HWY 150	BESSEMER	JEFFERSON	AL	35022			YES	NO	NO	NO								327125	327120					33.36781	-86.90283	004404588								CASTEC INC		|SRNA:Concern that product quality will decline if less material is used.The product is used as a binder that forms a carbonaceous residue that enhances refractoriness when used in high temperature applications.	NO	JWILTON@RSSDIXIE.COM			NO	 	
35023RFRCT1750H	1313210993869	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	REFRACTORY SALES & SERVICE CO INC	1750 HWY 150	BESSEMER	JEFFERSON	AL	35022			YES	NO	NO	NO								327125	327120					33.36781	-86.90283	004404588								CASTEC INC		The general use of this raw material in monolithic refractories is slowly declining.	NO	JWILTON@RSSDIXIE.COM			YES	 	
35094SQRDC940MO	1313211104082	007440508	COPPER	TRI	2013	HUBBELL POWER SYSTEMS LEEDS	1615 MOORES ST NE	LEEDS	JEFFERSON	AL	35094			YES	NO	NO	NO								331528						33.5492	-86.55067	946821022								HUBBELL INC	001181858	added resources to reclaim metals from Metal Reclaim process - decreasing amount of brass/bronze going out as waste - recycling on-site.	NO	GBLESSING@HUBBELL.COM			YES	 	
36590DGSSCDEGUS	1313211768876	000080626	METHYL METHACRYLATE	TRI	2013	EVONIK CORP	4201 DEGUSSA RD	THEODORE	MOBILE	AL	36582			YES	NO	NO	NO								325199	325188					30.516944	-88.140278	068209295								EVONIK INDUSTRIES	068209295	The MMA is a batcjh process.  We are installing a  continous dedicated line for a primary product. This will reduce turnarounds of different batch products and reduce fouling. This will reduce to quantity of solvent rinses and in turn reduce solvnet and MMA waste.	NO	HENRY.WALDEN@DGEXTERN.COM			NO	 	
36590DGSSCDEGUS	1313211768902	N511	NITRATE COMPOUNDS	TRI	2013	EVONIK CORP	4201 DEGUSSA RD	THEODORE	MOBILE	AL	36582			YES	NO	NO	NO								325199	325188					30.516944	-88.140278	068209295								EVONIK INDUSTRIES	068209295	Nitrates  are treated in the wastewater treatment system. As we add load, we are trying to optimize Nitrate removal	NO	HENRY.WALDEN@DGEXTERN.COM			NO	 	
36590DGSSCDEGUS	1313211768698	007664417	AMMONIA	TRI	2013	EVONIK CORP	4201 DEGUSSA RD	THEODORE	MOBILE	AL	36582			YES	NO	NO	NO								325199	325188					30.516944	-88.140278	068209295								EVONIK INDUSTRIES	068209295	|SRNA:Ammona is used as a reactant and also used in SNCR as a NOx reduction treatment chemical  and for pH adjustment . It is used in multiple locations.  We are adding a unit that will use and provide a opportunity tp recover ammoniaover the next 2 years.	NO	HENRY.WALDEN@DGEXTERN.COM			NO	 	
36426CNTNRHIGHW	1313211558174	007664417	AMMONIA	TRI	2013	GEORGIA-PACIFIC BREWTON LLC	32224 HWY 31 S	BREWTON	ESCAMBIA	AL	36426			YES	NO	NO	NO								322130	322110	322121				31.077123	-87.111402	807871137								KOCH INDUSTRIES INC	006944334	|W43:Aqueous ammonia was used for pH control in the coating section of the paper machine. The mill started utilizing another,more environmental friendly chemical for the same application and removed aqueous ammonia from the site.	NO	JTJOYCE@GAPAC.COM			NO	 	
36426CNTNRHIGHW	1313211558402	000067561	METHANOL	TRI	2013	GEORGIA-PACIFIC BREWTON LLC	32224 HWY 31 S	BREWTON	ESCAMBIA	AL	36426			YES	NO	NO	NO								322130	322110	322121				31.077123	-87.111402	807871137								KOCH INDUSTRIES INC	006944334	|W58:The mill has increased the efficiency of our methanol treatment in our aerated stabilization basin with the aid of bioaugmentation.	NO	JTJOYCE@GAPAC.COM			NO	 	
35031TYSNFHIGHW	1313211158771	007664417	AMMONIA	TRI	2013	TYSON FARMS INC - BLOUNTSVILLE PROCESSING PLANT	67240 MAIN ST	BLOUNTSVILLE	BLOUNT	AL	35031			YES	NO	NO	NO								311615						34.055556	-86.581667	078967197								TYSON FOODS INC	006903702	With an increase in awareness and training we reduced our releases	NO	CRAIG.BALLENTINE@TYSON.COM			NO	 	
35630RDYSF700SW	1313211354980	N511	NITRATE COMPOUNDS	TRI	2013	HILLSHIRE BRANDS CO FLORENCE ALABAMA	700 S WOOD AVE	FLORENCE	LAUDERDALE	AL	35630			YES	NO	NO	NO								311612						34.795775	-87.669894	005213962								HILLSHIRE BRANDS CO	005213962	|SRNA:THIS CHEMICAL IS MANUFACTURED IN OUR WASTEWATER TREATMENT PROCESS.  ITS CONCENTRATION AND MASS ARE COMPLETELY FUNCTIONS OF PRODUCTION AND THEREBY THE AMOUNT OF WASTEWATER TREATED.  ANY SOURCE REDUCTION WOULD REQUIRE MODIFICATION OF THE WASTEWATER TREATMENT SYSTEM AND/OR A REDUCTION IN PRODUCTION.	NO	RODNEY.HAMES@HILLSHIREBRANDS.COM			NO	 	
35601DKNMRSTATE	1313211498187	000075456	CHLORODIFLUOROMETHANE	TRI	2013	DAIKIN AMERICA INC	905 STATE DOCKS RD	DECATUR	MORGAN	AL	35601			YES	NO	NO	NO								325211	325120					34.63147	-87.03843	796488302										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	DAIENVIRONMENTAL@DAIKIN-AMERICA.COM			NO	 	
35601DKNMRSTATE	1313211498199	000067663	CHLOROFORM	TRI	2013	DAIKIN AMERICA INC	905 STATE DOCKS RD	DECATUR	MORGAN	AL	35601			YES	NO	NO	NO								325211	325120					34.63147	-87.03843	796488302										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	DAIENVIRONMENTAL@DAIKIN-AMERICA.COM			NO	 	
35601DKNMRSTATE	1313211498163	000354256	1-CHLORO-1,1,2,2-TETRAFLUOROETHANE	TRI	2013	DAIKIN AMERICA INC	905 STATE DOCKS RD	DECATUR	MORGAN	AL	35601			YES	NO	NO	NO								325211	325120					34.63147	-87.03843	796488302										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DAIENVIRONMENTAL@DAIKIN-AMERICA.COM			NO	 	
35601DKNMRSTATE	1313211498175	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	2013	DAIKIN AMERICA INC	905 STATE DOCKS RD	DECATUR	MORGAN	AL	35601			YES	NO	NO	NO								325211	325120					34.63147	-87.03843	796488302										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DAIENVIRONMENTAL@DAIKIN-AMERICA.COM			NO	 	
36109STRSC2720G	1313211162870	007439921	LEAD	TRI	2013	STERIS CORP	2720 GUNTER PARK E	MONTGOMERY	MONTGOMERY	AL	36109			YES	NO	NO	NO								332999						32.40497	-86.22749	177360039								STERIS CORP	177360039	Discontinue manufactured product	NO	KEVIN_MARSH@STERIS.COM			YES	 	
