REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	68507RCHRD78THA	ADM	7800 THAYER ST	LINCOLN	LANCASTER	NE	68507	YES	NO	NO	NO								311222						40.866447	-96.61982	044098689								ADM	001307586	1307205696255	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	20.79	5.11	5.75	.82	.76	2.52	0	.24	.24	12.68	9.28	30.36	.41	4.35	0	6.4	.29	.1416	.1423	.142	.142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	.1416	.1423	.142	.142	0	0	0	0	0	0	0	0	NO	CALMES@ADMWORLD.COM			NO	
2007	NO	68507RCHRD78THA	ADM	7800 THAYER ST	LINCOLN	LANCASTER	NE	68507	YES	NO	NO	NO								311222						40.866447	-96.61982	044098689								ADM	001307586	1307205696267	N420	LEAD COMPOUNDS	PBT	Pounds																		47.39	204.4	202	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	2.39	2.4	2	2	45	202	200	200	0	0	0	0	NO	CALMES@ADMWORLD.COM			YES	
2007	NO	68507RCHRD78THA	ADM	7800 THAYER ST	LINCOLN	LANCASTER	NE	68507	YES	NO	NO	NO								311222						40.866447	-96.61982	044098689								ADM	001307586	1307205696279	N458	MERCURY COMPOUNDS	PBT	Pounds																		9.59	15.62	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	7.59	7.62	7	7	2	8	7	7	0	0	0	0	NO	CALMES@ADMWORLD.COM			YES	
2007	NO	68507RCHRD78THA	ADM	7800 THAYER ST	LINCOLN	LANCASTER	NE	68507	YES	NO	NO	NO								311222						40.866447	-96.61982	044098689								ADM	001307586	1307205696281	000110543	N-HEXANE	TRI	Pounds																		623071	654679	640000	640000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	965	980	980		.97	NA	NA																															0	0	0	0	623071	654679	640000	640000	0	0	0	0	0	0	0	0	NO	CALMES@ADMWORLD.COM			NO	
2007	NO	68507RCHRD78THA	ADM	7800 THAYER ST	LINCOLN	LANCASTER	NE	68507	YES	NO	NO	NO								311222						40.866447	-96.61982	044098689								ADM	001307586	1307205696293	N495	NICKEL COMPOUNDS	TRI	Pounds																		903.82	1083.83	933	933	0	0	0	0	0	0	0	0	0	0	0	0	33936	29091	28000	28000	0	0	0	0	0	0	0	0		.77	NA	NA																															0	0	0	0	4.82	8.83	8	8	70	325	225	225	829	750	700	700	NO	CALMES@ADMWORLD.COM			YES	
2007	NO	68512SQRDC1717C	SQUARE D CO	1717 CENTERPARK RD	LINCOLN	LANCASTER	NE	68512	YES	NO	NO	NO								335313						40.765941	-96.697584	001288364										1307205264613	007440508	COPPER	TRI	Pounds																		16.2	9.8	12.61	12.42	0	0	0	0	0	0	0	0	0	0	0	0	2207465	2168296	2122244	2090410	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	16.2	9.8	12.61	12.42	NO	RACHEL.THORPE@US.SCHNEIDER-ELECTRIC.COM			YES	
2007	NO	68512SQRDC1717C	SQUARE D CO	1717 CENTERPARK RD	LINCOLN	LANCASTER	NE	68512	YES	NO	NO	NO								335313						40.765941	-96.697584	001288364										1307205264625	007440020	NICKEL	TRI	Pounds																		26.05	24.25	24.37	24.05	0	0	0	0	0	0	0	0	0	0	0	0	1048	1064	971.5	932.7	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	25.2	23.1	23.4	23.1	0	0	0	0	.85	1.15	.97	.95	NO	RACHEL.THORPE@US.SCHNEIDER-ELECTRIC.COM			YES	
2007	NO	68512SQRDC1717C	SQUARE D CO	1717 CENTERPARK RD	LINCOLN	LANCASTER	NE	68512	YES	NO	NO	NO								335313						40.765941	-96.697584	001288364										1307205264637	000100425	STYRENE	TRI	Pounds																		259	230	224.9	215.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	259	230	224.9	215.9	0	0	0	0	0	0	0	0	NO	RACHEL.THORPE@US.SCHNEIDER-ELECTRIC.COM			NO	
2007	NO	68512SQRDC1717C	SQUARE D CO	1717 CENTERPARK RD	LINCOLN	LANCASTER	NE	68512	YES	NO	NO	NO								335313						40.765941	-96.697584	001288364										1307205264649	000108952	PHENOL	TRI	Pounds																		905	835	800.4	768.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	905	835	800.4	768.4	0	0	0	0	0	0	0	0	NO	RACHEL.THORPE@US.SCHNEIDER-ELECTRIC.COM			NO	
2007	NO	68517LSSLT777BL	LINCOLN ELECTRIC SYSTEM SALT VALLEY GENERATING STATION	7707 BLUFF RD	LINCOLN	LANCASTER	NE	68517	YES	NO	NO	NO								221119						40.914443	-96.600508	051259786										1307206050864	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DBANTAM@LES.COM			NO	
2007	NO	68522LNCLN600WE	LINCOLN INDUSTRIES	600 W "E" ST	LINCOLN	LANCASTER	NE	68522	YES	NO	NO	NO								332813						40.802402	-96.727938	154548507										1307205324813	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		3896	2597	2702	3002	0	0	0	0	0	0	0	0	0	0	0	0	21058	37341	35000	35000	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	1	2	2	2	0	0	0	0	3895	2595	2700	3000	NO	STEVE.BAUER@LINCOLNINDUSTRIES.COM			YES	
2007	NO	68522LNCLN600WE	LINCOLN INDUSTRIES	600 W "E" ST	LINCOLN	LANCASTER	NE	68522	YES	NO	NO	NO								332813						40.802402	-96.727938	154548507										1307205324825	N420	LEAD COMPOUNDS	PBT	Pounds																		2101.01	1247.01	1500.01	1500.01	0	0	0	0	0	0	0	0	0	0	0	0	12580	29900	25000	25000	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	.01	.01	.01	.01	0	0	0	0	2101	1247	1500	1500	NO	STEVE.BAUER@LINCOLNINDUSTRIES.COM			YES	
2007	NO	68522LNCLN600WE	LINCOLN INDUSTRIES	600 W "E" ST	LINCOLN	LANCASTER	NE	68522	YES	NO	NO	NO								332813						40.802402	-96.727938	154548507										1307205324837	N495	NICKEL COMPOUNDS	TRI	Pounds																		427	355	401	401	0	0	0	0	0	0	0	0	0	0	0	0	56456	108151	125000	125000	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	426	354	400	400	NO	STEVE.BAUER@LINCOLNINDUSTRIES.COM			YES	
2007	NO	68522LNCLN600WE	LINCOLN INDUSTRIES	600 W "E" ST	LINCOLN	LANCASTER	NE	68522	YES	NO	NO	NO								332813						40.802402	-96.727938	154548507										1307205324849	N511	NITRATE COMPOUNDS	TRI	Pounds																		212428	238836	250000	250000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	212428	238836	250000	250000	NO	STEVE.BAUER@LINCOLNINDUSTRIES.COM			NO	
2007	NO	68522LNCLN600WE	LINCOLN INDUSTRIES	600 W "E" ST	LINCOLN	LANCASTER	NE	68522	YES	NO	NO	NO								332813						40.802402	-96.727938	154548507										1307205324852	007697372	NITRIC ACID	TRI	Pounds																		250	206	225	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215818	242648	250000	250000	0	0	0	0		1.18	NA	NA																															0	0	0	0	250	206	225	250	0	0	0	0	0	0	0	0	NO	STEVE.BAUER@LINCOLNINDUSTRIES.COM			NO	
2007	NO	68522LNCLN600WE	LINCOLN INDUSTRIES	600 W "E" ST	LINCOLN	LANCASTER	NE	68522	YES	NO	NO	NO								332813						40.802402	-96.727938	154548507										1307205324864	N982	ZINC COMPOUNDS	TRI	Pounds																		14320	19005	19400	20450	0	0	0	0	0	0	0	0	0	0	0	0	9705	16615	17000	18000	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	450	360	400	450	0	0	0	0	13870	18645	19000	20000	NO	STEVE.BAUER@LINCOLNINDUSTRIES.COM			YES	
2007	NO	68037SHGRVJUNCT	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881	YES	NO	NO	NO								327310						41.003877	-96.158659	007123698								ASH GROVE CEMENT CO	007123698	1307205833763	007664417	AMMONIA	TRI	Pounds																		71168	67915	68000	68000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	71168	67915	68000	68000	0	0	0	0	0	0	0	0	NO	DAN.PETERS@ASHGROVE.COM			NO	
2007	NO	68037SHGRVJUNCT	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881	YES	NO	NO	NO								327310						41.003877	-96.158659	007123698								ASH GROVE CEMENT CO	007123698	1307205833775	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		66.6	61.5	62	62	0	0	0	0	0	0	0	0	0	0	0	0	0	7560	1000	1000	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	66.6	61.5	62	62	0	0	0	0	0	0	0	0	NO	DAN.PETERS@ASHGROVE.COM			YES	
2007	NO	68037SHGRVJUNCT	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881	YES	NO	NO	NO								327310						41.003877	-96.158659	007123698								ASH GROVE CEMENT CO	007123698	1307205833787	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	5.79	0	4.2	3.39	0	2.83	.92	1.21	0	5.23	0	17.81	7.92	10.33	5.1	25.98	9.29	.491	.2022	.2	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	.491	.2022	.2	.2	0	0	0	0	0	0	0	0	NO	DAN.PETERS@ASHGROVE.COM			NO	
2007	NO	68037SHGRVJUNCT	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881	YES	NO	NO	NO								327310						41.003877	-96.158659	007123698								ASH GROVE CEMENT CO	007123698	1307205833799	000107211	ETHYLENE GLYCOL	TRI	Pounds																		99.2	404	400	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	99.2	404	400	400	0	0	0	0	0	0	0	0	NO	DAN.PETERS@ASHGROVE.COM			NO	
2007	NO	68037SHGRVJUNCT	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881	YES	NO	NO	NO								327310						41.003877	-96.158659	007123698								ASH GROVE CEMENT CO	007123698	1307205833801	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		80000	77600	78000	78000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	80000	77600	78000	78000	0	0	0	0	0	0	0	0	NO	DAN.PETERS@ASHGROVE.COM			NO	
2007	NO	68037SHGRVJUNCT	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881	YES	NO	NO	NO								327310						41.003877	-96.158659	007123698								ASH GROVE CEMENT CO	007123698	1307205833813	N420	LEAD COMPOUNDS	PBT	Pounds																		11.4	10.4	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	11.4	10.4	10	10	0	0	0	0	0	0	0	0	NO	DAN.PETERS@ASHGROVE.COM			YES	
2007	NO	68037SHGRVJUNCT	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881	YES	NO	NO	NO								327310						41.003877	-96.158659	007123698								ASH GROVE CEMENT CO	007123698	1307205833837	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		99400	98193	98000	98000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	99400	98193	98000	98000	0	0	0	0	0	0	0	0	NO	DAN.PETERS@ASHGROVE.COM			NO	
2007	NO	68037SHGRVJUNCT	ASH GROVE CEMENT CO	16215 HWY 50	LOUISVILLE	CASS	NE	680372881	YES	NO	NO	NO								327310						41.003877	-96.158659	007123698								ASH GROVE CEMENT CO	007123698	1307206181897	N458	MERCURY COMPOUNDS	PBT	Pounds																		24.5	34.57	35	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	24.5	34.57	35	35	0	0	0	0	0	0	0	0	NO	DAN.PETERS@ASHGROVE.COM	RR5		YES	
2007	NO	68137TYSNF13076	TYSON FOODS	13076 RENFRO CIR	OMAHA	DOUGLAS	NE	68137	YES	NO	NO	NO								311612						41.203056	-96.11694	805914538								TYSON FOODS INC.	006903702	1307205700432	007664417	AMMONIA	TRI	Pounds																		7285	14059	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	.91	NA	NA																															0	0	0	0	7285	14059	10000	10000	0	0	0	0	0	0	0	0	NO	LEIGH.SALGADO@TYSON.COM			NO	
2007	NO	68137TYSNF13076	TYSON FOODS	13076 RENFRO CIR	OMAHA	DOUGLAS	NE	68137	YES	NO	NO	NO								311612						41.203056	-96.11694	805914538								TYSON FOODS INC.	006903702	1307206184044	007632000	SODIUM NITRITE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10703	10703	11000	11000	0	.91	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEIGH.SALGADO@TYSON.COM			YES	
2007	NO	68701MDMRC805OM	PROTIENT	805 OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								311514						42.018194	-97.418087	100532238								ASSOCIATED BRITISH FOODS	769426610	1307205775481	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130127	113322	113322	113322		.87	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RMUIR@PROTIENT.COM			NO	
2007	NO	68701MDMRC805OM	PROTIENT	805 OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								311514						42.018194	-97.418087	100532238								ASSOCIATED BRITISH FOODS	769426610	1307205775493	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124507	0	108427	108427	0	0	0	0		.87	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RMUIR@PROTIENT.COM			NO	
2007	NO	68713LPHGLEASTH	ALPHA GALVANIZING CO	E HWY 20	ATKINSON	HOLT	NE	68713	YES	NO	NO	NO								332812						42.515583	-98.953993	293911038										1307205167505	N982	ZINC COMPOUNDS	TRI	Pounds																		2948	2948	3500	3500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	2948	2948	3500	3500	0	0	0	0	0	0	0	0	NO	DOLOLSON@HOTMAIL.COM			YES	
2007	NO	68784MLTNG105NO	MG WALDBAUM CO	105 N MAIN ST	WAKEFIELD	DIXON	NE	68784	YES	NO	NO	NO								311999						42.271639	-96.86413	180300063								MICHAEL FOODS INC	148508716	1307205430655	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	68784MLTNG105NO	MG WALDBAUM CO	105 N MAIN ST	WAKEFIELD	DIXON	NE	68784	YES	NO	NO	NO								311999						42.271639	-96.86413	180300063								MICHAEL FOODS INC	148508716	1307205430667	N511	NITRATE COMPOUNDS	TRI	Pounds																		28313	31824	32500	34000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	28313	31824	32500	34000	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	68784MLTNG105NO	MG WALDBAUM CO	105 N MAIN ST	WAKEFIELD	DIXON	NE	68784	YES	NO	NO	NO								311999						42.271639	-96.86413	180300063								MICHAEL FOODS INC	148508716	1307205430679	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27134	27596	28000	28500	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	68901TLRRGHASTI	T-L IRRIGATION CO	151 E HWY 6 & AB RD	HASTINGS	CLAY	NE	68901	NO	NO	NO	NO								333111						40.580944	-98.267667	007288087										1307206179309	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DSODERQUIST@TLIRR.COM			NO	
2007	NO	68901TLRRGHASTI	T-L IRRIGATION CO	151 E HWY 6 & AB RD	HASTINGS	CLAY	NE	68901	NO	NO	NO	NO								333111						40.580944	-98.267667	007288087										1307206179323	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DSODERQUIST@TLIRR.COM			YES	
2007	NO	68901TLRRGHASTI	T-L IRRIGATION CO	151 E HWY 6 & AB RD	HASTINGS	CLAY	NE	68901	NO	NO	NO	NO								333111						40.580944	-98.267667	007288087										1307206179335	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DSODERQUIST@TLIRR.COM			NO	
2007	NO	68005DXPTR11202	DPC INDUSTRIES INC.	11202 S 25TH ST	BELLEVUE	SARPY	NE	68123	YES	NO	NO	NO								424690						41.140523	-95.94748	798366763								DX HOLDING CO		1307205319419	007782505	CHLORINE	TRI	Pounds																		543	546	573	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.05	NA	NA																															0	0	0	0	543	546	573	602	0	0	0	0	0	0	0	0	NO	JMONTANIO@DXGROUP.COM			NO	
2007	NO	68005RDYMX182HW	READY MIXED CONCRETE CO BELLEVUE PLANT	1820 HWY 370	BELLEVUE	SARPY	NE	68005	YES	NO	NO	NO								327320						41.14117	-95.936398	943834606								LYMAN-RICHEY CORP	616112959	1307205689401	007439921	LEAD	PBT	Pounds																		.09	.06668	.07	.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	.09	.06668	.07	.07	0	0	0	0	0	0	0	0	NO	STAN.BENKE@LYMANRICHEY.COM			YES	
2007	NO	68005RDYMX182HW	READY MIXED CONCRETE CO BELLEVUE PLANT	1820 HWY 370	BELLEVUE	SARPY	NE	68005	YES	NO	NO	NO								327320						41.14117	-95.936398	943834606								LYMAN-RICHEY CORP	616112959	1307205689413	007439976	MERCURY	PBT	Pounds																		.000241	.0002486	.00024	.00024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.000241	.0002486	.00024	.00024	0	0	0	0	0	0	0	0	NO	STAN.BENKE@LYMANRICHEY.COM			YES	
2007	NO	68005RDYMX182HW	READY MIXED CONCRETE CO BELLEVUE PLANT	1820 HWY 370	BELLEVUE	SARPY	NE	68005	YES	NO	NO	NO								327320						41.14117	-95.936398	943834606								LYMAN-RICHEY CORP	616112959	1307205689425	N511	NITRATE COMPOUNDS	TRI	Pounds																		260	260	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	260	260	250	250	0	0	0	0	0	0	0	0	NO	STAN.BENKE@LYMANRICHEY.COM			NO	
2007	NO	68008CRGLL650IN	CARGILL CORN MILLING NORTH AMERICA	650 INDUSTRIAL RD	BLAIR	WASHINGTON	NE	680082649	NO	YES	NO	NO								325211	325199					41.533056	-96.098889	836108845								CARGILL INC	006249189	1307205725144	000075070	ACETALDEHYDE	TRI	Pounds																		140780	41727	829	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18300	874899	875000	875000		1.62	NA	NA																															0	0	0	0	140780	41727	829	829	0	0	0	0	0	0	0	0	NO				NO	
