TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
71292PLYMT601GR	1313211060710	007440473	CHROMIUM	TRI	2013	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292			YES	NO	NO	NO								331210						32.49754	-92.16556	049813314								PLYMOUTH TUBE CO		|PRAI:PRODUCTION VARIABLE USING TOTAL STAINLESS CONSUMED PER CURRENT YEAR AND PREVIOUS YEAR.|TPRL:PRODUCTION FOR 2013 IS 0.85 % OF 2012.  THE BUSINESS IS SIGNIFICANTLY LESS IN 2013.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
7063WTXSBN9243G	1313211764978	N420	LEAD COMPOUNDS	PBT	2013	TXI - SABINE PASS CBP	9243 GULF BEACH HWY	CAMERON	CAMERON	LA	70631			YES	NO	NO	NO								327320						29.74777	-93.87113	041083403								TXI OPERATIONS LP	041083403	This facility did not begin operations until July 2013.	NO	DBELL@TXI.COM			YES	 	
71301DRWDT1KOPP	1313211376532	008001589	CREOSOTE	TRI	2013	STELLA-JONES CORP	3600 KOPPERS ST	ALEXANDRIA	RAPIDES	LA	71302			YES	NO	NO	NO								321114						31.28472	-92.4326									STELLA-JONES INC	605929814	|TWRL:REDUCTION OF SITE DRAINAGE AREA EXPOSED TO TRI CHEMICAL	NO	WAYNEK@STELLA-JONES.COM			NO	 	
70084LCLC 430NO	1313211244417	000075569	PROPYLENE OXIDE	TRI	2013	AIR PRODUCTS PERFORMANCE MANUFACTURING INC	474 W 19TH ST	RESERVE	ST JOHN THE BAPTIST	LA	70084			YES	NO	NO	NO								325613						30.07159	-90.574532									AIR PRODUCTS & CHEMICALS INC	833130409	|PRAI:Increased on-site inventory of this raw material.|TPRL:This change (increase) in the total quantity of production-related waste for this chemical in this reporting year is a direct, proportional result of an increase in the inventory of this chemical for this reporting year.	NO	ROSENZWA@AIRPRODUCTS.COM			NO	 	
7005WRKMML355HW	1313211408202	000100425	STYRENE	TRI	2013	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057			YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	622121697	|PRAI:slight decrease in consumption of this chemical.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1313211408137	000107131	ACRYLONITRILE	TRI	2013	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057			YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	622121697	|PRAI:\	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1313211408188	000080626	METHYL METHACRYLATE	TRI	2013	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057			YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	622121697	|PRAI:Slight increase in consumption of this material.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1313211408214	000108054	VINYL ACETATE	TRI	2013	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057			YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	622121697	|PRAI:slight decrease in consumption of this chemical.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7130WTXLXN13ASH	1313211764752	N420	LEAD COMPOUNDS	PBT	2013	TXI - ALEXANDRIA READY MIX PLANT #1	1300 ASHLEY AVE	ALEXANDRIA	RAPIDES	LA	71301			YES	NO	NO	NO								327320						31.314071	-92.458471	041083403								TXI OPERATIONS LP	041083403	|PRAI:cubic yards of concrete	NO	DBELL@TXI.COM			YES	 	
70821CPLYM5955S	1313211719099	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			NO	 	
70821CPLYM5955S	1313211718960	007664417	AMMONIA	TRI	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			NO	 	
70821CPLYM5955S	1313211719101	000128041	SODIUM DIMETHYLDITHIOCARBAMATE	TRI	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			NO	 	
70821CPLYM5955S	1313211719012	N230	CERTAIN GLYCOL ETHERS	TRI	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			NO	 	
70821CPLYM5955S	1313211719113	000100425	STYRENE	TRI	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			NO	 	
70821CPLYM5955S	1313211718945	000107131	ACRYLONITRILE	TRI	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			NO	 	
70821CPLYM5955S	1313211719048	007439921	LEAD	TRI	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			YES	 	
70821CPLYM5955S	1313211718984	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			NO	 	
70821CPLYM5955S	1313211719125	N982	ZINC COMPOUNDS	TRI	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			YES	 	
70821CPLYM5955S	1313211718921	000106990	1,3-BUTADIENE	TRI	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			NO	 	
70821CPLYM5955S	1313211719075	007439976	MERCURY	PBT	2013	EAST WEST COPOLYMER LLC	1836 SHADA AVE	BATON ROUGE	EAST BATON ROUGE	LA	708051049			YES	NO	NO	NO								325212						30.503245	-91.170107									EAST WEST COPOLYMER & RUBBER LLC		|FACC:Ownership changed and mailing address was updated.	NO	IVAN.WILLIAMS@EWCOPOLYMER.COM			YES	 	
70084BTZLB500RO	1313211613753	N230	CERTAIN GLYCOL ETHERS	TRI	2013	CLARIANT CORP	334 ROSENWALD ST	RESERVE	ST JOHN THE BAPTIST	LA	70084			YES	NO	NO	NO								325998						30.07155	-90.57216	108706425								CLARIANT CORP	108706425	|TPRL:Reduction in waste is proportional to reduction in amount processed.	NO	GIL.INSLEY@CLARIANT.COM			NO	 	
70084BTZLB500RO	1313211613765	000100414	ETHYLBENZENE	TRI	2013	CLARIANT CORP	334 ROSENWALD ST	RESERVE	ST JOHN THE BAPTIST	LA	70084			YES	NO	NO	NO								325998						30.07155	-90.57216	108706425								CLARIANT CORP	108706425	|TARL:Release change reflects change in amount processed.|TPRL:Release change reflects change in amount processed.	NO	GIL.INSLEY@CLARIANT.COM			NO	 	
7111WPRTTP1429R	1313211736626	N458	MERCURY COMPOUNDS	PBT	2013	PRATT PAPER (LA) LLC	10429 RICHARD PRATT DR	SHREVEPORT	CADDO	LA	71115			YES	NO	NO	NO								322130						32.46143	-93.71228	005683732								PRATT INDUSTRIES	619453509	A Form R for Mercury Compounds was not submitted for RY2012 because Mercury Compounds did not exceed reporting thresholds in 2012.|NPYF:See comment in Section 9.1	NO	MHOLMES@PRATTINDUSTRIES.COM			YES	 	
7111WPRTTP1429R	1313211736614	N420	LEAD COMPOUNDS	PBT	2013	PRATT PAPER (LA) LLC	10429 RICHARD PRATT DR	SHREVEPORT	CADDO	LA	71115			YES	NO	NO	NO								322130						32.46143	-93.71228	005683732								PRATT INDUSTRIES	619453509	Due to the variable nature of the recycled material used as the raw material at the facility, the concentration of lead in the recycled material (and as such, the concentration of lead in the releases) varies.  Samples taken in 2013 showed a significant decrease of lead concentrations from 2012.|TOTRL:See comment in Section 9.1|TPRL:See comment in Section 9.1	NO	MHOLMES@PRATTINDUSTRIES.COM			YES	 	
7081WSTHCH886SU	1313211196454	N420	LEAD COMPOUNDS	PBT	2013	SOUTH CHOCTAW BATCH PLANT	8806 S CHOCTAW DR	BATON ROUGE	EAST BATON ROUGE	LA	70815			YES	NO	NO	NO								327320						30.47153	-91.09234									DOLESE BROS. CO.		N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
71275WLLMTLINCO	1313211174166	000050000	FORMALDEHYDE	TRI	2013	ROSEBURG - LOUISIANA PARTICLEBOARD	486 DURAFLAKE RD	SIMSBORO	LINCOLN	LA	71275			YES	NO	NO	NO								321219						32.53702	-92.75631	131075863								ROSEBURG FOREST PRODUCTS	131075863	|PRAI:The variable used to calculate production ratio is press production.	NO	ELLENP@RFPCO.COM			NO	 	
71275WLLMTLINCO	1313211174178	N420	LEAD COMPOUNDS	PBT	2013	ROSEBURG - LOUISIANA PARTICLEBOARD	486 DURAFLAKE RD	SIMSBORO	LINCOLN	LA	71275			YES	NO	NO	NO								321219						32.53702	-92.75631	131075863								ROSEBURG FOREST PRODUCTS	131075863	|PRAI:The variable used to calculate activity index is natural gas usage.	NO	ELLENP@RFPCO.COM			YES	 	
71275WLLMTLINCO	1313211174180	000067561	METHANOL	TRI	2013	ROSEBURG - LOUISIANA PARTICLEBOARD	486 DURAFLAKE RD	SIMSBORO	LINCOLN	LA	71275			YES	NO	NO	NO								321219						32.53702	-92.75631	131075863								ROSEBURG FOREST PRODUCTS	131075863	|PRAI:The variable used to calculate production ratio is press production.	NO	ELLENP@RFPCO.COM			NO	 	
7079WGRTST1955S	1313211122205	N982	ZINC COMPOUNDS	TRI	2013	GREAT STATES GALVANIZING	19550 SALVANT RD	ZACHARY	EAST BATON ROUGE	LA	70791			YES	NO	NO	NO								332812						30.640146	-91.252248	833138832										|PRAI:Changed major product processed from tubular transmission poles in 2012 to fabricated structural steel in 2013.	NO	MARK@GSGALV.COM			YES	 	
70734RPRDS36637	1313211134402	000108883	TOLUENE	TRI	2013	BASF DNT PLANT	36637- B LA HWY 30	GEISMAR	ASCENSION	LA	70734			YES	NO	NO	NO								325199						30.20404	-90.99189	878647882								BASF CORP	071014385	|TPRL:RY 2012:  Waste tank clean out sludge containing toluene,	NO	JOHN.WEGER@BASF.COM			NO	 	
70734RPRDS36637	1313211134364	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	2013	BASF DNT PLANT	36637- B LA HWY 30	GEISMAR	ASCENSION	LA	70734			YES	NO	NO	NO								325199						30.20404	-90.99189	878647882								BASF CORP	071014385	|TPRL:RY 2012: clean out of tank sludge containing both DNT and toluene	NO	JOHN.WEGER@BASF.COM			NO	 	
7076WFLPMN2679H	1313211302207	000107131	ACRYLONITRILE	TRI	2013	FLOPAM INC	26790 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764			YES	NO	NO	NO								325998	325199					30.26762	-91.14696									SNF HOLDING CO	878930965	|TPRL:Reconciliation of emission calculations	NO	TIMOTHYK@SNFHC.COM			NO	 	
7076WFLPMN2679H	1313211302169	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	2013	FLOPAM INC	26790 HWY 405	PLAQUEMINE	IBERVILLE	LA	70764			YES	NO	NO	NO								325998	325199					30.26762	-91.14696									SNF HOLDING CO	878930965	|NPYF:A form for the prior year 2012 will need to be submitted.	NO	TIMOTHYK@SNFHC.COM			NO	 	
7007WPRXRSVALER	1313211395835	007664417	AMMONIA	TRI	2013	PRAXAIR ST CHARLES FACILITY	VALERO REFINERY, POST 2, PROSPECT & 40TH AVE	NORCO	ST CHARLES	LA	70079			YES	NO	NO	NO								325120						30.00055	-90.39502									PRAXAIR INC	197154586	|NPYF:This is a new facility. Operations began August 2013.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			NO	 	
7007WPRXRSVALER	1313211395850	N495	NICKEL COMPOUNDS	TRI	2013	PRAXAIR ST CHARLES FACILITY	VALERO REFINERY, POST 2, PROSPECT & 40TH AVE	NORCO	ST CHARLES	LA	70079			YES	NO	NO	NO								325120						30.00055	-90.39502									PRAXAIR INC	197154586	This is a new facility, which began operations in August 2013. Cataylst changes are our source of nickel emissions. The change out of the catalyst occur ~ every 5 years	NO	JORGE_LAVASTIDA@PRAXAIR.COM			YES	 	
7007WPRXRSVALER	1313211395862	N982	ZINC COMPOUNDS	TRI	2013	PRAXAIR ST CHARLES FACILITY	VALERO REFINERY, POST 2, PROSPECT & 40TH AVE	NORCO	ST CHARLES	LA	70079			YES	NO	NO	NO								325120						30.00055	-90.39502									PRAXAIR INC	197154586	|NPYF:This is a new facility operations began August 2013.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			YES	 	
7007WPRXRSVALER	1313211395847	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	PRAXAIR ST CHARLES FACILITY	VALERO REFINERY, POST 2, PROSPECT & 40TH AVE	NORCO	ST CHARLES	LA	70079			YES	NO	NO	NO								325120						30.00055	-90.39502									PRAXAIR INC	197154586	|NPYF:This is a new facility. Operations began August 2013.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			YES	 	
7120WTXMNR4919C	1313211764865	N420	LEAD COMPOUNDS	PBT	2013	TXI - MONROE OPERATIONS	4919 CONSTRUCTION AVE	MONROE	OUACHITA	LA	71203			YES	NO	NO	NO								327320						32.50588	-92.05112	041083403								TXI OPERATIONS LP	041083403	|PRAI:cubic yards of concrete	NO	DBELL@TXI.COM			YES	 	
71111NRTHW430HA	1313211291051	007439965	MANGANESE	TRI	2013	NORTHWEST PIPE CO	430 HAMILTON RD	BOSSIER CITY	BOSSIER	LA	71111			YES	NO	NO	NO								331210						32.519823	-93.725725	049977101		LAD049977101						NORTHWEST PIPE CO	049977101	Facility was sold.	NO	SHELDTSHELLER@NWPIPE.COM			YES	 	
70726DLLCM9813J	1313211720824	000108316	MALEIC ANHYDRIDE	TRI	2013	ADELL COMPOUNDING	9813 JC SUMMERS LN	DENHAM SPRINGS	LIVINGSTON	LA	70726			YES	NO	NO	NO								325991						30.487029	-90.92627	003065224								ADELL PLASTICS	003065224	|TOTRL:Production and sales have increased greatly.|TPRL:Production and sales have increased greatly.	NO	DWHITE@ADELLPLAS.COM			NO	 	
70726DLLCM9813J	1313211720812	007440360	ANTIMONY	TRI	2013	ADELL COMPOUNDING	9813 JC SUMMERS LN	DENHAM SPRINGS	LIVINGSTON	LA	70726			YES	NO	NO	NO								325991						30.487029	-90.92627	003065224								ADELL PLASTICS	003065224	|PRAI:Pounds consumed	NO	DWHITE@ADELLPLAS.COM			YES	 	
70726DLLCM9813J	1313211720836	000079947	TETRABROMOBISPHENOL A	PBT	2013	ADELL COMPOUNDING	9813 JC SUMMERS LN	DENHAM SPRINGS	LIVINGSTON	LA	70726			YES	NO	NO	NO								325991						30.487029	-90.92627	003065224								ADELL PLASTICS	003065224	|PRAI: The variable used to calculate production ratio is: Pounds consumed.	NO	DWHITE@ADELLPLAS.COM			NO	 	
71052HNDRXHWY17	1313211538867	007439921	LEAD	TRI	2013	HENSLEY INDUSTRIES LOUISIANA FOUNDRY	816 JENKINS ST	MANSFIELD	DE SOTO	LA	710523700			YES	NO	NO	NO								331513						32.027239	-93.713653	058227230		LAD008052631						KOMATSU LTD	618750772	New facility began production in 2013.|NPYF:Facility began production in 2013.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
71360DSTRN529CE	1313211798158	000087865	PENTACHLOROPHENOL	TRI	2013	DIS-TRAN WP HOLDINGS LLC	529 CENLA DR	PINEVILLE	RAPIDES	LA	71360			YES	NO	NO	NO								321114						31.376178	-92.424724			LAR000001768		LAR05M335						|NPYF:FACILITY DID NOT MEET REPORTING THRESHOLDS FOR RY2012	NO	PAT@DISTRAN.COM			NO	 	
71360DSTRN529CE	1313211798121	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	DIS-TRAN WP HOLDINGS LLC	529 CENLA DR	PINEVILLE	RAPIDES	LA	71360			YES	NO	NO	NO								321114						31.376178	-92.424724			LAR000001768		LAR05M335						|NPYF:FACILITY DID NOT MEET REPORTING THRESHOLDS FOR RY2012	NO	PAT@DISTRAN.COM			NO	 	
70380CMRNN37HWY	1313211336399	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	CAMERON INTERNATIONAL CORP	3007 HWY 182	BAYOU VISTA	ST MARY	LA	70380			YES	NO	NO	NO								333132						29.707138	-91.261606	872707315								CAMERON INTERNATIONAL CORP	879041309	|NPYF:This facility did not meet the reporting threshold for xylene in 2012	NO	HEATH.DEGRUISE@C-A-M.COM			NO	 	
70517RYLFB1407A	1313210933242	000100425	STYRENE	TRI	2013	LATHAM POOL PRODUCTS INC   D/B/A VIKING POOLS - LA	1407 ANSE BROUSSARD HWY	BREAUX BRIDGE	ST MARTIN	LA	70517			YES	NO	NO	NO								326199						30.31402	-91.86843	963380139								LATHAM INTERNATIONAL INC	798870457	|PRAI: The variable used to calculate production ratio is: POOLS PRODUCED.	NO	TOMSTRAUB@LATHAMPOOL.COM			NO	 	
70357SCSFR118ND	1313211292925	000091203	NAPHTHALENE	TRI	2013	MARTIN OPERATING PTNR - FOURCHON 16	118 N DOUCET DR	GOLDEN MEADOW	LAFOURCHE	LA	70357			YES	NO	NO	NO								424710						29.375915	-90.259818			053001701024		LAG531253				MARTIN OPERATING PTNR LP	829943989	|PRAI:Facility had no production in 2013|FACC:Mailing addressed switched to Shreveport location to centralize reporting information. There are no changes to the physical location of the facility.	NO	ROY.DOWLING@MARTINMLP.COM			NO	 	
70357SCSFR118ND	1313211292937	000108883	TOLUENE	TRI	2013	MARTIN OPERATING PTNR - FOURCHON 16	118 N DOUCET DR	GOLDEN MEADOW	LAFOURCHE	LA	70357			YES	NO	NO	NO								424710						29.375915	-90.259818			053001701024		LAG531253				MARTIN OPERATING PTNR LP	829943989	|PRAI:Facility had no production in 2013|FACC:Mailing addressed switched to Shreveport location to centralize reporting information. There are no changes to the physical location of the facility.	NO	ROY.DOWLING@MARTINMLP.COM			NO	 	
70357SCSFR118ND	1313211292913	000067561	METHANOL	TRI	2013	MARTIN OPERATING PTNR - FOURCHON 16	118 N DOUCET DR	GOLDEN MEADOW	LAFOURCHE	LA	70357			YES	NO	NO	NO								424710						29.375915	-90.259818			053001701024		LAG531253				MARTIN OPERATING PTNR LP	829943989	The facility had no production in 2013.|PRAI:No production during 2013|FACC:Mailing addressed switched to Shreveport location to centralize reporting information. There are no changes to the physical location of the facility.	NO	ROY.DOWLING@MARTINMLP.COM			NO	 	
70518DPSTH228MI	1313211046988	000067561	METHANOL	TRI	2013	DEEP SOUTH CHEMICAL INC	229 MILLSTONE RD	BROUSSARD	LAFAYETTE	LA	70518			YES	NO	NO	NO								424690						30.134334	-91.94172	602062390								DEEP SOUTH CHEMICAL INC	602062390	|PRAI: The variable used to calculate production ratio is: Methanol.	NO	INFO@DEEP-SOUTH-CHEMICAL.COM			NO	 	
70357MRTNT365AJ	1313211124490	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	MARTIN TERMINAL SOUTH YARD	365 A J ESTAY RD	GOLDEN MEADOW	LAFOURCHE	LA	70357			YES	NO	NO	NO								424710						29.115093	-90.207148									MARTIN HOLDINGS LLC		|NPYF:Facility did not transfer Xylene in 2012.	NO	OHNIE.ROBERTSON@CHOUEST.COM			NO	 	
7038WCNRDL9752U	1313211186844	007439965	MANGANESE	TRI	2013	CONRAD ALUMINUM LLC	9752 US HWY 182 E	MORGAN CITY	ST MARY	LA	70380			YES	NO	NO	NO								336611						29.66993	-91.09315	008712785								CONRAD INDUSTRIES INC	008712785	|NPYF:Changes in welding rod types and increased usage in 2013.	NO	JABROWNING@CONRADINDUSTRIES.COM			YES	 	
7050WHLLBR7WPNT	1313211265285	007440020	NICKEL	TRI	2013	HALLIBURTON LAFAYETTE MANUFACTURING	700 W PONT DES MOUTON RD	LAFAYETTE	LAFAYETTE	LA	70507			YES	NO	NO	NO								333132						30.274481	-92.036999	964409007								HALLIBURTON CO	964409007	|PRAI:Decrease in Ni is due to off site recovery decrease from 2012 to 2013. In 2012 Lafayette Manufacturing had overflow metal stock from another facility. This overflow was not usable therefore it was sent offsite for metal recovery.	NO	ERIC.BOUDREAUX@HALLIBURTON.COM			YES	 	
70518HNTNG3817M	1313211085333	007440020	NICKEL	TRI	2013	HUNTING ENERGY SERVICES	3817 MELANCON RD	BROUSSARD	IBERIA	LA	70518			YES	NO	NO	NO								332999						30.072567	-91.940344									HUNTING ENERGY SERVICES INC	069306553	|PRAI:The variable used to calculate production ratio is: Tons Steel Machined.	NO	CHARLIE.BRAUS@HUNTING-INTL.COM			YES	 	
70518HNTNG3817M	1313211085295	007440473	CHROMIUM	TRI	2013	HUNTING ENERGY SERVICES	3817 MELANCON RD	BROUSSARD	IBERIA	LA	70518			YES	NO	NO	NO								332999						30.072567	-91.940344									HUNTING ENERGY SERVICES INC	069306553	|PRAI:The variable used to calculate production ratio is: Tons Steel Machined.	NO	CHARLIE.BRAUS@HUNTING-INTL.COM			YES	 	
70518HNTNG3817M	1313211085319	007439965	MANGANESE	TRI	2013	HUNTING ENERGY SERVICES	3817 MELANCON RD	BROUSSARD	IBERIA	LA	70518			YES	NO	NO	NO								332999						30.072567	-91.940344									HUNTING ENERGY SERVICES INC	069306553	|PRAI:The variable used to calculate production ratio is: Tons Steel Machined.	NO	CHARLIE.BRAUS@HUNTING-INTL.COM			YES	 	
71103CDDPN2501F	1313211205253	N420	LEAD COMPOUNDS	PBT	2013	CADDO PIGMENT LLC	2501 FULTON ST	SHREVEPORT	CADDO	LA	71103			YES	NO	NO	NO								325510						32.47095	-93.77849											|PRAI:GALLONS OF LEAD PAINT PRODUCED	NO	MARK@CADDOPAINT.COM			YES	 	
70727DLTPR9929F	1313211594357	000100425	STYRENE	TRI	2013	DELTA ENVIRONMENTAL PRODUCTS	8263 FLORIDA BLVD	DENHAM SPRINGS	LIVINGSTON	LA	70726			YES	NO	NO	NO								326199						30.482695	-90.921592									PENTAIR INC		|PRAI:Resin usage	NO	GREG.TREADWAY@PENTAIR.COM			NO	 	
70357CPRTL169TH	1313211099763	000067561	METHANOL	TRI	2013	C-PORT LLC	106 9TH ST LOT 1	GOLDEN MEADOW	LAFOURCHE	LA	70357			YES	NO	NO	NO								488320						29.129617	-90.215081									EDISON CHOUEST		|TPRL:Decreased methanol transfers in 2013.|TOTRL:Decreased methanol transfers in 2013.|TARL:Decreased methanol transfers in 2013.	NO	JOHNIE.ROBERSTON@CHOUEST.COM			NO	 	
70669RPRDC12TRU	1313211154556	007664417	AMMONIA	TRI	2013	AIR PRODUCTS & CHEMICALS IN C	102 TROUSDALE RD	WESTLAKE	CALCASIEU	LA	70669			YES	NO	NO	NO								325120						30.237362	-93.285908	071461110								AIR PRODUCTS & CHEMICALS INC		|NPYF:For this reporting cyclce the facility triggered the "Otherwise Used" threshold of ammonia, whereas previous years they did not.	NO	HELLERTJ@AIRPRODUCTS.COM			NO	 	
70586CMRNRNO6HO	1313211227347	007440473	CHROMIUM	TRI	2013	CAMERON130130	257 HOLLOWAY BLVD	VILLE PLATTE	EVANGELINE	LA	70586			YES	NO	NO	NO								332911						30.71606	-92.265061	879041309								CAMERON INTERNATIONAL CORP	879041309	|PRAI:Using different Materials|TPRL:Changed vendors and type of materials	NO	RAY.HIGGINBOTHAM@C-A-M.COM			YES	 	
70586CMRNRNO6HO	1313211227350	007439965	MANGANESE	TRI	2013	CAMERON130130	257 HOLLOWAY BLVD	VILLE PLATTE	EVANGELINE	LA	70586			YES	NO	NO	NO								332911						30.71606	-92.265061	879041309								CAMERON INTERNATIONAL CORP	879041309	|TPRL:Changed vendors and materials	NO	RAY.HIGGINBOTHAM@C-A-M.COM			YES	 	
71483CHMBNHIGHW	1313211244785	000108952	PHENOL	TRI	2013	ARCLIN USA LLC	344 TANNEHILL RD	DODSON	WINN	LA	71422			YES	NO	NO	NO								325211	325199					32.039444	-92.655	009420126								ARCLIN INC	255298184	|PRAI:Slight increase in business.  Expect even more next year.	NO	JOE.MEYERS@ARCLIN.COM			NO	 	
71483CHMBNHIGHW	1313211244759	000067561	METHANOL	TRI	2013	ARCLIN USA LLC	344 TANNEHILL RD	DODSON	WINN	LA	71422			YES	NO	NO	NO								325211	325199					32.039444	-92.655	009420126								ARCLIN INC	255298184	|PRAI:Increase in Formaldehyde customers near end of 2013|TOTRL:Data is accurate.|TARL:Data is accurate.	NO	JOE.MEYERS@ARCLIN.COM			NO	 	
