TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
71111NRTHW430HA	1313211291051	007439965	MANGANESE	TRI	2013	NORTHWEST PIPE CO	430 HAMILTON RD	BOSSIER CITY	BOSSIER	LA	71111			YES	NO	NO	NO								331210						32.519823	-93.725725	049977101		LAD049977101						NORTHWEST PIPE CO	049977101	Site sold.|SRNA:Extremely low production in 2013. We sold this facility due to lack of profitability.	NO	SHELDTSHELLER@NWPIPE.COM			YES	 	
70726DLLCM9813J	1313211720812	007440360	ANTIMONY	TRI	2013	ADELL COMPOUNDING	9813 JC SUMMERS LN	DENHAM SPRINGS	LIVINGSTON	LA	70726			YES	NO	NO	NO								325991						30.487029	-90.92627	003065224								ADELL PLASTICS	003065224	We discontinued producing the product containing Antimony.|W89:Discontinued producing the product containing Antimony.	NO	DWHITE@ADELLPLAS.COM			YES	 	
70726DLLCM9813J	1313211720836	000079947	TETRABROMOBISPHENOL A	PBT	2013	ADELL COMPOUNDING	9813 JC SUMMERS LN	DENHAM SPRINGS	LIVINGSTON	LA	70726			YES	NO	NO	NO								325991						30.487029	-90.92627	003065224								ADELL PLASTICS	003065224	|W89:Discontinued the product we used the Tetrabromobisphenol to produce.	NO	DWHITE@ADELLPLAS.COM			NO	 	
71052HNDRXHWY17	1313211538867	007439921	LEAD	TRI	2013	HENSLEY INDUSTRIES LOUISIANA FOUNDRY	816 JENKINS ST	MANSFIELD	DE SOTO	LA	710523700			YES	NO	NO	NO								331513						32.027239	-93.713653	058227230		LAD008052631						KOMATSU LTD	618750772	|SRNA:Lead is an impurity in the scrap metal. Although we purchase high quality steel scrap some metal will always be present and will escape to the air during melting and the sand during casting prodution.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
70517RYLFB1407A	1313210933242	000100425	STYRENE	TRI	2013	LATHAM POOL PRODUCTS INC   D/B/A VIKING POOLS - LA	1407 ANSE BROUSSARD HWY	BREAUX BRIDGE	ST MARTIN	LA	70517			YES	NO	NO	NO								326199						30.31402	-91.86843	963380139								LATHAM INTERNATIONAL INC	798870457	SUBSTITUTED RAW MATERIALS WITH LOWER STYRENE WHEN VIKING PURCHASED ROYAL IN 2012.	NO	TOMSTRAUB@LATHAMPOOL.COM			NO	 	
71115STLSC25RNB	1313210939563	000071363	N-BUTYL ALCOHOL	TRI	2013	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115			YES	NO	NO	NO								332812						32.378447	-93.640809	080855421								TERNIUM	080855421	Used a acetone recycling process on site to recover the clean up solvent.  Used acetone was utilized in additional cleanup of equipment or in process.  Use of this equipment significantly reduced the amount of waste that was shipped off site.	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1313210939587	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115			YES	NO	NO	NO								332812						32.378447	-93.640809	080855421								TERNIUM	080855421	Used an acetone recycling process on site to recover the clean up solvent.  Used acetone was utilized in additional cleanup of equipment or in process.  Use of this equipment significantly reduced the amount of waste that was shipped off site.	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1313210939512	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115			YES	NO	NO	NO								332812						32.378447	-93.640809	080855421								TERNIUM	080855421	Used a acetone recycling process on site to recover the clean up solvent.  Used acetone was utilized in additional cleanup of equipment or in process.  Use of this equipment significantly reduced the amount of waste that was shipped off site.	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1313210939548	000100414	ETHYLBENZENE	TRI	2013	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115			YES	NO	NO	NO								332812						32.378447	-93.640809	080855421								TERNIUM	080855421	Used an acetone recycling process on site to recover the clean up solvent.  Used acetone was utilized in additional cleanup of equipment or in process.  Use of this equipment significantly reduced the amount of waste that was shipped off site.	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1313210939524	N230	CERTAIN GLYCOL ETHERS	TRI	2013	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115			YES	NO	NO	NO								332812						32.378447	-93.640809	080855421								TERNIUM	080855421	Used a acetone recycling process on site to recover the clean up solvent.  Used acetone was utilized in additional cleanup of equipment or in process.  Use of this equipment significantly reduced the amount of waste that was shipped off site.	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1313210939575	000091203	NAPHTHALENE	TRI	2013	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115			YES	NO	NO	NO								332812						32.378447	-93.640809	080855421								TERNIUM	080855421	Used a acetone recycling process on site to recover the clean up solvent.  Used acetone was utilized in additional cleanup of equipment or in process.  Use of this equipment significantly reduced the amount of waste that was shipped off site.	NO	BGARRETT@TERNIUM.COM			NO	 	
70767CSTRL1981S	1313211699057	N982	ZINC COMPOUNDS	TRI	2013	BP LUBRICANTS USA INC	1981 S WESTPORT DR	PORT ALLEN	WEST BATON ROUGE	LA	70767			YES	NO	NO	NO								324191						30.441154	-91.221193	028507127								BP PRODUCTS N.A. INC	030959065	|W49:Additive manufacturers have been asked to reduce the amount of zinc in products.	NO	MARK.SHREVE@BP.COM			YES	 	
71483CHMBNHIGHW	1313211244785	000108952	PHENOL	TRI	2013	ARCLIN USA LLC	344 TANNEHILL RD	DODSON	WINN	LA	71422			YES	NO	NO	NO								325211	325199					32.039444	-92.655	009420126								ARCLIN INC	255298184	|T04:Delta V Batch automation has been added to all kettles with online viscometers and Online pH meters.|T03:Closed the truck loading system by automating loading lines eliminating hoses, load trucks on scales with over flow indicators eliminating any spills.|T01:high level alarms with automatic shutoff installed on all truck loading.|T01:Installed recirculation on the phenol pumps which keeps the phenol flowing and not freezing.  This keeps valves and flanges from leaking due to steaming process.	NO	JOE.MEYERS@ARCLIN.COM			NO	 	
71483CHMBNHIGHW	1313211244759	000067561	METHANOL	TRI	2013	ARCLIN USA LLC	344 TANNEHILL RD	DODSON	WINN	LA	71422			YES	NO	NO	NO								325211	325199					32.039444	-92.655	009420126								ARCLIN INC	255298184	|T10:Worked with vendor to get a more efficient catalyst and to run our plant more efficiently.	NO	JOE.MEYERS@ARCLIN.COM			NO	 	
71483CHMBNHIGHW	1313211244734	000050000	FORMALDEHYDE	TRI	2013	ARCLIN USA LLC	344 TANNEHILL RD	DODSON	WINN	LA	71422			YES	NO	NO	NO								325211	325199					32.039444	-92.655	009420126								ARCLIN INC	255298184	|W53:Changed to a new catalyst that is more efficient.|W33:Began using automated loading operations on Resin loading.  The trucks are now loaded on load cells and it eliminates the possibility of overloading/spills.	NO	JOE.MEYERS@ARCLIN.COM			NO	 	
70664CRTNTPETEM	1313211550936	000107211	ETHYLENE GLYCOL	TRI	2013	CERTAINTEED CORP	3300 PETE MANENA RD	WESTLAKE	CALCASIEU	LA	70669			YES	NO	NO	NO								325211						30.227428	-93.294877	002358265								SAINT-GOBAIN CORP	879321644	Facility is ISO 14001 certified.	NO	TERRY.M.CLARK@SAINT-GOBAIN.COM			NO	 	
70664CRTNTPETEM	1313211550951	000075014	VINYL CHLORIDE	TRI	2013	CERTAINTEED CORP	3300 PETE MANENA RD	WESTLAKE	CALCASIEU	LA	70669			YES	NO	NO	NO								325211						30.227428	-93.294877	002358265								SAINT-GOBAIN CORP	879321644	Facility is ISO 14001 certified.	NO	TERRY.M.CLARK@SAINT-GOBAIN.COM			NO	 	
70634MPCTC1AMPA	1313210978134	N040	BARIUM COMPOUNDS	TRI	2013	AMPACET CORP	125 AMPACET DR	DERIDDER	BEAUREGARD	LA	70634			YES	NO	NO	NO								325991						30.868833	-93.281944	081002871								AMPACET CORP	081002871	|SRNA:Market needs determine quantities of barium compounds processed.  This figure may vary year-to-year.	NO	DENISE.HOLL@AMPACET.COM			YES	 	
70634MPCTC1AMPA	1313210978146	N982	ZINC COMPOUNDS	TRI	2013	AMPACET CORP	125 AMPACET DR	DERIDDER	BEAUREGARD	LA	70634			YES	NO	NO	NO								325991						30.868833	-93.281944	081002871								AMPACET CORP	081002871	Market needs determine quantities processed.  Quantities vary year-to-year.	NO	DENISE.HOLL@AMPACET.COM			YES	 	
70057NNCRBHWY31	1313211598521	000100425	STYRENE	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W58:Increased antifoulant to reduce cycle purges.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598370	000078795	ISOPRENE	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W39:Installing upgraded pump seals.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598178	007664417	AMMONIA	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W52:A condenser vent is being re-routed to an absorber to reduce flaring.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598204	000092524	BIPHENYL	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W39:Installing upgraded pump seals.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598457	000085018	PHENANTHRENE	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W39:Installing upgraded pump seals.|W58:Increased antifoulant to reduce cycle purges.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598471	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W58:Increased antifoulant to reduce cycle purges.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598545	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W58:Increased antifoulant to reduce cycle purges.|W39:Installing upgraded pump seals.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598533	000108883	TOLUENE	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W39:Installing upgraded pump seals.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598053	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W58:Increased antifoulant to reduce cycle purges.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598192	000071432	BENZENE	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W39:Installing upgraded pump seals.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598420	000091203	NAPHTHALENE	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W39:Installing upgraded pump seals.	NO	JTREMBLAY@DOW.COM			NO	 	
70057NNCRBHWY31	1313211598255	000077736	DICYCLOPENTADIENE	TRI	2013	ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP	355 LA HWY 3142 (GATE 1)	TAFT	ST CHARLES	LA	70057			YES	NO	NO	NO								325199	325211					29.982556	-90.443583	001289008								THE DOW CHEMICAL CO	001381581	|W39:Installing upgraded pump seals.|W58:Increased antifoulant to reduce cycle purges.	NO	JTREMBLAY@DOW.COM			NO	 	
70776HRCRS3920H	1313211088048	N120	DIISOCYANATES	TRI	2013	HARCROS CHEMICALS INC	3920 HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776			YES	NO	NO	NO								424690						30.249722	-91.085									HARCROS CHEMICALS INC	194128765	We began transferring a diisocyanate mixture from tank trucks to rail cars in 2013.  The material has a very low vapor pressure and the process is very tightly controlled using dedicated equipment.  All releases were calculated or estimated to be less than 1/2 pound and were rounded to zero.	NO	JCLEARY@HARCROS.COM			NO	 	
70734LQDCRPOBOX	1313211396003	000050000	FORMALDEHYDE	TRI	2013	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734			YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	|SRNA:Sales & production	NO	JORGE_LAVASTIDA@PRAXAIR.COM			NO	 	
70734LQDCRPOBOX	1313211395999	007664417	AMMONIA	TRI	2013	PRAXAIR INC	HWY 75 AVE "E"	GEISMAR	ASCENSION	LA	70734			YES	NO	NO	NO								325120	325199					30.199444	-91.013333	042845636								PRAXAIR INC	197154586	|SRNA:Ammonia is used in the process to reduce the amount of NOx created by production. Sales and Production, increased production rates will utilize more ammonia.	NO	JORGE_LAVASTIDA@PRAXAIR.COM			NO	 	
70602HMNTSLAHWY	1313211318643	000115071	PROPYLENE	TRI	2013	EQUISTAR CHEMICALS LP - LAKE CHARLES POLYMERS	4101 LA HWY 108	WESTLAKE	CALCASIEU	LA	70669			YES	NO	NO	NO								325211						30.193916	-93.321347	008080541								LYONDELLBASELL INDUSTRIES	107214587	Equistar improved the implenetation of its Leak Detection and Repair program through procedural changes and awareness training.	NO	JOE.BUSH@LYONDELLBASELL.COM			NO	 	
70602HMNTSLAHWY	1313211318631	000074851	ETHYLENE	TRI	2013	EQUISTAR CHEMICALS LP - LAKE CHARLES POLYMERS	4101 LA HWY 108	WESTLAKE	CALCASIEU	LA	70669			YES	NO	NO	NO								325211						30.193916	-93.321347	008080541								LYONDELLBASELL INDUSTRIES	107214587	Equistar improved the implenetation of its Leak Detection and Repair program through procedural changes and awareness training.	NO	JOE.BUSH@LYONDELLBASELL.COM			NO	 	
7111WTXRDY351SH	1313211764853	N420	LEAD COMPOUNDS	PBT	2013	TXI - READY MIX PLANT #25	3501 SHED RD	BOSSIER CITY	BOSSIER	LA	71111			YES	NO	NO	NO								327320						32.541078	-93.695523	041083403								TXI OPERATIONS LP	041083403	|SRNA:First year of reporting for this facility	NO	DBELL@TXI.COM			YES	 	
7035WFRCHN3ADAM	1313211293194	000091203	NAPHTHALENE	TRI	2013	FOURCHON DOCK	300 ADAM TED GISCLAIR RD	GOLDEN MEADOW	LAFOURCHE	LA	70357			YES	NO	NO	NO								424710						29.128322	-90.196475									MARTIN OPERATING PTNR LP	829943989	|SRNA:Emissions result from tank, loading or fugitive components. Pollution prevention measures do no appear technically or economically feasible based on total emissions.	NO	ROY.DOWLING@MARTINMLP.COM			NO	 	
7035WFRCHN3ADAM	1313211293131	000100414	ETHYLBENZENE	TRI	2013	FOURCHON DOCK	300 ADAM TED GISCLAIR RD	GOLDEN MEADOW	LAFOURCHE	LA	70357			YES	NO	NO	NO								424710						29.128322	-90.196475									MARTIN OPERATING PTNR LP	829943989	|SRNA:Releases are from tank emissions. Reduction is not technically or economically feasible in this instance.	NO	ROY.DOWLING@MARTINMLP.COM			NO	 	
7035WFRCHN3ADAM	1313211293257	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	FOURCHON DOCK	300 ADAM TED GISCLAIR RD	GOLDEN MEADOW	LAFOURCHE	LA	70357			YES	NO	NO	NO								424710						29.128322	-90.196475									MARTIN OPERATING PTNR LP	829943989	|SRNA:Release sources are tanks, loading and fugitive losses. Reduction in the volume emissions does not appear to be technically or economically feasible.	NO	ROY.DOWLING@MARTINMLP.COM			NO	 	
7009WMRTNP485JU	1313211292572	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	MARTIN OPERATING PTNR - VENICE JUMP BASIN RD	485 JUMP BASIN RD	VENICE	PLAQUEMINES	LA	70091			YES	NO	NO	NO								424710						29.2709	-89.352916									MARTIN OPERATING PTNR LP	829943989	|SRNA:sALES	NO	ROY.DOWLING@MARTINMLP.COM			NO	 	
70807XXNCH11675	1313211504497	000108054	VINYL ACETATE	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504372	000100414	ETHYLBENZENE	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504396	000074851	ETHYLENE	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504523	N982	ZINC COMPOUNDS	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			YES	 	
70807XXNCH11675	1313211504473	000108883	TOLUENE	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504434	000110543	N-HEXANE	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504509	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504459	000115071	PROPYLENE	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504410	000067561	METHANOL	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504422	000096333	METHYL ACRYLATE	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504360	000141322	BUTYL ACRYLATE	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70807XXNCH11675	1313211504345	000075070	ACETALDEHYDE	TRI	2013	EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT	11675 SCOTLAND AVE	BATON ROUGE	EAST BATON ROUGE	LA	70807			YES	NO	NO	NO								325211	325212	325991	493110			30.550948	-91.175252	037966090								EXXON MOBIL CORP	001213214	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RYAN.M.LOWRY@EXXONMOBIL.COM			NO	 	
70508MTLMP116SO	1313211183189	007664417	AMMONIA	TRI	2013	BODYCOTE THERMAL PROCESSING	116 SOUTHPARK RD	LAFAYETTE	LAFAYETTE	LA	70508			YES	NO	NO	NO								332811						30.16797	-91.98296											|SRNA:This chemical is used by our process none of it is released in the evironment. Reduction in use would limit our process to heat treat.	NO	WADE.DOWNING@BODYCOTE.COM			NO	 	
7142WJLDWN465TA	1313211093075	N120	DIISOCYANATES	TRI	2013	JELD-WEN	465 TANNEHILL RD	DODSON	WINN	LA	71422			YES	NO	NO	NO								321219	325510							009040288								JELD-WEN INC	009040288	|SRNA:This is a new facility that start-up operations in 2013.	NO	BONNIEB@JELD-WEN.COM			NO	 	
