TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
84006KNNCT12300	1311209758010	N078	CADMIUM COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209758186	N495	NICKEL COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209758248	N740	SILVER COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209758325	N982	ZINC COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209757956	007664417	AMMONIA	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT12300	1311209758061	001319773	CRESOL (MIXED ISOMERS)	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT12300	1311209758200	N511	NITRATE COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT12300	1311209758046	N100	COPPER COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209758034	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209758287	N760	THALLIUM COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209758085	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT12300	1311209757994	N020	ARSENIC COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209758123	N420	LEAD COMPOUNDS	PBT	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209758301	N770	VANADIUM COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209758147	N450	MANGANESE COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT12300	1311209757970	N010	ANTIMONY COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	8362 W 10200 S	BINGHAM CANYON	SALT LAKE	UT	84006	YES	NO	NO	NO								212234	221112					40.51666	-112.15	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84539SNNYSONEPO	1311209203215	007439921	LEAD	TRI	2011	SUNNYSIDE COGENERATION ASSOCIATES	ONE POWER PLANT RD	SUNNYSIDE	CARBON	UT	84539	YES	NO	NO	NO								221112						39.54764	-110.39079	861469864										FUGITIVE OR NON-POINT AIR EMISSONS AND STACK OR POINT AIR EMISSIONS CHANGED A BIT DUE TO MORE RECENT STACK TESTING DATA AND CALCULATING BOTH NON-POINT AND POINT EMISSIONS BASED ON SCA'S ANNUAL AIR EMISSIONS INVENTORING WORK SHEET.	NO	RNETZ@SSCOGEN.COM			YES	 	
84539SNNYSONEPO	1311209203227	007439976	MERCURY	PBT	2011	SUNNYSIDE COGENERATION ASSOCIATES	ONE POWER PLANT RD	SUNNYSIDE	CARBON	UT	84539	YES	NO	NO	NO								221112						39.54764	-110.39079	861469864										FUGITIVE OR NON-POINT AIR EMISSONS AND STACK OR POINT AIR EMISSIONS CHANGED A BIT DUE TO MORE RECENT STACK TESTING DATA AND CALCULATING BOTH NON-POINT AND POINT EMISSIONS BASED ON SCA'S ANNUAL AIR EMISSIONS INVENTORING WORK SHEET.	NO	RNETZ@SSCOGEN.COM			YES	 	
84006KNNCT8362W	1311209757968	007664417	AMMONIA	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1311209758263	N725	SELENIUM COMPOUNDS	TRI	2011	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								212234						40.75	-112.125	619968779								RIO TINTO AMERICA INC		WITH EACH TRI REPORTING PERIOD, SMALL CHANGES IN TRI CONSTITUENT CONCENTRATIONS MAY BE OBSERVED THROUGHOUT THE VARIOUS PLANT PROCESSES RESULTING IN SIGNIFICANT IMPLICATIONS FOR OVERALL REPORTED CONSTITUENTS WHEN LARGE TONNAGES ARE MOVED.    FOR EXAMPLE, A PROCESS THAT MOVES MILLIONS OF TONS OF MATERIAL WITH A CONSTITUENT CONCENTRATION CHANGE OF A FEW PARTS PER MILLION MAY RESULT IN A SIGNIFICANT INCREASE OR DECREASE IN REPORTED RELEASES.  SUCH INCREASES OR DECREASES CAN EASILY FALL OUTSIDE OF THE 5% CHANGE SPECIFIED WITHIN TRI-ME SOFTWARE AND MAY SPUR ADDITIONAL CLARIFICATION ON HOW THAT CHANGE CAN OCCUR.    WITH SUCH SMALL FLUCTUATIONS IN MINERAL CONCENTRATIONS IN AN ORE BODY, SUCH FLUCTUATIONS ARE COMMON AND SEEN YEAR-TO-YEAR WITH TRI REPORTING.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
