TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
7309WYKNBT17NW1	1313211197468	N420	LEAD COMPOUNDS	PBT	2013	YUKON BATCH PLANT	10700 NW 10TH ST	YUKON	CANADIAN	OK	73099			YES	NO	NO	NO								327320						35.478864	-97.708335									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7303WLRNBT35SUT	1313211196353	N420	LEAD COMPOUNDS	PBT	2013	EL RENO BATCH PLANT	305 SW 22ND ST	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								327320						35.51263	-97.94955									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOELSE.COM			YES	 	
7307WPDMNT613ED	1313211196415	N420	LEAD COMPOUNDS	PBT	2013	PIEDMONT BATCH PLANT	6013 EDMOND ROAD, NE	PIEDMONT	CANADIAN	OK	73078			YES	NO	NO	NO								327320						35.653027	-97.680991									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOELSE.COM			YES	 	
7309WWTHRF315SB	1313211195971	N420	LEAD COMPOUNDS	PBT	2013	WEATHERFORD BATCH PLANT	315 S BROADWAY	WEATHERFORD	CUSTER	OK	73096			YES	NO	NO	NO								327320						35.102993	-98.604899									DOLESE BROS.CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7340WDLSBR115NP	1313211196237	N420	LEAD COMPOUNDS	PBT	2013	ARDMORE BATCH PLANT	115 N PLAINVIEW RD	ARDMORE	CARTER	OK	73401			YES	NO	NO	NO								327320						34.173376	-97.177948									DOLESE BROS CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7311WMDTWN13EAS	1313211196302	N458	MERCURY COMPOUNDS	PBT	2013	MIDTOWN BATCH PLANT	1003 E RENO AVE	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								327320						35.46433	-97.495583									DOLESE BROS. CO.		N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7311WMDTWN13EAS	1313211196290	N420	LEAD COMPOUNDS	PBT	2013	MIDTOWN BATCH PLANT	1003 E RENO AVE	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								327320						35.46433	-97.495583									DOLESE BROS. CO.		N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7311WMDTWN13EAS	1313211196338	N511	NITRATE COMPOUNDS	TRI	2013	MIDTOWN BATCH PLANT	1003 E RENO AVE	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								327320						35.46433	-97.495583									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			NO	 	
7316WMRBTC51IND	1313211196427	N420	LEAD COMPOUNDS	PBT	2013	MOORE BATCH PLANT	510 INDUSTRIAL BLVD	MOORE	CLEVELAND	OK	73160			YES	NO	NO	NO								327320						35.316137	-97.483226									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
73069BRLCN261TW	1313211606429	N420	LEAD COMPOUNDS	PBT	2013	BORAL CONSTRUCTION MATERIALS OKLAHOMA NORMAN PLANT	2610 TWELFTH AVE NW	NORMAN	CLEVELAND	OK	73069			YES	NO	NO	NO								327320						35.249562	-97.459974	801358974								BORAL USA		N/A|SRNA:N/A	NO	MARYANN.KEON@BORAL.COM			YES	 	
7353WDNCNB119SU	1313211196252	N420	LEAD COMPOUNDS	PBT	2013	DUNCAN BATCH PLANT	1109 S 2ND ST	DUNCAN	STEPHENS	OK	73533			YES	NO	NO	NO								327320						34.48985	-97.94735									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7364WLKCTY15EAS	1313211196276	N420	LEAD COMPOUNDS	PBT	2013	ELK CITY BATCH PLANT	105 E 7TH ST	ELK CITY	BECKHAM	OK	73644			YES	NO	NO	NO								327320						35.4074	-99.404868									DOLESE BROS. CO.		N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7370WNDBTC85SUT	1313211196340	N420	LEAD COMPOUNDS	PBT	2013	ENID BATCH PLANT	805 SOUTHGATE RD	ENID	GARFIELD	OK	73701			YES	NO	NO	NO								327320						36.361717	-97.866444									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7401WLWDBT41SEL	1313211196314	N420	LEAD COMPOUNDS	PBT	2013	ELWOOD BATCH PLANT	4001 S ELWOOD AVE W	TULSA	TULSA	OK	74017			YES	NO	NO	NO								327320						36.1055	-95.99358									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7411WMHWKB951EA	1313211196403	N420	LEAD COMPOUNDS	PBT	2013	MOHAWK BATCH PLANT	9510 E MOHAWK BLVD	TULSA	TULSA	OK	74117			YES	NO	NO	NO								327320						36.233352	-95.871516									DOLESE BROS. CO.		N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
73536HLLBREASTS	1313211556562	007440473	CHROMIUM	TRI	2013	HALLIBURTON ENERGY SERVICES - DUNCAN MANUFACTURING CENTER	100 E HALLIBURTON BLVD	DUNCAN	STEPHENS	OK	73533			YES	NO	NO	NO								333132						34.49086	-97.94146	039309430		OKD000814288		OKGP00302				HALLIBURTON CO	043296920	|SRNA:The amount of chromium released is directly tired to the amount of product produced.	NO	WADE.WILLIAMS@HALLIBURTON.COM			YES	 	
73536HLLBREASTS	1313211556586	007439965	MANGANESE	TRI	2013	HALLIBURTON ENERGY SERVICES - DUNCAN MANUFACTURING CENTER	100 E HALLIBURTON BLVD	DUNCAN	STEPHENS	OK	73533			YES	NO	NO	NO								333132						34.49086	-97.94146	039309430		OKD000814288		OKGP00302				HALLIBURTON CO	043296920	|SRNA:Percent metal recycled is tied directly to production.	NO	WADE.WILLIAMS@HALLIBURTON.COM			YES	 	
73536HLLBREASTS	1313211556600	007440020	NICKEL	TRI	2013	HALLIBURTON ENERGY SERVICES - DUNCAN MANUFACTURING CENTER	100 E HALLIBURTON BLVD	DUNCAN	STEPHENS	OK	73533			YES	NO	NO	NO								333132						34.49086	-97.94146	039309430		OKD000814288		OKGP00302				HALLIBURTON CO	043296920	|SRNA:Material generated is proportionally tied to production.	NO	WADE.WILLIAMS@HALLIBURTON.COM			YES	 	
73536HLLBREASTS	1313211556574	000107211	ETHYLENE GLYCOL	TRI	2013	HALLIBURTON ENERGY SERVICES - DUNCAN MANUFACTURING CENTER	100 E HALLIBURTON BLVD	DUNCAN	STEPHENS	OK	73533			YES	NO	NO	NO								333132						34.49086	-97.94146	039309430		OKD000814288		OKGP00302				HALLIBURTON CO	043296920	|SRNA:Material is directly related to production quantites	NO	WADE.WILLIAMS@HALLIBURTON.COM			NO	 	
74801MBLCH555WO	1313210960961	N230	CERTAIN GLYCOL ETHERS	TRI	2013	JINDAL FILMS AMERICAS LLC	41501 WOLVERINE RD	SHAWNEE	POTTAWATOMIE	OK	748049566			YES	NO	NO	NO								326112						35.4187	-96.91855			OKD000758151		OKGP00545				JINDAL FILMS AMERICAS LLC		|W42:Formulation changes continue to reduce TRI chemical	NO	LISA.M.LACKEY@JINDALFILMS.COM			NO	 	
74107RGRSG1800W	1313211099926	N982	ZINC COMPOUNDS	TRI	2013	AZZ GALVANIZING SERVICES-TULSA	1800 W 21ST ST	TULSA	TULSA	OK	74107			YES	NO	NO	NO								332812						36.133313	-96.014564	007218167								AZZ INC	008012148	Gained efficiencies in the pickle process reduced acid usage and waste production	NO	JASONPENCE@AZZ.COM			YES	 	
74107RGRSG1800W	1313211099914	007439921	LEAD	TRI	2013	AZZ GALVANIZING SERVICES-TULSA	1800 W 21ST ST	TULSA	TULSA	OK	74107			YES	NO	NO	NO								332812						36.133313	-96.014564	007218167								AZZ INC	008012148	Gained efficiencies in the pickle process reduced acid usage and waste produced	NO	JASONPENCE@AZZ.COM			YES	 	
73077THCHR1959F	1313211037039	007439965	MANGANESE	TRI	2013	CHARLES MACHINE WORKS INC	1959 W FIR AVE	PERRY	NOBLE	OK	73077			YES	NO	NO	NO								333120						36.290868	-97.312807	007240088										|SRNA:Manganese is a constituent of the steel used in the fabrication of our products.  While no new or additional efforts were implimented in 2013, use minimization and optimization are ongoing activities.	NO	DLAMERTO@DITCHWITCH.COM			YES	 	
73077THCHR1959F	1313211037027	000107211	ETHYLENE GLYCOL	TRI	2013	CHARLES MACHINE WORKS INC	1959 W FIR AVE	PERRY	NOBLE	OK	73077			YES	NO	NO	NO								333120						36.290868	-97.312807	007240088										|SRNA:Ethylene Glycol is a component of the 50/50 coolant used in the engines of the liquid cooled units we produce.  The capacaty of the individual cooling systems dictates the quantity of the product used in each.	NO	DLAMERTO@DITCHWITCH.COM			NO	 	
7306WGCCNW5421S	1313211079443	007439921	LEAD	TRI	2013	GCC- NEWCASTLE	5421 SE 40TH ST	NEWCASTLE	MC CLAIN	OK	73065			YES	NO	NO	NO								327320						35.189543	-97.495941	809895894								GCC OF AMERICA	809895894	This facility employees a strong housekeeping program and other Best Management Practices (BMPs).	NO	FKIBRIA@GCC.COM			YES	 	
7401WCNTNN2188E	1313211325410	007440508	COPPER	TRI	2013	CONTINENTAL INDUSTRIES - BROKEN ARROW	21808 E HWY 51	BROKEN ARROW	WAGONER	OK	74014			YES	NO	NO	NO								332996	326122					36.031674	-95.735522	078734952								BURNDY LLC	078734952	|SRNA:Material used as finished product	NO	SMSMITH@CONIND.COM			YES	 	
7411WCNTNN114N1	1313211325422	007440508	COPPER	TRI	2013	CONTINENTAL INDUSTRIES	1140 N 129TH E AVE	TULSA	TULSA	OK	74116			YES	NO	NO	NO								335999						36.173888	-95.833313	078734952								BURNDY LLC	078734952	|SRNA:Formulation Component	NO	SMSMITH@CONIND.COM			YES	 	
74362GLDBN69AAT	1313211383308	N420	LEAD COMPOUNDS	PBT	2013	NGC INDUSTRIES LLC	JUNCTION OF HWY 69A & 41	PRYOR	MAYES	OK	74361			YES	NO	NO	NO								322130						36.244539	-95.266912	808836894		OKR000016410		OK0000272				NEW NGC INC	808836894	Pryor facility clean and removed wastewater sludge for the past two years (2012 and 2013).  The amount of sludge removal is expected to be significantly reduced going forward.	NO	PKRADIGAN@NATIONALGYPSUM.COM			YES	 	
7410WTHSTR13521	1313211196288	N420	LEAD COMPOUNDS	PBT	2013	11TH STREET BATCH PLANT	13521 E 11TH ST	TULSA	TULSA	OK	74108			YES	NO	NO	NO								327320						36.148005	-95.825527									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
74117WHRLP7301W	1313211306434	N495	NICKEL COMPOUNDS	TRI	2013	WHIRLPOOL CORP - TULSA DIV	7301 WHIRLPOOL DR	TULSA	TULSA	OK	74117			YES	NO	NO	NO								335221						36.259735	-95.919927	001288075								WHIRLPOOL CORP		Improved porcelain powder application efficiencies and reduced waste.|W65:Improved porcelain powder application efficiencies and reduced waste.|T03:Improved porcelain powder application efficiencies and reduced waste.|W72:Improved porcelain powder application efficiencies and reduced waste.|T11:Improved porcelain powder application efficiencies and reduced waste.|W32:Improved porcelain powder application efficiencies and reduced waste.|T03:Improved porcelain powder application efficiencies and reduced waste.|W51:Improved porcelain powder application efficiencies and reduced waste.|T03:Improved porcelain powder application efficiencies and reduced waste.	NO	LARRY_W_MOORE@WHIRLPOOL.COM			YES	 	
74015GRNYC5101B	1313211144353	007439921	LEAD	TRI	2013	AZZ GALVANIZING SERVICES-CATOOSA	5101 BIRD CREEK AVE	CATOOSA	ROGERS	OK	740153003			YES	NO	NO	NO								332812						36.22678	-95.73699	848456372								AZZ INC	008012148	|W50:Operate process tanks at higher effiencies|T06:Less waste disposals through process optimization	NO	JASONPENCE@AZZ.COM			YES	 	
74745STCSL1803S	1313211475456	N982	ZINC COMPOUNDS	TRI	2013	SETCO INC	1803 SEMINOLE	IDABEL	MCCURTAIN	OK	74745			YES	NO	NO	NO								326211						33.885182	-94.843656											N/A|SRNA:N/A	NO	DUANE@PINE-NET.COM			YES	 	
74745STCSL1803S	1313211475443	007439965	MANGANESE	TRI	2013	SETCO INC	1803 SEMINOLE	IDABEL	MCCURTAIN	OK	74745			YES	NO	NO	NO								326211						33.885182	-94.843656											N/A|SRNA:N/A	NO	DUANE@PINE-NET.COM			YES	 	
74801CNTRLHWY17	1313211475013	007439921	LEAD	TRI	2013	GEORG FISCHER CENTRAL PLASTICS LLC	39605 INDEPENDENCE	SHAWNEE	POTTAWATOMIE	OK	74804			YES	NO	NO	NO								326122						35.347217	-96.947867	007194707								GEORG FISCHER		Facility controls inventory to reduce waste.	NO	BRYAN.LUCAS@GEORGEFISCHER.COM			YES	 	
74801CNTRLHWY17	1313211475001	000107211	ETHYLENE GLYCOL	TRI	2013	GEORG FISCHER CENTRAL PLASTICS LLC	39605 INDEPENDENCE	SHAWNEE	POTTAWATOMIE	OK	74804			YES	NO	NO	NO								326122						35.347217	-96.947867	007194707								GEORG FISCHER		Facility Reuses chemical until no longer effective for process and then sends to offsite recycler.	NO	BRYAN.LUCAS@GEORGEFISCHER.COM			NO	 	
74801CNTRLHWY17	1313211475025	007439965	MANGANESE	TRI	2013	GEORG FISCHER CENTRAL PLASTICS LLC	39605 INDEPENDENCE	SHAWNEE	POTTAWATOMIE	OK	74804			YES	NO	NO	NO								326122						35.347217	-96.947867	007194707								GEORG FISCHER		Facility controls inventory to reduce waste.	NO	BRYAN.LUCAS@GEORGEFISCHER.COM			YES	 	
73446MDMRC1327S	1313211480494	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	MID AMERICAN STEEL & WIRE CO LLC	1327 SMILEY RD	MADILL	MARSHALL	OK	73446			YES	NO	NO	NO								331110	331111					34.07091	-96.75503	139442680								MID AMERICAN STEEL & WIRE CO LLC	139442680	A nonhazardous byproduct containing the 313 chemical is now being sold as an raw material ingredient to an outside company and is now classified as product not waste.	NO	DWEINAND@OKLAHOMASTEEL.COM			YES	 	
74107HYDRT4912S	1313211042522	000108883	TOLUENE	TRI	2013	HYDROTEX - TULSA MANUFACTURING	4912 S 48TH W AVE	TULSA	TULSA	OK	74107			YES	NO	NO	NO								324191						36.091083	-96.046152	056371586										|W14:Rescheduled filling line to limit the amount of flushing involved in product change overs.	NO	JCUMMINS@HYDROTEXLUBE.COM			NO	 	
73128BRLCN9WREN	1313211606443	N420	LEAD COMPOUNDS	PBT	2013	BORAL CONSTRUCTION MATERIALS RENO PLANT	9000 W RENO	OKLAHOMA CITY	CANADIAN	OK	73127			YES	NO	NO	NO								327320						35.46423	-97.67133									BORAL USA		N/A|SRNA:N/A	NO	MARYANN.KEON@BORAL.COM			YES	 	
73034BRLCN721NW	1313211606367	N420	LEAD COMPOUNDS	PBT	2013	BORAL CONSTRUCTION MATERIALS ROCKWELL PLANT	7201 NW 164TH ST	EDMOND	OKLAHOMA	OK	73034			YES	NO	NO	NO								327320						35.63854	-97.642073									BORAL USA		N/A|SRNA:N/A	NO	MARYANN.KEON@BORAL.COM			YES	 	
73505GDYRT1GOOD	1313211206002	000108101	METHYL ISOBUTYL KETONE	TRI	2013	GOODYEAR TIRE & RUBBER CO	1 GOODYEAR BLVD	LAWTON	COMANCHE	OK	735059799			YES	NO	NO	NO								326211						34.599886	-98.512439	086998663								THE GOODYEAR TIRE & RUBBER CO		|SRNA:Not applicable	NO	JIMMY_CAGLE@GOODYEAR.COM			NO	 	
74016QLTYF622SI	1313211144340	N982	ZINC COMPOUNDS	TRI	2013	AZZ GALVANIZING SERVICES-CHELSEA	6022 S INDUSTRIAL RD	CHELSEA	ROGERS	OK	74016			YES	NO	NO	NO								332812						36.522482	-95.446975	134902373								AZZ INC	008012148	Gained efficiencies in the pickle process reduced the acid usage and waste produced	NO	JASONPENCE@AZZ.COM			YES	 	
73121BRLCN58SHI	1313211606381	N420	LEAD COMPOUNDS	PBT	2013	BORAL CONSTRUCTION MATERIALS HIGH STREET PLANT	5800 S HIGH ST	OKLAHOMA CITY	OKLAHOMA	OK	73121			YES	NO	NO	NO								327320						35.408538	-97.49476									BORAL USA		N/A|SRNA:N/A	NO	MARYANN.KEON@BORAL.COM			YES	 	
73096KDKPL2720E	1313211005513	000108883	TOLUENE	TRI	2013	KODAK	2720 E FRONTAGE RD	WEATHERFORD	CUSTER	OK	73096			YES	NO	NO	NO								325992						35.534106	-98.674266	002206183								EASTMAN KODAK CO	002206183	|SRNA:Chemical use depends on product demand. This demand fluctuates from year to year.	NO	GENE.MEIER@KODAK.COM			NO	 	
73096KDKPL2720E	1313211005448	000108101	METHYL ISOBUTYL KETONE	TRI	2013	KODAK	2720 E FRONTAGE RD	WEATHERFORD	CUSTER	OK	73096			YES	NO	NO	NO								325992						35.534106	-98.674266	002206183								EASTMAN KODAK CO	002206183	|SRNA:Additional chemicals used in process (Nitrocellulose) that contains 75% MIBK. Numbers reflect an aggregated amount of MIBK.Product orders increasing.	NO	GENE.MEIER@KODAK.COM			NO	 	
74116LMFNS2104N	1313211570433	007697372	NITRIC ACID	TRI	2013	LMI FINISHING INC	2104 N 170TH E AVE	TULSA	ROGERS	OK	74116			YES	NO	NO	NO								336413						36.184878	-95.787611	876543539								LEONARD'S METAL INC	041297664	|SRNA:Several remaining source reduction activities simply transfer waste from one stream to another, ie lowering dragout reduces carryout to waste water but increases offsite disposal.	NO	DFILLMORE@LMIAEROSPACE.COM			NO	 	
7300WDMNDB14WES	1313211196389	N458	MERCURY COMPOUNDS	PBT	2013	EDMOND BATCH PLANT	104 W MAIN ST	EDMOND	OKLAHOMA	OK	73003			YES	NO	NO	NO								327320						35.655477	-97.48333									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7300WDMNDB14WES	1313211196365	N420	LEAD COMPOUNDS	PBT	2013	EDMOND BATCH PLANT	104 W MAIN ST	EDMOND	OKLAHOMA	OK	73003			YES	NO	NO	NO								327320						35.655477	-97.48333									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7300WDMNDB14WES	1313211196391	N511	NITRATE COMPOUNDS	TRI	2013	EDMOND BATCH PLANT	104 W MAIN ST	EDMOND	OKLAHOMA	OK	73003			YES	NO	NO	NO								327320						35.655477	-97.48333									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			NO	 	
74362PRTNTHUNTS	1313211090360	007783064	HYDROGEN SULFIDE	TRI	2013	PRYOR SOLAE	5532 HUNT ST	PRYOR	MAYES	OK	74361			YES	NO	NO	NO								311224	311222					36.22748	-95.27968	180502684								E I DU PONT DE NEMOURS & CO	001315704	|SRNA:NO new source reductions methods incorporated since last year	NO	MCLUFF@SOLAE.COM			NO	 	
74362PRTNTHUNTS	1313211090358	007664417	AMMONIA	TRI	2013	PRYOR SOLAE	5532 HUNT ST	PRYOR	MAYES	OK	74361			YES	NO	NO	NO								311224	311222					36.22748	-95.27968	180502684								E I DU PONT DE NEMOURS & CO	001315704	|SRNA:We have not added any additional systems or practices. We have very efficient removal of ammonia throguh our WWTP system Ammonia is reduced by a factor of 99% through the WWTP system.	NO	MCLUFF@SOLAE.COM			NO	 	
7413WSLZRCNESUL	1313210950376	007440508	COPPER	TRI	2013	SULZER CHEMTECH USA INC	ONE SULZER WAY	TULSA	CREEK	OK	74131			YES	NO	NO	NO								333999						36.073219	-96.055004	094030020								SULZER CORP		|W19:More accurate evaluation of contents of scrap materials then the previous year.|T10:Instead of using mass balance of overall product versus scrap, utilized actual report from recycling vendor.	NO	GARY.RUNNELS@SULZER.COM			YES	 	
7413WSLZRCNESUL	1313210950390	007440020	NICKEL	TRI	2013	SULZER CHEMTECH USA INC	ONE SULZER WAY	TULSA	CREEK	OK	74131			YES	NO	NO	NO								333999						36.073219	-96.055004	094030020								SULZER CORP		|W19:More accurate evaluation of contents of scrap materials then the previous year.|T10:Instead of using mass balance of overall product versus scrap, utilized actual report from recycling vendor.	NO	GARY.RUNNELS@SULZER.COM			YES	 	
7413WSLZRCNESUL	1313210950388	007439965	MANGANESE	TRI	2013	SULZER CHEMTECH USA INC	ONE SULZER WAY	TULSA	CREEK	OK	74131			YES	NO	NO	NO								333999						36.073219	-96.055004	094030020								SULZER CORP		|W19:More accurate evaluation of contents of scrap materials then the previous year.|T10:Instead of using mass balance of overall product versus scrap, utilized actual report from recycling vendor.	NO	GARY.RUNNELS@SULZER.COM			YES	 	
7413WSLZRCNESUL	1313210950364	007440473	CHROMIUM	TRI	2013	SULZER CHEMTECH USA INC	ONE SULZER WAY	TULSA	CREEK	OK	74131			YES	NO	NO	NO								333999						36.073219	-96.055004	094030020								SULZER CORP		|W19:More accurate evaluation of contents of scrap materials then the previous year.|T10:Instead of using mass balance of overall product versus scrap, utilized actual report from recycling vendor.	NO	GARY.RUNNELS@SULZER.COM			YES	 	
7307WSTHNR4198S	1313211196377	N420	LEAD COMPOUNDS	PBT	2013	SOUTH NORMAN BATCH PLANT	4198 S CLASSEN	NORMAN	CLEVELAND	OK	73071			YES	NO	NO	NO								327320						35.168	-97.40828									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
74015LLDSG1301M	1313211560848	N495	NICKEL COMPOUNDS	TRI	2013	UMICORE AUTOCAT USA INC	1301 MAIN PKWY	CATOOSA	ROGERS	OK	74015			YES	NO	NO	NO								325188	336399	325180	325199			36.23267	-95.753571											|T11:Improve formulation of product in order to reduce reclaim or unusable product.	NO	GARY.DWYER@AM.UMICORE.COM			YES	 	
74834FRMFR1100T	1313211509688	007664417	AMMONIA	TRI	2013	HILAND DAIRY FOODS CO	1100 THUNDERBIRD RD	CHANDLER	LINCOLN	OK	74834			YES	NO	NO	NO								311511						35.716062	-96.892719	031137391		OK0980878474						HILAND DAIRY FOODS CO	031137391	|W36:Daily inspections of all vessels my engine room attendant|T09:Having a techical team come in and do an audit of our entire PSM program.|W52:Replaced a large amount of rusted piping.|T09:Previously had a company come in and due a 5 year MI and have completed over 3/4's of their suggestions.|W13:Developed/Improved MI inspections|T04:PSM training for maintenance employees	NO	EGOUGH@HILANDDAIRY.COM			NO	 	
73099BRLCN34NFI	1313211606468	N420	LEAD COMPOUNDS	PBT	2013	BORAL CONSTRUCTION MATERIALS YUKON PLANT	340 N FIFTH ST	YUKON	CANADIAN	OK	73099			YES	NO	NO	NO								327320						35.510813	-97.750519									BORAL USA		N/A|SRNA:N/A	NO	MARYANN.KEON@BORAL.COM			YES	 	
7313WKCBLC71SUT	1313211196439	N420	LEAD COMPOUNDS	PBT	2013	OKC BLOCK PLANT	7100 S SUNNYLANE RD	OKLAHOMA CITY	OKLAHOMA	OK	73135			YES	NO	NO	NO								327320						35.39616	-97.44127									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOLESE.COM			YES	 	
7311WJHNSM812NB	1313211103472	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	JOHNS MANVILLE	812 N BRYANT AVE	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								324122						35.47474	-97.45914	085533024								JOHNS MANVILLE	045426558	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BASLERS@JM.COM			NO	 	
7494WKFDSN1NWIL	1313211265487	N511	NITRATE COMPOUNDS	TRI	2013	OK FOODS INC - MULDROW	100 N WILSON ROCK RD	MULDROW	SEQUOYAH	OK	74948			YES	NO	NO	NO								311615	484110	484121				35.39285	-94.58441	006338057	035499086							O.K. INDUSTRIES INC	006338057	|SRNA:Nitrate pollution control is currently being managed at the maximum given the current infrastructure.  Additional controls are economically infeasible.	NO	SSHARP@OKFOODS.COM			NO	 	
7410WGCCMN951MH	1313211079417	007439921	LEAD	TRI	2013	GCC- MINGO	9501 MOHAWK BLVD	TULSA	TULSA	OK	74117			YES	NO	NO	NO								327320						36.23335	-95.8713	809895894								GCC OF AMERICA	809895894	This facility employees a strong housekeeping program and other Best Management Practices (BMPs).	NO	FKIBRIA@GCC.COM			YES	 	
7482WDLSBR1727N	1313211196249	N420	LEAD COMPOUNDS	PBT	2013	ADA BATCH PLANT	1727 N MISSISSIPPI	ADA	PONTOTOC	OK	74820			YES	NO	NO	NO								327320						34.79324	-96.66998									DOLESE BROS. CO.		N/A|SRNA:N/A	NO	TDUPUIS@DOELSE.COM			YES	 	
74107FRNTR4518W	1313210936771	000100425	STYRENE	TRI	2013	FRONTIER PLASTIC FABRICATORS	4518 W 56TH ST S	TULSA	TULSA	OK	741070666			YES	NO	NO	NO								326122						36.08264	-96.04329	102420593										|SRNA:Raw material choices are typically made by the end user. Chemical composition (styrene percentage) is mandated by the material choice; low styrene options are used where possible, but are are widely available.	NO	CBILYEU@CORTROL.COM			NO	 	
73532MRCNG18972	1313210999645	007439921	LEAD	TRI	2013	AMERICAN GYPSUM WALLBOARD PLANT	18972 US HWY 62	DUKE	JACKSON	OK	73532			YES	NO	NO	NO								327420	212399					34.66537	-99.58385	056360258	967290046							EAGLE MATERIALS INC	079355194	Lead occurs as a trace impurity in the gypsum rock that is used in wallboard production.  It is not technically or economically feasible to remove the impurity.	NO	PETER.BAUER@AMERICANGYPSUM.COM			YES	 	
74421CLLDS2499H	1313211545494	007440473	CHROMIUM	TRI	2013	CALLIDUS TECHNOLOGIES LLC	2499 HWY 16	BEGGS	OKMULGEE	OK	744219581			YES	NO	NO	NO								333994						35.740783	-96.148628	619617988								HONEYWELL INTERNATIONAL INC	139691877	Chromium is a component of stainless steels used to fabricate parts and is in the scrap recycled for recovery. 33% increase in production increased scrap. Stainless steel scrap from previous years disposed in cleanup of "bone yard' caused the remainder of the 310% increase in scrap stainless steel.	NO	PETER.DALPE@HONEYWELL.COM			YES	 	
74421CLLDS2499H	1313211545506	007439921	LEAD	TRI	2013	CALLIDUS TECHNOLOGIES LLC	2499 HWY 16	BEGGS	OKMULGEE	OK	744219581			YES	NO	NO	NO								333994						35.740783	-96.148628	619617988								HONEYWELL INTERNATIONAL INC	139691877	Metal is reclaimed by off-site recycler and not disposed as waste. Increased production produces increased scrap; but, not increased waste.	NO	PETER.DALPE@HONEYWELL.COM			YES	 	
7410WTLSXX431W2	1313211079367	007439921	LEAD	TRI	2013	GCC-TULSA	431 W 23RD ST	TULSA	TULSA	OK	74107			YES	NO	NO	NO								327320						36.130489	-95.994838	809895894								GCC OF AMERICA	809895894	This facility has a strong housekeeping program in combination with other Best Management Practices (BMPs).	NO	FKIBRIA@GCC.COM			YES	 	
