TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
73117CNCPH46NE1	1313211789173	000108883	TOLUENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
73117CNCPH46NE1	1313211788904	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
73117CNCPH46NE1	1313211788714	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
73117CNCPH46NE1	1313211789197	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
73117CNCPH46NE1	1313211788765	000071432	BENZENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
73117CNCPH46NE1	1313211789146	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
73117CNCPH46NE1	1313211789108	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
73117CNCPH46NE1	1313211789045	000110543	N-HEXANE	TRI	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
73117CNCPH46NE1	1313211788866	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
73117CNCPH46NE1	1313211788815	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	PHILLIPS 66 CO OKLAHOMA CITY PRODUCTS TERMINAL	4700 NE 10TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73117			YES	NO	NO	NO								424710						35.47707	-97.43277	078378508								PHILLIPS 66 CO	078378508	0		NA												NO	DENNIS.H.NUSS@P66.COM			NO	 	
74401DLTLX381DA	1313211494873	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	DAL-ITALIA	3801 DALTILE RD	MUSKOGEE	MUSKOGEE	OK	74401			YES	NO	NO	NO								327122						35.70651	-95.38611	002347003								MOHAWK INDUSTRIES INC	612757070	1.9	O 	CITY OF MUSKOGEE POLLUTION CONTROL	PO BOX 1927	MUSKOGEE	OK	MUSKOGEE	74401							NO	BRENT_SHOEMAKER@MOHAWKIND.COM			YES	 	
74401DLTLX381DA	1313211494885	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	DAL-ITALIA	3801 DALTILE RD	MUSKOGEE	MUSKOGEE	OK	74401			YES	NO	NO	NO								327122						35.70651	-95.38611	002347003								MOHAWK INDUSTRIES INC	612757070	0		NA												NO	BRENT_SHOEMAKER@MOHAWKIND.COM			YES	 	
74401DLTLX381DA	1313211494861	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	DAL-ITALIA	3801 DALTILE RD	MUSKOGEE	MUSKOGEE	OK	74401			YES	NO	NO	NO								327122						35.70651	-95.38611	002347003								MOHAWK INDUSTRIES INC	612757070	23	O 	CITY OF MUSKOGEE POLLUTION CONTROL	PO BOX 1927	MUSKOGEE	OK	MUSKOGEE	74401							NO	BRENT_SHOEMAKER@MOHAWKIND.COM			YES	 	
74362LKMMTCARBI	1313210928115	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	CENTRAL CARBIDE LLC	2452 S 435 RD	PRYOR	MAYES	OK	74361			YES	NO	NO	NO									325188					36.2716	-95.2631											0		NA												NO	MSIMONS@CARBIDELLC.COM			NO	 	
74015GRCVR23302	1313211545165	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	CHERRING@CFINDUSTRIES.COM			YES	 	
74015GRCVR23302	1313211545191	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	CHERRING@CFINDUSTRIES.COM			YES	 	
74015GRCVR23302	1313211545189	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	CHERRING@CFINDUSTRIES.COM			NO	 	
74015GRCVR23302	1313211545177	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	CHERRING@CFINDUSTRIES.COM			NO	 	
74015GRCVR23302	1313211545114	007664417	AMMONIA	TRI	Pounds																		2013	NO	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	CHERRING@CFINDUSTRIES.COM			NO	 	
74015GRCVR23302	1313211545153	000067561	METHANOL	TRI	Pounds																		2013	NO	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	CHERRING@CFINDUSTRIES.COM			NO	 	
74015GRCVR23302	1313211545140	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	CHERRING@CFINDUSTRIES.COM			YES	 	
74015GRCVR23302	1313211545138	007782505	CHLORINE	TRI	Pounds																		2013	NO	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	0		NA												NO	CHERRING@CFINDUSTRIES.COM			NO	 	
74501MCLSTHWY69	1313211854839	000055630	NITROGLYCERIN	TRI	Pounds																		2013	NO	US ARMY MCALESTER ARMY AMMUNITION PLANT	1 C TREE RD	MCALESTER	PITTSBURG	OK	74501			YES	NO	YES	NO								332993	332992					34.83898	-95.86958									US DEPARTMENT OF DEFENSE		0		NA												YES	JARROD.D.THOMAS2.CIV@MAIL.MIL	RR5		NO	 	
74501MCLSTHWY69	1313211854827	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	US ARMY MCALESTER ARMY AMMUNITION PLANT	1 C TREE RD	MCALESTER	PITTSBURG	OK	74501			YES	NO	YES	NO								332993	332992					34.83898	-95.86958									US DEPARTMENT OF DEFENSE		0		NA												YES	JARROD.D.THOMAS2.CIV@MAIL.MIL	RR5		YES	 	
74501MCLSTHWY69	1313211854815	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	US ARMY MCALESTER ARMY AMMUNITION PLANT	1 C TREE RD	MCALESTER	PITTSBURG	OK	74501			YES	NO	YES	NO								332993	332992					34.83898	-95.86958									US DEPARTMENT OF DEFENSE		0		NA												YES	JARROD.D.THOMAS2.CIV@MAIL.MIL	RR5		NO	 	
74764WYRHSHIGHW	1313211729052	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729140	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			YES	 	
74764WYRHSHIGHW	1313211729037	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729064	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729126	000108952	PHENOL	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729090	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			YES	 	
74764WYRHSHIGHW	1313211729049	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729013	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729076	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729138	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729114	000067561	METHANOL	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729001	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			YES	 	
74764WYRHSHIGHW	1313211729088	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			YES	 	
74764WYRHSHIGHW	1313211729102	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			YES	 	
74764WYRHSHIGHW	1313211728985	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211728997	007664417	AMMONIA	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74764WYRHSHIGHW	1313211729025	000120809	CATECHOL	TRI	Pounds																		2013	NO	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	0		NA												NO	RANDELL.MAULL@IPAPER.COM			NO	 	
74337GRNDR3MIEO	1313211537903	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211538032	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211538071	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211537915	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211538018	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211537941	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211537992	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211537939	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211537954	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			NO	 	
74337GRNDR3MIEO	1313211537978	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			NO	 	
74337GRNDR3MIEO	1313211537980	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211538057	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			YES	 	
74337GRNDR3MIEO	1313211537966	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										0		NA												NO	CNDAVIS@GRDA.COM			NO	 	
74074NTNLS3602N	1313211526328	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	DW-NATIONAL STANDARD-STILLWATER LLC	3602 N PERKINS RD	STILLWATER	PAYNE	OK	74075			YES	NO	NO	NO								331222						36.16159	-97.05381	005069257								HEICO HOLDING	786533117	6.78	M2	CITY OF STILLWATER	411 EAST 3RD STREET	STILLWATER	OK	PAYNE	740743604							NO	CEFFINGER@NATIONALSTANDARD.COM			YES	 	
74074NTNLS3602N	1313211526342	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	DW-NATIONAL STANDARD-STILLWATER LLC	3602 N PERKINS RD	STILLWATER	PAYNE	OK	74075			YES	NO	NO	NO								331222						36.16159	-97.05381	005069257								HEICO HOLDING	786533117	5	O 	CITY OF STILLWATER	411 EAST 3RD STREET	STILLWATER	OK	PAYNE	740743604							NO	CEFFINGER@NATIONALSTANDARD.COM			NO	 	
74074NTNLS3602N	1313211526330	007439965	MANGANESE	TRI	Pounds																		2013	NO	DW-NATIONAL STANDARD-STILLWATER LLC	3602 N PERKINS RD	STILLWATER	PAYNE	OK	74075			YES	NO	NO	NO								331222						36.16159	-97.05381	005069257								HEICO HOLDING	786533117	0		NA												NO	CEFFINGER@NATIONALSTANDARD.COM			YES	 	
74074NTNLS3602N	1313211526367	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	DW-NATIONAL STANDARD-STILLWATER LLC	3602 N PERKINS RD	STILLWATER	PAYNE	OK	74075			YES	NO	NO	NO								331222						36.16159	-97.05381	005069257								HEICO HOLDING	786533117	11.4	M2	CITY OF STILLWATER	411 EAST 3RD STREET	STILLWATER	OK	PAYNE	740743604							NO	CEFFINGER@NATIONALSTANDARD.COM			YES	 	
74074NTNLS3602N	1313211526355	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	DW-NATIONAL STANDARD-STILLWATER LLC	3602 N PERKINS RD	STILLWATER	PAYNE	OK	74075			YES	NO	NO	NO								331222						36.16159	-97.05381	005069257								HEICO HOLDING	786533117	0	O 	CITY OF STILLWATER	411 EAST 3RD STREET	STILLWATER	OK	PAYNE	740743604							NO	CEFFINGER@NATIONALSTANDARD.COM			YES	 	
74074NTNLS3602N	1313211526316	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	DW-NATIONAL STANDARD-STILLWATER LLC	3602 N PERKINS RD	STILLWATER	PAYNE	OK	74075			YES	NO	NO	NO								331222						36.16159	-97.05381	005069257								HEICO HOLDING	786533117	22.8	M2	CITY OF STILLWATER	411 EAST 3RD STREET	STILLWATER	OK	PAYNE	740743604							NO	CEFFINGER@NATIONALSTANDARD.COM			YES	 	
74107SNRFN1700S	1313211289297	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	HOLLY REFINING & MARKETING - TULSA LLC	1700 S UNION	TULSA	TULSA	OK	74107			YES	NO	NO	NO								324110						36.13914	-96.02544									HOLLYFRONTIER CORP	008965808	0		NA												NO	ANDREW.HAAR@HOLLYFRONTIER.COM			NO	 	
74107SNRFN1700S	1313211289196	000067561	METHANOL	TRI	Pounds																		2013	NO	HOLLY REFINING & MARKETING - TULSA LLC	1700 S UNION	TULSA	TULSA	OK	74107			YES	NO	NO	NO								324110						36.13914	-96.02544									HOLLYFRONTIER CORP	008965808	0		NA												NO	ANDREW.HAAR@HOLLYFRONTIER.COM			NO	 	
74107SNRFN1700S	1313211289273	000085018	PHENANTHRENE	TRI	Pounds																		2013	NO	HOLLY REFINING & MARKETING - TULSA LLC	1700 S UNION	TULSA	TULSA	OK	74107			YES	NO	NO	NO								324110						36.13914	-96.02544									HOLLYFRONTIER CORP	008965808	0		NA												NO	ANDREW.HAAR@HOLLYFRONTIER.COM			NO	 	
74107SNRFN1700S	1313211289095	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	HOLLY REFINING & MARKETING - TULSA LLC	1700 S UNION	TULSA	TULSA	OK	74107			YES	NO	NO	NO								324110						36.13914	-96.02544									HOLLYFRONTIER CORP	008965808	0		NA												NO	ANDREW.HAAR@HOLLYFRONTIER.COM			NO	 	
74107SNRFN1700S	1313211289032	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	HOLLY REFINING & MARKETING - TULSA LLC	1700 S UNION	TULSA	TULSA	OK	74107			YES	NO	NO	NO								324110						36.13914	-96.02544									HOLLYFRONTIER CORP	008965808	0		NA												NO	ANDREW.HAAR@HOLLYFRONTIER.COM			NO	 	
74107SNRFN1700S	1313211289374	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	HOLLY REFINING & MARKETING - TULSA LLC	1700 S UNION	TULSA	TULSA	OK	74107			YES	NO	NO	NO								324110						36.13914	-96.02544									HOLLYFRONTIER CORP	008965808	0		NA												NO	ANDREW.HAAR@HOLLYFRONTIER.COM			NO	 	
