REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	74015GRCVR23302	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	1313211545153	000067561	METHANOL	TRI	Pounds																		26995	11441	19218	19218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	26995	11441	19218	19218	0	0	0	0	0	0	0	0	NO	CHERRING@CFINDUSTRIES.COM			NO	 	
2013	NO	74015GRCVR23302	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	1313211545140	N100	COPPER COMPOUNDS	TRI	Pounds																		1275	1275	1275	1275	0	0	0	0	0	0	0	0	0	0	0	0	12084	56391	34238	34238	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	1275	1275	1275	1275	0	0	0	0	0	0	0	0	NO	CHERRING@CFINDUSTRIES.COM			YES	 	
2013	NO	74015GRCVR23302	TERRA NITROGEN LP VERDIGRI S PLANT	6606 E 540 RD	CLAREMORE	ROGERS	OK	74019			YES	NO	NO	NO								325311						36.233516	-95.719098	884493347								CF INDUSTRIES HOLDINGS INC	602800380	1313211545138	007782505	CHLORINE	TRI	Pounds																		255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	685	685	685	685	0	0	0	0		.96	NA	NA																															0	0	0	0	255	255	255	255	0	0	0	0	0	0	0	0	NO	CHERRING@CFINDUSTRIES.COM			NO	 	
2013	NO	74501MCLSTHWY69	US ARMY MCALESTER ARMY AMMUNITION PLANT	1 C TREE RD	MCALESTER	PITTSBURG	OK	74501			YES	NO	YES	NO								332993	332992					34.83898	-95.86958									US DEPARTMENT OF DEFENSE		1313211854839	000055630	NITROGLYCERIN	TRI	Pounds																		.00148	.00044	.0005	.0005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.11	NA	NA																															0	0	0	0	.00148	.00044	.0005	.0005	0	0	0	0	0	0	0	0	YES	JARROD.D.THOMAS2.CIV@MAIL.MIL	RR5		NO	 	
2013	NO	74501MCLSTHWY69	US ARMY MCALESTER ARMY AMMUNITION PLANT	1 C TREE RD	MCALESTER	PITTSBURG	OK	74501			YES	NO	YES	NO								332993	332992					34.83898	-95.86958									US DEPARTMENT OF DEFENSE		1313211854827	N420	LEAD COMPOUNDS	PBT	Pounds																		1241	330.893	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.46	NA	NA																															0	0	0	0	1241	330.893	500	500	0	0	0	0	0	0	0	0	YES	JARROD.D.THOMAS2.CIV@MAIL.MIL	RR5		YES	 	
2013	NO	74501MCLSTHWY69	US ARMY MCALESTER ARMY AMMUNITION PLANT	1 C TREE RD	MCALESTER	PITTSBURG	OK	74501			YES	NO	YES	NO								332993	332992					34.83898	-95.86958									US DEPARTMENT OF DEFENSE		1313211854815	025321146	DINITROTOLUENE (MIXED ISOMERS)	TRI	Pounds																		.00398	.00572	.005	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.48	NA	NA																															0	0	0	0	.00398	.00572	.005	.005	0	0	0	0	0	0	0	0	YES	JARROD.D.THOMAS2.CIV@MAIL.MIL	RR5		NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729052	000050000	FORMALDEHYDE	TRI	Pounds																		15332	15405	15405	15405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17387	18137	18137	18137	0	0	0	0		.99	NA	NA																															2	3	3	3	15330	15402	15402	15402	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729140	N982	ZINC COMPOUNDS	TRI	Pounds																		38289	38551	38551	38551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															30532	33506	33506	33506	7757	5045	5045	5045	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			YES	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729037	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		46713	46422	46422	46422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	46713	46422	46422	46422	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729064	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		64171	63353	63353	63353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486607	529132	529132	529132	0	0	0	0		.98	NA	NA																															0	0	0	0	64171	63353	63353	63353	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729126	000108952	PHENOL	TRI	Pounds																		5759.58	5666.6	5667	5667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9375	9998	9998	9998	0	0	0	0		.98	NA	NA																															9	20	20	20	5750.58	5646.6	5647	5647	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729090	N450	MANGANESE COMPOUNDS	TRI	Pounds																		212050	232040	232040	232040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															142124	157245	157245	157245	69926	74795	74795	74795	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			YES	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729049	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		18.288	18.3009815	18.3	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															16.77	16.8647174	16.86	16.86	1.518	1.4362641	1.44	1.44	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729013	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		8.6	8.8	8.8	8.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															2.3	2.3	2.3	2.3	6.3	6.5	6.5	6.5	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729076	007783064	HYDROGEN SULFIDE	TRI	Pounds																		69828.2	68161.6	68161.6	68161.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538355	529501	529501	529501	0	0	0	0		.98	NA	NA																															0	0	0	0	69828.2	68161.6	68161.6	68161.6	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729138	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		91.3	92.4	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															46	45.7	46	46	45.3	46.7	47	47	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729114	000067561	METHANOL	TRI	Pounds																		2949064	2936374	2936374	2936374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7347336	7353045	7353045	7353045	0	0	0	0		.99	NA	NA																															292	602	602	602	2948772	2935772	2935772	2935772	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729001	N040	BARIUM COMPOUNDS	TRI	Pounds																		6934	9222	9222	9222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															6398	8994	8994	8994	536	228	228	228	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			YES	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729088	N420	LEAD COMPOUNDS	PBT	Pounds																		2152.1	2273.7	2272	2272	0	0	0	0	0	0	0	0	0	0	0	0	550	1000	1000	1000	0	0	0	0	0	0	0	0		.99	NA	NA																															1574.6	1676	1674	1674	577.5	597.7	598	598	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			YES	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729102	N458	MERCURY COMPOUNDS	PBT	Pounds																		51.4	29.52	29.52	29.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															19.3	20.4	20.4	20.4	9.1	9.12	9.12	9.2	0	0	0	0	23	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			YES	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211728985	000075070	ACETALDEHYDE	TRI	Pounds																		36530	36688	36688	36688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21026	23026	23026	23026	0	0	0	0	0	.99	NA	NA																															2	4	4	4	36528	36684	36684	36684	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211728997	007664417	AMMONIA	TRI	Pounds																		252039	231723	231723	231723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468836	466248	466248	466248	0	0	0	0		.99	NA	NA																															0	0	0	0	252039	231723	231723	231723	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74764WYRHSHIGHW	INTERNATIONAL PAPER CO	890 IP LN	VALLIANT	MCCURTAIN	OK	74764			YES	NO	NO	NO								322130						33.99919	-95.10972	001306992								INTERNATIONAL PAPER CO	001316561	1313211729025	000120809	CATECHOL	TRI	Pounds																		57.172	60.378	60.378	60.378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1098	1169	1169	1169	0	0	0	0		.98	NA	NA																															.172	.378	.378	.378	57	60	60	60	0	0	0	0	0	0	0	0	NO	RANDELL.MAULL@IPAPER.COM			NO	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537903	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	6428	6400	6400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	4827	4800	4800	0	1601	1600	1600	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211538032	N495	NICKEL COMPOUNDS	TRI	Pounds																		13931	13258	13200	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															12900	12100	12000	12000	1031	1158	1200	1200	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211538071	N982	ZINC COMPOUNDS	TRI	Pounds																		23250	21916	21100	21100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															23150	21818	21000	21000	100	98	100	100	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537915	N040	BARIUM COMPOUNDS	TRI	Pounds																		864621	839274	840230	840230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															864394	839045	840000	840000	227	229	230	230	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211538018	N458	MERCURY COMPOUNDS	PBT	Pounds																		515	480	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															237	230	200	200	278	250	300	300	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537941	N100	COPPER COMPOUNDS	TRI	Pounds																		33692	30363	30200	30200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															33510	30182	30000	30000	182	181	200	200	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537992	N450	MANGANESE COMPOUNDS	TRI	Pounds																		45810	40785	41100	41100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															44000	38783	39000	39000	1810	2002	2100	2100	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537939	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		13846	13174	13100	13100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															12843	12060	12000	12000	1003	1114	1100	1100	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537954	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		1.0189	1.0718	1.1	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	0	0	0	1.0189	1.0718	1.1	1.1	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			NO	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537978	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		10500	9805	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462300	355002	360000	360000	0	0	0	0		1.13	NA	NA																															0	0	0	0	10500	9805	10000	10000	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			NO	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537927	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			NO	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537980	N420	LEAD COMPOUNDS	PBT	Pounds																		5998	3945	4200	4200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															5854	3785	4000	4000	144	160	200	200	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211538057	N770	VANADIUM COMPOUNDS	TRI	Pounds																		37941	32307	31940	31940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															37100	31376	31000	31000	841	931	940	940	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			YES	 	
2013	NO	74337GRNDR3MIEO	GRAND RIVER DAM AUTHORITY COAL FIRED COMPLEX	8142 HWY 412B	CHOUTEAU	MAYES	OK	743370609			YES	NO	NO	NO								221112						36.189963	-95.289291	074264391										1313211537966	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		47470	49571	50000	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5700	5948	6000	6000	0	0	0	0		1.13	NA	NA																															0	0	0	0	47470	49571	50000	50000	0	0	0	0	0	0	0	0	NO	CNDAVIS@GRDA.COM			NO	 	
