TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
16125HDGFN42LEE	1312210198558	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2012	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		This chemical was not report in prior year because our facility did not exceed the 25,000 lbs. threshold limit for this reactant. Due to a change in the mix of resins used in the facility this chemical is now being reported.  The fugitive release reported occurs because  a small percentage of the reactant remains in the sand molds and is released during the pouring of molten metal in the molds. This process have been reviewed by PADEP and are identified in the facility's operating permit.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			NO	 	
16125HDGFN42LEE	1312210198572	007439965	MANGANESE	TRI	2012	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		The Manganese that was transferred off site was locked inside iron scrap. Therefore the facilities receiving this iron scrap do not have a RCRA id number and would not be required to have one.|PRAI:The amount of Manganese used is totally dependent on the Alloys of the parts being manufactured.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			YES	 	
16125HDGFN42LEE	1312210198584	007440020	NICKEL	TRI	2012	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		The two offsite facilities that do not have a RCRA id number are receiving Nickel locked up inside of iron scrap. Therefore they are not required to have a RCRA id number to recycle iron scrap.|PRAI:The amount of Nickel used at the facility is dependent on the alloys for the parts we make. This will vary greatly each year.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			YES	 	
17402HRLYD1425E	1312210608129	N230	CERTAIN GLYCOL ETHERS	TRI	2012	HARLEY-DAVIDSON MOTOR CO OPERATIONS INC	1425 EDEN RD	YORK	YORK	PA	17402	YES	NO	NO	NO								336991						39.988007	-76.716486	062629324								HARLEY-DAVIDSON MOTOR CO		Calculations were reviewed and they are correct.	NO	SHARON.FISHER@HARLEY-DAVIDSON.COM			NO	 	
17402HRLYD1425E	1312210608206	N982	ZINC COMPOUNDS	TRI	2012	HARLEY-DAVIDSON MOTOR CO OPERATIONS INC	1425 EDEN RD	YORK	YORK	PA	17402	YES	NO	NO	NO								336991						39.988007	-76.716486	062629324								HARLEY-DAVIDSON MOTOR CO		Quantities listed in Section 8.8 are due to remediation activities resulting from historic contamination.  This is NOT from a current release.	NO	SHARON.FISHER@HARLEY-DAVIDSON.COM			YES	 	
17402HRLYD1425E	1312210608194	007632000	SODIUM NITRITE	TRI	2012	HARLEY-DAVIDSON MOTOR CO OPERATIONS INC	1425 EDEN RD	YORK	YORK	PA	17402	YES	NO	NO	NO								336991						39.988007	-76.716486	062629324								HARLEY-DAVIDSON MOTOR CO		Calculation method changed.  It was based on analytical data instead of a conservative assumption.	NO	SHARON.FISHER@HARLEY-DAVIDSON.COM			YES	 	
15225WTSNSCORNE	1312210102380	N230	CERTAIN GLYCOL ETHERS	TRI	2012	WATSON STANDARD CO (NEVILLE ISLAND PLANT)	2895 GRAND AVE	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325510						40.503452	-80.102046	883495889								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction	NO	WHORTON@WATSONSTANDARD.COM			NO	 	
15225WTSNSCORNE	1312210102378	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	WATSON STANDARD CO (NEVILLE ISLAND PLANT)	2895 GRAND AVE	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325510						40.503452	-80.102046	883495889								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction	NO	WHORTON@WATSONSTANDARD.COM			NO	 	
15225WTSNSCORNE	1312210102442	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	WATSON STANDARD CO (NEVILLE ISLAND PLANT)	2895 GRAND AVE	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325510						40.503452	-80.102046	883495889								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction	NO	WHORTON@WATSONSTANDARD.COM			NO	 	
15225WTSNSCORNE	1312210102404	000108101	METHYL ISOBUTYL KETONE	TRI	2012	WATSON STANDARD CO (NEVILLE ISLAND PLANT)	2895 GRAND AVE	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325510						40.503452	-80.102046	883495889								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction	NO	WHORTON@WATSONSTANDARD.COM			NO	 	
15225WTSNSCORNE	1312210102428	000071363	N-BUTYL ALCOHOL	TRI	2012	WATSON STANDARD CO (NEVILLE ISLAND PLANT)	2895 GRAND AVE	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325510						40.503452	-80.102046	883495889								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction	NO	WHORTON@WATSONSTANDARD.COM			NO	 	
17701GTPRD2333R	1312209918729	N420	LEAD COMPOUNDS	PBT	2012	PRIMUS TECHNOLOGIES CORP	2333 REACH RD	WILLIAMSPORT	LYCOMING	PA	17701	YES	NO	NO	NO								334418						41.228684	-77.050161	808385363								PRIMUS TECHNOLOGIES CORP	808385363	|PRAI:various customer base	NO	CSULLIVAN@PRIMUS-TECH.COM			YES	 	
17404GTPRD1128R	1312209971555	000079016	TRICHLOROETHYLENE	TRI	2012	OSRAM SYLVANIA INC	1128 ROOSEVELT AVE	YORK	YORK	PA	17404	YES	NO	NO	NO								332116	335110					39.975376	-76.75719	011436953								OSRAM SYLVANIA INC	001495928	|PRAI:Throughput is calculated by the number of components processed through the degreaser	NO	RICH.MIKLITSCH@SYLVANIA.COM			NO	 	
17404GTPRD1128R	1312209971530	N450	MANGANESE COMPOUNDS	TRI	2012	OSRAM SYLVANIA INC	1128 ROOSEVELT AVE	YORK	YORK	PA	17404	YES	NO	NO	NO								332116	335110					39.975376	-76.75719	011436953								OSRAM SYLVANIA INC	001495928	|PRAI:Production ratio is calculated using tons of glass produced	NO	RICH.MIKLITSCH@SYLVANIA.COM			YES	 	
17404GTPRD1128R	1312209971528	007440508	COPPER	TRI	2012	OSRAM SYLVANIA INC	1128 ROOSEVELT AVE	YORK	YORK	PA	17404	YES	NO	NO	NO								332116	335110					39.975376	-76.75719	011436953								OSRAM SYLVANIA INC	001495928	|PRAI:Production ratio is determined by number of components produced	NO	RICH.MIKLITSCH@SYLVANIA.COM			YES	 	
17404GTPRD1128R	1312209971542	007440020	NICKEL	TRI	2012	OSRAM SYLVANIA INC	1128 ROOSEVELT AVE	YORK	YORK	PA	17404	YES	NO	NO	NO								332116	335110					39.975376	-76.75719	011436953								OSRAM SYLVANIA INC	001495928	|PRAI:Production ratio is based on the number of parts manufactured	NO	RICH.MIKLITSCH@SYLVANIA.COM			YES	 	
17404GTPRD1128R	1312209971516	007440473	CHROMIUM	TRI	2012	OSRAM SYLVANIA INC	1128 ROOSEVELT AVE	YORK	YORK	PA	17404	YES	NO	NO	NO								332116	335110					39.975376	-76.75719	011436953								OSRAM SYLVANIA INC	001495928	|PRAI:Production ratio is based on the number of components produced	NO	RICH.MIKLITSCH@SYLVANIA.COM			YES	 	
18848GTPRDHAWES	1312210072031	007783064	HYDROGEN SULFIDE	TRI	2012	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	calculation method for this material is mass balance taking 2838 charges of NaSH to tank at 272 pounds of H2S manufactured equals 771,936 pounds of H2S created going to our scrubber at 99.9% efficient equals 771,164 pounds treated equals 772 pounds of air emissions.	NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			NO	 	
18848GTPRDHAWES	1312210072094	007632000	SODIUM NITRITE	TRI	2012	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	The departments using this material have been shut down, there is a possiblity of  very small amounts of this being used in the future.	NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
18067NRTHM1HORW	1312210443709	N458	MERCURY COMPOUNDS	PBT	2012	NORTHAMPTON GENERATING PLANT	1 HORWITH DR	NORTHAMPTON	NORTHAMPTON	PA	18067	YES	NO	NO	NO								221112						40.691957	-75.479887	877477257								EIF CALYPSO LLC		|PRAI:Fuel and stack testing completed in 2012 were different then in previous years.	NO	MICHAEL.SALVADOR@NORTHGENCO.COM			YES	 	
16335DVNCDPOBOX	1312210644581	007632000	SODIUM NITRITE	TRI	2012	ADVANCED CAST PRODUCTS INC	18771 MILL ST	MEADVILLE	CRAWFORD	PA	163353644	YES	NO	NO	NO								331511						41.625609	-80.162837	604138743								NEENAH ENTERPRISES INC	023876381	On this Form R and the one for Nitrate Compounds, this program did not allow us to enter data for Meadville Area Sewer Authority which is where the stuff really went, like it has in the past.  Instead two different City of Meadville options were provided at the same address.  Didn't know what else to do but to pick one of them and use it.	NO	JEFF.TOMHAVE@NEENAHENTERPRISES.COM			YES	 	
15045TCHMT15ALL	1312210272011	007697372	NITRIC ACID	TRI	2012	TECH MET INC	15 ALLEGHENY SQUARE	GLASSPORT	ALLEGHENY	PA	15045	YES	NO	NO	NO								332812						40.324206	-79.894143	195670740										|PRAI:Our production of parts using nitric acid as a processing aid was at an all time high and up 20 % from last year	NO	GARYR@TECHMETINC.COM			NO	 	
15045TCHMT15ALL	1312210271995	007664393	HYDROGEN FLUORIDE	TRI	2012	TECH MET INC	15 ALLEGHENY SQUARE	GLASSPORT	ALLEGHENY	PA	15045	YES	NO	NO	NO								332812						40.324206	-79.894143	195670740										Tech Met upgraded it's titanium etching facility to improve process controls, improve ventilation capture and removal effiences, improve product storage, improve spill containment and improve waste treatment.|PRAI:Production of etched titanium parts were up this year both for aerospace and medical customers	NO	GARYR@TECHMETINC.COM			NO	 	
15045TCHMT15ALL	1312210272047	000127184	TETRACHLOROETHYLENE	TRI	2012	TECH MET INC	15 ALLEGHENY SQUARE	GLASSPORT	ALLEGHENY	PA	15045	YES	NO	NO	NO								332812						40.324206	-79.894143	195670740										|PRAI:Production of products using this chemical increased sibnificantly in 2012 over previous years.	NO	GARYR@TECHMETINC.COM			NO	 	
16686QLTYCINDUS	1312209979640	000075092	DICHLOROMETHANE	TRI	2012	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693119	-78.230157	825080096								ALBEMARLE CORP		The calculations are correct. The increase was due to increased production volumes.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1312209979689	000064186	FORMIC ACID	TRI	2012	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693119	-78.230157	825080096								ALBEMARLE CORP		The calculations are correct. The increase was due to increased production volumes.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
16686QLTYCINDUS	1312209979741	000067561	METHANOL	TRI	2012	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693119	-78.230157	825080096								ALBEMARLE CORP		|PRAI:less production in 2012	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
17601RRDNN1375H	1312210089215	N230	CERTAIN GLYCOL ETHERS	TRI	2012	RR DONNELLEY LANCASTER WEST	1375 HARRISBURG PIKE	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								323110						40.060097	-76.334959	097154827								R R DONNELLEY & SONS CO	005119573	Printing industry currently experiencing a decrease in demand for printed material therefore lowering our production volume, associated material use and emission quantities.	NO	ROBERT.E.SMEE@RRD.COM			NO	 	
17601RRDNN1375H	1312210089254	N511	NITRATE COMPOUNDS	TRI	2012	RR DONNELLEY LANCASTER WEST	1375 HARRISBURG PIKE	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								323110						40.060097	-76.334959	097154827								R R DONNELLEY & SONS CO	005119573	Printing industry is experiencing a lower demand for printed material therefore affecting  production levels, material use and emission quantities.	NO	ROBERT.E.SMEE@RRD.COM			NO	 	
17601RRDNN1375H	1312210089239	000107211	ETHYLENE GLYCOL	TRI	2012	RR DONNELLEY LANCASTER WEST	1375 HARRISBURG PIKE	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								323110						40.060097	-76.334959	097154827								R R DONNELLEY & SONS CO	005119573	Printing industry is experiencing a lower demand for printed material therefore affecting  production levels, material use and emission quantities.|TPRL:New production chemical.|TOTRL:New production chemical|TARL:New production chemical	NO	ROBERT.E.SMEE@RRD.COM			NO	 	
17331HNVRWEASTM	1312210055543	N230	CERTAIN GLYCOL ETHERS	TRI	2012	NEW YORK WIRE	500 E MIDDLE ST	HANOVER	YORK	PA	173312027	YES	NO	NO	NO								332618						39.8045	-76.977102	003010428								WIRE CO HOLDINGS  INC.	003010428	Manufacturing & Finsihing Operations being moved to China	NO				NO	 	
17331HNVRWEASTM	1312210055618	000071363	N-BUTYL ALCOHOL	TRI	2012	NEW YORK WIRE	500 E MIDDLE ST	HANOVER	YORK	PA	173312027	YES	NO	NO	NO								332618						39.8045	-76.977102	003010428								WIRE CO HOLDINGS  INC.	003010428	Manufacturing and Finishing Operations being moved t0 China	NO				NO	 	
17331HNVRWEASTM	1312210055556	007782505	CHLORINE	TRI	2012	NEW YORK WIRE	500 E MIDDLE ST	HANOVER	YORK	PA	173312027	YES	NO	NO	NO								332618						39.8045	-76.977102	003010428								WIRE CO HOLDINGS  INC.	003010428	Manufacturing and finishing operations being moved to China.	NO				NO	 	
18411SNDVKIVYIN	1312210690309	007440473	CHROMIUM	TRI	2012	SANDVIK MATERIALS TECHNOLOGY	982 GRIFFIN POND RD	CLARKS SUMMIT	LACKAWANNA	PA	18411	YES	NO	NO	NO								331210	331222	332611				41.525	-75.66	041023700								SANDVIK INC		|PRAI:Production decrease from 2011 to 2012.	NO	JIM.RUSK@SANDVIK.COM			YES	 	
15377BLYNL332EN	1312210472938	N420	LEAD COMPOUNDS	PBT	2012	BAILEY/ENLOW FORK MINING COMPL EX	332 ENON CHURCH RD	WEST FINLEY	GREENE	PA	15377	YES	NO	NO	NO								212112						39.97083	-80.41805	803896752								CONSOL ENERGY INC	787008408	Emission source removed in Q1 2012	NO	LYNNSEAY@CONSOLENERGY.COM			YES	 	
15377BLYNL332EN	1312210472926	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	BAILEY/ENLOW FORK MINING COMPL EX	332 ENON CHURCH RD	WEST FINLEY	GREENE	PA	15377	YES	NO	NO	NO								212112						39.97083	-80.41805	803896752								CONSOL ENERGY INC	787008408	Removed the emission source in Q1 2012.	NO	LYNNSEAY@CONSOLENERGY.COM			NO	 	
17601RRDNN216GR	1312210202180	N100	COPPER COMPOUNDS	TRI	2012	RR DONNELLEY LANCASTER EAST	216 GREENFIELD RD	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								323111	323110					40.04903	-76.26023	039755251								R R DONNELLEY & SONS CO	005119573	Facility switched from using copper nuggets to liquid copper which significantly decreased the amount of waste sent off to be recycled.	NO	STACEY.L.HAEFNER@RRD.COM			YES	 	
15857SGLCR900TH	1312210401360	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	SGL CARBON LLC	900 THERESIA ST	SAINT MARYS	ELK	PA	15857	YES	NO	NO	NO								335991						41.43213	-78.54331	001467976								SGL CARBON GROUP		This operation was moved to Morganton, NC in April 2012.	NO	KATHY.NERO@SGLCARBON.COM			NO	 	
15857SGLCR900TH	1312210401319	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	SGL CARBON LLC	900 THERESIA ST	SAINT MARYS	ELK	PA	15857	YES	NO	NO	NO								335991						41.43213	-78.54331	001467976								SGL CARBON GROUP		SGL moved this operation to Morganton, NC in April of 2012.	NO	KATHY.NERO@SGLCARBON.COM			NO	 	
19061BPLCMPOSTR	1312210641787	000110827	CYCLOHEXANE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: crude	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641801	000111422	DIETHANOLAMINE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641712	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: crude	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641852	000100414	ETHYLBENZENE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: crude	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641510	000120127	ANTHRACENE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210642017	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641623	000071432	BENZENE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: crude	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641965	000091203	NAPHTHALENE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: crude	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641243	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI:	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210849131	N420	LEAD COMPOUNDS	PBT	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|REV:Monroe received RY2012 waste shipping information from the facility's previous owner (ConocoPhillips), after the reporting deadline.	NO	MATT.TORELL@MONROE-ENERGY.COM	RR5		YES	 	
19061BPLCMPOSTR	1312210641940	001313275	MOLYBDENUM TRIOXIDE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: crude	NO	MATT.TORELL@MONROE-ENERGY.COM			YES	 	
19061BPLCMPOSTR	1312210641585	007440360	ANTIMONY	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			YES	 	
19061BPLCMPOSTR	1312210641458	007664417	AMMONIA	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI:	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210642031	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641888	000074851	ETHYLENE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641890	000074908	HYDROGEN CYANIDE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: crude	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641991	000085018	PHENANTHRENE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210642068	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: crude	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210642029	000115071	PROPYLENE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641989	N511	NITRATE COMPOUNDS	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210642005	000108952	PHENOL	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210642043	000127184	TETRACHLOROETHYLENE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641902	007664393	HYDROGEN FLUORIDE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: FCC	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641938	N458	MERCURY COMPOUNDS	PBT	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI: crude	NO	MATT.TORELL@MONROE-ENERGY.COM			YES	 	
19061BPLCMPOSTR	1312210641748	000463581	CARBONYL SULFIDE	TRI	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI:	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
19061BPLCMPOSTR	1312210641837	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	YES	NO	NO	NO								324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	|PRAI:	NO	MATT.TORELL@MONROE-ENERGY.COM			NO	 	
