TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
18431BGMFS759LD	1312210006021	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	BGM FASTENER CO INC	759 OLD WILLOW AVE	HONESDALE	WAYNE	PA	18431	YES	NO	NO	NO								332722						41.55526	-75.22426	069595817								BGM FASTENER CO INC	069595817	0		NA												NO	PG@BGMFASTENER.COM			NO	 	
15120DMSCS1001E	1312210006134	007440473	CHROMIUM	TRI	Pounds																		2012	NO	MARCEGAGLIA USA -- MUNHALL PLANT	1001 E WATERFRONT DR	MUNHALL	ALLEGHENY	PA	15120	YES	NO	NO	NO								331210						40.41245	-79.89979	801236142								MARCEGAGLIA	428994578	51	C 	ALCOSAN SEW SYS	3300 PREBLE AVENUE	PITTSBURGH	PA	ALLEGHENY	152331025							NO	FSAGLIO@MARCEGAGLIA-USA.COM			YES	 	
15120DMSCS1001E	1312210006146	007440508	COPPER	TRI	Pounds																		2012	NO	MARCEGAGLIA USA -- MUNHALL PLANT	1001 E WATERFRONT DR	MUNHALL	ALLEGHENY	PA	15120	YES	NO	NO	NO								331210						40.41245	-79.89979	801236142								MARCEGAGLIA	428994578	6	C 	ALCOSAN SEW SYS	3300 PREBLE AVENUE	PITTSBURGH	PA	ALLEGHENY	152331025							NO	FSAGLIO@MARCEGAGLIA-USA.COM			YES	 	
15120DMSCS1001E	1312210006159	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	MARCEGAGLIA USA -- MUNHALL PLANT	1001 E WATERFRONT DR	MUNHALL	ALLEGHENY	PA	15120	YES	NO	NO	NO								331210						40.41245	-79.89979	801236142								MARCEGAGLIA	428994578	0		NA												NO	FSAGLIO@MARCEGAGLIA-USA.COM			NO	 	
15120DMSCS1001E	1312210006161	007439921	LEAD	TRI	Pounds																		2012	NO	MARCEGAGLIA USA -- MUNHALL PLANT	1001 E WATERFRONT DR	MUNHALL	ALLEGHENY	PA	15120	YES	NO	NO	NO								331210						40.41245	-79.89979	801236142								MARCEGAGLIA	428994578	6	C 	ALCOSAN SEW SYS	3300 PREBLE AVENUE	PITTSBURGH	PA	ALLEGHENY	152331025							NO	FSAGLIO@MARCEGAGLIA-USA.COM			YES	 	
15120DMSCS1001E	1312210006173	007439965	MANGANESE	TRI	Pounds																		2012	NO	MARCEGAGLIA USA -- MUNHALL PLANT	1001 E WATERFRONT DR	MUNHALL	ALLEGHENY	PA	15120	YES	NO	NO	NO								331210						40.41245	-79.89979	801236142								MARCEGAGLIA	428994578	0		NA												NO	FSAGLIO@MARCEGAGLIA-USA.COM			YES	 	
15120DMSCS1001E	1312210006185	007440020	NICKEL	TRI	Pounds																		2012	NO	MARCEGAGLIA USA -- MUNHALL PLANT	1001 E WATERFRONT DR	MUNHALL	ALLEGHENY	PA	15120	YES	NO	NO	NO								331210						40.41245	-79.89979	801236142								MARCEGAGLIA	428994578	9	C 	ALCOSAN SEW SYS	3300 PREBLE AVENUE	PITTSBURGH	PA	ALLEGHENY	152331025							NO	FSAGLIO@MARCEGAGLIA-USA.COM			YES	 	
19440SCHLS2641T	1312210006235	007439921	LEAD	TRI	Pounds																		2012	NO	SCHLOSSER STEEL,INC	2641 TOWNSHIP LINE RD	HATFIELD	MONTGOMERY	PA	19440	YES	NO	NO	NO								332312						40.297882	-75.30962											0		NA												NO	PSCHLOSSER@SCHLOSSERSTEEL.COM			YES	 	
19440SCHLS2641T	1312210006247	007439965	MANGANESE	TRI	Pounds																		2012	NO	SCHLOSSER STEEL,INC	2641 TOWNSHIP LINE RD	HATFIELD	MONTGOMERY	PA	19440	YES	NO	NO	NO								332312						40.297882	-75.30962											0		NA												NO	PSCHLOSSER@SCHLOSSERSTEEL.COM			YES	 	
19440SCHLS2641T	1312210006250	007440020	NICKEL	TRI	Pounds																		2012	NO	SCHLOSSER STEEL,INC	2641 TOWNSHIP LINE RD	HATFIELD	MONTGOMERY	PA	19440	YES	NO	NO	NO								332312						40.297882	-75.30962											0		NA												NO	PSCHLOSSER@SCHLOSSERSTEEL.COM			YES	 	
17972LHGHVRD1	1312210006793	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	TUSCAN/LEHIGH DAIRIES INC	110 MANHEIM RD	SCHUYLKILL HAVEN	SCHUYLKILL	PA	17972	YES	NO	NO	NO								311511						40.642312	-76.159108	152202990										0	O 	SCHUYLKILL HAVEN POTW	8 MAIN STREET	SCHUYLKILL HAVEN	PA	SCHUYLKILL	17972							NO	JOE_WHITEHILL@DEANFOODS.COM			NO	 	
16037CNCCRLOWER	1312210007492	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										0		NA												NO	SANTILO@ADVPOLYTECH.COM			NO	 	
16037CNCCRLOWER	1312210007504	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										0		NA												NO	SANTILO@ADVPOLYTECH.COM			YES	 	
16037CNCCRLOWER	1312210007516	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										0		NA												NO	SANTILO@ADVPOLYTECH.COM			NO	 	
16037CNCCRLOWER	1312210007528	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										0		NA												NO	SANTILO@ADVPOLYTECH.COM			NO	 	
16037CNCCRLOWER	1312210007530	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										0		NA												NO	SANTILO@ADVPOLYTECH.COM			NO	 	
16037CNCCRLOWER	1312210007542	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2012	NO	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										0		NA												NO	SANTILO@ADVPOLYTECH.COM			NO	 	
16037CNCCRLOWER	1312210007555	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	Pounds																		2012	NO	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										0		NA												NO	SANTILO@ADVPOLYTECH.COM			NO	 	
16037CNCCRLOWER	1312210007567	000091087	TOLUENE-2,6-DIISOCYANATE	TRI	Pounds																		2012	NO	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										0		NA												NO	SANTILO@ADVPOLYTECH.COM			NO	 	
15003WRLDC21CEN	1312210071369	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	WORLDCLASS PROCESSING CORP	21 CENTURY DR	AMBRIDGE	BEAVER	PA	150032549	YES	NO	NO	NO								332813						40.576179	-80.22506	010791767								SAMUEL SON & CO LTD	056742349	0		NA												NO	STAN.LAPEK@SAMUEL.COM			NO	 	
16365WSTPN1425M	1312210071914	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	WEST PENN OIL CO,INC130130	2305 MARKET ST EXT.	WARREN	WARREN	PA	16365	YES	NO	NO	NO								324191						41.874166	-79.155277	097653349										0		NA												NO	LALANG@WESTPENN.COM			NO	 	
16365WSTPN1425M	1312210071926	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	WEST PENN OIL CO,INC130130	2305 MARKET ST EXT.	WARREN	WARREN	PA	16365	YES	NO	NO	NO								324191						41.874166	-79.155277	097653349										0		NA												NO	LALANG@WESTPENN.COM			NO	 	
16365WSTPN1425M	1312210071938	000067561	METHANOL	TRI	Pounds																		2012	NO	WEST PENN OIL CO,INC130130	2305 MARKET ST EXT.	WARREN	WARREN	PA	16365	YES	NO	NO	NO								324191						41.874166	-79.155277	097653349										0		NA												NO	LALANG@WESTPENN.COM			NO	 	
16365WSTPN1425M	1312210071940	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	WEST PENN OIL CO,INC130130	2305 MARKET ST EXT.	WARREN	WARREN	PA	16365	YES	NO	NO	NO								324191						41.874166	-79.155277	097653349										0		NA												NO	LALANG@WESTPENN.COM			NO	 	
18848GTPRDHAWES	1312210071989	007664417	AMMONIA	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			NO	 	
18848GTPRDHAWES	1312210071991	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
18848GTPRDHAWES	1312210072005	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
18848GTPRDHAWES	1312210072017	N096	COBALT COMPOUNDS	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
18848GTPRDHAWES	1312210072029	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
18848GTPRDHAWES	1312210072031	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			NO	 	
18848GTPRDHAWES	1312210072043	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
18848GTPRDHAWES	1312210072056	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
18848GTPRDHAWES	1312210072068	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
18848GTPRDHAWES	1312210072070	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			NO	 	
18848GTPRDHAWES	1312210072082	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			NO	 	
18848GTPRDHAWES	1312210072094	007632000	SODIUM NITRITE	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
18848GTPRDHAWES	1312210072106	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	GLOBAL TUNGSTEN & POWDERS CORP	1 HAWES ST	TOWANDA	BRADFORD	PA	188482134	YES	NO	NO	NO								331419	331491	331492	325188	325312	332813	41.786389	-76.445278	827467866								PLANSEE HOLDING AG	300616315	0		NA												NO	CRAIG.RIEDER@GLOBALTUNGSTEN.COM			YES	 	
19601MRTNP150CO	1312210072753	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS	150 COLUMBIA ST	READING	BERKS	PA	19601	YES	NO	NO	NO								325510						40.353151	-75.94664	062999347								AKZO NOBEL NV	232127291	10	O 	CITY OF READING WASTEWATER TREATMENT PLANT	ROUTE 10, MORGANTOWN ROAD	READING	PA	BERKS	196013690							NO	KEITH.ORT@AKZONOBEL.COM			NO	 	
19601MRTNP150CO	1312210072765	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS	150 COLUMBIA ST	READING	BERKS	PA	19601	YES	NO	NO	NO								325510						40.353151	-75.94664	062999347								AKZO NOBEL NV	232127291	0		NA												NO	KEITH.ORT@AKZONOBEL.COM			YES	 	
19601MRTNP150CO	1312210072777	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	AKZO NOBEL COATINGS	150 COLUMBIA ST	READING	BERKS	PA	19601	YES	NO	NO	NO								325510						40.353151	-75.94664	062999347								AKZO NOBEL NV	232127291	134	O 	CITY OF READING WASTEWATER TREATMENT PLANT	ROUTE 10, MORGANTOWN ROAD	READING	PA	BERKS	196013690							NO	KEITH.ORT@AKZONOBEL.COM			YES	 	
16146SHRNT134MI	1312210073577	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	JOHN MANEELY CO WHEATLAND TUBE DIV - MILL STREET	134 MILL ST	SHARON	MERCER	PA	161462118	YES	NO	NO	NO								331210	331221					41.240889	-80.513682	002287035								JMC STEEL GROUP	007913981	0		NA												NO	JIM.WILLIAMS@JMCSTEEL.COM			YES	 	
16161SHRNT20CHU	1312210073565	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	JMC STEEL GROUP- WHEATLAND TUBE DIV - CHURCH ST	20 CHURCH ST	WHEATLAND	MERCER	PA	16161	YES	NO	NO	NO								331210	331221					41.20053	-80.50555	002287035								JMC STEEL GROUP	007913981	0		NA												NO	JIM.WILLIAMS@JMCSTEEL.COM			YES	 	
16146SHRNT134MI	1312210073591	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	JOHN MANEELY CO WHEATLAND TUBE DIV - MILL STREET	134 MILL ST	SHARON	MERCER	PA	161462118	YES	NO	NO	NO								331210	331221					41.240889	-80.513682	002287035								JMC STEEL GROUP	007913981	0		NA												NO	JIM.WILLIAMS@JMCSTEEL.COM			NO	 	
16161SHRNT20CHU	1312210073589	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	JMC STEEL GROUP- WHEATLAND TUBE DIV - CHURCH ST	20 CHURCH ST	WHEATLAND	MERCER	PA	16161	YES	NO	NO	NO								331210	331221					41.20053	-80.50555	002287035								JMC STEEL GROUP	007913981	0		NA												NO	JIM.WILLIAMS@JMCSTEEL.COM			NO	 	
16146SHRNT134MI	1312210073603	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	JOHN MANEELY CO WHEATLAND TUBE DIV - MILL STREET	134 MILL ST	SHARON	MERCER	PA	161462118	YES	NO	NO	NO								331210	331221					41.240889	-80.513682	002287035								JMC STEEL GROUP	007913981	0		NA												NO	JIM.WILLIAMS@JMCSTEEL.COM			YES	 	
16161SHRNT20CHU	1312210073615	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	JMC STEEL GROUP- WHEATLAND TUBE DIV - CHURCH ST	20 CHURCH ST	WHEATLAND	MERCER	PA	16161	YES	NO	NO	NO								331210	331221					41.20053	-80.50555	002287035								JMC STEEL GROUP	007913981	0		NA												NO	JIM.WILLIAMS@JMCSTEEL.COM			YES	 	
19526HDCNCVALLE	1312210073716	007440473	CHROMIUM	TRI	Pounds																		2012	NO	ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY	600 VALLEY RD	HAMBURG	BERKS	PA	19526	YES	NO	NO	NO								331221						40.569815	-75.955486									ENGINEERED MATERIALS HOLDING INC	002316342	0		NA												NO	MKARAVOLIS@EMSCLAD.COM			YES	 	
19526HDCNCVALLE	1312210073742	007440508	COPPER	TRI	Pounds																		2012	NO	ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY	600 VALLEY RD	HAMBURG	BERKS	PA	19526	YES	NO	NO	NO								331221						40.569815	-75.955486									ENGINEERED MATERIALS HOLDING INC	002316342	0		NA												NO	MKARAVOLIS@EMSCLAD.COM			YES	 	
19526HDCNCVALLE	1312210073767	007439965	MANGANESE	TRI	Pounds																		2012	NO	ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY	600 VALLEY RD	HAMBURG	BERKS	PA	19526	YES	NO	NO	NO								331221						40.569815	-75.955486									ENGINEERED MATERIALS HOLDING INC	002316342	0		NA												NO	MKARAVOLIS@EMSCLAD.COM			YES	 	
19526HDCNCVALLE	1312210073781	007440020	NICKEL	TRI	Pounds																		2012	NO	ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY	600 VALLEY RD	HAMBURG	BERKS	PA	19526	YES	NO	NO	NO								331221						40.569815	-75.955486									ENGINEERED MATERIALS HOLDING INC	002316342	0		NA												NO	MKARAVOLIS@EMSCLAD.COM			YES	 	
19464DNCRP125SK	1312210128979	007440473	CHROMIUM	TRI	Pounds																		2012	NO	DANA DRIVESHAFT PRODUCTS LLC	1040 CENTER AVE	POTTSTOWN	MONTGOMERY	PA	19464	YES	NO	NO	NO								336350						40.241533	-75.630184	002344711								DANA HOLDING CORP	005040555	0	M2	POTTSTOWN WASTEWATER TREATMENT PLANT	1269 INDUSTRIAL HIGHWAY	POTTSTOWN	PA	MONTGOMERY	19464							NO	DAVE.SEIGENFUSE@DANA.COM			YES	 	
19464DNCRP125SK	1312210128981	007439921	LEAD	TRI	Pounds																		2012	NO	DANA DRIVESHAFT PRODUCTS LLC	1040 CENTER AVE	POTTSTOWN	MONTGOMERY	PA	19464	YES	NO	NO	NO								336350						40.241533	-75.630184	002344711								DANA HOLDING CORP	005040555	1	M2	POTTSTOWN WASTEWATER TREATMENT PLANT	1269 INDUSTRIAL HIGHWAY	POTTSTOWN	PA	MONTGOMERY	19464							NO	DAVE.SEIGENFUSE@DANA.COM			YES	 	
19464DNCRP125SK	1312210128993	007439965	MANGANESE	TRI	Pounds																		2012	NO	DANA DRIVESHAFT PRODUCTS LLC	1040 CENTER AVE	POTTSTOWN	MONTGOMERY	PA	19464	YES	NO	NO	NO								336350						40.241533	-75.630184	002344711								DANA HOLDING CORP	005040555	0	M2	POTTSTOWN WASTEWATER TREATMENT PLANT	1269 INDUSTRIAL HIGHWAY	POTTSTOWN	PA	MONTGOMERY	19464							NO	DAVE.SEIGENFUSE@DANA.COM			YES	 	
18017PRTNP2290A	1312210129476	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	PURITAN PRODUCTS INC	2290 AVE A	BETHLEHEM	LEHIGH	PA	18017	YES	NO	NO	NO								325998						40.65	-75.427222	181226655										0	M2	CITY OF BETHLEHEM WASTEWATER TREATMENT PLANT	144 SHIMERSVILLE ROAD	BETHLEHEM	PA	NORTHAMPTON	180159528							NO	TSTARNER@PURITANPRODUCTS.COM			NO	 	
18017PRTNP2290A	1312210129488	000121697	N,N-DIMETHYLANILINE	TRI	Pounds																		2012	NO	PURITAN PRODUCTS INC	2290 AVE A	BETHLEHEM	LEHIGH	PA	18017	YES	NO	NO	NO								325998						40.65	-75.427222	181226655										0		NA												NO	TSTARNER@PURITANPRODUCTS.COM			NO	 	
18017PRTNP2290A	1312210129490	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	PURITAN PRODUCTS INC	2290 AVE A	BETHLEHEM	LEHIGH	PA	18017	YES	NO	NO	NO								325998						40.65	-75.427222	181226655										0	M2	CITY OF BETHLEHEM WASTEWATER TREATMENT PLANT	144 SHIMERSVILLE ROAD	BETHLEHEM	PA	NORTHAMPTON	180159528							NO	TSTARNER@PURITANPRODUCTS.COM			NO	 	
19446LHGHV880AL	1312210129591	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	TUSCAN/LEHIGH DAIRIES INC	880 ALLENTOWN RD	LANSDALE	MONTGOMERY	PA	19446	YES	NO	NO	NO								311511						40.230944	-75.299667	152202990								TUSCAN/LEHIGH DAIRIES INC		69778	M2	UPPER GWYNEDD TOWAMENCIN STP	2225 KRIEBEL RD	LANSDALE	PA	MONTGOMERY	19446							NO	JIM_MACRI@DEANFOODS.COM			NO	 	
19446LHGHV880AL	1312210129615	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	TUSCAN/LEHIGH DAIRIES INC	880 ALLENTOWN RD	LANSDALE	MONTGOMERY	PA	19446	YES	NO	NO	NO								311511						40.230944	-75.299667	152202990								TUSCAN/LEHIGH DAIRIES INC		0		NA												NO	JIM_MACRI@DEANFOODS.COM			NO	 	
19406TCHTB72VAN	1312210130225	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	TECH TUBE	750 VANDENBERG BLVD	KING OF PRUSSIA	MONTGOMERY	PA	19406	YES	NO	NO	NO								331210						40.10397	-75.40209	612465463										0		NA												NO	SALES@TECHTUBE.COM			NO	 	
17857KYSTN215DU	1312210131520	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	KEYSTONE FORGING CO	215 DUKE ST	NORTHUMBERLAND	NORTHUMBERLAND	PA	178571838	YES	NO	NO	NO								332111						40.888687	-76.797713	003045085										0		NA												NO				YES	 	
17857KYSTN215DU	1312210131532	007440473	CHROMIUM	TRI	Pounds																		2012	NO	KEYSTONE FORGING CO	215 DUKE ST	NORTHUMBERLAND	NORTHUMBERLAND	PA	178571838	YES	NO	NO	NO								332111						40.888687	-76.797713	003045085										0		NA												NO				YES	 	
17857KYSTN215DU	1312210131544	MIXTURE	MIXTURE	TRI	Pounds																		2012	NO	KEYSTONE FORGING CO	215 DUKE ST	NORTHUMBERLAND	NORTHUMBERLAND	PA	178571838	YES	NO	NO	NO								332111						40.888687	-76.797713	003045085										0		NA												NO				NO	 	
17857KYSTN215DU	1312210131557	007439965	MANGANESE	TRI	Pounds																		2012	NO	KEYSTONE FORGING CO	215 DUKE ST	NORTHUMBERLAND	NORTHUMBERLAND	PA	178571838	YES	NO	NO	NO								332111						40.888687	-76.797713	003045085										0		NA												NO				YES	 	
17857KYSTN215DU	1312210131569	007440020	NICKEL	TRI	Pounds																		2012	NO	KEYSTONE FORGING CO	215 DUKE ST	NORTHUMBERLAND	NORTHUMBERLAND	PA	178571838	YES	NO	NO	NO								332111						40.888687	-76.797713	003045085										0		NA												NO				YES	 	
17545FNNRM311WS	1312210182263	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2012	NO	FENNER DRIVES	311 W STIEGEL ST	MANHEIM	LANCASTER	PA	175451747	YES	NO	NO	NO								326220						40.15646	-76.39806	188609986								FENNER INC	188609986	0		NA												NO	CHRISSTUMP@FENNERDRIVES.COM			NO	 	
19426SMTHL1250S	1312210182426	000075058	ACETONITRILE	TRI	Pounds																		2012	NO	GLAXOSMITHKLINE LLC	1250 S COLLEGEVILLE RD MAIL CODE UP2410	COLLEGEVILLE	MONTGOMERY	PA	19426	YES	NO	NO	NO								325412						40.158703	-75.475433	001381342								GLAXOSMITHKLINE INC	001381342	0		NA												NO	MELINDA.S.STUBBEE@GSK.COM			NO	 	
