TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
52404PMXND5300W	1311209151327	007440508	COPPER	TRI	2011	PMX INDUSTRIES INC	5300 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								331423	331421					41.927033	-91.692688	606628410		IAD984571802		0225-0154				PMC INC		SOURCE REDUCTION:  OPTIMIZATION OF POLLUTION CONTROL EQUIPMENT MAINTENANCE RESULTED IN LESS WASTE GENERATED.	NO	CINDY.STEVENSON@IPMX.COM			YES	 	
52404PMXND5300W	1311209151392	N495	NICKEL COMPOUNDS	TRI	2011	PMX INDUSTRIES INC	5300 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								331423	331421					41.927033	-91.692688	606628410		IAD984571802		0225-0154				PMC INC		SOURCE REDUCTION:  OPTIMIZATION OF POLLUTION CONTROL EQUIPMENT MAINTENANCE RESULTED IN LESS WASTE GENERATED.	NO	CINDY.STEVENSON@IPMX.COM			YES	 	
52404PMXND5300W	1311209151380	007440020	NICKEL	TRI	2011	PMX INDUSTRIES INC	5300 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								331423	331421					41.927033	-91.692688	606628410		IAD984571802		0225-0154				PMC INC		SOURCE REDUCTION:  OPTIMIZATION OF POLLUTION CONTROL EQUIPMENT MAINTENANCE RESULTED IN LESS WASTE GENERATED.	NO	CINDY.STEVENSON@IPMX.COM			YES	 	
52404PMXND5300W	1311209151339	N100	COPPER COMPOUNDS	TRI	2011	PMX INDUSTRIES INC	5300 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								331423	331421					41.927033	-91.692688	606628410		IAD984571802		0225-0154				PMC INC		SOURCE REDUCTION:  OPTIMIZATION OF POLLUTION CONTROL EQUIPMENT MAINTENANCE RESULTED IN LESS WASTE GENERATED.	NO	CINDY.STEVENSON@IPMX.COM			YES	 	
52404PMXND5300W	1311209151416	N982	ZINC COMPOUNDS	TRI	2011	PMX INDUSTRIES INC	5300 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								331423	331421					41.927033	-91.692688	606628410		IAD984571802		0225-0154				PMC INC		SOURCE REDUCTION:  OPTIMIZATION OF POLLUTION CONTROL EQUIPMENT MAINTENANCE RESULTED IN LESS WASTE GENERATED.	NO	CINDY.STEVENSON@IPMX.COM			YES	 	
5224WNTGRT171CM	1311209025461	000075058	ACETONITRILE	TRI	2011	INTEGRATED DNA TECHNOLOGIES	1710 COMMERCIAL PARK	CORALVILLE	JOHNSON	IA	52241	YES	NO	NO	NO								325199						41.69626	-91.61456	178461687								INTEGRATED DNA TECHNOLOGIES		-W58:REDUCED WASH SOLVENT IN MOST PROCESSES, MAINTAINED VOLUME WHILE BUSINESS INCREASED	NO	HCOX@IDTDNA.COM			NO	 	
5224WNTGRT171CM	1311209025485	000108883	TOLUENE	TRI	2011	INTEGRATED DNA TECHNOLOGIES	1710 COMMERCIAL PARK	CORALVILLE	JOHNSON	IA	52241	YES	NO	NO	NO								325199						41.69626	-91.61456	178461687								INTEGRATED DNA TECHNOLOGIES		THE AMOUNT OF TOLUENE USED PER MANUFACTURING UNIT HAS DECREASED, BUT THE OVERALL USE HAS INCREASED BECAUSE OF INCREASED BUSINESS.	NO	HCOX@IDTDNA.COM			NO	 	
5224WNTGRT171CM	1311209025473	000110861	PYRIDINE	TRI	2011	INTEGRATED DNA TECHNOLOGIES	1710 COMMERCIAL PARK	CORALVILLE	JOHNSON	IA	52241	YES	NO	NO	NO								325199						41.69626	-91.61456	178461687								INTEGRATED DNA TECHNOLOGIES		A NEW PROCESS WAS INTRODUCED THAT UTILIZES PYRIDINE WAS INTRODUCED IN LATE 2010 AND CONTINUED TO BE USED IN 2011.  ALTHOUGH THERE WAS A NET INCREASE OF MATERIAL USED, THE PROCESS HAS BEEN IMPROVED AND USES LESS MATERIAL THAN WHEN FIRST LAUNCHED.	NO	HCOX@IDTDNA.COM			NO	 	
50022JPTRNWESTH	1311209704941	N100	COPPER COMPOUNDS	TRI	2011	MAHLE ENGINE COMPONENTS USA INC	60428 MARNE RD	ATLANTIC	CASS	IA	50022	YES	NO	NO	NO								336399						41.41413	-95.03399	056417249								MAHLE GROUP	096372883	-W19:BETTER MANAGEMENT OF MATERIAL INVENTORY;T03:CONDUCTING WEEKLY "CYCLE COUNTS" TO TRACK INVENTORY	NO	JERRY.HULTGREN@US.MAHLE.COM			YES	 	
50022JPTRNWESTH	1311209704954	N420	LEAD COMPOUNDS	PBT	2011	MAHLE ENGINE COMPONENTS USA INC	60428 MARNE RD	ATLANTIC	CASS	IA	50022	YES	NO	NO	NO								336399						41.41413	-95.03399	056417249								MAHLE GROUP	096372883	-W19:BETTER MANAGEMENT OF INVENTORY;T03:INCREASED WEEKLY "CYCLE COUNTS" TO BETTER MONITOR INVENTORY	NO	JERRY.HULTGREN@US.MAHLE.COM			YES	 	
5150WMHSTN351S1	1311209329426	007440020	NICKEL	TRI	2011	OMAHA STANDARD PALFINGER	3501 S 11TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								336211						41.22355	-95.86059	074021622								PALFINGER AG	910000501	-W82:IMPROVED NESTING PROCEDURES AND OPERATOR EXPERTISE;T11:SCRAP RATE REDUCED BY 15%	NO	R.SIMARD@PALFINGERNA.COM			YES	 	
52577CLWVLOLDHW	1311209081506	N420	LEAD COMPOUNDS	PBT	2011	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.27989	-92.62632	005145941								MCWANE INC	004001715	ELIMINATED CITY WATER AS NON-CONTACT COOLING WATER.	NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1311209081468	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.27989	-92.62632	005145941								MCWANE INC	004001715	ELIMINATED CITY WATER FOR USE AS NON-CONTACT COOLING WATER.	NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1311209081482	N100	COPPER COMPOUNDS	TRI	2011	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.27989	-92.62632	005145941								MCWANE INC	004001715	ELIMINATED CITY WATER AS USE FOR NON-CONTACT COOLING WATER.	NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1311209081518	N450	MANGANESE COMPOUNDS	TRI	2011	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.27989	-92.62632	005145941								MCWANE INC	004001715	ELIMINATED CITY WATER AS NON-CONTACT COOLING WATER.	NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1311209081520	N495	NICKEL COMPOUNDS	TRI	2011	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.27989	-92.62632	005145941								MCWANE INC	004001715	ELIMINATED CITY WATER AS NON-CONTACT COOLING WATER	NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1311209081532	N982	ZINC COMPOUNDS	TRI	2011	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.27989	-92.62632	005145941								MCWANE INC	004001715	ELIMINATED CITY WATER AS NON-CONTACT COOLING WATER.	NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
