TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
50451MDWST16604	1311209120171	007664417	AMMONIA	TRI	2011	GREEN PLAINS HOLDINGS II LLC	1660 428TH ST	LAKOTA	KOSSUTH	IA	50451	YES	NO	NO	NO								325193						43.38391	-94.14706	075842174										ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
50451MDWST16604	1311209120169	000107028	ACROLEIN	TRI	2011	GREEN PLAINS HOLDINGS II LLC	1660 428TH ST	LAKOTA	KOSSUTH	IA	50451	YES	NO	NO	NO								325193						43.38391	-94.14706	075842174										ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
50451MDWST16604	1311209120219	000100414	ETHYLBENZENE	TRI	2011	GREEN PLAINS HOLDINGS II LLC	1660 428TH ST	LAKOTA	KOSSUTH	IA	50451	YES	NO	NO	NO								325193						43.38391	-94.14706	075842174										ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
50451MDWST16604	1311209120221	000050000	FORMALDEHYDE	TRI	2011	GREEN PLAINS HOLDINGS II LLC	1660 428TH ST	LAKOTA	KOSSUTH	IA	50451	YES	NO	NO	NO								325193						43.38391	-94.14706	075842174										ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
50451MDWST16604	1311209120260	000108883	TOLUENE	TRI	2011	GREEN PLAINS HOLDINGS II LLC	1660 428TH ST	LAKOTA	KOSSUTH	IA	50451	YES	NO	NO	NO								325193						43.38391	-94.14706	075842174										ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
50451MDWST16604	1311209120157	000075070	ACETALDEHYDE	TRI	2011	GREEN PLAINS HOLDINGS II LLC	1660 428TH ST	LAKOTA	KOSSUTH	IA	50451	YES	NO	NO	NO								325193						43.38391	-94.14706	075842174										ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
50451MDWST16604	1311209120272	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GREEN PLAINS HOLDINGS II LLC	1660 428TH ST	LAKOTA	KOSSUTH	IA	50451	YES	NO	NO	NO								325193						43.38391	-94.14706	075842174										ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
50451MDWST16604	1311209120245	000110543	N-HEXANE	TRI	2011	GREEN PLAINS HOLDINGS II LLC	1660 428TH ST	LAKOTA	KOSSUTH	IA	50451	YES	NO	NO	NO								325193						43.38391	-94.14706	075842174										ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
50801CFPRC1310E	1311209145996	000110543	N-HEXANE	TRI	2011	CHS OILSEED PROCESSING	1310 E HOWARD ST	CRESTON	UNION	IA	50801	YES	NO	NO	NO								311222						41.060939	-94.345273									CHS INC	006147177	OPERATIONS REDUCED IN 2011 FROM 2010	NO	STEVE.TOMLINSON@CHSINC.COM			NO	 	
51601TNCRP1600A	1311209185255	007440473	CHROMIUM	TRI	2011	EATON CORP	1600 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								336350						40.757647	-95.390415	055079131								EATON CORP	044155818	WE CHANGED SUPPLIERS FOR OUR GREY IRON MATERIAL FROM WAUPACA TO GP AND ACCORDING TO THE SUPPLIED MSDS, CHROMIUM NOW HAS THE POTENTIAL FOR BEING ABOVE THE DE MINIMUS LEVEL AND THEREFORE IS INCLUDED IN THE REPORTING FOR 2011.	NO	BOBAMILLS@EATON.COM			YES	 	
50466WCNTR12150	1311209599036	007439965	MANGANESE	TRI	2011	IOWA CONTRACT FABRICATORS INC	12150ADDISON AVE	RICEVILLE	HOWARD	IA	50466	YES	NO	NO	NO								336399						43.34004	-92.55359	877149948								OSHKOSH CORP	006070445	ADDITIONAL SOURCE REDUCTION INFORMATION: LP USAGE WAS REDUCED BY INSTALLING TIMERS SO THAT HEATED PROCESSES ARE OPERATED ONLY IN NECESSARY INTERVALS THUS REDUCING PROPYLENE USAGE (WHICH IS FOUND IN LP).	NO	MGREGORY@MCNEILUSCO.COM			YES	 	
52301SLLVN810EA	1311209347145	N230	CERTAIN GLYCOL ETHERS	TRI	2011	AMERICAN COLOR GRAPHICS	810 E S ST	MARENGO	IOWA	IA	523010248	YES	NO	NO	NO								323110						41.796789	-92.059804	067537639								VERTIS COMMUNICATIONS	807540745	REDUCTION OF RELEASES IS PRIMARILY DUE TO LOWER PRODUCTION.	NO	GSHAFFER@VERTISINC.COM			NO	 	
50316RCHRD1940E	1311209072824	N040	BARIUM COMPOUNDS	TRI	2011	ADM SOYBEAN PROCESSING	1935 E EUCLID AVE	DES MOINES	POLK	IA	50313	YES	NO	NO	NO								311222						41.622318	-93.584018	010254001	789611878							ARCHER DANIELS MIDLAND CO	001307586	THE SUMMARY FORM INDICATES IN SECTION 8.9: PRODUCTION RATIO OR ACTIVITY INDEX, FOR RY2010, THAT THE RATIO IS 1.04.  THE PRODUCTION RATIO REPORTED FOR RY2010 WAS 0.97.  IT IS UNCLEAR WHY THIS FORM IS SHOWING THIS YEAR'S PRODUCTION RATIO FOR RY2010.	NO	MEDIA@ADM.COM			YES	 	
52404PMXND5300W	1311209151404	007440666	ZINC (FUME OR DUST)	TRI	2011	PMX INDUSTRIES INC	5300 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								331423	331421					41.927033	-91.692688	606628410		IAD984571802		0225-0154				PMC INC		THERE IS NO RY 2010 FORM BECAUSE WE DID NOT MEET THE REPORTING THRESHOLD FOR ZINC FUME UNTIL 2011.	NO	CINDY.STEVENSON@IPMX.COM			YES	 	
52732CRLN 1001S	1311208978914	N420	LEAD COMPOUNDS	PBT	2011	THOMAS & BETTS CO	1001 S 2ND ST	CLINTON	CLINTON	IA	52733	YES	NO	NO	NO								335932						41.83587	-90.18823	002154433								THOMAS & BETTS CORP	002154433	AS PREVIOUSLY STATED, THE THOMAS & BETTS FACILITY LOCATED AT 1001 S. SECOND ST. CLINTON, IA CEASED MANUFACTURING OPERATIONS IN JULY, 2011.  REPORTING YEAR 2011 SHALL BE THE FINAL YEAR OF SUBMISSION FOR THE TRI REPORT/FORM R.	NO	OM.CHOPRA@TNB.COM			YES	 	
52556BVRDS2281H	1311209119092	007439921	LEAD	TRI	2011	BOVARD STUDIO INC	2281 HWY 34 E	FAIRFIELD	JEFFERSON	IA	52556	YES	NO	NO	NO								327215						41.00627	-91.93218	193972635										THERE WERE 2 CHANGES IN PERSONNEL IN 2011 WHICH RESTRICTED OUR USUAL TRANSFER OF LEAD TO AN OFFSITE LOCATION.  TRANSFER OF LEAD TO AN OFF-SITE FACILITY WILL RESUME IN 2012.	NO	HR@BOVARDSTUDIO.COM			YES	 	
52761FRSTT3800H	1311208986657	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CENTRAL IOWA POWER COOPERATIVE (CIPCO) - FAIR STATION	3800 HWY 22	MUSCATINE	MUSCATINE	IA	52761	YES	NO	NO	NO								221112						41.458606	-90.822663	005826110		IAD000671388		IA0001562				CENTRAL IOWA POWER COOPERATIVE	005826110	RELEASE REDUCTION REFLECTS A REDUCTION IN GENERATION FOR 2011.  CONTINUED REDUCTION IS EXPECTED TO CONTINUE AS GENERATION CONTINUES TO WANE.	NO	REX.BUTLER@CIPCO.NET			NO	 	
52761FRSTT3800H	1311208986644	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	CENTRAL IOWA POWER COOPERATIVE (CIPCO) - FAIR STATION	3800 HWY 22	MUSCATINE	MUSCATINE	IA	52761	YES	NO	NO	NO								221112						41.458606	-90.822663	005826110		IAD000671388		IA0001562				CENTRAL IOWA POWER COOPERATIVE	005826110	FAIR STATION SAW A REDUCTION IN GENERATION FOR 2011 COMPARED TO 2010.  FURTHER REDUCTIONS ARE ANTICIPATED WITH EACH YEAR AS GENERATION CONTINUES TO WANE.  DIOXIN IS ANTICIPATED TO FALL BELOW THE REPORTING THRESHOLD IN 2012.	NO	REX.BUTLER@CIPCO.NET			NO	 	
52761FRSTT3800H	1311208986671	007439976	MERCURY	PBT	2011	CENTRAL IOWA POWER COOPERATIVE (CIPCO) - FAIR STATION	3800 HWY 22	MUSCATINE	MUSCATINE	IA	52761	YES	NO	NO	NO								221112						41.458606	-90.822663	005826110		IAD000671388		IA0001562				CENTRAL IOWA POWER COOPERATIVE	005826110	FAIR STATION WILL CONTINUE TO SEE RELEASE REDUCTIONS AS GENERATION OF ELECTRICITY AT THE PLANT CONTINUES TO WANE.	NO	REX.BUTLER@CIPCO.NET			YES	 	
52761FRSTT3800H	1311208986669	N420	LEAD COMPOUNDS	PBT	2011	CENTRAL IOWA POWER COOPERATIVE (CIPCO) - FAIR STATION	3800 HWY 22	MUSCATINE	MUSCATINE	IA	52761	YES	NO	NO	NO								221112						41.458606	-90.822663	005826110		IAD000671388		IA0001562				CENTRAL IOWA POWER COOPERATIVE	005826110	FAIR STATION WILL CONTINUE TO SEE REDUCTIONS IN RELEASES DUE TO WANING GENERATION AS WAS DEMONSTRATED IN 2011 COMPARED TO 2010.	NO	REX.BUTLER@CIPCO.NET			YES	 	
50514GKNRM24207	1311209389562	007440473	CHROMIUM	TRI	2011	GKN ARMSTRONG WHEELS INC	2420 7TH AVE	ESTHERVILLE	EMMET	IA	51334	YES	NO	NO	NO								333924						43.39558	-94.81094									GKN NA INC		THE FACILITY DID SOME HOUSEKEEPING DURING 2011 RECYCLING MORE STEEL THAN IN THE PAST.   THE POTW DISCHARGE NUMBERS ARE BASED ON THE MONITORING DATA FROM THE SISTER PLANT IN ARMSTRONG.	NO				YES	 	
50514GKNRM24207	1311209389574	007440484	COBALT	TRI	2011	GKN ARMSTRONG WHEELS INC	2420 7TH AVE	ESTHERVILLE	EMMET	IA	51334	YES	NO	NO	NO								333924						43.39558	-94.81094									GKN NA INC		THE FACILITY DID SOME HOUSEKEEPING DURING 2011 RECYCLING MORE STEEL THAN IN THE PAST.   THE POTW DISCHARGE NUMBERS ARE BASED ON THE MONITORING DATA FROM THE SISTER PLANT IN ARMSTRONG.	NO				YES	 	
50514GKNRM24207	1311209389598	007439965	MANGANESE	TRI	2011	GKN ARMSTRONG WHEELS INC	2420 7TH AVE	ESTHERVILLE	EMMET	IA	51334	YES	NO	NO	NO								333924						43.39558	-94.81094									GKN NA INC		THE FACILITY DID SOME HOUSEKEEPING DURING 2011 RECYCLING MORE STEEL THAN IN THE PAST.   THE POTW DISCHARGE NUMBERS ARE BASED ON THE MONITORING DATA FROM THE SISTER PLANT IN ARMSTRONG.	NO				YES	 	
50514GKNRM24207	1311209389586	007439921	LEAD	TRI	2011	GKN ARMSTRONG WHEELS INC	2420 7TH AVE	ESTHERVILLE	EMMET	IA	51334	YES	NO	NO	NO								333924						43.39558	-94.81094									GKN NA INC		THE FACILITY DID SOME HOUSEKEEPING DURING 2011 RECYCLING MORE STEEL THAN IN THE PAST.   THE POTW DISCHARGE NUMBERS ARE BASED ON THE MONITORING DATA FROM THE SISTER PLANT IN ARMSTRONG.	NO				YES	 	
50514GKNRM24207	1311209389600	007440020	NICKEL	TRI	2011	GKN ARMSTRONG WHEELS INC	2420 7TH AVE	ESTHERVILLE	EMMET	IA	51334	YES	NO	NO	NO								333924						43.39558	-94.81094									GKN NA INC		THE FACILITY DID SOME HOUSEKEEPING DURING 2011 RECYCLING MORE STEEL THAN IN THE PAST.   THE POTW DISCHARGE NUMBERS ARE BASED ON THE MONITORING DATA FROM THE SISTER PLANT IN ARMSTRONG.	NO				YES	 	
51449DBSNP200NI	1311208981997	007439921	LEAD	TRI	2011	DOBSON PIPE ORGAN BUILDERS LTD	200 N ILLINOIS ST	LAKE CITY	CALHOUN	IA	51449	YES	NO	NO	NO								339992						42.26854	-94.73259											WE DID NOT IMPORT OR PROCESS ANY LEAD IN 2011.	NO	INFO@DOBSONORGAN.COM			YES	 	
52404GNNCR10004	1311209212493	000064186	FORMIC ACID	TRI	2011	DANISCO US INC	1000 41ST AVE DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								325199						41.9385	-91.63893	611454406								E I DUPONT DE NEMOURS & CO	001315704	VARIATION IN FORMIC ACID USED, CONSUMED AND DISPOSED OF IS BASED ON OUR PRODUCT PORTFOLIO, WHICH FREQUENTLY CHANGES.  THEREFORE TRENDS MAY NOT ALWAYS BE CONSISTENT FROM YEAR TO YEAR.	NO	MIKE.FELTON@DANISCO.COM			NO	 	
52404GNNCR10004	1311209212481	007664417	AMMONIA	TRI	2011	DANISCO US INC	1000 41ST AVE DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								325199						41.9385	-91.63893	611454406								E I DUPONT DE NEMOURS & CO	001315704	FOR 2011, WE UPDATED OUR ENGINEERING CALCULATIONS FOR NH3 DISCHARGED TO THE POTW, WHICH IS WHY WE SEE AN INCREASE FROM LAST YEAR.  THE SITE TEAM FELT THAT THIS WAS A MORE CONSISTENT METHOD TO MEASURE THIS EMISSION.	NO	MIKE.FELTON@DANISCO.COM			NO	 	
52556THDXT2211W	1311209153838	007440473	CHROMIUM	TRI	2011	DEXTER LAUNDRY INC	2211 W GRIMES	FAIRFIELD	JEFFERSON	IA	52556	YES	NO	NO	NO								333312						41.010058	-91.988643	057916173								DEXTER APACHE HOLDINGS INC	057916173	WE HAVE HAD A STEADY INCREASE IN DEMAND FOR OUR PRODUCTS THAT HAVE CAUSED THIS CHEMICAL TO BE USED INCREASINGLY MORE IN OUR FACILITY.	NO				YES	 	
52556THDXT2211W	1311209153840	007439965	MANGANESE	TRI	2011	DEXTER LAUNDRY INC	2211 W GRIMES	FAIRFIELD	JEFFERSON	IA	52556	YES	NO	NO	NO								333312						41.010058	-91.988643	057916173								DEXTER APACHE HOLDINGS INC	057916173	DURING THE PAST TWO YEARS WE HAVE STEADILY INCREASED MANUFACTURING OF OUR PRODUCTS.	NO				YES	 	
52556THDXT2211W	1311209153853	007440020	NICKEL	TRI	2011	DEXTER LAUNDRY INC	2211 W GRIMES	FAIRFIELD	JEFFERSON	IA	52556	YES	NO	NO	NO								333312						41.010058	-91.988643	057916173								DEXTER APACHE HOLDINGS INC	057916173	OUR PRODUCTS HAVE STEADILY INCREASED OVER THE LAST FEW YEARS.	NO				YES	 	
51054GPRCSBOX20	1311209196245	000067561	METHANOL	TRI	2011	AG PROCESSING INC	2753 PORT NEAL CIR	SERGEANT BLUFF	WOODBURY	IA	510540200	YES	NO	NO	NO								311222						42.305167	-96.361778	005275631								AG PROCESSING INC	005275631	MARKED INCREASE OVER PREVIOUS YEAR DUE TO PLANT PARTIAL SHUTDOWN IN RY2010.	NO	KCROGHAN@AGP.COM			NO	 	
51111JBRNC233BR	1311209315567	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	JEBRO INC	2303 BRIDGEPORT DR	SIOUX CITY	WOODBURY	IA	51111	YES	NO	NO	NO								324121						42.431445	-96.382209	293118525								MDU RESOURCES GROUP INC	006962286	RY 2011 CHANGES TO ESTIMATED PAC RELEASES FROM PREVIOUS YEAR'S FORM R REPORTS REFLECT CALCULATIONS AND THE FACT THAT ALL RELEASES ARE NOW BEING REPORTED AS "POINT" EMISSIONS (INSTEAD OF "FUGITIVE" EMISSIONS) BASED ON DISCUSSIONS WITH EPA REPRESENTATIVES AND BOOZ ALLEN HAMILTON STAFF AT THE TRI INFORMATION HOTLINE.	NO	CANDY.KLINGENSMITH@JEBRO.COM			NO	 	
50021RGSNR41SEC	1311209814692	000115071	PROPYLENE	TRI	2011	AIRGAS USA LLC - ANKENY IA	410 SE CREEKVIEW RD	ANKENY	POLK	IA	50021	YES	NO	NO	NO								325120						41.72703	-93.57335	198976359								AIRGAS INC	024492860	FUGITIVE OR NON-POINT AIR EMISSIONS WERE RECORDED TWICE.  BASIS OF ESTIMATE CODE FOR STACK OR AIR POINT EMISSIONS INCORRECT.  PRODUCTION RATIO INCORRECT - OVER STATED.	NO		RR4		NO	 	
50629HWKYR12771	1311209533809	000107028	ACROLEIN	TRI	2011	FLINT HILLS RESOURCES FAIRBANK LLC	1277 102ND ST	FAIRBANK	BUCHANAN	IA	50629	YES	NO	NO	NO								325193						42.636667	-92.022778	966513488								KOCH INDUSTRIES INC	006944334	FHR FAIRBANK IS CURRENTLY CONDUCTING EMISSIONS TESTING RELATED TO SEVERAL PROCESS VENTS IN ORDER TO DETERMINE WHETHER THERE ARE ANY EMISSIONS ASSOCIATED WITH THESE VENTS.  IF THIS TESTING IDENTIFIES ANY EMISSIONS ASSOCIATED WITH THESE VENTS, THEN FHR FAIRBANK WILL SUBMIT A REVISION TO THIS REPORT."	NO	MELODY.EVANS@FHR.COM			NO	 	
50629HWKYR12771	1311209533862	000067561	METHANOL	TRI	2011	FLINT HILLS RESOURCES FAIRBANK LLC	1277 102ND ST	FAIRBANK	BUCHANAN	IA	50629	YES	NO	NO	NO								325193						42.636667	-92.022778	966513488								KOCH INDUSTRIES INC	006944334	FHR FAIRBANK IS CURRENTLY CONDUCTING EMISSIONS TESTING RELATED TO SEVERAL PROCESS VENTS IN ORDER TO DETERMINE WHETHER THERE ARE ANY EMISSIONS ASSOCIATED WITH THESE VENTS.  IF THIS TESTING IDENTIFIES ANY EMISSIONS ASSOCIATED WITH THESE VENTS, THEN FHR FAIRBANK WILL SUBMIT A REVISION TO THIS REPORT.	NO	MELODY.EVANS@FHR.COM			NO	 	
50629HWKYR12771	1311209533785	000075070	ACETALDEHYDE	TRI	2011	FLINT HILLS RESOURCES FAIRBANK LLC	1277 102ND ST	FAIRBANK	BUCHANAN	IA	50629	YES	NO	NO	NO								325193						42.636667	-92.022778	966513488								KOCH INDUSTRIES INC	006944334	FHR FAIRBANK IS CURRENTLY CONDUCTING EMISSIONS TESTING RELATED TO SEVERAL PROCESS VENTS IN ORDER TO DETERMINE WHETHER THERE ARE ANY EMISSIONS ASSOCIATED WITH THESE VENTS.  IF THIS TESTING IDENTIFIES ANY EMISSIONS ASSOCIATED WITH THESE VENTS, THEN FHR FAIRBANK WILL SUBMIT A REVISION TO THIS REPORT.	NO	MELODY.EVANS@FHR.COM			NO	 	
50629HWKYR12771	1311209533850	000050000	FORMALDEHYDE	TRI	2011	FLINT HILLS RESOURCES FAIRBANK LLC	1277 102ND ST	FAIRBANK	BUCHANAN	IA	50629	YES	NO	NO	NO								325193						42.636667	-92.022778	966513488								KOCH INDUSTRIES INC	006944334	FHR FAIRBANK IS CURRENTLY CONDUCTING EMISSIONS TESTING RELATED TO SEVERAL PROCESS VENTS IN ORDER TO DETERMINE WHETHER THERE ARE ANY EMISSIONS ASSOCIATED WITH THESE VENTS.  IF THIS TESTING IDENTIFIES ANY EMISSIONS ASSOCIATED WITH THESE VENTS, THEN FHR FAIRBANK WILL SUBMIT A REVISION TO THIS REPORT.	NO	MELODY.EVANS@FHR.COM			NO	 	
51111SRFRC185AI	1311209849569	007439921	LEAD	TRI	2011	US DOD USAF SIOUX CITY ANG RANGE	185 AIR REFUELING WING 2920 HEADQUARTERS AVE	SIOUX CITY	WOODBURY	IA	51111	NO	YES	YES	NO								928110						42.410296	-96.370047									US DEPARTMENT OF DEFENSE		LEAD RELEASE QUANTITY BASED ON AMOUNT OF SMALL ARMS TRAINING WHICH OCCURS IN ANY GIVEN YEAR.	YES	JERRY.SELF@ANG.AF.MIL	RR5		YES	 	
50501GRGPC2374M	1311209541628	N420	LEAD COMPOUNDS	PBT	2011	GEORGIA-PACIFIC GYPSUM LLC	2374 MILL RD	FORT DODGE	WEBSTER	IA	50501	YES	NO	NO	NO								327420						42.479526	-94.146089									KOCH INDUSTRIES INC	006944334	THE PRIMARY RAW MATERIAL IS GYPSUM ROCK; THE CONTENT OF NATURALLY OCCURRING IMPURITIES SUCH AS LEAD COMPOUNDS IS DETERMINED BASED ON PERIODIC ANALYSIS; THIS VALUE FLUCTUATES FROM YEAR TO YEAR.  INCREASED RELEASES ARE A RESULT OF THE INCREASED MEASURED VALUES OF NATURALLY OCCURRING IMPURITIES DURING THE REPORTING PERIOD.	NO				YES	 	
50501GRGPC2374M	1311209541630	N458	MERCURY COMPOUNDS	PBT	2011	GEORGIA-PACIFIC GYPSUM LLC	2374 MILL RD	FORT DODGE	WEBSTER	IA	50501	YES	NO	NO	NO								327420						42.479526	-94.146089									KOCH INDUSTRIES INC	006944334	THE PRIMARY RAW MATERIAL IS GYPSUM ROCK; THE CONTENT OF NATURALLY OCCURRING IMPURITIES SUCH AS MERCURY COMPOUNDS IS DETERMINED BASED ON PERIODIC ANALYSIS; THIS VALUE FLUCTUATES FROM YEAR TO YEAR.  INCREASED RELEASES ARE A RESULT OF THE INCREASED MEASURED VALUES OF NATURALLY OCCURRING IMPURITIES DURING THE REPORTING PERIOD.	NO				YES	 	
5047WBSLTN1372S	1311209575657	000075070	ACETALDEHYDE	TRI	2011	ABSOLUTE ENERGY LLC	1372 STATE LINE RD	SAINT ANSGAR	MITCHELL	IA	50472	YES	NO	NO	NO								325193						43.49951	-92.91709	794106463										THERE WAS AN INCREASE IN RELEASE QUANTITIES FROM YEAR 2010 TO YEAR 2011. THIS IS DUE TO HIGHER STACK TEST RESULTS IN 2011 VS. 2010.	NO	TYLER.SCHWARCK@ABSENERGY.ORG			NO	 	
52353WRNWB171E7	1311209365485	000067561	METHANOL	TRI	2011	IOWA RENEWABLE ENERGY LLC	1701 E 7TH ST	WASHINGTON	WASHINGTON	IA	52353	YES	NO	NO	NO								325199						41.30586	-91.67081	626673227										THE LARGE INCREASE OF RELEASE IS THE RESULT OF OPERATING TIME. THE FACILITY HAD MINIMAL PRODUCTION IN 2010.	NO	MSYMMODNS@IREBIODIESEL.COM			NO	 	
51601GRNPL4124A	1311209115536	000050000	FORMALDEHYDE	TRI	2011	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								325193						40.75704	-95.39977	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
51601GRNPL4124A	1311209115411	000075070	ACETALDEHYDE	TRI	2011	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								325193						40.75704	-95.39977	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
51601GRNPL4124A	1311209115498	000100414	ETHYLBENZENE	TRI	2011	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								325193						40.75704	-95.39977	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
51601GRNPL4124A	1311209115551	000067561	METHANOL	TRI	2011	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601	YES	NO	NO	NO								325193						40.75704	-95.39977	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
