TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
79187BFPRDHWY60	1312210206456	N511	NITRATE COMPOUNDS	TRI	2012	BEEF PRODUCTS INC (AMA)	HWY 60 & MASTERSON RD	AMARILLO	POTTER	TX	79120	YES	NO	NO	NO								311612						35.258511	-101.649876									BEEF PRODUCTS INC		This facility has suspended operations early in 2012 due to lack of consumer demand for our product.  At this time there are no immediate plans to restart production at this facility.|SRNA:This facility has suspended operations early in 2012 due to lack of consumer demand for our product.  At this time there are no immediate plans to restart production at this facility.	NO	RJOCHUM@BEEFPRODUCTS.COM			NO	 	
77029QLTYL252MC	1312210592034	001313275	MOLYBDENUM TRIOXIDE	TRI	2012	QUALITY ELECTRIC STEEL CASTINGS LP	252 MCCARTY DR	HOUSTON	HARRIS	TX	77029	YES	NO	NO	NO								331513						29.786389	-95.289167	008068801										SRNA:NA	NO	JMITTASCH@QESC.COM			YES	 	
78359CCDNTHWY36	1312210631709	000075354	VINYLIDENE CHLORIDE	TRI	2012	OCCIDENTAL CHEMICAL CORP	4133 HWY 361	GREGORY	SAN PATRICIO	TX	78359	YES	NO	NO	NO								325199						27.891667	-97.240833	801912965								OCCIDENTAL CHEMICAL HOLDING CORP	144374907	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	PAUL_THOMAS@OXY.COM			NO	 	
78359CCDNTHWY36	1312210850475	000118741	HEXACHLOROBENZENE	PBT	2012	OCCIDENTAL CHEMICAL CORP	4133 HWY 361	GREGORY	SAN PATRICIO	TX	78359	YES	NO	NO	NO								325199						27.891667	-97.240833	801912965								OCCIDENTAL CHEMICAL HOLDING CORP	144374907	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	PAUL_THOMAS@OXY.COM	RR5		NO	 	
77492KTGLV5105E	1312210193227	N420	LEAD COMPOUNDS	PBT	2012	K-T GALVANIZING CO	5105 E THIRD ST	KATY	HARRIS	TX	77493	YES	NO	NO	NO								332812						29.787925	-95.805799	099385916								K-T GALVANIZING CO	099385916	The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JENNIFER@KTGALVANIZING.COM			YES	 	
78741DVNCD5204E	1312210714465	N511	NITRATE COMPOUNDS	TRI	2012	SPANSION LLC	5204 E BEN WHITE BLVD	AUSTIN	TRAVIS	TX	78741	YES	NO	NO	NO								334413						30.216383	-97.723069	048634059	138128942	TXD096397211		TXR05M855	TXR05Q125					SRNA:The Spansion Austin facility continuously pursues resource reduction projects; specific resources are targeted based on risks and/or financial implications.  This particular material is not considered high priority when compared to others used in the manufacturing process.	NO	MARK.FRANKEN@SPANSION.COM			NO	 	
7932WXYPRMPBX16	1312210126429	000108883	TOLUENE	TRI	2012	OXY PERMIAN - DENVER UNIT CO2 RECOVERY PLANT	2681 STATE HWY 214	DENVER CITY	YOAKUM	TX	79323	YES	NO	NO	NO								211112								795956205								OCCIDENTAL PETROLEUM CORP	006908354	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KATHY_MARTIN@OXY.COM			NO	 	
75234NTNLH12827	1312210541239	007440020	NICKEL	TRI	2012	STANLEY MECHANICS TOOLS	12827 VALLEY BRANCH LN	FARMERS BRANCH	DALLAS	TX	75234	YES	NO	NO	NO								332212						32.91641	-96.905398	601218282								STANLEY BLACK & DECKER	001152461	SRNA:No source reduction methods or activities identified for the reporting year.	NO	JUAN.MOLINA@SBDINC.COM			YES	 	
77536SFTYK2027B	1312210643262	000133062	CAPTAN	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	Clean Harbors Deer Park is a hazardous waste incinerator and is susceptible to various business cycles from year to year, as a result it is very difficult to perdict incoming waste quantities. Clean Harbors Deer Park is dependent on incoming customoer waste thus waste reduction is not technically feasible.|SRNA:Clean Harbors Deer Park is a hazardous waste incinerator and is susceptible to various business cycles from year to year, as a result it is very difficult to perdict incoming waste quantities. Clean Harbors Deer Park is dependent on incoming customoer waste thus waste reduction is not technically feasible.	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
75006TSNGN2601B	1312210102721	007440020	NICKEL	TRI	2012	HALLIBURTON ENERGY SERVICES - CARROLLTON MFG & TECHNOLOGY	2601 E BELTLINE RD	CARROLLTON	DALLAS	TX	750065401	YES	NO	NO	NO								333132						32.953364	-96.864166	786393116								HALLIBURTON CO	964409007	SRNA:Nickel is an element in the metal alloys, typically stainless steel, used to manufacture products.  It is unlikely to reduce the amount of nickel processed based on the alloys in use and environmental conditions required for the finished products.	NO	GARY.FREET@HALLIBURTON.COM			YES	 	
7937WXYPRMPBX11	1312210126393	000100414	ETHYLBENZENE	TRI	2012	OXY PERMIAN - SLAUGHTER/MALLET COMPLEX	4 MILES W OF SUNDOWN, TX ON FM 301	SUNDOWN	HOCKLEY	TX	79372	YES	NO	NO	NO								211112						33.45639	-102.49869	795956205								OCCIDENTAL PETROLEUM CORP	006908354	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KATHY_MARTIN@OXY.COM			NO	 	
75963NTRNT2301S	1312210638464	N450	MANGANESE COMPOUNDS	TRI	2012	NORBORD TEXAS (NACOGDOCHES) INC	2301 SE STALLINGS DR	NACOGDOCHES	NACOGDOCHES	TX	759611224	YES	NO	NO	NO								321219						31.580458	-94.650487	247847148								NORBORD INC	247847148	SRNA:Require technical information on pollution prevention techniques applicable to specific production processes.	NO	JIM.WARD@NACOGDOCHES.NORBORD.COM			YES	 	
78410CCPCC1501M	1312210249304	000071432	BENZENE	TRI	2012	EQUISTAR CHEMICALS LP	1501 MCKINZIE RD	CORPUS CHRISTI	NUECES	TX	784101501	YES	NO	NO	NO								325110						27.81	-97.593611	020681719								LYONDELLBASELL INDUSTRIES	969557263	Equistar has an active waste minimization program.	NO	HOWARD.PETERS@LYONDELLBASELL.COM			NO	 	
75247MFCNC16REG	1312210244327	007440473	CHROMIUM	TRI	2012	EMF CO INC	106 REGAL ROW	DALLAS	DALLAS	TX	75247	YES	NO	NO	NO								332322						32.80875	-96.899606	086272101										Recycling is already implemented to the extent possible.|SRNA:No source reduction opportunities were identified as possible during the reporting year.	NO	KTIGNOR@EMFCOMPANY.COM			YES	 	
76401FBRGR900FM	1312210616963	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	FIBERGRATE COMPOSITE STRUCTURES INC	900 FM 205	STEPHENVILLE	ERATH	TX	76401	YES	NO	NO	NO								326199						32.202363	-98.18254	004996831								RPM PERFORMANCE COATINGS GROUP INC.	004155651	We are actively seeking Bromine replacements.	NO	STHETFORD@FIBERGRATE.COM			NO	 	
75633TYSNF800EL	1312210172995	000079210	PERACETIC ACID	TRI	2012	TYSON FOODS INC CARTHAGE TX PROCESSING PLANT	1484 NE LOOP 436	CARTHAGE	PANOLA	TX	75633	YES	NO	NO	NO								311615						32.173061	-94.32492	056781693		100000054344						TYSON FOODS INC	006903702	None to list at this point	NO	SHARRLYN.HURD@TYSON.COM			NO	 	
7608WLTTMR2538C	1312210815674	N420	LEAD COMPOUNDS	PBT	2012	LATTIMORE MATERIALS CORP - MANSFIELD RM	2538 CHAMBER ST	VENUS	JOHNSON	TX	76084	YES	NO	NO	NO								327320						32.524501	-97.103363									HOLCIM (US) INC	622258929	SRNA:Ready-Mix Concrete Facility	NO	MARILYN.JONES@AGGREGATE-US.COM	RR4		YES	 	
7932WXYPRMPBX16	1312210126227	000110827	CYCLOHEXANE	TRI	2012	OXY PERMIAN - DENVER UNIT CO2 RECOVERY PLANT	2681 STATE HWY 214	DENVER CITY	YOAKUM	TX	79323	YES	NO	NO	NO								211112								795956205								OCCIDENTAL PETROLEUM CORP	006908354	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KATHY_MARTIN@OXY.COM			NO	 	
7614WMMNTV322WI	1312210597858	000050000	FORMALDEHYDE	TRI	2012	MOMENTIVE SPECIALTY CHEMICALS INC	3202 WINDMILL RD	CLEBURNE	JOHNSON	TX	76033	YES	NO	NO	NO								325998						32.402609	-97.430466	054333913								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JERRY.BORGES@MOMENTIVE.COM			NO	 	
77536SFTYK2027B	1312210642726	000095501	1,2-DICHLOROBENZENE	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	volumes received vary year to year|SRNA:hazardous waste incinerator	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
77830GBBNS25MIL	1312210478982	007664393	HYDROGEN FLUORIDE	TRI	2012	GIBBONS CREEK STEAM ELECTRIC STATION	12824 FM 244	ANDERSON	GRIMES	TX	778305642	YES	NO	NO	NO								221112						30.619651	-96.081834	071374052										SRNA:7. Other - TMPAhas begun controling emissions of this pollutant as the FGD should also reduce emissions of acid gases.  However stack testing has not yet been done to quantify this reduction.	NO	JHORBACZEWSKI@TEXASMPA.ORG			NO	 	
75247WKSHL911GV	1312210276162	007440508	COPPER	TRI	2012	SPX TRANSFORMER SOLUTIONS	9011 GOVERNORS ROW	DALLAS	DALLAS	TX	75247	YES	NO	NO	NO								335311						32.827778	-96.8825									SPX CORP		SRNA:Copper is the main ingredient in our products	NO	DOUG.RIGGINS@SPX.COM			YES	 	
77536SFTYK2027B	1312210674851	000151564	ETHYLENEIMINE	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	Clean Harbors is a hazardous waste incineration facility.  Volumes received are dependent on the quantity shipped offsite by various generators and as such vary from year to year.|SRNA:Clean Harbors is a hazardous waste incineration facility.  Volumes received are dependent on the quantity shipped offsite by various generators and as such vary from year to year.	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
77830GBBNS25MIL	1312210478943	N770	VANADIUM COMPOUNDS	TRI	2012	GIBBONS CREEK STEAM ELECTRIC STATION	12824 FM 244	ANDERSON	GRIMES	TX	778305642	YES	NO	NO	NO								221112						30.619651	-96.081834	071374052										SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	JHORBACZEWSKI@TEXASMPA.ORG			YES	 	
77541RLQDFFM523	1312210138804	N982	ZINC COMPOUNDS	TRI	2012	AIR LIQUIDE FREEPORT HPU PLANT	FM 523 OYSTER CREEK DIVISION OC-409 (GATE 9)	FREEPORT	BRAZORIA	TX	77541	YES	NO	NO	NO								325120						28.975	-95.4									AMERICAN AIR LIQUIDE HOLDINGS INC	003312600	SRNA:This material is used as a process absorbent to remove impurities.  It is does not regenerate and must be replaced every 3 to 5 years.  It is used in two production trains and both trains had the material replaced in 2012.  100% of the material on site was replaced in the reporting year.  Further disposal is not expected for 3 to 5 years.	NO	MARK.COOPER@AIRLIQUIDE.COM			YES	 	
79556SNRSF13IND	1312209927983	007439965	MANGANESE	TRI	2012	TEXAS TST INC	13 INDUSTRIAL DR	SWEETWATER	NOLAN	TX	795566221	YES	NO	NO	NO								331314						32.451319	-100.419327									TST INC	115410854	SRNA:Concern that product quality may decline as a result of source reduction.	NO	CLOTZENHISER@TST-INC.COM			YES	 	
77590PRXRN172GR	1312209940915	007664417	AMMONIA	TRI	2012	PRAXAIR INC	1720 GRANT AVE, GATE 16	TEXAS CITY	GALVESTON	TX	77590	YES	NO	NO	NO								325120						29.365859	-94.936113	137138850								PRAXAIR INC	197154586	Ammonia is used in SCR (pollution control equipment) for NOx control.|SRNA:Ammonia is used in the SCR for NOx control from reformer stack.	NO	CHARLES_LAU@PRAXAIR.COM			NO	 	
76060CHSLS635TO	1312210544639	N420	LEAD COMPOUNDS	PBT	2012	CHASE ELASTOMER A HEXPOL CO	635 TOWER DR	KENNEDALE	TARRANT	TX	76060	YES	NO	NO	NO								326299						32.636802	-97.207234	938397197								HEXPOL COMPOUNDING LLC	153221663	Teams were used to assess processes within the facility to improve line efficiency and control of raw materials.	NO	TOM.FRESHLY@HEXPOL.COM			YES	 	
77536DSPSL2525B	1312210797041	000108883	TOLUENE	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								325199						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:3.  Concern that product quality may decline as a result of source reduction.  TM Chemicals is a for-hire tolling company.  Chemicals and products are owned by customers and TMC processes them for a tolling fee.  Products and chemical usage is based on customer demand.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
77536DSPSL2525B	1312210810065	000075070	ACETALDEHYDE	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
77536DSPSL2525B	1312210810091	000107131	ACRYLONITRILE	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
7825WLTTMR9151S	1312210582007	N420	LEAD COMPOUNDS	PBT	2012	LATTIMORE MATERIALS CORP - HELOTES RM	9151 STATE HWY 211	SAN ANTONIO	MEDINA	TX	78254	YES	NO	NO	NO								327320						29.56679	-98.79253									HOLCIM (US) INC	622258929	SRNA:Ready-Mix Concrete Facility	NO	ILYN.JONES@AGGREGATE-US.COM			YES	 	
75061FRTLY900NO	1312210603433	N511	NITRATE COMPOUNDS	TRI	2012	FRITO-LAY	701 N WILDWOOD DR	IRVING	DALLAS	TX	75061	YES	NO	NO	NO								311919						32.822907	-96.918616	002953610								PEPSICO INC	001287762	|W13:N/A|T04:N/A	NO	MICHAEL.A.IGLIO@PEPSICO.COM			NO	 	
75160PWRLB1145S	1312210310619	N420	LEAD COMPOUNDS	PBT	2012	POWERLAB INC	1145 HWY 34 S	TERRELL	KAUFMAN	TX	75160	YES	NO	NO	NO								325188						32.7225	-96.27583									POWERLAB INC	066371592	We have reviewed the specifications and engineered better filters that last longer and contribute less to lead contaminated waste|W13:Magnehelix reading increased to improve life of filterd|T01:see above|T10:High temp fabric to increase filter life	NO	FROSTY@POWERLABINC.COM			YES	 	
75203LXTTC2465J	1312209961200	007439921	LEAD	TRI	2012	LUXOTTICA OPTICAL MANUFACTURING NORTH AMERICA DALLAS	2465 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								339115						32.893889	-96.895278	780006248								LUXOTTICA RETAIL NORTH AMERICA	141583190	This facility increased the weights of off-site metals recovery by 208% vs. 2011 levels.  Primary increase due to filtration and capture of wastewater treatment sediments and enhanced housekeeping at alloy contact workstations.|W52:Alloy reclaim tank wastewater treatment improvements for 55-gallon drum chemical precipitation treatments.  Metals sediments filtration for increasing recoverable metals volumes.	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
77363HCCHNHWY10	1312210310381	000108883	TOLUENE	TRI	2012	H C CHANDLER & SON INC	HWY 105 W	PLANTERSVILLE	GRIMES	TX	77363	YES	NO	NO	NO								326299						30.34861	-95.9	106834542										The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BHENNEKE@HCCHANDLER.COM			NO	 	
77229STHWS737AL	1312210277719	N420	LEAD COMPOUNDS	PBT	2012	SOUTHWEST GALVANIZING INC	737 ALEEN ST	HOUSTON	HARRIS	TX	77029	YES	NO	NO	NO								332812						29.774028	-95.278814	072000758								SOUTHWEST GALVANIZING INC		The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	STEVE@SWGALVANIZING.COM			YES	 	
79556SNRSF13IND	1312209927971	007439921	LEAD	TRI	2012	TEXAS TST INC	13 INDUSTRIAL DR	SWEETWATER	NOLAN	TX	795566221	YES	NO	NO	NO								331314						32.451319	-100.419327									TST INC	115410854	SRNA:Concern that product quality may decline as a result of source reduction.	NO	CLOTZENHISER@TST-INC.COM			YES	 	
76036ZTCMN400NO	1312209989387	007439921	LEAD	TRI	2012	AZZ GALVANIZING-CROWLEY	200 N BEVERLY	CROWLEY	TARRANT	TX	76036	YES	NO	NO	NO								332812						32.586247	-97.366962	008012148								AZZ INC	008012148	Installed filter system on caustic tank and better process control of the Beta machine to prevent any disposal of sulfuric acid solution.	NO	JASONPENCE@AZZGALV.COM			YES	 	
75702FRRCR1812E	1312209981834	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	VESUVIUS USA -TYLER PLANT	1812 E DUNCAN ST	TYLER	SMITH	TX	75702	YES	NO	NO	NO								327125						32.372221	-95.278962	007321870								COOKSON AMERICA INC	001658046	Other sources of raw materials are curently under review.|W42:Low impurity raw material was not always available during 2012 resulting in iincreased processing rate of PAC's.|T10:Active projects are currently taking place to find suitable raw materials..	NO	CLIFF.SPURLIN@US.VESUVIUS.COM			NO	 	
77532PNNWL18000	1312210221026	000098884	BENZOYL CHLORIDE	TRI	2012	ARKEMA INC	18000 CROSBY EASTGATE RD	CROSBY	HARRIS	TX	77532	YES	NO	NO	NO								325199						29.943722	-95.022722	002290773								ARKEMA DELAWARE INC	622121697	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	WILLIAM.DUKE@ARKEMA.COM			NO	 	
77474STWRT5000I	1312209996521	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	BAE SYSTEMS TACTICAL VEHICLE SYSTEMS LP	5000 IH-10 W	SEALY	AUSTIN	TX	77474	YES	NO	NO	NO								336992						29.7647	-96.2181	557414000								BAE SYSTEMS INC	557414000	|W29:Reduice production	NO	MARK.STURROCK@BAESYSTEMS.COM			NO	 	
7512WLTTMR147WH	1312210581993	N420	LEAD COMPOUNDS	PBT	2012	LATTIMORE MATERIALS CORP - FORNEY RM	14700 W HWY 80	FORNEY	KAUFMAN	TX	75126	YES	NO	NO	NO								327320																HOLCIM (US) INC	622258929	SRNA:Ready-Mix Concrete Facility	NO	MARILYN.JONES@AGGREGATE-US.COM			YES	 	
7668WSNDYC2161R	1312210654568	N420	LEAD COMPOUNDS	PBT	2012	SANDY CREEK ENERGY STATION	2161 RATTLESNAKE RD	RIESEL	MCLENNAN	TX	76682	YES	NO	NO	NO								221112						31.474166	-96.955	139020155								LS POWER DEVELOPMENT LLC	033305215	SRNA:6	NO	WILLIAM.PETERSEN@SANDYCREEKPOWER.NET			YES	 	
77507DXCHM10701	1312210226371	000100425	STYRENE	TRI	2012	DIXIE CHEMICAL CO INC	10601 BAY AREA BLVD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199						29.610601	-95.050976	008088247								DIXIE HOLDINGS INC	008088247	Although pollution prevention via source reduction is not a viable option at this time, significant resources are applied to prevent emissions.  These efforts include: 1. All point sources on tanks and equipment in styrene service are routed to a flare. 2. Fugitive emissions are minimized by an ongoing Leak Detection and Repair program. 3. Tanks and equipment are regularly inspected and monitored. 4. Operations personnel receive extensive training.|SRNA:The Dixie Chemical facility is a batch manufacturer; production is driven by orders and dependable forecasts for orders. Styrene is a key ingredient in one of the product lines and the quantity used each year is a function of the market.  Source reduction related to production is not a viable option for this chemical.	NO	TMONZEL@DIXIECHEMICAL.COM			NO	 	
77012HLLPT9701M	1312210617647	007783064	HYDROGEN SULFIDE	TRI	2012	VALERO REFINING - TEXAS LP HOUSTON REFINERY	9701 MANCHESTER	HOUSTON	HARRIS	TX	77012	YES	NO	NO	NO								324110						29.722274	-95.254401	193281284								VALERO ENERGY CORP	079391280	H2S was not a TRI chemical for 2011.	NO	MATT.LINDQUIST@VALERO.COM			NO	 	
77536SFTYK2027B	1312210643464	000106445	P-CRESOL	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	SRNA:Clean Harbors Deer Park is a hazardous waste incinerator and is susceptible to various business cycles from year to year, as a result it is very difficult to perdict incoming waste quantities. Clean Harbors Deer Park is dependent on incoming customer waste thus waste reduction is not technically feasible.	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
77630LLDSGFM100	1312210440083	000108054	VINYL ACETATE	TRI	2012	HONEYWELL INTERNATIONAL INC	3927 FARM RD 1006	ORANGE	ORANGE	TX	77630	YES	NO	NO	NO								325211						30.05187	-93.764362	008080004								HONEYWELL INTERNATIONAL INC	139691877	SRNA:Releases of Vinyl Acetate are the result of normal manufacturing operation with > 90% due to fugitive emissions.  Fugitive emission calculations are performed using EPA (and TCEQ) approved emission factors and methodologies along with facility-specific speciation factors.  It is not feasible at this time to apply other methods of determination of fugitive emissions to obtain more accurate data which is expected to be significantly lower than the data estimated and reported.  Usage reduction or elimination of this chemical are not possible as it is essential for our operation.	NO	SHAZIA.RAZVI@HONEYWELL.COM			NO	 	
77229STHWS737AL	1312210277758	N982	ZINC COMPOUNDS	TRI	2012	SOUTHWEST GALVANIZING INC	737 ALEEN ST	HOUSTON	HARRIS	TX	77029	YES	NO	NO	NO								332812						29.774028	-95.278814	072000758								SOUTHWEST GALVANIZING INC		The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.|SRNA:The facility has source reduced and waste minimized as much as possible. Any further Source Reduction activity could impact product quality.  Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	STEVE@SWGALVANIZING.COM			YES	 	
79022HLMRC124US	1312210631065	007664417	AMMONIA	TRI	2012	HILMAR CHEESE CO DALHART	12400 US HWY 385	DALHART	DALLAM	TX	79022	YES	NO	NO	NO								311513						36.0891	-102.52	131602112								HILMAR CHEESE CO		We continue to increase production at the plant and will continue so for the forseeable future.|W19:We trained our employees on the importance of keeping product and chemicals from going down the drain. These chemicals and products contribute to our overall load. Reducing spills and dumps will reduce our load.	NO	JMCDANIEL@HILMARCHEESE.COM			NO	 	
77536DSPSL2525B	1312210810279	000074851	ETHYLENE	TRI	2012	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	NO	YES	NO	NO								562211						29.736338	-95.091873	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	SRNA:TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.	NO	CPEREZ@TEXASMOLECULAR.COM			NO	 	
7932WXYPRMPBX16	1312210126468	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	OXY PERMIAN - DENVER UNIT CO2 RECOVERY PLANT	2681 STATE HWY 214	DENVER CITY	YOAKUM	TX	79323	YES	NO	NO	NO								211112								795956205								OCCIDENTAL PETROLEUM CORP	006908354	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KATHY_MARTIN@OXY.COM			NO	 	
77536SFTYK2027B	1312210644744	000067721	HEXACHLOROETHANE	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	SRNA:Clean Harbors Deer Park is a hazardous waste incinerator and is susceptible to various business cycles from year to year, as a result it is very difficult to perdict incoming waste quantities. Clean Harbors Deer Park is dependent on incoming customer waste thus waste reduction is not technically feasible.	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
77536SFTYK2027B	1312210643197	000116063	ALDICARB	TRI	2012	CLEAN HARBORS DEER PARK LLC	2027 INDEPENDENCE PKWY S	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211						29.708492	-95.091149	157793639								CLEAN HARBORS INC	157793639	SRNA:This is a hazardous waste incineration facility	NO	EAST.JAMES@CLEANHARBORS.COM			NO	 	
77465CHVRNSTATE	1312210241307	000108883	TOLUENE	TRI	2012	CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX	21441 LOOP 419	SWEENY	BRAZORIA	TX	77480	YES	NO	NO	NO								325110						29.070847	-95.750363	152975665								CHEVRON PHILLIPS CHEMICAL CO LLC	152975665	|W36:Continuous improvement efforts for VOC leak detection and repairs, recently conducted audits and stream evaluations to ensure VOC speciation and component counts are accurate.|T01:Internal self audits of LDAR program.|T04:Engagement of site management and program coordinator to ensure accuracy and reduction potentials are realized	NO	ASHCRJ@CPCHEM.COM			NO	 	
75203KFRMS1114N	1312210369601	007697372	NITRIC ACID	TRI	2012	OAK FARMS DAIRY	1114 N LANCASTER AVE	DALLAS	DALLAS	TX	75203	YES	NO	NO	NO								311511						32.761192	-96.81424	785961889								SOUTHERN FOODS GROUP LLC	785961889	|T10:Changed chemical supplier. a double order of product resulted	NO	MARK_VALANGEON@DEANFOODS.COM			NO	 	
