TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
83624NVRSF1012M	1312210602494	007440508	COPPER	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM	RR5		YES	 	
83624NVRSF1012M	1312210160329	007782492	SELENIUM	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210159859	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210159911	007440484	COBALT	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210159974	007439921	LEAD	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210160281	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			NO	 	
83624NVRSF1012M	1312210160469	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210159998	007439965	MANGANESE	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210159897	007440473	CHROMIUM	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210160141	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210160406	007440280	THALLIUM	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210159846	007440382	ARSENIC	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210159947	000111422	DIETHANOLAMINE	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			NO	 	
83624NVRSF1012M	1312210160026	007439976	MERCURY	PBT	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210160356	007440224	SILVER	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210160382	007632000	SODIUM NITRITE	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210602482	007664417	AMMONIA	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM	RR5		NO	 	
83624NVRSF1012M	1312210159861	007440393	BARIUM	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83624NVRSF1012M	1312210159950	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			NO	 	
83624NVRSF1012M	1312210160432	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2012	NO	US ECOLOGY IDAHO INC	20400 LEMLEY RD	GRAND VIEW	OWYHEE	ID	83624	YES	NO	NO	NO								562211						43.051389	-116.251111	118806587								US ECOLOGY INC	118806587	0		NA												NO	NBAILEY@USECOLOGY.COM			YES	 	
83653SLKRK1820E	1312210327627	007440020	NICKEL	TRI	Pounds																		2012	NO	HART & COOLEY INC	1820 E FARGO AVE	NAMPA	CANYON	ID	83687	YES	NO	NO	NO								332322						43.601455	-116.54761	805645512								TOMKINS BUILDING PRODUCTS INC	184101194	0	M2	CITY OF NAMPA	340 W. RAILROAD ST	NAMPA	ID	CANYON	836860000							NO	RMATTIA@HARTCOOL.COM			YES	 	
83653SLKRK1820E	1312210327553	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HART & COOLEY INC	1820 E FARGO AVE	NAMPA	CANYON	ID	83687	YES	NO	NO	NO								332322						43.601455	-116.54761	805645512								TOMKINS BUILDING PRODUCTS INC	184101194	1	M2	CITY OF NAMPA	340 W. RAILROAD ST	NAMPA	ID	CANYON	836860000							NO	RMATTIA@HARTCOOL.COM			YES	 	
83653SLKRK1820E	1312210327603	007439965	MANGANESE	TRI	Pounds																		2012	NO	HART & COOLEY INC	1820 E FARGO AVE	NAMPA	CANYON	ID	83687	YES	NO	NO	NO								332322						43.601455	-116.54761	805645512								TOMKINS BUILDING PRODUCTS INC	184101194	0	M2	CITY OF NAMPA	340 W. RAILROAD ST	NAMPA	ID	CANYON	836860000							NO	RMATTIA@HARTCOOL.COM			YES	 	
83349WRDSCHIWAY	1312210318236	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	GLANBIA FOODS INC	1216 E HWY 26	RICHFIELD	LINCOLN	ID	83349	YES	NO	NO	NO								311514						43.051017	-114.161147	879267193								GLANBIA PLC	626646848	0		NA												NO	DHIGDEM@GLANBIAUSA.COM			NO	 	
83349WRDSCHIWAY	1312210318263	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	GLANBIA FOODS INC	1216 E HWY 26	RICHFIELD	LINCOLN	ID	83349	YES	NO	NO	NO								311514						43.051017	-114.161147	879267193								GLANBIA PLC	626646848	0		NA												NO	DHIGDEM@GLANBIAUSA.COM			NO	 	
83873SLVRVLAKEG	1312210066332	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											0		NA												NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066395	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											0		NA												NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066282	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											0		NA												NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066256	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											0		NA												NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066369	N740	SILVER COMPOUNDS	TRI	Pounds																		2012	NO	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											0		NA												NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066318	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											0		NA												NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066344	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											0		NA												NO	CMILLARD@US-SILVER.COM			YES	 	
83845MCRCYW4000	1312210561054	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ALERIS RECYCLING INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO								331314						47.743603	-117.003288	963904144								ALERIS RECYCLING INC	057896847	0		NA												NO	JEFF.BOHANNON@ALERIS.COM			YES	 	
83845MCRCYW4000	1312210561027	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	ALERIS RECYCLING INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO								331314						47.743603	-117.003288	963904144								ALERIS RECYCLING INC	057896847	0		NA												NO	JEFF.BOHANNON@ALERIS.COM			YES	 	
83845MCRCYW4000	1312210561041	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	ALERIS RECYCLING INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO								331314						47.743603	-117.003288	963904144								ALERIS RECYCLING INC	057896847	0		NA												NO	JEFF.BOHANNON@ALERIS.COM			NO	 	
83845MCRCYW4000	1312210561066	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	ALERIS RECYCLING INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO								331314						47.743603	-117.003288	963904144								ALERIS RECYCLING INC	057896847	0		NA												NO	JEFF.BOHANNON@ALERIS.COM			YES	 	
83845MCRCYW4000	1312210561039	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	ALERIS RECYCLING INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO								331314						47.743603	-117.003288	963904144								ALERIS RECYCLING INC	057896847	0		NA												NO	JEFF.BOHANNON@ALERIS.COM			YES	 	
83854HRPRS1500W	1312209934482	007439921	LEAD	TRI	Pounds																		2012	NO	KIMBALL OFFICE POST FALLS	1881 W SELTICE WAY	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO								337214						47.717437	-116.971192	008726358								KIMBALL INTERNATIONAL INC	006365803	0		NA												NO	JOHN.BRENNAN@KIMBALL.COM			YES	 	
83702BSRTN38905	1312210011437	007664417	AMMONIA	TRI	Pounds																		2012	NO	US FOREST SERVICE BOISE AIRTANKER BASE	3833 S DEVELOPMENT BLVD	BOISE	ADA	ID	83705	YES	NO	YES	NO								922160	115310					43.567015	-116.207273									U.S. DEPARTMENT OF AGRICULTURE		45	O 	WASTE WATER TREATMENT PLANT	340 WEST RAILROAD STREET	NAMPA	ID	CANYON	836878208							YES	SZYLSTRA@FS.FED.US			NO	 	
83227THMPSSQUAW	1312210858460	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	THOMPSON CREEK MINING CO	SQUAW CREEK RD OFF HWY 75	CLAYTON	CUSTER	ID	83227	YES	NO	NO	NO								212299						44.30944	-114.55332									THOMPSON CREEK METALS CO	809399165	0		NA												NO	BDOUGHTY@TCREEK.COM			NO	 	
83227THMPSSQUAW	1312210858433	007440473	CHROMIUM	TRI	Pounds																		2012	NO	THOMPSON CREEK MINING CO	SQUAW CREEK RD OFF HWY 75	CLAYTON	CUSTER	ID	83227	YES	NO	NO	NO								212299						44.30944	-114.55332									THOMPSON CREEK METALS CO	809399165	0		NA												NO	BDOUGHTY@TCREEK.COM			YES	 	
83227THMPSSQUAW	1312210858421	007664417	AMMONIA	TRI	Pounds																		2012	NO	THOMPSON CREEK MINING CO	SQUAW CREEK RD OFF HWY 75	CLAYTON	CUSTER	ID	83227	YES	NO	NO	NO								212299						44.30944	-114.55332									THOMPSON CREEK METALS CO	809399165	0		NA												NO	BDOUGHTY@TCREEK.COM			NO	 	
83227THMPSSQUAW	1312210858458	007440020	NICKEL	TRI	Pounds																		2012	NO	THOMPSON CREEK MINING CO	SQUAW CREEK RD OFF HWY 75	CLAYTON	CUSTER	ID	83227	YES	NO	NO	NO								212299						44.30944	-114.55332									THOMPSON CREEK METALS CO	809399165	0		NA												NO	BDOUGHTY@TCREEK.COM			YES	 	
83227THMPSSQUAW	1312210858445	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	THOMPSON CREEK MINING CO	SQUAW CREEK RD OFF HWY 75	CLAYTON	CUSTER	ID	83227	YES	NO	NO	NO								212299						44.30944	-114.55332									THOMPSON CREEK METALS CO	809399165	0		NA												NO	BDOUGHTY@TCREEK.COM			YES	 	
83676SSFDS22303	1312210853863	007664417	AMMONIA	TRI	Pounds																		2012	NO	SSI FOOD SERVICES LLC	22303 HWY 95	WILDER	CANYON	ID	83676	YES	NO	NO	NO								311991						43.696145	-116.913795	121647663								CTI FOODS LLC	808128966	0		NA												NO	JGILLETTE@CTIFOODS.COM			NO	 	
83704DRGLD618AL	1312210320848	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	DARIGOLD-BOISE	618 ALLUMBAUGH ST	BOISE	ADA	ID	83704	YES	NO	NO	NO								311511						43.610721	-116.265397									NORTHWEST DAIRY ASSOC	009260449	0		NA												NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
83704DRGLD618AL	1312210320836	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	DARIGOLD-BOISE	618 ALLUMBAUGH ST	BOISE	ADA	ID	83704	YES	NO	NO	NO								311511						43.610721	-116.265397									NORTHWEST DAIRY ASSOC	009260449	70150	M1	WEST BOISE SEWER DISTRICT	7608 E. USTICK ROAD	BOISE	ID	ADA	83704							NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
83330VNMRW1728S	1312210318248	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	GLANBIA FOODS INC	1728 S 2300 E	GOODING	GOODING	ID	83330	YES	NO	NO	NO								311513	311514					42.948333	-114.6325	615985082								GLANBIA PLC	626646848	0		NA												NO	DHIGDEM@GLANBIAUSA.COM			NO	 	
83330VNMRW1728S	1312210318224	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	GLANBIA FOODS INC	1728 S 2300 E	GOODING	GOODING	ID	83330	YES	NO	NO	NO								311513	311514					42.948333	-114.6325	615985082								GLANBIA PLC	626646848	0		NA												NO	DHIGDEM@GLANBIAUSA.COM			NO	 	
83221BSCMR419CO	1312210388373	007782505	CHLORINE	TRI	Pounds																		2012	NO	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO								311423						43.201667	-112.382222	009149477								BASIC AMERICAN FOODS		0		NA												NO	JBARNECUT@BAF.COM			NO	 	
83221BSCMR419CO	1312210388361	007664417	AMMONIA	TRI	Pounds																		2012	NO	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO								311423						43.201667	-112.382222	009149477								BASIC AMERICAN FOODS		0		NA												NO	JBARNECUT@BAF.COM			NO	 	
83221BSCMR419CO	1312210388385	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO								311423						43.201667	-112.382222	009149477								BASIC AMERICAN FOODS		0		NA												NO	JBARNECUT@BAF.COM			NO	 	
83303TWNFL236WA	1312210318275	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	GLANBIA FOODS INC	236 WASHINGTON ST S	TWIN FALLS	TWIN FALLS	ID	83301	YES	NO	NO	NO								311513						42.549911	-114.478928	879267235								GLANBIA PLC	626646848	0		NA												NO	DHIGDEM@GLANBIAUSA.COM			NO	 	
83303TWNFL236WA	1312210318251	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	GLANBIA FOODS INC	236 WASHINGTON ST S	TWIN FALLS	TWIN FALLS	ID	83301	YES	NO	NO	NO								311513						42.549911	-114.478928	879267235								GLANBIA PLC	626646848	194135	O 	TWIN FALLS CITY STP	350 CANYON SPRINGS RD	TWIN FALLS	ID	TWIN FALLS	83301							NO	DHIGDEM@GLANBIAUSA.COM			NO	 	
83501MRKND2299S	1312210347528	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	ATK AMMUNITION CCI/SPEER - CCI OPERATION	2299 SNAKE RIVER AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.396389	-117.035004	009066481		IDD009066481		IDR05A222				ALLIANT TECHSYSTEMS INC	618705925	0		NA												NO				NO	 	
83501MRKND2299S	1312210347492	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ATK AMMUNITION CCI/SPEER - CCI OPERATION	2299 SNAKE RIVER AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.396389	-117.035004	009066481		IDD009066481		IDR05A222				ALLIANT TECHSYSTEMS INC	618705925	29	O 	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				YES	 	
83501MRKND2299S	1312210347530	000055630	NITROGLYCERIN	TRI	Pounds																		2012	NO	ATK AMMUNITION CCI/SPEER - CCI OPERATION	2299 SNAKE RIVER AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.396389	-117.035004	009066481		IDD009066481		IDR05A222				ALLIANT TECHSYSTEMS INC	618705925	28	M2	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				NO	 	
83501MRKND2299S	1312210347427	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	ATK AMMUNITION CCI/SPEER - CCI OPERATION	2299 SNAKE RIVER AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.396389	-117.035004	009066481		IDD009066481		IDR05A222				ALLIANT TECHSYSTEMS INC	618705925	7	M2	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				YES	 	
83501MRKND2299S	1312210347516	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	ATK AMMUNITION CCI/SPEER - CCI OPERATION	2299 SNAKE RIVER AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.396389	-117.035004	009066481		IDD009066481		IDR05A222				ALLIANT TECHSYSTEMS INC	618705925	6634	M2	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				NO	 	
83501MRKND2299S	1312210347441	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	ATK AMMUNITION CCI/SPEER - CCI OPERATION	2299 SNAKE RIVER AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.396389	-117.035004	009066481		IDD009066481		IDR05A222				ALLIANT TECHSYSTEMS INC	618705925	389	M2	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				YES	 	
83501MRKND2299S	1312210347478	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2012	NO	ATK AMMUNITION CCI/SPEER - CCI OPERATION	2299 SNAKE RIVER AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.396389	-117.035004	009066481		IDD009066481		IDR05A222				ALLIANT TECHSYSTEMS INC	618705925	83	O 	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				NO	 	
83501MRKND2299S	1312210347504	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	ATK AMMUNITION CCI/SPEER - CCI OPERATION	2299 SNAKE RIVER AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.396389	-117.035004	009066481		IDD009066481		IDR05A222				ALLIANT TECHSYSTEMS INC	618705925	58	O 	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				YES	 	
83221BLCKF591W1	1312209985353	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	BLACKFOOT BRASS	591 W 100 N	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO								331528						43.21103	-112.41341	626311799								DURA-MARK DBA BLACKFOOT BRASS		0		NA												NO	AGOICOECHEA@ROCKYMOUNTAINHARDWARE.COM			YES	 	
83221BLCKF591W1	1312209985391	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	BLACKFOOT BRASS	591 W 100 N	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO								331528						43.21103	-112.41341	626311799								DURA-MARK DBA BLACKFOOT BRASS		0		NA												NO	AGOICOECHEA@ROCKYMOUNTAINHARDWARE.COM			YES	 	
83221BLCKF591W1	1312209985377	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	BLACKFOOT BRASS	591 W 100 N	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO								331528						43.21103	-112.41341	626311799								DURA-MARK DBA BLACKFOOT BRASS		0		NA												NO	AGOICOECHEA@ROCKYMOUNTAINHARDWARE.COM			YES	 	
83501BLNTN150SO	1312210347439	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ATK AMMUNITION - CCI/SPEER - SOUTHPORT OPERATION	180 SOUTHPORT AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.410284	-117.033191	009066481								ALLIANT TECHSYSTEMS INC	618705925	5	M2	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				YES	 	
83501BLNTN150SO	1312210347403	007440508	COPPER	TRI	Pounds																		2012	NO	ATK AMMUNITION - CCI/SPEER - SOUTHPORT OPERATION	180 SOUTHPORT AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.410284	-117.033191	009066481								ALLIANT TECHSYSTEMS INC	618705925	1	M2	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				YES	 	
83501BLNTN150SO	1312210347454	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	ATK AMMUNITION - CCI/SPEER - SOUTHPORT OPERATION	180 SOUTHPORT AVE	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								332992						46.410284	-117.033191	009066481								ALLIANT TECHSYSTEMS INC	618705925	25917	M2	CITY OF LEWISTON WASTEWATER TREATMENT PLANT	900 7TH AVENUE N	LEWISTON	ID	NEZ PERCE	83501							NO				NO	 	
