TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
13209CRCBLSTATE	1312210372417	007439965	MANGANESE	TRI	2012	CRUCIBLE INDUSTRIES LLC	575 STATE FAIR BLVD	SOLVAY	ONONDAGA	NY	13209	YES	NO	NO	NO								331111						43.085298	-76.223335	961589863								CRUCIBLE INDUSTRIES LLC	961589863	1. DECREASE IN FUGITIVE EMISSIONS ISN RELATED TO NEW EMISSION CONTROL SYSTEM AT MAIN MELT FURNACE.2. INCREASE IN OFF-SITE TRANSFERS TO RCRA LANDFILLS DUE TO LOSS OF RECLAIM FACILITY FOR WASTE ACIDS.3. IN THE TQR SUMMARY SECTION, SECTION 6.2  FOR RY 2011 INDICATES ZERO. THE CORRECT VALUE IS 2,362. THE RY2011 TQR FOR MN IS 3411 LBS.|TWRL:Mn releases to water have showed a significant increase due to the availability of new and nore comprehensive data.|TOTRL:The increased TQR is due to disposal of waste acid to a RCRA landfill. The company that used to reclaim our waste acids no longer is accepting that waste stream. see tem 2 above.|TARL:See item #1 above.	NO	LORNA.CARPENTER@CRUCIBLE.COM			YES	 	
13209CRCBLSTATE	1312210372381	007440473	CHROMIUM	TRI	2012	CRUCIBLE INDUSTRIES LLC	575 STATE FAIR BLVD	SOLVAY	ONONDAGA	NY	13209	YES	NO	NO	NO								331111						43.085298	-76.223335	961589863								CRUCIBLE INDUSTRIES LLC	961589863	1. DECREASE IN FUGITIVE EMISSIONS RELATED TO NEW EMISSION CONTROL SYSTEM OVER MAIN MELT FURNACE.2. INCREASE IN OFF-SITE TRANSFERS TO RCRA LANDFILLS 8.1(C) DUE TO LOSS OF RECLAIM FACILITY (INMETCO) SERVICES FOR WASTE ACIDS.3. TRI-ME SUMMARY PAGE INDICATES ZERO (O) TOTAL OFF SITE TRANSFERS FOR RY 2011 (SECTION 6.2). THE CORECT VALUE IS 1525 LBS.	NO	LORNA.CARPENTER@CRUCIBLE.COM			YES	 	
13209CRCBLSTATE	1312210372405	007440508	COPPER	TRI	2012	CRUCIBLE INDUSTRIES LLC	575 STATE FAIR BLVD	SOLVAY	ONONDAGA	NY	13209	YES	NO	NO	NO								331111						43.085298	-76.223335	961589863								CRUCIBLE INDUSTRIES LLC	961589863	1. THERE IS AN INCREASE IN OFF-SITE TRANSFERS TO RCRA LANDFILLS DUE TO LOSS OF RECLAIM FACILITY FOR WASTE ACIDS.	NO	LORNA.CARPENTER@CRUCIBLE.COM			YES	 	
13209CRCBLSTATE	1312210372429	007440020	NICKEL	TRI	2012	CRUCIBLE INDUSTRIES LLC	575 STATE FAIR BLVD	SOLVAY	ONONDAGA	NY	13209	YES	NO	NO	NO								331111						43.085298	-76.223335	961589863								CRUCIBLE INDUSTRIES LLC	961589863	1. DECREASE IN FUGITIVE EMISSIONS RELATED TO NEW EMISSION CONTROL SYSTEM OVER MELT FURNACE.2. INCREASE IN OFF-SITE TRANSFERS TO RCRA LANDFILLS 8.1(C) DUE TO LOSS OF RECLAIM FACILITY (INMETCO) SERVICES FOR WASTE ACID.3. TRI-ME summary page indicates that -0- emissions took place under (SECTION 6..2) Total Other Off-site Transfers.  Actual reported emmissions were 1483 lbs. TQR for RY 2011 should be 2085 lbs.|TOTRL:SEE ITEM #2 ABOVE|TARL:SEE TEM # 1 ABOVE	NO	LORNA.CARPENTER@CRUCIBLE.COM			YES	 	
14227TTSTN175ST	1312210561306	007439965	MANGANESE	TRI	2012	XYLEM HEAT TRANSFER	175 STANDARD PKWY	CHEEKTOWAGA	ERIE	NY	14227	YES	NO	NO	NO								332410						42.889466	-78.772287	074004508								FLUID HANDLING LLC		The increase in section 8.1b can be attributed to increases in welding wire usage.	NO	TOM.REID@XYLEMINC.COM			YES	 	
14227TTSTN175ST	1312210561270	007440473	CHROMIUM	TRI	2012	XYLEM HEAT TRANSFER	175 STANDARD PKWY	CHEEKTOWAGA	ERIE	NY	14227	YES	NO	NO	NO								332410						42.889466	-78.772287	074004508								FLUID HANDLING LLC		The large increase in off-site scrap metal recycling is due to normal operational variation.	NO	TOM.REID@XYLEMINC.COM			YES	 	
14580XRXCR800PH	1312210359384	000075092	DICHLOROMETHANE	TRI	2012	XEROX CORP	800 PHILLIPS RD	WEBSTER	MONROE	NY	14580	YES	NO	NO	NO								333315						43.227834	-77.411534	002211324								XEROX CORP	002211324	|TARL:Dichloromethane releases to air declined 44% between 2011 and 2012 for two main reasons:  first, because production volumes for processes requiring dichloromethane decreased, and additionally because the primary user of dichloromethane has significantly reduced emissions from cleaning processes by the implementation of closed-pipe cleaning methods.  Determination of total air releases is a combination of continuous monitoring and mass balances; the reported code is C - Mass Balance.	NO	BILL.MCKEE@XEROX.COM			NO	 	
14580XRXCR800PH	1312210359408	007439965	MANGANESE	TRI	2012	XEROX CORP	800 PHILLIPS RD	WEBSTER	MONROE	NY	14580	YES	NO	NO	NO								333315						43.227834	-77.411534	002211324								XEROX CORP	002211324	The RY2012 Form R for Manganese replaces the Form R for Manganese Compounds filed in previous years because metal alloys containing manganese (such as steel and carrier core) are considered by the EPA to be "mixtures" and not "compounds".	NO	BILL.MCKEE@XEROX.COM			YES	 	
14580XRXCR800PH	1312210359434	N511	NITRATE COMPOUNDS	TRI	2012	XEROX CORP	800 PHILLIPS RD	WEBSTER	MONROE	NY	14580	YES	NO	NO	NO								333315						43.227834	-77.411534	002211324								XEROX CORP	002211324	|PRAI:2012 is the first year that Nitrate Compounds have exceeded the reporting threshold for this operation.	NO	BILL.MCKEE@XEROX.COM			NO	 	
11371GDNVTLAGUA	1312210073159	000091203	NAPHTHALENE	TRI	2012	ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	QUEENS	NY	11371	YES	NO	NO	NO								424710						40.77463	-73.8742									ALLIED AVIATION HOLDING CO		Note a revision was made as one calculation table did not get updated properly to 2012 data. It was corrected and revised and reflect the point source emissions. Note more Jet A but less gasoline was processed in 2012 than in 2011.	NO	RICHARD.CIPRIANO@ALLIEDAVIATION.COM	RR5		NO	 	
11371GDNVTLAGUA	1312210073173	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	QUEENS	NY	11371	YES	NO	NO	NO								424710						40.77463	-73.8742									ALLIED AVIATION HOLDING CO		Petroleum storage tanks were painted (one time occurrence) and account for the non-point emissions. Assumed 100% was emitted from paint. Note a revision was made as one calculation table did not get updated properly to 2012 data. It was corrected and revised and reflect the point source emissions. Note more Jet A but less gasoline processed in 2012 than in 2011. Also note that in section 8.8 only the one time occurrence box was checked off as "yes" but the other options (remediation and catastrophic) updated as yes when it should be "no". The paint project is the one time occurrence.	NO	RICHARD.CIPRIANO@ALLIEDAVIATION.COM	RR5		NO	 	
11371GDNVTLAGUA	1312210073122	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	QUEENS	NY	11371	YES	NO	NO	NO								424710						40.77463	-73.8742									ALLIED AVIATION HOLDING CO		Petroleum storage tanks were painted (one time occurrence) and account for the non-point emissions. Assumed 100% was emitted from paint. Note a revision was made as one calculation table did not get updated properly to 2012 data. It was corrected and revised and reflect the point source emissions. Note less gasoline was processed in 2012 than in 2011. Also note that in section 8.8 only the one time occurrence box was checked off as "yes" but the other options (remediation and catastrophic) updated as yes when it should be "no". The paint project is the one time occurrence.	NO	RICHARD.CIPRIANO@ALLIEDAVIATION.COM	RR5		NO	 	
11371GDNVTLAGUA	1312210073134	000071432	BENZENE	TRI	2012	ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	QUEENS	NY	11371	YES	NO	NO	NO								424710						40.77463	-73.8742									ALLIED AVIATION HOLDING CO		Note a revision was made as one calculation table did not get updated properly to 2012 data. It was corrected and revised and reflect the point source emissions. Note more Jet A fuel but less gasoline processed in 2012 than in 2011.	NO	RICHARD.CIPRIANO@ALLIEDAVIATION.COM	RR5		NO	 	
11371GDNVTLAGUA	1312210073161	000108883	TOLUENE	TRI	2012	ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	QUEENS	NY	11371	YES	NO	NO	NO								424710						40.77463	-73.8742									ALLIED AVIATION HOLDING CO		Note a revision was made as one calculation table did not get updated properly to 2012 data. It was corrected and revised and reflect the point source emissions. Notes less gasoline processed in 2012 than in 2011.	NO	RICHARD.CIPRIANO@ALLIEDAVIATION.COM	RR5		NO	 	
11371GDNVTLAGUA	1312210073146	000100414	ETHYLBENZENE	TRI	2012	ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	QUEENS	NY	11371	YES	NO	NO	NO								424710						40.77463	-73.8742									ALLIED AVIATION HOLDING CO		Petroleum storage tanks were painted (one time occurrence) and account for the non-point emissions. Assumed 100% was emitted from paint. Note a revision was made as one calculation table did not get updated properly to 2012 data. It was corrected and revised and reflect the point source emissions. Note less gasoline was processed in 2012 than in 2011. Also note that in section 8.8 only the one time occurrence box was checked off as "yes" but the other options (remediation and catastrophic) updated as yes when it should be "no". The paint project is the one time occurrence.	NO	RICHARD.CIPRIANO@ALLIEDAVIATION.COM	RR5		NO	 	
14107CWMCH1550B	1312210011173	001332214	ASBESTOS (FRIABLE)	TRI	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	Increased amount of asbestos transhipped off-site for disposal in Subtitle D landfill.|PRAI: The variable used to calculate production ratio is: total tons of waste landfilled on-site.	NO	JBANASZ@WM.COM			YES	 	
14107CWMCH1550B	1312210011223	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	|PRAI: The variable used to calculate production ratio is: tons of waste landfilled.	NO	JBANASZ@WM.COM			NO	 	
14107CWMCH1550B	1312210011235	N420	LEAD COMPOUNDS	PBT	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	This Form R is for lead and lead compounds.  73% of lead landfilled (96,104 pounds)came from one remediation site, Rolling Frito Lay, Brooklyn, NY.Release to Niagara River calculated using 0.5 times the detection limit as lead was not detected.|PRAI: The variable used to calculate activity index is: total tons of waste landfilled on-site.	NO	JBANASZ@WM.COM			YES	 	
14107CWMCH1550B	1312210011250	001336363	POLYCHLORINATED BIPHENYLS	PBT	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	CWM saw an increase in the volume of waste received for landfill disposal in 2012.  Activity index 1.63 (223,403 total tons landfilled in 2012/ 137,064 total tons landfilled in 2011). 110,550 tons of waste (49.5% of landfill receipts) came from one remediation project: Racer Trust (former GM facility) in Massena , NY. 91% of PCBs landfilled came from this project  (766,745 pounds out of 828,901). Projection for 2013 and 2014 is expected to be more in line with 2011.|PRAI: The variable used to calculate activity index is: Total tons of waste landfilled on-site (2012/2011)	NO	JBANASZ@WM.COM			NO	 	
14107CWMCH1550B	1312210011197	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	Much of the increase in 2012 was due to 2 remedial activities:     47 pounds of B(ghi)P from Rolling Frito-Lay in Brooklyn, NY     34 pounds of B(ghi)P from Consolidated Edison in Astoria,NY	NO	JBANASZ@WM.COM			NO	 	
14107CWMCH1550B	1312210011185	N040	BARIUM COMPOUNDS	TRI	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	Activity ratio is total tons landfilled on site (2012/2011)	NO	JBANASZ@WM.COM			YES	 	
14107CWMCH1550B	1312210011211	007440508	COPPER	TRI	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	87% (73,346 pounds out of 84,364) of copper landfilled came from one remediation project, Rolling Frito-Lay, Brooklyn, NY.In 2012, empty transformers (assumed to contain copper) shipped to Chemical Waste Management Emelle for disposal.|PRAI: The variable used to calculate activity index is: total tons of waste landfilled on-site.	NO	JBANASZ@WM.COM			YES	 	
14107CWMCH1550B	1312210011247	007439976	MERCURY	PBT	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	43% (34 pounds out of 79)  of the mercury landfilled was from one remediation project, Rolling Frito-Lay, Brooklyn, NY.|PRAI: The variable used to calculate activity index is: Total tons of waste landfilled on-site.	NO	JBANASZ@WM.COM			YES	 	
14107CWMCH1550B	1312210011209	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	This Form R is for chromium and chromium compounds.  Chromium release to Niagara River was calculated using 0.5 times the detection limit as chromium was not detected.	NO	JBANASZ@WM.COM			YES	 	
14107CWMCH1550B	1312210011262	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107	YES	NO	NO	NO								562211						43.21666	-79.03333	620762872								WASTE MANAGEMENT INC	194672085	661 pounds of PACs came from one remediation project, Rolling Frito-Lay in Brooklyn, NY.	NO	JBANASZ@WM.COM			NO	 	
14150NCNRG700GR	1312210167084	000107211	ETHYLENE GLYCOL	TRI	2012	NOCO ENERGY CORP	700 GRAND ISLAND BLVD	TONAWANDA	ERIE	NY	141510086	YES	NO	NO	NO								424710						42.991128	-78.925194	013293519								NOCO ENERGY CORP	013293519	The material brought in is sent out for Antifreeze recycling	NO	VSPEEK@NOCO.COM			NO	 	
12466RCNCRULSTE	1312210253163	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	DYNO NOBEL	161 ULSTER AVE	ULSTER PARK	ULSTER	NY	12487	YES	NO	NO	NO								325920						41.882093	-73.987785	009091257								DYNO NOBEL INC	515346331	The plant discontinued the use of #6 fuel oil for energy. Only burned 165,190 gallons of fuel. |PRAI:Burning of #6 fuel oil for energy	NO	FRED.JARDINICO@AM.DYNONOBEL.COM			NO	 	
12466RCNCRULSTE	1312210253151	N420	LEAD COMPOUNDS	PBT	2012	DYNO NOBEL	161 ULSTER AVE	ULSTER PARK	ULSTER	NY	12487	YES	NO	NO	NO								325920						41.882093	-73.987785	009091257								DYNO NOBEL INC	515346331	Facility is in the process of closing. Limited production with an index of 0.17	NO	FRED.JARDINICO@AM.DYNONOBEL.COM			YES	 	
12466RCNCRULSTE	1312210253136	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	DYNO NOBEL	161 ULSTER AVE	ULSTER PARK	ULSTER	NY	12487	YES	NO	NO	NO								325920						41.882093	-73.987785	009091257								DYNO NOBEL INC	515346331	In 2012, the plant discontinued the use of #6 fuel oil for energy. Only 165,190 gallons of fuel was burned.|PRAI:Burning of #6 fuel oil for energy	NO	FRED.JARDINICO@AM.DYNONOBEL.COM			NO	 	
12466RCNCRULSTE	1312210253148	007440508	COPPER	TRI	2012	DYNO NOBEL	161 ULSTER AVE	ULSTER PARK	ULSTER	NY	12487	YES	NO	NO	NO								325920						41.882093	-73.987785	009091257								DYNO NOBEL INC	515346331	Facility is in the process of closing. Production is very limited. Production index is 0.17.	NO	FRED.JARDINICO@AM.DYNONOBEL.COM			YES	 	
12204SRPSS1254B	1312210567309	N511	NITRATE COMPOUNDS	TRI	2012	SURPASS CHEMICAL CO INC	1254 BROADWAY	ALBANY	ALBANY	NY	12204	YES	NO	NO	NO								325998						42.674274	-73.736796									SURPASS CHEMICAL CO INC		During the Reporting Year 2011 the material was packaged our Surpass Bridge St. Facility. Beginning last year it is being packaged at Surpass Broadway facility	NO	SKOZAK@SURPASSCHEMICAL.COM			NO	 	
12345GNRLL1RIVE	1312210450490	007440020	NICKEL	TRI	2012	GE CO	1 RIVER RD BLDG 273-1029	SCHENECTADY	SCHENECTADY	NY	12345	YES	NO	NO	NO								333611	335911					42.810107	-73.951075	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	Increases in waste volumes and releases due to addtional manufacturing entity brought online into full production during 2012.	NO	CHRISTINE.THORNE@GE.COM			YES	 	
12345GNRLL1RIVE	1312210450464	007440473	CHROMIUM	TRI	2012	GE CO	1 RIVER RD BLDG 273-1029	SCHENECTADY	SCHENECTADY	NY	12345	YES	NO	NO	NO								333611	335911					42.810107	-73.951075	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	Increases in releases and waste are due to the addition of a new manufacturing entity that was brought to full production in 2012.	NO	CHRISTINE.THORNE@GE.COM			YES	 	
11742RCHRD607UN	1312210475543	000067561	METHANOL	TRI	2012	RICHARD M FLYNN POWER PLANT	607 UNION AVE	HOLTSVILLE	SUFFOLK	NY	11742	YES	NO	NO	NO								221112						40.815848	-73.0641	075252098								NEW YORK POWER AUTHORITY	075252098	|PRAI:The MW generated in RY 2012 vs the MW generated in RY 2011 were used to calculate the Activity Index.	NO	THOMAS.DEJESU@NYPA.GOV			NO	 	
13413SPCLMMIDDL	1312210804163	007440484	COBALT	TRI	2012	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331491						43.078465	-75.343287	002241669								PRECISION CASTPARTS CORP	002241669	July 2, 2013 SMC has been unable to complete certification of Form Rs due to Tri-MEweb site server failure. This castastrophic failure existed from 11 am EST and continued past 11pm EST. The situation was acknowledged through repeated contacts with the help desk to try and resolve the situation. Due to the inability to connect with the server, SMC was not able to comply electronically with the midnight deadline on July 1.	NO	JMACK@SPECIALMETALS.COM			YES	 	
13413SPCLMMIDDL	1312210804199	007440508	COPPER	TRI	2012	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331491						43.078465	-75.343287	002241669								PRECISION CASTPARTS CORP	002241669	July 2, 2013SMC has been unable to complete certification of Form Rs due to Tri-MEweb site server failure. This castastrophic failure exsited from 11am EST and continued past 11pm EST. The situation was acknowledged through repeat contacts with the help desk to try and resolve the situation. Due to the inability to connect with the server, SMC was not able to electronically comply with the midnight deadline on July 1st.	NO	JMACK@SPECIALMETALS.COM			YES	 	
13413SPCLMMIDDL	1312210804136	007440473	CHROMIUM	TRI	2012	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331491						43.078465	-75.343287	002241669								PRECISION CASTPARTS CORP	002241669	July 2, 2013SMC has been unable to complete certification of Form Rs due to Tri-MEweb site server failure. This catastrophic failure existed from 11am EST and continued past 11pm EST. The situation was acknowledged through repeat contacts with the help desk to try and resolve the situation. Due to inability to connect with the server, SMC was not able to comply electronically before the midnight deadline on July 1st.	NO	JMACK@SPECIALMETALS.COM			YES	 	
13413SPCLMMIDDL	1312210804237	007664393	HYDROGEN FLUORIDE	TRI	2012	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331491						43.078465	-75.343287	002241669								PRECISION CASTPARTS CORP	002241669	July 2, 2013SMC has been unable to complete certification of Form Rs due to Tri-MEweb site server failure. This catastrophic failure  existed from 11am EST and continued past 11pm EST. The situation was acknowledged through repeated contacts with the help desk to try and resolve the situation. Due to the inability to connect with the server, SMC was not able to electronically comply with the midnight deadline on July 1st.	NO	JMACK@SPECIALMETALS.COM			NO	 	
13413SPCLMMIDDL	1312210804252	007439921	LEAD	TRI	2012	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331491						43.078465	-75.343287	002241669								PRECISION CASTPARTS CORP	002241669	July 2 2013, SMC has been unable to complete certification of Form Rs due to Tri-MEweb sire server failure. This catastrophic failure existed from 11 am EST and continued past 11om EST. The situation was acknowledged through repeated contacts with the help desk to try and resolve the situation. Dur to the inability to connect with the server, SMC was not able to electronically comply with the midnight deadline of July 1st.	NO	JMACK@SPECIALMETALS.COM			YES	 	
13413SPCLMMIDDL	1312210804290	007440020	NICKEL	TRI	2012	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331491						43.078465	-75.343287	002241669								PRECISION CASTPARTS CORP	002241669	July 2 2013, SMC has been unable to complete certification of Form Rs due to Tri-MEweb site server failure. This catastrophic failure existed from 11 am EST and continued past 11pm EST. The situation was acknowledged through repeat contacts with the help desk to try and resolve the situation. Due to the inability to connect with the server, SMC was not able to comply electronically with the midnight deadline on July 1st.	NO	JMACK@SPECIALMETALS.COM			YES	 	
14048SPCLMWILLO	1312210804264	007439921	LEAD	TRI	2012	SPECIAL METALS CORP	WILLOWBROOK AVE	DUNKIRK	CHAUTAUQUA	NY	14048	YES	NO	NO	NO								332112						42.468083	-79.341667	002241669								PRECISION CASTPARTS CORP	002241669	July 2 2013SMC has been unable to complete certification of Form Rs due to the Tri-MEweb site server faliure. This catastrophic failure existed from 11 am EST and contined past 11pm EST. The situation was acknowleged through repeated contacts with the help desk to try and resolve the situation. Due to the inability to connect with the server, SMC was not able to electronically comply with the midnight deadline on July 1st.	NO	JMACK@SPECIALMETALS.COM			YES	 	
14048SPCLMWILLO	1312210804249	007440484	COBALT	TRI	2012	SPECIAL METALS CORP	WILLOWBROOK AVE	DUNKIRK	CHAUTAUQUA	NY	14048	YES	NO	NO	NO								332112						42.468083	-79.341667	002241669								PRECISION CASTPARTS CORP	002241669	July 2 2013, SMC has been unable to complete certification of Form Rs due to the Tri-MEweb site server failure. This catastrophic failure existed from 11 am and continued past 11 pm EST. The situation was acknowledged through repeated contacts with the help desk to try and resolve the situation. Due to the inability to connect with the server, SMC was unable to electronically comply with the midnight deadline on July 1st.	NO	JMACK@SPECIALMETALS.COM			YES	 	
14048SPCLMWILLO	1312210804288	007440020	NICKEL	TRI	2012	SPECIAL METALS CORP	WILLOWBROOK AVE	DUNKIRK	CHAUTAUQUA	NY	14048	YES	NO	NO	NO								332112						42.468083	-79.341667	002241669								PRECISION CASTPARTS CORP	002241669	July 2 2013SMC has been unable to complete certification of Form Rs due to TRI-MEweb site server failure. This catastrophic failure existed from 11 am EST and continued past 11pm EST. The situation was acknowledged through repeated contacts with the help desk to try and resolve the situation. Due to the inability to connect with the server, SMC was not able to comply electronically with the midnight deadline on July 1st.	NO	JMACK@SPECIALMETALS.COM			YES	 	
14048SPCLMWILLO	1312210804213	007440473	CHROMIUM	TRI	2012	SPECIAL METALS CORP	WILLOWBROOK AVE	DUNKIRK	CHAUTAUQUA	NY	14048	YES	NO	NO	NO								332112						42.468083	-79.341667	002241669								PRECISION CASTPARTS CORP	002241669	July 2 2013SMC has been unable to complete certification of Form Rs due to Tri-MEweb site server failure. This catastrophic failure existed from 11am EST and continued past 11 pm EST. The situation was acknowledged through repeat contacts with the help desk to try and reslove the situation. Due to the inability to connect with the server SMC was unable to electronically comply with the midnight dealine on July 1st.	NO	JMACK@SPECIALMETALS.COM			YES	 	
11222MTRTR498KI	1312210061608	000110543	N-HEXANE	TRI	2012	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.732417	-73.940861	175158385										Final Submission for Metro Terminals Corp.	NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1312210061634	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.732417	-73.940861	175158385										Final Submission for Metro Terminals Corp.	NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1312210061533	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.732417	-73.940861	175158385										Final Submission for Metro Terminals Corp.	NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1312210061622	000108883	TOLUENE	TRI	2012	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.732417	-73.940861	175158385										Final Submission for Metro Terminals Corp.	NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1312210061560	000071432	BENZENE	TRI	2012	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.732417	-73.940861	175158385										Final Submission for Metro Terminals Corp.	NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1312210061596	000100414	ETHYLBENZENE	TRI	2012	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.732417	-73.940861	175158385										Final Submission for Metro Terminals Corp.	NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1312210061610	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.732417	-73.940861	175158385										Final Submission for Metro Terminals Corp.	NO	PULLO@MSN.COM			NO	 	
