REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	15666SNYCH1001T	SONY CHEMICALS CORP OF AMERICA	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	156661766	YES	NO	NO	NO								339944	325520					40.186667	-79.57888	611249889										1307205529151	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	0	0	0	0	0	0	0	4356	3989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)					W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GARRETT_LYONS@SONYCHEMICALS.COM			NO	
2007	NO	15666SNYCH1001T	SONY CHEMICALS CORP OF AMERICA	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	156661766	YES	NO	NO	NO								339944	325520					40.186667	-79.57888	611249889										1307205529163	000108883	TOLUENE	TRI	Pounds																		6208	6033	3000	0	0	0	0	0	9774	4891	2500	0	1861255	2050409	1150000	0	0	0	0	0	2069299	2010829	1100000	0	11474	10626	5250	0			W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T04	PARTICIPATIVE TEAM MANAGEMENT					W58	OTHER PROCESS MODIFICATIONS	T03	MATERIALS BALANCE AUDITS					W74	IMPROVED APPLICATION TECHNIQUES	T03	MATERIALS BALANCE AUDITS					NA	NA							0	0	0	0	6208	6033	3000	0	0	0	0	0	0	0	0	0	NO	GARRETT_LYONS@SONYCHEMICALS.COM			NO	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984572	007782505	CHLORINE	TRI	Pounds																		10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	23	0	0	24	0	0	0		.51	NA	NA																															0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL.KOFF@AM.SONY.COM			NO	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984659	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		0	1.6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1811	539	1000	1000	0	0	0	0	0	0	0	0		.8	W29	OTHER CHANGES IN INVENTORY CONTROL	T03	MATERIALS BALANCE AUDITS					NA	NA																							0	0	0	0	0	1.6	2	2	0	0	0	0	0	0	0	0	NO	MICHAEL.KOFF@AM.SONY.COM			YES	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984661	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		20	20	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	20	20	25	25	0	0	0	0	0	0	0	0	NO	MICHAEL.KOFF@AM.SONY.COM			NO	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984673	N120	DIISOCYANATES	TRI	Pounds																		9.02	4.009	4.01	4.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	37	35	25		1	W49	OTHER RAW MATERIAL MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA																							0	0	0	0	.02	.009	.01	.01	0	0	0	0	9	4	4	4	NO	MICHAEL.KOFF@AM.SONY.COM			NO	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984685	N420	LEAD COMPOUNDS	PBT	Pounds																		5169.22	14.76	57	84	0	0	0	0	0	0	0	0	0	0	0	0	5861.83	.09	1	1	0	0	0	0	0	0	0	0		.62	NA	NA																															0	0	0	0	3.21	3.32	3	4	5160	7.67	50	75	6.01	3.77	4	5	NO	MICHAEL.KOFF@AM.SONY.COM			YES	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984709	N458	MERCURY COMPOUNDS	PBT	Pounds																		.37	.192	.2	.2	0	0	0	0	0	0	0	0	0	0	0	0	.1	.126	.15	.15	0	0	0	0	0	0	0	0		.62	NA	NA																															0	0	0	0	.07	.056	.05	.05	.15	.098	.1	.1	.15	.038	.05	.05	NO	MICHAEL.KOFF@AM.SONY.COM			YES	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984711	N511	NITRATE COMPOUNDS	TRI	Pounds																		139046	78605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.41	NA	NA																															0	0	0	0	6	271	0	0	34760	19583	0	0	104280	58751	0	0	NO	MICHAEL.KOFF@AM.SONY.COM			NO	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984723	007697372	NITRIC ACID	TRI	Pounds																		84	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141262	79597	0	0	.09	10780	0	0		.51	NA	NA																															0	0	0	0	84	47	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL.KOFF@AM.SONY.COM			NO	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984747	000108883	TOLUENE	TRI	Pounds																		419.22	367.3	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.69	1	1		.62	NA	NA																															0	0	0	0	415.5	367.3	300	300	0	0	0	0	3.72	0	0	0	NO	MICHAEL.KOFF@AM.SONY.COM			NO	
2007	NO	15666SNYLCOLDRT	SONY ELECTRONICS INC.	1001 TECHNOLOGY DR	MOUNT PLEASANT	WESTMORELAND	PA	15666	YES	NO	NO	NO								334310						40.186667	-79.57888	783201478										1307205984750	N982	ZINC COMPOUNDS	TRI	Pounds																		11980.77	1567.86	10	15	0	0	0	0	0	0	0	0	0	0	0	0	3059	130	150	180	0	0	0	0	0	0	0	0		.62	NA	NA																															0	0	0	0	21.28	12.92	10	15	11952	1554.12	0	0	7.49	.82	0	0	NO	MICHAEL.KOFF@AM.SONY.COM			YES	
2007	NO	15668RSPRN11MUR	RESPIRONICS, INC	1001 MURRY RIDGE LN	MURRYSVILLE	WESTMORELAND	PA	15668	YES	NO	NO	NO								334510						40.485548	-79.695637	080728314								RESPIRONICS, INC	080728314	1307205373158	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.33	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	COREY.LEMMON@RESPIRONICS.COM			YES	
2007	NO	15681BRZND100AE	BREEZE INDUSTRIAL PRODUCTS	3582 TUNNELTON RD	SALTSBURG	INDIANA	PA	15681	YES	NO	NO	NO								332116						40.5027	-79.4057	031853240										1307206157733	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418959	317786	375000	375000	0	0	0	0	0	0	0	0	371786	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MGAIA@HOSECLAMP.COM			YES	
2007	NO	15681BRZND100AE	BREEZE INDUSTRIAL PRODUCTS	3582 TUNNELTON RD	SALTSBURG	INDIANA	PA	15681	YES	NO	NO	NO								332116						40.5027	-79.4057	031853240										1307206157745	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189285	163535	160000	160000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MGAIA@HOSECLAMP.COM			YES	
2007	NO	15681BRZND100AE	BREEZE INDUSTRIAL PRODUCTS	3582 TUNNELTON RD	SALTSBURG	INDIANA	PA	15681	YES	NO	NO	NO								332116						40.5027	-79.4057	031853240										1307206157758	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26413	26413	25000	25000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MGAIA@HOSECLAMP.COM			YES	
2007	NO	15683BLWKNBRIDG	DURALOY TECHNOLOGIES INC	120 BRIDGE ST	SCOTTDALE	WESTMORELAND	PA	15683	YES	NO	NO	NO								331513						40.100289	-79.586012	139440184								PARK CORP	626069090	1307205398199	007440473	CHROMIUM	TRI	Pounds																		2025.34	1252.88	1808.35	1804.35	0	0	0	0	0	0	0	0	0	0	0	0	5102	3826	5000	5000	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	2017	1252.52	1800	1800	8	0	8	4	.34	.36	.35	.35	NO	VAS@DURALOY.COM			YES	
2007	NO	15683BLWKNBRIDG	DURALOY TECHNOLOGIES INC	120 BRIDGE ST	SCOTTDALE	WESTMORELAND	PA	15683	YES	NO	NO	NO								331513						40.100289	-79.586012	139440184								PARK CORP	626069090	1307205398201	007439965	MANGANESE	TRI	Pounds																		138.7	93.49	112	112	0	0	0	0	0	0	0	0	0	0	0	0	269	200	240	240	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	125	93.49	100	100	13.7	0	12	12	0	0	0	0	NO	VAS@DURALOY.COM			YES	
2007	NO	15683BLWKNBRIDG	DURALOY TECHNOLOGIES INC	120 BRIDGE ST	SCOTTDALE	WESTMORELAND	PA	15683	YES	NO	NO	NO								331513						40.100289	-79.586012	139440184								PARK CORP	626069090	1307205398213	007440020	NICKEL	TRI	Pounds																		3733	2802.35	2810	2810	0	0	0	0	0	0	0	0	0	0	0	0	8776	6662	7000	7000	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	3723	2802.35	2800	2800	10	0	10	10	0	0	0	0	NO	VAS@DURALOY.COM			YES	
2007	NO	15690KNSNGRD1ON	KENSINGTON WINDOWS INC.	1136 INDUSTRIAL PARK RD	VANDERGRIFT	ARMSTRONG	PA	15690	YES	NO	NO	NO								326199						40.631944	-79.581944	082965559								JANCOR, INC.	134134654	1307205164801	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	15690SSVND130LI	ALLEGHENY LUDLUM CORP	130 LINCOLN AVE	VANDERGRIFT	WESTMORELAND	PA	15690	YES	NO	NO	NO								331221						40.6	-79.56777	004378501								ALLEGHENY TECHNOLOGIES INC	949262737	1307205583824	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		225940	224967	224967	224967	0	0	0	0	0	0	0	0	0	0	0	0	8000	8434	8434	8434	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	440	505	505	505	207000	217819	217819	217819	18500	6643	6643	6643	NO	DGREENFIELD@ALLEGHENYTECHNOLOGIES.COM			YES	
2007	NO	15690SSVND130LI	ALLEGHENY LUDLUM CORP	130 LINCOLN AVE	VANDERGRIFT	WESTMORELAND	PA	15690	YES	NO	NO	NO								331221						40.6	-79.56777	004378501								ALLEGHENY TECHNOLOGIES INC	949262737	1307205583836	N096	COBALT COMPOUNDS	TRI	Pounds																		2810	2826	2826	2826	0	0	0	0	0	0	0	0	0	0	0	0	60	59	59	59	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	2600	2768	2768	2768	210	58	58	58	NO	DGREENFIELD@ALLEGHENYTECHNOLOGIES.COM			YES	
2007	NO	15690SSVND130LI	ALLEGHENY LUDLUM CORP	130 LINCOLN AVE	VANDERGRIFT	WESTMORELAND	PA	15690	YES	NO	NO	NO								331221						40.6	-79.56777	004378501								ALLEGHENY TECHNOLOGIES INC	949262737	1307205583848	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		180	260	260	260	0	0	0	0	0	0	0	0	3740000	3742648	3742648	3742648	0	0	0	0	2163000	2129172	2129172	2129172	0	0	0	0		.96	NA	NA																															0	0	0	0	180	260	260	260	0	0	0	0	0	0	0	0	NO	DGREENFIELD@ALLEGHENYTECHNOLOGIES.COM			NO	
2007	NO	15690SSVND130LI	ALLEGHENY LUDLUM CORP	130 LINCOLN AVE	VANDERGRIFT	WESTMORELAND	PA	15690	YES	NO	NO	NO								331221						40.6	-79.56777	004378501								ALLEGHENY TECHNOLOGIES INC	949262737	1307205583851	N420	LEAD COMPOUNDS	PBT	Pounds																		150	153	153	153	0	0	0	0	0	0	0	0	0	0	0	0	15	16	16	16	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	137	145	145	145	13	8	8	8	NO	DGREENFIELD@ALLEGHENYTECHNOLOGIES.COM			YES	
2007	NO	15690SSVND130LI	ALLEGHENY LUDLUM CORP	130 LINCOLN AVE	VANDERGRIFT	WESTMORELAND	PA	15690	YES	NO	NO	NO								331221						40.6	-79.56777	004378501								ALLEGHENY TECHNOLOGIES INC	949262737	1307205583863	N450	MANGANESE COMPOUNDS	TRI	Pounds																		50095	51034	51034	51034	0	0	0	0	0	0	0	0	0	0	0	0	4000	4159	4159	4159	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	95	255	255	255	46100	48728	48728	48728	3900	2051	2051	2051	NO	DGREENFIELD@ALLEGHENYTECHNOLOGIES.COM			YES	
2007	NO	15690SSVND130LI	ALLEGHENY LUDLUM CORP	130 LINCOLN AVE	VANDERGRIFT	WESTMORELAND	PA	15690	YES	NO	NO	NO								331221						40.6	-79.56777	004378501								ALLEGHENY TECHNOLOGIES INC	949262737	1307205583875	N495	NICKEL COMPOUNDS	TRI	Pounds																		122110	126881	126881	126881	0	0	0	0	0	0	0	0	0	0	0	0	17100	18025	18025	18025	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	810	1005	1005	1005	111000	117899	117899	117899	10300	7977	7977	7977	NO	DGREENFIELD@ALLEGHENYTECHNOLOGIES.COM			YES	
2007	NO	15690SSVND130LI	ALLEGHENY LUDLUM CORP	130 LINCOLN AVE	VANDERGRIFT	WESTMORELAND	PA	15690	YES	NO	NO	NO								331221						40.6	-79.56777	004378501								ALLEGHENY TECHNOLOGIES INC	949262737	1307205583887	N511	NITRATE COMPOUNDS	TRI	Pounds																		469000	420865	420865	420865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	469000	420865	420865	420865	0	0	0	0	0	0	0	0	NO	DGREENFIELD@ALLEGHENYTECHNOLOGIES.COM			NO	
2007	NO	15690SSVND130LI	ALLEGHENY LUDLUM CORP	130 LINCOLN AVE	VANDERGRIFT	WESTMORELAND	PA	15690	YES	NO	NO	NO								331221						40.6	-79.56777	004378501								ALLEGHENY TECHNOLOGIES INC	949262737	1307205583899	007697372	NITRIC ACID	TRI	Pounds																		2500	2643	2643	2643	0	0	0	0	0	0	0	0	9360000	9356619	9356619	9356619	0	0	0	0	5009000	3525428	3525428	3525428	0	0	0	0		.96	NA	NA																															0	0	0	0	2500	2643	2643	2643	0	0	0	0	0	0	0	0	NO	DGREENFIELD@ALLEGHENYTECHNOLOGIES.COM			NO	
2007	NO	15697FRSTNBUILD	FIRESTONE BUILDING PRODUCTS	BUILDING 102, AVE A	YOUNGWOOD	WESTMORELAND	PA	15697	YES	NO	NO	NO								326150						40.2458	-79.5703	112662812								BRIDGESTONE FIRESTONE DIVERSIFIED PRDS CO LLC	001288109	1307205529124	N120	DIISOCYANATES	TRI	Pounds																		7.55	8.67	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.17	125.51	130	130	0	0	0	0		1.2	NA	NA																															0	0	0	0	7.55	8.67	9	9	0	0	0	0	0	0	0	0	NO	MCKAMIEARVIS@FIRESTONEBP.COM			NO	
2007	NO	15697PWRXNHILLI	POWEREX, INC.	173 PAVILLION LN	YOUNGWOOD	WESTMORELAND	PA	15697	YES	NO	NO	NO								334413						40.232437	-79.582277											1307205890837	007697372	NITRIC ACID	TRI	Pounds																		0	662.5	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16131	11970.3	13000	13000	0	0	0	0		.75	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER					NA	NA																							0	0	0	0	0	0	0	0	0	0	0	0	0	662.5	600	0	NO	AVARGA@PWRX.COM			NO	
2007	NO	15698MLLSRCEMET	MAX ENVIRONMENTAL -- YUKON FAC ILITY	233 MAX LN	YUKON	WESTMORELAND	PA	156989703	YES	NO	NO	NO								562211						40.219444	-79.697222											1307206116675	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		103000	246000	246000	246000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			W42	SUBSTITUTED RAW MATERIALS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	T10	VENDOR ASSISTANCE			NA	NA																							0	0	0	0	103000	246000	246000	246000	0	0	0	0	0	0	0	0	NO	HSPRINGER@MAXENVIRONMENTAL.COM			YES	
2007	NO	15698MLLSRCEMET	MAX ENVIRONMENTAL -- YUKON FAC ILITY	233 MAX LN	YUKON	WESTMORELAND	PA	156989703	YES	NO	NO	NO								562211						40.219444	-79.697222											1307206116687	N420	LEAD COMPOUNDS	PBT	Pounds																		498100	384600	384600	384600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			W42	SUBSTITUTED RAW MATERIALS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	T10	VENDOR ASSISTANCE			NA	NA																							0	0	0	0	493000	383000	383000	383000	5100	1600	1600	1600	0	0	0	0	NO	HSPRINGER@MAXENVIRONMENTAL.COM			YES	
2007	NO	15698MLLSRCEMET	MAX ENVIRONMENTAL -- YUKON FAC ILITY	233 MAX LN	YUKON	WESTMORELAND	PA	156989703	YES	NO	NO	NO								562211						40.219444	-79.697222											1307206116699	N100	COPPER COMPOUNDS	TRI	Pounds																		48000	19000	19000	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			W42	SUBSTITUTED RAW MATERIALS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	T10	VENDOR ASSISTANCE			NA	NA																							0	0	0	0	2000	0	0	0	46000	19000	19000	19000	0	0	0	0	NO	HSPRINGER@MAXENVIRONMENTAL.COM			YES	
2007	NO	15698MLLSRCEMET	MAX ENVIRONMENTAL -- YUKON FAC ILITY	233 MAX LN	YUKON	WESTMORELAND	PA	156989703	YES	NO	NO	NO								562211						40.219444	-79.697222											1307206116701	N458	MERCURY COMPOUNDS	PBT	Pounds																		80.4	88.1	88.1	88.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			W42	SUBSTITUTED RAW MATERIALS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	T10	VENDOR ASSISTANCE			NA	NA																							0	0	0	0	80	88	88	88	.4	.1	.1	.1	0	0	0	0	NO	HSPRINGER@MAXENVIRONMENTAL.COM			YES	
2007	NO	15698MLLSRCEMET	MAX ENVIRONMENTAL -- YUKON FAC ILITY	233 MAX LN	YUKON	WESTMORELAND	PA	156989703	YES	NO	NO	NO								562211						40.219444	-79.697222											1307206116725	N040	BARIUM COMPOUNDS	TRI	Pounds																		4000	73000	73000	73000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			W42	SUBSTITUTED RAW MATERIALS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	T10	VENDOR ASSISTANCE			NA	NA																							0	0	0	0	0	0	0	0	4000	73000	73000	73000	0	0	0	0	NO	HSPRINGER@MAXENVIRONMENTAL.COM			YES	
