TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
15774KYSTNRTE21	1307205283043	007664417	AMMONIA	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			NO	
15774KYSTNRTE21	1307205283056	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283068	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283070	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283082	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283094	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			NO	
15774KYSTNRTE21	1307205283106	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			NO	
15774KYSTNRTE21	1307205283118	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			NO	
15774KYSTNRTE21	1307205283120	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283132	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283144	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283157	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283169	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			NO	
15774KYSTNRTE21	1307205283171	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			NO	
15774KYSTNRTE21	1307205283183	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283195	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			YES	
15774KYSTNRTE21	1307205283207	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	RELIANT ENERGY KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	157747625	YES	NO	NO	NO														40.658333	-79.340278									RELIANT ENERGY INC	082679788	0														NO	SDAVIES@RELIANT.COM			NO	
15801BRKPRGUYAV	1307206018273	008001589	CREOSOTE	TRI	Pounds																		2007	NO	BURKE-PARSONS-BOWLBY CORP	392 LARKEYTOWN RD	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO														41.137265	-78.790321	005007364		PAD059087163		PAR224847				BURKE-PARSONS-BOWLBY CORP	005007364	5	M2	SANDY TOWNSHIP	P.O. 267	DUBOIS	PA	CLEARFIELD	15801							NO	HBRESSLER@BPBCORP.COM			NO	
15801BRKPRGUYAV	1307206018285	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BURKE-PARSONS-BOWLBY CORP	392 LARKEYTOWN RD	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO														41.137265	-78.790321	005007364		PAD059087163		PAR224847				BURKE-PARSONS-BOWLBY CORP	005007364	.2	M2	SANDY TOWNSHIP	P.O. 267	DUBOIS	PA	CLEARFIELD	15801							NO	HBRESSLER@BPBCORP.COM			NO	
15801BRKPRGUYAV	1307206018297	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BURKE-PARSONS-BOWLBY CORP	392 LARKEYTOWN RD	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO														41.137265	-78.790321	005007364		PAD059087163		PAR224847				BURKE-PARSONS-BOWLBY CORP	005007364	0	M2	SANDY TOWNSHIP	P.O. 267	DUBOIS	PA	CLEARFIELD	15801							NO	HBRESSLER@BPBCORP.COM			NO	
15801LRLMF1TOMM	1307205423205	007440508	COPPER	TRI	Pounds																		2007	NO	GKN SINTER METALS DUBOIS	1 TOM MIX DR	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO														41.119486	-78.751344	044877405								GKN		0														NO	TONY.CASILIO@GKNSINTERMETALS.COM			YES	
15801LRLMF1TOMM	1307205423217	007440020	NICKEL	TRI	Pounds																		2007	NO	GKN SINTER METALS DUBOIS	1 TOM MIX DR	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO														41.119486	-78.751344	044877405								GKN		0														NO	TONY.CASILIO@GKNSINTERMETALS.COM			YES	
15801TLSPR125TO	1307206149650	007440508	COPPER	TRI	Pounds																		2007	NO	HPM INDUSTRIES INC/ATLAS PRESSED METALS	125 TOM MIX DR	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO														41.119607	-78.749525	030067361										0														NO	RANDYNEWELL@ATLASPRESSED.COM			YES	
15801TRNGLMALON	1307205174244	007440473	CHROMIUM	TRI	Pounds																		2007	NO	TRIANGLE SUSPENSION SYSTEMS INC.	200 E MALONEY RD	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO														41.106894	-78.770285	361319528										0														NO	BNASUTI@TRIANGLEUSA.COM			YES	
15801TRNGLMALON	1307205174257	007440020	NICKEL	TRI	Pounds																		2007	NO	TRIANGLE SUSPENSION SYSTEMS INC.	200 E MALONEY RD	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO														41.106894	-78.770285	361319528										0														NO	BNASUTI@TRIANGLEUSA.COM			YES	
15824BRCKW921CL	1307205320613	007440508	COPPER	TRI	Pounds																		2007	NO	PHOENIX SINTERED METALS INC.	921 CLARK ST	BROCKWAY	JEFFERSON	PA	15824	YES	NO	NO	NO														41.245148	-78.787744	792075434								BROCKWAY SINTERED TECHNOLOGIES	792075434	0														NO	SALES@PHOENIXSINTERED.COM			YES	
15824WNSBRCHERR	1307205549330	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	OWENS-BROCKWAY GLASS CONTAINER INC PLANT 18	RT 219 CHERRY ST	BROCKWAY	JEFFERSON	PA	15824	YES	NO	NO	NO														41.2475	-78.742222	616168472								OWENS-ILLINOIS INC	005034566	0														NO	CAROL.GEE@O-I.COM			YES	
15825BVRGRPROGR	1307205203084	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	BEVERAGE - AIR	119 PROGRESS ST	BROOKVILLE	JEFFERSON	PA	15825	YES	NO	NO	NO														41.161637	-79.095454	872994335								UNITED TECHNOLOGIES CORP	001344142	0														NO	KNAWROCKI@BEVAIR.COM			NO	
15825BVRGRPROGR	1307205203096	007440473	CHROMIUM	TRI	Pounds																		2007	NO	BEVERAGE - AIR	119 PROGRESS ST	BROOKVILLE	JEFFERSON	PA	15825	YES	NO	NO	NO														41.161637	-79.095454	872994335								UNITED TECHNOLOGIES CORP	001344142	0														NO	KNAWROCKI@BEVAIR.COM			YES	
15825BVRGRPROGR	1307205203108	007440508	COPPER	TRI	Pounds																		2007	NO	BEVERAGE - AIR	119 PROGRESS ST	BROOKVILLE	JEFFERSON	PA	15825	YES	NO	NO	NO														41.161637	-79.095454	872994335								UNITED TECHNOLOGIES CORP	001344142	0														NO	KNAWROCKI@BEVAIR.COM			YES	
15825BVRGRPROGR	1307205203122	007439965	MANGANESE	TRI	Pounds																		2007	NO	BEVERAGE - AIR	119 PROGRESS ST	BROOKVILLE	JEFFERSON	PA	15825	YES	NO	NO	NO														41.161637	-79.095454	872994335								UNITED TECHNOLOGIES CORP	001344142	0														NO	KNAWROCKI@BEVAIR.COM			YES	
15825BVRGRPROGR	1307205203134	007440020	NICKEL	TRI	Pounds																		2007	NO	BEVERAGE - AIR	119 PROGRESS ST	BROOKVILLE	JEFFERSON	PA	15825	YES	NO	NO	NO														41.161637	-79.095454	872994335								UNITED TECHNOLOGIES CORP	001344142	0														NO	KNAWROCKI@BEVAIR.COM			YES	
15825MLLRW1000M	1307205562111	007439965	MANGANESE	TRI	Pounds																		2007	NO	MILLER WELDING & MACHINE CO	1000 MILLER DR	BROOKVILLE	JEFFERSON	PA	15825	YES	NO	NO	NO														41.173889	-79.101667	013904628										0														NO	DMILLER@MILLERWELDING.COM			YES	
15825STMRYRDSBO	1307205556905	007440508	COPPER	TRI	Pounds																		2007	NO	ST. MARYS CARBON CO INC.	646 SERVICE CENTER RD	BROOKVILLE	JEFFERSON	PA	15825	YES	NO	NO	NO														41.166667	-79.053889	002103182								SMC GLOBAL HOLDINGS INC.	002103182	0														NO	PSCHLOSSER@STMARYSCARBON.COM			YES	
15825STMRYRDSBO	1307205556917	007439921	LEAD	PBT	Pounds																		2007	NO	ST. MARYS CARBON CO INC.	646 SERVICE CENTER RD	BROOKVILLE	JEFFERSON	PA	15825	YES	NO	NO	NO														41.166667	-79.053889	002103182								SMC GLOBAL HOLDINGS INC.	002103182	0														NO	PSCHLOSSER@STMARYSCARBON.COM			YES	
15834GKNSNRR2AI	1307205511520	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GKN SINTER METALS - AIRPORT RO AD	1 AIRPORT RD	EMPORIUM	CAMERON	PA	15834	YES	NO	NO	NO														41.510346	-78.247326	002131837								GKN SINTER METALS	002131837	0	M1	MID CAMERON AUTHORITY	421 NORTH BROAD STREET	EMPORIUM	PA	CAMERON	15834							NO	TONY.CASILIO@GKNSINTERMETALS.COM			YES	
15834MTRCL55PIN	1307205967363	007440508	COPPER	TRI	Pounds																		2007	NO	GE TRANSPORTATION SYSTEMS	55 PINE ST	EMPORIUM	CAMERON	PA	15834	YES	NO	NO	NO														41.50898	-78.229685	004334827								GE CO.	001367960	5	M2	MID CAMERON AUTHORITY	421 NORTH BROAD STREET	EMPORIUM	PA	CAMERON	15834							NO	FRED.MANGINELL@GE.COM			YES	
15834PNNSYBARTO	1307205513625	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GKN SINTER METALS - BARTON STR EET	227 BARTON ST	EMPORIUM	CAMERON	PA	15834	YES	NO	NO	NO														41.506107	-77.749578	002131837								GKN SINTER METALS	785952995	250	M1	MID CAMERON AUTHORITY	421 NORTH BROAD STREET	EMPORIUM	PA	CAMERON	15834							NO	TONY.CASILIO@GKNSINTERMETALS.COM			YES	
15834PNNSYBARTO	1307205513637	007440020	NICKEL	TRI	Pounds																		2007	NO	GKN SINTER METALS - BARTON STR EET	227 BARTON ST	EMPORIUM	CAMERON	PA	15834	YES	NO	NO	NO														41.506107	-77.749578	002131837								GKN SINTER METALS	785952995	0	M1	MID CAMERON AUTHORITY	421 NORTH BROAD STREET	EMPORIUM	PA	CAMERON	15834							NO	TONY.CASILIO@GKNSINTERMETALS.COM			YES	
15834PNNSYONECA	1307205535368	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GKN SINTER METALS CAMERON RD	15420 RT 120 CAMERON RD	EMPORIUM	CAMERON	PA	15834	YES	NO	NO	NO														41.447706	-78.176598	002131837								GKN SINTER METALS	785952995	0	M1	MID CAMERON AUTHORITY	421 NORTH BROAD STREET	EMPORIUM	PA	CAMERON	15834							NO	TONY.CASILIO@GKNSINTERMETALS.COM			YES	
15834PNNSYONECA	1307205535370	007440020	NICKEL	TRI	Pounds																		2007	NO	GKN SINTER METALS CAMERON RD	15420 RT 120 CAMERON RD	EMPORIUM	CAMERON	PA	15834	YES	NO	NO	NO														41.447706	-78.176598	002131837								GKN SINTER METALS	785952995	0	M1	MID CAMERON AUTHORITY	421 NORTH BROAD STREET	EMPORIUM	PA	CAMERON	15834							NO	TONY.CASILIO@GKNSINTERMETALS.COM			YES	
15840LLGHNRTE95	1307205408293	007440508	COPPER	TRI	Pounds																		2007	NO	NETSHAPE TECHNOLOGIES - FALLS C REEK FACILITY	409 THIRD ST	FALLS CREEK	JEFFERSON	PA	15840	YES	NO	NO	NO														41.130556	-78.805556	105162312										0														NO	OMANNERS@NETSHAPETECH.COM			YES	
15840LLGHNRTE95	1307205408305	007440020	NICKEL	TRI	Pounds																		2007	NO	NETSHAPE TECHNOLOGIES - FALLS C REEK FACILITY	409 THIRD ST	FALLS CREEK	JEFFERSON	PA	15840	YES	NO	NO	NO														41.130556	-78.805556	105162312										0														NO	OMANNERS@NETSHAPETECH.COM			YES	
15845MTFSNIRISH	1307205507217	007440508	COPPER	TRI	Pounds																		2007	NO	GKN SINTER METALS - KERSEY	319 UHL RD	KERSEY	ELK	PA	15846	YES	NO	NO	NO														41.375	-78.626111	077656879								GKN SINTER METALS	785952995	0														NO	TONY.CASILIO@GKNSINTERMETALS.COM			YES	
15845MTFSNIRISH	1307205507229	007440020	NICKEL	TRI	Pounds																		2007	NO	GKN SINTER METALS - KERSEY	319 UHL RD	KERSEY	ELK	PA	15846	YES	NO	NO	NO														41.375	-78.626111	077656879								GKN SINTER METALS	785952995	0														NO	TONY.CASILIO@GKNSINTERMETALS.COM			YES	
15845PNNTC100CE	1307205963150	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963174	007439921	LEAD	PBT	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			YES	
15845PNNTC100CE	1307205963198	000067561	METHANOL	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963224	007664417	AMMONIA	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963248	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963275	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963299	000120809	CATECHOL	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963313	007782505	CHLORINE	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963337	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963352	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963364	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			YES	
15845PNNTC100CE	1307205963388	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			YES	
15845PNNTC100CE	1307205963390	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	0	0	0	0	0	0	0	6.99	0	3.98	0	78.93	0	10.1	0	2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			NO	
15845PNNTC100CE	1307205963402	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			YES	
15845PNNTC100CE	1307205963414	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	DOMTAR - JOHNSONBURG MILL	100 CENTER ST	JOHNSONBURG	ELK	PA	15845	YES	NO	NO	NO														41.492222	-78.67666	789245110								DOMTAR PAPER CO LLC	789245110	0														NO	ANDY.REDMOND@N.DOMTAR.COM			YES	
15846RBCNC650BR	1307205235981	007440508	COPPER	TRI	Pounds																		2007	NO	REBCO, INC	650 BRANDY CAMP RD	KERSEY	ELK	PA	15846	YES	NO	NO	NO														41.356627	-78.643868	080313364										0														NO	KHUEY.REBCOINC@WINDSTREAM.NET			YES	
15846RBCNC650BR	1307205235993	007440020	NICKEL	TRI	Pounds																		2007	NO	REBCO, INC	650 BRANDY CAMP RD	KERSEY	ELK	PA	15846	YES	NO	NO	NO														41.356627	-78.643868	080313364										0														NO	KHUEY.REBCOINC@WINDSTREAM.NET			YES	
15853LPHSNBOX42	1307205674284	007440508	COPPER	TRI	Pounds																		2007	NO	ALPHA SINTERED METALS	95 MASON RUN RD	RIDGWAY	ELK	PA	15853	YES	NO	NO	NO														41.457298	-78.749273	046770582										0														NO	TDECKER@ALPHASINTERED.COM			YES	
15853LPHSNBOX42	1307205674296	007440020	NICKEL	TRI	Pounds																		2007	NO	ALPHA SINTERED METALS	95 MASON RUN RD	RIDGWAY	ELK	PA	15853	YES	NO	NO	NO														41.457298	-78.749273	046770582										0														NO	TDECKER@ALPHASINTERED.COM			YES	
15853RCMTLRIVER	1307205327707	007440020	NICKEL	TRI	Pounds																		2007	NO	ARC METALS CORP	224 RIVER RD	RIDGWAY	ELK	PA	158530372	YES	NO	NO	NO														41.425	-78.735278	175772367								GKN NA INC.	071754337	0														NO	MARK.VOSACEK@ARCMETALS.COM			YES	
15853RCMTLRIVER	1307205327719	007440508	COPPER	TRI	Pounds																		2007	NO	ARC METALS CORP	224 RIVER RD	RIDGWAY	ELK	PA	158530372	YES	NO	NO	NO														41.425	-78.735278	175772367								GKN NA INC.	071754337	0														NO	MARK.VOSACEK@ARCMETALS.COM			YES	
15853RCMTLRIVER	1307205327721	007439965	MANGANESE	TRI	Pounds																		2007	NO	ARC METALS CORP	224 RIVER RD	RIDGWAY	ELK	PA	158530372	YES	NO	NO	NO														41.425	-78.735278	175772367								GKN NA INC.	071754337	0														NO	MARK.VOSACEK@ARCMETALS.COM			YES	
15853RCMTLRIVER	1307205327733	007439921	LEAD	PBT	Pounds																		2007	NO	ARC METALS CORP	224 RIVER RD	RIDGWAY	ELK	PA	158530372	YES	NO	NO	NO														41.425	-78.735278	175772367								GKN NA INC.	071754337	0														NO	MARK.VOSACEK@ARCMETALS.COM			YES	
15853STMRY2BARK	1307205378944	007440508	COPPER	TRI	Pounds																		2007	NO	ST. MARYS PRESSED METALS INC.	2 BARK ST	RIDGWAY	ELK	PA	15853	YES	NO	NO	NO														41.428728	-78.733896	063645618										5	O 	RIDGWAY BOROUGH SEWAGE DISPOSAL PLANT	RT. 949 PORTLAND MILLS ROAD	RIDGWAY	PA	ELK	15853							NO	NA			YES	
15853XTCMTBOOTJ	1307205945102	007440508	COPPER	TRI	Pounds																		2007	NO	METALDYNE SINTERED COMPONENTS RIDGWAY	1149 ROCKY RD	RIDGWAY	ELK	PA	15853	YES	NO	NO	NO														41.3625	-78.711389	046765004								METALDYNE INC.	119269827	5	M2	RIDGWAY WASTEWATER TREATMENT	PORTLAND MILLS ROAD	RIDGWAY	PA	ELK	15853							NO	BOBTAMI@METALDYNE.COM			YES	
15853XTCMTBOOTJ	1307205945114	007440020	NICKEL	TRI	Pounds																		2007	NO	METALDYNE SINTERED COMPONENTS RIDGWAY	1149 ROCKY RD	RIDGWAY	ELK	PA	15853	YES	NO	NO	NO														41.3625	-78.711389	046765004								METALDYNE INC.	119269827	5	M2	RIDGWAY WASTEWATER TREATMENT	PORTLAND MILLS ROAD	RIDGWAY	PA	ELK	15853							NO	BOBTAMI@METALDYNE.COM			YES	
