TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
15071CRCBL1001R	1307205625635	007440020	NICKEL	TRI	2007	CRUCIBLE COMPACTION METALS	1001 ROBB HILL RD	OAKDALE	ALLEGHENY	PA	150713200	YES	NO	NO	NO								331492						40.421647	-80.20109	118508878								CRUCIBLE MATERIALS CORP	118508878	NICKEL IS AN EXPENSIVE METAL CONTAINED IN MANY OF OUR ALLOYS.  AS A RESULT, THIS OPERATION DOES EVERYTHING POSSIBLE TO REDUCE LOSS VIA ANY ROUTE.  THIS INCLUDES CYCLONE SEPARATION AND COLLECTION OF FINES CONTAINED IN EXHAUST GASES AND REVERTING OF ALL UNCONTAMINATED MATERIALS BACK INTO THE PROCESS.  SECTION 5.2:  STACK EMISSIONS ARE BASED UPON PUBLISHED CYCLONE SEPARATOR EFFICIENCY DATA.  SECTION 6.1:  ALL FLOOR DRAINS TO POTW IN PROCESSING AREAS HAVE BEEN INTENTIONALLY SEALED.  SECTION 6.2.1:  TRANSFERS TO OTHER OFF-SITE LOCATIONS IS BASED UPON MASS-BALANCE LOSSES RESULTING FROM PROCESSING EQUIPMENT MECHANICAL CLEANING OPERATIONS.  SECTION 6.2.2:  ESTIMATED WEIGHT OF NICKEL CONTAINED IN SCRAP METAL SALES DURING RY2007	NO	JAMES.BECKMAN@CRUCIBLE.COM			YES	
17860FLTWDROUTE	1307205398478	000108883	TOLUENE	TRI	2007	FLEETWOOD MOTOR HOMES OF PENNSYLVANIA INC #71	RT 487, RR #1	PAXINOS	NORTHUMBERLAND	PA	17860	YES	NO	NO	NO								336213						40.848389	-76.576917	001946979		PAD038428454		PAR804816				FLEETWOOD ENTERPRISES INC.	001946979	FUGUTIVE EMISSIONS WERE REDUCED FOR TOLUENE DUE TO PRODUCT SUBSTITUTION IN OUR PRODUCTION PROCESSES.	NO	LEN.BARTON@FLEETWOOD.COM			NO	
15644STGRGBROWN	1307205172430	N420	LEAD COMPOUNDS	PBT	2007	ST. GEORGE CRYSTAL LTD	BROWN AVE POBOX 709	JEANNETTE	WESTMORELAND	PA	15644	YES	NO	NO	NO								327212						40.324704	-79.610977	131200016										ST. GEORGE CRYSTAL HAS BEEN IN FINANCIAL CRISIS FOR LAST FEW YEARS. ON FEBRUARY 18, 2008 THE GLASS MELTING FURNACE WAS SHUT DOWN AND FACILITY IS PROCEEDING INTO ORDERLY LIQUIDATION. THERE SHOULD BE NO MORE REPORTING UNLESS SOME OTHER ENTITY PURCHASES THIS  PROPERTY AND RESTARTS MANUFACTURING.	NO	NICK@COMPASSADVISORYPARTNERS.COM			YES	
15825BVRGRPROGR	1307205203084	000075456	CHLORODIFLUOROMETHANE	TRI	2007	BEVERAGE - AIR	119 PROGRESS ST	BROOKVILLE	JEFFERSON	PA	15825	YES	NO	NO	NO								333415						41.161637	-79.095454	872994335								UNITED TECHNOLOGIES CORP	001344142	USE OF THIS CHEMICAL ENDED 9 OCTOBER 2007.	NO	KNAWROCKI@BEVAIR.COM			NO	
16101LLWDD700MO	1307205211663	007429905	ALUMINUM (FUME OR DUST)	TRI	2007	ELLWOOD QUALITY STEELS CO	700 MOROVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								331111						40.991737	-80.34778	940921083										1.6 LBS ALUMINUM DISCHARGED TO CASTLE IN WASTEWATER.  M41 CODE NOT AVAILABLE FOR USE ON DROPDOWN LIST.	NO	RSCHOCHET@ELWD.COM			YES	
15003HHRBR14THS	1307206127449	N230	CERTAIN GLYCOL ETHERS	TRI	2007	CENTRIA	500 PERTH DR NEW ECONOMY BUSINESS PARK	AMBRIDGE	BEAVER	PA	15003	YES	NO	NO	NO								332812						40.596681	-80.228851	004334843								CENTRIA	004334843	CENTRIA OPERATES AN ONSITE COIL COATING LINE.  AT THE END OF 2006 CENTRIA INSTALLED A NEW THERMAL OXIDIZER TO CONTROL THE VOC EMISSIONS FROM THE COATING LINE AT A COST OF OVER 3.2 MILLION DOLLARS.  IN ADDITION TO THE INSTALLATION OF THE OXIDIZER, THE PRIME AND FINISH COATING ROOMS WERE SEALED TO CREATE CONDITIONS THAT MEET THE USEPA CRITERIA FOR PERMANMENT TOTAL ENCLOSURES.  SUBSEQUENT TESTING REVEALED THAT THE OVERALL CAPTURE EFFICIENCY FOR THE SYSTEM WAS 100 % ELIMINATING ALL FUGITIVE AIR POLLUTANTS AS ALL COATING, MIXING AND CLEANING TAKES PLACE WITHIN THE COATER ROOMS.  FURTHERMORE, ONSITE SOURCE TESTING OF THE THERMAL OXIDIZER REVEALED THAT THE DESTRUCTION EFFICIENCY OF THE NEW SYSTEM WAS 99. 4 %.  WHEREAS, THE PREVIOUS SYSTEM WAS RATED AT ONLY 98.67 %.	NO	RMAHAN@CENTRIA.COM			NO	
15003HHRBR14THS	1307206127464	000108101	METHYL ISOBUTYL KETONE	TRI	2007	CENTRIA	500 PERTH DR NEW ECONOMY BUSINESS PARK	AMBRIDGE	BEAVER	PA	15003	YES	NO	NO	NO								332812						40.596681	-80.228851	004334843								CENTRIA	004334843	CENTRIA OPERATES AN ONSITE COIL COATING LINE.  AT THE END OF 2006 CENTRIA INSTALLED A NEW THERMAL OXIDIZER TO CONTROL THE VOC EMISSIONS FROM THE COATING LINE AT A COST OF OVER 3.2 MILLION DOLLARS.  IN ADDITION TO THE INSTALLATION OF THE OXIDIZER, THE PRIME AND FINISH COATING ROOMS WERE SEALED TO CREATE CONDITIONS THAT MEET THE USEPA CRITERIA FOR PERMANMENT TOTAL ENCLOSURES.  SUBSEQUENT TESTING REVEALED THAT THE OVERALL CAPTURE EFFICIENCY FOR THE SYSTEM WAS 100 % ELIMINATING ALL FUGITIVE AIR POLLUTANTS AS ALL COATING, MIXING AND CLEANING TAKES PLACE WITHIN THE COATER ROOMS.  FURTHERMORE, ONSITE SOURCE TESTING OF THE THERMAL OXIDIZER REVEALED THAT THE DESTRUCTION EFFICIENCY OF THE NEW SYSTEM WAS 99. 4 %.  WHEREAS, THE PREVIOUS SYSTEM WAS RATED AT ONLY 98.67 %.	NO	RMAHAN@CENTRIA.COM			NO	
15003HHRBR14THS	1307206127476	000071363	N-BUTYL ALCOHOL	TRI	2007	CENTRIA	500 PERTH DR NEW ECONOMY BUSINESS PARK	AMBRIDGE	BEAVER	PA	15003	YES	NO	NO	NO								332812						40.596681	-80.228851	004334843								CENTRIA	004334843	CENTRIA OPERATES AN ONSITE COIL COATING LINE.  AT THE END OF 2006 CENTRIA INSTALLED A NEW THERMAL OXIDIZER TO CONTROL THE VOC EMISSIONS FROM THE COATING LINE AT A COST OF OVER 3.2 MILLION DOLLARS.  IN ADDITION TO THE INSTALLATION OF THE OXIDIZER, THE PRIME AND FINISH COATING ROOMS WERE SEALED TO CREATE CONDITIONS THAT MEET THE USEPA CRITERIA FOR PERMANMENT TOTAL ENCLOSURES.  SUBSEQUENT TESTING REVEALED THAT THE OVERALL CAPTURE EFFICIENCY FOR THE SYSTEM WAS 100 % ELIMINATING ALL FUGITIVE AIR POLLUTANTS AS ALL COATING, MIXING AND CLEANING TAKES PLACE WITHIN THE COATER ROOMS.  FURTHERMORE, ONSITE SOURCE TESTING OF THE THERMAL OXIDIZER REVEALED THAT THE DESTRUCTION EFFICIENCY OF THE NEW SYSTEM WAS 99. 4 %.  WHEREAS, THE PREVIOUS SYSTEM WAS RATED AT ONLY 98.67 %.	NO	RMAHAN@CENTRIA.COM			NO	
15003HHRBR14THS	1307206127488	000108883	TOLUENE	TRI	2007	CENTRIA	500 PERTH DR NEW ECONOMY BUSINESS PARK	AMBRIDGE	BEAVER	PA	15003	YES	NO	NO	NO								332812						40.596681	-80.228851	004334843								CENTRIA	004334843	CENTRIA OPERATES AN ONSITE COIL COATING LINE.  AT THE END OF 2006 CENTRIA INSTALLED A NEW THERMAL OXIDIZER TO CONTROL THE VOC EMISSIONS FROM THE COATING LINE AT A COST OF OVER 3.2 MILLION DOLLARS.  IN ADDITION TO THE INSTALLATION OF THE OXIDIZER, THE PRIME AND FINISH COATING ROOMS WERE SEALED TO CREATE CONDITIONS THAT MEET THE USEPA CRITERIA FOR PERMANMENT TOTAL ENCLOSURES.  SUBSEQUENT TESTING REVEALED THAT THE OVERALL CAPTURE EFFICIENCY FOR THE SYSTEM WAS 100 % ELIMINATING ALL FUGITIVE AIR POLLUTANTS AS ALL COATING, MIXING AND CLEANING TAKES PLACE WITHIN THE COATER ROOMS.  FURTHERMORE, ONSITE SOURCE TESTING OF THE THERMAL OXIDIZER REVEALED THAT THE DESTRUCTION EFFICIENCY OF THE NEW SYSTEM WAS 99. 4 %.  WHEREAS, THE PREVIOUS SYSTEM WAS RATED AT ONLY 98.67 %.	NO	RMAHAN@CENTRIA.COM			NO	
15003HHRBR14THS	1307206127490	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	CENTRIA	500 PERTH DR NEW ECONOMY BUSINESS PARK	AMBRIDGE	BEAVER	PA	15003	YES	NO	NO	NO								332812						40.596681	-80.228851	004334843								CENTRIA	004334843	CENTRIA OPERATES AN ONSITE COIL COATING LINE.  AT THE END OF 2006 CENTRIA INSTALLED A NEW THERMAL OXIDIZER TO CONTROL THE VOC EMISSIONS FROM THE COATING LINE AT A COST OF OVER 3.2 MILLION DOLLARS.  IN ADDITION TO THE INSTALLATION OF THE OXIDIZER, THE PRIME AND FINISH COATING ROOMS WERE SEALED TO CREATE CONDITIONS THAT MEET THE USEPA CRITERIA FOR PERMANMENT TOTAL ENCLOSURES.  SUBSEQUENT TESTING REVEALED THAT THE OVERALL CAPTURE EFFICIENCY FOR THE SYSTEM WAS 100 % ELIMINATING ALL FUGITIVE AIR POLLUTANTS AS ALL COATING, MIXING AND CLEANING TAKES PLACE WITHIN THE COATER ROOMS.  FURTHERMORE, ONSITE SOURCE TESTING OF THE THERMAL OXIDIZER REVEALED THAT THE DESTRUCTION EFFICIENCY OF THE NEW SYSTEM WAS 99. 4 %.  WHEREAS, THE PREVIOUS SYSTEM WAS RATED AT ONLY 98.67 %.	NO	RMAHAN@CENTRIA.COM			NO	
15003HHRBR14THS	1307206127502	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	CENTRIA	500 PERTH DR NEW ECONOMY BUSINESS PARK	AMBRIDGE	BEAVER	PA	15003	YES	NO	NO	NO								332812						40.596681	-80.228851	004334843								CENTRIA	004334843	CENTRIA OPERATES AN ONSITE COIL COATING LINE.  AT THE END OF 2006 CENTRIA INSTALLED A NEW THERMAL OXIDIZER TO CONTROL THE VOC EMISSIONS FROM THE COATING LINE AT A COST OF OVER 3.2 MILLION DOLLARS.  IN ADDITION TO THE INSTALLATION OF THE OXIDIZER, THE PRIME AND FINISH COATING ROOMS WERE SEALED TO CREATE CONDITIONS THAT MEET THE USEPA CRITERIA FOR PERMANMENT TOTAL ENCLOSURES.  SUBSEQUENT TESTING REVEALED THAT THE OVERALL CAPTURE EFFICIENCY FOR THE SYSTEM WAS 100 % ELIMINATING ALL FUGITIVE AIR POLLUTANTS AS ALL COATING, MIXING AND CLEANING TAKES PLACE WITHIN THE COATER ROOMS.  FURTHERMORE, ONSITE SOURCE TESTING OF THE THERMAL OXIDIZER REVEALED THAT THE DESTRUCTION EFFICIENCY OF THE NEW SYSTEM WAS 99. 4 %.  WHEREAS, THE PREVIOUS SYSTEM WAS RATED AT ONLY 98.67 %.	NO	RMAHAN@CENTRIA.COM			NO	
15003HHRBR14THS	1307206127514	000131113	DIMETHYL PHTHALATE	TRI	2007	CENTRIA	500 PERTH DR NEW ECONOMY BUSINESS PARK	AMBRIDGE	BEAVER	PA	15003	YES	NO	NO	NO								332812						40.596681	-80.228851	004334843								CENTRIA	004334843	CENTRIA OPERATES AN ONSITE COIL COATING LINE.  AT THE END OF 2006 CENTRIA INSTALLED A NEW THERMAL OXIDIZER TO CONTROL THE VOC EMISSIONS FROM THE COATING LINE AT A COST OF OVER 3.2 MILLION DOLLARS.  IN ADDITION TO THE INSTALLATION OF THE OXIDIZER, THE PRIME AND FINISH COATING ROOMS WERE SEALED TO CREATE CONDITIONS THAT MEET THE USEPA CRITERIA FOR PERMANMENT TOTAL ENCLOSURES.  SUBSEQUENT TESTING REVEALED THAT THE OVERALL CAPTURE EFFICIENCY FOR THE SYSTEM WAS 100 % ELIMINATING ALL FUGITIVE AIR POLLUTANTS AS ALL COATING, MIXING AND CLEANING TAKES PLACE WITHIN THE COATER ROOMS.  FURTHERMORE, ONSITE SOURCE TESTING OF THE THERMAL OXIDIZER REVEALED THAT THE DESTRUCTION EFFICIENCY OF THE NEW SYSTEM WAS 99. 4 %.  WHEREAS, THE PREVIOUS SYSTEM WAS RATED AT ONLY 98.67 %.	NO	RMAHAN@CENTRIA.COM			NO	
15003HHRBR14THS	1307206127526	000067561	METHANOL	TRI	2007	CENTRIA	500 PERTH DR NEW ECONOMY BUSINESS PARK	AMBRIDGE	BEAVER	PA	15003	YES	NO	NO	NO								332812						40.596681	-80.228851	004334843								CENTRIA	004334843	CENTRIA OPERATES AN ONSITE COIL COATING LINE.  AT THE END OF 2006 CENTRIA INSTALLED A NEW THERMAL OXIDIZER TO CONTROL THE VOC EMISSIONS FROM THE COATING LINE AT A COST OF OVER 3.2 MILLION DOLLARS.  IN ADDITION TO THE INSTALLATION OF THE OXIDIZER, THE PRIME AND FINISH COATING ROOMS WERE SEALED TO CREATE CONDITIONS THAT MEET THE USEPA CRITERIA FOR PERMANMENT TOTAL ENCLOSURES.  SUBSEQUENT TESTING REVEALED THAT THE OVERALL CAPTURE EFFICIENCY FOR THE SYSTEM WAS 100 % ELIMINATING ALL FUGITIVE AIR POLLUTANTS AS ALL COATING, MIXING AND CLEANING TAKES PLACE WITHIN THE COATER ROOMS.  FURTHERMORE, ONSITE SOURCE TESTING OF THE THERMAL OXIDIZER REVEALED THAT THE DESTRUCTION EFFICIENCY OF THE NEW SYSTEM WAS 99. 4 %.  WHEREAS, THE PREVIOUS SYSTEM WAS RATED AT ONLY 98.67 %.	NO	RMAHAN@CENTRIA.COM			NO	
15010PCDCR44WTH	1307205258546	N982	ZINC COMPOUNDS	TRI	2007	PACD ACQUISITION LLC	4400 W 3RD AVE	BEAVER FALLS	BEAVER	PA	15010	YES	NO	NO	NO								331210						40.7863	-80.3369									PTC ALLIANCE CORP.	004321485	IMPLEMENTED WASTE STREAM OFF-SITE REUSE PROGRAM	NO	MIKE.ICENOGLE@PTCALLIANCE.COM			YES	
15010RMSTR13THS	1307205278714	000050000	FORMALDEHYDE	TRI	2007	ARMSTRONG WORLD INDUSTRIES	1018 11TH ST	BEAVER FALLS	BEAVER	PA	15010	YES	NO	NO	NO								339999						40.752055	-80.32415	001307792										Formaldehyde will be less next year due to the new formula being used which has less formaldehyde content.	NO	JEFFREY_D_EVANS@ARMSTRONG.COM			NO	
15204PRTTSTABOR	1307205226436	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	PRUETT-SCHAFFER CHEMICAL CO INC.	3327 STAFFORD ST	PITTSBURGH	ALLEGHENY	PA	15204	YES	NO	NO	NO								325510						40.460395	-80.05495	004341632										Xylol is now purchased in tote tanks, which are then returned to distributor and refilled for our reuse. No chemical enters wastestream or is treated offsite.	NO	INFO@PRUETT-SCHAFFER.COM			NO	
17856THRML2821L	1307205879253	007440473	CHROMIUM	TRI	2007	THERMAL PRODUCT SOLUTIONS	2821 OLD RT 15	NEW COLUMBIA	UNION	PA	17856	YES	NO	NO	NO								333994	333999					41.061573	-76.869928	106206857								SPX CORP A DELAWARE CORP		IMPLEMENTING LEAN MANUFACTURING TO CONTROL INVENTORY, IMPROVE PROCESS FLOW, AND THEREFORE, ELIMINATE WASTE IN ALL FORMS.	NO	TINA.BETLEJEWSKI@SPX.COM			YES	
17856THRML2821L	1307205879265	007440020	NICKEL	TRI	2007	THERMAL PRODUCT SOLUTIONS	2821 OLD RT 15	NEW COLUMBIA	UNION	PA	17856	YES	NO	NO	NO								333994	333999					41.061573	-76.869928	106206857								SPX CORP A DELAWARE CORP		IMPLEMENTAION OF LEAN MANUFACTURING PRINCIPLES TO ELIMINATE WASTE IN SEVERAL FORMS	NO	TINA.BETLEJEWSKI@SPX.COM			YES	
18017NTNLM1210W	1307205888415	N982	ZINC COMPOUNDS	TRI	2007	NATIONAL MAGNETICS GROUP INC	1210 WIN DR	BETHLEHEM	NORTHAMPTON	PA	180177061	YES	NO	NO	NO								327113						40.627349	-75.352458	002142560										WE HAVE STARTED 2 PROCESSES TO RE-CLAIM OUR SCRAP MATERIAL: 1) GREEN SCRAP (PRIOR TO SINTERING): SEGREGATE/REMOVE BINDER/SCREEN/ADD TO NEW BATCH AT SPECIFIED % 2) FIRED SCRAP (POST SINTERING): SEGREGATE/SEND OUTSIDE FOR SIZE REDUCTION/RCV./ADD TO NEW BATCH AT SPECIFIED % NOTE: IN PRIOR YEARS THESE QUANTITIES (GREEN SCRAP ONLY) WERE NOT MEASURED OR REPORTED	NO				YES	
18017PN6101230W	1307205249915	000108883	TOLUENE	TRI	2007	PAN GLO BETHLEHEM	1230 WIN DR	BETHLEHEM	NORTHAMPTON	PA	18017	YES	NO	NO	NO								332812						40.627947	-75.352314	065986762								RUSSELL T. BUNDY ASSOC. INC.	065986762	Substitution of HAPS with exempt solvents has reduced usage requirements of toluene for 2007 with possible 0 usage or emissions for 2008.	NO				NO	
18042HRCRS1525W	1307206019883	007664417	AMMONIA	TRI	2007	ROCKWOOD PIGMENTS INC	1525 WOOD AVE	EASTON	NORTHAMPTON	PA	180423186	YES	NO	NO	NO								325131						40.694094	-75.235724									ROCKWOOD PIGMENTS NORTH AMERICA INC.	047547690	NA	NO	J.BONNER@RPIGMENTS.COM			NO	
18042HRCRS1525W	1307206019919	007439965	MANGANESE	TRI	2007	ROCKWOOD PIGMENTS INC	1525 WOOD AVE	EASTON	NORTHAMPTON	PA	180423186	YES	NO	NO	NO								325131						40.694094	-75.235724									ROCKWOOD PIGMENTS NORTH AMERICA INC.	047547690	NA	NO	J.BONNER@RPIGMENTS.COM			YES	
18052BRDSBFRONT	1307205217781	007440508	COPPER	TRI	2007	BRIDESBURG FOUNDRY CO	901 FRONT ST PO BOX 269	WHITEHALL	LEHIGH	PA	180520269	YES	NO	NO	NO								331525						40.636667	-75.467222	003400256										YEAR 2007  , SOLD AS PRODUCT, 24,223 LBS. OF COPPER WERE RECYCLED BY J. KUHL METALS ,24 ANN ST.                        HARRISON, N.J. 07029.                      SOLD AS PRODUCT , 36,307 LBS. OF COPPER WERE RECYCLED BY UNITED METALS, PO BOX 8938                       5240 COMLY ST. PHILADELPHIA , PA. 19135.                               TOTAL           60,530 LBS. OF COPPER WAS RECYCLED.	NO	TOM@BRIDESBURG.COM			YES	
18052BRDSBFRONT	1307205217793	N420	LEAD COMPOUNDS	PBT	2007	BRIDESBURG FOUNDRY CO	901 FRONT ST PO BOX 269	WHITEHALL	LEHIGH	PA	180520269	YES	NO	NO	NO								331525						40.636667	-75.467222	003400256										YEAR 2007,  SOLD AS PRODUCT 1,047 LBS OF LEAD WAS RECYCLED BY J KUHL METALS 24 ANN ST.                      HARRISON NJ 07029                       SOLD AS PRODUCT 1,876 LBS OF LEAD WAS RECYCLED BY UNITED METALS PO BOX 8939                      5240 COMLY ST. PHILADELPHIA PA. 19135                                                        TOTAL    2,923 LBS OF LEAD RECYCLED.	NO	TOM@BRIDESBURG.COM			YES	
18052BRDSBFRONT	1307205217805	007440020	NICKEL	TRI	2007	BRIDESBURG FOUNDRY CO	901 FRONT ST PO BOX 269	WHITEHALL	LEHIGH	PA	180520269	YES	NO	NO	NO								331525						40.636667	-75.467222	003400256										YEAR 2007,    SOLD AS PRODUCT, 717 LBS OF NICKEL WAS RECYCLED BY J KUHL METALS                         24 ANN ST. HARRISON NJ 07029                         SOLD AS PRODUCT , 1257 LBS OF NICKEL WAS RECYCLED BY UNITED METALS                         P.O. BOX 8939 , 5240 COMLY ST. PHILADELPHIA PA. 19135                                TOTAL   1974 LBS OF NICKEL.	NO	TOM@BRIDESBURG.COM			YES	
18201NRGBRVALMO	1307205199437	N120	DIISOCYANATES	TRI	2007	JOHNS MANVILLE	600 JAYCEE DR	HAZLETON	LUZERNE	PA	18202	YES	NO	NO	NO								326150						40.964167	-76.024444	016945896								JOHNS MANVILLE	045426558	N/A	NO	BILL.EVERETT@JM.COM			NO	
18328SNPSDWILSO	1307205888074	007439921	LEAD	PBT	2007	US NATL PARK SERVICE DELAWARE WATER GAP NRA (DEWA)	WILSON HILL RD	DINGMANS FERRY	PIKE	PA	18328	YES	NO	YES	NO								924120						41.21687	-74.880644									U.S. DEPARTMENT OF THE INTERIOR		NATIONAL PARKS ARE REQUIRED TO PHASE OUT THE USE OF LEADED AMMUNITION AT ALL OUTDOOR FIRING RANGES BY OCTOBER 1, 2008.  THIS PARK USED 87 POUNDS OF NON-LEADED (GREEN) AMMUNITION IN RY07.	YES	DEWA_SUPERINTENDENT@NPS.GOV			YES	
18407HNDRC7THAV	1307205919830	007440473	CHROMIUM	TRI	2007	HENDRICK MANUFACTURING CO	1 7TH AVE	CARBONDALE	LACKAWANNA	PA	18407	YES	NO	NO	NO								332116						41.570682	-75.505828	172575250										SWITCHED PRODUCT FROM PLASMA CUTTING TO PUNCHING OPERATIONS	NO	MALCOLM.SHEPPARD@HENDRICKMFG.COM			YES	
18407HNDRC7THAV	1307205919842	007439965	MANGANESE	TRI	2007	HENDRICK MANUFACTURING CO	1 7TH AVE	CARBONDALE	LACKAWANNA	PA	18407	YES	NO	NO	NO								332116						41.570682	-75.505828	172575250										MOVED PRODUCTION FROM PLASMA CUTTING TO PUNCHING.	NO	MALCOLM.SHEPPARD@HENDRICKMFG.COM			YES	
18407HNDRC7THAV	1307205919855	007440020	NICKEL	TRI	2007	HENDRICK MANUFACTURING CO	1 7TH AVE	CARBONDALE	LACKAWANNA	PA	18407	YES	NO	NO	NO								332116						41.570682	-75.505828	172575250										MOVED PRODUCTION FROM PLASMA CUTTING TO PUNCHING.	NO	MALCOLM.SHEPPARD@HENDRICKMFG.COM			YES	
18505MCKNN820DA	1307205935442	N100	COPPER COMPOUNDS	TRI	2007	MCKINNEY PRODUCTS	820 DAVIS ST	SCRANTON	LACKAWANNA	PA	185053525	YES	NO	NO	NO								332510						41.374619	-75.688505	004320248								ASSA ABLOY NORTH AMERICA	609161294	MCKINNEY'S SCRANTON FACILITY PERMANENTLY CEASED MANUFACTURING OPERATIONS ON JUNE 15, 2007.	NO	NA			YES	
18505MCKNN820DA	1307205935467	N495	NICKEL COMPOUNDS	TRI	2007	MCKINNEY PRODUCTS	820 DAVIS ST	SCRANTON	LACKAWANNA	PA	185053525	YES	NO	NO	NO								332510						41.374619	-75.688505	004320248								ASSA ABLOY NORTH AMERICA	609161294	MCKINNEY'S SCRANTON FACILITY PERMANENTLY CEASED MANUFACTURING OPERATIONS ON JUNE 15, 2007.	NO	NA			YES	
18505MCKNN820DA	1307205935493	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2007	MCKINNEY PRODUCTS	820 DAVIS ST	SCRANTON	LACKAWANNA	PA	185053525	YES	NO	NO	NO								332510						41.374619	-75.688505	004320248								ASSA ABLOY NORTH AMERICA	609161294	MCKINNEY'S SCRANTON FACILITY PERMANENTLY CEASED MANUFACTURING OPERATIONS ON JUNE 15, 2007.	NO	NA			YES	
16365GTPRD816LE	1307205880747	007664417	AMMONIA	TRI	2007	OSRAM SYLVANIA INC	816 LEXINGTON AVE	WARREN	WARREN	PA	163650129	YES	NO	NO	NO								325211						41.835556	-79.13166	001495928								OSRAM SYLVANIA INC.	001495928	AMMONIA PREVIOUSLY CRACKED TO PROVIDE ATMOSPHERE FOR ANNEALING OVEN.  OVENS AND AMMONIA STORAGE REMOVED FROM PREMISES BY JULY 15, 2007.	NO	JAMES.HANNAK@SYLVANIA.COM			NO	
16365GTPRD816LE	1307205880750	007440508	COPPER	TRI	2007	OSRAM SYLVANIA INC	816 LEXINGTON AVE	WARREN	WARREN	PA	163650129	YES	NO	NO	NO								325211						41.835556	-79.13166	001495928								OSRAM SYLVANIA INC.	001495928	THE WASTEWATER TREATMENT PLANT WHICH TREATED WATER FROM THE ELECTROPLATING PROCESS WAS DISMANTLED AND CLOSED IN OCTOBER 2007.	NO	JAMES.HANNAK@SYLVANIA.COM			YES	
16365GTPRD816LE	1307205880762	N420	LEAD COMPOUNDS	PBT	2007	OSRAM SYLVANIA INC	816 LEXINGTON AVE	WARREN	WARREN	PA	163650129	YES	NO	NO	NO								325211						41.835556	-79.13166	001495928								OSRAM SYLVANIA INC.	001495928	THE WATER TREATMENT PLANT THAT TREATED WATER FROM THE ELECTROPLATING OPERATION WAS CLOSED AND REMOVED FROM THE SITE BY OCTOBER 2007.	NO	JAMES.HANNAK@SYLVANIA.COM			YES	
16365GTPRD816LE	1307205880774	007440020	NICKEL	TRI	2007	OSRAM SYLVANIA INC	816 LEXINGTON AVE	WARREN	WARREN	PA	163650129	YES	NO	NO	NO								325211						41.835556	-79.13166	001495928								OSRAM SYLVANIA INC.	001495928	THE WATER TREATMENT PLANT THAT TREATED WASTE WATER FROM THE ELECTROPLATING OPERATION WAS CLOSED AND DISMANTLED IN OCTOBER 2007.	NO	JAMES.HANNAK@SYLVANIA.COM			YES	
18936DLTPR121DO	1307205881319	N100	COPPER COMPOUNDS	TRI	2007	DELTA ULBRICH PRECISION METALS	121 DOMORAH DR	MONTGOMERYVILLE	MONTGOMERY	PA	18936	YES	NO	NO	NO								332813						40.223886	-75.225902	002460475								ULBRICH STAINLESS STEELS & SPECIAL METALS INC	001162171	WHILE A POTENTIAL TO EMIT CALCULATION IS NOT AN ACTUAL EMISSIONS VALUE, HYPOTHETICALLY, IF THE FACILITY WERE TO BE OPERATED CONTINUOUSLY, THEN 9.75 POUNDS/YEAR OF COPPER COULD BE EMITTED.  THE PADEP HAD DECIDED THAT THE FACILITY WAS NON-SUBSTANTIAL FROM AN EMISSIONS STANDPOINT.  ANOTHER MINOR FACIT OF COPPER REMOVAL FROM THE FACILITY INVOLVES THE < 1 MG/L OF COPPER IN THE PLATING WASTEWATER THAT IS HAULED OFF-SITE, WHERE METALS ARE RECOVERED OFF-SITE.  LESS THAN 650 POUNDS/YEAR IS COORESPONDINGLY HAULED VIA EPA ID # PAD085690592.	NO	TDAVIS@ULBRICH.COM			YES	
18944PSGCN1225T	1307206180895	007439921	LEAD	PBT	2007	PSG CONTROLS INC	1225 TUNNEL RD	PERKASIE	BUCKS	PA	18944	YES	NO	NO	NO								334512						40.380561	-75.295464	002360923										TOTAL UNITS USING LEAD SOLDER PROCESS FOR PRODUCTION ACTIVITY 2006 = 91,130 2007 = 78,664	NO	TMCFADDEN@PSGCONTROLS.COM			YES	
