TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
63043CHMCN2646M	1312210111391	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2012	NO	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111403	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111415	000067561	METHANOL	TRI	Pounds																		2012	NO	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111427	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111454	000108883	TOLUENE	TRI	Pounds																		2012	NO	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111466	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	0		NA												NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
64735SCHRB181GE	1312209992243	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	SCHREIBER FOODS CAPRI II	1801 GERHART DR	CLINTON	HENRY	MO	64735	YES	NO	NO	NO								323112						38.392634	-93.7918	102998114								SCHREIBER FOODS INC	002812865	0		NA												NO	ROB.BYRNE@SCHREIBERFOODS.COM			NO	 	
65769SYNTXFIRST	1312210054906	000074873	CHLOROMETHANE	TRI	Pounds																		2012	NO	BCP INGREDIENTS INC	299 EXTENSION ST	VERONA	LAWRENCE	MO	65769	YES	NO	NO	NO								325199						36.964528	-93.798917	041992728								BALCHEM CORP	041992728	0		NA												NO	JFREIBURGER@BALCHEMCORP.COM			NO	 	
65769SYNTXFIRST	1312210054918	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	BCP INGREDIENTS INC	299 EXTENSION ST	VERONA	LAWRENCE	MO	65769	YES	NO	NO	NO								325199						36.964528	-93.798917	041992728								BALCHEM CORP	041992728	6892	M2	CITY OF SPRINGFIELD	1216 W. NICHOLS	SPRINGFIELD	MO	GREENE	65802							NO	JFREIBURGER@BALCHEMCORP.COM			NO	 	
65769SYNTXFIRST	1312210054920	000075218	ETHYLENE OXIDE	TRI	Pounds																		2012	NO	BCP INGREDIENTS INC	299 EXTENSION ST	VERONA	LAWRENCE	MO	65769	YES	NO	NO	NO								325199						36.964528	-93.798917	041992728								BALCHEM CORP	041992728	467	M2	CITY OF SPRINGFIELD	1216 W. NICHOLS	SPRINGFIELD	MO	GREENE	65802							NO	JFREIBURGER@BALCHEMCORP.COM			NO	 	
65205CLMBM1501B	1312210057218	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	COLUMBIA MUNICIPAL POWER PLANT	1501 BUS LOOP 70 E	COLUMBIA	BOONE	MO	65201	YES	NO	NO	NO								221112						38.965184	-92.317069	156219560										0		NA												NO	CJJ@GOCOLUMBIAMO.COM			NO	 	
65205CLMBM1501B	1312210057220	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	COLUMBIA MUNICIPAL POWER PLANT	1501 BUS LOOP 70 E	COLUMBIA	BOONE	MO	65201	YES	NO	NO	NO								221112						38.965184	-92.317069	156219560										0		NA												NO	CJJ@GOCOLUMBIAMO.COM			NO	 	
65205CLMBM1501B	1312210057232	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	COLUMBIA MUNICIPAL POWER PLANT	1501 BUS LOOP 70 E	COLUMBIA	BOONE	MO	65201	YES	NO	NO	NO								221112						38.965184	-92.317069	156219560										0		NA												NO	CJJ@GOCOLUMBIAMO.COM			YES	 	
65205CLMBM1501B	1312210057244	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	COLUMBIA MUNICIPAL POWER PLANT	1501 BUS LOOP 70 E	COLUMBIA	BOONE	MO	65201	YES	NO	NO	NO								221112						38.965184	-92.317069	156219560										0		NA												NO	CJJ@GOCOLUMBIAMO.COM			YES	 	
65473STCNGATZTD	1312210057485	007782505	CHLORINE	TRI	Pounds																		2012	NO	US ARMY MANEUVER SUPPORT CENTER	1334 FIRST ST BLDG. 2222	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.7175	-92.074387			MO3213720979		MO0117251				US DEPARTMENT OF DEFENSE		0		NA												YES	KEITH.T.DUNCAN.CIV@MAIL.MIL			NO	 	
65473STCNGATZTD	1312210057497	007440508	COPPER	TRI	Pounds																		2012	NO	US ARMY MANEUVER SUPPORT CENTER	1334 FIRST ST BLDG. 2222	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.7175	-92.074387			MO3213720979		MO0117251				US DEPARTMENT OF DEFENSE		0		NA												YES	KEITH.T.DUNCAN.CIV@MAIL.MIL			YES	 	
65473STCNGATZTD	1312210057509	007439921	LEAD	TRI	Pounds																		2012	NO	US ARMY MANEUVER SUPPORT CENTER	1334 FIRST ST BLDG. 2222	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.7175	-92.074387			MO3213720979		MO0117251				US DEPARTMENT OF DEFENSE		0		NA												YES	KEITH.T.DUNCAN.CIV@MAIL.MIL			YES	 	
65473STCNGATZTD	1312210057511	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY MANEUVER SUPPORT CENTER	1334 FIRST ST BLDG. 2222	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.7175	-92.074387			MO3213720979		MO0117251				US DEPARTMENT OF DEFENSE		0		NA												YES	KEITH.T.DUNCAN.CIV@MAIL.MIL			YES	 	
65473STCNGATZTD	1312210057523	000055630	NITROGLYCERIN	TRI	Pounds																		2012	NO	US ARMY MANEUVER SUPPORT CENTER	1334 FIRST ST BLDG. 2222	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.7175	-92.074387			MO3213720979		MO0117251				US DEPARTMENT OF DEFENSE		0		NA												YES	KEITH.T.DUNCAN.CIV@MAIL.MIL			NO	 	
63401NDRND2001O	1312210058386	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	ENDURO INDUSTRIES LLC	2001 ORCHARD DR	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								332813						39.681702	-91.398407	103180261								PTC ALLIANCE HOLDINGS CORP	964516137	0		NA												NO	ANDREW.MOLINE@PTCALLIANCE.COM			YES	 	
63401NDRND2001O	1312210058398	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ENDURO INDUSTRIES LLC	2001 ORCHARD DR	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								332813						39.681702	-91.398407	103180261								PTC ALLIANCE HOLDINGS CORP	964516137	0		NA												NO	ANDREW.MOLINE@PTCALLIANCE.COM			YES	 	
63048HRCLN881MA	1312210113864	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	0		NA												NO				YES	 	
63048HRCLN881MA	1312210113876	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	0		NA												NO				YES	 	
63048HRCLN881MA	1312210113888	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	5	O 	HERCULANEUM WASTEWATER TR	SCHOOL STREET	HERCULANEUM	MO	JEFFERSON	63048							NO				YES	 	
63048HRCLN881MA	1312210113890	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	49	O 	HERCULANEUM WASTEWATER TR	SCHOOL STREET	HERCULANEUM	MO	JEFFERSON	63048							NO				YES	 	
63048HRCLN881MA	1312210113902	N096	COBALT COMPOUNDS	TRI	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	0		NA												NO				YES	 	
63048HRCLN881MA	1312210113914	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	40	O 	HERCULANEUM WASTEWATER TR	SCHOOL STREET	HERCULANEUM	MO	JEFFERSON	63048							NO				YES	 	
63048HRCLN881MA	1312210113926	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	980	O 	HERCULANEUM WASTEWATER TR	SCHOOL STREET	HERCULANEUM	MO	JEFFERSON	63048							NO				YES	 	
63048HRCLN881MA	1312210113938	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	1	O 	HERCULANEUM WASTEWATER TR	SCHOOL STREET	HERCULANEUM	MO	JEFFERSON	63048							NO				YES	 	
63048HRCLN881MA	1312210113940	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	0		NA												NO				NO	 	
63048HRCLN881MA	1312210113953	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO								331419						38.2606	-90.3766	161359302								THE RENCO GROUP INC	147854152	141	M1	HERCULANEUM WASTEWATER TR	SCHOOL STREET	HERCULANEUM	MO	JEFFERSON	63048							NO				YES	 	
64772MNVDPHIGHW	1312210114361	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			YES	 	
64772MNVDPHIGHW	1312210114373	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			YES	 	
64772MNVDPHIGHW	1312210114385	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1312210114397	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1312210114409	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	M2	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1312210114411	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	2	M2	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			YES	 	
64772MNVDPHIGHW	1312210114423	000067561	METHANOL	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1312210114435	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1312210114447	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1312210114450	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	C 	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1312210114462	000108883	TOLUENE	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	M2	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64772MNVDPHIGHW	1312210114474	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.83442	-94.330397	057894321								3M CO	006173082	0	M2	NEVADA WASTEWATER TREATMENT FACILITY	110 SOUTH ASH STREET	NEVADA	MO	VERNON	64772							NO	EPCRA@MMM.COM			NO	 	
64504GPRCS900LO	1312210115933	000110543	N-HEXANE	TRI	Pounds																		2012	NO	AG PROCESSING INC	900 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	64504	YES	NO	NO	NO								311225						39.727112	-94.872787	005275631								AG PROCESSING INC	005275631	2	M2	SOUTH ST. JOSEPH SEWER DISTRICT	1409 LOWER LAKE ROAD	ST. JOSEPH	MO	BUCHANAN	64504							NO	RSTRAHM@AGP.COM			NO	 	
63122GRNST3400T	1312209997636	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SIKA GREENSTREAK	3400 TREE CT INDUSTRIAL BLVD	KIRKWOOD	ST LOUIS	MO	63122	YES	NO	NO	NO								325991						38.5625	-90.460306	034275045										0		NA												NO	HMAGOFFIN@GREENSTREAK.COM			YES	 	
63122GRNST3400T	1312209997651	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	SIKA GREENSTREAK	3400 TREE CT INDUSTRIAL BLVD	KIRKWOOD	ST LOUIS	MO	63122	YES	NO	NO	NO								325991						38.5625	-90.460306	034275045										0		NA												NO	HMAGOFFIN@GREENSTREAK.COM			YES	 	
65301STRLN1300W	1312210062131	007440508	COPPER	TRI	Pounds																		2012	NO	STARLINE INC	1300 W HENRY ST	SEDALIA	PETTIS	MO	65301	YES	NO	NO	NO								332992						38.71446	-93.243539	083903666										7.23	M2	SEDALIA NORTH TREATMENT PLANT	23985 GEORGETOWN ROAD	SEDALIA	MO	PETTIS	65301							NO				YES	 	
65301STRLN1300W	1312210062156	000111422	DIETHANOLAMINE	TRI	Pounds																		2012	NO	STARLINE INC	1300 W HENRY ST	SEDALIA	PETTIS	MO	65301	YES	NO	NO	NO								332992						38.71446	-93.243539	083903666										144	C 	SEDALIA NORTH TREATMENT PLANT	23985 GEORGETOWN ROAD	SEDALIA	MO	PETTIS	65301							NO				NO	 	
64504FRMLN1417L	1312210117040	000834128	AMETRYN	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		5	M1	SOUTH ST. JOSEPH INDUSTRIAL SEWER DISTRICT	1409 LOWER LAKE ROAD	ST. JOSEPH	MO	BUCHANAN	64504							NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117065	001912249	ATRAZINE	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		5	M2	SOUTH ST. JOSEPH INDUSTRIAL SEWER DISTRICT	1409 LOWER LAKE ROAD	ST. JOSEPH	MO	BUCHANAN	64504							NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117077	082657043	BIFENTHRIN	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117115	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117127	072178020	FOMESAFEN	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117139	000121755	MALATHION	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117141	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117154	007287196	PROMETRYN	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		5	M1	SOUTH ST. JOSEPH INDUSTRIAL SEWER DISTRICT	1409 LOWER LAKE ROAD	ST. JOSEPH	MO	BUCHANAN	64504							NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117166	000122349	SIMAZINE	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117178	001982690	SODIUM DICAMBA	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117180	000052686	TRICHLORFON	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117192	001582098	TRIFLURALIN	PBT	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
64504FRMLN1417L	1312210117204	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	OMNIUM	1417 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	645049505	YES	NO	NO	NO								325320						39.7195	-94.880917	179462197								LAND O LAKES INC		0		NA												NO	RELLIS@LANDOLAKES.COM			NO	 	
63115KLLRK3940M	1312210118992	007439921	LEAD	TRI	Pounds																		2012	NO	KILLARK	3940 MARTIN LUTHER KING DR	SAINT LOUIS	ST LOUIS (CITY)	MO	63113	YES	NO	NO	NO								335932						38.652145	-90.234587	005105994		MOD006278261		6112175500				HUBBELL INC	001181858	.18	M2	METROPOLITAN ST. LOUIS SEWER DISTRICT	10 E GRAND AVE	ST. LOUIS	MO	CITY OF ST. LOUIS	63147							NO	JMULVIHI@HUBBELL.COM			YES	 	
63045BLTSR4143R	1312210171791	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	BELTSERVICE CORP	4143 RIDER TRAIL N	EARTH CITY	ST LOUIS	MO	63045	YES	NO	NO	NO								326220						38.766369	-90.474907											0		NA												NO				NO	 	
63045BLTSR4143R	1312210171803	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	BELTSERVICE CORP	4143 RIDER TRAIL N	EARTH CITY	ST LOUIS	MO	63045	YES	NO	NO	NO								326220						38.766369	-90.474907											0		NA												NO				NO	 	
63146WTLWL12001	1312209999123	007440020	NICKEL	TRI	Pounds																		2012	NO	WATLOW ST LOUIS	12001 LACKLAND RD	SAINT LOUIS	ST LOUIS	MO	63146	YES	NO	NO	NO								333994						38.697534	-90.440427	784744054								WATLOW ELECTRIC MANUFACTURING CO	006275481	0		NA												NO	BDRYDEN@WATLOW.COM			YES	 	
63146WTLWL12001	1312209999198	007440473	CHROMIUM	TRI	Pounds																		2012	NO	WATLOW ST LOUIS	12001 LACKLAND RD	SAINT LOUIS	ST LOUIS	MO	63146	YES	NO	NO	NO								333994						38.697534	-90.440427	784744054								WATLOW ELECTRIC MANUFACTURING CO	006275481	0		NA												NO	BDRYDEN@WATLOW.COM			YES	 	
