TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
65536CLWNDINTER	1312210239657	007440473	CHROMIUM	TRI	2012	BRUNSWICK FRESHWATER GROUP	2900 INDUSTRIAL DR	LEBANON	LACLEDE	MO	65536	YES	NO	NO	NO								336612						37.638691	-92.675034									BRUNSWICK CORP	051456499	Chromium is a constituent in aluminum that is processed at the facility.  The facility recycled 5,849 pounds of chromium as a constituent of the 1,001,695 pounds of scrap aluminum recycled during the 2012 reporting year.|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KELLY.BUTCHER@LOWE.COM			YES	 	
65536CLWNDINTER	1312210239784	007440508	COPPER	TRI	2012	BRUNSWICK FRESHWATER GROUP	2900 INDUSTRIAL DR	LEBANON	LACLEDE	MO	65536	YES	NO	NO	NO								336612						37.638691	-92.675034									BRUNSWICK CORP	051456499	Copper is a constituent in aluminum that is processed at the facility.  The facility recycled 6,879.9 pounds of copper as a constituent of the 1,001,695 pounds of aluminum recycled during the 2012 reporting year.|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KELLY.BUTCHER@LOWE.COM			YES	 	
65536CLWNDINTER	1312210239974	007439976	MERCURY	PBT	2012	BRUNSWICK FRESHWATER GROUP	2900 INDUSTRIAL DR	LEBANON	LACLEDE	MO	65536	YES	NO	NO	NO								336612						37.638691	-92.675034									BRUNSWICK CORP	051456499	Mercury is a constituent in aluminum that is processed at the facility.  The facility recycled 12.86 pounds of mercury as a constituent of the 1,001,695 pounds of aluminum recycled during the 2012 reporting year.|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KELLY.BUTCHER@LOWE.COM			YES	 	
65536CLWNDINTER	1312210239859	007439965	MANGANESE	TRI	2012	BRUNSWICK FRESHWATER GROUP	2900 INDUSTRIAL DR	LEBANON	LACLEDE	MO	65536	YES	NO	NO	NO								336612						37.638691	-92.675034									BRUNSWICK CORP	051456499	Manganese is a constituent in aluminum that is processed at the facility.  The facility recycled 21,358.79 pounds of manganese as a constituent of the 1,001,695 pounds of aluminum recycled during the 2012 reporting year.|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KELLY.BUTCHER@LOWE.COM			YES	 	
63111RHNPL133EK	1312210794905	001897456	CHLOROTHALONIL	TRI	2012	AGRAFORM	133 E KRAUSS ST	SAINT LOUIS	ST LOUIS (CITY)	MO	631112925	YES	NO	NO	NO								325320						38.553028	-90.251083	830461328										We combined numerous smaller runs into a single, larger campaign.  This reduced the number of washouts in our facility.|W67:While processing the last batch of material, we now hold out a large quantity of water and then add it in as a rinse through the system.  This reduces the amount of Chlorothalonil rinse water generated during a washout.	NO	DOUG.BASKETT@AGRAFORM.COM			NO	 	
63111RHNPL133EK	1312210794893	000063252	CARBARYL	TRI	2012	AGRAFORM	133 E KRAUSS ST	SAINT LOUIS	ST LOUIS (CITY)	MO	631112925	YES	NO	NO	NO								325320						38.553028	-90.251083	830461328										Rinse water containing Carbaryl is captured and held on-site for recycling into future campaigns.  This minimizes waste sent to off-site incinerators.  We also have combined runs over the year that has reduced the number of washouts.|W14:Smaller campaigns were combined into larger ones to reduce the amount of rinse water containing Carbaryl.	NO	DOUG.BASKETT@AGRAFORM.COM			NO	 	
63111RHNPL133EK	1312210794917	059669260	THIODICARB	TRI	2012	AGRAFORM	133 E KRAUSS ST	SAINT LOUIS	ST LOUIS (CITY)	MO	631112925	YES	NO	NO	NO								325320						38.553028	-90.251083	830461328										By combining campaigns we were able to eliminate 1 washout for 2012.  This reduced the overall waste water by 15% for the year.	NO	DOUG.BASKETT@AGRAFORM.COM			NO	 	
64701GRNTHPOBOX	1312210266286	004080313	1-(3-CHLOROALLYL)-3,5,7-TRIAZA-1-AZONIAADAMANTANE CHLORIDE	TRI	2012	CHURCH & DWIGHT CO INC	1607 ANACONDA RD	HARRISONVILLE	CASS	MO	64701	YES	NO	NO	NO								325611						38.635972	-94.362694	001211952								CHURCH & DWIGHT CO INC	001211952	This chemical is in the process of being replaced with a non-TRI 313 reportable chemical by the end of 2013.|SRNA:Difficulty in finding substitute chemical that is both economical and effective.	NO	DERRECK.COPSEY@CHURCHDWIGHT.COM			NO	 	
64701GRNTHPOBOX	1312210266298	N230	CERTAIN GLYCOL ETHERS	TRI	2012	CHURCH & DWIGHT CO INC	1607 ANACONDA RD	HARRISONVILLE	CASS	MO	64701	YES	NO	NO	NO								325611						38.635972	-94.362694	001211952								CHURCH & DWIGHT CO INC	001211952	|W42:Substituted material in 2012 with a non-TRI 313 reportable material	NO	DERRECK.COPSEY@CHURCHDWIGHT.COM			NO	 	
64128FRMNT3805V	1312210595928	007697372	NITRIC ACID	TRI	2012	HILAND DAIRY CO	3805 EMANUEL CLEAVER BLVD	KANSAS CITY	JACKSON	MO	64128	YES	NO	NO	NO								311511						39.056944	-94.522222	119667319								ROBERTS DAIRY CO	042746537	WE CHANGED THE TYPE OF CHEMICAL USED TO CLEAN LINES, VESSELS AND FILLERS.  THIS DID GIVE US A REDUCTION OF DISPOSAL TO POTW FROM THE PREVIOUS YEAR.	NO	JSUSKIND@HILANDDAIRY.COM			NO	 	
64128FRMNT3805V	1312210847253	N511	NITRATE COMPOUNDS	TRI	2012	HILAND DAIRY CO	3805 EMANUEL CLEAVER BLVD	KANSAS CITY	JACKSON	MO	64128	YES	NO	NO	NO								311511						39.056944	-94.522222	119667319								ROBERTS DAIRY CO	042746537	SRNA:We changed the type of chemicals used to clean lines, vessels andfillers.  This did provide a reduction of disposal to the POTW from the previous year.	NO	JSUSKIND@HILANDDAIRY.COM			NO	 	
64119FRDMTHWY69	1312210378600	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378396	000071432	BENZENE	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378636	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378699	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378485	000100414	ETHYLBENZENE	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378663	000108883	TOLUENE	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378550	000067561	METHANOL	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378624	N511	NITRATE COMPOUNDS	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378547	N450	MANGANESE COMPOUNDS	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			YES	 	
64119FRDMTHWY69	1312210378651	007632000	SODIUM NITRITE	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			YES	 	
64119FRDMTHWY69	1312210378408	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378372	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378586	000071363	N-BUTYL ALCOHOL	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378422	N230	CERTAIN GLYCOL ETHERS	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378509	000107211	ETHYLENE GLYCOL	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378523	N420	LEAD COMPOUNDS	PBT	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			YES	 	
64119FRDMTHWY69	1312210378459	007440508	COPPER	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			YES	 	
64119FRDMTHWY69	1312210378562	000108101	METHYL ISOBUTYL KETONE	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378461	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			NO	 	
64119FRDMTHWY69	1312210378725	N982	ZINC COMPOUNDS	TRI	2012	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119	YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	GHORTON@FORD.COM			YES	 	
63401CNTNNHIGHW	1312210429736	000085018	PHENANTHRENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Waste fuel replaces coal, burns with lower emissions.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429799	000078922	SEC-BUTYL ALCOHOL	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Waste fuelo replaces coal, burns with less emisisons.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429445	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Pollution prevention previously implemented (new dry process PH/PC kiln 2008)- additional reduction does not appear technically or economically feasible.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429787	000110861	PYRIDINE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Waste fuel replaces coal, burns with lower emissions.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429041	N010	ANTIMONY COMPOUNDS	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Concern that product quality may decline as a result of source reduction. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429914	000127184	TETRACHLOROETHYLENE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Waste fuels replace coal, burn with lower emissions.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429698	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Waste fuels replace coal, burn with lower emissions.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429179	000067663	CHLOROFORM	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Waste fuels replce coal, burn with lower emissions.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429484	000107211	ETHYLENE GLYCOL	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Waste fuel replaces coal, burns with lower emissions.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
63401CNTNNHIGHW	1312210429597	N458	MERCURY COMPOUNDS	PBT	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Concern that product quality may decline as a result of source reduction.Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			YES	 	
63401CNTNNHIGHW	1312210429344	000110827	CYCLOHEXANE	TRI	2012	CONTINENTAL CEMENT CO LLC	10107 HWY 79	HANNIBAL	RALLS	MO	63401	YES	NO	NO	NO								327310						39.672028	-91.311583	059804141		MOD054018288		MO0111686				SUMMIT MATERIALS LLC	025835321	SRNA:Waste fuels replace coal, burns with lower emissions.	NO	LROSENKRANS@CONTINENTALCEMENT.COM			NO	 	
