TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
07064NTDST300MA	1307205352141	007440020	NICKEL	TRI	Pounds																		2007	NO	UNITED STATES GYPSUM CO.	300 MARKLEY ST	PORT READING	MIDDLESEX	NJ	07064	YES	NO	NO	NO														40.568893	-74.263843	070415591								U.S.G. CORP	121286777	0														NO	JEWILSON@USG.COM			YES	
07065DRPRN329NE	1307205716475	000067561	METHANOL	TRI	Pounds																		2007	NO	API FOILS INC	329 NEW BRUNSWICK AVE	RAHWAY	UNION	NJ	07065	YES	NO	NO	NO														40.602778	-74.275	147418479								API USA HOLDING API GROUP PLC	210015194	0														NO	MUSA.MANER@API-FOILS.COM			NO	
07065DRPRN329NE	1307205716499	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	API FOILS INC	329 NEW BRUNSWICK AVE	RAHWAY	UNION	NJ	07065	YES	NO	NO	NO														40.602778	-74.275	147418479								API USA HOLDING API GROUP PLC	210015194	0														NO	MUSA.MANER@API-FOILS.COM			NO	
07065DRPRN329NE	1307205716513	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	API FOILS INC	329 NEW BRUNSWICK AVE	RAHWAY	UNION	NJ	07065	YES	NO	NO	NO														40.602778	-74.275	147418479								API USA HOLDING API GROUP PLC	210015194	0														NO	MUSA.MANER@API-FOILS.COM			NO	
07065DRPRN329NE	1307205716525	000108883	TOLUENE	TRI	Pounds																		2007	NO	API FOILS INC	329 NEW BRUNSWICK AVE	RAHWAY	UNION	NJ	07065	YES	NO	NO	NO														40.602778	-74.275	147418479								API USA HOLDING API GROUP PLC	210015194	0														NO	MUSA.MANER@API-FOILS.COM			NO	
07065DRPRN329NE	1307205716537	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	API FOILS INC	329 NEW BRUNSWICK AVE	RAHWAY	UNION	NJ	07065	YES	NO	NO	NO														40.602778	-74.275	147418479								API USA HOLDING API GROUP PLC	210015194	0														NO	MUSA.MANER@API-FOILS.COM			NO	
07066NTDST1255R	1307206093977	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	UNITED STATES GYPSUM CO	1255 RARITAN RD	CLARK	UNION	NJ	07066	YES	NO	NO	NO														40.630897	-74.30807	002169308								UNITED STATES GYPSUM CORP	002169308	2.353	C 	RAHWAY VALLEY SEWERAGE AUTHORI	1050 EAST HAZELWOOD AVENUE	RAHWAY	NJ	UNION	07065							NO	TKUROWSKI@USG.COM			YES	
07066NTDST1255R	1307206093989	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	UNITED STATES GYPSUM CO	1255 RARITAN RD	CLARK	UNION	NJ	07066	YES	NO	NO	NO														40.630897	-74.30807	002169308								UNITED STATES GYPSUM CORP	002169308	.028	C 	RAHWAY VALLEY SEWERAGE AUTHORI	1050 EAST HAZELWOOD AVENUE	RAHWAY	NJ	UNION	07065							NO	TKUROWSKI@USG.COM			YES	
07069FNWDSNEWPR	1307205902289	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	FANWOOD STONE	NEW PROVIDENCE RD	WATCHUNG	UNION	NJ	07069	YES	NO	NO	NO														40.657278	-74.404028	003791332								WELDON MATERIALS INC.	052442571	0														NO	JWOODS@WELDONMAT.COM			NO	
07071PLYRT624SC	1307205708783	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	POLYURETHANE SPECIALTIES CO.IN C.	624 SCHUYLER AVE	LYNDHURST	BERGEN	NJ	07071	YES	NO	NO	NO														40.79907	-74.116276	101385268								POLYURETHANE CORP OF AMERICA	101385268	0														NO	NA			NO	
07071PLYRT624SC	1307205708807	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2007	NO	POLYURETHANE SPECIALTIES CO.IN C.	624 SCHUYLER AVE	LYNDHURST	BERGEN	NJ	07071	YES	NO	NO	NO														40.79907	-74.116276	101385268								POLYURETHANE CORP OF AMERICA	101385268	0														NO	NA			NO	
07071PLYRT624SC	1307205708821	000108883	TOLUENE	TRI	Pounds																		2007	NO	POLYURETHANE SPECIALTIES CO.IN C.	624 SCHUYLER AVE	LYNDHURST	BERGEN	NJ	07071	YES	NO	NO	NO														40.79907	-74.116276	101385268								POLYURETHANE CORP OF AMERICA	101385268	0														NO	NA			NO	
07072FNTND746GO	1307205478706	000108883	TOLUENE	TRI	Pounds																		2007	NO	FINITE INDUSTRIES INC SUBSIDIARY OF SCAPA  N A	746 GOTHAM PKWY	CARLSTADT	BERGEN	NJ	07072	YES	NO	NO	NO														40.833487	-74.064458	081895161								SCAPA GROUP INC	004071809	0														NO	DHIGGINS@SCAPANA.COM			NO	
07072FNTND746GO	1307205478718	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	FINITE INDUSTRIES INC SUBSIDIARY OF SCAPA  N A	746 GOTHAM PKWY	CARLSTADT	BERGEN	NJ	07072	YES	NO	NO	NO														40.833487	-74.064458	081895161								SCAPA GROUP INC	004071809	0														NO	DHIGGINS@SCAPANA.COM			NO	
07072GNSCH611BR	1307205898669	000067561	METHANOL	TRI	Pounds																		2007	NO	NOVUS FINE CHEMICALS	611BROAD ST	CARLSTADT	BERGEN	NJ	07072	YES	NO	NO	NO														40.84166	-74.09949	124552170										14	O 	BERGEN COUNTY UTILITIES AUTHOR	FOOT OF MEHRHOF ROAD	LITTLE FERRY	NJ	BERGEN	07643							NO	AKULKARNI@NOVUSFC.COM			NO	
07072GNSCH611BR	1307205898695	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	NOVUS FINE CHEMICALS	611BROAD ST	CARLSTADT	BERGEN	NJ	07072	YES	NO	NO	NO														40.84166	-74.09949	124552170										86	O 	BERGEN COUNTY UTILITIES AUTHOR	FOOT OF MEHRHOF ROAD	LITTLE FERRY	NJ	BERGEN	07643							NO	AKULKARNI@NOVUSFC.COM			NO	
07072GNSCH611BR	1307205898719	000108883	TOLUENE	TRI	Pounds																		2007	NO	NOVUS FINE CHEMICALS	611BROAD ST	CARLSTADT	BERGEN	NJ	07072	YES	NO	NO	NO														40.84166	-74.09949	124552170										16	O 	BERGEN COUNTY UTILITIES AUTHOR	FOOT OF MEHRHOF ROAD	LITTLE FERRY	NJ	BERGEN	07643							NO	AKULKARNI@NOVUSFC.COM			NO	
07083NTRNT2270M	1307205834450	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	INTERNATIONAL PAINT LLC	2270 MORRIS AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO														40.698071	-74.284097	006382253								AKZO NOBEL	062999347	0														NO	MIKE.DELMAURO@INTERNATIONALPAINT.COM			NO	
07083NTRNT2270M	1307205834462	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	INTERNATIONAL PAINT LLC	2270 MORRIS AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO														40.698071	-74.284097	006382253								AKZO NOBEL	062999347	0														NO	MIKE.DELMAURO@INTERNATIONALPAINT.COM			YES	
07083NTRNT2270M	1307205834474	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	INTERNATIONAL PAINT LLC	2270 MORRIS AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO														40.698071	-74.284097	006382253								AKZO NOBEL	062999347	0														NO	MIKE.DELMAURO@INTERNATIONALPAINT.COM			NO	
07083NTRNT2270M	1307205834486	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	INTERNATIONAL PAINT LLC	2270 MORRIS AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO														40.698071	-74.284097	006382253								AKZO NOBEL	062999347	0														NO	MIKE.DELMAURO@INTERNATIONALPAINT.COM			NO	
07083NTRNT2270M	1307205834498	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	INTERNATIONAL PAINT LLC	2270 MORRIS AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO														40.698071	-74.284097	006382253								AKZO NOBEL	062999347	0														NO	MIKE.DELMAURO@INTERNATIONALPAINT.COM			NO	
07083NTRNT2270M	1307205834500	000108883	TOLUENE	TRI	Pounds																		2007	NO	INTERNATIONAL PAINT LLC	2270 MORRIS AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO														40.698071	-74.284097	006382253								AKZO NOBEL	062999347	0														NO	MIKE.DELMAURO@INTERNATIONALPAINT.COM			NO	
07083NTRNT2270M	1307205834512	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	INTERNATIONAL PAINT LLC	2270 MORRIS AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO														40.698071	-74.284097	006382253								AKZO NOBEL	062999347	0														NO	MIKE.DELMAURO@INTERNATIONALPAINT.COM			NO	
07083NTRNT2270M	1307205834524	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	INTERNATIONAL PAINT LLC	2270 MORRIS AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO														40.698071	-74.284097	006382253								AKZO NOBEL	062999347	0														NO	MIKE.DELMAURO@INTERNATIONALPAINT.COM			YES	
07083TSSLR2389V	1307205247909	007664417	AMMONIA	TRI	Pounds																		2007	NO	TESSLER & WEISS/PREMESCO,INC	2389 VAUXHALL RD	UNION	UNION	NJ	07083	YES	NO	NO	NO														40.707659	-74.276547	002198570		NJD980642490						TESSLER & WEISS/PREMESCO INC.	002198570	0														NO				NO	
07095FBRNT2CUTT	1307205331465	000100425	STYRENE	TRI	Pounds																		2007	NO	FIBRENETICS INC.	2 CUTTERS DOCK RD	WOODBRIDGE	MIDDLESEX	NJ	07095	YES	NO	NO	NO														40.544599	-74.269285	051270973										0														NO	TIM@FIBGLASS.COM			NO	
07095RSSLL14CON	1307205243862	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	MAUSER CORP	14 CONVERY BLVD	WOODBRIDGE	MIDDLESEX	NJ	07095	YES	NO	NO	NO														40.540512	-74.277375	002179190								MAUSER CORP	045882581	0														NO	HERMAN.GRAFF@MAUSERGROUP.COM			NO	
07095RSSLL14CON	1307205243874	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	MAUSER CORP	14 CONVERY BLVD	WOODBRIDGE	MIDDLESEX	NJ	07095	YES	NO	NO	NO														40.540512	-74.277375	002179190								MAUSER CORP	045882581	0														NO	HERMAN.GRAFF@MAUSERGROUP.COM			NO	
07095RSSLL14CON	1307205243886	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	MAUSER CORP	14 CONVERY BLVD	WOODBRIDGE	MIDDLESEX	NJ	07095	YES	NO	NO	NO														40.540512	-74.277375	002179190								MAUSER CORP	045882581	0														NO	HERMAN.GRAFF@MAUSERGROUP.COM			NO	
07095RSSLL14CON	1307205243898	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	MAUSER CORP	14 CONVERY BLVD	WOODBRIDGE	MIDDLESEX	NJ	07095	YES	NO	NO	NO														40.540512	-74.277375	002179190								MAUSER CORP	045882581	0														NO	HERMAN.GRAFF@MAUSERGROUP.COM			NO	
07095RSSLL14CON	1307205243900	000108883	TOLUENE	TRI	Pounds																		2007	NO	MAUSER CORP	14 CONVERY BLVD	WOODBRIDGE	MIDDLESEX	NJ	07095	YES	NO	NO	NO														40.540512	-74.277375	002179190								MAUSER CORP	045882581	0														NO	HERMAN.GRAFF@MAUSERGROUP.COM			NO	
07095RSSLL14CON	1307205243912	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	MAUSER CORP	14 CONVERY BLVD	WOODBRIDGE	MIDDLESEX	NJ	07095	YES	NO	NO	NO														40.540512	-74.277375	002179190								MAUSER CORP	045882581	0														NO	HERMAN.GRAFF@MAUSERGROUP.COM			NO	
07105BNJMN134LI	1307205589827	000141322	BUTYL ACRYLATE	TRI	Pounds																		2007	NO	BENJAMIN MOORE & CO - NEWARK	134 LISTER AVE	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.74001	-74.132483	002456242								BENJAMIN MOORE & CO	001210715	0														NO	RON.DEFROSCIA@BENJAMINMOORE.COM			NO	
07105BNJMN134LI	1307205589854	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	BENJAMIN MOORE & CO - NEWARK	134 LISTER AVE	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.74001	-74.132483	002456242								BENJAMIN MOORE & CO	001210715	0														NO	RON.DEFROSCIA@BENJAMINMOORE.COM			NO	
07105BNJMN134LI	1307205589866	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	BENJAMIN MOORE & CO - NEWARK	134 LISTER AVE	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.74001	-74.132483	002456242								BENJAMIN MOORE & CO	001210715	0														NO	RON.DEFROSCIA@BENJAMINMOORE.COM			NO	
07105BNJMN134LI	1307205589880	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2007	NO	BENJAMIN MOORE & CO - NEWARK	134 LISTER AVE	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.74001	-74.132483	002456242								BENJAMIN MOORE & CO	001210715	0														NO	RON.DEFROSCIA@BENJAMINMOORE.COM			NO	
07105BNJMN134LI	1307205589892	000108054	VINYL ACETATE	TRI	Pounds																		2007	NO	BENJAMIN MOORE & CO - NEWARK	134 LISTER AVE	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.74001	-74.132483	002456242								BENJAMIN MOORE & CO	001210715	0														NO	RON.DEFROSCIA@BENJAMINMOORE.COM			NO	
07105DLTMR26BLA	1307205878782	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.735404	-74.127623	011979945								DELEET MERCHANDISING CORP	011979945	250	C 	PASSAIC VALLEY SEWERAGE COMM.	600 WILSON AVE.	NEWARK	NJ	ESSEX	07105							NO	KRONMANB@USA.NET			NO	
07105DLTMR26BLA	1307205878794	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.735404	-74.127623	011979945								DELEET MERCHANDISING CORP	011979945	250	C 	PASSAIC VALLEY SEWERAGE COMM.	600 WILSON AVE.	NEWARK	NJ	ESSEX	07105							NO	KRONMANB@USA.NET			NO	
07105DLTMR26BLA	1307205878806	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.735404	-74.127623	011979945								DELEET MERCHANDISING CORP	011979945	250	O 	PASSAIC VALLEY SEWERAGE COMM.	600 WILSON AVE.	NEWARK	NJ	ESSEX	07105							NO	KRONMANB@USA.NET			NO	
07105DLTMR26BLA	1307205878818	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.735404	-74.127623	011979945								DELEET MERCHANDISING CORP	011979945	250	C 	PASSAIC VALLEY SEWERAGE COMM.	600 WILSON AVE.	NEWARK	NJ	ESSEX	07105							NO	KRONMANB@USA.NET			NO	
07105DLTMR26BLA	1307205878820	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.735404	-74.127623	011979945								DELEET MERCHANDISING CORP	011979945	0														NO	KRONMANB@USA.NET			NO	
07105DLTMR26BLA	1307205878832	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	DELEET MERCHANDISING	26 BLANCHARD ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO														40.735404	-74.127623	011979945								DELEET MERCHANDISING CORP	011979945	0														NO	KRONMANB@USA.NET			NO	
07114CHMFL92896	1307206021279	000067561	METHANOL	TRI	Pounds																		2007	NO	CHEM FLUER/FIRMENICH INC	150 FIRMENICH WAY	NEWARK	ESSEX	NJ	07114	YES	NO	NO	NO														40.699693	-74.129372	002144673										113174	O 	PASSAIC VALLEY SEWERAGE COMMIS	600 WILSON AVENUE	NEWARK	NJ	ESSEX	07114							NO	TERRENCE.FORE@FIRMENICH.COM			NO	
07419CCRTFRTE94	1307205574458	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	SHAN INDUSTRIES ACCURATE FORMING DIV	24 AMES BLVD	HAMBURG	SUSSEX	NJ	07419	YES	NO	NO	NO														41.152263	-74.579358	126511729								SHAN INDUSTRIES LLC	126511729	0														NO	CSEGAR@ACCFORM.COM			NO	
07503CRWNR91ILL	1307205304823	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	CROWN ROLL LEAF INC.	91 ILLINOIS AVE	PATERSON	PASSAIC	NJ	07503	YES	NO	NO	NO														40.896781	-74.149805	077542033										0														NO	JOHNM@CROWNROLLLEAF.COM			NO	
07503CRWNR91ILL	1307205304835	000108883	TOLUENE	TRI	Pounds																		2007	NO	CROWN ROLL LEAF INC.	91 ILLINOIS AVE	PATERSON	PASSAIC	NJ	07503	YES	NO	NO	NO														40.896781	-74.149805	077542033										0														NO	JOHNM@CROWNROLLLEAF.COM			NO	
08036TLNTCROUTE	1307205617754	008001589	CREOSOTE	TRI	Pounds																		2007	NO	ATLANTIC WOOD INDUSTRIES INC	1215 RT 38	HAINESPORT	BURLINGTON	NJ	08036	YES	NO	NO	NO														39.984167	-74.809174	156940918										766	O 	MOUNT HOLLY MUNICIPAL UTILITIES AUTHORITY	37 WASHINGTON STREET	MOUNT HOLLY	NJ	BURLINGTON	08060							NO	RBENTON@ATLANTICWOOD.COM			NO	
08036TLNTCROUTE	1307205617766	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	ATLANTIC WOOD INDUSTRIES INC	1215 RT 38	HAINESPORT	BURLINGTON	NJ	08036	YES	NO	NO	NO														39.984167	-74.809174	156940918										38.3	O 	MOUNT HOLLY MUNICIPAL UTILITIES AUTHORITY	37 WASHINGTON STREET	MOUNT HOLLY	NJ	BURLINGTON	08060							NO	RBENTON@ATLANTICWOOD.COM			NO	
08070GNSCHINDUS	1307205733443	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		0														NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08070GNSCHINDUS	1307205733456	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		0	E2													NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08070GNSCHINDUS	1307205733468	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		0	O 													NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08070GNSCHINDUS	1307205733470	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		0														NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08070GNSCHINDUS	1307205733482	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		0														NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08070GNSCHINDUS	1307205733494	000067561	METHANOL	TRI	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		1292	C 	PENNSVILLE SEWERAGE AUTHORITY	90 NORTH BROADWAY	PENNSVILLE	NJ	SALEM	08070							NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08070GNSCHINDUS	1307205733518	000057330	PENTOBARBITAL SODIUM	TRI	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		0	O 													NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08070GNSCHINDUS	1307205733520	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		0														NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08070GNSCHINDUS	1307205733532	000108883	TOLUENE	TRI	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		0	O 													NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08070GNSCHINDUS	1307205733544	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	SIEGFRIED (USA) INC	33 INDUSTRIAL PARK RD	PENNSVILLE	SALEM	NJ	08070	YES	NO	NO	NO														39.630306	-75.531667	001213784								SIEGFRIED CHEMICALS AG		0	O 	PENNSVILLE SEWERAGE AUTHORITY	90 NORTH BROADWAY	PENNSVILLE	NJ	SALEM	08070							NO	WALTER.KITTL@SIEGFRIED-USA.COM			NO	
08817KZCHMMEADO	1307205449263	000075003	CHLOROETHANE	TRI	Pounds																		2007	NO	BASELL USA INC	340 MEADOW RD	EDISON	MIDDLESEX	NJ	08817	YES	NO	NO	NO														40.491583	-74.386244	623159097								BASELL USA INC	103746855	.03	O 													NO	BRIAN.BENNETT@LYONDELLBASELL.COM			NO	
08817KZCHMMEADO	1307205449275	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	BASELL USA INC	340 MEADOW RD	EDISON	MIDDLESEX	NJ	08817	YES	NO	NO	NO														40.491583	-74.386244	623159097								BASELL USA INC	103746855	0														NO	BRIAN.BENNETT@LYONDELLBASELL.COM			NO	
08817KZCHMMEADO	1307205449287	000110543	N-HEXANE	TRI	Pounds																		2007	NO	BASELL USA INC	340 MEADOW RD	EDISON	MIDDLESEX	NJ	08817	YES	NO	NO	NO														40.491583	-74.386244	623159097								BASELL USA INC	103746855	0	M2													NO	BRIAN.BENNETT@LYONDELLBASELL.COM			NO	
08817KZCHMMEADO	1307205449299	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	BASELL USA INC	340 MEADOW RD	EDISON	MIDDLESEX	NJ	08817	YES	NO	NO	NO														40.491583	-74.386244	623159097								BASELL USA INC	103746855	0	M2													NO	BRIAN.BENNETT@LYONDELLBASELL.COM			NO	
08817KZCHMMEADO	1307205449301	007550450	TITANIUM TETRACHLORIDE	TRI	Pounds																		2007	NO	BASELL USA INC	340 MEADOW RD	EDISON	MIDDLESEX	NJ	08817	YES	NO	NO	NO														40.491583	-74.386244	623159097								BASELL USA INC	103746855	0														NO	BRIAN.BENNETT@LYONDELLBASELL.COM			YES	
08818MTXCR970NE	1307205514173	007440473	CHROMIUM	TRI	Pounds																		2007	NO	METEX CORP	970 NEW DURHAM RD	EDISON	MIDDLESEX	NJ	08818	YES	NO	NO	NO														40.542477	-74.402722	001773183								UNITED CAPITAL CORP	056864259	0														NO	DANDERSON@METEXCORP.COM			YES	
08818MTXCR970NE	1307205514185	007440508	COPPER	TRI	Pounds																		2007	NO	METEX CORP	970 NEW DURHAM RD	EDISON	MIDDLESEX	NJ	08818	YES	NO	NO	NO														40.542477	-74.402722	001773183								UNITED CAPITAL CORP	056864259	0														NO	DANDERSON@METEXCORP.COM			YES	
08818MTXCR970NE	1307205514197	007439965	MANGANESE	TRI	Pounds																		2007	NO	METEX CORP	970 NEW DURHAM RD	EDISON	MIDDLESEX	NJ	08818	YES	NO	NO	NO														40.542477	-74.402722	001773183								UNITED CAPITAL CORP	056864259	0														NO	DANDERSON@METEXCORP.COM			YES	
08818MTXCR970NE	1307205514209	007440020	NICKEL	TRI	Pounds																		2007	NO	METEX CORP	970 NEW DURHAM RD	EDISON	MIDDLESEX	NJ	08818	YES	NO	NO	NO														40.542477	-74.402722	001773183								UNITED CAPITAL CORP	056864259	0														NO	DANDERSON@METEXCORP.COM			YES	
08859HDMCR500CH	1307205578483	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	HD MICROSYSTEMS LLC	250 CHEESEQUAKE RD C/O DUPONT BUILDING 424	PARLIN	MIDDLESEX	NJ	08859	YES	NO	NO	NO														40.451106	-74.315091	002317506										0														NO	BRIAN.K.STUVER@USA.DUPONT.COM			NO	
