TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
55060SPXCR655EI	1313211138641	007440020	NICKEL	TRI	Pounds																		2013	NO	BOSCH AUTOMOTIVE SERVICE SOLUTIONS LLC	655 EISENHOWER DR	OWATONNA	STEELE	MN	55060			YES	NO	NO	NO								332999						44.09433	-93.23857	006024128	078740223									12.47	M2	OWATONNA WWTP	1200 INDUSTRIAL ROAD	OWATONNA	MN	STEELE	55060							NO				YES	 	
55060SPXCR655EI	1313211138654	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	BOSCH AUTOMOTIVE SERVICE SOLUTIONS LLC	655 EISENHOWER DR	OWATONNA	STEELE	MN	55060			YES	NO	NO	NO								332999						44.09433	-93.23857	006024128	078740223									10.49	M2	OWATONNA WWTP	1200 INDUSTRIAL ROAD	OWATONNA	MN	STEELE	55060							NO				YES	 	
55069LNDLK404EA	1313211138680	007664417	AMMONIA	TRI	Pounds																		2013	NO	ZINPRO CORP	6375 415TH ST	NORTH BRANCH	CHISAGO	MN	55056			YES	NO	NO	NO								311119						45.55007	-92.97947	057599540								ZINPRO CORP		0		NA												NO	JMORRISO@ZINPRO.COM			NO	 	
55069LNDLK404EA	1313211138692	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	ZINPRO CORP	6375 415TH ST	NORTH BRANCH	CHISAGO	MN	55056			YES	NO	NO	NO								311119						45.55007	-92.97947	057599540								ZINPRO CORP		0		NA												NO	JMORRISO@ZINPRO.COM			YES	 	
55069LNDLK404EA	1313211138704	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	ZINPRO CORP	6375 415TH ST	NORTH BRANCH	CHISAGO	MN	55056			YES	NO	NO	NO								311119						45.55007	-92.97947	057599540								ZINPRO CORP		0		NA												NO	JMORRISO@ZINPRO.COM			YES	 	
55069LNDLK404EA	1313211138716	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	ZINPRO CORP	6375 415TH ST	NORTH BRANCH	CHISAGO	MN	55056			YES	NO	NO	NO								311119						45.55007	-92.97947	057599540								ZINPRO CORP		0		NA												NO	JMORRISO@ZINPRO.COM			YES	 	
55069LNDLK404EA	1313211138728	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	ZINPRO CORP	6375 415TH ST	NORTH BRANCH	CHISAGO	MN	55056			YES	NO	NO	NO								311119						45.55007	-92.97947	057599540								ZINPRO CORP		0		NA												NO	JMORRISO@ZINPRO.COM			YES	 	
55427TRCCR3300W	1313211140342	007439921	LEAD	TRI	Pounds																		2013	NO	TRC CIRCUITS INC	3300 WINPARK DR	CRYSTAL	HENNEPIN	MN	55427			YES	NO	NO	NO								334418						45.01695	-93.3785											.705	C 	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	390 ROBERT STREET NORTH	ST. PAUL	MN	RAMSEY	55101							NO	DOMINIQUEZ@INDUSTRIALPROTECTIONCORP.COM			YES	 	
55343DCPRD845EX	1313211144946	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	EDCO PRODUCTS INC	8700 EXCELSIOR BLVD	HOPKINS	HENNEPIN	MN	55343			YES	NO	NO	NO								332322	332812					44.92508	-93.3895	006478705										0		NA												NO	RCLARNO@EDCOPRODUCTS.COM			NO	 	
55343DCPRD845EX	1313211144997	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	EDCO PRODUCTS INC	8700 EXCELSIOR BLVD	HOPKINS	HENNEPIN	MN	55343			YES	NO	NO	NO								332322	332812					44.92508	-93.3895	006478705										0		NA												NO	RCLARNO@EDCOPRODUCTS.COM			NO	 	
55343DCPRD845EX	1313211145040	000108883	TOLUENE	TRI	Pounds																		2013	NO	EDCO PRODUCTS INC	8700 EXCELSIOR BLVD	HOPKINS	HENNEPIN	MN	55343			YES	NO	NO	NO								332322	332812					44.92508	-93.3895	006478705										0		NA												NO	RCLARNO@EDCOPRODUCTS.COM			NO	 	
551443MC3M251CN	1313211147119	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	3M CO 3M CENTER ST PAUL	3M CENTER BLDG 224-2S-25	SAINT PAUL	RAMSEY	MN	551441000			YES	NO	NO	NO								326113						44.955838	-92.992492	006173082								3M CO	006173082	0		NA												NO	VLSMITH1@MMM.COM			NO	 	
56093FJHNS299JO	1313211147602	007440508	COPPER	TRI	Pounds																		2013	NO	EMERSON NETWORK POWER CONNECTIVITY SOLUTIONS	299 JOHNSON AVE SW STE 100	WASECA	WASECA	MN	56093			YES	NO	NO	NO								334417						44.06958	-93.509973									EMERSON ELECTRIC CO		5	M1	WASECA WWTP	35408 110TH ST	WASECA	MN	WASECA	560934520							NO	BALDRIDD@FLEISHMAN.COM			YES	 	
56093FJHNS299JO	1313211147626	007439921	LEAD	TRI	Pounds																		2013	NO	EMERSON NETWORK POWER CONNECTIVITY SOLUTIONS	299 JOHNSON AVE SW STE 100	WASECA	WASECA	MN	56093			YES	NO	NO	NO								334417						44.06958	-93.509973									EMERSON ELECTRIC CO		5	M1	WASECA WWTP	35408 110TH ST	WASECA	MN	WASECA	560934520							NO	BALDRIDD@FLEISHMAN.COM			YES	 	
55318MCLGH4001P	1313211151384	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	MCLAUGHLIN GORMLEY KING	4001 PEAVEY RD	CHASKA	CARVER	MN	55318			YES	NO	NO	NO								325320						44.84935	-93.59469	006250583								VALENT USA CORP	186288510	0		NA												NO	SJ.ZOUBEK@MGK.COM			NO	 	
55318LKRGN340LA	1313211151624	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	LAKE REGION MEDICAL	340 LAKE HAZELTINE DR	CHASKA	CARVER	MN	55318			YES	NO	NO	NO								339112						44.84068	-93.58128	042296665								ACCELLENT INC	799554931	0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
55318LKRGN340LA	1313211151636	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2013	NO	LAKE REGION MEDICAL	340 LAKE HAZELTINE DR	CHASKA	CARVER	MN	55318			YES	NO	NO	NO								339112						44.84068	-93.58128	042296665								ACCELLENT INC	799554931	0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
55355NDRSN405SO	1313211152020	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	ANDERSON CHEMICAL CO	405 S HUBBARD	LITCHFIELD	MEEKER	MN	55355			YES	NO	NO	NO								325612						45.122844	-94.517758	006179200										0		NA												NO	KSCHULTZ@ACCOMN.COM			NO	 	
56127GLSSTHWY4N	1313211154101	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	BRAND FX BODY CO DBA GLASSTITE	600 HWY 4 N	DUNNELL	MARTIN	MN	56127			YES	NO	NO	NO								336214						43.56463	-94.77407									SNF INC		0		NA												NO	NHARBAUGH@BRANDFXBODY.COM			NO	 	
56127GLSSTHWY4N	1313211154113	000100425	STYRENE	TRI	Pounds																		2013	NO	BRAND FX BODY CO DBA GLASSTITE	600 HWY 4 N	DUNNELL	MARTIN	MN	56127			YES	NO	NO	NO								336214						43.56463	-94.77407									SNF INC		0		NA												NO	NHARBAUGH@BRANDFXBODY.COM			NO	 	
55421NVSTC71439	1313211154214	007440473	CHROMIUM	TRI	Pounds																		2013	NO	INVEST CAST INC	716 39TH AVE NE	MINNEAPOLIS	ANOKA	MN	55421			YES	NO	NO	NO								331512						45.03826	-93.25208	056314586										3.1	M2	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	390 ROBERT STREET NORTH	ST. PAUL	MN	RAMSEY	55101							NO	MARK.WAHL@INVESTCASTINC.COM			YES	 	
55421NVSTC71439	1313211154226	007440020	NICKEL	TRI	Pounds																		2013	NO	INVEST CAST INC	716 39TH AVE NE	MINNEAPOLIS	ANOKA	MN	55421			YES	NO	NO	NO								331512						45.03826	-93.25208	056314586										0	M2	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	390 ROBERT STREET NORTH	ST. PAUL	MN	RAMSEY	55101							NO	MARK.WAHL@INVESTCASTINC.COM			YES	 	
56601PTLTC5518C	1313211157387	007439921	LEAD	TRI	Pounds																		2013	NO	POTLATCH LAND & LUMBER LLC -  BEMIDJI LUMBERMILL	50518 COUNTY RD 45	BEMIDJI	HUBBARD	MN	56601			YES	NO	NO	NO								321113						47.38765	-94.75612	009448200								POTLATCH CORP	009448200	0		NA												NO	MARK.BENSON@POTLATCHCORP.COM			YES	 	
56627PGHLLHWY71	1313211160421	007664417	AMMONIA	TRI	Pounds																		2013	NO	PAGE & HILL FOREST PRODUCTS INC	7556 COUNTY RD #31	BIG FALLS	KOOCHICHING	MN	56627			YES	NO	NO	NO								321114						48.200886	-93.791813	045391786										0		NA												NO				NO	 	
55428CTSCN9210S	1313211160647	007439921	LEAD	TRI	Pounds																		2013	NO	ABELCONN LLC	9210 SCIENCE CENTER DR	NEW HOPE	HENNEPIN	MN	55428			YES	NO	NO	NO								332813	334418					45.05069	-93.39655											2.34	M2	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	390 ROBERT STREET NORTH	ST. PAUL	MN	RAMSEY	55101							NO	DSCHUELLER@ABELCONN.COM			YES	 	
55387MDLLN180IN	1313211161777	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	ELKAY WOOD PRODUCTS CO	180 INDUSTRIAL BLVD	WACONIA	CARVER	MN	55387			YES	NO	NO	NO								337110						44.838	-93.7887	005080429								ELKAY MANUFACTURING CO	005080429	0		NA												NO	RICH.LISAC@ELKAY.COM			NO	 	
55387MDLLN180IN	1313211161791	000108883	TOLUENE	TRI	Pounds																		2013	NO	ELKAY WOOD PRODUCTS CO	180 INDUSTRIAL BLVD	WACONIA	CARVER	MN	55387			YES	NO	NO	NO								337110						44.838	-93.7887	005080429								ELKAY MANUFACTURING CO	005080429	0		NA												NO	RICH.LISAC@ELKAY.COM			NO	 	
55387MDLLN180IN	1313211161815	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ELKAY WOOD PRODUCTS CO	180 INDUSTRIAL BLVD	WACONIA	CARVER	MN	55387			YES	NO	NO	NO								337110						44.838	-93.7887	005080429								ELKAY MANUFACTURING CO	005080429	0		NA												NO	RICH.LISAC@ELKAY.COM			NO	 	
55107MRCNN139EV	1313211167135	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: EVA STREET ST PAUL MN	139 EVA ST	SAINT PAUL	RAMSEY	MN	55107			YES	NO	NO	NO								332431						44.94082	-93.08133	005105366								REXAM BEVERAGE CAN CO	005105366	0		NA												NO	JOSHUA.MARKUS@REXAM.COM			NO	 	
55107MRCNN139EV	1313211167162	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: EVA STREET ST PAUL MN	139 EVA ST	SAINT PAUL	RAMSEY	MN	55107			YES	NO	NO	NO								332431						44.94082	-93.08133	005105366								REXAM BEVERAGE CAN CO	005105366	0		NA												NO	JOSHUA.MARKUS@REXAM.COM			NO	 	
55107MRCNN139EV	1313211167198	007439921	LEAD	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: EVA STREET ST PAUL MN	139 EVA ST	SAINT PAUL	RAMSEY	MN	55107			YES	NO	NO	NO								332431						44.94082	-93.08133	005105366								REXAM BEVERAGE CAN CO	005105366	3.84	M2	METROPOLITAN COUNCIL	390 ROBERT STREET NORTH	ST PAUL	MN	RAMSEY	55101							NO	JOSHUA.MARKUS@REXAM.COM			YES	 	
55107MRCNN139EV	1313211167224	007439965	MANGANESE	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: EVA STREET ST PAUL MN	139 EVA ST	SAINT PAUL	RAMSEY	MN	55107			YES	NO	NO	NO								332431						44.94082	-93.08133	005105366								REXAM BEVERAGE CAN CO	005105366	27.93	M2	METROPOLITAN COUNCIL	390 ROBERT STREET NORTH	ST PAUL	MN	RAMSEY	55101							NO	JOSHUA.MARKUS@REXAM.COM			YES	 	
55107MRCNN139EV	1313211167248	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	REXAM BEVERAGE CAN CO RE: EVA STREET ST PAUL MN	139 EVA ST	SAINT PAUL	RAMSEY	MN	55107			YES	NO	NO	NO								332431						44.94082	-93.08133	005105366								REXAM BEVERAGE CAN CO	005105366	0		NA												NO	JOSHUA.MARKUS@REXAM.COM			NO	 	
55368BNGRD13200	1313211168861	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	BONGARDS' CREAMERIES	13200 COUNTY RD 51	NORWOOD	CARVER	MN	55368			YES	NO	NO	NO								311513						44.763148	-93.850037	006153712								BONGARDS' CREAMERIES		0		NA												NO	CHRISA@BONGARDS.COM			NO	 	
55368BNGRD13200	1313211168873	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	BONGARDS' CREAMERIES	13200 COUNTY RD 51	NORWOOD	CARVER	MN	55368			YES	NO	NO	NO								311513						44.763148	-93.850037	006153712								BONGARDS' CREAMERIES		0		NA												NO	CHRISA@BONGARDS.COM			NO	 	
5544WQNTRN8389T	1313211169432	007439921	LEAD	TRI	Pounds																		2013	NO	QUANTRONIC CORP	8300 89TH AVE N	BROOKLYN PARK	HENNEPIN	MN	55445			YES	NO	NO	NO								334418						45.11609	-93.38691	015303258										0		NA												NO	RAFAEL@QUANTRONIC.NET			YES	 	
55318MNNTN104PE	1313211169925	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SUPER RADIATOR COILS	104 PEAVEY RD	CHASKA	CARVER	MN	55318			YES	NO	NO	NO								333415						44.841257	-93.59558	147580229								SUPER RADIATOR COILS		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
56716NWFLY2145T	1313211170182	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	NEW FLYER OF AMERICA INC	214 5TH AVE SW	CROOKSTON	POLK	MN	56716			YES	NO	NO	NO								336120						47.761925	-96.622807									NEW FLYER INDUSTRIES INC		0		NA												NO	KEN_DAY@NEWFLYER.COM			NO	 	
55342SCHWS72121	1313211172477	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SCHWEISS DISTRIBUTING INC	72121 470TH ST	HECTOR	RENVILLE	MN	55342			YES	NO	NO	NO								332999						44.633	-94.73139	807762653										0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55342SCHWS72121	1313211172489	007440508	COPPER	TRI	Pounds																		2013	NO	SCHWEISS DISTRIBUTING INC	72121 470TH ST	HECTOR	RENVILLE	MN	55342			YES	NO	NO	NO								332999						44.633	-94.73139	807762653										0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55342SCHWS72121	1313211172491	007440020	NICKEL	TRI	Pounds																		2013	NO	SCHWEISS DISTRIBUTING INC	72121 470TH ST	HECTOR	RENVILLE	MN	55342			YES	NO	NO	NO								332999						44.633	-94.73139	807762653										0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55420HTCHC8701H	1313211172820	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	CONSOLIDATE PRECISION PRODUCTS - MINNEAPOLIS OPERATION	8701 HARRIET AVE S	BLOOMINGTON	HENNEPIN	MN	55420			YES	NO	NO	NO								331524	331529					44.84614	-93.28603	006260525								CONSOLIDATED PRECISION PRODUCTS	007826089	0		NA												NO	MIKE.MEDINA@CPPCORP.COM			NO	 	
55420HTCHC8701H	1313211172832	000108952	PHENOL	TRI	Pounds																		2013	NO	CONSOLIDATE PRECISION PRODUCTS - MINNEAPOLIS OPERATION	8701 HARRIET AVE S	BLOOMINGTON	HENNEPIN	MN	55420			YES	NO	NO	NO								331524	331529					44.84614	-93.28603	006260525								CONSOLIDATED PRECISION PRODUCTS	007826089	0		NA												NO	MIKE.MEDINA@CPPCORP.COM			NO	 	
55987LKCNT5752I	1313211176831	007440508	COPPER	TRI	Pounds																		2013	NO	TRW AUTOMOTIVE WINONA	5752 INDUSTRIAL PARK RD	WINONA	WINONA	MN	55987			YES	NO	NO	NO								336322	334418					44.0756	-91.7133	147589501								TRW INC	133369789	0		NA												NO	LANCE.WESTBY@TRW.COM			YES	 	
55987LKCNT5752I	1313211176843	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	TRW AUTOMOTIVE WINONA	5752 INDUSTRIAL PARK RD	WINONA	WINONA	MN	55987			YES	NO	NO	NO								336322	334418					44.0756	-91.7133	147589501								TRW INC	133369789	.066816	M2	CITY OF WINONA MAIN WATER TREATMENT PLANT	1400 SHIVES ROAD	WINONA	MN	WINONA	559876208							NO	LANCE.WESTBY@TRW.COM			YES	 	
55976MNTRC14212	1313211178328	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	GEOTEK LLC	1421 2ND AVE NW	STEWARTVILLE	OLMSTED	MN	55976			YES	NO	NO	NO								326121						43.86606	-92.48998	174394601								GEOTEK		0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
55976MNTRC14212	1313211178330	000100425	STYRENE	TRI	Pounds																		2013	NO	GEOTEK LLC	1421 2ND AVE NW	STEWARTVILLE	OLMSTED	MN	55976			YES	NO	NO	NO								326121						43.86606	-92.48998	174394601								GEOTEK		0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
55396MDMRC212EA	1313211180082	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	DAIRY FARMERS OF AMERICA INC	212 E 1ST ST	WINTHROP	SIBLEY	MN	55396			YES	NO	NO	NO								311512	311514					44.54038	-94.362747	057099087								DAIRY FARMERS OF AMERICA INC	029855640	0		NA												NO	TOTTO@DFAMILK.COM			NO	 	
55396MDMRC212EA	1313211180094	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	DAIRY FARMERS OF AMERICA INC	212 E 1ST ST	WINTHROP	SIBLEY	MN	55396			YES	NO	NO	NO								311512	311514					44.54038	-94.362747	057099087								DAIRY FARMERS OF AMERICA INC	029855640	0		NA												NO	TOTTO@DFAMILK.COM			NO	 	
55069PLSTC920SF	1313211180524	000079947	TETRABROMOBISPHENOL A	PBT	Pounds																		2013	NO	PLASTECH CORP	920 S FIELD AVE	RUSH CITY	CHISAGO	MN	55069			YES	NO	NO	NO								326199						45.67785	-92.96751	006165203										0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
55447BNNRN15755	1313211183734	007439921	LEAD	TRI	Pounds																		2013	NO	BANNER ENGINEERING CORP	15755 32ND AVE N	PLYMOUTH	HENNEPIN	MN	55447			YES	NO	NO	NO								335999						45.01635	-93.47986	006199400								BANNER ENGINEERING CORP	006199400	0		NA												NO	VMILLER@BANENG.COM			YES	 	
55003SKNGG1103K	1313211184635	007664417	AMMONIA	TRI	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	2300	O 	POTW - METROPOLITAN WWTP	2400 CHILDS ROAD	ST. PAUL	MN	RAMSEY	55106							NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			NO	 	
55003SKNGG1103K	1313211184647	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	5	O 	POTW - METROPOLITAN WWTP	2400 CHILDS ROAD	ST. PAUL	MN	RAMSEY	55106							NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			YES	 	
55003SKNGG1103K	1313211184650	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	0		NA												NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			NO	 	
55003SKNGG1103K	1313211184674	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	0		NA												NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			NO	 	
55003SKNGG1103K	1313211184698	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	0		NA												NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			NO	 	
55003SKNGG1103K	1313211184712	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	0		NA												NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			NO	 	
55003SKNGG1103K	1313211184736	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	.5	O 	POTW - METROPOLITAN WWTP	2400 CHILDS ROAD	ST. PAUL	MN	RAMSEY	55106							NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			YES	 	
55003SKNGG1103K	1313211184748	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	5	O 	POTW - METROPOLITAN WWTP	2400 CHILDS ROAD	ST. PAUL	MN	RAMSEY	55106							NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			YES	 	
55003SKNGG1103K	1313211184751	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	0		NA												NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			YES	 	
55003SKNGG1103K	1313211184763	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	0		NA												NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			NO	 	
55003SKNGG1103K	1313211184775	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	0		NA												NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			NO	 	
55003SKNGG1103K	1313211184787	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	5	O 	POTW - METROPOLITAN WWTP	2400 CHILDS ROAD	ST. PAUL	MN	RAMSEY	55106							NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			YES	 	
55003SKNGG1103K	1313211184799	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	XCEL ENERGY   A S KING GENERATING PLANT	1103 KING RD	BAYPORT	WASHINGTON	MN	55003			YES	NO	NO	NO								221112						45.029469	-92.779017	848381245								XCEL ENERGY	848381245	5	O 	POTW - METROPOLITAN WWTP	2400 CHILDS ROAD	ST. PAUL	MN	RAMSEY	55106							NO	ARTHUR.T.ZIMMERMAN@XCELENERGY.COM			YES	 	
55428VTCFN9101S	1313211190451	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	AVTEC FINISHING SYSTEMS INC	9101 SCIENCE CENTER DR	NEW HOPE	HENNEPIN	MN	554285706			YES	NO	NO	NO								332813						45.05067	-93.39507											58.3	M2	METROPOLITAN COUNCIL	230 5TH ST E	ST PAUL	MN	RAMSEY	55100							NO	MROBERG@THELINDGRENGROUP.COM			YES	 	
55428VTCFN9101S	1313211190463	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	AVTEC FINISHING SYSTEMS INC	9101 SCIENCE CENTER DR	NEW HOPE	HENNEPIN	MN	554285706			YES	NO	NO	NO								332813						45.05067	-93.39507											6638	M2	METROPOLITAN COUNCIL	230 5TH ST E	ST PAUL	MN	RAMSEY	55100							NO	MROBERG@THELINDGRENGROUP.COM			NO	 	
55428VTCFN9101S	1313211190475	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	AVTEC FINISHING SYSTEMS INC	9101 SCIENCE CENTER DR	NEW HOPE	HENNEPIN	MN	554285706			YES	NO	NO	NO								332813						45.05067	-93.39507											5	O 	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	230 EAST FIFTH STREET	ST. PAUL	MN	RAMSEY	55101							NO	MROBERG@THELINDGRENGROUP.COM			NO	 	
