TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
55705LSKNN5699C	1313211238656	N040	BARIUM COMPOUNDS	TRI	2013	LASKIN ENERGY CENTER	5699 COLBY LAKE RD	HOYT LAKES	ST LOUIS	MN	55750			YES	NO	NO	NO								221112						47.501102	-92.176289	006961296		MNT280010638		MN0000990				ALLETE INC	006961296	Laskin will be converting to natural gas from coal combustion starting in 2015. This will reduce the barium compounds produced.	NO	ARUTLEDGE@MNPOWER.COM			YES	 	
55009GMNNC103ME	1313211813530	007440508	COPPER	TRI	2013	GEMINI - CANNON FALLS	103 MENSING WAY	CANNON FALLS	GOODHUE	MN	55009			YES	NO	NO	NO								339950						44.52144	-92.90595	006257430								GEMINI INC		We've been trying to recycle a larger % of copper waste locally in 2013 to avoid the impact to the environment by shipping it to our vendor in Ontario, Canada. Our demand for copper (as contained in Brass and Bronze) is customer driven and yet we're steering them to cheaper and less toxic Aluminum. We're providing superior craftsmanship with the Aluminum products and so although our sales increase, fewer sales are in Brass and Bronze.We do recycle ALL our copper waste in one way or another.	NO	DAVES@SIGNLETTERS.COM			YES	 	
55413GRCNC6011T	1313211419256	007439921	LEAD	TRI	2013	GRACO MINNESOTA INC - MINNEAPOLIS	1024 SIBLEY ST NE	MINNEAPOLIS	HENNEPIN	MN	55413			YES	NO	NO	NO								333911						44.99746	-93.27053	006253223								GRACO INC	006253223	|SRNA:Naturally present in metal machined.	NO	ELILLYBLAD@GRACO.COM			YES	 	
55413GRCNC6011T	1313211419270	007440020	NICKEL	TRI	2013	GRACO MINNESOTA INC - MINNEAPOLIS	1024 SIBLEY ST NE	MINNEAPOLIS	HENNEPIN	MN	55413			YES	NO	NO	NO								333911						44.99746	-93.27053	006253223								GRACO INC	006253223	|SRNA:Naturally present in metal machined.	NO	ELILLYBLAD@GRACO.COM			YES	 	
55413GRCNC6011T	1313211419078	007440473	CHROMIUM	TRI	2013	GRACO MINNESOTA INC - MINNEAPOLIS	1024 SIBLEY ST NE	MINNEAPOLIS	HENNEPIN	MN	55413			YES	NO	NO	NO								333911						44.99746	-93.27053	006253223								GRACO INC	006253223	|SRNA:Naturally present in metals machined.	NO	ELILLYBLAD@GRACO.COM			YES	 	
55413GRCNC6011T	1313211419205	007440508	COPPER	TRI	2013	GRACO MINNESOTA INC - MINNEAPOLIS	1024 SIBLEY ST NE	MINNEAPOLIS	HENNEPIN	MN	55413			YES	NO	NO	NO								333911						44.99746	-93.27053	006253223								GRACO INC	006253223	|SRNA:Naturally present in metal machined.	NO	ELILLYBLAD@GRACO.COM			YES	 	
55413GRCNC6011T	1313211419268	007439965	MANGANESE	TRI	2013	GRACO MINNESOTA INC - MINNEAPOLIS	1024 SIBLEY ST NE	MINNEAPOLIS	HENNEPIN	MN	55413			YES	NO	NO	NO								333911						44.99746	-93.27053	006253223								GRACO INC	006253223	|SRNA:Naturally present in metal machined.	NO	ELILLYBLAD@GRACO.COM			YES	 	
55413GRCNC6011T	1313211419142	007440484	COBALT	TRI	2013	GRACO MINNESOTA INC - MINNEAPOLIS	1024 SIBLEY ST NE	MINNEAPOLIS	HENNEPIN	MN	55413			YES	NO	NO	NO								333911						44.99746	-93.27053	006253223								GRACO INC	006253223	|SRNA:Naturally present in metal machined.	NO	ELILLYBLAD@GRACO.COM			YES	 	
55413GRCNC6011T	1313211419231	N120	DIISOCYANATES	TRI	2013	GRACO MINNESOTA INC - MINNEAPOLIS	1024 SIBLEY ST NE	MINNEAPOLIS	HENNEPIN	MN	55413			YES	NO	NO	NO								333911						44.99746	-93.27053	006253223								GRACO INC	006253223	|SRNA:Naturally present in metal machined.	NO	ELILLYBLAD@GRACO.COM			NO	 	
55744BLNDN115SW	1313211488337	007439921	LEAD	TRI	2013	BLANDIN PAPER CO	115 SW FIRST ST	GRAND RAPIDS	ITASCA	MN	55744			YES	NO	NO	NO								322121						47.231267	-93.572742	006158943								UPM KYMMENE INVESTMENT INC.		Blandin Paper has an on-going material losses and water use program which helps reduce wastes.	NO				YES	 	
55744BLNDN115SW	1313211488364	000067561	METHANOL	TRI	2013	BLANDIN PAPER CO	115 SW FIRST ST	GRAND RAPIDS	ITASCA	MN	55744			YES	NO	NO	NO								322121						47.231267	-93.572742	006158943								UPM KYMMENE INVESTMENT INC.		Blandin Paper has an on-going material losses and water use program which helps reduce wastes.	NO				NO	 	
55744BLNDN115SW	1313211488325	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	BLANDIN PAPER CO	115 SW FIRST ST	GRAND RAPIDS	ITASCA	MN	55744			YES	NO	NO	NO								322121						47.231267	-93.572742	006158943								UPM KYMMENE INVESTMENT INC.		Blandin Paper has an on-going water use program which helps reduce losses to the WWTP.	NO				NO	 	
55744BLNDN115SW	1313211488349	007439976	MERCURY	PBT	2013	BLANDIN PAPER CO	115 SW FIRST ST	GRAND RAPIDS	ITASCA	MN	55744			YES	NO	NO	NO								322121						47.231267	-93.572742	006158943								UPM KYMMENE INVESTMENT INC.		Blandin Paper has an on-going material losses and water use program which helps reduce wastes.	NO				YES	 	
55445CTRPL94018	1313211195728	007439965	MANGANESE	TRI	2013	CATERPILLAR PAVING PRODUCTS INC	9401 85TH AVE N	BROOKLYN PARK	HENNEPIN	MN	55445			YES	NO	NO	NO								333120						45.10882	-93.3994	006210009								CATERPILLAR INC	005070479	|SRNA:Technically infeasable	NO				YES	 	
55350HRCLS35ADA	1313210919268	007664417	AMMONIA	TRI	2013	AB MAURI FOOD INC	35 ADAMS ST NE	HUTCHINSON	MCLEOD	MN	55350			YES	NO	NO	NO								311999						44.892631	-94.364344	003856392								ASSOCIATED BRITISH FOODS N.A. CORP	071642214	|W52:work and updates to C905 and C910 system|W58:updates to C905 and C910 systems	NO	JWICKEHAM@OHLY.US			NO	 	
55350HRCLS35ADA	1313210919318	007697372	NITRIC ACID	TRI	2013	AB MAURI FOOD INC	35 ADAMS ST NE	HUTCHINSON	MCLEOD	MN	55350			YES	NO	NO	NO								311999						44.892631	-94.364344	003856392								ASSOCIATED BRITISH FOODS N.A. CORP	071642214	|W14:Continued to work on optimization and effeciencies.	NO	JWICKEHAM@OHLY.US			NO	 	
56258MNNST400WE	1313211853674	007439976	MERCURY	PBT	2013	ADM	400 W ERIE RD	MARSHALL	LYON	MN	56258			YES	NO	NO	NO								311221	325193					44.474067	-95.783679									ARCHER DANIELS MIDLAND CO	001307586	ADM-Marshall no longer burn coal at this facility.	NO	MEDIA@ADM.COM	RR5		YES	 	
55057SHLDHHIGHW	1313211299399	000108883	TOLUENE	TRI	2013	MULTEK FLEXIBLE CIRCUITS INC	1150 SHELDAHL RD	NORTHFIELD	DAKOTA	MN	55057			YES	NO	NO	NO								334418	334412					44.472534	-93.158762	119500101								FLEXTRONICS INTERNATIONAL USA	941714834	|W59:Implemented disposal liners eliminating the need for toluene as a cleaning agent.	NO				NO	 	
55066RDWNG135CA	1313211256678	000108883	TOLUENE	TRI	2013	RED WING SHOE PLANT 2	135 CANNON RIVER DR	RED WING	GOODHUE	MN	55066			YES	NO	NO	NO								316213	316214					44.57566	-92.59738									RED WING SHOE CO	006454496	|W42:Substituted toluene free materials	NO	JOHN.SMITH@REDWINGSHOES.COM			NO	 	
55346MCRDY6201B	1313211079064	007439921	LEAD	TRI	2013	LOGIC PD	6201 BURY DR	EDEN PRAIRIE	HENNEPIN	MN	55346			YES	NO	NO	NO								334418						44.89072	-93.45228	072577059								LOGIC PD INC.		|W42:As customers transition to become ROHS compliant they change the specification to allow for lead free solder alternatives.|T09:IPC and other organizations have lead the way in developing lead free solder alternatives as well as perform reliability studies to support the transition to solder alternatives in regulated markets.|W81:As customers transition to become ROHS compliant they change the specification to allow for lead free solder alternatives.|T09:IPC and other organizations have lead the way in developing lead free solder alternatives as well as perform reliability studies to support the transition to solder alternatives in regulated markets.	NO	TIM.HARMON@LOGICPD.COM			YES	 	
55613TCNTH8124W	1313211238643	007664417	AMMONIA	TRI	2013	TACONITE HARBOR ENERGY CENTER	8124 W HWY 61	SCHROEDER	COOK	MN	55613			YES	NO	NO	NO								221112						47.531091	-90.911578	006961296								ALLETE INC	006961296	Unit 3 boiler is scheduled to be idled in 2015.	NO	ARUTLEDGE@ALLETE.COM			NO	 	
55613TCNTH8124W	1313211238682	N040	BARIUM COMPOUNDS	TRI	2013	TACONITE HARBOR ENERGY CENTER	8124 W HWY 61	SCHROEDER	COOK	MN	55613			YES	NO	NO	NO								221112						47.531091	-90.911578	006961296								ALLETE INC	006961296	Boiler Unit # 3 ia scheduled to be idled in 2015 which should reduce the emissions by 30%.	NO	ARUTLEDGE@ALLETE.COM			YES	 	
55121GPHRS3385S	1313211472764	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	GOPHER RESOURCE LLC	685 YANKEE DOODLE RD	EAGAN	DAKOTA	MN	55121			YES	NO	NO	NO								331492						44.835317	-93.119971	055025527										|SRNA:Technologically infeasible	NO	CHRIS.SWANBERG@GOPHERRESOURCE.COM			NO	 	
55121GPHRS3385S	1313211472749	007440360	ANTIMONY	TRI	2013	GOPHER RESOURCE LLC	685 YANKEE DOODLE RD	EAGAN	DAKOTA	MN	55121			YES	NO	NO	NO								331492						44.835317	-93.119971	055025527										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	CHRIS.SWANBERG@GOPHERRESOURCE.COM			YES	 	
55121GPHRS3385S	1313211472752	007440382	ARSENIC	TRI	2013	GOPHER RESOURCE LLC	685 YANKEE DOODLE RD	EAGAN	DAKOTA	MN	55121			YES	NO	NO	NO								331492						44.835317	-93.119971	055025527										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	CHRIS.SWANBERG@GOPHERRESOURCE.COM			YES	 	
55121GPHRS3385S	1313211472776	N420	LEAD COMPOUNDS	PBT	2013	GOPHER RESOURCE LLC	685 YANKEE DOODLE RD	EAGAN	DAKOTA	MN	55121			YES	NO	NO	NO								331492						44.835317	-93.119971	055025527										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	CHRIS.SWANBERG@GOPHERRESOURCE.COM			YES	 	
56435CLNDSHWY37	1313211563604	000100425	STYRENE	TRI	2013	EVELANDS INC	507 STATE 371	BACKUS	CASS	MN	56435			YES	NO	NO	NO								336214						46.850099	-94.408731	057089625		MND057089625								|SRNA:We use one product with one process and use good inventory control as a result of that. No shelf life loss.	NO	KENT@SCAMPTRAILERS.COM			NO	 	
5543WGNRLD113HA	1313211102722	007439921	LEAD	TRI	2013	GENERAL DYNAMICS ADVANCED INFORMATION SYSTEMS HMC	11300 HAMPSHIRE AVE S	BLOOMINGTON	HENNEPIN	MN	55438			YES	NO	NO	NO								334511						44.79928	-93.36885	196539977								GENERAL DYNAMICS CORP	001381284	|SRNA:2013 was a ramp up year for a new production output.  Past management practices that were successful were implemented in the new product manufacturing areas.  Lead-based solder and pastes are required by the customer.	NO	MATTHEW.ZELLEN@GD-AIS.COM			YES	 	
56031M    710NO	1313211114715	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2013	3M CO -FAIRMONT	710 N STATE ST	FAIRMONT	MARTIN	MN	56031			YES	NO	NO	NO								326199	326130					43.658901	-94.447569	006173025								3M CO	006173082	Internal process improvement as part of an internal Pollution Prevention Pays (PPP) program	NO	PWSOMMERVILLE@MMM.COM			NO	 	
55435FLMTC7200O	1313211135987	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	FILMTEC CORP	7200 OHMS LN	EDINA	HENNEPIN	MN	55439			YES	NO	NO	NO								326130						44.87324	-93.35651	086581634								THE DOW CHEMICAL CO	001381581	|W13:Continue to minimize tank drains by scheduling and running longer campaigns.	NO	JASMITH2@DOW.COM			NO	 	
55435FLMTC7200O	1313211135975	N120	DIISOCYANATES	TRI	2013	FILMTEC CORP	7200 OHMS LN	EDINA	HENNEPIN	MN	55439			YES	NO	NO	NO								326130						44.87324	-93.35651	086581634								THE DOW CHEMICAL CO	001381581	|W42:Experimenting using alternative urethanes.|T04:In the future bring smaller quantities to complete the experiment.	NO	JASMITH2@DOW.COM			NO	 	
55435FLMTC7200O	1313211135963	000108452	1,3-PHENYLENEDIAMINE	TRI	2013	FILMTEC CORP	7200 OHMS LN	EDINA	HENNEPIN	MN	55439			YES	NO	NO	NO								326130						44.87324	-93.35651	086581634								THE DOW CHEMICAL CO	001381581	|W50:Reduced the concentration of the chemical, creating a higher efficiency process on a per unit basis.|W14:Continued to maximize campaigns to minimize the wasted raw material on tank drains.	NO	JASMITH2@DOW.COM			NO	 	
5504WVRCTF1ISAN	1313211807425	000067561	METHANOL	TRI	2013	EVER CAT FUELS LLC	100 ISANTI PKWY NE	ISANTI	ISANTI	MN	55040			YES	NO	NO	NO								325199						45.500486	-93.246096	803405278										|W52:still condenser optimization|W50:operating temperature and pressure optimization	NO	STEVENRUPP@EVERCATFUELS.COM			NO	 	
55416NRTHL5005H	1313211534490	000100425	STYRENE	TRI	2013	NORTHLAND ALUMINUM PRODUCTS I NC	5005 COUNTY RD 25	MINNEAPOLIS	HENNEPIN	MN	55416			YES	NO	NO	NO								332214	332812	326199				44.943559	-93.348026	006248868										When feasible, some products are manufactured with styrene-free compound.	NO	BETTEDANIELSON@NORDICWARE.COM			NO	 	
56087SNBRN118WE	1313211580802	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	SANBORN MANUFACTURING	118 W ROCK ST	SPRINGFIELD	BROWN	MN	56087			YES	NO	NO	NO								333912						44.2435	-94.9787	809493856								MAT HOLDINGS INC	825858470	|W58:we use a dust filter collection system	NO	VONDA.CARNELL@SANBORN-MFG.COM			YES	 	
56087SNBRN118WE	1313211580853	N450	MANGANESE COMPOUNDS	TRI	2013	SANBORN MANUFACTURING	118 W ROCK ST	SPRINGFIELD	BROWN	MN	56087			YES	NO	NO	NO								333912						44.2435	-94.9787	809493856								MAT HOLDINGS INC	825858470	|W58:we use a dust filter collection system	NO	VONDA.CARNELL@SANBORN-MFG.COM			YES	 	
56087SNBRN118WE	1313211580877	N495	NICKEL COMPOUNDS	TRI	2013	SANBORN MANUFACTURING	118 W ROCK ST	SPRINGFIELD	BROWN	MN	56087			YES	NO	NO	NO								333912						44.2435	-94.9787	809493856								MAT HOLDINGS INC	825858470	|T11:we use a dust filter collection system	NO	VONDA.CARNELL@SANBORN-MFG.COM			YES	 	
56087SNBRN118WE	1313211580826	N100	COPPER COMPOUNDS	TRI	2013	SANBORN MANUFACTURING	118 W ROCK ST	SPRINGFIELD	BROWN	MN	56087			YES	NO	NO	NO								333912						44.2435	-94.9787	809493856								MAT HOLDINGS INC	825858470	|W58:we use a dust filter collection system	NO	VONDA.CARNELL@SANBORN-MFG.COM			YES	 	
55616LSNPCINDUS	1313211225774	N982	ZINC COMPOUNDS	TRI	2013	LOUISIANA-PACIFIC TWO HARBORS SIDING	711 25TH AVE INDUSTRIAL PARK N HWY 2	TWO HARBORS	LAKE	MN	55616			YES	NO	NO	NO								321219						47.046164	-91.675306	013229369								LOUISIANA PACIFIC CORP	061500534	|W81:Minor recipe changes occurred in 3 products for target density and thickness that comprised ~15% of 2013 production.	NO	STEVE.TWINING@LPCORP.COM			YES	 	
55616LSNPCINDUS	1313211225747	000050000	FORMALDEHYDE	TRI	2013	LOUISIANA-PACIFIC TWO HARBORS SIDING	711 25TH AVE INDUSTRIAL PARK N HWY 2	TWO HARBORS	LAKE	MN	55616			YES	NO	NO	NO								321219						47.046164	-91.675306	013229369								LOUISIANA PACIFIC CORP	061500534	|T04:Minor recipe changes occurred in 3 products for target density and thickness that comprised ~15% of 2013 production.	NO	STEVE.TWINING@LPCORP.COM			NO	 	
55616LSNPCINDUS	1313211225762	000067561	METHANOL	TRI	2013	LOUISIANA-PACIFIC TWO HARBORS SIDING	711 25TH AVE INDUSTRIAL PARK N HWY 2	TWO HARBORS	LAKE	MN	55616			YES	NO	NO	NO								321219						47.046164	-91.675306	013229369								LOUISIANA PACIFIC CORP	061500534	|T04:Minor recipe changes occurred in 3 products for target density and thickness that comprised ~15% of 2013 production.	NO	STEVE.TWINING@LPCORP.COM			NO	 	
55616LSNPCINDUS	1313211225723	N120	DIISOCYANATES	TRI	2013	LOUISIANA-PACIFIC TWO HARBORS SIDING	711 25TH AVE INDUSTRIAL PARK N HWY 2	TWO HARBORS	LAKE	MN	55616			YES	NO	NO	NO								321219						47.046164	-91.675306	013229369								LOUISIANA PACIFIC CORP	061500534	|W81:Minor recipe changes occurred in 3 products for target density and thickness that comprised ~15% of 2013 production.	NO	STEVE.TWINING@LPCORP.COM			NO	 	
55438DTCTR691W1	1313211494719	007439921	LEAD	TRI	2013	DETECTOR ELECTRONICS CORP	6901 W 110TH ST	BLOOMINGTON	HENNEPIN	MN	55438			YES	NO	NO	NO								334290						44.80334	-93.37226	064783327								UNITED TECHNOLOGIES CORP	001344142	|W42:Site exploring lead-free options for solder|T09:Looking for waste reduction suggestions through MN Waste Wise	NO	TIMOTHY.HANSON@DET-TRONICS.COM			YES	 	
55616STNLY1538S	1313211390113	007439965	MANGANESE	TRI	2013	STANLEY HYDRAULIC TOOLS	1538 HWY 2	TWO HARBORS	LAKE	MN	556168015			YES	NO	NO	NO								333120						47.020759	-91.661256	068148303								STANLEY BLACK & DECKER	001152461	|SRNA:Pollution prevention previously imlememnted - additional reduction does not appear technically or economically feasible.Continue manufacturing process that focuses on reduced scrap generation processes such as burn table nesting and product specification evaluations and changes.It is no longer technically feasible to reduce the amount of manganese (a component of steel) from our manufacturing process.  We have reduced scrap generation to minimal acceptable levels.Manganese is an inherent component in the raw material (steel) used in our process.  There is little opportunity for suppliers to modify manganese content.  There are no additional process modifications that are technically feasible which we can employ.	NO	STEVE.TARR@SBDINC.COM			YES	 	
55616STNLY1538S	1313211390125	007440020	NICKEL	TRI	2013	STANLEY HYDRAULIC TOOLS	1538 HWY 2	TWO HARBORS	LAKE	MN	556168015			YES	NO	NO	NO								333120						47.020759	-91.661256	068148303								STANLEY BLACK & DECKER	001152461	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.Continue manufacturing process that focuses on reduced scrap generation processes such as burn table nesting and product specification evaluations and changes.It is no longer technically feasible to reduce the amount of nickel (a component of steel) from our manufacturing process.  We have reduced scrap generation to minimal acceptable levels.Nickel is an inherent component in the raw material (steel) used in our process.  There is little opportunity for suppliers to modify nickel content.  There are no additional process modifications that are technically feasible which we can employ.	NO	STEVE.TARR@SBDINC.COM			YES	 	
55008TMNDS625SE	1313210941377	007440508	COPPER	TRI	2013	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008			YES	NO	NO	NO								336350						45.57168	-93.21645	041778705								TEAM INDUSTRIES	161923206	|SRNA:We are a contract manufacturing facility. The makeup and use of materials for the product we manufacture is, for the most part, solely dependent on the customer驴s specifications. We will continue to make recommendations to our customers to reduce excess material and provide alternative material suggestions, but the decision is ultimately up to them. We do monitor what materials a new customer is requiring and have limited or declined work based on material requirements [12L14 as an example]. Our increase in chemicals as an article component is due to the increase in business volume.We work closely with our recycling company to ensure we are recycling the most amount of material in the best ways possible as it is to our capital advantage to recycle as much material as we can. Our recycling company has helped us in obtaining and developing the latest technologies and processes.	NO	JOANNDOFFING@TEAM-IND.COM			YES	 	
55008TMNDS625SE	1313210941365	007440473	CHROMIUM	TRI	2013	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008			YES	NO	NO	NO								336350						45.57168	-93.21645	041778705								TEAM INDUSTRIES	161923206	We are a contract manufacturing facility. The makeup and use of materials for the product we manufacture is, for the most part, solely dependent on the customer每驴每驴s specifications. We will continue to make recommendations to our customers to reduce excess material and provide alternative material suggestions, but the decision is ultimately up to them. We do monitor what materials a new customer is requiring and have limited or declined work based on material requirements [12L14 as an example].We work closely with our recycling company to ensure we are recycling the most amount of material in the best ways possible as it is to our capital advantage to recycle as much material as we can. Our recycling company has helped us in obtaining and developing the latest technologies and processes.	NO	JOANNDOFFING@TEAM-IND.COM			YES	 	
55008TMNDS625SE	1313210941391	007440020	NICKEL	TRI	2013	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008			YES	NO	NO	NO								336350						45.57168	-93.21645	041778705								TEAM INDUSTRIES	161923206	We are a contract manufacturing facility. The makeup and use of materials for the product we manufacture is, for the most part, solely dependent on the customer縮 specifications. We will continue to make recommendations to our customers to reduce excess material and provide alternative material suggestions, but the decision is ultimately up to them. We do monitor what materials a new customer is requiring and have limited or declined work based on material requirements [12L14 as an example]. Our increase in chemicals as an article component is due to the increase in business volume.We work closely with our recycling company to ensure we are recycling the most amount of material in the best ways possible as it is to our capital advantage to recycle as much material as we can. Our recycling company has helped us in obtaining and developing the latest technologies and processes.	NO	JOANNDOFFING@TEAM-IND.COM			YES	 	
55008TMNDS625SE	1313210941389	007439965	MANGANESE	TRI	2013	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008			YES	NO	NO	NO								336350						45.57168	-93.21645	041778705								TEAM INDUSTRIES	161923206	We are a contract manufacturing facility. The makeup and use of materials for the product we manufacture is, for the most part, solely dependent on the customer縮 specifications. We will continue to make recommendations to our customers to reduce excess material and provide alternative material suggestions, but the decision is ultimately up to them. We do monitor what materials a new customer is requiring and have limited or declined work based on material requirements [12L14 as an example]. Our increase in chemicals as an article component is due to the increase in business volume.We work closely with our recycling company to ensure we are recycling the most amount of material in the best ways possible as it is to our capital advantage to recycle as much material as we can. Our recycling company has helped us in obtaining and developing the latest technologies and processes.	NO	JOANNDOFFING@TEAM-IND.COM			YES	 	
5605WBMDNC291FR	1313211099647	000064755	TETRACYCLINE HYDROCHLORIDE	TRI	2013	BIMEDA INC	291 FOREST PRAIRIE RD	LE SUEUR	LE SUEUR	MN	56058			YES	NO	NO	NO								325412						44.48034	-93.8954									CROSSVET PHARM GROUP LTD		|SRNA:Since we are regulated by FDA we are not able to reduce or substitue other compounds in the process. Scrap rates (low) remain consistant.  Reductions in release figures due to fewer production batches.	NO	DAYTON.CARPENTER@BIMEDAUS.COM			NO	 	
55987BNCHM4065T	1313211253570	007439921	LEAD	TRI	2013	BENCHMARK ELECTRONICS INC MINNESOTA DIV	4065 THEURER BLVD	WINONA	WINONA	MN	55987			YES	NO	NO	NO								334418						44.06562	-91.69228									BENCHMARK ELECTRONICS INC	024792194	Benchmark has dedicated a considerable amount of capital and resources to enhancing its lead-free capabilities.	NO	TIMOTHY.FACKLAM@BENCH.COM			YES	 	
55060JSTNS1900H	1313211434701	007697372	NITRIC ACID	TRI	2013	JOSTENS INC - SOUTHTOWN	1900 HARTLE AVE	OWATONNA	STEELE	MN	55060			YES	NO	NO	NO								331492						44.06374	-93.22107	006147136								VISANT CORP	141260757	|W32:Pumping directly from vendor totes rather than using a bulk tank as an intermediate	NO	TODD.BRIDGEMAN@JOSTENS.COM			NO	 	
55066SGNTR27384	1313211308616	000463581	CARBONYL SULFIDE	TRI	2013	USG INTERIORS LLC	27384 HWY 61	RED WING	GOODHUE	MN	55066			YES	NO	NO	NO								327993						44.55683	-92.48342	227000008								USG CORP	227000008	The plant continues to use the afterburner for minimizing COS emissions.	NO	MHILL@USG.COM			NO	 	
55066SGNTR27384	1313211308630	007783064	HYDROGEN SULFIDE	TRI	2013	USG INTERIORS LLC	27384 HWY 61	RED WING	GOODHUE	MN	55066			YES	NO	NO	NO								327993						44.55683	-92.48342	227000008								USG CORP	227000008	The plant continues to use the afterburner for minimizing H2S emissions.	NO	MHILL@USG.COM			NO	 	
55106DVNCC358PR	1313211856834	N511	NITRATE COMPOUNDS	TRI	2013	ADVANCE CORP	8200  97TH ST S	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								339950						44.80841	-92.94304	006188148										Currently investigating ways to recover nitrate compounds for recycling.  Looking for grants to help with recovery options.|SRNA:Costs associated with recovery of Nitrate Compounds not feasible at this time.	NO	DLORENZ@ADVANCECORP.COM	RR5		NO	 	
56093BRWNPHIGHW	1313211476508	000107211	ETHYLENE GLYCOL	TRI	2013	BROWN PRINTING CO	2300 BROWN AVE	WASECA	WASECA	MN	56093			YES	NO	NO	NO								323110						44.0803	-93.53955	147581870		MND006175038						GRUNER & JAHR USA GROUP INC	093671063	Switch chemicals for plate processing.	NO	JAMIE.TECH@QG.COM			NO	 	
55449PLSTD3920P	1313211050657	000108883	TOLUENE	TRI	2013	PLASTI DIP INTERNATIONAL	3920 PHEASANT RIDGE DR	BLAINE	ANOKA	MN	55449			YES	NO	NO	NO								325510						45.161722	-93.171062	058326653										|W59:We began filtering clean-up solvent to extend its life.|W14:We have begun scheduling lighter to darker products to minimize solvent use.  For example, clear product, white, product, red product, black product.|W54:We continue to purchase bulk containers to ship product versus the equivalent volume of 55 gallon drums.  We have approximately 120 totes in use.|W32:We have added additional safety steps to our unloading process requiring our personnel to perform volume calculations to avoid overfill.  Our maximum fills are also kept below tank capacity.	NO	MARK.KENOW@PLASTIDIP.COM			NO	 	
55449PLSTD3920P	1313211050632	000100414	ETHYLBENZENE	TRI	2013	PLASTI DIP INTERNATIONAL	3920 PHEASANT RIDGE DR	BLAINE	ANOKA	MN	55449			YES	NO	NO	NO								325510						45.161722	-93.171062	058326653										|W54:We continue to purchase bulk containers to ship product versus the equivalent volume of 55 gallon drums.  We have approximately 120 totes in use.|W32:We have added additional safety steps to our unloading process requiring our personnel to perform volume calculations to avoid overfill.  Our maximum fills are also kept below tank capacity.|W14:We have begun scheduling lighter to darker products to minimize solvent use.  For example, clear product, white, product, red product, black product.|W59:We began filtering clean-up solvent to extend its life.	NO	MARK.KENOW@PLASTIDIP.COM			NO	 	
55449PLSTD3920P	1313211050669	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PLASTI DIP INTERNATIONAL	3920 PHEASANT RIDGE DR	BLAINE	ANOKA	MN	55449			YES	NO	NO	NO								325510						45.161722	-93.171062	058326653										|W59:We began filtering clean-up solvent to extend its life.|W14:We have begun scheduling lighter to darker products to minimize solvent use.  For example, clear product, white, product, red product, black product.|W54:We continue to purchase bulk containers to ship product versus the equivalent volume of 55 gallon drums.  We have approximately 120 totes in use.|W32:We have added additional safety steps to our unloading process requiring our personnel to perform volume calculations to avoid overfill.  Our maximum fills are also kept below tank capacity.	NO	MARK.KENOW@PLASTIDIP.COM			NO	 	
