TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
83501PTLTC805MI	1307206124618	007782505	CHLORINE	TRI	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM			NO	
83501PTLTC805MI	1307206124620	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM			NO	
83501PTLTC805MI	1307206124632	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM			NO	
83501PTLTC805MI	1307206124644	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM			NO	
83501PTLTC805MI	1307206124657	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM			YES	
83501PTLTC805MI	1307206124669	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM			YES	
83501PTLTC805MI	1307206124671	000067561	METHANOL	TRI	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM	RR2	RR4	NO	
83501PTLTC805MI	1307206124695	000108952	PHENOL	TRI	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM			NO	
83501PTLTC805MI	1307206124707	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM			NO	
83501PTLTC805MI	1307206124719	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	1.31	.49	1.78	1.65	1.51	1.18	1.49	1.61	1.69	8.54	3.59	32.31	5.64	7.98	2.53	24.97	1.73	2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM	RR5		NO	
83501PTLTC805MI	1307206124721	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM	RR4		NO	
83501PTLTC805MI	1307206124733	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	POTLATCH CORP LEWISTON IDAHO	803 MILL RD PO BOX 1126	LEWISTON	NEZ PERCE	ID	83501	NO	YES	NO	NO														46.423056	-116.976111	009061375								POTLATCH CORP	009448200	0														NO	MATT.VANVLEET@POTLATCHCORP.COM			YES	
83606CCCLD421RE	1307205660804	007439921	LEAD	PBT	Pounds																		2007	NO	ICCO CALDWELL	421 ROEDEL RD	CALDWELL	ADA	ID	83606	YES	NO	NO	NO														43.673163	-116.708254									OLDCASTLE MATERIALS	024945706	0														NO	PCLARK@STAKERPARSON.COM			YES	
83617CCMMT1333W	1307205661414	007439921	LEAD	PBT	Pounds																		2007	NO	ICCO EMMETT	1333 W SALESYARD RD	EMMETT	GEM	ID	83617	YES	NO	NO	NO														43.8501	-116.528926	024945706								OLDCASTLE MATERIALS	024945706	0														NO	PCLARK@STAKERPARSON.COM			YES	
83619RVCSP5295H	1307205375557	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	IRVCO ASPHALT & GRAVEL INC.	5295 HWY 95	FRUITLAND	PAYETTE	ID	83619	YES	NO	NO	NO														43.945543	-116.925159	962862884										0														NO	IRVCO@FMTC.COM			NO	
83619RVCSP5295H	1307205375569	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	IRVCO ASPHALT & GRAVEL INC.	5295 HWY 95	FRUITLAND	PAYETTE	ID	83619	YES	NO	NO	NO														43.945543	-116.925159	962862884										0														NO	IRVCO@FMTC.COM			NO	
83210JRSMPWESTR	1307206165298	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	J.R. SIMPLOT FOOD GROUP	624 SIMPLOT LOOP	ABERDEEN	BINGHAM	ID	83210	YES	NO	NO	NO														42.936111	-112.908333	009073503								J.R. SIMPLOT CO	009073503	1260	O 	ABERDEEN WASTEWATER TREATEMENT	2695 WEST 1750 SOUTH	ABERDEEN	ID	BINGHAM	83210							NO	BRUCE.HAUBER@SIMPLOT.COM			NO	
83276MNSNTHIGHW	1307205444146	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444159	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444161	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444173	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444197	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444209	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444211	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444223	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444235	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				NO	
83276MNSNTHIGHW	1307205444247	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444250	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307205444262	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0														NO				YES	
83276MNSNTHIGHW	1307206193361	000463581	CARBONYL SULFIDE	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0		NA												NO				NO	
83276MNSNTHIGHW	1307206193373	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0		NA												NO				NO	
83276MNSNTHIGHW	1307206193385	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0		NA												NO		RR4		NO	
83276MNSNTHIGHW	1307206193397	007803512	PHOSPHINE	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0		NA												NO				NO	
83276MNSNTHIGHW	1307206193409	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO														42.68703	-111.5878	053806464								MONSANTO CO	168428287	0		NA												NO				NO	
83333RCKYM1030A	1307205246111	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	ROCKY MOUNTAIN HARDWARE INC. (HAILEY)	1020 AIRPORT WAY	HAILEY	BLAINE	ID	83333	YES	NO	NO	NO														43.511535	-114.306252	122334329										.6	O 	CITY OF HAILEY SEWER TREATMENT PLANT  WOODSIDE PLANT	4297 GLENBROOK DR.	HAILEY	ID	BLAINE	83333							NO	AGOICOECHEA@ROCKYMOUNTAINHARDWARE.COM			YES	
83333RCKYM1030A	1307205246123	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	ROCKY MOUNTAIN HARDWARE INC. (HAILEY)	1020 AIRPORT WAY	HAILEY	BLAINE	ID	83333	YES	NO	NO	NO														43.511535	-114.306252	122334329										0	O 	CITY OF HAILEY SEWER TREATMENT PLANT  WOODSIDE PLANT	4297 GLENBROOK DR.	HAILEY	ID	BLAINE	83333							NO	AGOICOECHEA@ROCKYMOUNTAINHARDWARE.COM			YES	
83333RCKYM1030A	1307205246135	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	ROCKY MOUNTAIN HARDWARE INC. (HAILEY)	1020 AIRPORT WAY	HAILEY	BLAINE	ID	83333	YES	NO	NO	NO														43.511535	-114.306252	122334329										0	O 	CITY OF HAILEY SEWER TREATMENT PLANT  WOODSIDE PLANT	4297 GLENBROOK DR.	HAILEY	ID	BLAINE	83333							NO	AGOICOECHEA@ROCKYMOUNTAINHARDWARE.COM			YES	
83349WRDSCHIWAY	1307205361963	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	GLANBIA FOODS INC	1572 E HWY 26	RICHFIELD	LINCOLN	ID	83349	YES	NO	NO	NO														43.043889	-114.160278	879267193								GLANBIA PLC	626646848	0														NO	DPETTINGER@GLANBIAUSA.COM			NO	
83349WRDSCHIWAY	1307205361975	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	GLANBIA FOODS INC	1572 E HWY 26	RICHFIELD	LINCOLN	ID	83349	YES	NO	NO	NO														43.043889	-114.160278	879267193								GLANBIA PLC	626646848	0														NO	DPETTINGER@GLANBIAUSA.COM			NO	
83401PNFRD1088W	1307205286824	000075569	PROPYLENE OXIDE	TRI	Pounds																		2007	NO	PENFORD PRODUCTS CO.	1088 W SUNNYSIDE RD	IDAHO FALLS	BONNEVILLE	ID	83401	YES	NO	NO	NO														43.469333	-112.05427	055585582								PENFORD CORP	113022586	1275	M2	CITY OF IDAHO FALLS SEWER DEPARTMENT	4055 LOWER PLANT ROAD	IDAHO FALLS	ID	BONNEVILLE	83405							NO	CDUTHLER@PENX.COM			NO	
83653SLKRK1820E	1307205880659	007440473	CHROMIUM	TRI	Pounds																		2007	NO	SELKIRK METALBESTOS	1820 E FARGO AVE	NAMPA	CANYON	ID	83687	YES	NO	NO	NO														43.601571	-116.546647	805645512								TOMKINS	218326395	0	C 													NO	RITCH.BLACKSTEAD@SELKIRKINC.COM			YES	
83653SLKRK1820E	1307205880661	007440020	NICKEL	TRI	Pounds																		2007	NO	SELKIRK METALBESTOS	1820 E FARGO AVE	NAMPA	CANYON	ID	83687	YES	NO	NO	NO														43.601571	-116.546647	805645512								TOMKINS	218326395	0	C 													NO	RITCH.BLACKSTEAD@SELKIRKINC.COM			YES	
83815DVNCD600WW	1307205249927	007439921	LEAD	PBT	Pounds																		2007	NO	ADVANCED INPUT DEVICES	600 W WILBUR AVE	COEUR D'ALENE	KOOTENAI	ID	83815	YES	NO	NO	NO														47.737198	-116.797023	097819635								ESTERLINE TECHNOLOGIES	043190826	.2	M2	CITY OF COEUR D'ALENE WASTEWAT ER UTILITY DIVISION	CITY HALL, 710 E. MULLAN	COEUR D'ALENE	ID	KOOTENAI	83814							NO				YES	
83815NTRST845WK	1307205499496	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	INTERSTATE CONCRETE & ASPHALT KATHLEEN	845 W KATHLEEN AVE	COEUR D'ALENE	KOOTENAI	ID	83815	YES	NO	NO	NO														47.715501	-116.797084	033954121								OLDCASTLE INC	037176591	0														NO	JANA.MCDONALD@OLDCASTLEMATERIALS.COM			YES	
83845MCRCYW4000	1307205233719	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	IMCO RECYCLING OF IDAHO INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO														47.74527	-117.00247	606535797								IMSAMET INC.		0														NO	JARED.ELLISON@ALERIS.COM			YES	
83845MCRCYW4000	1307205233721	007440508	COPPER	TRI	Pounds																		2007	NO	IMCO RECYCLING OF IDAHO INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO														47.74527	-117.00247	606535797								IMSAMET INC.		0														NO	JARED.ELLISON@ALERIS.COM			YES	
83845MCRCYW4000	1307205233733	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	9.31	1.59	6.25	7.7	4.23	9.39	1.84	3.14	1.61	8.34	3.1	4.17	7.79	20.47	2.75	7.6	.72	2007	NO	IMCO RECYCLING OF IDAHO INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO														47.74527	-117.00247	606535797								IMSAMET INC.		0														NO	JARED.ELLISON@ALERIS.COM			NO	
83845MCRCYW4000	1307205233745	007439921	LEAD	PBT	Pounds																		2007	NO	IMCO RECYCLING OF IDAHO INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO														47.74527	-117.00247	606535797								IMSAMET INC.		0														NO	JARED.ELLISON@ALERIS.COM			YES	
83845MCRCYW4000	1307205233758	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	IMCO RECYCLING OF IDAHO INC	16168 W PRAIRIE AVE	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO														47.74527	-117.00247	606535797								IMSAMET INC.		0														NO	JARED.ELLISON@ALERIS.COM			YES	
83201DLTLC3770P	1307205606534	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	FRAZIER INDUSTRIAL CO	3770 POLELINE RD	POCATELLO	BANNOCK	ID	83202	YES	NO	NO	NO														42.904054	-112.465246	002160778										0														NO	CCOLON@FRAZIER.COM			NO	
83201DLTLC3770P	1307205606546	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	FRAZIER INDUSTRIAL CO	3770 POLELINE RD	POCATELLO	BANNOCK	ID	83202	YES	NO	NO	NO														42.904054	-112.465246	002160778										0														NO	CCOLON@FRAZIER.COM			NO	
83201JRSMPDONSI	1307205573001	007664417	AMMONIA	TRI	Pounds																		2007	NO	J. R. SIMPLOT CO DON SID ING	1150 W HWY 30	POCATELLO	POWER	ID	832040912	YES	NO	NO	NO														42.90875	-112.52541	626630354	009073503							J. R. SIMPLOT CO	009073503	101	C 	CITY OF POCATELLO WATER POLLUTION CONTROL	10733 RIO VISTA ROAD	POCATELLO	ID	BANNOCK	83201							NO	KIRK.ADKINS@SIMPLOT.COM			NO	
83201JRSMPDONSI	1307205573013	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	J. R. SIMPLOT CO DON SID ING	1150 W HWY 30	POCATELLO	POWER	ID	832040912	YES	NO	NO	NO														42.90875	-112.52541	626630354	009073503							J. R. SIMPLOT CO	009073503	0														NO	KIRK.ADKINS@SIMPLOT.COM			NO	
83201JRSMPDONSI	1307205573025	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	J. R. SIMPLOT CO DON SID ING	1150 W HWY 30	POCATELLO	POWER	ID	832040912	YES	NO	NO	NO														42.90875	-112.52541	626630354	009073503							J. R. SIMPLOT CO	009073503	0														NO	KIRK.ADKINS@SIMPLOT.COM			YES	
83201JRSMPDONSI	1307205573037	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	J. R. SIMPLOT CO DON SID ING	1150 W HWY 30	POCATELLO	POWER	ID	832040912	YES	NO	NO	NO														42.90875	-112.52541	626630354	009073503							J. R. SIMPLOT CO	009073503	0														NO	KIRK.ADKINS@SIMPLOT.COM			YES	
83201JRSMPDONSI	1307205573049	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	J. R. SIMPLOT CO DON SID ING	1150 W HWY 30	POCATELLO	POWER	ID	832040912	YES	NO	NO	NO														42.90875	-112.52541	626630354	009073503							J. R. SIMPLOT CO	009073503	0														NO	KIRK.ADKINS@SIMPLOT.COM			NO	
83201JRSMPDONSI	1307205573052	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	J. R. SIMPLOT CO DON SID ING	1150 W HWY 30	POCATELLO	POWER	ID	832040912	YES	NO	NO	NO														42.90875	-112.52541	626630354	009073503							J. R. SIMPLOT CO	009073503	0														NO	KIRK.ADKINS@SIMPLOT.COM			NO	
83201JRSMPDONSI	1307205573064	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	J. R. SIMPLOT CO DON SID ING	1150 W HWY 30	POCATELLO	POWER	ID	832040912	YES	NO	NO	NO														42.90875	-112.52541	626630354	009073503							J. R. SIMPLOT CO	009073503	0														NO	KIRK.ADKINS@SIMPLOT.COM			YES	
83201MRCNM2300B	1307205739865	007664417	AMMONIA	TRI	Pounds																		2007	NO	SEMICONDUCTOR	2300 BUCKSKIN RD	POCATELLO	BANNOCK	ID	83201	YES	NO	NO	NO														42.867127	-112.420119	046491577										7353	O 	CITY OF POCATELLO	P.O. BOX 4169	POCATELLO	ID	BANNOCK	83205							NO	TAMERA_DRAKE@AMIS.COM			NO	
83201MRCNM2300B	1307205739877	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	SEMICONDUCTOR	2300 BUCKSKIN RD	POCATELLO	BANNOCK	ID	83201	YES	NO	NO	NO														42.867127	-112.420119	046491577										5	C 													NO	TAMERA_DRAKE@AMIS.COM			NO	
83211LMBWSLAMBW	1307205984228	007664417	AMMONIA	TRI	Pounds																		2007	NO	CONAGRA FOODS LAMB WESTON INC	2975 LAMB WESTON RD	AMERICAN FALLS	POWER	ID	83211	YES	NO	NO	NO														42.765556	-112.91333	801242202		IDD009613068						CONAGRA FOODS	07258908	0														NO				NO	
83211LMBWSLAMBW	1307205984495	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2007	NO	CONAGRA FOODS LAMB WESTON INC	2975 LAMB WESTON RD	AMERICAN FALLS	POWER	ID	83211	YES	NO	NO	NO														42.765556	-112.91333	801242202		IDD009613068						CONAGRA FOODS	07258908	0														NO				NO	
83211LMBWSLAMBW	1307205984735	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	CONAGRA FOODS LAMB WESTON INC	2975 LAMB WESTON RD	AMERICAN FALLS	POWER	ID	83211	YES	NO	NO	NO														42.765556	-112.91333	801242202		IDD009613068						CONAGRA FOODS	07258908	0														NO				NO	
83221BSCMR419CO	1307205823127	007664417	AMMONIA	TRI	Pounds																		2007	NO	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO														43.201667	-112.38222	009149477										0														NO	JBARNECUT@BAF.COM			NO	
83221BSCMR419CO	1307205823139	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO														43.201667	-112.38222	009149477										0														NO	JBARNECUT@BAF.COM			NO	
83221BSCMR419CO	1307205823141	007782505	CHLORINE	TRI	Pounds																		2007	NO	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO														43.201667	-112.38222	009149477										0														NO	JBARNECUT@BAF.COM			NO	
83221BSCMR419CO	1307205823154	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO														43.201667	-112.38222	009149477										0														NO	JBARNECUT@BAF.COM			NO	
83221BSCMR419CO	1307205823166	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO														43.201667	-112.38222	009149477										0														NO	JBARNECUT@BAF.COM			NO	
83221DHSPH75N55	1307205787839	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	IDAHO ASPHALT SUPPLY INC BLACKFOOT PLANT	75 N 550 W TREGO RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO														43.207411	-112.405394	828432344								IDAHO ASPHALT SUPPLY INC.	072955826	0														NO	THUBLER@IDAHOASPHALT.COM			NO	
83221DHSPH75N55	1307205787841	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	IDAHO ASPHALT SUPPLY INC BLACKFOOT PLANT	75 N 550 W TREGO RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO														43.207411	-112.405394	828432344								IDAHO ASPHALT SUPPLY INC.	072955826	0														NO	THUBLER@IDAHOASPHALT.COM			NO	
83221DHSPH75N55	1307205787854	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	IDAHO ASPHALT SUPPLY INC BLACKFOOT PLANT	75 N 550 W TREGO RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO														43.207411	-112.405394	828432344								IDAHO ASPHALT SUPPLY INC.	072955826	0														NO	THUBLER@IDAHOASPHALT.COM			NO	
83221KRFTN295SA	1307205803859	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	SARTORI FOODS	295 S ASH ST	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO														43.187983	-112.349171											42558	O 	CITY OF BLACKFOOT WATER POLLUTION CONTROL	2025 RIVERTON RD	BLACKFOOT	ID	BINGHAM	83221							NO	SGROVER@SARTORIFOODS.COM			NO	
