TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
55116FRDMT966SM	1311209239401	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	6600	O 	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	230 EAST FIFTH STREET	SAINT PAUL	MN	RAMSEY	55101							NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239413	007440508	COPPER	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	0		NA												NO	RTHOMA18@FORD.COM			YES	 	
55116FRDMT966SM	1311209239425	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	0		NA												NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239437	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	610	O 	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	230 EAST FIFTH STREET	SAINT PAUL	MN	RAMSEY	55101							NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239449	007439921	LEAD	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	13	O 	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	230 EAST FIFTH STREET	SAINT PAUL	MN	RAMSEY	55101							NO	RTHOMA18@FORD.COM			YES	 	
55116FRDMT966SM	1311209239488	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	190000	O 	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	230 EAST FIFTH STREET	SAINT PAUL	MN	RAMSEY	55101							NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239452	000067561	METHANOL	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	0		NA												NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239464	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	0		NA												NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239476	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	0		NA												NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239490	007632000	SODIUM NITRITE	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	0		NA												NO	RTHOMA18@FORD.COM			YES	 	
55116FRDMT966SM	1311209239502	000108883	TOLUENE	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	0		NA												NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239514	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	0		NA												NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239526	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	98	O 	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	230 EAST FIFTH STREET	SAINT PAUL	MN	RAMSEY	55101							NO	RTHOMA18@FORD.COM			YES	 	
55303FDRLH900EH	1311209241520	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	FEDERAL CARTRIDGE CO	900 EHLEN DR	ANOKA	ANOKA	MN	55303	YES	NO	NO	NO								332992						45.201442	-93.374683	006254833								ALLIANT TECHSYSTEMS INC	618705925	18.67	M2	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	2400 CHILDS ROAD	ST PAUL	MN	RAMSEY	55106							NO	AMANDA.COVINGTON@ATK.COM			YES	 	
55303FDRLH900EH	1311209241532	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	FEDERAL CARTRIDGE CO	900 EHLEN DR	ANOKA	ANOKA	MN	55303	YES	NO	NO	NO								332992						45.201442	-93.374683	006254833								ALLIANT TECHSYSTEMS INC	618705925	287.9	M2	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	2400 CHILDS ROAD	ST PAUL	MN	RAMSEY	55106							NO	AMANDA.COVINGTON@ATK.COM			YES	 	
55303FDRLH900EH	1311209241583	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	FEDERAL CARTRIDGE CO	900 EHLEN DR	ANOKA	ANOKA	MN	55303	YES	NO	NO	NO								332992						45.201442	-93.374683	006254833								ALLIANT TECHSYSTEMS INC	618705925	60504.92	C 	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	2400 CHILDS ROAD	ST PAUL	MN	RAMSEY	55106							NO	AMANDA.COVINGTON@ATK.COM			NO	 	
55303FDRLH900EH	1311209241544	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	FEDERAL CARTRIDGE CO	900 EHLEN DR	ANOKA	ANOKA	MN	55303	YES	NO	NO	NO								332992						45.201442	-93.374683	006254833								ALLIANT TECHSYSTEMS INC	618705925	469.61	M2	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	2400 CHILDS ROAD	ST PAUL	MN	RAMSEY	55106							NO	AMANDA.COVINGTON@ATK.COM			YES	 	
55303FDRLH900EH	1311209241569	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	FEDERAL CARTRIDGE CO	900 EHLEN DR	ANOKA	ANOKA	MN	55303	YES	NO	NO	NO								332992						45.201442	-93.374683	006254833								ALLIANT TECHSYSTEMS INC	618705925	199560.95	O 	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	2400 CHILDS ROAD	ST PAUL	MN	RAMSEY	55106							NO	AMANDA.COVINGTON@ATK.COM			NO	 	
55303FDRLH900EH	1311209241571	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	FEDERAL CARTRIDGE CO	900 EHLEN DR	ANOKA	ANOKA	MN	55303	YES	NO	NO	NO								332992						45.201442	-93.374683	006254833								ALLIANT TECHSYSTEMS INC	618705925	112.19	M2	METROPOLITAN COUNCIL ENVIRONMENTAL SERVICES	2400 CHILDS ROAD	ST PAUL	MN	RAMSEY	55106							NO	AMANDA.COVINGTON@ATK.COM			YES	 	
55303FDRLH900EH	1311209241607	000055630	NITROGLYCERIN	TRI	Pounds																		2011	NO	FEDERAL CARTRIDGE CO	900 EHLEN DR	ANOKA	ANOKA	MN	55303	YES	NO	NO	NO								332992						45.201442	-93.374683	006254833								ALLIANT TECHSYSTEMS INC	618705925	0		NA												NO	AMANDA.COVINGTON@ATK.COM			NO	 	
55411BLDNG50LOW	1311209092257	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	BUILDING MATERIALS MANUFACTURING CORP	50 LOWRY AVE N	MINNEAPOLIS	HENNEPIN	MN	55411	YES	NO	NO	NO								324122						45.01311	-93.280861									BUILDING MATERIALS CORP OF AMERICA	001294172	0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
55411BLDNG50LOW	1311209092244	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	BUILDING MATERIALS MANUFACTURING CORP	50 LOWRY AVE N	MINNEAPOLIS	HENNEPIN	MN	55411	YES	NO	NO	NO								324122						45.01311	-93.280861									BUILDING MATERIALS CORP OF AMERICA	001294172	0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55987CCMPS501W3	1311209095468	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	CYTEC ENGINEERED MATERIALS INC	501 W 3RD	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325211						44.05601	-91.64975									CYTEC INDUSTRIES INC	809749948	0		NA												NO	JIM.WRIGHT@CYTEC.COM			NO	 	
55987CCMPS501W3	1311209095470	000067561	METHANOL	TRI	Pounds																		2011	NO	CYTEC ENGINEERED MATERIALS INC	501 W 3RD	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325211						44.05601	-91.64975									CYTEC INDUSTRIES INC	809749948	0		NA												NO	JIM.WRIGHT@CYTEC.COM			NO	 	
55987CCMPS501W3	1311209095482	000108952	PHENOL	TRI	Pounds																		2011	NO	CYTEC ENGINEERED MATERIALS INC	501 W 3RD	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325211						44.05601	-91.64975									CYTEC INDUSTRIES INC	809749948	0		NA												NO	JIM.WRIGHT@CYTEC.COM			NO	 	
55987CCMPS501W3	1311209095494	000108883	TOLUENE	TRI	Pounds																		2011	NO	CYTEC ENGINEERED MATERIALS INC	501 W 3RD	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325211						44.05601	-91.64975									CYTEC INDUSTRIES INC	809749948	0		NA												NO	JIM.WRIGHT@CYTEC.COM			NO	 	
55987NTDMC1200W	1311209193527	007440473	CHROMIUM	TRI	Pounds																		2011	NO	ALLIANT CASTINGS	1200 W 3RD ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								331511						44.05583	-91.66887	044787075								UNITED MACHINE & FOUNDRY		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55987NTDMC1200W	1311209193566	007439965	MANGANESE	TRI	Pounds																		2011	NO	ALLIANT CASTINGS	1200 W 3RD ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								331511						44.05583	-91.66887	044787075								UNITED MACHINE & FOUNDRY		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55987NTDMC1200W	1311209193539	007440508	COPPER	TRI	Pounds																		2011	NO	ALLIANT CASTINGS	1200 W 3RD ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								331511						44.05583	-91.66887	044787075								UNITED MACHINE & FOUNDRY		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55987NTDMC1200W	1311209193541	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	ALLIANT CASTINGS	1200 W 3RD ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								331511						44.05583	-91.66887	044787075								UNITED MACHINE & FOUNDRY		0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
55987NTDMC1200W	1311209193554	007439921	LEAD	TRI	Pounds																		2011	NO	ALLIANT CASTINGS	1200 W 3RD ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								331511						44.05583	-91.66887	044787075								UNITED MACHINE & FOUNDRY		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55987NTDMC1200W	1311209193578	007440020	NICKEL	TRI	Pounds																		2011	NO	ALLIANT CASTINGS	1200 W 3RD ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								331511						44.05583	-91.66887	044787075								UNITED MACHINE & FOUNDRY		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
56273NTRBSNORTH	1311209198466	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	TROUW NUTRITION USA LLC	917 N BUSINESS 71	WILLMAR	KANDIYOHI	MN	56201	YES	NO	NO	NO								311119						45.131944	-95.025	006628510								TROUW NUTRITION USA LLC	006481308	0		NA												NO	DON.SAMUEL@NUTRECO.COM			YES	 	
56273NTRBSNORTH	1311209198478	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	TROUW NUTRITION USA LLC	917 N BUSINESS 71	WILLMAR	KANDIYOHI	MN	56201	YES	NO	NO	NO								311119						45.131944	-95.025	006628510								TROUW NUTRITION USA LLC	006481308	0		NA												NO	DON.SAMUEL@NUTRECO.COM			YES	 	
56187NTRVT375SL	1311209204371	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	INTERVET INC	375 S LAKE ST	WORTHINGTON	NOBLES	MN	56187	YES	NO	NO	NO								325414	541711					43.61374	-95.59853	839849168								MERCK & CO INC	839849168	0	C 	WORTHINGTON WWTP	1922 27TH STREET NORTH	WORTHINGTON	MN	NOBLES	561870279							NO	DAVE.SAUFLEY@MERCK.COM			YES	 	
55066RDWNG135CA	1311209257839	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	RED WING SHOE PLANT 2	135 CANNON RIVER DR	RED WING	GOODHUE	MN	55066	YES	NO	NO	NO								316213	316214					44.57568	-92.59736									RED WING SHOE CO	006454496	0		NA												NO				NO	 	
55066RDWNG135CA	1311209257841	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	RED WING SHOE PLANT 2	135 CANNON RIVER DR	RED WING	GOODHUE	MN	55066	YES	NO	NO	NO								316213	316214					44.57568	-92.59736									RED WING SHOE CO	006454496	0		NA												NO				NO	 	
55066RDWNG135CA	1311209257854	000108883	TOLUENE	TRI	Pounds																		2011	NO	RED WING SHOE PLANT 2	135 CANNON RIVER DR	RED WING	GOODHUE	MN	55066	YES	NO	NO	NO								316213	316214					44.57568	-92.59736									RED WING SHOE CO	006454496	0		NA												NO				NO	 	
55114WLDRF2250W	1311209259833	007439921	LEAD	TRI	Pounds																		2011	NO	WALDORF CORP (DBA ROCKTENN)	2250 WABASH AVE	SAINT PAUL	RAMSEY	MN	551141895	YES	NO	NO	NO								322130						44.95966	-93.19341			MND006147052		MN0048984				ROCK-TENN CO	003289725	52.2	M2	METROPOLITAN WASTEWATER TREATMENT PLANT	2400 CHILDS RD	ST. PAUL	MN	RAMSEY	55106							NO	RBOCKSTR@ROCKTENN.COM			YES	 	
55114WLDRF2250W	1311209259821	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	WALDORF CORP (DBA ROCKTENN)	2250 WABASH AVE	SAINT PAUL	RAMSEY	MN	551141895	YES	NO	NO	NO								322130						44.95966	-93.19341			MND006147052		MN0048984				ROCK-TENN CO	003289725	0		NA												NO	RBOCKSTR@ROCKTENN.COM			NO	 	
55114WLDRF2250W	1311209259845	007439976	MERCURY	PBT	Pounds																		2011	NO	WALDORF CORP (DBA ROCKTENN)	2250 WABASH AVE	SAINT PAUL	RAMSEY	MN	551141895	YES	NO	NO	NO								322130						44.95966	-93.19341			MND006147052		MN0048984				ROCK-TENN CO	003289725	2.12	M2	METROPOLITAN WASTEWATER TREATMENT PLANT	2400 CHILDS RD	ST. PAUL	MN	RAMSEY	55106							NO	RBOCKSTR@ROCKTENN.COM			YES	 	
55114WLDRF2250W	1311209259858	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		2011	NO	WALDORF CORP (DBA ROCKTENN)	2250 WABASH AVE	SAINT PAUL	RAMSEY	MN	551141895	YES	NO	NO	NO								322130						44.95966	-93.19341			MND006147052		MN0048984				ROCK-TENN CO	003289725	1.5	M2	METROPOLITAN WASTEWATER TREATMENT PLANT	2400 CHILDS RD	ST. PAUL	MN	RAMSEY	55106							NO	RBOCKSTR@ROCKTENN.COM			NO	 	
55114WLDRF2250W	1311209259860	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	WALDORF CORP (DBA ROCKTENN)	2250 WABASH AVE	SAINT PAUL	RAMSEY	MN	551141895	YES	NO	NO	NO								322130						44.95966	-93.19341			MND006147052		MN0048984				ROCK-TENN CO	003289725	0		NA												NO	RBOCKSTR@ROCKTENN.COM			NO	 	
55066SBFTTBENCH	1311209144625	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	S B FOOT TANNING CO	805 BENCH ST	RED WING	GOODHUE	MN	550669550	YES	NO	NO	NO								316110						44.55794	-92.567524	006161723								RED WING SHOE CO	006154496	9535	O 	RED WING INDUSTRIAL WWTF	1877 BENCH STREET	RED WING	MN	GOODHUE	55066							NO				NO	 	
55066SBFTTBENCH	1311209144637	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	S B FOOT TANNING CO	805 BENCH ST	RED WING	GOODHUE	MN	550669550	YES	NO	NO	NO								316110						44.55794	-92.567524	006161723								RED WING SHOE CO	006154496	24987	M2	RED WING INDUSTRIAL WWTF	1877 BENCH STREET	RED WING	MN	GOODHUE	55066							NO				YES	 	
55066SBFTTBENCH	1311209144652	000064186	FORMIC ACID	TRI	Pounds																		2011	NO	S B FOOT TANNING CO	805 BENCH ST	RED WING	GOODHUE	MN	550669550	YES	NO	NO	NO								316110						44.55794	-92.567524	006161723								RED WING SHOE CO	006154496	0	M2	RED WING INDUSTRIAL WWTF	1877 BENCH STREET	RED WING	MN	GOODHUE	55066							NO				NO	 	
55303BLLNT840MC	1311209145756	007439921	LEAD	TRI	Pounds																		2011	NO	US TSUBAKI BALLANTINE DIV	840 MCKINLEY ST	ANOKA	ANOKA	MN	55303	YES	NO	NO	NO								333120						45.216982	-93.407795	056627011								US TSUBAKI INC		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55303BLLNT840MC	1311209145768	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	US TSUBAKI BALLANTINE DIV	840 MCKINLEY ST	ANOKA	ANOKA	MN	55303	YES	NO	NO	NO								333120						45.216982	-93.407795	056627011								US TSUBAKI INC		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55413NTRPL2015N	1311209148764	000077736	DICYCLOPENTADIENE	TRI	Pounds																		2011	NO	INTERPLASTIC CORP	2015 NE BROADWAY ST	MINNEAPOLIS	HENNEPIN	MN	554131775	YES	NO	NO	NO								325211						44.9987	-93.231575									INTERPLASTIC CORP	006151336	0		NA												NO	ILEVY@INTERPLASTIC.COM			NO	 	
55413NTRPL2015N	1311209148776	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	INTERPLASTIC CORP	2015 NE BROADWAY ST	MINNEAPOLIS	HENNEPIN	MN	554131775	YES	NO	NO	NO								325211						44.9987	-93.231575									INTERPLASTIC CORP	006151336	0		NA												NO	ILEVY@INTERPLASTIC.COM			NO	 	
55413NTRPL2015N	1311209148788	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2011	NO	INTERPLASTIC CORP	2015 NE BROADWAY ST	MINNEAPOLIS	HENNEPIN	MN	554131775	YES	NO	NO	NO								325211						44.9987	-93.231575									INTERPLASTIC CORP	006151336	0		NA												NO	ILEVY@INTERPLASTIC.COM			NO	 	
55413NTRPL2015N	1311209148790	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	INTERPLASTIC CORP	2015 NE BROADWAY ST	MINNEAPOLIS	HENNEPIN	MN	554131775	YES	NO	NO	NO								325211						44.9987	-93.231575									INTERPLASTIC CORP	006151336	0		NA												NO	ILEVY@INTERPLASTIC.COM			NO	 	
55413NTRPL2015N	1311209148802	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2011	NO	INTERPLASTIC CORP	2015 NE BROADWAY ST	MINNEAPOLIS	HENNEPIN	MN	554131775	YES	NO	NO	NO								325211						44.9987	-93.231575									INTERPLASTIC CORP	006151336	0		NA												NO	ILEVY@INTERPLASTIC.COM			NO	 	
55413NTRPL2015N	1311209148814	000100425	STYRENE	TRI	Pounds																		2011	NO	INTERPLASTIC CORP	2015 NE BROADWAY ST	MINNEAPOLIS	HENNEPIN	MN	554131775	YES	NO	NO	NO								325211						44.9987	-93.231575									INTERPLASTIC CORP	006151336	0		NA												NO	ILEVY@INTERPLASTIC.COM			NO	 	
55413NTRPL2015N	1311209148826	000079947	TETRABROMOBISPHENOL A	PBT	Pounds																		2011	NO	INTERPLASTIC CORP	2015 NE BROADWAY ST	MINNEAPOLIS	HENNEPIN	MN	554131775	YES	NO	NO	NO								325211						44.9987	-93.231575									INTERPLASTIC CORP	006151336	0		NA												NO	ILEVY@INTERPLASTIC.COM			NO	 	
56762NRDCFHWY75	1311209205501	000100425	STYRENE	TRI	Pounds																		2011	NO	NORDIC FIBERGLASS INC	HWY 75 S	WARREN	MARSHALL	MN	56762	YES	NO	NO	NO								339999						48.186583	-96.767194	051449064								NORDIC FIBERGLASS INC		0		NA												NO	WAYNES@NORDICFIBERGLASS.COM			NO	 	
55396MDMRC212EA	1311209211717	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	DAIRY FARMERS OF AMERICA INC	212 E 1ST ST	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								311512						44.540362	-94.362747	057099087								DAIRY FARMERS OF AMERICA INC	029855640	0		NA												NO	TOTTO@DFAMILK.COM			NO	 	
55396MDMRC212EA	1311209211729	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	DAIRY FARMERS OF AMERICA INC	212 E 1ST ST	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								311512						44.540362	-94.362747	057099087								DAIRY FARMERS OF AMERICA INC	029855640	0		NA												NO	TOTTO@DFAMILK.COM			NO	 	
55987MLLRW580EF	1311209213901	007440508	COPPER	TRI	Pounds																		2011	NO	MILLER WASTE MILLS (DBA RTP CO)	580 E FRONT ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325991						44.050315	-91.62139	006150023								MILLER WASTE MILLS	006150023	0		NA												NO	WBARTH@RTPCOMPANY.COM			YES	 	
55987MLLRW580EF	1311209213899	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	MILLER WASTE MILLS (DBA RTP CO)	580 E FRONT ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325991						44.050315	-91.62139	006150023								MILLER WASTE MILLS	006150023	0		NA												NO	WBARTH@RTPCOMPANY.COM			YES	 	
55987MLLRW580EF	1311209213913	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2011	NO	MILLER WASTE MILLS (DBA RTP CO)	580 E FRONT ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325991						44.050315	-91.62139	006150023								MILLER WASTE MILLS	006150023	0		NA												NO	WBARTH@RTPCOMPANY.COM			NO	 	
55987MLLRW580EF	1311209213925	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MILLER WASTE MILLS (DBA RTP CO)	580 E FRONT ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325991						44.050315	-91.62139	006150023								MILLER WASTE MILLS	006150023	0		NA												NO	WBARTH@RTPCOMPANY.COM			YES	 	
55987MLLRW580EF	1311209213937	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MILLER WASTE MILLS (DBA RTP CO)	580 E FRONT ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325991						44.050315	-91.62139	006150023								MILLER WASTE MILLS	006150023	0		NA												NO	WBARTH@RTPCOMPANY.COM			YES	 	
56303PRKND631SA	1311209266283	007440473	CHROMIUM	TRI	Pounds																		2011	NO	PARK INDUSTRIES-INTERIORS DIV	6301 SAUKVIEW DR	SAINT CLOUD	STEARNS	MN	56303	YES	NO	NO	NO								333298						45.56012	-94.24078	068162197								PARK INDUSTRIES		.01	M2	ST. CLOUD WASTEWATER TREATMENT FACILITY	525 60TH STREET SOUTH	SAINT CLOUD	MN	STEARNS	563018703							NO	GWALETZKO@PARKINDUSTRIES.COM			YES	 	
56303PRKND631SA	1311209266295	007439965	MANGANESE	TRI	Pounds																		2011	NO	PARK INDUSTRIES-INTERIORS DIV	6301 SAUKVIEW DR	SAINT CLOUD	STEARNS	MN	56303	YES	NO	NO	NO								333298						45.56012	-94.24078	068162197								PARK INDUSTRIES		0		NA												NO	GWALETZKO@PARKINDUSTRIES.COM			YES	 	
