REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	13413SPCLMMIDDL	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331112	331419					43.078465	-75.343287	002241669								SPECIAL METALS CORP	002241669	1307205625395	007440484	COBALT	TRI	Pounds																		330.8	399	400	420	0	0	0	0	0	0	0	0	71183	63237	70000	70000	125973	87219	90000	90000	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	171	148.4	120	120	0	0	0	0	159.8	250.6	280	300	NO	RDIFONDI@SPECIALMETALS.COM			YES	
2007	NO	13413SPCLMMIDDL	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331112	331419					43.078465	-75.343287	002241669								SPECIAL METALS CORP	002241669	1307205625407	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		41	44	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27000	530	400	400	21422	21422	20000	20000		.82	NA	NA																															0	0	0	0	41	44	50	50	0	0	0	0	0	0	0	0	NO	RDIFONDI@SPECIALMETALS.COM			NO	
2007	NO	13413SPCLMMIDDL	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331112	331419					43.078465	-75.343287	002241669								SPECIAL METALS CORP	002241669	1307205625419	007440020	NICKEL	TRI	Pounds																		1768.7	2368.4	2000	1850	0	0	0	0	0	0	0	0	569463	505892	550000	600000	1007789	697749	700000	750000	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	579.3	542.6	500	350	0	0	0	0	1189.4	1825.8	1500	1500	NO	RDIFONDI@SPECIALMETALS.COM			YES	
2007	NO	13413SPCLMMIDDL	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331112	331419					43.078465	-75.343287	002241669								SPECIAL METALS CORP	002241669	1307205625421	007697372	NITRIC ACID	TRI	Pounds																		210	205	225	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21371	462	15000	15000	17224	45076	25000	25000		.82	NA	NA																															0	0	0	0	210	205	225	230	0	0	0	0	0	0	0	0	NO	RDIFONDI@SPECIALMETALS.COM			NO	
2007	NO	13413SPCLMMIDDL	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331112	331419					43.078465	-75.343287	002241669								SPECIAL METALS CORP	002241669	1307205625433	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		0	7.8	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295423	.82	NA	NA																															0	0	0	0	0	7.8	5	5	0	0	0	0	0	0	0	0	NO	RDIFONDI@SPECIALMETALS.COM			NO	
2007	NO	13421NTRNT396KE	INTERNATIONAL WIRE CO - SHERRILL OPERATIONS	3960 KENWOOD RD	ONEIDA	MADISON	NY	13421	YES	NO	NO	NO								331421	332813					43.054687	-75.603233	002245280								INTERNATIONAL WIRE GROUP INC.	883498446	1307205895853	007440508	COPPER	TRI	Pounds																		0	373	400	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	12000	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	373	400	400	0	0	0	0	NO	R_FOX@IWGBWD.COM			YES	
2007	NO	13424SRSTC132CL	COVENTYA INC	132 CLEAR RD	ORISKANY	ONEIDA	NY	13424	YES	NO	NO	NO								325188						43.159041	-75.37815	783197130										1307205527664	007664417	AMMONIA	TRI	Pounds																		1650	1399	1254	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16375	13814	12433	11189	38	16	14	13		1.12	W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W42	SUBSTITUTED RAW MATERIALS	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA															0	0	0	0	1642	1383	1245	1120	0	0	0	0	8	16	9	10	NO	M.SISTI@COVENTYA.COM			NO	
2007	NO	13424SRSTC132CL	COVENTYA INC	132 CLEAR RD	ORISKANY	ONEIDA	NY	13424	YES	NO	NO	NO								325188						43.159041	-75.37815	783197130										1307205527676	N420	LEAD COMPOUNDS	PBT	Pounds																		1	.363	1	2	0	0	0	0	0	0	0	0	0	0	0	0	.5	.46	1	2	0	0	0	0	0	0	0	0		1.12	W42	SUBSTITUTED RAW MATERIALS	T04	PARTICIPATIVE TEAM MANAGEMENT					W49	OTHER RAW MATERIAL MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA															0	0	0	0	0	0	0	0	0	0	0	0	1	.363	1	2	NO	M.SISTI@COVENTYA.COM			YES	
2007	NO	13424SRSTC132CL	COVENTYA INC	132 CLEAR RD	ORISKANY	ONEIDA	NY	13424	YES	NO	NO	NO								325188						43.159041	-75.37815	783197130										1307205527688	N495	NICKEL COMPOUNDS	TRI	Pounds																		1	.587	1	1	0	0	0	0	0	0	0	0	0	0	0	0	265	451	496	546	0	0	0	0	0	0	0	0		1.12	W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W29	OTHER CHANGES IN INVENTORY CONTROL	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA															0	0	0	0	0	0	0	0	0	0	0	0	1	.587	1	1	NO	M.SISTI@COVENTYA.COM			YES	
2007	NO	13424SRSTC132CL	COVENTYA INC	132 CLEAR RD	ORISKANY	ONEIDA	NY	13424	YES	NO	NO	NO								325188						43.159041	-75.37815	783197130										1307205527690	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37016	36218	39840	43824	0	0	0	0		1.12	W58	OTHER PROCESS MODIFICATIONS	T11	OTHER					NA	NA																							0	0	0	0	354	0	0	0	0	0	0	0	0	0	0	0	NO	M.SISTI@COVENTYA.COM			NO	
2007	NO	13424STLTR50COU	STEEL TREATERS INC.	50 COUNTRY CLUB DR	ORISKANY	ONEIDA	NY	13424	YES	NO	NO	NO								332811						43.1571	-75.3307	002231801								ESCO TURBINE TECHNOLOGIES - SYRACUSE	002227080	1307205949163	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.THOMPSON@ESCOCORP.COM			NO	
2007	NO	13440RMSTR530HE	ROME STRIP STEEL CO INC.	530 HENRY ST	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								331221						43.213389	-75.471972	002233138										1307205526698	007439965	MANGANESE	TRI	Pounds																		17	18	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.16	NA	NA																															0	0	0	0	0	0	0	0	17	18	18	18	0	0	0	0	NO	DAVEJ@ROMESTRIPSTEEL.COM			YES	
2007	NO	13440RMSTR530HE	ROME STRIP STEEL CO INC.	530 HENRY ST	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								331221						43.213389	-75.471972	002233138										1307205526700	007440020	NICKEL	TRI	Pounds																		11	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.16	NA	NA																															0	0	0	0	0	0	0	0	11	14	14	14	0	0	0	0	NO	DAVEJ@ROMESTRIPSTEEL.COM			YES	
2007	NO	13440RVRCPSENEC	REVERE COPPER PRODUCTS INC.	ONE REVERE PARK	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								331421						43.208136	-75.437167	043633254										1307205513171	N100	COPPER COMPOUNDS	TRI	Pounds																		7034	7181	7000	7000	0	0	0	0	0	0	0	0	66689841	69404010	70000000	70000000	1045534	1379739	1250000	1250000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	7034	7181	7000	7000	0	0	0	0	0	0	0	0	NO	KCLEARY@REVERECOPPER.COM			YES	
2007	NO	13440RVRCPSENEC	REVERE COPPER PRODUCTS INC.	ONE REVERE PARK	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								331421						43.208136	-75.437167	043633254										1307205513183	N982	ZINC COMPOUNDS	TRI	Pounds																		6410	6406	6500	6500	0	0	0	0	0	0	0	0	2230430	2223686	2250000	2250000	141303	347674	250000	250000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	6410	6406	6500	6500	0	0	0	0	0	0	0	0	NO	KCLEARY@REVERECOPPER.COM			YES	
2007	NO	13440SPRGWRAILR	INTERNATIONAL WIRE CO - ROME FACILITY	900 RAILROAD ST	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								331421	332813					43.204575	-75.442278	002245280								INTERNATIONAL WIRE GROUP INC.	883498446	1307205736515	007440508	COPPER	TRI	Pounds																		4119	3917	3800	3800	0	0	0	0	0	0	0	0	0	0	0	0	18328	19822	20000	20000	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	0	0	0	0	4119	3917	3800	3800	0	0	0	0	NO	R_FOX@IWGBWD.COM			YES	
2007	NO	13440WLWRC22SMA	OWL WIRE & CABLE INC.	220 MADISON ST	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								331421	332813					43.211889	-75.471778	002227528								MARMON GROUP INC.	002227528	1307206122234	007440508	COPPER	TRI	Pounds																		.1	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	1166191	997158	1200000	1200000	0	0	0	0	0	0	0	0			W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT	T10	VENDOR ASSISTANCE	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W81	CHANGED PRODUCT SPECIFICATIONS	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT			NA	NA							0	0	0	0	0	0	0	0	0	0	0	0	.1	.1	.1	.1	NO	NA			YES	
2007	NO	13442KRSTC921SE	KRIS-TECH WIRE CO INC	921 SENECA ST PO BOX 4377	ROME	ONEIDA	NY	13442	YES	NO	NO	NO								331422						43.208675	-75.433894	114237076										1307206139709	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186602	145518	144000	143000	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	13452SNTNL12NEW	CELLECT LLC ST JOHNSVILLE	12 NEW ST	SAINT JOHNSVILLE	MONTGOMERY	NY	13452	YES	NO	NO	NO								326150						42.996489	-74.677347	043444088								CELLECT LLC	043444088	1307205976739	N982	ZINC COMPOUNDS	TRI	Pounds																		1200	3500.64	4000	4100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	1200	3500.64	4000	4100	0	0	0	0	NO	BHARRIS@CELLECTFOAM.COM			YES	
2007	NO	13460HMLTN43ART	HAMILTON PRODUCTS INC	43 A RT 12 S	SHERBURNE	CHENANGO	NY	13460	YES	NO	NO	NO								332618						42.678056	-75.500278	868660994										1307205232679	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33902	35656	38000	42000	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	INFO@HAMPRODS.COM			YES	
2007	NO	13460SHRBR40SOU	SHERBURNE METAL PRODUCTS INC.	40 S MAIN ST	SHERBURNE	CHENANGO	NY	13460	YES	NO	NO	NO								331421	331423					42.672647	-75.496509											1307206080677	007440508	COPPER	TRI	Pounds																		750	750	750	750	0	0	0	0	0	0	0	0	0	0	0	0	75843	110711	125000	125000	0	0	0	0	0	0	0	0		.66	NA	NA																															0	0	0	0	250	250	250	250	250	250	250	250	250	250	250	250	NO	DHARVEY@SHERBURNEMETALS.COM			YES	
2007	NO	13476DRYLCWARDS	H. P. HOOD LLC	19 WARD ST	VERNON	ONEIDA	NY	134760930	YES	NO	NO	NO								311513	311514					43.083722	-75.536611	001008697								HPHOOD LLC		1307205650791	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76864	44922	50000	50000	0	0	0	0		90	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	13493MGWRNMAINS	INTERNATIONAL WIRE GROUP - OMEGA WIRE FACILITY	MAIN ST (ROUTE 13)	WILLIAMSTOWN	OSWEGO	NY	13493	YES	NO	NO	NO								331421						43.426472	-75.892139	063048953								INTERNATIONAL WIRE GROUP INC.	063048953	1307205736705	007440508	COPPER	TRI	Pounds																		2403	2238	2200	2300	0	0	0	0	0	0	0	0	0	0	0	0	36740	29234	30000	30000	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	0	0	0	0	2403	2238	2200	2300	0	0	0	0	NO	R_FOX@IWGBWD.COM			YES	
2007	NO	13502GRMNM1634L	GERMANIUM CORP OF AMERICA	1634 LINCOLN AVE	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								325188						43.094089	-75.257368	190422746								INDIUM CORP OF AMERICA	782042949	1307205620432	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		20	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4120	6880	5000	5000	0	0	0	0	2.5	.7	NA	NA																															0	0	0	0	20	20	20	20	0	0	0	0	0	0	0	0	NO	RSHORT@INDIUM.COM			NO	
2007	NO	13502GRMNM1634L	GERMANIUM CORP OF AMERICA	1634 LINCOLN AVE	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								325188						43.094089	-75.257368	190422746								INDIUM CORP OF AMERICA	782042949	1307205620444	007439921	LEAD	PBT	Pounds																		.02	1.08	1.5	1.5	0	0	0	0	0	0	0	0	378	436	500	500	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	0	.2	.5	.5	0	0	0	0	.02	.88	1	1	NO	RSHORT@INDIUM.COM			YES	
2007	NO	13502MCRPR31FAA	MICROFOAM	31 FAASS AVE	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								326299						43.10855	-75.253367	089550487										1307206080499	N511	NITRATE COMPOUNDS	TRI	Pounds																		493128	339472	463008	390863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.18	W51	INSTITUTED RECIRCULATION WITHIN A PROCESS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)					NA	NA																							0	0	0	0	0	0	0	0	0	0	0	0	493128	339472	463008	390863	NO	INGERSOS@MICROFOAM.COM			NO	
2007	NO	13502TCCNV2214W	HYOSUNG USA INC UTICA PLANT	2214 WHITESBORO ST	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								314992						43.11114	-75.263859	183208727										1307205659257	000050000	FORMALDEHYDE	TRI	Pounds																		461.3	4229	4200	4330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	461.3	4229	4200	4330	0	0	0	0	0	0	0	0	NO	PATRICIA.AXTELL@US.HYOSUNG.COM			NO	
2007	NO	13502TCCTL820NO	UTICA CUTLERY CO.	820 NOYES ST	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								332211						43.098499	-75.252228	002226934										1307205615242	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BILL_HARRIS@KUTMASTER.COM			YES	
2007	NO	13502TCCTL820NO	UTICA CUTLERY CO.	820 NOYES ST	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								332211						43.098499	-75.252228	002226934										1307205615255	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BILL_HARRIS@KUTMASTER.COM			YES	
2007	NO	13502TCCTL820NO	UTICA CUTLERY CO.	820 NOYES ST	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								332211						43.098499	-75.252228	002226934										1307205615267	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BILL_HARRIS@KUTMASTER.COM			YES	
2007	NO	13502TCCTL820NO	UTICA CUTLERY CO.	820 NOYES ST	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								332211						43.098499	-75.252228	002226934										1307205615279	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BILL_HARRIS@KUTMASTER.COM			YES	
2007	NO	13502TCCTL820NO	UTICA CUTLERY CO.	820 NOYES ST	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								332211						43.098499	-75.252228	002226934										1307205830185	000079016	TRICHLOROETHYLENE	TRI	Pounds																		7477	6996	6996	6996	0	0	0	0	0	0	0	0	2171295	2132865	2132865	2132865	0	0	0	0	0	0	0	0	1098	690	600	600	0	1.02	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T03	MATERIALS BALANCE AUDITS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)			W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T03	MATERIALS BALANCE AUDITS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)			W35	INSTALLED VAPOR RECOVERY SYSTEMS	T10	VENDOR ASSISTANCE	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)			W36	IMPLEMENTED INSPECTION OR MONITORING PROGRAM OF POTENTIAL SPILL OR LEAK SOURCES	T10	VENDOR ASSISTANCE					0	0	0	0	7477	6996	6996	6996	0	0	0	0	0	0	0	0	NO	BILL_HARRIS@KUTMASTER.COM			NO	
2007	NO	13502THNDM1676L	INDIUM CORP OF AMERICA	1676 LINCOLN AVE	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								332999						43.093508	-75.259138	172493504										1307205696875	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		107	89	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	36700	30000	30000	0	0	0	0		1.3	NA	NA																															0	0	0	0	107	89	100	100	0	0	0	0	0	0	0	0	NO	RSHORT@INDIUM.COM			NO	
2007	NO	13502THNDM1676L	INDIUM CORP OF AMERICA	1676 LINCOLN AVE	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								332999						43.093508	-75.259138	172493504										1307205696899	007439921	LEAD	PBT	Pounds																		75.74	53.67	50.06	50.07	0	0	0	0	0	0	0	0	1500	1560	1600	1600	2089	848	800	700	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	75.7	53.62	50	50	0	0	0	0	.04	.05	.06	.07	NO	RSHORT@INDIUM.COM			YES	
2007	NO	13502THNDM1676L	INDIUM CORP OF AMERICA	1676 LINCOLN AVE	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								332999						43.093508	-75.259138	172493504										1307205696913	000079016	TRICHLOROETHYLENE	TRI	Pounds																		6798	6306.5	6000	6000	0	0	0	0	0	0	0	0	8000	4000	6000	6000	1252.6	382	400	400	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	6533	6306.5	6000	6000	0	0	0	0	265	0	0	0	NO	RSHORT@INDIUM.COM			NO	
2007	NO	13601CHPNW740WA	CHAPIN WATERMATICS INC.	740 WATER ST	WATERTOWN	JEFFERSON	NY	13601	YES	NO	NO	NO								326199	331522					43.979227	-75.887104	006008616										1307206005542	007439921	LEAD	PBT	Pounds																		5.37	6.67	6.6	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	5.37	6.67	6.6	6.6	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	13601GRFFT21822	GRIFFITH ENERGY INC.	21822 GILLETTE RD	WATERTOWN	JEFFERSON	NY	13601	YES	NO	NO	NO								424710						43.935104	-75.931152	013410444										1307205604337	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JZAFFINO@GRIFFITHENERGY.COM			NO	
