TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
50219PRCSN300SE	1313211235268	007440473	CHROMIUM	TRI	2013	PRECISION PULLEY & IDLER INC	300 SE 14TH ST	PELLA	MARION	IA	50219			YES	NO	NO	NO								333922						41.394862	-92.897299	087273744								PRECISION PULLEY & IDLER INC	087273744	The fugitive emissions in section 5.1 have increased because of the assumption of the percentage of total steel being emitted as dust has increased 10 fold.  It does not reflect a change in operation.|FACC:We removed the post office box to leave only the street address, as TRI-ME WEb was giving an error for having a PO Box.	NO	GREGS@PPIPELLA.COM			YES	 	
50219PRCSN300SE	1313211235407	007439921	LEAD	TRI	2013	PRECISION PULLEY & IDLER INC	300 SE 14TH ST	PELLA	MARION	IA	50219			YES	NO	NO	NO								333922						41.394862	-92.897299	087273744								PRECISION PULLEY & IDLER INC	087273744	The fugitive emissions in section 5.1 have increased because of the assumption of the percentage of total steel being emitted as dust has increased 10 fold.  It does not reflect a change in operation.|FACC:We removed the post office box to leave only the street address, as TRI-ME WEb was giving an error for having a PO Box.	NO	GREGS@PPIPELLA.COM			YES	 	
50219PRCSN300SE	1313211235472	007440020	NICKEL	TRI	2013	PRECISION PULLEY & IDLER INC	300 SE 14TH ST	PELLA	MARION	IA	50219			YES	NO	NO	NO								333922						41.394862	-92.897299	087273744								PRECISION PULLEY & IDLER INC	087273744	The fugitive emissions in section 5.1 have increased because of the assumption of the percentage of total steel being emitted as dust has increased 10 fold.  It does not reflect a change in operation.|FACC:We removed the post office box to leave only the street address, as TRI-ME WEb was giving an error for having a PO Box.	NO	GREGS@PPIPELLA.COM			YES	 	
50219PRCSN300SE	1313211235445	007439965	MANGANESE	TRI	2013	PRECISION PULLEY & IDLER INC	300 SE 14TH ST	PELLA	MARION	IA	50219			YES	NO	NO	NO								333922						41.394862	-92.897299	087273744								PRECISION PULLEY & IDLER INC	087273744	The fugitive emissions in section 5.1 have increased because of the assumption of the percentage of total steel being emitted as dust has increased 10 fold.  It does not reflect a change in operation.|FACC:We removed the post office box to leave only the street address, as TRI-ME WEb was giving an error for having a PO Box.	NO	GREGS@PPIPELLA.COM			YES	 	
50219PRCSN300SE	1313211235181	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	2013	PRECISION PULLEY & IDLER INC	300 SE 14TH ST	PELLA	MARION	IA	50219			YES	NO	NO	NO								333922						41.394862	-92.897299	087273744								PRECISION PULLEY & IDLER INC	087273744	|FACC:We removed the post office box to leave only the street address, as TRI-ME WEb was giving an error for having a PO Box.	NO	GREGS@PPIPELLA.COM			YES	 	
50219PRCSN300SE	1313211235344	007440484	COBALT	TRI	2013	PRECISION PULLEY & IDLER INC	300 SE 14TH ST	PELLA	MARION	IA	50219			YES	NO	NO	NO								333922						41.394862	-92.897299	087273744								PRECISION PULLEY & IDLER INC	087273744	The fugitive emissions in section 5.1 have increased because of the assumption of the percentage of total steel being emitted as dust has increased 10 fold.  It does not reflect a change in operation.|FACC:We removed the post office box to leave only the street address, as TRI-ME WEb was giving an error for having a PO Box.	NO	GREGS@PPIPELLA.COM			YES	 	
52301SLLVN810EA	1313211223932	N511	NITRATE COMPOUNDS	TRI	2013	QUAD GRAPHICS MARKETING LLC	810 E S ST	MARENGO	IOWA	IA	52301			YES	NO	NO	NO								323111	323110					41.796068	-92.057884	067537639								QUAD/GRAPHICS INC.	055302756	The facility closed on February 28, 2014.|PRAI:ratio related only to use of nitrates|NPYF:Formulation switch	NO	TOM.ESTOCK@QG.COM			NO	 	
50313SFTYK4704N	1313211841857	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (505301)	4704 NE 22ND ST	DES MOINES	POLK	IA	50313			YES	NO	NO	NO								562112	484220	484230				41.64606	-93.58128	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	CHRIS.DENNIS@SAFETY-KLEEN.COM	RR4		NO	 	
50313SFTYK4704N	1313211691340	000067561	METHANOL	TRI	2013	SAFETY-KLEEN SYSTEMS (505301)	4704 NE 22ND ST	DES MOINES	POLK	IA	50313			YES	NO	NO	NO								562112	484220	484230				41.64606	-93.58128	053976551								CLEAN HARBORS INC	157793639	|TOTRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and profile waste processes.|TARL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and profile waste processes.	NO	CHRIS.DENNIS@SAFETY-KLEEN.COM			NO	 	
51401PLLCRHWY30	1313211465289	N230	CERTAIN GLYCOL ETHERS	TRI	2013	PELLA CORP CARROLL OPERATIONS	1750 E US HWY 30 E	CARROLL	CARROLL	IA	51401			YES	NO	NO	NO								321911						42.062704	-94.840458	005278502								PELLA CORP		|PRAI:The variable used was gallons of pre-finish paint purchased.  More paint/stain was sprayed due to increase in unit volume and pre-finish inclusion.|TARL:Increase due to an increase in pre-finish paint and stain purchases.  Increases are due to the addition of color options and also an increase in unit volume and pre-finish inclusion.|TOTRL:Increase due to an increase in pre-finish paint and stain purchases.  Increases are due to the addition of color options and also an increase in unit volume and pre-finish inclusion.|TPRL:Increase due to an increase in pre-finish paint and stain purchases.  Increases are due to the addition of color options and also an increase in unit volume and pre-finish inclusion.	NO	KRAFKA-HARKEMAKK@PELLA.COM			NO	 	
52553CRGLLRR1CO	1313211529856	000110543	N-HEXANE	TRI	2013	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	The amount of n-Hexane fugitive emissions released has increased over the last 2 years due to a change in solvent in the process.  The previous solvent contained approximately 3% n-Hexane. The new solvent contains approximately 60% n-Hexane.  This leads to a higher amount of fugitive emissions at the process. |TPRL:The amount of n-Hexane fugitive emissions released has increased over the last 2 years due to a change in solvent in the process.  The previous solvent contained approximately 3% n-Hexane. The new solvent contains approximately 60% n-Hexane.  This leads to a higher amount of fugitive emissions at the process. |TOTRL:The amount of n-Hexane fugitive emissions released has increased over the last 2 years due to a change in solvent in the process.  The previous solvent contained approximately 3% n-Hexane. The new solvent contains approximately 60% n-Hexane.  This leads to a higher amount of fugitive emissions at the process. |TARL:The amount of n-Hexane fugitive emissions released has increased over the last 2 years due to a change in solvent in the process.  The previous solvent contained approximately 3% n-Hexane. The new solvent contains approximately 60% n-Hexane.  This leads to a higher amount of fugitive emissions at the process.	NO	BRUCE_POPOWITZ@CARGILL.COM			NO	 	
50010BCKRN801DA	1313211324189	000067561	METHANOL	TRI	2013	BASF CORP	801 DAYTON AVE	AMES	STORY	IA	50010			YES	NO	NO	NO								325510	325314					42.02914	-93.58156	066186107								BASF CORP	001307032	|TOTRL:Form A was filed for the previous year to cover releases of 420 lbs less than the threshold of 500 lbs|TARL:Form A was filed for the previous year to cover releases of 420 lbs less than the threshold of 500 lbs	NO	DAVE.YOUNGBLADE@BASF.COM			NO	 	
50164HWKYM3363T	1313211450224	000110543	N-HEXANE	TRI	2013	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	|PRAI:The variable used to calculate production ratio is: natural gas usage	NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450162	000075070	ACETALDEHYDE	TRI	2013	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	|PRAI:The variable used to calculate production ratio is: ethanol production	NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450174	007664417	AMMONIA	TRI	2013	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	|PRAI:The variable used to calculate production ratio is: natural gas usage	NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450212	000067561	METHANOL	TRI	2013	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	|PRAI:The variable used to calculate production ratio is: ethanol production	NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450198	000050000	FORMALDEHYDE	TRI	2013	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	|PRAI:The variable used to calculate production ratio is: ethanol production	NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450200	000064186	FORMIC ACID	TRI	2013	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	|PRAI:The variable used to calculate production ratio is: ethanol production	NO	BO.UHRMACHER@FHR.COM			NO	 	
52641MTPLS2225E	1313211434713	007664417	AMMONIA	TRI	2013	WEST LIBERTY FOODS MOUNT PLEASANT	2225 E COMMERCE DR	MOUNT PLEASANT	HENRY	IA	52641			YES	NO	NO	NO								311615	311999					40.97147	-91.52289	965099559								WEST LIBERTY FOODS LLC	965099559	Used specific allowances for stack point emissions and incident reports for fugitive emissions. Based on these calculations, the most appropriate category range was chosen.	NO	MICHELE.BONEY@WLFOODS.COM			NO	 	
51601GRNPL4124A	1313210943128	000075070	ACETALDEHYDE	TRI	2013	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601			YES	NO	NO	NO								325193						40.7549	-95.3953	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	|TPRL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results.	NO	CORY.SCAMMAN@GPREINC.COM			NO	 	
51601GRNPL4124A	1313210943193	000050000	FORMALDEHYDE	TRI	2013	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601			YES	NO	NO	NO								325193						40.7549	-95.3953	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results. |TPRL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results. |TOTRL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results. |TARL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results.	NO	CORY.SCAMMAN@GPREINC.COM			NO	 	
51601GRNPL4124A	1313210943130	000107028	ACROLEIN	TRI	2013	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601			YES	NO	NO	NO								325193						40.7549	-95.3953	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	Substantially more ethanol loadout by truck in 2013, increased corn receiving.|TPRL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results. |TOTRL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results. |TARL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results.	NO	CORY.SCAMMAN@GPREINC.COM			NO	 	
51601GRNPL4124A	1313210943217	000110543	N-HEXANE	TRI	2013	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601			YES	NO	NO	NO								325193						40.7549	-95.3953	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results. |TPRL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results.	NO	CORY.SCAMMAN@GPREINC.COM			NO	 	
51601GRNPL4124A	1313210943205	000067561	METHANOL	TRI	2013	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601			YES	NO	NO	NO								325193						40.7549	-95.3953	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results. |TPRL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results. |TOTRL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results. |TARL:Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results.	NO	CORY.SCAMMAN@GPREINC.COM			NO	 	
51601GRNPL4124A	1313210943256	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GREEN PLAINS SHENANDOAH LLC	4124 AIRPORT RD	SHENANDOAH	FREMONT	IA	51601			YES	NO	NO	NO								325193						40.7549	-95.3953	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	Facility became a Title V facility in previous year.  Rolling 12 emission calculator was substantially modified as a result.  Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from April, 2012 test results. , Revised method of calculation of TO HAPs.  Unsure of previous method, but are now calculated using stack test results.	NO	CORY.SCAMMAN@GPREINC.COM			NO	 	
52778NRTHSHWY38	1313211347289	N100	COPPER COMPOUNDS	TRI	2013	GERDAU WILTON	1500 W 3RD ST	WILTON	MUSCATINE	IA	527783002			YES	NO	NO	NO								331110	331221					41.585661	-91.042156	620858832								GERDAU GROUP	004093456	First full year (2013) that Gerdau's Shredder was up and running, was idled in 2009 and started back up May 2012.|TOTRL:Due to Shredder Operation- first year 2013, that it was back up and running (additional shredder fluff disposal).	NO	GABRIEL.FARIAS@GERDAU.COM			YES	 	
52778NRTHSHWY38	1313211347265	N040	BARIUM COMPOUNDS	TRI	2013	GERDAU WILTON	1500 W 3RD ST	WILTON	MUSCATINE	IA	527783002			YES	NO	NO	NO								331110	331221					41.585661	-91.042156	620858832								GERDAU GROUP	004093456	First full year (2013) that Gerdau's Shredder was up and running, was idled in 2009 and started back up May 2012.|TOTRL:Due to Shredder Operation- first year 2013, that it was back up and running (additional shredder fluff disposal).|TPRL:Due to Shredder Operation- first year 2013, that it was back up and running (additional shredder fluff disposal).	NO	GABRIEL.FARIAS@GERDAU.COM			YES	 	
52778NRTHSHWY38	1313211347303	N420	LEAD COMPOUNDS	PBT	2013	GERDAU WILTON	1500 W 3RD ST	WILTON	MUSCATINE	IA	527783002			YES	NO	NO	NO								331110	331221					41.585661	-91.042156	620858832								GERDAU GROUP	004093456	First full year (2013) that Gerdau's Shredder was up and running, was idled in 2009 and started back up May 2012.|TOTRL:Due to Shredder Operation- first year 2013, that it was back up and running (additional shredder fluff disposal).	NO	GABRIEL.FARIAS@GERDAU.COM			YES	 	
52778NRTHSHWY38	1313211347339	N495	NICKEL COMPOUNDS	TRI	2013	GERDAU WILTON	1500 W 3RD ST	WILTON	MUSCATINE	IA	527783002			YES	NO	NO	NO								331110	331221					41.585661	-91.042156	620858832								GERDAU GROUP	004093456	First full year (2013) that Gerdau's Shredder was up and running, was idled in 2009 and started back up May 2012.	NO	GABRIEL.FARIAS@GERDAU.COM			YES	 	
52778NRTHSHWY38	1313211347327	N458	MERCURY COMPOUNDS	PBT	2013	GERDAU WILTON	1500 W 3RD ST	WILTON	MUSCATINE	IA	527783002			YES	NO	NO	NO								331110	331221					41.585661	-91.042156	620858832								GERDAU GROUP	004093456	First full year (2013) that Gerdau's Shredder was up and running, was idled in 2009 and started back up May 2012.	NO	GABRIEL.FARIAS@GERDAU.COM			YES	 	
52778NRTHSHWY38	1313211347341	N982	ZINC COMPOUNDS	TRI	2013	GERDAU WILTON	1500 W 3RD ST	WILTON	MUSCATINE	IA	527783002			YES	NO	NO	NO								331110	331221					41.585661	-91.042156	620858832								GERDAU GROUP	004093456	First full year (2013) that Gerdau's Shredder was up and running, was idled in 2009 and started back up May 2012.	NO	GABRIEL.FARIAS@GERDAU.COM			YES	 	
52778NRTHSHWY38	1313211347291	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	GERDAU WILTON	1500 W 3RD ST	WILTON	MUSCATINE	IA	527783002			YES	NO	NO	NO								331110	331221					41.585661	-91.042156	620858832								GERDAU GROUP	004093456	|MSC1:Gerdau does not have data on specific quantities	NO	GABRIEL.FARIAS@GERDAU.COM			NO	 	
52778NRTHSHWY38	1313211347315	N450	MANGANESE COMPOUNDS	TRI	2013	GERDAU WILTON	1500 W 3RD ST	WILTON	MUSCATINE	IA	527783002			YES	NO	NO	NO								331110	331221					41.585661	-91.042156	620858832								GERDAU GROUP	004093456	First full year (2013) that Gerdau's Shredder was up and running, was idled in 2009 and started back up May 2012.	NO	GABRIEL.FARIAS@GERDAU.COM			YES	 	
52778NRTHSHWY38	1313211347277	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	GERDAU WILTON	1500 W 3RD ST	WILTON	MUSCATINE	IA	527783002			YES	NO	NO	NO								331110	331221					41.585661	-91.042156	620858832								GERDAU GROUP	004093456	First full year (2013) that Gerdau's Shredder was up and running, was idled in 2009 and started back up May 2012.|TOTRL:Due to Shredder Operation- first year 2013, that it was back up and running (additional shredder fluff disposal).	NO	GABRIEL.FARIAS@GERDAU.COM			YES	 	
52761MSCTN1700I	1313211707219	N420	LEAD COMPOUNDS	PBT	2013	MUSCATINE POWER & WATER GENERATION	1700 DICK DRAKE WAY	MUSCATINE	MUSCATINE	IA	52761			YES	NO	NO	NO								221112						41.3893	-91.0577	061044160										|TARL:Mass balance estimation specific to 2013  were used to prepare 2013 data.	NO	ECOX@MPW.ORG			YES	 	
52761MSCTN1700I	1313211707233	N458	MERCURY COMPOUNDS	PBT	2013	MUSCATINE POWER & WATER GENERATION	1700 DICK DRAKE WAY	MUSCATINE	MUSCATINE	IA	52761			YES	NO	NO	NO								221112						41.3893	-91.0577	061044160										|PRAI: Used sample data with known variability medium and test results.|TARL:2013 stack test data was used to calculate 2013 emissions.	NO	ECOX@MPW.ORG			YES	 	
52761MSCTN1700I	1313211850856	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	MUSCATINE POWER & WATER GENERATION	1700 DICK DRAKE WAY	MUSCATINE	MUSCATINE	IA	52761			YES	NO	NO	NO								221112						41.3893	-91.0577	061044160										|REV:This revision will add Schedule 1 information for stack releases; the total release was already reported.	NO	ECOX@MPW.ORG	RR5		NO	 	
52004JHNDRHWY38	1313211211368	N982	ZINC COMPOUNDS	TRI	2013	JOHN DEERE DUBUQUE WORKS	18600 S JOHN DEERE RD	DUBUQUE	DUBUQUE	IA	52001			YES	NO	NO	NO								333120						42.565347	-90.68886	005269527								DEERE & CO	005267471	|TOTRL:Calculations verified|TPRL:Calculations verified	NO	GOLDENKENNETHB@JOHNDEERE.COM			YES	 	
52004JHNDRHWY38	1313211211293	000107211	ETHYLENE GLYCOL	TRI	2013	JOHN DEERE DUBUQUE WORKS	18600 S JOHN DEERE RD	DUBUQUE	DUBUQUE	IA	52001			YES	NO	NO	NO								333120						42.565347	-90.68886	005269527								DEERE & CO	005267471	|TPRL:Used Antifreeze was reduced in 2013	NO	GOLDENKENNETHB@JOHNDEERE.COM			NO	 	
52004JHNDRHWY38	1313211211343	007440020	NICKEL	TRI	2013	JOHN DEERE DUBUQUE WORKS	18600 S JOHN DEERE RD	DUBUQUE	DUBUQUE	IA	52001			YES	NO	NO	NO								333120						42.565347	-90.68886	005269527								DEERE & CO	005267471	|TOTRL:Calculations verified	NO	GOLDENKENNETHB@JOHNDEERE.COM			YES	 	
52761HNC  HWY61	1313211226699	000050000	FORMALDEHYDE	TRI	2013	ALLSTEEL MUSCATINE  PLANT	3000 HWY 61 N	MUSCATINE	MUSCATINE	IA	527610071			YES	NO	NO	NO								337214	337211					41.454049	-91.022158	120316711								HNI CORP	005269709	THIS NEW EMISSION IS THE RESULT OF CONSOLIDATION OF PREVIOUS SEPERATE FACILITIES. SOURCE IS PHENOL-FORMALDEHYDE ADHESIEVE USED TO MANUFACTURE AN ORENITED STRAND BOARD TYPE COMPOSITE WOOD COMPONENT FOR OFFICE FURNITURE SEATING. FACILITY AIR PERMITS REQUIRE REPORTING OF ALL PHENOLFORMALDHYDE AS STACK EMISSION ALTHOUGH THE MAJORITY IS BOUND IN THE ADHESIEVE IN THE WOOD. FOR THIS REPORT WE HAVE RECORDED IT AS AN ARTICLE AND STACK POINT RELEASE.|NPYF:Correct we will need to submit one for the year 2012. We have contacted the TRI reporting center for instructions.	NO	WILLIAMSD@HNICORP.COM			NO	 	
51031WLLSD1ROCK	1313211249305	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	WELLS ENTERPRISES INC ENGINEERING CENTER	1 ROCKY RD SW	LE MARS	PLYMOUTH	IA	51031			YES	NO	NO	NO								311520						42.771264	-96.183674	044103372								WELLS ENTERPRISES INC.		The Engineering Center recycles used or unneeded equipment mode of steel or stainless steel, scrap steel and stainless steel from construction/modifications/repair projects and any steel or stainless steel from ancillary sources within the company.|PRAI:The variable used to calculate production ratio is: total pounds of metal recycled compared to the previous RY.	NO	ALKONOPASE@BLUEBUNNY.COM			YES	 	
50514RMSTRHWY9B	1313211247756	007439921	LEAD	TRI	2013	GKN ARMSTRONG WHEELS INC	5453 6TH AVE	ARMSTRONG	EMMET	IA	50514			YES	NO	NO	NO								333924						43.3996	-94.51159									GKN N.A. INC		|TPRL:There was a large decrease in hub and spindle steel, which has a lower quantity of lead.  More standard steel was used this year, resulting in an increase in lead.	NO	LYNDEN.HOLLOWAY@GKN.COM			YES	 	
50514RMSTRHWY9B	1313211247693	007440473	CHROMIUM	TRI	2013	GKN ARMSTRONG WHEELS INC	5453 6TH AVE	ARMSTRONG	EMMET	IA	50514			YES	NO	NO	NO								333924						43.3996	-94.51159									GKN N.A. INC		|PRAI:GKN uses total steel purchases to determine the production ratio year to year.	NO	LYNDEN.HOLLOWAY@GKN.COM			YES	 	
50501NTDST2110P	1313211470481	007439921	LEAD	TRI	2013	US GYPSUM-FORT DODGE PLANT	2110 PARAGON AVE	FORT DODGE	WEBSTER	IA	50501			YES	NO	NO	NO								327420						42.48535	-94.14526	005212600	529058000							USG CORP	121286777	|PRAI:total volume put-through for 2013 divided by total volume put-through for 2012	NO	KIRICHARDSON@USG.COM			YES	 	
52057XDCRPSOUTH	1313211521758	N040	BARIUM COMPOUNDS	TRI	2013	EXIDE TECHNOLOGIES	913 S 10TH ST	MANCHESTER	DELAWARE	IA	52057			YES	NO	NO	NO								335911						42.47299	-91.47215	038009866								EXIDE TECHNOLOGIES	038009866	|PRAI: The variable used to calculate production ratio is: Battery Production.	NO	GREG.BELL@EXIDE.COM			YES	 	
52057XDCRPSOUTH	1313211521760	N420	LEAD COMPOUNDS	PBT	2013	EXIDE TECHNOLOGIES	913 S 10TH ST	MANCHESTER	DELAWARE	IA	52057			YES	NO	NO	NO								335911						42.47299	-91.47215	038009866								EXIDE TECHNOLOGIES	038009866	|PRAI: The variable used to calculate production ratio is: Battery Production.	NO	GREG.BELL@EXIDE.COM			YES	 	
