TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
50543PTBRF15623	1313211389426	000110543	N-HEXANE	TRI	Pounds																		2013	NO	FRONTIER ETHANOL D/B/A POET BIOREFINING- GOWRIE	1562 320TH ST	GOWRIE	WEBSTER	IA	50543			YES	NO	NO	NO								325193						42.325307	-94.288244	619377612										0		NA												NO	NATALIE.FEVOLD@POET.COM			NO	 	
5150WSTHWS19761	1313211251374	000110543	N-HEXANE	TRI	Pounds																		2013	NO	SOUTHWEST IOWA RENEWABLE ENERGY	10868 189TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503			YES	NO	NO	NO								325193						41.170728	-95.824074	198542214										0		NA												NO	BRIAN.CAHILL@SIREETHANOL.COM			NO	 	
5150WSTHWS19761	1313211251350	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	SOUTHWEST IOWA RENEWABLE ENERGY	10868 189TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503			YES	NO	NO	NO								325193						41.170728	-95.824074	198542214										0		NA												NO	BRIAN.CAHILL@SIREETHANOL.COM			NO	 	
5150WSTHWS19761	1313211251347	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	SOUTHWEST IOWA RENEWABLE ENERGY	10868 189TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503			YES	NO	NO	NO								325193						41.170728	-95.824074	198542214										0		NA												NO	BRIAN.CAHILL@SIREETHANOL.COM			NO	 	
5150WSTHWS19761	1313211251362	000067561	METHANOL	TRI	Pounds																		2013	NO	SOUTHWEST IOWA RENEWABLE ENERGY	10868 189TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503			YES	NO	NO	NO								325193						41.170728	-95.824074	198542214										0		NA												NO	BRIAN.CAHILL@SIREETHANOL.COM			NO	 	
5150WSTHWS19761	1313211251309	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	SOUTHWEST IOWA RENEWABLE ENERGY	10868 189TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503			YES	NO	NO	NO								325193						41.170728	-95.824074	198542214										0		NA												NO	BRIAN.CAHILL@SIREETHANOL.COM			NO	 	
52761MCKBT1000H	1313210965378	000100425	STYRENE	TRI	Pounds																		2013	NO	MCKEE BUTTON	1000 HERSHEY AVE	MUSCATINE	MUSCATINE	IA	52761			YES	NO	NO	NO								339993						41.41529	-91.05488	005269725										0		NA												NO	JMCKEE@MCKEEBUTTON.COM			NO	 	
51111JBRNC233BR	1313211354055	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	JEBRO INC	2303 BRIDGEPORT DR	SIOUX CITY	WOODBURY	IA	51111			YES	NO	NO	NO								324121						42.431445	-96.382209	293118525								MDU RESOURCES GROUP INC	006962286	0		NA												NO	IAN.SEUSER@JEBRO.COM			NO	 	
50670FLDMR32682	1313211610934	007440020	NICKEL	TRI	Pounds																		2013	NO	FELDMEIER EQUIPMENT INC	32682 HWY 3	SHELL ROCK	BUTLER	IA	50670			YES	NO	NO	NO								333241	332420					42.715415	-92.577919	002229599								FELDMEIER EQUIPMENT INC	002229599	0		NA												NO	KBROWN@FELDMEIER.COM			YES	 	
50670FLDMR32682	1313211610896	007440473	CHROMIUM	TRI	Pounds																		2013	NO	FELDMEIER EQUIPMENT INC	32682 HWY 3	SHELL ROCK	BUTLER	IA	50670			YES	NO	NO	NO								333241	332420					42.715415	-92.577919	002229599								FELDMEIER EQUIPMENT INC	002229599	0		NA												NO	KBROWN@FELDMEIER.COM			YES	 	
52553CRGLLRR1CO	1313211529779	007664417	AMMONIA	TRI	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			NO	 	
52553CRGLLRR1CO	1313211529805	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			YES	 	
52553CRGLLRR1CO	1313211529843	000067561	METHANOL	TRI	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			NO	 	
52553CRGLLRR1CO	1313211529767	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			NO	 	
52553CRGLLRR1CO	1313211529831	007439976	MERCURY	PBT	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			YES	 	
52553CRGLLRR1CO	1313211529829	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			YES	 	
52553CRGLLRR1CO	1313211529781	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			YES	 	
52553CRGLLRR1CO	1313211529882	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			YES	 	
52553CRGLLRR1CO	1313211529870	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			NO	 	
52553CRGLLRR1CO	1313211529856	000110543	N-HEXANE	TRI	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			NO	 	
52553CRGLLRR1CO	1313211529817	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	CARGILL CORN MILLING	1 CARGILL DR	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO								311221						41.139913	-92.642765	107357824								CARGILL INC	006249189	0		NA												NO	BRUCE_POPOWITZ@CARGILL.COM			NO	 	
52101GMNNC7700F	1313211813555	000108952	PHENOL	TRI	Pounds																		2013	NO	GEMINI-DECORAH	101 WOMACK WAY	DECORAH	WINNESHIEK	IA	52101			YES	NO	NO	NO								339950	331524					43.29792	-91.739679	006257430								GEMINI INC	006257430	0		NA												NO	DAVES@SIGNLETTERS.COM			NO	 	
52101GMNNC7700F	1313211813516	007440508	COPPER	TRI	Pounds																		2013	NO	GEMINI-DECORAH	101 WOMACK WAY	DECORAH	WINNESHIEK	IA	52101			YES	NO	NO	NO								339950	331524					43.29792	-91.739679	006257430								GEMINI INC	006257430	0		NA												NO	DAVES@SIGNLETTERS.COM			YES	 	
52404KLNGR5555H	1313211405764	000108883	TOLUENE	TRI	Pounds																		2013	NO	KLINGER PAINT CO INC	5555 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								325510						41.92429	-91.69043	005287677										0		NA												NO	BKLINGER@KLINGERPAINT.COM			NO	 	
52404KLNGR5555H	1313211405776	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	KLINGER PAINT CO INC	5555 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								325510						41.92429	-91.69043	005287677										0		NA												NO	BKLINGER@KLINGERPAINT.COM			NO	 	
51054NTRFL2717P	1313211684067	007439921	LEAD	TRI	Pounds																		2013	NO	NULEX INC	2717 PORT NEAL CIR	SERGEANT BLUFF	WOODBURY	IA	51054			YES	NO	NO	NO								325314						42.31113	-96.35852	071035708								NUTRA-FLO CO	037965939	0		NA												NO	RLOHRY@KAY-FLO.COM			YES	 	
51054NTRFL2717P	1313211684079	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	NULEX INC	2717 PORT NEAL CIR	SERGEANT BLUFF	WOODBURY	IA	51054			YES	NO	NO	NO								325314						42.31113	-96.35852	071035708								NUTRA-FLO CO	037965939	0		NA												NO	RLOHRY@KAY-FLO.COM			YES	 	
51054NTRFL2717P	1313211684030	007664417	AMMONIA	TRI	Pounds																		2013	NO	NULEX INC	2717 PORT NEAL CIR	SERGEANT BLUFF	WOODBURY	IA	51054			YES	NO	NO	NO								325314						42.31113	-96.35852	071035708								NUTRA-FLO CO	037965939	0		NA												NO	RLOHRY@KAY-FLO.COM			NO	 	
51054NTRFL2717P	1313211684105	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	NULEX INC	2717 PORT NEAL CIR	SERGEANT BLUFF	WOODBURY	IA	51054			YES	NO	NO	NO								325314						42.31113	-96.35852	071035708								NUTRA-FLO CO	037965939	0		NA												NO	RLOHRY@KAY-FLO.COM			YES	 	
51054NTRFL2717P	1313211684129	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	NULEX INC	2717 PORT NEAL CIR	SERGEANT BLUFF	WOODBURY	IA	51054			YES	NO	NO	NO								325314						42.31113	-96.35852	071035708								NUTRA-FLO CO	037965939	0		NA												NO	RLOHRY@KAY-FLO.COM			YES	 	
51501FTRFM400N1	1313211001058	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	FUTURE FOAM INC	400 N 10TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51503			YES	NO	NO	NO								326150						41.26625	-95.85944	007261415								FUTURE FOAM INC		0		NA												NO	NONE@NOWHERE.COM			NO	 	
50112DNLDSSOUTH	1313211538537	007440473	CHROMIUM	TRI	Pounds																		2013	NO	DONALDSON CO GRINNELL IOWA	201 SE ST	GRINNELL	POWESHIEK	IA	50112			YES	NO	NO	NO								333111						41.730127	-92.719669	006477301								DONALDSON CO INC	006477301	0		NA												NO	DAVID.BIDWELL@DONALDSON.COM			YES	 	
50112DNLDSSOUTH	1313211538549	007440020	NICKEL	TRI	Pounds																		2013	NO	DONALDSON CO GRINNELL IOWA	201 SE ST	GRINNELL	POWESHIEK	IA	50112			YES	NO	NO	NO								333111						41.730127	-92.719669	006477301								DONALDSON CO INC	006477301	0		NA												NO	DAVID.BIDWELL@DONALDSON.COM			YES	 	
51501RDYMX122S8	1313211163694	007439976	MERCURY	PBT	Pounds																		2013	NO	READY MIXED CONCRETE CO COUNCIL BLUFFS PLANT	1220 S 8TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501			YES	NO	NO	NO								327320						41.25053	-95.85616	943834606								LYMAN-RICHEY CORP	008910622	0		NA												NO	DAVID.DAILEY@LYMANRICHEY.COM			YES	 	
51501RDYMX122S8	1313211167349	007439921	LEAD	TRI	Pounds																		2013	NO	READY MIXED CONCRETE CO COUNCIL BLUFFS PLANT	1220 S 8TH ST	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501			YES	NO	NO	NO								327320						41.25053	-95.85616	943834606								LYMAN-RICHEY CORP	008910622	0		NA												NO	DAVID.DAILEY@LYMANRICHEY.COM			YES	 	
52747TWNST2206O	1313210905067	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	TWIN STATE INC	2206 HWY 927	DURANT	CEDAR	IA	52747			YES	NO	NO	NO								325314						41.602296	-90.93826									TWIN STATE INC		0		NA												NO	HOV@LIQUI-GROW.COM			YES	 	
52747TWNST2206O	1313210905042	007664417	AMMONIA	TRI	Pounds																		2013	NO	TWIN STATE INC	2206 HWY 927	DURANT	CEDAR	IA	52747			YES	NO	NO	NO								325314						41.602296	-90.93826									TWIN STATE INC		0		NA												NO	HOV@LIQUI-GROW.COM			NO	 	
5050WCJBMR1946H	1313211791114	007664417	AMMONIA	TRI	Pounds																		2013	NO	CJ BIO AMERICA	1946 HARVEST AVE	FORT DODGE	WEBSTER	IA	50501			YES	NO	NO	NO								311119						42.512471	-94.31107	078435734										10918	C 	FORT DODGE CITY OF STP	1801 AVE B	FORT DODGE	IA	WEBSTER	505015833							NO	KJESSEN@CJ.NET			NO	 	
52732DMCRN1251B	1313211752466	000067561	METHANOL	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752454	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	.027	C 	CLINTON WWTP	1901 BEAVER CHANNEL PKWY	CLINTON	IA	CLINTON	52732							NO	MEDIA@ADM.COM			YES	 	
52732DMCRN1251B	1313211752427	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752314	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752340	000071432	BENZENE	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752353	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752478	000110543	N-HEXANE	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752338	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			YES	 	
52732DMCRN1251B	1313211752441	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			YES	 	
52732DMCRN1251B	1313211752403	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752391	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752389	000075218	ETHYLENE OXIDE	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752439	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			YES	 	
52732DMCRN1251B	1313211752415	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752480	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752326	007664417	AMMONIA	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752377	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52732DMCRN1251B	1313211752492	000108883	TOLUENE	TRI	Pounds																		2013	NO	ADM CORN PROCESSING	1251 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO								311221						41.818117	-90.214731	001307586								ARCHER DANIELS MIDLAND CO	001307586	0		NA												NO	MEDIA@ADM.COM			NO	 	
52776LSRCH207WE	1313211393917	007664417	AMMONIA	TRI	Pounds																		2013	NO	WEST LIBERTY FOODS LLC	207 W SECOND ST	WEST LIBERTY	MUSCATINE	IA	52776			YES	NO	NO	NO								311615	311999					41.56875	-91.26469	965099559								WEST LIBERTY FOODS LLC	965099559	25443.96	O 	WEST LIBERTY CITY OF STP	END OF EAST A STREET ON EAST S	WEST LIBERTY	IA	MUSCATINE	52776							NO	MICHELE.BONEY@WLFOODS.COM			NO	 	
50010BCKRN801DA	1313211324189	000067561	METHANOL	TRI	Pounds																		2013	NO	BASF CORP	801 DAYTON AVE	AMES	STORY	IA	50010			YES	NO	NO	NO								325510	325314					42.02914	-93.58156	066186107								BASF CORP	001307032	0		NA												NO	DAVE.YOUNGBLADE@BASF.COM			NO	 	
50010CTYFM200E5	1313211591452	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	CITY OF AMES	200 E 5TH ST	AMES	STORY	IA	50010			YES	NO	NO	NO								221112						42.02535	-93.60784	061320917										0		NA												NO	DKOM@CITY.AMES.IA.US			NO	 	
50010CTYFM200E5	1313211591476	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	CITY OF AMES	200 E 5TH ST	AMES	STORY	IA	50010			YES	NO	NO	NO								221112						42.02535	-93.60784	061320917										0		NA												NO	DKOM@CITY.AMES.IA.US			YES	 	
50010CTYFM200E5	1313211591464	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CITY OF AMES	200 E 5TH ST	AMES	STORY	IA	50010			YES	NO	NO	NO								221112						42.02535	-93.60784	061320917										0		NA												NO	DKOM@CITY.AMES.IA.US			YES	 	
50164HWKYM3363T	1313211450224	000110543	N-HEXANE	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	0		NA												NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450162	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	0		NA												NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450174	007664417	AMMONIA	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	0		NA												NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450212	000067561	METHANOL	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	0		NA												NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450198	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	0		NA												NO	BO.UHRMACHER@FHR.COM			NO	 	
50164HWKYM3363T	1313211450200	000064186	FORMIC ACID	TRI	Pounds																		2013	NO	FLINT HILLS RESOURCES MENLO LLC	3363 TALON AVE	MENLO	GUTHRIE	IA	50164			YES	NO	NO	NO								325193						41.5236	-94.3819	964418375								FLINT HILLS RESOURCES RENEWABLES LLC	006944334	0		NA												NO	BO.UHRMACHER@FHR.COM			NO	 	
51503BNGCR19560	1313210995609	000110543	N-HEXANE	TRI	Pounds																		2013	NO	BUNGE NA INC	19560 BUNGE AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	515039591			YES	NO	NO	NO								311222						41.15525	-95.81063	026485784								BUNGE LTD	006981435	230	M2	CITY OF COUNCIL BLUFFS	209 PEARL STREET	COUNCIL BLUFFS	IA	POTTAWATTAMIE	51503							NO	LOREN.POLAK@BUNGE.COM			NO	 	
51503BNGCR19560	1313210995611	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	BUNGE NA INC	19560 BUNGE AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	515039591			YES	NO	NO	NO								311222						41.15525	-95.81063	026485784								BUNGE LTD	006981435	0		NA												NO	LOREN.POLAK@BUNGE.COM			YES	 	
52722RVRSD6001S	1313211285883	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	MIDAMERICAN ENERGY-RIVERSIDE GENERATING STATION	6001 STATE ST	BETTENDORF	SCOTT	IA	52722			YES	NO	NO	NO								221112						41.5404	-90.4478	048530997								BERKSHIRE HATHAWAY	884718768	0		NA												NO	BWMORRIS@MIDAMERICAN.COM			NO	 	
52722RVRSD6001S	1313211285871	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	MIDAMERICAN ENERGY-RIVERSIDE GENERATING STATION	6001 STATE ST	BETTENDORF	SCOTT	IA	52722			YES	NO	NO	NO								221112						41.5404	-90.4478	048530997								BERKSHIRE HATHAWAY	884718768	0		NA												NO	BWMORRIS@MIDAMERICAN.COM			NO	 	
52722RVRSD6001S	1313211285907	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	MIDAMERICAN ENERGY-RIVERSIDE GENERATING STATION	6001 STATE ST	BETTENDORF	SCOTT	IA	52722			YES	NO	NO	NO								221112						41.5404	-90.4478	048530997								BERKSHIRE HATHAWAY	884718768	0		NA												NO	BWMORRIS@MIDAMERICAN.COM			YES	 	
