REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438094	000075070	ACETALDEHYDE	TRI	Pounds																		39000	40000	41000	42000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74000	72000	75000	76000	0	0	0	0		1	NA	NA																															0	0	0	0	39000	40000	41000	42000	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438106	007664417	AMMONIA	TRI	Pounds																		44000	52000	54000	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120000	120000	130000	130000	0	0	0	0	0	1	NA	NA																															0	0	0	0	44000	52000	54000	54000	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438118	N040	BARIUM COMPOUNDS	TRI	Pounds																		1300	1200	1300	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	1300	1200	1300	1300	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			YES	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438120	007782505	CHLORINE	TRI	Pounds																		1100	1200	1200	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100000	100000	110000	110000	0	0	0	0	0	1	NA	NA																															0	0	0	0	1100	1200	1200	1200	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438132	010049044	CHLORINE DIOXIDE	TRI	Pounds																		8900	8700	9100	9200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220000	210000	220000	220000	0	0	0	0	0	1	NA	NA																															0	0	0	0	8900	8700	9100	9200	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438144	000067663	CHLOROFORM	TRI	Pounds																		50000	50000	52000	53000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	1000	1000	0	0	0	0	0	1	NA	NA																															0	0	0	0	50000	50000	52000	53000	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438157	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	0	0	0	0	0	0	0	5	0	39	0	0	0	56	0	5	5.9	6.1	6.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	2.9	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	5	5.9	6.1	6.2	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438169	000050000	FORMALDEHYDE	TRI	Pounds																		6700	6000	6300	6300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55000	49000	51000	51000	0	0	0	0	0	1	NA	NA																															0	0	0	0	6700	6000	6300	6300	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438171	000064186	FORMIC ACID	TRI	Pounds																		77	74	76	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760000	710000	740000	750000	0	0	0	0	0	1	NA	NA																															0	0	0	0	77	74	76	77	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438183	N420	LEAD COMPOUNDS	PBT	Pounds																		640	530	550	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	640	530	550	560	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			YES	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438195	N450	MANGANESE COMPOUNDS	TRI	Pounds																		1200	1100	1200	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	1200	1100	1200	1200	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			YES	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438207	000067561	METHANOL	TRI	Pounds																		570000	660000	690000	690000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3300000	4300000	4500000	4500000	0	0	0	0	0	1	NA	NA																															0	0	0	0	570000	660000	690000	690000	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438219	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		38	44	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	38	44	44	44	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32034TTRYNFOOTO	RAYONIER PERFORMANCE FIBERS LLC	FOOT OF GUM ST	FERNANDINA BEACH	NASSAU	FL	32035	YES	NO	NO	NO								322110						30.6625	-81.47	001265263										1307205438221	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2100	450	480	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39000	8700	9100	9200	0	0	0	0	0	1	NA	NA																															0	0	0	0	2100	450	480	480	0	0	0	0	0	0	0	0	NO	MIKE.BELL@RAYONIER.COM			NO	
2007	NO	32043HPPGR419US	HANSON PIPE & PRODUCTS PRECAST SOUTHEAST-GREEN COVE SPRINGS	4190 US HWY 17 S	GREEN COVE SPRINGS	CLAY	FL	32043	YES	NO	NO	NO								327332						29.971	-81.6775	967342197								HANSON PIPE & PRODUCTS INC.	051055945	1307205358714	007439921	LEAD	PBT	Pounds																		.72	.96	.96	.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	.72	.96	.96	.96	0	0	0	0	0	0	0	0	NO	LARRY.TAYLOR@HANSON.BIZ			YES	
2007	NO	32043TMKRF914HA	TAMKO BUILDING PRODUCTS INC.	914 HALL PARK DR	GREEN COVE SPRINGS	CLAY	FL	32043	YES	NO	NO	NO								324122						29.975612	-81.670486	159079052										1307205383627	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		17.77	20.3	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.52	NA	NA																															0	0	0	0	1.02	.4	1	1	0	0	0	0	16.75	19.9	20	20	NO	JOHN_CANNON@TAMKO.COM	RR4		NO	
2007	NO	32043TMKRF914HA	TAMKO BUILDING PRODUCTS INC.	914 HALL PARK DR	GREEN COVE SPRINGS	CLAY	FL	32043	YES	NO	NO	NO								324122						29.975612	-81.670486	159079052										1307205373424	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHN_CANNON@TAMKO.COM			NO	
2007	NO	32043TMKRF914HA	TAMKO BUILDING PRODUCTS INC.	914 HALL PARK DR	GREEN COVE SPRINGS	CLAY	FL	32043	YES	NO	NO	NO								324122						29.975612	-81.670486	159079052										1307205373436	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		29.5	30.6	33.5	33.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.53	NA	NA																															0	0	0	0	5.5	2.1	5.5	5.5	0	0	0	0	24	28.5	28	28	NO	JOHN_CANNON@TAMKO.COM			NO	
2007	NO	32601GNSVL605SE	GAINESVILLE REGIONAL UTILITIES J R KELLY GENERATING STATION	605 SE THIRD ST	GAINESVILLE	ALACHUA	FL	32601	YES	NO	NO	NO								221112						29.647333	-82.321306	082635004								CITY OF GAINESVILLE		1307205457486	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.39	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	VIEHEKE@GRU.COM			NO	
2007	NO	32615HNTRMUSHIG	HUNTER MARINE CORP	14700 NW HWY 441	ALACHUA	ALACHUA	FL	32615	YES	NO	NO	NO								336612						29.784444	-82.490556	121983507										1307205897630	000100425	STYRENE	TRI	Pounds																		78360	89980	90000	90000	0	0	0	0	5240	6592	7000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.87	NA	NA																															0	0	0	0	78360	89980	90000	90000	0	0	0	0	0	0	0	0	NO	BRIVIERE@HUNTERMARINE.COM			NO	
2007	NO	32628GRGPCHAY19	GEORGIA PACIFIC WOOD PRODUCTS LLC  CROSS CITY CHIP N SAW	59 NE 132ND AVE	CROSS CITY	DIXIE	FL	32628	YES	NO	NO	NO								321113						29.6217	-83.0981									GEORGIA-PACIFIC LLC	009020777	1307205701826	N420	LEAD COMPOUNDS	PBT	Pounds																		3.9	18.5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.65	NA	NA																															0	0	0	0	3.9	18.5	2	2	0	0	0	0	0	0	0	0	NO	FDDENNEY@GAPAC.COM			YES	
2007	NO	32055NWMLL1992N	NEW MILLENNIUM BUILDING SYSTEM S LLC	1992 NW BASCOM NORRIS DR	LAKE CITY	COLUMBIA	FL	32055	YES	NO	NO	NO								332312						30.196944	-82.621083	166654249								STEEL DYNAMICS	808202725	1307205304052	007440473	CHROMIUM	TRI	Pounds																		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	51667	75664	73835	73835	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NO	BERT.HOLLMAN@STEELDYNAMICS.COM			YES	
2007	NO	32055NWMLL1992N	NEW MILLENNIUM BUILDING SYSTEM S LLC	1992 NW BASCOM NORRIS DR	LAKE CITY	COLUMBIA	FL	32055	YES	NO	NO	NO								332312						30.196944	-82.621083	166654249								STEEL DYNAMICS	808202725	1307205304064	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62886	97364	95011	95011	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BERT.HOLLMAN@STEELDYNAMICS.COM			YES	
2007	NO	32055NWMLL1992N	NEW MILLENNIUM BUILDING SYSTEM S LLC	1992 NW BASCOM NORRIS DR	LAKE CITY	COLUMBIA	FL	32055	YES	NO	NO	NO								332312						30.196944	-82.621083	166654249								STEEL DYNAMICS	808202725	1307205304076	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2886	4489	4381	4381	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BERT.HOLLMAN@STEELDYNAMICS.COM			YES	
2007	NO	32055NWMLL1992N	NEW MILLENNIUM BUILDING SYSTEM S LLC	1992 NW BASCOM NORRIS DR	LAKE CITY	COLUMBIA	FL	32055	YES	NO	NO	NO								332312						30.196944	-82.621083	166654249								STEEL DYNAMICS	808202725	1307205304088	007439965	MANGANESE	TRI	Pounds																		108	124	121	121	0	0	0	0	0	0	0	0	0	0	0	0	103333	151329	147670	147670	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	108	124	121	121	0	0	0	0	0	0	0	0	NO	BERT.HOLLMAN@STEELDYNAMICS.COM			YES	
2007	NO	32055NWMLL1992N	NEW MILLENNIUM BUILDING SYSTEM S LLC	1992 NW BASCOM NORRIS DR	LAKE CITY	COLUMBIA	FL	32055	YES	NO	NO	NO								332312						30.196944	-82.621083	166654249								STEEL DYNAMICS	808202725	1307205304090	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30225	47338	46193	46193	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BERT.HOLLMAN@STEELDYNAMICS.COM			YES	
2007	NO	32055NWMLL1992N	NEW MILLENNIUM BUILDING SYSTEM S LLC	1992 NW BASCOM NORRIS DR	LAKE CITY	COLUMBIA	FL	32055	YES	NO	NO	NO								332312						30.196944	-82.621083	166654249								STEEL DYNAMICS	808202725	1307205304102	N982	ZINC COMPOUNDS	TRI	Pounds																		7	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	70247	62639	61125	61125	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	7	2	2	2	NO	BERT.HOLLMAN@STEELDYNAMICS.COM			YES	
2007	NO	32066FRPNDHWY51	BAHA CRUISER BOATS INC.	668 N FLETCHER AVE	MAYO	LAFAYETTE	FL	32066	YES	NO	NO	NO								336612						30.0536	-83.1906											1307205304847	000100425	STYRENE	TRI	Pounds																		797	713	650	700	0	0	0	0	0	0	0	0	0	0	0	0	110	110	100	110	75	80	75	80	0	0	0	0		.92	NA	NA																															0	0	0	0	797	713	650	700	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	32084TMKNS3200P	TOMKINS CORP IDEAL DIV	3200 PARKER DR	SAINT AUGUSTINE	ST JOHNS	FL	32084	YES	NO	NO	NO								332722						29.920448	-81.405449	628009052								TOMKINS CORP	184101194	1307205217007	007440473	CHROMIUM	TRI	Pounds																		159	169	169	169	0	0	0	0	0	0	0	0	0	0	0	0	285737	335828	336000	336000	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	149	159	159	159	10	10	10	10	NO				YES	
2007	NO	32084TMKNS3200P	TOMKINS CORP IDEAL DIV	3200 PARKER DR	SAINT AUGUSTINE	ST JOHNS	FL	32084	YES	NO	NO	NO								332722						29.920448	-81.405449	628009052								TOMKINS CORP	184101194	1307205217019	007439965	MANGANESE	TRI	Pounds																		40	43	43	43	0	0	0	0	0	0	0	0	0	0	0	0	70829	88704	89000	89000	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	30	33	33	33	10	10	10	10	NO				YES	
2007	NO	32084TMKNS3200P	TOMKINS CORP IDEAL DIV	3200 PARKER DR	SAINT AUGUSTINE	ST JOHNS	FL	32084	YES	NO	NO	NO								332722						29.920448	-81.405449	628009052								TOMKINS CORP	184101194	1307205217021	007440020	NICKEL	TRI	Pounds																		72	72	72	72	0	0	0	0	0	0	0	0	0	0	0	0	99063	113661	114000	114000	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	62	62	62	62	10	10	10	10	NO				YES	
2007	NO	32674MRGNC1701S	EMERGENCY ONE INC.	1701 SW 37TH AVE	OCALA	MARION	FL	34474	YES	NO	NO	NO								336120						29.1727	-82.184	067851683								FEDERAL SIGNAL CORP	045256666	1307205753991	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		320	211	230	250	0	0	0	0	0	0	0	0	0	0	0	0	10000	8800	9700	11000	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	210	120	130	140	110	91	100	110	0	0	0	0	NO	NA			YES	
2007	NO	32674MRGNC1701S	EMERGENCY ONE INC.	1701 SW 37TH AVE	OCALA	MARION	FL	34474	YES	NO	NO	NO								336120						29.1727	-82.184	067851683								FEDERAL SIGNAL CORP	045256666	1307205754005	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		425.8	342.6	372.9	413.2	0	0	0	0	0	0	0	0	0	0	0	0	27000	21000	23000	25000	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	420	340	370	410	3.1	2.6	2.9	3.2	2.7	0	0	0	NO	NA			YES	
2007	NO	32674MRGNC1701S	EMERGENCY ONE INC.	1701 SW 37TH AVE	OCALA	MARION	FL	34474	YES	NO	NO	NO								336120						29.1727	-82.184	067851683								FEDERAL SIGNAL CORP	045256666	1307205754017	N100	COPPER COMPOUNDS	TRI	Pounds																		306.03	195.3	215.8	236.4	0	0	0	0	0	0	0	0	0	0	0	0	33000	31000	34000	37000	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	300	190	210	230	6	5.3	5.8	6.4	.03	0	0	0	NO	NA			YES	
2007	NO	32674MRGNC1701S	EMERGENCY ONE INC.	1701 SW 37TH AVE	OCALA	MARION	FL	34474	YES	NO	NO	NO								336120						29.1727	-82.184	067851683								FEDERAL SIGNAL CORP	045256666	1307205754029	000107211	ETHYLENE GLYCOL	TRI	Pounds																		470	710	780	860	0	0	0	0	120	6.1	6.7	7.4	0	0	0	0	4200	2200	2400	2600	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	470	710	780	860	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	32674MRGNC1701S	EMERGENCY ONE INC.	1701 SW 37TH AVE	OCALA	MARION	FL	34474	YES	NO	NO	NO								336120						29.1727	-82.184	067851683								FEDERAL SIGNAL CORP	045256666	1307205754031	N450	MANGANESE COMPOUNDS	TRI	Pounds																		875.01	549.01	601.01	663.01	0	0	0	0	0	0	0	0	0	0	0	0	28000	24000	26000	29000	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	850	530	580	640	25	19	21	23	.01	.01	.01	.01	NO	NA			YES	
2007	NO	32674MRGNC1701S	EMERGENCY ONE INC.	1701 SW 37TH AVE	OCALA	MARION	FL	34474	YES	NO	NO	NO								336120						29.1727	-82.184	067851683								FEDERAL SIGNAL CORP	045256666	1307205754043	N495	NICKEL COMPOUNDS	TRI	Pounds																		242.7	202.3	222.5	242.8	0	0	0	0	0	0	0	0	0	0	0	0	18000	14000	15000	17000	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	240	200	220	240	0	0	0	0	2.7	2.3	2.5	2.8	NO	NA			YES	
2007	NO	32674MRGNC1701S	EMERGENCY ONE INC.	1701 SW 37TH AVE	OCALA	MARION	FL	34474	YES	NO	NO	NO								336120						29.1727	-82.184	067851683								FEDERAL SIGNAL CORP	045256666	1307205754056	000108883	TOLUENE	TRI	Pounds																		6500	1600	1800	2000	0	0	0	0	12000	13000	14000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	6500	1600	1800	2000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	33069BNSLM1200N	BONSAL AMERICAN INC	1200 NW 18TH ST	POMPANO BEACH	BROWARD	FL	33069	YES	NO	NO	NO								327390						26.26	-80.135833	003149457								OLDCASTLE INC	037176591	1307205344791	N420	LEAD COMPOUNDS	PBT	Pounds																		.3	.2	.2	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	.3	.2	.2	.2	0	0	0	0	0	0	0	0	NO	JACK.COVER@OLDCASTLEAPG.COM			YES	
