TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
11222MTRTR498KI	1311209038924	000110543	N-HEXANE	TRI	Pounds																		2011	NO	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.73385	-73.943	175158385										0		NA												NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1311209038951	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.73385	-73.943	175158385										0		NA												NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1311209038912	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.73385	-73.943	175158385										0		NA												NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1311209038900	000071432	BENZENE	TRI	Pounds																		2011	NO	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.73385	-73.943	175158385										0		NA												NO	PULLO@MSN.COM			NO	 	
11222MTRTR498KI	1311209038898	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	METRO TERMINALS CORP	498 KINGSLAND AVE	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								424710						40.73385	-73.943	175158385										0		NA												NO	PULLO@MSN.COM			NO	 	
13365CHRRY575EA	1311209788482	007439965	MANGANESE	TRI	Pounds																		2011	NO	FELDMEIER EQUIPMENT INC	575 E MILL ST	LITTLE FALLS	HERKIMER	NY	13365	YES	NO	NO	NO								332420						43.041465	-74.854514	002229599		NYD981075963						FELDMEIER EQUIPMENT INC	002229599	0	M2	CITY OF LITTLE FALLS WASTEWATER TREATMENT PLANT	223 RIVER RD	LITTLE FALLS	NY	HERKIMER	13365							NO	KBROWN@FELDMEIER.COM			YES	 	
13365CHRRY575EA	1311209788215	007440473	CHROMIUM	TRI	Pounds																		2011	NO	FELDMEIER EQUIPMENT INC	575 E MILL ST	LITTLE FALLS	HERKIMER	NY	13365	YES	NO	NO	NO								332420						43.041465	-74.854514	002229599		NYD981075963						FELDMEIER EQUIPMENT INC	002229599	0	M2	CITY OF LITTLE FALLS WASTEWATER TREATMENT PLANT	223 RIVER RD	LITTLE FALLS	NY	HERKIMER	13365							NO	KBROWN@FELDMEIER.COM			YES	 	
13365CHRRY575EA	1311209788379	007440020	NICKEL	TRI	Pounds																		2011	NO	FELDMEIER EQUIPMENT INC	575 E MILL ST	LITTLE FALLS	HERKIMER	NY	13365	YES	NO	NO	NO								332420						43.041465	-74.854514	002229599		NYD981075963						FELDMEIER EQUIPMENT INC	002229599	0	M2	CITY OF LITTLE FALLS WASTEWATER TREATMENT PLANT	223 RIVER RD	LITTLE FALLS	NY	HERKIMER	13365							NO	KBROWN@FELDMEIER.COM			YES	 	
12189SDDSRBROAD	1311209116488	007439965	MANGANESE	TRI	Pounds																		2011	NO	US ARMY WATERVLIET ARSENAL	1 BUFFINGTON ST	WATERVLIET	ALBANY	NY	121894000	YES	NO	YES	NO								928110						42.719762	-73.708712			NY7213820940		NY0023361				US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.B.SNYDER@US.ARMY.MIL			YES	 	
12189SDDSRBROAD	1311209116476	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY WATERVLIET ARSENAL	1 BUFFINGTON ST	WATERVLIET	ALBANY	NY	121894000	YES	NO	YES	NO								928110						42.719762	-73.708712			NY7213820940		NY0023361				US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.B.SNYDER@US.ARMY.MIL			YES	 	
12189SDDSRBROAD	1311209116464	007440473	CHROMIUM	TRI	Pounds																		2011	NO	US ARMY WATERVLIET ARSENAL	1 BUFFINGTON ST	WATERVLIET	ALBANY	NY	121894000	YES	NO	YES	NO								928110						42.719762	-73.708712			NY7213820940		NY0023361				US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.B.SNYDER@US.ARMY.MIL			YES	 	
12189SDDSRBROAD	1311209116449	007440393	BARIUM	TRI	Pounds																		2011	NO	US ARMY WATERVLIET ARSENAL	1 BUFFINGTON ST	WATERVLIET	ALBANY	NY	121894000	YES	NO	YES	NO								928110						42.719762	-73.708712			NY7213820940		NY0023361				US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.B.SNYDER@US.ARMY.MIL			YES	 	
14450FRRNC45OCO	1311208976922	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	FERRONICS INC	45 O'CONNOR RD	FAIRPORT	MONROE	NY	14450	YES	NO	NO	NO								334419						43.10623	-77.45835	049221609										250	O 	MONROE COUNTY WATER AUTHORITY	475 NORRIS DRIVE	ROCHESTER	NY	MONROE	146190999							NO	KGUNKEL@FERRONICS.COM			YES	 	
14450FRRNC45OCO	1311208976910	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	FERRONICS INC	45 O'CONNOR RD	FAIRPORT	MONROE	NY	14450	YES	NO	NO	NO								334419						43.10623	-77.45835	049221609										70.23	O 	MONROE COUNTY WATER AUTHORITY	475 NORRIS DRIVE	ROCHESTER	NY	MONROE	146190999							NO	KGUNKEL@FERRONICS.COM			YES	 	
14850BRGWR800WA	1311209256407	007632000	SODIUM NITRITE	TRI	Pounds																		2011	NO	BORGWARNER MORSE TEC CORP	800 WARREN RD	ITHACA	TOMPKINS	NY	14850	YES	NO	NO	NO								336350	336312					42.50104	-76.4713	058921107								BORGWARNER INC	139469787	184883	C 	CAYUGA HEIGHTS-V WASTEWATER TREATMENT PL	951 EAST SHORE DRIVE	ITHACA	NY	TOMPKINS	148501025							NO	MKUBAREK@BORGWARNER.COM			YES	 	
14850BRGWR800WA	1311209256395	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	BORGWARNER MORSE TEC CORP	800 WARREN RD	ITHACA	TOMPKINS	NY	14850	YES	NO	NO	NO								336350	336312					42.50104	-76.4713	058921107								BORGWARNER INC	139469787	43920	C 	CAYUGA HEIGHTS-V WASTEWATER TREATMENT PL	951 EAST SHORE DRIVE	ITHACA	NY	TOMPKINS	148501025							NO	MKUBAREK@BORGWARNER.COM			NO	 	
14850BRGWR800WA	1311209256383	007440020	NICKEL	TRI	Pounds																		2011	NO	BORGWARNER MORSE TEC CORP	800 WARREN RD	ITHACA	TOMPKINS	NY	14850	YES	NO	NO	NO								336350	336312					42.50104	-76.4713	058921107								BORGWARNER INC	139469787	9	C 	CAYUGA HEIGHTS-V WASTEWATER TREATMENT PL	951 EAST SHORE DRIVE	ITHACA	NY	TOMPKINS	148501025							NO	MKUBAREK@BORGWARNER.COM			YES	 	
14850BRGWR800WA	1311209256371	007440473	CHROMIUM	TRI	Pounds																		2011	NO	BORGWARNER MORSE TEC CORP	800 WARREN RD	ITHACA	TOMPKINS	NY	14850	YES	NO	NO	NO								336350	336312					42.50104	-76.4713	058921107								BORGWARNER INC	139469787	36	E2	CAYUGA HEIGHTS-V WASTEWATER TREATMENT PL	951 EAST SHORE DRIVE	ITHACA	NY	TOMPKINS	148501025							NO	MKUBAREK@BORGWARNER.COM			YES	 	
14850BRGWR800WA	1311209256369	007664417	AMMONIA	TRI	Pounds																		2011	NO	BORGWARNER MORSE TEC CORP	800 WARREN RD	ITHACA	TOMPKINS	NY	14850	YES	NO	NO	NO								336350	336312					42.50104	-76.4713	058921107								BORGWARNER INC	139469787	0		NA												NO	MKUBAREK@BORGWARNER.COM			NO	 	
12866QDGRP56DUP	1311209441726	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	QUAD/GRAPHICS INC	56 DUPLAINVILLE RD	SARATOGA SPRINGS	SARATOGA	NY	12866	YES	NO	NO	NO								323110						43.065001	-73.828801	055302756								QUAD/GRAPHICS INC	055302756	386	O 	SARATOGA COUNTY SEWER DISTRICT	ROUTES 4 AND 32	MECHANICVILLE	NY	SARATOGA	12118							NO	TOM.ESTOCK@QG.COM			NO	 	
12866QDGRP56DUP	1311209441714	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	QUAD/GRAPHICS INC	56 DUPLAINVILLE RD	SARATOGA SPRINGS	SARATOGA	NY	12866	YES	NO	NO	NO								323110						43.065001	-73.828801	055302756								QUAD/GRAPHICS INC	055302756	0		NA												NO	TOM.ESTOCK@QG.COM			NO	 	
14489FNGRLCOLER	1311209054978	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	SILGAN CONTAINERS MANUFACTURING CORP	8673 LYONS-MARENGO RD	LYONS	WAYNE	NY	14489	YES	NO	NO	NO								332431						43.055057	-76.967038	018205174								SILGAN HOLDINGS INC	614201895	0		NA												NO	MOTT@SILGANCONTAINERS.COM			NO	 	
14489FNGRLCOLER	1311209054954	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	SILGAN CONTAINERS MANUFACTURING CORP	8673 LYONS-MARENGO RD	LYONS	WAYNE	NY	14489	YES	NO	NO	NO								332431						43.055057	-76.967038	018205174								SILGAN HOLDINGS INC	614201895	0		NA												NO	MOTT@SILGANCONTAINERS.COM			NO	 	
14489FNGRLCOLER	1311209054941	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	SILGAN CONTAINERS MANUFACTURING CORP	8673 LYONS-MARENGO RD	LYONS	WAYNE	NY	14489	YES	NO	NO	NO								332431						43.055057	-76.967038	018205174								SILGAN HOLDINGS INC	614201895	0		NA												NO	MOTT@SILGANCONTAINERS.COM			NO	 	
14489FNGRLCOLER	1311209054966	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	SILGAN CONTAINERS MANUFACTURING CORP	8673 LYONS-MARENGO RD	LYONS	WAYNE	NY	14489	YES	NO	NO	NO								332431						43.055057	-76.967038	018205174								SILGAN HOLDINGS INC	614201895	0		NA												NO	MOTT@SILGANCONTAINERS.COM			NO	 	
13045RBBRM106CE	1311209180456	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	MARIETTA HOLDING CORP DBA CENTRAL AVENUE PROPERTIES	106 CENTRAL AVE	CORTLAND	CORTLAND	NY	13045	YES	NO	NO	NO								325620						42.600544	-76.169556	111359712		NYD057025777						MARIETTA HOLDING CORP	608714882	0		NA												NO	JMATTHEWS@MARIETTCORP.COM			NO	 	
13815SHFFLWOODS	1311209325481	000108883	TOLUENE	TRI	Pounds																		2011	NO	KERRY BIO-SCIENCE	158 STATE HWY 320	NORWICH	CHENANGO	NY	13815	YES	NO	NO	NO								311514						42.5543	-75.52114	107517591								KERRY GROUP	107517591	0		NA												NO	FRANK.CRAWFORD@KERRY.COM			NO	 	
13815SHFFLWOODS	1311209325479	007664417	AMMONIA	TRI	Pounds																		2011	NO	KERRY BIO-SCIENCE	158 STATE HWY 320	NORWICH	CHENANGO	NY	13815	YES	NO	NO	NO								311514						42.5543	-75.52114	107517591								KERRY GROUP	107517591	0		NA												NO	FRANK.CRAWFORD@KERRY.COM			NO	 	
12095RHCRW100NM	1311209166608	000067561	METHANOL	TRI	Pounds																		2011	NO	R H CROWN CO INC	100 N MARKET ST	JOHNSTOWN	FULTON	NY	12095	YES	NO	NO	NO								325998	325611					43.00831	-74.37283	002429660										0		NA												NO	JRJKP@YAHOO.COM			NO	 	
13442KRSTC921SE	1311208954610	007440508	COPPER	TRI	Pounds																		2011	NO	KRIS-TECH WIRE CO INC	921 SENECA ST PO BOX 4377	ROME	ONEIDA	NY	134424377	YES	NO	NO	NO								331422						43.20843	-75.43357	114237076								KRIS-TECH WIRE CO INC	114237076	0		NA												NO	JJON@KRISTECHWIRE.COM			YES	 	
10801BSLTC38POR	1311209329224	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	ABSOLUTE COATINGS INC	38 PORTMAN RD	NEW ROCHELLE	WESTCHESTER	NY	10801	YES	NO	NO	NO								325510						40.927613	-73.77183	001367879										0		NA												NO	JHAY@ABSOLUTECOATINGS.COM			NO	 	
10801BSLTC38POR	1311209329212	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	ABSOLUTE COATINGS INC	38 PORTMAN RD	NEW ROCHELLE	WESTCHESTER	NY	10801	YES	NO	NO	NO								325510						40.927613	-73.77183	001367879										0		NA												NO	JHAY@ABSOLUTECOATINGS.COM			NO	 	
10801BSLTC38POR	1311209329200	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	ABSOLUTE COATINGS INC	38 PORTMAN RD	NEW ROCHELLE	WESTCHESTER	NY	10801	YES	NO	NO	NO								325510						40.927613	-73.77183	001367879										0		NA												NO	JHAY@ABSOLUTECOATINGS.COM			NO	 	
12832TLSCPCHURC	1311209079603	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	TELESCOPE CASUAL FURNITURE INC	85 CHURCH ST	GRANVILLE	WASHINGTON	NY	12832	YES	NO	NO	NO								337122	337124					43.401457	-73.260424	002076255										0		NA												NO				NO	 	
14304VSHYT2160L	1311209021183	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	VISHAY THIN FILM LLC	2160 LIBERTY DR	NIAGARA FALLS	NIAGARA	NY	14304	YES	NO	NO	NO								334415						43.07389	-78.93365	092465509								VISHAY INTERTECHNOLOGY INC	002327484	0		NA												NO	RON.BLACK@VISHAY.COM			YES	 	
14304VSHYT2160L	1311209021171	007439921	LEAD	TRI	Pounds																		2011	NO	VISHAY THIN FILM LLC	2160 LIBERTY DR	NIAGARA FALLS	NIAGARA	NY	14304	YES	NO	NO	NO								334415						43.07389	-78.93365	092465509								VISHAY INTERTECHNOLOGY INC	002327484	1.159	M2	NIAGARA COUNTY SEWER DISTRICT #1 WWTP	7346 LIBERTY DRIVE	NIAGARA FALLS	NY	NIAGARA	14304							NO	RON.BLACK@VISHAY.COM			YES	 	
14603GNRLM1000L	1311209085719	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	GM COMPONENTS HOLDINGS LLC	1000 LEXINGTON AVE	ROCHESTER	MONROE	NY	146062810	YES	NO	NO	NO								336312						43.17923	-77.65554	039102900								GENERAL MOTORS LLC	831247536	0		NA												NO	KIMBERLY.CARPENTER@GMCH.COM			NO	 	
14603GNRLM1000L	1311209085721	007439921	LEAD	TRI	Pounds																		2011	NO	GM COMPONENTS HOLDINGS LLC	1000 LEXINGTON AVE	ROCHESTER	MONROE	NY	146062810	YES	NO	NO	NO								336312						43.17923	-77.65554	039102900								GENERAL MOTORS LLC	831247536	0		NA												NO	KIMBERLY.CARPENTER@GMCH.COM			YES	 	
14220SRRNT2375S	1311209626504	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	SORRENTO LACTALIS INC	2375 S PARK AVE	BUFFALO	ERIE	NY	14220	YES	NO	NO	NO								311513						42.833056	-78.825	131687790								LACTALIS AMERICAN CO INC	009073503	0		NA												NO	MICHAEL.PALMER@LACTALIS.US			NO	 	
14220SRRNT2375S	1311209626492	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	SORRENTO LACTALIS INC	2375 S PARK AVE	BUFFALO	ERIE	NY	14220	YES	NO	NO	NO								311513						42.833056	-78.825	131687790								LACTALIS AMERICAN CO INC	009073503	328896	C 	BUFFALO SEWER AUTHORITY	90 WEST FERRY STREET	BUFFALO	NY	ERIE	14213							NO	MICHAEL.PALMER@LACTALIS.US			NO	 	
14546SBNMT1647W	1311209489006	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	SABIN METAL CORP	1647 WHEATLAND CENTER RD	SCOTTSVILLE	MONROE	NY	145460905	YES	NO	NO	NO								331492						43.00402	-77.82145	001213305								SABIN METAL CORP		0		NA												NO	MHUBBARD@SABINMETAL.COM			NO	 	
14546SBNMT1647W	1311209488980	007439921	LEAD	TRI	Pounds																		2011	NO	SABIN METAL CORP	1647 WHEATLAND CENTER RD	SCOTTSVILLE	MONROE	NY	145460905	YES	NO	NO	NO								331492						43.00402	-77.82145	001213305								SABIN METAL CORP		0		NA												NO	MHUBBARD@SABINMETAL.COM			YES	 	
14546SBNMT1647W	1311209488978	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	SABIN METAL CORP	1647 WHEATLAND CENTER RD	SCOTTSVILLE	MONROE	NY	145460905	YES	NO	NO	NO								331492						43.00402	-77.82145	001213305								SABIN METAL CORP		0		NA												NO	MHUBBARD@SABINMETAL.COM			NO	 	
14546SBNMT1647W	1311209488954	007664417	AMMONIA	TRI	Pounds																		2011	NO	SABIN METAL CORP	1647 WHEATLAND CENTER RD	SCOTTSVILLE	MONROE	NY	145460905	YES	NO	NO	NO								331492						43.00402	-77.82145	001213305								SABIN METAL CORP		0		NA												NO	MHUBBARD@SABINMETAL.COM			NO	 	
12181RSSVL6OAKW	1311209810668	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	ROSS VALVE MANUFACTURING CO INC	6 OAKWOOD AVE	TROY	RENSSELAER	NY	12181	YES	NO	NO	NO								INVALD						42.74127	-73.678853	002073823										0		NA												NO	NA			YES	 	
12181RSSVL6OAKW	1311209810377	007440508	COPPER	TRI	Pounds																		2011	NO	ROSS VALVE MANUFACTURING CO INC	6 OAKWOOD AVE	TROY	RENSSELAER	NY	12181	YES	NO	NO	NO								INVALD						42.74127	-73.678853	002073823										0		NA												NO	NA			YES	 	
14219FRDMT53663	1311209210121	007439965	MANGANESE	TRI	Pounds																		2011	NO	FORD MOTOR CO BUFFALO STAMPING PLANT	S 3663 LAKE SHORE RD	BUFFALO	ERIE	NY	14219	YES	NO	NO	NO								336370						42.787148	-78.842054	137649323								FORD MOTOR CO	001344746	0		NA												NO	JCROFF@FORD.COM			YES	 	
14219FRDMT53663	1311209210107	007439921	LEAD	TRI	Pounds																		2011	NO	FORD MOTOR CO BUFFALO STAMPING PLANT	S 3663 LAKE SHORE RD	BUFFALO	ERIE	NY	14219	YES	NO	NO	NO								336370						42.787148	-78.842054	137649323								FORD MOTOR CO	001344746	0		NA												NO	JCROFF@FORD.COM			YES	 	
14219FRDMT53663	1311209210083	007440508	COPPER	TRI	Pounds																		2011	NO	FORD MOTOR CO BUFFALO STAMPING PLANT	S 3663 LAKE SHORE RD	BUFFALO	ERIE	NY	14219	YES	NO	NO	NO								336370						42.787148	-78.842054	137649323								FORD MOTOR CO	001344746	2	M2	ERIE COUNTY SOUTHTOWNS SEWAGE TREATMENT PLANT	S-3690 LAKE SHORE ROAD	BUFFALO	NY	ERIE	14219							NO	JCROFF@FORD.COM			YES	 	
14207BFFLM1875E	1311209474168	007440508	COPPER	TRI	Pounds																		2011	NO	BUFFALO METAL CASTING CO INC	1875 ELMWOOD AVE	BUFFALO	ERIE	NY	14207	YES	NO	NO	NO								331524	331525					42.94842	-78.87821	074020108										0		NA												NO	JKLODZINSKI@BUFFALOMETALCASTING.COM			YES	 	
10562MTLLZ19SOU	1311209249729	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	METALLIZED CARBON CORP	19 S WATER ST	OSSINING	WESTCHESTER	NY	10562	YES	NO	NO	NO								339999						41.162626	-73.868737	002001923										0		NA												NO	BTNERI@METCAR.COM			NO	 	
10562MTLLZ19SOU	1311209249717	007440508	COPPER	TRI	Pounds																		2011	NO	METALLIZED CARBON CORP	19 S WATER ST	OSSINING	WESTCHESTER	NY	10562	YES	NO	NO	NO								339999						41.162626	-73.868737	002001923										0		NA												NO	BTNERI@METCAR.COM			YES	 	
10562MTLLZ19SOU	1311209249705	007440360	ANTIMONY	TRI	Pounds																		2011	NO	METALLIZED CARBON CORP	19 S WATER ST	OSSINING	WESTCHESTER	NY	10562	YES	NO	NO	NO								339999						41.162626	-73.868737	002001923										0		NA												NO	BTNERI@METCAR.COM			YES	 	
14304THGDY5408B	1311209516020	000108952	PHENOL	TRI	Pounds																		2011	NO	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	7835	M2	NIAGARA FALLS POTW	1200 BUFFALO AVE.	NIAGARA FALLS	NY	NIAGARA	14303							NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209515980	000095534	O-TOLUIDINE	TRI	Pounds																		2011	NO	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	1146	M2	NIAGARA FALLS POTW	1200 BUFFALO AVE.	NIAGARA FALLS	NY	NIAGARA	14303							NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209516006	000095476	O-XYLENE	TRI	Pounds																		2011	NO	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	73	M2	NIAGARA FALLS POTW	1200 BUFFALO AVE.	NIAGARA FALLS	NY	NIAGARA	14303							NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209515966	000123319	HYDROQUINONE	TRI	Pounds																		2011	NO	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	31379	M2	NIAGARA FALLS POTW	1200 BUFFALO AVE.	NIAGARA FALLS	NY	NIAGARA	14303							NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209515941	000122394	DIPHENYLAMINE	TRI	Pounds																		2011	NO	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	302	M2	NIAGARA FALLS POTW	1200 BUFFALO AVE.	NIAGARA FALLS	NY	NIAGARA	14303							NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209515927	000062533	ANILINE	TRI	Pounds																		2011	NO	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	6480	M2	NIAGARA FALLS POTW	1200 BUFFALO AVE.	NIAGARA FALLS	NY	NIAGARA	14303							NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14305SKWLL3801H	1311209094388	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	GLOBE METALLURGICAL INC	3807 HIGHLAND AVE	NIAGARA FALLS	NIAGARA	NY	14305	YES	NO	NO	NO								331112						43.12195	-79.044518	878163732		NYD067539940						GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	LOJEK@GLOBEMETALLURGICAL.COM			NO	 	
14305SKWLL3801H	1311209094349	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	GLOBE METALLURGICAL INC	3807 HIGHLAND AVE	NIAGARA FALLS	NIAGARA	NY	14305	YES	NO	NO	NO								331112						43.12195	-79.044518	878163732		NYD067539940						GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	LOJEK@GLOBEMETALLURGICAL.COM			YES	 	
14305SKWLL3801H	1311209094364	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	GLOBE METALLURGICAL INC	3807 HIGHLAND AVE	NIAGARA FALLS	NIAGARA	NY	14305	YES	NO	NO	NO								331112						43.12195	-79.044518	878163732		NYD067539940						GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	LOJEK@GLOBEMETALLURGICAL.COM			NO	 	
14305SKWLL3801H	1311209094325	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	GLOBE METALLURGICAL INC	3807 HIGHLAND AVE	NIAGARA FALLS	NIAGARA	NY	14305	YES	NO	NO	NO								331112						43.12195	-79.044518	878163732		NYD067539940						GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	LOJEK@GLOBEMETALLURGICAL.COM			NO	 	
13045BRWRT45CLE	1311209425863	007439965	MANGANESE	TRI	Pounds																		2011	NO	APEX TOOL GROUP LLC - CORTLAND NY OPERATION	45 CLEVELAND ST	CORTLAND	CORTLAND	NY	13045	YES	NO	NO	NO								332111	332510					42.60558	-76.16327									APEX TOOL GROUP LLC		0		NA												NO	ROGER.DICK@APEXTOOLGROUP.COM			YES	 	
13045BRWRT45CLE	1311209425851	007439921	LEAD	TRI	Pounds																		2011	NO	APEX TOOL GROUP LLC - CORTLAND NY OPERATION	45 CLEVELAND ST	CORTLAND	CORTLAND	NY	13045	YES	NO	NO	NO								332111	332510					42.60558	-76.16327									APEX TOOL GROUP LLC		.0485	M2	CITY OF CORTLAND POTW	251 PORT WATSON STREET	CORTLAND	NY	CORTLAND	13045							NO	ROGER.DICK@APEXTOOLGROUP.COM			YES	 	
13206RTHBR6223T	1311209642192	007439921	LEAD	TRI	Pounds																		2011	NO	METALICO ALUMINUM RECOVERY INC	6223 THOMPSON RD	SYRACUSE	ONONDAGA	NY	13206	YES	NO	NO	NO								331314						43.073006	-76.094515	090331737								METALICO INC	047877688	.1	M2	METROPOLITAN SYRACUSE WWTP	650 HIAWATHA BOULEVARD WEST	SYRACUSE	NY	ONONDAGA	13204							NO	DFLANAGAN@METALICOSYRACUSE.COM			YES	 	
