TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
12550SNCNC1184R	1311209429481	000110543	N-HEXANE	TRI	2011	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553	YES	NO	NO	NO								424710						41.480606	-74.01325	019177757								GLOBAL COS LLC	019177757	TANKS 25,26 AND 23 INSPECTED AND CLEANED-W13:SEE BELOW;T01:ASTS 23,25 AND 26 WERE INSPECTED AND CLEANEDSTORMWATER COLLECTION SYSTEM WAS INSPECTED AND CATICH BASINS CLEANED IF NEEDED;T03:INVENTORIES ARE BALANCED DAILY;T04:REVIEW MEETINGS W. KEY STAFF MEMBERS	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1311209429529	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553	YES	NO	NO	NO								424710						41.480606	-74.01325	019177757								GLOBAL COS LLC	019177757	TANKS 23, 25 AND 26 WERE INSPECTED AND CLEANED-W13:ASTS 25, 26 AND 23 WERE INSPECTED AND CLEANEDSTORMWATER COLLECTION SYSTEM WAS INSPECTED AND CATCH BASINS CLEANDED IF NEEDED;T03:INVENTORIES ARE BALANCED DAILY;T04:REVIEW MEETINGS W. KEY STAFF MEMBERS	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1311209429493	000091203	NAPHTHALENE	TRI	2011	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553	YES	NO	NO	NO								424710						41.480606	-74.01325	019177757								GLOBAL COS LLC	019177757	TANK 25,26 AND 23 WERE INSPECTED AND CLEANED-W13:SEE BELOW;T01:ASTS 23,25 AND 26 WERE INSPECTED AND CLEANDEDSTORMWATER COLLECTION SYSTEM WAS INSPECTED AND CATCH BASINS CLEANED IF NEEDED;T03:INVENTORIES ARE BALANCED DAILY;T04:REVIEW MEETINGS W. KEY STAFF MEMBERS	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1311209429467	000100414	ETHYLBENZENE	TRI	2011	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553	YES	NO	NO	NO								424710						41.480606	-74.01325	019177757								GLOBAL COS LLC	019177757	TANKS 23,25 AND 26 WERE INSPECTED AND CLEANED-W13:ASTS 23,25 AND 26 WERE INSPECTED AND CLEANED.STORMWATER COLLECTION SYSTEM WAS INSPECTED AND CATCH BASINS WERE CLEANED IF NEEDED;T01:EQUIPMENTS ARE INSPECTED DAILY;T03:PRODCUT INVENTORIES ARE BALANCED DAILY;T04:REVIEW MEETINGS W. KEY STAFF MEMBERS	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1311209429430	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553	YES	NO	NO	NO								424710						41.480606	-74.01325	019177757								GLOBAL COS LLC	019177757	DURING 2011 TANKS 25, 26 AND 23 WERE INSPECTED FOR ANY DAMAGE.-W13:SEE BELLOW;T01:ASTS 23,25AND26 WERE INSPECTED AND CLEANDED.STORMWATER COLLECTION SYSTEM WAS INSPECTED AND CATCH BASINS WERE CLEANED, IF NEEDED.;T03:PRODUCT INVENTORIES ARE BALANCED DAILY;T04:REVIEW MEETINGS W. KEY STAFF MEMBERS	NO	RKENNY@GLOBALP.COM			NO	 	
11787GLLLC300MA	1311209405950	007439921	LEAD	TRI	2011	PARKER HANNIFIN CORP ELECTRONIC SYSTEMS DIV	300 MARCUS BLVD	HAUPPAUGE	SUFFOLK	NY	11788	YES	NO	NO	NO								336413						40.82034	-73.24839									PARKER HANNIFIN CORP	004175550	AS OF JANUARY 2012, 100% OF THIS FACILITIES PRODUCTION PRINTED CIRCUIT BOARD MANUFACTURING IS OUT SOURCED. THE REMAINING ACTIVITY RELATED TO THE CHEMICAL IN QUESTION IS ENGINEERING FUNCTIONS AND SOME REPAIR. A MAJORITY OF THE PRODUCTION EQUIPMENT HAS BEEN REMOVED.	NO	TSTROLLO@PARKER.COM			YES	 	
13440VRFLX512WE	1311209231570	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	VARFLEX CORP	512 W CT ST	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								335999						43.21786	-75.46524	002233146										INSTALLED A RTO THAT HAS BEEN CERTIFIED @ 98% EFFICIENCY	NO	BPERRY@VARFLEX.COM			NO	 	
13440VRFLX512WE	1311209231594	000098828	CUMENE	TRI	2011	VARFLEX CORP	512 W CT ST	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								335999						43.21786	-75.46524	002233146										INSTALLED AN RTO AND HSA BEEN CERTIFIED @ 98% EFFICIENCY	NO	BPERRY@VARFLEX.COM			NO	 	
13440VRFLX512WE	1311209231620	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	VARFLEX CORP	512 W CT ST	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								335999						43.21786	-75.46524	002233146										INSTALLED AND IS IN OPERATION A RTO. IT IS OPERATING @ 98.1% EFFICIENCY.  OUR TOTAL PLANT EMISSIONS WERE REDUCED BY 98.1%	NO	BPERRY@VARFLEX.COM			NO	 	
13440VRFLX512WE	1311209231618	000108883	TOLUENE	TRI	2011	VARFLEX CORP	512 W CT ST	ROME	ONEIDA	NY	13440	YES	NO	NO	NO								335999						43.21786	-75.46524	002233146										INSTALLED A RTO WITH AN EFFICIENCY OF 98%	NO	BPERRY@VARFLEX.COM			NO	 	
11771CMMNDONECO	1311209429164	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	COMMANDER TERMINALS LLC	ONE COMMANDER SQUARE	OYSTER BAY	NASSAU	NY	11771	YES	NO	NO	NO								424710						40.87467	-73.52693	019177757								GLOBAL COS LLC	019177757	ABOVE GROUND STORAGE TANKS ARE INSPECTED, CLEANED AND REPARIED ANNUALY IF NEEDED-W13:SEE AVOVE;T01:INVENTORIES ARE BALANCED DAILY TO DETERMINE PRODUCT LOST, IF ANY;T04:REVIEW MEETINGS W. KEY STAFF MAMBERS;T11:NONE IN 2011	NO	RKENNY@GLOBALP.COM			NO	 	
11771CMMNDONECO	1311209429190	000110543	N-HEXANE	TRI	2011	COMMANDER TERMINALS LLC	ONE COMMANDER SQUARE	OYSTER BAY	NASSAU	NY	11771	YES	NO	NO	NO								424710						40.87467	-73.52693	019177757								GLOBAL COS LLC	019177757	FACILITY IS INSPECTED FOR LEAKS AND SPILLS, ONCE OR TWIC A DAY-W13:ASTS ARE INSPECTED ANNUALLY AND CLEANED IF NEEDEDSTORMWATER COLLECTION SYSTEM IS INSPECTED TWICE A YEAR AND CATCH BASINS CLEANED IF NEEDED;T01:PRODUCT INVENTORIES ARE CHECKED DAILY FOR LOSSES, IF ANY;T04:REVIEW MEETINGS W. KEY STAFF;T11:NONE IN 2011	NO	RKENNY@GLOBALP.COM			NO	 	
11771CMMNDONECO	1311209429202	000091203	NAPHTHALENE	TRI	2011	COMMANDER TERMINALS LLC	ONE COMMANDER SQUARE	OYSTER BAY	NASSAU	NY	11771	YES	NO	NO	NO								424710						40.87467	-73.52693	019177757								GLOBAL COS LLC	019177757	EQUIPMENTS ARE CHECKED ONCE OR TWICE DAILY FOR LEAKS AND SPILLS-W13:ASTS ARE INSPECTED ANUALLY AND CLEANED DAILY IF NEEDEDSTORMWATER COLLECTION SYSTEM IS INSPECTED TWICE A YEAR AND CATCH BASINS CLEANED IF NEEDED;T01:INVENTORIED ARE CHECKED DAILY TO DETERMINE PRODUCT LOSS IF ANY;T04:REVIEW MEETING W. KEY STAFF MEMBERS;T11:NONE IN 2011	NO	RKENNY@GLOBALP.COM			NO	 	
12204SRPSS1254B	1311209500988	007664417	AMMONIA	TRI	2011	SURPASS CHEMICAL CO INC	1254 BROADWAY	ALBANY	ALBANY	NY	12204	YES	NO	NO	NO								325998						42.674093	-73.73688									SURPASS CHEMICAL CO INC		SURPASS HAS PURCHASED A REFRIGERATED TRAILER THAT WE ARE USING TO STORE CONTAINERS OF AMMONIA TO KEEP THEM COOL / TEMPERATURE CONTROLLED TO REDUCE / ELIMINATE OFF GASING OF VAPOR.	NO				NO	 	
13045RBBRM106CE	1311209180456	000050000	FORMALDEHYDE	TRI	2011	MARIETTA HOLDING CORP DBA CENTRAL AVENUE PROPERTIES	106 CENTRAL AVE	CORTLAND	CORTLAND	NY	13045	YES	NO	NO	NO								325620						42.600544	-76.169556	111359712		NYD057025777						MARIETTA HOLDING CORP	608714882	MANUFACTURING PROCESS THAT UTILIZES THIS MATERIAL HAS BEEN REDESIGNED/REFORMULATED WITH THE EXPRESS INTENT TO REDUCE/REMOVE THIS MATERIA FROM THE PROCESS.  PROJECT 50% DECREASE IN NEXT REPORTING YEAR.	NO	JMATTHEWS@MARIETTCORP.COM			NO	 	
14219FRDMT53663	1311209210107	007439921	LEAD	TRI	2011	FORD MOTOR CO BUFFALO STAMPING PLANT	S 3663 LAKE SHORE RD	BUFFALO	ERIE	NY	14219	YES	NO	NO	NO								336370						42.787148	-78.842054	137649323								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JCROFF@FORD.COM			YES	 	
14219FRDMT53663	1311209210083	007440508	COPPER	TRI	2011	FORD MOTOR CO BUFFALO STAMPING PLANT	S 3663 LAKE SHORE RD	BUFFALO	ERIE	NY	14219	YES	NO	NO	NO								336370						42.787148	-78.842054	137649323								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JCROFF@FORD.COM			YES	 	
14219FRDMT53663	1311209210121	007439965	MANGANESE	TRI	2011	FORD MOTOR CO BUFFALO STAMPING PLANT	S 3663 LAKE SHORE RD	BUFFALO	ERIE	NY	14219	YES	NO	NO	NO								336370						42.787148	-78.842054	137649323								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JCROFF@FORD.COM			YES	 	
14304THGDY5408B	1311209515941	000122394	DIPHENYLAMINE	TRI	2011	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	PRCESS CONTROL AND PROCESS EFFCIENCY	NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209515966	000123319	HYDROQUINONE	TRI	2011	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	PROCESS CONTROL AND PROCESS EFFICIENCY	NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209516020	000108952	PHENOL	TRI	2011	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	PROCESS CONTOL AND PROCESS EFFICIENCY	NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209515927	000062533	ANILINE	TRI	2011	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	PROCESS CONTROL AND PROCESS EFFICIENCY.	NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209516006	000095476	O-XYLENE	TRI	2011	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	PROCESS CONTROL AND PROCESS EFFICIENCY	NO	JIM_PERRY@GOODYEAR.COM			NO	 	
14304THGDY5408B	1311209515980	000095534	O-TOLUIDINE	TRI	2011	GOODYEAR TIRE & RUBBER CO	5500 GOODYEAR DR	NIAGARA FALLS	NIAGARA	NY	143043110	YES	NO	NO	NO								325199						43.08571	-79.00174	002123495								THE GOODYEAR TIRE & RUBBER CO	004467924	PROCESS CONTROL AND PROCESS EFFICIENCY	NO	JIM_PERRY@GOODYEAR.COM			NO	 	
13206RTHBR6223T	1311209642178	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	METALICO ALUMINUM RECOVERY INC	6223 THOMPSON RD	SYRACUSE	ONONDAGA	NY	13206	YES	NO	NO	NO								331314						43.073006	-76.094515	090331737								METALICO INC	047877688	FACILITY ADDED A NEW STORMWATER MANAGEMENT SYSTEM TO ADDRESS OILS AND GREASE, METALS, AND PCBS (AMONG OTHER CONTAMINANTS) IN ITS STORMWATER OUTFALLS.	NO	DFLANAGAN@METALICOSYRACUSE.COM			YES	 	
13206RTHBR6223T	1311209642180	007440508	COPPER	TRI	2011	METALICO ALUMINUM RECOVERY INC	6223 THOMPSON RD	SYRACUSE	ONONDAGA	NY	13206	YES	NO	NO	NO								331314						43.073006	-76.094515	090331737								METALICO INC	047877688	FACILITY ADDED A NEW STORMWATER MANAGEMENT SYSTEM TO ADDRESS OILS AND GREASE, METALS, AND PCBS (AMONG OTHER CONTAMINANTS) IN ITS STORMWATER OUTFALLS.	NO	DFLANAGAN@METALICOSYRACUSE.COM			YES	 	
13206RTHBR6223T	1311209642192	007439921	LEAD	TRI	2011	METALICO ALUMINUM RECOVERY INC	6223 THOMPSON RD	SYRACUSE	ONONDAGA	NY	13206	YES	NO	NO	NO								331314						43.073006	-76.094515	090331737								METALICO INC	047877688	FACILITY ADDED A NEW STORMWATER MANAGEMENT SYSTEM TO ADDRESS OILS AND GREASE, METALS, AND PCBS (AMONG OTHER CONTAMINANTS) IN ITS STORMWATER OUTFALLS.	NO	DFLANAGAN@METALICOSYRACUSE.COM			YES	 	
12801FNCHP1GLEN	1311209470994	N511	NITRATE COMPOUNDS	TRI	2011	FINCH PAPER  LLC	1 GLEN ST	GLENS FALLS	WARREN	NY	12801	YES	NO	NO	NO								322121	322110					43.306944	-73.641389	800328754								FINCH PAPER HOLDINGS		COMPLETED A STUDY WITH NEW YORK STATE POLLUTION PREVENTION INSTITUTE AND ROCHESTER INSTITUTE OF TECHNOLOGY IN 2011 TO OPTIMIZE WASTEWATER TREATMENT SYSTEM TO MINIMIZE THE FORMATION OF NITRATES AND TO SAVE ELECTRICITY.  RECOMMENDATIONS FROM STUDY WERE IMPLEMENTED IN FEBRUARY OF 2012.  AS OF MAY 2012 WE HAVE SEEN A 20% REDUCTION IN NITRATE DISCHARGES AND A 10% REDUCTION IN ELECTRICAL USE.	NO				NO	 	
13815SMMNDNORWI	1311209647849	007439921	LEAD	TRI	2011	UNISON INDUSTRIES	5345 STATE HWY 12	NORWICH	CHENANGO	NY	13815	YES	NO	NO	NO								336412						42.495277	-75.532569	002239598								GENERAL ELECTRIC CO (GE CO)	001367960	GRADUALLY REPLACING LEAD IN OUR SOLDERS	NO	GARY.D.CUMMINGS@UNISONINDUSTRIES.COM			YES	 	
12771GLLNDERIEL	1311209132063	007439921	LEAD	TRI	2011	GILLINDER BROTHERS INC	ERIE & LIBERTY ST	PORT JERVIS	ORANGE	NY	12771	YES	NO	NO	NO								327212						41.38343	-74.70512	001518224										ONE OF THE LARGEST LEAD USER PRODUCTS AT THE FACILITY, HRLED BLUE GLASS, WAS REFORMULATED TO BECOME A LEAD FREE PRODUCT.-W82:PRODUCT REFORMULATION	NO	CHARLIE@GILLINDERGLASS.COM			YES	 	
12801GRFFT27PAR	1311209060324	000075218	ETHYLENE OXIDE	TRI	2011	STERIGENICS US LLC	84 PARK RD	QUEENSBURY	WASHINGTON	NY	12804	YES	NO	NO	NO								561910						43.3492	-73.59934	098499569								STERIGENICS INTERNATIONAL INC	098499569	-W58:IMPLEMENTED ETHYLENE OXIDE BATCH EFFICIENCY IMPROVEMENTS.;T11:PROCESS ENGINEERING EVALUATION.	NO	KHOFFMAN@STERIGENICS.COM			NO	 	
13316CMDNW12MAS	1311209648310	007440508	COPPER	TRI	2011	OMEGA WIRE INC PLANT 1	12 MASONIC AVE	CAMDEN	ONEIDA	NY	13316	YES	NO	NO	NO								331421						43.336379	-75.75236	022233997								OMEGA WIRE INC	883498446	WASTE MATERIALS ARE SHIPPED OFFSITE TO A RECYCLER FOR METAL RECOVERY	NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
10702GRPHT1050N	1311209333881	007440508	COPPER	TRI	2011	GRAPHITE METALLIZING CORP	1050 NEPPERHAN AVE	YONKERS	WESTCHESTER	NY	10703	YES	NO	NO	NO								335991						40.96006	-73.87252	001560879								GRAPHITE METALLIZING HOLDINGS INC		-W13:HAVE INITIATED STEPS TO CLEAN UP AREAS OF POSSIBLE CONTAMINATION. THIS AREA MAY HAVE SOME POWDER WITH VERY LOW COPPER CONTENT AND WE ARE PRESENTLY VACUUMING THE AREA;T04:WE HAVE DISCUSSED THE CLEANING OF AREA WITH THE TEAMS AND WE HAVE IMPROVED THE AREA	NO	GBLOCONTE@GRAPHALLOY.COM			YES	 	
14150FMCCR37SAW	1311209318334	N420	LEAD COMPOUNDS	PBT	2011	FMC CORP TONAWANDA PLAN T	35 SAWYER AVE	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO								325188	325199					42.972267	-78.927252	074033101								FMC CORP	009146945	-W82:BEGAN SWITCHING TO STAINLESS STEEL INSTEAD OF LEAD	NO	DAVID.VANCE@FMC.COM			YES	 	
13502TCCNV2214W	1311208958912	000050000	FORMALDEHYDE	TRI	2011	HYOSUNG USA INC UTICA PLANT	2214 WHITESBORO ST	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								314992						43.111429	-75.264461	183208727								HYOSUNG USA INC		THE FACILITY AT 2214 WHITESBORO STREET  WAS CLOSED DOWN AFTER TWO WEEKS OF PRODUCTION DURING 2012.  THE CHANCE OF RESTARTING OF THE FACILTY IS VERY REMOTE.  IF THE PLANT WAS RESTARTED BECAUSE OF EMERGENCY IT WOULD BE FOR LESS THAN ONE WEEK'S TIME.	NO	PATRICIA.AXTELL@US.HYOSUNG.COM			NO	 	
14845LRCLC224NM	1311209390653	007439921	LEAD	TRI	2011	BELDEN CONNECTIVITY SOLUTIONS	224 N MAIN ST BLDG K	HORSEHEADS	CHEMUNG	NY	14845	YES	NO	NO	NO								334417						42.178952	-76.821544	809182579								BELDEN INC	809182579	-W52:ELIMINATED A COLLECTION BOX/PUMPING STATION WHICH PROMOTED SLUDGE GENERATION, STRAIGHT PIPED TO PROCESSING EQUIPMENT.	NO	VIRGIL.WILBUR@BELDEN.COM			YES	 	
14845LRCLC224NM	1311209390640	007440508	COPPER	TRI	2011	BELDEN CONNECTIVITY SOLUTIONS	224 N MAIN ST BLDG K	HORSEHEADS	CHEMUNG	NY	14845	YES	NO	NO	NO								334417						42.178952	-76.821544	809182579								BELDEN INC	809182579	-W52:ELIMINATED A COLLECTION BOX/PUMP STATION THAT PROMOTED SLUDGE GENERATION	NO	VIRGIL.WILBUR@BELDEN.COM			YES	 	
13440SPRGWRAILR	1311209649324	007440508	COPPER	TRI	2011	OMEGA WIRE INC ROME OPERATIONS	900 RAILROAD ST	ROME	ONEIDA	NY	13442	YES	NO	NO	NO								331421	332813					43.204689	-75.442833									OMEGA WIRE INC	883498446	WASTES ARE SHIPPED TO AN OFFSITE RECYCLING FACILITY FOR METAL RECOVERY	NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
11222CRTRS65ECK	1311208968723	000079016	TRICHLOROETHYLENE	TRI	2011	CARTER SPRAY FINISHING CORP	65 ECKFORD ST	BROOKLYN	KINGS	NY	11222	YES	NO	NO	NO								332812						40.72208	-73.94807	001547397		NYD001547397						CARTER SPRAY FINISHING CORP	001547397	THIS FACILITY WILL CLOSE ON 6/30/12	NO	LCARTER@CARTERSPRAY.COM			NO	 	
11768VMCNR79MID	1311209623560	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	US DEPARTMENT OF VETERANS AFFAIRS MEDICAL CENTER	79 MIDDLEVILLE RD	NORTHPORT	SUFFOLK	NY	11768	YES	NO	YES	NO								622110						40.89897	-73.31412			NY6360010312		NY0069159						-W42:SOURCE OF POLYCYCLIC AROMATIC COMPOUNDS WILL BE SIGNIFICANTLY REDUCED IN 2012 TO 2013 BY CONVERSION OF FUEL FROM DIESEL TO NATURAL GAS;T06:ENERGY MANAGER RECOMMENDED CONVERSION TO NATURAL GAS	YES	JOE.SLEDGE@VA.GOV			NO	 	
14207FRNTR1740E	1311209296856	007439921	LEAD	TRI	2011	FRONTIER HOT DIP GALVANIZING INC	1740 ELMWOOD AVE	BUFFALO	ERIE	NY	14207	YES	NO	NO	NO								332812						42.944223	-78.878389	055054365										PRODUCTION WAS SLIGHTLY IMPROVED IN 2011, THUS MORE LEAD WAS USED.	NO	FRONHOTDIP@HOTMAIL.COM			YES	 	
11788RRSRC225MA	1311209768086	000075650	TERT-BUTYL ALCOHOL	TRI	2011	PALL CORP	225 MARCUS BLVD	HAUPPAUGE	SUFFOLK	NY	11788	YES	NO	NO	NO								333999						40.81642	-73.24736	002054419								PALL CORP	002054419	PROCESS YIELD IMPROVEMENT AND SCRAP REDUCTION PROJECTS WERE IMPLEMENTED. AS A RESULT OF THOSE PROJECTS, THE USAGE OF TBA IS REDUCED.	NO	MATTHEW_BUZZEO@PALL.COM			NO	 	
12090FLRGL1LIBE	1311209091610	000108883	TOLUENE	TRI	2011	SAINT-GOBAIN PERFORMANCE PLAST ICS	1 LIBERTY ST	HOOSICK FALLS	RENSSELAER	NY	12090	YES	NO	NO	NO								322222						42.9057	-73.3572	782731848								SAINT-GOBAIN CORP	782731848	-W32:CONTINUED MOC PROCESS REVIEW	NO	MATTHEW.L.HANE@SAINT-GOBAIN.COM			NO	 	
12090FLRGL1LIBE	1311209091608	000100414	ETHYLBENZENE	TRI	2011	SAINT-GOBAIN PERFORMANCE PLAST ICS	1 LIBERTY ST	HOOSICK FALLS	RENSSELAER	NY	12090	YES	NO	NO	NO								322222						42.9057	-73.3572	782731848								SAINT-GOBAIN CORP	782731848	-W32:CONTINUED MOC PROCESS REVIEW	NO	MATTHEW.L.HANE@SAINT-GOBAIN.COM			NO	 	
12090FLRGL1LIBE	1311209091622	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	SAINT-GOBAIN PERFORMANCE PLAST ICS	1 LIBERTY ST	HOOSICK FALLS	RENSSELAER	NY	12090	YES	NO	NO	NO								322222						42.9057	-73.3572	782731848								SAINT-GOBAIN CORP	782731848	-W32:CONTINUED MOC PROCESS REVIEW	NO	MATTHEW.L.HANE@SAINT-GOBAIN.COM			NO	 	
10980NTDST70GRA	1311209422981	007439921	LEAD	TRI	2011	US GYPSUM CO	70 GRASSY POINT RD	STONY POINT	ROCKLAND	NY	10980	YES	NO	NO	NO								327420						41.22512	-73.96916	001395490								US GYPSUM CO	121286777	DURING THE YEAR OF 2011 THIS FACILITY DID NOT OPERATE AND IS AN IDLED STATUS.	NO	SSCHAFER@USG.COM			YES	 	
10980NTDST70GRA	1311209422993	007439976	MERCURY	PBT	2011	US GYPSUM CO	70 GRASSY POINT RD	STONY POINT	ROCKLAND	NY	10980	YES	NO	NO	NO								327420						41.22512	-73.96916	001395490								US GYPSUM CO	121286777	DURING THE YEAR OF 2011 THIS FACILITY DID NOT OPERATE AND IS AN IDLED STATUS.	NO	SSCHAFER@USG.COM			YES	 	
