REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	21643HRLCK37DEL	HURLOCK FEED MILL/HATCHERY	37 DELAWARE AVE	HURLOCK	DORCHESTER	MD	21643	YES	NO	NO	NO								311119						38.629455	-75.868966	961205135								PERDUE FARMS INC	782989800	1311209116957	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JULIE.DEYOUNG@PERDUE.COM			YES	 	
2011	NO	21643HRLCK37DEL	HURLOCK FEED MILL/HATCHERY	37 DELAWARE AVE	HURLOCK	DORCHESTER	MD	21643	YES	NO	NO	NO								311119						38.629455	-75.868966	961205135								PERDUE FARMS INC	782989800	1311209116944	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JULIE.DEYOUNG@PERDUE.COM			YES	 	
2011	NO	21643HRLCK37DEL	HURLOCK FEED MILL/HATCHERY	37 DELAWARE AVE	HURLOCK	DORCHESTER	MD	21643	YES	NO	NO	NO								311119						38.629455	-75.868966	961205135								PERDUE FARMS INC	782989800	1311209116969	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JULIE.DEYOUNG@PERDUE.COM			YES	 	
2011	NO	21043WLKNS27FRE	WILKINS-ROGERS INC	27 FREDERICK RD	ELLICOTT CITY	BALTIMORE	MD	21043	YES	NO	NO	NO								311211						39.266944	-76.793333	053937983								WILKINS-ROGERS INC	053937983	1311208974117	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TROGERS@WRMILLS.COM			NO	 	
2011	NO	20640SDDND101ST	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640	YES	NO	YES	NO								928110						38.59665	-77.17704									US DEPARTMENT OF DEFENSE		1311209474271	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.02	.014	.01	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.02	.014	.01	.01	0	0	0	0	0	0	0	0	YES	GARY.WAGNER@NAVY.MIL			NO	 	
2011	NO	20640SDDND101ST	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640	YES	NO	YES	NO								928110						38.59665	-77.17704									US DEPARTMENT OF DEFENSE		1311209474283	N420	LEAD COMPOUNDS	PBT	Pounds																		4449.56	2195.68	2025	2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	W29	OTHER CHANGES IN INVENTORY CONTROL	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	20	20	20	20	.13	.18	5	5	4429.43	2175.5	2000	2000	YES	GARY.WAGNER@NAVY.MIL			YES	 	
2011	NO	20640SDDND101ST	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640	YES	NO	YES	NO								928110						38.59665	-77.17704									US DEPARTMENT OF DEFENSE		1311209474295	N511	NITRATE COMPOUNDS	TRI	Pounds																		16074	10857.75	10010	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12121	8179	5000	3000	0	0	0	0		.81	NA	NA																															0	0	0	0	16068	10842	10000	5000	0	0	0	0	6	15.75	10	10	YES	GARY.WAGNER@NAVY.MIL			NO	 	
2011	NO	20640SDDND101ST	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640	YES	NO	YES	NO								928110						38.59665	-77.17704									US DEPARTMENT OF DEFENSE		1311209474307	007697372	NITRIC ACID	TRI	Pounds																		931	11.11	2003	503	0	0	0	0	0	0	0	0	0	0	0	0	859972	789749.58	0	0	66466.42	71148.1	10000	10000	0	0	0	0		.4	NA	NA																															0	0	0	0	13	11.11	3	3	0	0	0	0	918	0	2000	500	YES	GARY.WAGNER@NAVY.MIL			NO	 	
2011	NO	20640SDDND101ST	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640	YES	NO	YES	NO								928110						38.59665	-77.17704									US DEPARTMENT OF DEFENSE		1311209474321	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		29235.34	37038.31	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	29235.34	37038.31	30000	30000	0	0	0	0	0	0	0	0	YES	GARY.WAGNER@NAVY.MIL			NO	 	
2011	NO	20640SDDND101ST	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640	YES	NO	YES	NO								928110						38.59665	-77.17704									US DEPARTMENT OF DEFENSE		1311209474319	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.1	.13	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.1	.13	.1	.1	0	0	0	0	0	0	0	0	YES	GARY.WAGNER@NAVY.MIL			NO	 	
2011	NO	21130PRRYM900CH	PERRYMAN GENERATING STATION	900 CHELSEA RD	BALTIMORE	HARFORD	MD	21130	YES	NO	NO	NO								221112						39.466881	-76.203102									EXELON CORP	001807150	1311209153509	000071432	BENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
2011	NO	21130PRRYM900CH	PERRYMAN GENERATING STATION	900 CHELSEA RD	BALTIMORE	HARFORD	MD	21130	YES	NO	NO	NO								221112						39.466881	-76.203102									EXELON CORP	001807150	1311209153511	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		38.1	18.8	19	15.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	38.1	18.8	19	15.2	0	0	0	0	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
2011	NO	21230SFTYK1448D	SAFETY-KLEEN SYSTEMS (201601)	1448 DESOTO RD	BALTIMORE	BALTIMORE (CITY)	MD	21230	YES	NO	NO	NO								562112	484220	484230				39.267976	-76.659153	053976551								SAFETY-KLEEN HOLDCO INC	053976551	1311209677564	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	224	224	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHANTE.THOMAS@SAFETY-KLEEN.COM			YES	 	
2011	NO	21230SFTYK1448D	SAFETY-KLEEN SYSTEMS (201601)	1448 DESOTO RD	BALTIMORE	BALTIMORE (CITY)	MD	21230	YES	NO	NO	NO								562112	484220	484230				39.267976	-76.659153	053976551								SAFETY-KLEEN HOLDCO INC	053976551	1311209677549	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	41	41	41	0	0	0	0	0	0	0	0	0	0	0	0	0	615154	615154	615154	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	41	41	41	0	0	0	0	0	0	0	0	NO	CHANTE.THOMAS@SAFETY-KLEEN.COM			NO	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165152	N458	MERCURY COMPOUNDS	PBT	Pounds																		331.3	170.1	153.1	151.4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	81.3	85.5	77	76.1	250	84.6	76.1	75.3	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165164	N495	NICKEL COMPOUNDS	TRI	Pounds																		36001	13300	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	1000	2300	2000	2000	35000	11000	10000	10000	1	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165214	N982	ZINC COMPOUNDS	TRI	Pounds																		50711	20700	18400	18300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	710	3700	3400	3300	50000	17000	15000	15000	1	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165048	N020	ARSENIC COMPOUNDS	TRI	Pounds																		23153	9100	8300	8200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	150	1400	1300	1300	23000	7700	7000	6900	3	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165063	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.1	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	.1	.1	.1	.1	0	0	0	0	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165099	N100	COPPER COMPOUNDS	TRI	Pounds																		52676	20203	17900	17900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	670	3200	2900	2900	52000	17000	15000	15000	6	3	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165137	N420	LEAD COMPOUNDS	PBT	Pounds																		21239.4	8394.5	7563.7	7473.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	129	1290	1160	1150	21100	7100	6400	6320	10.4	4.5	3.7	3.6	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165113	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		1500000	1400000	1300000	1300000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5100000	5000000	4500000	4400000	0	0	0	0		.96	NA	NA																															0	0	0	0	1500000	1400000	1300000	1300000	0	0	0	0	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165188	N725	SELENIUM COMPOUNDS	TRI	Pounds																		11501	6900	6300	6100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	4600	4600	4200	4100	6900	2300	2100	2000	1	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165036	007664417	AMMONIA	TRI	Pounds																		23000	30000	27000	27000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19000	34000	30000	30000	40	3000	2700	2700		.96	NA	NA																															0	0	0	0	23000	30000	27000	27000	0	0	0	0	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165101	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		1.8124	1.7168	1.5435	1.5264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	1.8124	1.7168	1.5435	1.5264	0	0	0	0	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165075	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		39301	16300	14100	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	300	2300	2100	2000	39000	14000	12000	12000	1	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165125	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		120000	120000	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400000	390000	350000	350000	0	0	0	0		.96	NA	NA																															0	0	0	0	120000	120000	100000	100000	0	0	0	0	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165149	N450	MANGANESE COMPOUNDS	TRI	Pounds																		59281	22200	19900	19900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	280	3200	2900	2900	59000	19000	17000	17000	1	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165176	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		3.8	3.4	3	2.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	3.8	3.4	3	2.9	0	0	0	0	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165190	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		310000	300000	270000	260000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800000	1700000	1600000	1600000	0	0	0	0		.96	NA	NA																															0	0	0	0	310000	300000	270000	260000	0	0	0	0	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165202	N770	VANADIUM COMPOUNDS	TRI	Pounds																		76876	29200	26700	26700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	870	4200	3700	3700	76000	25000	23000	23000	6	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165051	N040	BARIUM COMPOUNDS	TRI	Pounds																		220444	81000	73700	72600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	440	11000	9700	9600	220000	70000	64000	63000	4	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21226BRNDN1000B	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	1311209165087	N096	COBALT COMPOUNDS	TRI	Pounds																		17064	6300	5710	5700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	64	900	810	800	17000	5400	4900	4900	0	0	0	0	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
2011	NO	21540WSTVC300PR	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099	YES	NO	NO	NO								322121						39.473306	-79.055528	003070661								NEWPAGE CORP	197533446	1311209376108	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		16520	17000	17500	17675	15880	17710	18245	18420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2450	2490	2560	2590		.94	NA	NA																															0	0	0	0	16520	17000	17500	17675	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	21540WSTVC300PR	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099	YES	NO	NO	NO								322121						39.473306	-79.055528	003070661								NEWPAGE CORP	197533446	1311209376209	000091203	NAPHTHALENE	TRI	Pounds																		3651	3762	3875	3990	6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	325	335	345		.93	NA	NA																															0	0	0	0	3651	3762	3875	3990	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	21540WSTVC300PR	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099	YES	NO	NO	NO								322121						39.473306	-79.055528	003070661								NEWPAGE CORP	197533446	1311209376235	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		451450	455590	469260	483340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	451450	455590	469260	483340	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	21540WSTVC300PR	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099	YES	NO	NO	NO								322121						39.473306	-79.055528	003070661								NEWPAGE CORP	197533446	1311209376060	000120809	CATECHOL	TRI	Pounds																		0	0	0	0	326700	339470	349650	360150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1180	1230	1265	1300		.95	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
