TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
24540DNRVRSTATE	1312210430981	N120	DIISOCYANATES	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	In the past, DanChem Technologies (DTI) has relied on underground piping as a means to get process wastewater from various locations throughout the chemical manufacturing areas to the site's effluent basin.  The basin was a lined surface impoundment designed to collect high pH wastewater from areas of the site and mix with low pH wastewater from other areas of the site in an attempt to neutralize prior to discharge to the City of Danville Wastewater Treatment Facility.  Operation of the system was regulated under an Industrial Wastewater Discharge Permit which required continuous monitoring for pH and periodic monitoring for concentrations of chemical contamination.   Although there were no regulatory mandates which forced the elimination of the effluent basin, in August 2011, DTI voluntarily began the construction of a new wastewater treatment facility to completely eliminate the effluent basin and start utilizing the latest technologies in wastewater treatment and pollution prevention.  In August 2012, one year following the start of the project, all wastewater from across the site was being pumped through an above ground piping system and was being accumulated in a series of storage tanks within the  secondary containment of the new wastewater tank farm.  By the end of 2012, the new wastewater treatment facility went operational and began treating the site¿s discharge.  DTI is currently exploring opportunities to reuse the discharge from the wastewater treatment facility.|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process..	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210430993	000107211	ETHYLENE GLYCOL	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	In the past, DanChem Technologies (DTI) has relied on underground piping as a means to get process wastewater from various locations throughout the chemical manufacturing areas to the site's effluent basin.  The basin was a lined surface impoundment designed to collect high pH wastewater from areas of the site and mix with low pH wastewater from other areas of the site in an attempt to neutralize prior to discharge to the City of Danville Wastewater Treatment Facility.  Operation of the system was regulated under an Industrial Wastewater Discharge Permit which required continuous monitoring for pH and periodic monitoring for concentrations of chemical contamination.   Although there were no regulatory mandates which forced the elimination of the effluent basin, in August 2011, DTI voluntarily began the construction of a new wastewater treatment facility to completely eliminate the effluent basin and start utilizing the latest technologies in wastewater treatment and pollution prevention.  In August 2012, one year following the start of the project, all wastewater from across the site was being pumped through an above ground piping system and was being accumulated in a series of storage tanks within the  secondary containment of the new wastewater tank farm.  By the end of 2012, the new wastewater treatment facility went operational and began treating the site¿s discharge.  DTI is currently exploring opportunities to reuse the discharge from the wastewater treatment facility.|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431007	000108316	MALEIC ANHYDRIDE	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	In the past, DanChem Technologies (DTI) has relied on underground piping as a means to get process wastewater from various locations throughout the chemical manufacturing areas to the site's effluent basin.  The basin was a lined surface impoundment designed to collect high pH wastewater from areas of the site and mix with low pH wastewater from other areas of the site in an attempt to neutralize prior to discharge to the City of Danville Wastewater Treatment Facility.  Operation of the system was regulated under an Industrial Wastewater Discharge Permit which required continuous monitoring for pH and periodic monitoring for concentrations of chemical contamination.   Although there were no regulatory mandates which forced the elimination of the effluent basin, in August 2011, DTI voluntarily began the construction of a new wastewater treatment facility to completely eliminate the effluent basin and start utilizing the latest technologies in wastewater treatment and pollution prevention.  In August 2012, one year following the start of the project, all wastewater from across the site was being pumped through an above ground piping system and was being accumulated in a series of storage tanks within the  secondary containment of the new wastewater tank farm.  By the end of 2012, the new wastewater treatment facility went operational and began treating the site¿s discharge.  DTI is currently exploring opportunities to reuse the discharge from the wastewater treatment facility.|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431185	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	In the past, DanChem Technologies (DTI) has relied on underground piping as a means to get process wastewater from various locations throughout the chemical manufacturing areas to the site's effluent basin.  The basin was a lined surface impoundment designed to collect high pH wastewater from areas of the site and mix with low pH wastewater from other areas of the site in an attempt to neutralize prior to discharge to the City of Danville Wastewater Treatment Facility.  Operation of the system was regulated under an Industrial Wastewater Discharge Permit which required continuous monitoring for pH and periodic monitoring for concentrations of chemical contamination.   Although there were no regulatory mandates which forced the elimination of the effluent basin, in August 2011, DTI voluntarily began the construction of a new wastewater treatment facility to completely eliminate the effluent basin and start utilizing the latest technologies in wastewater treatment and pollution prevention.  In August 2012, one year following the start of the project, all wastewater from across the site was being pumped through an above ground piping system and was being accumulated in a series of storage tanks within the  secondary containment of the new wastewater tank farm.  By the end of 2012, the new wastewater treatment facility went operational and began treating the siteÂ¿s discharge.  DTI is currently exploring opportunities to reuse the discharge from the wastewater treatment facility.|SRNA:DanChem Technologies (DTI) is a custom or toll chemical manufacturer producing materials on behalf of other chemical manufacturers following their prescribed formulations and processes.  Per contract with DTI's customers, DTI does not own the process technology and is limited in its ability to substitute chemicals or modify the process.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24382KNGST1150S	1312210230951	N982	ZINC COMPOUNDS	TRI	2012	HUTCHINSON SEALING SYSTEMS INC	1150 S THIRD ST	WYTHEVILLE	WYTHE	VA	24382	YES	NO	NO	NO								326291	325212					36.942538	-81.072212	130534886								HUTCHINSON SEALING SYSTEMS INC	130534886	New product launches impacted waste.	NO	RANDY.LUND@HUTCHINSONNA.COM			YES	 	
24141NWRVRRTE11	1312210074579	N511	NITRATE COMPOUNDS	TRI	2012	ALLIANT TECHSYSTEMS INC (NEW RIVER ENERGETICS)	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	24143	YES	NO	NO	NO								325920						37.182565	-80.540242	933800377								ALLIANT TECHSYSTEMS INC	933800377	Formerly operating contractor of GOCO.  Now just tenant operation	NO	CHARLES.SAKS@US.ARMY.MIL			NO	 	
24084VLVGMROUTE	1312210167969	N120	DIISOCYANATES	TRI	2012	VOLVO GROUP NA LLC	4881 COUGAR TRAIL RD	DUBLIN	PULASKI	VA	24084	YES	NO	NO	NO								336120						37.07583	-80.71111	933570764								VOLVO GROUP	933570764	SRNA:Concern that product quality may decline as a result of source reduction	NO	MARCUS.THOMPSON@VOLVO.COM			NO	 	
24084VLVGMROUTE	1312210167983	000067561	METHANOL	TRI	2012	VOLVO GROUP NA LLC	4881 COUGAR TRAIL RD	DUBLIN	PULASKI	VA	24084	YES	NO	NO	NO								336120						37.07583	-80.71111	933570764								VOLVO GROUP	933570764	|W13:Improve tank farm inspection forms and recordkeeping|W32:Each fill pump connection labeled with specific material to prevent cross contamination	NO	MARCUS.THOMPSON@VOLVO.COM			NO	 	
24084VLVGMROUTE	1312210167971	000107211	ETHYLENE GLYCOL	TRI	2012	VOLVO GROUP NA LLC	4881 COUGAR TRAIL RD	DUBLIN	PULASKI	VA	24084	YES	NO	NO	NO								336120						37.07583	-80.71111	933570764								VOLVO GROUP	933570764	|W32:Each fill pump connection labeled with specific material to prevent cross contamination|W13:Improved tank farm inspection forms and recordkeeping	NO	MARCUS.THOMPSON@VOLVO.COM			NO	 	
23661HWMTCONEHO	1312210358572	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2012	HOWMET CASTINGS & SERVICES INC	ONE HOWMET DR	HAMPTON	HAMPTON (CITY)	VA	23661	YES	NO	NO	NO								331528						37.012757	-76.395618	085128536								ALCOA INC	001339472	We have diverted landfill to recycle of this material off-site	NO	KEMI.GOODWIN@ALCOA.COM			NO	 	
23228WLLMB2901B	1312210257046	000107211	ETHYLENE GLYCOL	TRI	2012	CADMUS SPECIALTY PUBLICATIONS	2901 BYRDHILL RD	RICHMOND	HENRICO	VA	23228	YES	NO	NO	NO								323110						37.59838	-77.482933	003117710								CENVEO INC	878642560	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BURTONS@CADMUS.COM			NO	 	
22514JNSCHRT640	1312209978954	007782505	CHLORINE	TRI	2012	JCI JONES CHEMICALS INC	16248 INDUSTRIAL DR	MILFORD	CAROLINE	VA	22514	YES	NO	NO	NO								424690						38.011633	-77.370822	002216091								JCI JONES CHEMICALS INC		Chlorine from the bleach machine is vented to the bleach blow vats during the manufacturing process.	NO	MWASHINGTON@JCICHEM.COM			NO	 	
23851HRCLSROUTE	1312210086815	007439976	MERCURY	PBT	2012	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034	YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	SRNA:Mercury was generated from dismantlement of old boiler facility which contained mercury manometers and mercury switches.	NO	GLRHODES@ASHLAND.COM			YES	 	
23851HRCLSROUTE	1312210086839	000121448	TRIETHYLAMINE	TRI	2012	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034	YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	SRNA:Pollution prevention previously implemented under MON MACT additional reduction not economically feasible at this time.	NO	GLRHODES@ASHLAND.COM			NO	 	
23851HRCLSROUTE	1312210086753	000078875	1,2-DICHLOROPROPANE	TRI	2012	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034	YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	SRNA:Pollution prevention methods implemented under MON MACT not additional technically feasible solutions are avaliable at this time to further reduce from source.	NO	GLRHODES@ASHLAND.COM			NO	 	
23851HRCLSROUTE	1312210086789	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034	YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	SRNA:Pollution prevention implemented under MON MACT Regulations additional reductions are not economically feasible at this time.	NO	GLRHODES@ASHLAND.COM			NO	 	
23005VRGNGSTATE	1312210471393	N982	ZINC COMPOUNDS	TRI	2012	SOUTH ATLANTIC GALVANIZING LLC	11022 LEWISTOWN RD	ASHLAND	HANOVER	VA	23005	YES	NO	NO	NO								332812						37.708056	-77.441667	008982613								SOUTH ATLANTIC LLC		SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DMOLEY@SOUTHATLANTICLLC.COM			YES	 	
23005VRGNGSTATE	1312210471367	007439921	LEAD	TRI	2012	SOUTH ATLANTIC GALVANIZING LLC	11022 LEWISTOWN RD	ASHLAND	HANOVER	VA	23005	YES	NO	NO	NO								332812						37.708056	-77.441667	008982613								SOUTH ATLANTIC LLC		SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DMOLEY@SOUTHATLANTICLLC.COM			YES	 	
22701CLPPRROUTE	1312210240406	N100	COPPER COMPOUNDS	TRI	2012	CULPEPER WOOD PRESERVERS	15487 BRAGGS CORNER RD	CULPEPER	CULPEPER	VA	22701	YES	NO	NO	NO								321114						38.48333	-77.96	059165282								JEFFERSON HOMEBUILDERS INC	059165282	Plant efficiency improved.	NO	LARRY_LANG@CULPEPERWOOD.COM			YES	 	
24019TTLCT7635P	1312210231787	007697372	NITRIC ACID	TRI	2012	EXELIS INC - NIGHT VISION	7635 PLANTATION RD	ROANOKE	ROANOKE	VA	240193222	YES	NO	NO	NO								334511	334413	334411				37.354011	-79.951685	003123072								EXELIS INC	969316046	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MARY.DUDLEY@EXELISINC.COM			NO	 	
24019TTLCT7635P	1312210231775	N420	LEAD COMPOUNDS	PBT	2012	EXELIS INC - NIGHT VISION	7635 PLANTATION RD	ROANOKE	ROANOKE	VA	240193222	YES	NO	NO	NO								334511	334413	334411				37.354011	-79.951685	003123072								EXELIS INC	969316046	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MARY.DUDLEY@EXELISINC.COM			YES	 	
24311TLTYTSTATE	1312210280285	N120	DIISOCYANATES	TRI	2012	UTILITY TRAILER MANUFACTURING CO	124 MOUNTAIN EMPIRE RD	ATKINS	SMYTH	VA	24311	YES	NO	NO	NO								336212						36.862061	-81.430666	008286908								UTILITY TRAILER MANUFACTURING CO INC	008286908	We are working with chemical suppliers to provide optimum quality chemicals that will decrease the amount of rejected materials and implementing enhanced production procedures and methods to reduce chemical use.	NO	BSTARKEY@UTM.COM			NO	 	
22547BRCHW10900	1312210491294	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific regulatory/permit burdens.	NO	JULIE.CAIAFA@GE.COM			YES	 	
22547BRCHW10900	1312210491318	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific regulatory/permit burdens.	NO	JULIE.CAIAFA@GE.COM			NO	 	
22547BRCHW10900	1312210491395	N982	ZINC COMPOUNDS	TRI	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific regulatory/permit burdens.	NO	JULIE.CAIAFA@GE.COM			YES	 	
22547BRCHW10900	1312210491332	N420	LEAD COMPOUNDS	PBT	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific Regluatory/permit burdens	NO	JULIE.CAIAFA@GE.COM			YES	 	
22547BRCHW10900	1312210491357	N458	MERCURY COMPOUNDS	PBT	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific Regulatory/Permit Burdens.	NO	JULIE.CAIAFA@GE.COM			YES	 	
22547BRCHW10900	1312210491383	N770	VANADIUM COMPOUNDS	TRI	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific regulatory/permit burdens.	NO	JULIE.CAIAFA@GE.COM			YES	 	
22547BRCHW10900	1312210491344	N450	MANGANESE COMPOUNDS	TRI	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific regulatory/permit burdens.	NO	JULIE.CAIAFA@GE.COM			YES	 	
22547BRCHW10900	1312210491371	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific Regulatory - Permit burdens.	NO	JULIE.CAIAFA@GE.COM			NO	 	
22547BRCHW10900	1312210491306	N100	COPPER COMPOUNDS	TRI	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific regulatory/permit burdens.	NO	JULIE.CAIAFA@GE.COM			YES	 	
22547BRCHW10900	1312210491270	007664417	AMMONIA	TRI	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific Regulatory/permit burdens	NO	JULIE.CAIAFA@GE.COM			NO	 	
22547BRCHW10900	1312210491320	007664393	HYDROGEN FLUORIDE	TRI	2012	BIRCHWOOD POWER FACILITY	10900 BIRCHWOOD DR	KING GEORGE	KING GEORGE	VA	22485	YES	NO	NO	NO								221112						38.2667	-77.3147	140437839								BIRCHWOOD POWER PARTNERS LLC	140437893	SRNA:Specific Regulatory/permit burdens	NO	JULIE.CAIAFA@GE.COM			NO	 	
23434LLDCL2301W	1312210147967	000079061	ACRYLAMIDE	TRI	2012	BASF CORP	2301 WILROY RD	SUFFOLK	SUFFOLK (CITY)	VA	234340802	YES	NO	NO	NO								325199						36.77736	-76.54321	001590640								BASF CORP	001307032	|T01:A hose policy which requires all hoses used to transfer chemicals are identified electronically and tested annually. This program has led to fewer spills due to hose failures.|T05:Installed additional high level interlocks to address possible tank over flows	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
23803CHPRR25801	1312210582843	N458	MERCURY COMPOUNDS	PBT	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	Two means of source reduction:  1. Less Hg switches in scrap vehicles since the vehicle manufacturers discontinued the use of Hg switches in ABS braking systems and convenience light groups.  Therefore, as the scrap vehilce fleet ages, there are less Hg switches in the scrap vehicles which is a main source of scrap steel for Mini-Mill steel mills.  2. NVMSRP participation of 100% of Gerdau scrap steel providers helps to minimize to the greates extent practicable the presence of Hg in scrap vehicle switches.|W41:W41 - Scrap steel from vehicles decreases each year in the number of Hg switches in brake and convenience groups as a result of manufacturing discontinuance of Hg use.  The scrap vehicle providers also participate in the NVMSRP.	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582793	N450	MANGANESE COMPOUNDS	TRI	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	SRNA:Managnese is a component of steel and is part of the alloy added to make steel from scrap steel as well as a component fo the scrap steel itself.	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582678	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	Gerdau Petersburg Mill recycles scrap steel and produces new steel; the byproducts such as furance slag and EAF dust are recycled at a rate of 100%.|SRNA:Gerdau Petersburg Mill regenerates new steel from scrap steel; as such, it is environmentally and socially responsible to recycle to the greatest degree practicable.  Gerdau Petersburg recycles electric arc furnace (EAF) dust at a rate of 100% for metals recovery.  In addition steel slag is recovered and recycled at 100%.  Mill scale from rolling steel is also recycled at nearly 100% as recovery allows.  The chrome present is scrap is reused to the extent practicable and the byproducts are recycled at 100% for metals recovery and product use.	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582882	N495	NICKEL COMPOUNDS	TRI	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	SRNA:Recycling nickel from scrap steel is a positive benefit to society and the environment.	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582918	N982	ZINC COMPOUNDS	TRI	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	SRNA:Recycling scrap steel, inlcuding galvanized steel is good for society and good for the environment.	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582767	N420	LEAD COMPOUNDS	PBT	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	SRNA:Lead is a component fo steel in the steel scrap which supplies the Mill the raw material from which to make new steel.  The mmill is equipped with a fabric filter baghouse to capture particulate emissions at a 99.5% efficiency	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582704	N100	COPPER COMPOUNDS	TRI	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	SRNA:Recycle 100% of EAF dust and slag and nearly 100% or mill scale.  Recycling metals is beneficial to society and the environment since no new metals are mined, refined, cast, manufactured, transported and sold to the consumer.	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582730	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	SRNA:Pollution Prevention Plan and Steel Scrap Inspection Procedure audit incoming scrap for chlorinated plastic in the form of PVC pipe to help reduce the creation of dioxins and furans from the EAF, however, the inability to remove all PVC or chlorinated plastic from within hundreds of thousands of tons of steel scrap even though the scrap is sized and segregated using magnetic belts and electomagnets to place into steel charge buckets for melting.	NO	YAN.CHANG@GERDAU.COM			NO	 	
23851NNCMPHIGHW	1312210693863	N420	LEAD COMPOUNDS	PBT	2012	INTERNATIONAL PAPER FRANKLIN MILL	34040 UNION CAMP DR	FRANKLIN	ISLE OF WIGHT	VA	23851	YES	NO	NO	NO								322110						36.67815	-76.91259	001316561								INTERNATIONAL PAPER CO	001316561	SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JENNIFER.HUTTO@IPAPER.COM			YES	 	
23851NNCMPHIGHW	1312210693774	000075070	ACETALDEHYDE	TRI	2012	INTERNATIONAL PAPER FRANKLIN MILL	34040 UNION CAMP DR	FRANKLIN	ISLE OF WIGHT	VA	23851	YES	NO	NO	NO								322110						36.67815	-76.91259	001316561								INTERNATIONAL PAPER CO	001316561	SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JENNIFER.HUTTO@IPAPER.COM			NO	 	
23851NNCMPHIGHW	1312210693786	007664417	AMMONIA	TRI	2012	INTERNATIONAL PAPER FRANKLIN MILL	34040 UNION CAMP DR	FRANKLIN	ISLE OF WIGHT	VA	23851	YES	NO	NO	NO								322110						36.67815	-76.91259	001316561								INTERNATIONAL PAPER CO	001316561	SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JENNIFER.HUTTO@IPAPER.COM			NO	 	
23851NNCMPHIGHW	1312210693812	010049044	CHLORINE DIOXIDE	TRI	2012	INTERNATIONAL PAPER FRANKLIN MILL	34040 UNION CAMP DR	FRANKLIN	ISLE OF WIGHT	VA	23851	YES	NO	NO	NO								322110						36.67815	-76.91259	001316561								INTERNATIONAL PAPER CO	001316561	SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible. .	NO	JENNIFER.HUTTO@IPAPER.COM			NO	 	
23851NNCMPHIGHW	1312210693851	007783064	HYDROGEN SULFIDE	TRI	2012	INTERNATIONAL PAPER FRANKLIN MILL	34040 UNION CAMP DR	FRANKLIN	ISLE OF WIGHT	VA	23851	YES	NO	NO	NO								322110						36.67815	-76.91259	001316561								INTERNATIONAL PAPER CO	001316561	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JENNIFER.HUTTO@IPAPER.COM			NO	 	
23851NNCMPHIGHW	1312210693836	000064186	FORMIC ACID	TRI	2012	INTERNATIONAL PAPER FRANKLIN MILL	34040 UNION CAMP DR	FRANKLIN	ISLE OF WIGHT	VA	23851	YES	NO	NO	NO								322110						36.67815	-76.91259	001316561								INTERNATIONAL PAPER CO	001316561	SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JENNIFER.HUTTO@IPAPER.COM			NO	 	
23851NNCMPHIGHW	1312210693798	000120809	CATECHOL	TRI	2012	INTERNATIONAL PAPER FRANKLIN MILL	34040 UNION CAMP DR	FRANKLIN	ISLE OF WIGHT	VA	23851	YES	NO	NO	NO								322110						36.67815	-76.91259	001316561								INTERNATIONAL PAPER CO	001316561	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JENNIFER.HUTTO@IPAPER.COM			NO	 	
