TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
53051WCKRCN92W1	1311209756891	N495	NICKEL COMPOUNDS	TRI	2011	WACKER NEUSON PRODUCTION AMERICAS LLC	N92 W15000 ANTHONY AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								333120						43.189444	-88.101111	001782176										MIDWEST IRON & METALS IS A METALS RECYCLER AND ADVISES THEY DO NOT REQUIRE A RCRA ID	NO	WILLIAM.LAHNER@WACKERNEUSON.COM			YES	 	
53051WCKRCN92W1	1311209756889	007440020	NICKEL	TRI	2011	WACKER NEUSON PRODUCTION AMERICAS LLC	N92 W15000 ANTHONY AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								333120						43.189444	-88.101111	001782176										MIDWEST IRON AND METALS IS A METALS RECYCLER AND ADVISES THAT THEY DO NOT REQUIRE A RCRA ID	NO	WILLIAM.LAHNER@WACKERNEUSON.COM			YES	 	
53051WCKRCN92W1	1311209756877	N450	MANGANESE COMPOUNDS	TRI	2011	WACKER NEUSON PRODUCTION AMERICAS LLC	N92 W15000 ANTHONY AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								333120						43.189444	-88.101111	001782176										MIDWEST IRON & METAL IS A METALS RECYCLER AND ADVISES THAT THEY DO NOT REQUIRE A RCRA ID	NO	WILLIAM.LAHNER@WACKERNEUSON.COM			YES	 	
53051WCKRCN92W1	1311209756865	N420	LEAD COMPOUNDS	PBT	2011	WACKER NEUSON PRODUCTION AMERICAS LLC	N92 W15000 ANTHONY AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								333120						43.189444	-88.101111	001782176										MIDWEST IRON & METAL IS A METAL RECYCLER AND ADVISES THAT THEY DO NOT REQUIRE A RCRA ID	NO	WILLIAM.LAHNER@WACKERNEUSON.COM			YES	 	
53051WCKRCN92W1	1311209756838	N100	COPPER COMPOUNDS	TRI	2011	WACKER NEUSON PRODUCTION AMERICAS LLC	N92 W15000 ANTHONY AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								333120						43.189444	-88.101111	001782176										MIDWEST IRON AND METALS IS A METALS RECYCLER AND ADVISES THAT THEY DO NOT REQUIRE A RCRA ID	NO	WILLIAM.LAHNER@WACKERNEUSON.COM			YES	 	
53051WCKRCN92W1	1311209756826	007440473	CHROMIUM	TRI	2011	WACKER NEUSON PRODUCTION AMERICAS LLC	N92 W15000 ANTHONY AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								333120						43.189444	-88.101111	001782176										MIDWEST IRON & METALS IS A METALS RECYCLER AND ADVISES THAT THEY DO NOT REQUIRE A RCRA ID	NO	WILLIAM.LAHNER@WACKERNEUSON.COM			YES	 	
47201RVNCNWALES	1311209147558	007440020	NICKEL	TRI	2011	AK TUBE LLC	150 W 450 S WALESBORO	COLUMBUS	BARTHOLOMEW	IN	47201	YES	NO	NO	NO								336399						39.136111	-85.940278	939842688								AK STEEL CORP	831100995	N/A	NO	ALAN_MCCOY@AKSTEEL.COM			YES	 	
47201RVNCNWALES	1311209147545	007440473	CHROMIUM	TRI	2011	AK TUBE LLC	150 W 450 S WALESBORO	COLUMBUS	BARTHOLOMEW	IN	47201	YES	NO	NO	NO								336399						39.136111	-85.940278	939842688								AK STEEL CORP	831100995	N/A	NO	ALAN_MCCOY@AKSTEEL.COM			YES	 	
47201DMTCR1751A	1311209655253	007440020	NICKEL	TRI	2011	PMG INDIANA CORP	1751 ARCADIA DR	COLUMBUS	BARTHOLOMEW	IN	472012189	YES	NO	NO	NO								332117						39.2324	-85.94026	194284204		IND194284204						VERMA GENSVERWALTUNG ERBEN DR KARL GOLDSCHMIDT GMBH (VVG)		NEW OWNWERSHIP IN LATE 2011. NEW PRODUCT LAUNCHES INCREASED RAW MATERIAL USAGE.	NO	JAN.BORAM@PMGSINTER.COM			YES	 	
47201DMTCR1751A	1311209655240	007440508	COPPER	TRI	2011	PMG INDIANA CORP	1751 ARCADIA DR	COLUMBUS	BARTHOLOMEW	IN	472012189	YES	NO	NO	NO								332117						39.2324	-85.94026	194284204		IND194284204						VERMA GENSVERWALTUNG ERBEN DR KARL GOLDSCHMIDT GMBH (VVG)		NEW OWNWESHIP IN LATE 2011. NEW PRODUCT LAUNCHES INCRESED USAGE OF RAW MATERIALS.	NO	JAN.BORAM@PMGSINTER.COM			YES	 	
97526DMNDC550SE	1311209271333	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	MASTERBRAND CABINETS INC - GRANTS PASS OPERATIONS	550 SE MILL ST	GRANTS PASS	JOSEPHINE	OR	97526	YES	NO	NO	NO								337110						42.43388	-123.31823	968556774								FBHS	968556774	N/A	NO	RSCOTT@MASTERBRANDCABINETS.COM			NO	 	
97526DMNDC550SE	1311209271321	000108883	TOLUENE	TRI	2011	MASTERBRAND CABINETS INC - GRANTS PASS OPERATIONS	550 SE MILL ST	GRANTS PASS	JOSEPHINE	OR	97526	YES	NO	NO	NO								337110						42.43388	-123.31823	968556774								FBHS	968556774	N/A	NO	RSCOTT@MASTERBRANDCABINETS.COM			NO	 	
97526DMNDC550SE	1311209271319	000067561	METHANOL	TRI	2011	MASTERBRAND CABINETS INC - GRANTS PASS OPERATIONS	550 SE MILL ST	GRANTS PASS	JOSEPHINE	OR	97526	YES	NO	NO	NO								337110						42.43388	-123.31823	968556774								FBHS	968556774	N/A	NO	RSCOTT@MASTERBRANDCABINETS.COM			NO	 	
88043CHNMN210CO	1311209593654	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	YES	NO	NO	NO								212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	FACILITY RESTART	NO	GABE_DOAK@FMI.COM			NO	 	
88043CHNMN210CO	1311209593641	N511	NITRATE COMPOUNDS	TRI	2011	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	YES	NO	NO	NO								212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	FACILITY RESTART	NO	GABE_DOAK@FMI.COM			NO	 	
88043CHNMN210CO	1311209593639	007440020	NICKEL	TRI	2011	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	YES	NO	NO	NO								212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	FACILITY RESTART	NO	GABE_DOAK@FMI.COM			YES	 	
88043CHNMN210CO	1311209593627	N420	LEAD COMPOUNDS	PBT	2011	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	YES	NO	NO	NO								212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	FACILITY RESTART	NO	GABE_DOAK@FMI.COM			YES	 	
88043CHNMN210CO	1311209593615	N100	COPPER COMPOUNDS	TRI	2011	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	YES	NO	NO	NO								212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	FACILITY RESTART	NO	GABE_DOAK@FMI.COM			YES	 	
88043CHNMN210CO	1311209593603	007440473	CHROMIUM	TRI	2011	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023	YES	NO	NO	NO								212299						32.699444	-108.1225	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	RESTART OF FACILITY	NO	GABE_DOAK@FMI.COM			YES	 	
62217LLNSP1901B	1311209359342	N982	ZINC COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359330	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359328	N770	VANADIUM COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359316	000108883	TOLUENE	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359304	N760	THALLIUM COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359292	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	EMISSIONS BASED ON EPRI REVISED SULFURIC ACID EMISSIONS MODEL.	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359280	N495	NICKEL COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359278	001634044	METHYL TERT-BUTYL ETHER	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359266	N458	MERCURY COMPOUNDS	PBT	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359254	N450	MANGANESE COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359241	N420	LEAD COMPOUNDS	PBT	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359239	007664393	HYDROGEN FLUORIDE	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359227	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359215	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359203	N100	COPPER COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359191	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359189	N040	BARIUM COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359177	007664417	AMMONIA	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217	YES	NO	NO	NO								221112						38.210176	-89.847213	044622178								DYNEGY INC	804405074	NA	NO	IR@DYNEGY.COM			NO	 	
55337BLCKD1400E	1311209588490	N770	VANADIUM COMPOUNDS	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			YES	 	
55337BLCKD1400E	1311209588488	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588476	N458	MERCURY COMPOUNDS	PBT	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			YES	 	
55337BLCKD1400E	1311209588464	N420	LEAD COMPOUNDS	PBT	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			YES	 	
55337BLCKD1400E	1311209588452	007664393	HYDROGEN FLUORIDE	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588449	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588437	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588425	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
55337BLCKD1400E	1311209588413	N040	BARIUM COMPOUNDS	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			YES	 	
55337BLCKD1400E	1311209588401	007664417	AMMONIA	TRI	2011	XCEL ENERGY BLACK DOG GENERATING PLANT	1400 E BLACK DOG RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								221112						44.80636	-93.27189	848381245								XCEL ENERGY	848381245	NA	NO	LEIAH.M.FEHRENBACH@XCELENERGY.COM			NO	 	
65803HWKRP4500P	1311209289913	N120	DIISOCYANATES	TRI	2011	WATTS RADIANT	4500 E PROGRESS PL	SPRINGFIELD	GREENE	MO	65803	YES	NO	NO	NO								333414						37.242599	-93.204697	046653770		MOR000030155								THIS CHEMICAL IS USED IN A COMPOUND THAT WHEN COMBINED WITH ANOTHER COMPOUND RESULTS IN AN EXPANDING TYPE FOAM WE USE IN PACKAGING.  THEREFORE LITTLE WASTE.	NO	JONESBW@WATTS.COM			NO	 	
19013NRQYT800WF	1311209149970	001332214	ASBESTOS (FRIABLE)	TRI	2011	NORQUAY TECHNOLOGY INC	800 W FRONT ST	CHESTER	DELAWARE	PA	19013	YES	NO	NO	NO								325199						39.840649	-75.368247	183213453										ASBESTOS WAS GENERATED IN 2011 DUE TO DEMOLITION OF THE FACILITY'S OLD BOILER HOUSE. THE GENERATION OF ASBESTOS SHOULD BE CLASSIFIED AS A REMEDIATION EVENT. 2012 ASBESTOS GENERATION IS EXPECTED TO BE EQUAL TO OR LESS THAN THE QUANTITY GENERATED IN 2011.	NO	RHELDT@NORQUAYTECH.COM			YES	 	
54469VLCNMSTATE	1311209124256	N458	MERCURY COMPOUNDS	PBT	2011	ERCO WORLDWIDE (USA) INC	101 HWY 73 S	NEKOOSA	WOOD	WI	54457	YES	NO	NO	NO								325181						44.31309	-89.88745	046536231								SUPERIOR PLUS US HOLDINGS INC	363702478	IN 2009 THE MERCURY WAS REMOVED AND NEW MEMBRANE TECHNOLOGY WAS IMPLEMENTED.	NO				YES	 	
85226NTLCR5000W	1311209312154	N100	COPPER COMPOUNDS	TRI	2011	INTEL - MAIN CHANDLER CAMPUS	5000 W CHANDLER BLVD	CHANDLER	MARICOPA	AZ	85226	YES	NO	NO	NO								334413						33.30551	-111.93013	047897855										NEW RESEARCH AND DEVELOPMENT FACILITY WAS MOVED INTO AN OLD FAB BUILDING ON THE INTEL CORPORATION CHANDLER CAMPUS, WHICH RESULTED IN THE NEED TO SUBMIT TRI REPORT FOR RY2011. INTEL CHANDLER HAS NOT  SUBMITTED A TRI REPORT SINCE RY 2008 WHEN THE FAB WAS STILL OPERATIONAL.	NO	JOYANN.P.BRICE@INTEL.COM			YES	 	
84513PCFCR3MILE	1311209365321	N982	ZINC COMPOUNDS	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365319	N770	VANADIUM COMPOUNDS	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365307	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365295	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365283	N495	NICKEL COMPOUNDS	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365271	N458	MERCURY COMPOUNDS	PBT	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365269	N450	MANGANESE COMPOUNDS	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365257	N420	LEAD COMPOUNDS	PBT	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365244	007664393	HYDROGEN FLUORIDE	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365232	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365220	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365218	N100	COPPER COMPOUNDS	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365206	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365194	N040	BARIUM COMPOUNDS	TRI	2011	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	NA	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
39577NTRNTOLDHI	1311209745619	000087865	PENTACHLOROPHENOL	TRI	2011	BALDWIN POLE MISSISSIPPI	1633 S 1ST ST	WIGGINS	STONE	MS	39577	YES	NO	NO	NO								321114						30.831944	-89.129333									BALDWIN POLE & PILING CO INC	031490501	INCREASE IN AMOUNT TRANSFERRED TO OFF-SITE LOCATIONS DUE TO CYCLICAL NATURE OF WASTE GENERATION AT WOOD PRESERVING FACILITIES.  NO CHANGES IN PROCESS OR CONTROLS.	NO	PAM@BALDWINPOLE.COM			NO	 	
