TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
49080HGHSN15610	1311209472923	007697372	NITRIC ACID	TRI	2011	HUGHES INTEGRATED INC	156 10TH ST	PLAINWELL	ALLEGAN	MI	49080			YES	NO	NO	NO								323122						42.43273	-85.63984	065865768										Quantities of nitric acid used decreasing based on changes in production and the outsourcing of engraving operations.  By 2013, all engraving operations will cease.	NO	ROBERT_SR@HUGHESINTEGRATED.COM			NO	 	
83276NWSTN3010C	1311209471782	007664393	HYDROGEN FLUORIDE	TRI	2011	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276			YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM US INC	808957229	Nu-West's method of reporting is under discussion with the EPA and may change in the future depending upon the outcome of such discussions and further technical evaluation. The FREEQE method was used.	NO	TIM.VEDDER@AGRIUM.COM			NO	 	
20640SDDND101ST	1311209474319	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640			YES	NO	YES	NO								928110						38.596804	-77.176743									US DEPARTMENT OF DEFENSE		Generated from the combustion of coal and #6 fuel oil.	YES	JERON.HAYES@NAVY.MIL			NO	 	
20315SCDLC5900M	1311209476035	007782505	CHLORINE	TRI	2011	US ARMY CORPS OF ENGINEERS DALECARLIA WTP	5900 MACARTHUR BLVD NW	WASHINGTON	DISTRICT OF COLUMBIA	DC	20016			YES	NO	YES	NO								221310						38.938	-77.113291									US DEPARTMENT OF DEFENSE		Disinfectant use changed from pure chlorine to sodium hypochlorite.	YES	SHABIR.A.CHOUDHARY@USACE.ARMY.MIL			NO	 	
75455FRNCD1300I	1311209475122	N010	ANTIMONY COMPOUNDS	TRI	2011	DEKORON WIRE & CABLE LLC	1300 IND US TRIAL RD	MOUNT PLEASANT	TITUS	TX	75455			YES	NO	NO	NO								335929						33.167855	-94.963215	004170833								BERKSHIRE HATHAWAY INC	010216679	Dekorons reported usage was up slightly due to an increases in business during RY2011.	NO	A.DENSON@DEKORONCABLE.COM			YES	 	
0183WCBTCR5RGER	1311209279138	007632000	SODIUM NITRITE	TRI	2011	CABOT CORP	50 ROGERS ROAD	HAVERHILL	ESSEX	MA	01835			YES	NO	NO	NO								325910						42.75996	-71.11433	121151240								CABOT CORP	098582703	This is the first year reporting this chemical due to an increase in production and customer demands.	NO	ANDRIES.DUPLESSIS@CABOTCORP.COM			YES	 	
37030WLLMLHWY53	1311209358908	000108883	TOLUENE	TRI	2011	BON L MANUFACTURING CO	HWY 53 BONNELL RD	CARTHAGE	SMITH	TN	37030			YES	NO	NO	NO								331316	332323	332813	331314			36.20416	-85.94222	047000898								TREDEGAR CORP	555463785	The RCRA facility ID# OHD 980 587364 is not a Safety Kleen facility anymore. Clean Harbors owns the faciltiy now.	NO	TMMYERS@BONLALUM.COM			NO	 	
37030WLLMLHWY53	1311209358910	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	BON L MANUFACTURING CO	HWY 53 BONNELL RD	CARTHAGE	SMITH	TN	37030			YES	NO	NO	NO								331316	332323	332813	331314			36.20416	-85.94222	047000898								TREDEGAR CORP	555463785	The RCRA facility ID# OHD 980 587364 is not a Safety Kleen facility anymore. Clean Harbors owns the faciltiy now.	NO	TMMYERS@BONLALUM.COM			NO	 	
62217LLNSP1901B	1311209359177	007664417	AMMONIA	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217			YES	NO	NO	NO								221112						38.205049	-89.855103	801814344								DYNEGY INC	125636345	NA	NO	MEREDITH.MOORE@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359203	N100	COPPER COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217			YES	NO	NO	NO								221112						38.205049	-89.855103	801814344								DYNEGY INC	125636345	NA	NO	MEREDITH.MOORE@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359227	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217			YES	NO	NO	NO								221112						38.205049	-89.855103	801814344								DYNEGY INC	125636345	NA	NO	MEREDITH.MOORE@DYNEGY.COM			NO	 	
62217LLNSP1901B	1311209359241	N420	LEAD COMPOUNDS	PBT	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217			YES	NO	NO	NO								221112						38.205049	-89.855103	801814344								DYNEGY INC	125636345	NA	NO	MEREDITH.MOORE@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359254	N450	MANGANESE COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217			YES	NO	NO	NO								221112						38.205049	-89.855103	801814344								DYNEGY INC	125636345	NA	NO	MEREDITH.MOORE@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359280	N495	NICKEL COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217			YES	NO	NO	NO								221112						38.205049	-89.855103	801814344								DYNEGY INC	125636345	NA	NO	MEREDITH.MOORE@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359304	N760	THALLIUM COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217			YES	NO	NO	NO								221112						38.205049	-89.855103	801814344								DYNEGY INC	125636345	NA	NO	MEREDITH.MOORE@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359328	N770	VANADIUM COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217			YES	NO	NO	NO								221112						38.205049	-89.855103	801814344								DYNEGY INC	125636345	NA	NO	MEREDITH.MOORE@DYNEGY.COM			YES	 	
62217LLNSP1901B	1311209359342	N982	ZINC COMPOUNDS	TRI	2011	BALDWIN ENERGY COMPLEX	10901 BALDWIN RD	BALDWIN	RANDOLPH	IL	62217			YES	NO	NO	NO								221112						38.205049	-89.855103	801814344								DYNEGY INC	125636345	NA	NO	MEREDITH.MOORE@DYNEGY.COM			YES	 	
78210NDSTR434RI	1311209359506	000067561	METHANOL	TRI	2011	WARREN OIL CO LLC - SAN ANTONIO TX	434 RIVERSIDE DR	SAN ANTONIO	BEXAR	TX	78210			YES	NO	NO	NO								324191						29.37528	-98.47742									WARREN OIL CO LLC	070775656	As stated previously, we stopped making the one product that used methanol in the formulation.	NO	BRUTT@WARRENOIL.COM			NO	 	
45216FRSFR110EA	1311209361043	000075070	ACETALDEHYDE	TRI	2011	GIVAUDAN FLAVORS CORP	110 E 70TH ST	CINCINNATI	HAMILTON	OH	45216			YES	NO	NO	NO								311942						39.192559	-84.479943	053072815								GIVAUDAN US INC	007804680	Reduction in usage for 2011 was the result of one process being transferred to another facility.  The process was subsequently returned to this facility in 2012.  Projected increases are documented in Section 8.1.	NO	JEFF.PEPPET@GIVAUDAN.COM			NO	 	
35673DWCLV431AI	1311209362781	N420	LEAD COMPOUNDS	PBT	2011	DECATUR MILL SERVICE CO	4301A IVERSON BLVD	TRINITY	MORGAN	AL	35673			YES	NO	NO	NO								327992						34.63475	-87.09487									EDW C LEVY CO	005364816	Our company loses ownership of this facility beginning August 1st of 2012.	NO	TGREEN@EDWCLEVY.NET			YES	 	
78945LCRFY6549P	1311209112642	N040	BARIUM COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945			YES	NO	NO	NO								221112						29.91402	-96.75351	043226885								LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN	043226885	NA	NO	CLARA.TUMA@LCRA.ORG			YES	 	
56537TTRTL24961	1311209115346	000107028	ACROLEIN	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537			YES	NO	NO	NO								325193						46.31158	-96.13374									GREEN PLAINS RENEWABLE ENERGY INC	186380718	Activities at this facility have not changed, however, our interpretation of how this information should be reported has been improved to ensure complete and consistent disclosure between all 9 ethanol plants owned by green plains renewable energy, inc.  Please note that green plains acquired the otter tail facility on 3/24/11.  Although green plains did not own the facility for the entire calendar year, the entire year¿S emissions are included in this report.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
56537TTRTL24961	1311209115385	000100414	ETHYLBENZENE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537			YES	NO	NO	NO								325193						46.31158	-96.13374									GREEN PLAINS RENEWABLE ENERGY INC	186380718	Activities at this facility have not changed, however, our interpretation of how this information should be reported has been improved to ensure complete and consistent disclosure between all 9 ethanol plants owned by green plains renewable energy, inc.  Please note that green plains acquired the otter tail facility on 3/24/11.  Although green plains did not own the facility for the entire calendar year, the entire year¿S emissions are included in this report.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
56537TTRTL24961	1311209115409	000050000	FORMALDEHYDE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537			YES	NO	NO	NO								325193						46.31158	-96.13374									GREEN PLAINS RENEWABLE ENERGY INC	186380718	Activities at this facility have not changed, however, our interpretation of how this information should be reported has been improved to ensure complete and consistent disclosure between all 9 ethanol plants owned by green plains renewable energy, inc.  Please note that green plains acquired the otter tail facility on 3/24/11.  Although green plains did not own the facility for the entire calendar year, the entire year¿S emissions are included in this report.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
56537TTRTL24961	1311209115447	000110543	N-HEXANE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537			YES	NO	NO	NO								325193						46.31158	-96.13374									GREEN PLAINS RENEWABLE ENERGY INC	186380718	Activities at this facility have not changed, however, our interpretation of how this information should be reported has been improved to ensure complete and consistent disclosure between all 9 ethanol plants owned by green plains renewable energy, inc.  Please note that green plains acquired the otter tail facility on 3/24/11.  Although green plains did not own the facility for the entire calendar year, the entire year¿S emissions are included in this report.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
56537TTRTL24961	1311209115512	000108883	TOLUENE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537			YES	NO	NO	NO								325193						46.31158	-96.13374									GREEN PLAINS RENEWABLE ENERGY INC	186380718	Activities at this facility have not changed, however, our interpretation of how this information should be reported has been improved to ensure complete and consistent disclosure between all 9 ethanol plants owned by green plains renewable energy, inc.  Please note that green plains acquired the otter tail facility on 3/24/11.  Although green plains did not own the facility for the entire calendar year, the entire year¿S emissions are included in this report.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
78945LCRFY6549P	1311209112681	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945			YES	NO	NO	NO								221112						29.91402	-96.75351	043226885								LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN	043226885	NA	NO	CLARA.TUMA@LCRA.ORG			NO	 	
78945LCRFY6549P	1311209112717	N450	MANGANESE COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945			YES	NO	NO	NO								221112						29.91402	-96.75351	043226885								LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN	043226885	NA	NO	CLARA.TUMA@LCRA.ORG			YES	 	
36512LBMPWUSHWY	1311209113859	007664393	HYDROGEN FLUORIDE	TRI	2011	BARRY STEAM PLANT	US HWY 43	BUCKS	MOBILE	AL	36512			YES	NO	NO	NO								221112						31.006546	-88.010872	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			NO	 	
56537TTRTL24961	1311209115334	000075070	ACETALDEHYDE	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537			YES	NO	NO	NO								325193						46.31158	-96.13374									GREEN PLAINS RENEWABLE ENERGY INC	186380718	Activities at this facility have not changed, however, our interpretation of how this information should be reported has been improved to ensure complete and consistent disclosure between all 9 ethanol plants owned by green plains renewable energy, inc.  Please note that green plains acquired the otter tail facility on 3/24/11.  Although green plains did not own the facility for the entire calendar year, the entire year¿S emissions are included in this report.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
56537TTRTL24961	1311209115359	007664417	AMMONIA	TRI	2011	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537			YES	NO	NO	NO								325193						46.31158	-96.13374									GREEN PLAINS RENEWABLE ENERGY INC	186380718	Activities at this facility have not changed, however, our interpretation of how this information should be reported has been improved to ensure complete and consistent disclosure between all 9 ethanol plants owned by green plains renewable energy, inc.  Please note that green plains acquired the otter tail facility on 3/24/11.  Although green plains did not own the facility for the entire calendar year, the entire year¿S emissions are included in this report.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
78945LCRFY6549P	1311209112693	007664393	HYDROGEN FLUORIDE	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945			YES	NO	NO	NO								221112						29.91402	-96.75351	043226885								LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN	043226885	NA	NO	CLARA.TUMA@LCRA.ORG			NO	 	
78945LCRFY6549P	1311209112731	N495	NICKEL COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945			YES	NO	NO	NO								221112						29.91402	-96.75351	043226885								LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN	043226885	NA	NO	CLARA.TUMA@LCRA.ORG			YES	 	
78945LCRFY6549P	1311209112770	N982	ZINC COMPOUNDS	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945			YES	NO	NO	NO								221112						29.91402	-96.75351	043226885								LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN	043226885	NA	NO	CLARA.TUMA@LCRA.ORG			YES	 	
36512LBMPWUSHWY	1311209113808	N040	BARIUM COMPOUNDS	TRI	2011	BARRY STEAM PLANT	US HWY 43	BUCKS	MOBILE	AL	36512			YES	NO	NO	NO								221112						31.006546	-88.010872	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
36512LBMPWUSHWY	1311209113810	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	BARRY STEAM PLANT	US HWY 43	BUCKS	MOBILE	AL	36512			YES	NO	NO	NO								221112						31.006546	-88.010872	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
36512LBMPWUSHWY	1311209113834	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	BARRY STEAM PLANT	US HWY 43	BUCKS	MOBILE	AL	36512			YES	NO	NO	NO								221112						31.006546	-88.010872	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			NO	 	
36512LBMPWUSHWY	1311209113873	N450	MANGANESE COMPOUNDS	TRI	2011	BARRY STEAM PLANT	US HWY 43	BUCKS	MOBILE	AL	36512			YES	NO	NO	NO								221112						31.006546	-88.010872	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
36512LBMPWUSHWY	1311209113897	N495	NICKEL COMPOUNDS	TRI	2011	BARRY STEAM PLANT	US HWY 43	BUCKS	MOBILE	AL	36512			YES	NO	NO	NO								221112						31.006546	-88.010872	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
36512LBMPWUSHWY	1311209113911	N770	VANADIUM COMPOUNDS	TRI	2011	BARRY STEAM PLANT	US HWY 43	BUCKS	MOBILE	AL	36512			YES	NO	NO	NO								221112						31.006546	-88.010872	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
35186LBMPWHWY25	1311209114002	007664417	AMMONIA	TRI	2011	E C GASTON ELECTRIC GENERATING PLANT	31972 HIGHWAY 25	WILSONVILLE	SHELBY	AL	35186			YES	NO	NO	NO								221112						33.243803	-86.459093	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			NO	 	
35186LBMPWHWY25	1311209114014	N020	ARSENIC COMPOUNDS	TRI	2011	E C GASTON ELECTRIC GENERATING PLANT	31972 HIGHWAY 25	WILSONVILLE	SHELBY	AL	35186			YES	NO	NO	NO								221112						33.243803	-86.459093	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
35186LBMPWHWY25	1311209114091	N100	COPPER COMPOUNDS	TRI	2011	E C GASTON ELECTRIC GENERATING PLANT	31972 HIGHWAY 25	WILSONVILLE	SHELBY	AL	35186			YES	NO	NO	NO								221112						33.243803	-86.459093	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
36732LBMPWHWY43	1311209114432	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	GREENE COUNTY STEAM PLANT	HWY 43 & COUNTY RD 18	FORKLAND	GREENE	AL	36740			YES	NO	NO	NO								221112						32.599871	-87.782212	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
36732LBMPWHWY43	1311209114444	N100	COPPER COMPOUNDS	TRI	2011	GREENE COUNTY STEAM PLANT	HWY 43 & COUNTY RD 18	FORKLAND	GREENE	AL	36740			YES	NO	NO	NO								221112						32.599871	-87.782212	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
36732LBMPWHWY43	1311209114457	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	GREENE COUNTY STEAM PLANT	HWY 43 & COUNTY RD 18	FORKLAND	GREENE	AL	36740			YES	NO	NO	NO								221112						32.599871	-87.782212	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			NO	 	
35186LBMPWHWY25	1311209114154	007664393	HYDROGEN FLUORIDE	TRI	2011	E C GASTON ELECTRIC GENERATING PLANT	31972 HIGHWAY 25	WILSONVILLE	SHELBY	AL	35186			YES	NO	NO	NO								221112						33.243803	-86.459093	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			NO	 	
35186LBMPWHWY25	1311209114216	N458	MERCURY COMPOUNDS	PBT	2011	E C GASTON ELECTRIC GENERATING PLANT	31972 HIGHWAY 25	WILSONVILLE	SHELBY	AL	35186			YES	NO	NO	NO								221112						33.243803	-86.459093	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
35186LBMPWHWY25	1311209114281	N725	SELENIUM COMPOUNDS	TRI	2011	E C GASTON ELECTRIC GENERATING PLANT	31972 HIGHWAY 25	WILSONVILLE	SHELBY	AL	35186			YES	NO	NO	NO								221112						33.243803	-86.459093	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
35186LBMPWHWY25	1311209114331	N982	ZINC COMPOUNDS	TRI	2011	E C GASTON ELECTRIC GENERATING PLANT	31972 HIGHWAY 25	WILSONVILLE	SHELBY	AL	35186			YES	NO	NO	NO								221112						33.243803	-86.459093	006900120								SOUTHERN CO	006925341	NA	NO	MSZNAJDE@SOUTHERNCO.COM			YES	 	
99224GDRCH11135	1311209202136	000115071	PROPYLENE	TRI	2011	GOODRICH LANDING SYSTEMS CARBON OPERATIONS	11135 W WESTBOW BLVD	SPOKANE	SPOKANE	WA	99224			YES	NO	NO	NO								336413						47.583604	-117.568511	840078906								UNITED TECHNOLOGIES CORP	001344142	Facility is expanding	NO	JOHN.TOWNLEY@UTAS.UTC.COM			NO	 	
28091BNSLMHWY74	1311209011194	N420	LEAD COMPOUNDS	PBT	2011	ADAMS AN OLDCASTLE CO-LILESVILLE	351 HAILEYS FERRY RD	LILESVILLE	ANSON	NC	28091			YES	NO	NO	NO								327999						34.959907	-79.959628	053528535								OLDCASTLE INC	037176591	No	NO	DOUG.FOUTS@OLDCASTLE.COM			YES	 	
58576GRTRV28753	1311209010836	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	COAL CREEK STATION	2875 3RD ST SW	UNDERWOOD	MCLEAN	ND	58576			YES	NO	NO	NO								221112						47.378062	-101.157346	047664649								GREAT RIVER ENERGY	047664649	NA	NO	TLIVINGSTON@GRENERGY.COM			NO	 	
58576GRTRV28753	1311209010875	N458	MERCURY COMPOUNDS	PBT	2011	COAL CREEK STATION	2875 3RD ST SW	UNDERWOOD	MCLEAN	ND	58576			YES	NO	NO	NO								221112						47.378062	-101.157346	047664649								GREAT RIVER ENERGY	047664649	NA	NO	TLIVINGSTON@GRENERGY.COM			YES	 	
58576GRTRV28753	1311209010899	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	COAL CREEK STATION	2875 3RD ST SW	UNDERWOOD	MCLEAN	ND	58576			YES	NO	NO	NO								221112						47.378062	-101.157346	047664649								GREAT RIVER ENERGY	047664649	NA	NO	TLIVINGSTON@GRENERGY.COM			NO	 	
58576GRTRV28753	1311209010735	007664417	AMMONIA	TRI	2011	COAL CREEK STATION	2875 3RD ST SW	UNDERWOOD	MCLEAN	ND	58576			YES	NO	NO	NO								221112						47.378062	-101.157346	047664649								GREAT RIVER ENERGY	047664649	NA	NO	TLIVINGSTON@GRENERGY.COM			NO	 	
63801SKSTN1551W	1311209010038	N040	BARIUM COMPOUNDS	TRI	2011	SIKESTON POWER STATION	1551 W WAKEFIELD ST	SIKESTON	SCOTT	MO	63801			YES	NO	NO	NO								221112						36.878786	-89.62141	152058707								CITY OF SIKESTON	152058707	Increased release due to reduced ash sales because of customer outage	NO	RLANDERS@SBMU.NET			YES	 	
74120NMPLT325SQ	1311209008111	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	NAMEPLATES INC	325 S QUINCY AVE	TULSA	TULSA	OK	74120			YES	NO	NO	NO								323122						36.15583	-95.973623											This facility reported three chemicals in RY2010:  chromium, lead and xylene.  In RY2011, use of chromium and lead did not exceed appropriate reporting thresholds.	NO	RICKP@NAMEPLATESUSA.COM			NO	 	
8060WJPNTN121E1	1311209005798	000100425	STYRENE	TRI	2011	E J PAINTING & FIBERGLASS	10201 E. 107TH PLACE	BRIGHTON	ADAMS	CO	80601			YES	NO	NO	NO								326199						39.89145	-104.86868	098284056										Styrene emissions based on 2011 rolling totals, generated using consumption and published EF's found in Unified Emission Factors from Open Molding of Composites, revision 10/13/09. Facility has two paint booths, and 85% of styrene emissions are estimated to come from these operations, based on industry research of styrene emissions contained in "Reduction of Styrene Emissions for Filament Winding Operations," by Kelley, Craigie, Webster & Wykowski of The Dow Chemical Company (publication date unknown).	NO	EJKRK@AOL.COM			NO	 	
43961FRSTNSTATE	1311209110547	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	W H SAMMIS PLANT	STATE RT 7	STRATTON	JEFFERSON	OH	43961			YES	NO	NO	NO								221112	221113	221119	221122	221111	221121	40.5308	-80.6311	041076266								FIRSTENERGY CORP	799249461	NA	NO	SWALTON@FIRSTENERGYCORP.COM			NO	 	
43961FRSTNSTATE	1311209110550	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	W H SAMMIS PLANT	STATE RT 7	STRATTON	JEFFERSON	OH	43961			YES	NO	NO	NO								221112	221113	221119	221122	221111	221121	40.5308	-80.6311	041076266								FIRSTENERGY CORP	799249461	NA	NO	SWALTON@FIRSTENERGYCORP.COM			YES	 	
43961FRSTNSTATE	1311209110598	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	W H SAMMIS PLANT	STATE RT 7	STRATTON	JEFFERSON	OH	43961			YES	NO	NO	NO								221112	221113	221119	221122	221111	221121	40.5308	-80.6311	041076266								FIRSTENERGY CORP	799249461	NA	NO	SWALTON@FIRSTENERGYCORP.COM			NO	 	
43961FRSTNSTATE	1311209110675	N495	NICKEL COMPOUNDS	TRI	2011	W H SAMMIS PLANT	STATE RT 7	STRATTON	JEFFERSON	OH	43961			YES	NO	NO	NO								221112	221113	221119	221122	221111	221121	40.5308	-80.6311	041076266								FIRSTENERGY CORP	799249461	NA	NO	SWALTON@FIRSTENERGYCORP.COM			YES	 	
43961FRSTNSTATE	1311209110701	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	W H SAMMIS PLANT	STATE RT 7	STRATTON	JEFFERSON	OH	43961			YES	NO	NO	NO								221112	221113	221119	221122	221111	221121	40.5308	-80.6311	041076266								FIRSTENERGY CORP	799249461	NA	NO	SWALTON@FIRSTENERGYCORP.COM			NO	 	
43961FRSTNSTATE	1311209110788	N982	ZINC COMPOUNDS	TRI	2011	W H SAMMIS PLANT	STATE RT 7	STRATTON	JEFFERSON	OH	43961			YES	NO	NO	NO								221112	221113	221119	221122	221111	221121	40.5308	-80.6311	041076266								FIRSTENERGY CORP	799249461	NA	NO	SWALTON@FIRSTENERGYCORP.COM			YES	 	
44047PCKNS149SC	1311209111855	000100425	STYRENE	TRI	2011	RMC INC.	149 S CUCUMBER ST	JEFFERSON	ASHTABULA	OH	44047			YES	NO	NO	NO								326199						41.7348	-80.75396	076752559										This company name change occurred from Pickens Plastics to SIGMA USA and now most current name change is: RMC INC.	NO	DDELAAT@PICKENSPLASTICS.COM			NO	 	
44004FRSTN2133L	1311209110978	N458	MERCURY COMPOUNDS	PBT	2011	ASHTABULA POWER PLANT	2133 LAKE RD E	ASHTABULA	ASHTABULA	OH	44004			YES	NO	NO	NO								221112	221119	221113	221122	221111	221121	41.9088	-80.7698	158932579								FIRSTENERGY CORP	799249461	NA	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
