TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
8430WPRCTR5NRTH	1312210500993	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	THE PROCTER & GAMBLE PAPER PRODUCTS CO	5000 N IOWA STRING RD	BEAR RIVER CITY	BOX ELDER	UT	84301	YES	NO	NO	NO								322121						41.597794	-112.172856	078507213								THE PROCTER & GAMBLE CO	001316827	|W58:The dioxin reduction from 2012 to 2011 is due to a change in offsite disposal.  Waste materials are now recycled in a direct raw material reuse application (which is not reported on the Form R) as opposed to recycling without a direct reuse.	NO	METZGER.JD@PG.COM			NO	 	
84104FLCTR1751S	1312210502302	N420	LEAD COMPOUNDS	PBT	2012	SCHNEIDER ELECTRIC USA INC	1751 S 4800 W	SALT LAKE CITY	SALT LAKE	UT	841045324	YES	NO	NO	NO								335999						40.731111	-112.004722	097770838								SCHNEIDER ELECTRIC USA INC	001288364	SRNA:Source reduction to be conducted in 2013 with implementation of Lead free soldering.	NO	GREGORY.ASZMUS@SCHNEIDER-ELECTRIC.COM			YES	 	
84123BRDGP4282S	1312210053070	N230	CERTAIN GLYCOL ETHERS	TRI	2012	BRIDGEPOINT SYSTEMS	4282 S 590 W	SALT LAKE CITY	SALT LAKE	UT	84123	YES	NO	NO	NO								325612						40.677756	-111.907599	070923891										For 2012, 55.3% of solvent ingredients by weight used in formulations are found on EPA DfE Safer Chemical Ingredient List.  List obtained from Bridget Williams PhD, Outreach Lead, Design for Environment, Office of Pollution Prevention and Toxics, US Environmental protection Agency. E-mail is williams.bridget@epa.gov .	NO	TOMF@BRIDGEPOINT.COM			NO	 	
84319MLLRN410NO	1312210168959	007664417	AMMONIA	TRI	2012	SWIFT BEEF CO	410 N 200 W	HYRUM	CACHE	UT	843191024	YES	NO	NO	NO								311611						41.643606	-111.860779	048124978								JBS USA LLC	048124978	WE REBUILT OUR WASTEWATER SEWERS IN THE BEEF PLANT AND ADDED A PRIMARY CLARIFIER TO REMOVE COMPOSTABLE SOLIDS FROM OUR WASTEWATER.|W52:WE REBUILT OUR WASTEWATER SEWERS IN THE BEEF PLANT AND ADDED A PRIMARY CLARIFIER TO REMOVE COMPOSTABLE SOLIDS FROM OUR WASTEWATER.|T10:WE CONTINUE TO WORK WITH VENDORS TO REMOVE SOLIDS AND NUTRIENTS FROM OUR PROCESS WATER BEFORE TRANSFERRING IT TO OUR WASTEWATER TREATMENT PLANT.|T04:OUR PARENT COMPANY TAKES A VERY ACTIVE ROLE IN IDENTIFYING AND FUNDING POLLUTION PREVENTION ACTIVITIES.	NO	CAMERON.BRUETT@JBSSA.COM			NO	 	
8405WMTLBS68NRT	1312210210340	N982	ZINC COMPOUNDS	TRI	2012	AMT LABS INC	680 N 700 W	NORTH SALT LAKE	DAVIS	UT	84054	YES	NO	NO	NO								325998						40.85288	-111.92799	189165483								INNOPHOS INC.	155532257	SRNA:Our customers require Zinc in the products we produce, so we can't reduce the amount of zince used.	NO	LAYNEH@AMTLABS.NET			YES	 	
84116TSCLT595WA	1312210143335	007440020	NICKEL	TRI	2012	TOSCA LTD UTAH	5950 W AMELIA EARHART DR	SALT LAKE CITY	SALT LAKE	UT	84116	YES	NO	NO	NO								332431						40.7775	-112.031944									TOSCA LTD	023253404	SRNA:The products processed are steel which contain 313 metals. Increase from 2011 to 2012 was the result of increase recycling and scrapping out old style parts.	NO	GDEAN@TOSCALTD.COM			YES	 	
84116TSCLT595WA	1312210143323	007439965	MANGANESE	TRI	2012	TOSCA LTD UTAH	5950 W AMELIA EARHART DR	SALT LAKE CITY	SALT LAKE	UT	84116	YES	NO	NO	NO								332431						40.7775	-112.031944									TOSCA LTD	023253404	SRNA:The products processed are steel which contain 313 metals. Increase from 2011 to 2012 was the result of increase recycling and scrapping out old style parts.	NO	GDEAN@TOSCALTD.COM			YES	 	
84116TSCLT595WA	1312210143311	007440473	CHROMIUM	TRI	2012	TOSCA LTD UTAH	5950 W AMELIA EARHART DR	SALT LAKE CITY	SALT LAKE	UT	84116	YES	NO	NO	NO								332431						40.7775	-112.031944									TOSCA LTD	023253404	SRNA:The products processed are steel which contain 313 metals. Increase from 2011 to 2012 was the result of increase recycling and scrapping out old style parts.	NO	GDEAN@TOSCALTD.COM			YES	 	
84720MRCNZ10622	1312210554667	026628228	SODIUM AZIDE	TRI	2012	AMERICAN PACIFIC CORP UTAH OPERATIONS	10622 W 6400 N	CEDAR CITY	IRON	UT	84721	YES	NO	NO	NO								325188						37.794865	-113.112675	077585024								AMERICAN PACIFIC CORP		We are implementing process procedures that will reduce the percentage of this chemical in one of our largest waste streams.  This should significantly reduce the amount of the chemical sent off for waste.  We are also working on an R&D project to capture the residue of this chemical in a waste stream in order to use it as a product.|T11:We put procedures in place to reduce the amount of unfull drums being shipped.	NO	FCASPERSON@APFC.COM			NO	 	
84720MRCNZ10622	1312210554628	N420	LEAD COMPOUNDS	PBT	2012	AMERICAN PACIFIC CORP UTAH OPERATIONS	10622 W 6400 N	CEDAR CITY	IRON	UT	84721	YES	NO	NO	NO								325188						37.794865	-113.112675	077585024								AMERICAN PACIFIC CORP		|T01:We found we were discarding many waste drums that were not full.  We instituted satellite accumulation areas where applicable.  This allowed us to send out full drums.	NO	FCASPERSON@APFC.COM			YES	 	
84720MRCNZ10622	1312210554566	007664417	AMMONIA	TRI	2012	AMERICAN PACIFIC CORP UTAH OPERATIONS	10622 W 6400 N	CEDAR CITY	IRON	UT	84721	YES	NO	NO	NO								325188						37.794865	-113.112675	077585024								AMERICAN PACIFIC CORP		There have been discussions about creating a process to reuse this chemical in the current process or into a different process.|SRNA:We have discussed options to reuse this material.	NO	FCASPERSON@APFC.COM			NO	 	
84720MRCNZ10622	1312210554592	000107211	ETHYLENE GLYCOL	TRI	2012	AMERICAN PACIFIC CORP UTAH OPERATIONS	10622 W 6400 N	CEDAR CITY	IRON	UT	84721	YES	NO	NO	NO								325188						37.794865	-113.112675	077585024								AMERICAN PACIFIC CORP		We have been looking into possible ways to filter the material in order to re-use it in our process.|SRNA:Most of our releases for ethylene glycol are due to piping breaks in building sumps.  We do not reuse the ethylene glycol because it may have impurities thatwould negatively effect the cooling efficiency in production.  We have looked at the piping and manufacturers suggest we still have 20 to 30 years of usage left on the piping.  It would shut down production and need a lot of capital to completely replace the piping at this time.	NO	FCASPERSON@APFC.COM			NO	 	
84720MRCNZ10622	1312210554541	000306832	2,2-DICHLORO-1,1,1-TRIFLUOROETHANE	TRI	2012	AMERICAN PACIFIC CORP UTAH OPERATIONS	10622 W 6400 N	CEDAR CITY	IRON	UT	84721	YES	NO	NO	NO								325188						37.794865	-113.112675	077585024								AMERICAN PACIFIC CORP		At this time we are looking at substitute chemicals that would replace this chemical.  We have completed some testing.|SRNA:This is a small part of our business and the capital needed to implement equipment changes to reduce this emission would be less effective than just shutting down the process.  At this time, there is testing being done to look at alternatives to this chemical.	NO	FCASPERSON@APFC.COM			NO	 	
8440WBRNSR125SU	1312210457457	007664393	HYDROGEN FLUORIDE	TRI	2012	BARNES AEROSPACE OGDEN DIV	1025 S DEPOT DR	OGDEN	WEBER	UT	844041390	YES	NO	NO	NO								336413						41.247271	-111.994519	001145481								BARNES GROUP INC	001145481	By extending the life of the chemical tank less waste is generated over time.  The tanks are dumped at longer frequencies.  By controlling the etch rates the effectiveness of the chemical is lenghtened.|W58:Addition of real time dosing devices on tanks|T01:Do not drop production parts into tansk, remove etching steps for parts that do not require them, control tank levels.|T04:ISO 14001 pollution prevention objective and target to reduce tha amount of waste acid generated.|T11:Follow processing standards and operational procedures.  Inplement visual factory to aid in process with lean tools.	NO	BTHEURER@BARNESAERO.COM			NO	 	
8440WBRNSR125SU	1312210457471	007697372	NITRIC ACID	TRI	2012	BARNES AEROSPACE OGDEN DIV	1025 S DEPOT DR	OGDEN	WEBER	UT	844041390	YES	NO	NO	NO								336413						41.247271	-111.994519	001145481								BARNES GROUP INC	001145481	By monitoring the life of our nitric acid tanks on a daily basis we can control the etch rates.  Better control of the etch rates increase the life of the tank and reduces the amount of waste nitric acid shipped off for disposal.|W58:LEAN tools and priciples|T04:ISO 14001 certification, waste acid reduction is one of the plants objectives and targets.  An active pollution Prevention team meets periodically to discuss.|T11:installation of metering equipment and better process control.|T01:Daily Gemba walks and RTPR auditing, NDCAP special process certification	NO	BTHEURER@BARNESAERO.COM			NO	 	
8440WBRNSR125SU	1312210457469	007440020	NICKEL	TRI	2012	BARNES AEROSPACE OGDEN DIV	1025 S DEPOT DR	OGDEN	WEBER	UT	844041390	YES	NO	NO	NO								336413						41.247271	-111.994519	001145481								BARNES GROUP INC	001145481	Implementation of LEAN principles and tools to reduce scrap materials.  Scrap reductions are tracked on a daily basis.  By reducing the scrap parts created the amount of nickel contained in articles in reduced.|W58:Lean tools and priciples|T01:Daily Gemba walks, Top Ten/Bottom Ten nonthly meeting, RTPR boards which are addressed daily|T03:Daily scrap, first pass yield and escapes are measured.|T04:ISO 14001 certication.  Scrap reduction is one of the division objectives and targets.	NO	BTHEURER@BARNESAERO.COM			YES	 	
8452WTHMRC794CC	1312210620086	007439976	MERCURY	PBT	2012	UTAH AMERICAN ENERGY - WESTRIDGE	794 C CANYON RD	EAST CARBON	CARBON	UT	84520	YES	NO	NO	NO								212112						39.612061	-110.44219	064974962										SRNA:Reporting required due to naturally-occurring elements in coal.	NO	CSHESTAK@COALSOURCE.COM			YES	 	
8452WTHMRC794CC	1312210620062	007439921	LEAD	TRI	2012	UTAH AMERICAN ENERGY - WESTRIDGE	794 C CANYON RD	EAST CARBON	CARBON	UT	84520	YES	NO	NO	NO								212112						39.612061	-110.44219	064974962										SRNA:Reporting required due to naturally-occurring elements in coal.	NO	CSHESTAK@COALSOURCE.COM			YES	 	
8452WTHMRCLILAM	1312210620074	007439921	LEAD	TRI	2012	UTAHAMERICAN ENERGY INC - LILA MINE	LILA MINE, E OF MILE POST 271 HWY 6/191	EAST CARBON	CARBON	UT	84520	YES	NO	NO	NO								212112								064974962										SRNA:Reporting required due to naturally-occurring elements in coal.	NO	CSHESTAK@COALSOURCE.COM			YES	 	
8452WTHMRCLILAM	1312210620098	007439976	MERCURY	PBT	2012	UTAHAMERICAN ENERGY INC - LILA MINE	LILA MINE, E OF MILE POST 271 HWY 6/191	EAST CARBON	CARBON	UT	84520	YES	NO	NO	NO								212112								064974962										SRNA:Reporting required due to naturally-occurring elements in coal.	NO	CSHESTAK@COALSOURCE.COM			YES	 	
84402HCDYC450EX	1312210215339	000067561	METHANOL	TRI	2012	BRENNTAG PACIFIC INC	450 EXCHANGE RD	OGDEN	WEBER	UT	84401	YES	NO	NO	NO								424690						41.223007	-111.987287	145245192								BRENNTAG N.A. INC	145245192	Hose Management Program and Flammable Operations Process implemented to take advantage of identified areas of improvement.	NO	STHOMPSON@BRENNTAG.COM			NO	 	
84402HCDYC450EX	1312210215303	000107211	ETHYLENE GLYCOL	TRI	2012	BRENNTAG PACIFIC INC	450 EXCHANGE RD	OGDEN	WEBER	UT	84401	YES	NO	NO	NO								424690						41.223007	-111.987287	145245192								BRENNTAG N.A. INC	145245192	Hose Management Program implemented to better manage possible fugitive emissions.|T04:Quality Management Program to review opportunities for improvement.	NO	STHOMPSON@BRENNTAG.COM			NO	 	
