REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586650	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		1679	1380	1380	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	1500	1500	1500	7.8	397	397	397	1	.97	NA	NA																															0	0	0	0	1679	1379	1379	1379	0	0	1	1	0	1	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586890	000067561	METHANOL	TRI	Pounds																		150	140	140	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	150	140	140	140	0	0	0	0	0	0	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586902	000110543	N-HEXANE	TRI	Pounds																		17603.1	15802	15802	15802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18000	19000	19000	19000	15.9	40	40	40	1	.97	NA	NA																															0	0	0	0	17603	15802	15802	15802	.1	0	0	0	0	0	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586686	007664417	AMMONIA	TRI	Pounds																		13256	13253	13253	13253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910000	910000	910000	910000	0	0	0	0		.97	NA	NA																															0	0	0	0	13256	13253	13253	13253	0	0	0	0	0	0	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586953	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		7870.1	6360	6360	6360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5400	5600	5600	5600	16.5	326	326	326	8	.97	NA	NA																															0	0	0	0	7870	6360	6360	6360	.1	0	0	0	0	0	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586700	000071432	BENZENE	TRI	Pounds																		5930	5030	5030	5030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29000	30000	30000	30000	5.8	15	15	15	2	.97	NA	NA																															0	0	0	0	5930	5030	5030	5030	0	0	0	0	0	0	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586825	000110827	CYCLOHEXANE	TRI	Pounds																		4293	3392	3392	3392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6300	6500	6500	6500	12.5	65	65	65	1	.97	NA	NA																															0	0	0	0	4293	3392	3392	3392	0	0	0	0	0	0	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586724	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		6	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.97	NA	NA																															0	0	0	0	6	4	4	4	0	0	0	0	0	0	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586852	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.0088	.0116	.0088	.0116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.81	.0333	.0333	.0333		.97	NA	NA																															0	0	0	0	.0088	.0116	.0088	.0116	0	0	0	0	0	0	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586751	000075150	CARBON DISULFIDE	TRI	Pounds																		840	840	840	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	840	840	840	840	0	0	0	0	0	0	0	0	NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
2011	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	1311209586876	N420	LEAD COMPOUNDS	PBT	Pounds																		29.6	28	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	.97	NA	NA																															0	0	0	0	13	13	13	13	0	0	0	0	16.6	15	15	15	NO	MICHELLE.LEE@TSOCORP.COM			YES	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209541933	N100	COPPER COMPOUNDS	TRI	Pounds																		64501.26	180000	150000	140000	0	0	0	0	0	0	0	0	5764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	64501.26	180000	150000	140000	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209541960	N420	LEAD COMPOUNDS	PBT	Pounds																		1102562.2434795	1440000	21700000	2680000	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.75	NA	NA																															0	0	0	0	1102561.7046	1440000	21700000	2680000	0	0	0	0	.5388795	0	0	0	NO				YES	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209541945	N106	CYANIDE COMPOUNDS	TRI	Pounds																		700676	520	410	380	0	0	0	0	0	0	0	0	42394	0	0	0	0	0	0	0	538995	5700	4600	4300	.01	0	0	0		1	NA	NA																															0	0	0	0	700676	520	410	380	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209542000	007440020	NICKEL	TRI	Pounds																		0	28000	22000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	28000	22000	20000	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209542024	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	650	520	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	650	520	480	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209541919	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209541958	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2236.9	11000	9000	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18000	14000	13000	0	0	0	0		1	NA	NA																															0	0	0	0	2236.9	11000	9000	8400	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209541972	007439965	MANGANESE	TRI	Pounds																		0	210000	170000	160000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	210000	170000	160000	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209821925	N458	MERCURY COMPOUNDS	PBT	Pounds																		2734.3173185	1600	2420	2990	0	0	0	0	0	0	0	0	8	0	0	0	.0001995	0	0	0	0	0	0	0	0	0	0	0		1.75	NA	NA																															0	0	0	0	2734.317034	1600	2420	2990	0	0	0	0	.0002845	0	0	0	NO		RR4		YES	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209821949	N511	NITRATE COMPOUNDS	TRI	Pounds																		108924	490000	490000	490000	0	0	0	0	0	0	0	0	762365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	108924	490000	490000	490000	0	0	0	0	0	0	0	0	NO		RR5		NO	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209541996	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	99707FRTKN1FORA	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	1311209541921	007440473	CHROMIUM	TRI	Pounds																		0	250000	200000	190000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	250000	200000	190000	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	99515VNWTR590E1	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.1303	-149.87247	102971785								UNIVAR USA INC		1311209063953	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		79	66	70	71	0	0	0	0	666	18	45	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	79	66	70	71	0	0	0	0	0	0	0	0	NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
2011	NO	99515VNWTR590E1	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.1303	-149.87247	102971785								UNIVAR USA INC		1311209063914	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
2011	NO	99515VNWTR590E1	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.1303	-149.87247	102971785								UNIVAR USA INC		1311209063938	000067561	METHANOL	TRI	Pounds																		690	1730	1200	1205	0	0	0	0	3980	85	100	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	690	1730	1200	1205	0	0	0	0	0	0	0	0	NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
2011	NO	99515VNWTR590E1	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.1303	-149.87247	102971785								UNIVAR USA INC		1311209063926	000107211	ETHYLENE GLYCOL	TRI	Pounds																		52	247	199	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	52	47	49	49	0	0	0	0	0	200	150	150	NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
2011	NO	99515VNWTR590E1	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.1303	-149.87247	102971785								UNIVAR USA INC		1311209063940	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
2011	NO	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	1311209666383	N458	MERCURY COMPOUNDS	PBT	Pounds																		13193	13068	13591	13591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	13193	13068	13591	13591	0	0	0	0	0	0	0	0	NO	JSARAN@HECLA-MINING.COM			YES	 	
2011	NO	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	1311209666318	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		3	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	3	4	4	4	0	0	0	0	0	0	0	0	NO	JSARAN@HECLA-MINING.COM			YES	 	
2011	NO	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	1311209666369	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JSARAN@HECLA-MINING.COM			NO	 	
2011	NO	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	1311209666320	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2500000	2500000	2600000	2600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	2500000	2500000	2600000	2600000	0	0	0	0	0	0	0	0	NO	JSARAN@HECLA-MINING.COM			YES	 	
2011	NO	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	1311209666371	N420	LEAD COMPOUNDS	PBT	Pounds																		15595285	15456422	16075643	16075643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	15595285	15456422	16075643	16075643	0	0	0	0	0	0	0	0	NO	JSARAN@HECLA-MINING.COM			YES	 	
2011	NO	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	1311209666357	N100	COPPER COMPOUNDS	TRI	Pounds																		6900	6100	6400	6400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	6900	6100	6400	6400	0	0	0	0	0	0	0	0	NO	JSARAN@HECLA-MINING.COM			YES	 	
2011	NO	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	1311209666395	N982	ZINC COMPOUNDS	TRI	Pounds																		29000000	29000000	30000000	30000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	29000000	29000000	30000000	30000000	0	0	0	0	0	0	0	0	NO	JSARAN@HECLA-MINING.COM			YES	 	
2011	NO	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	1311209666332	N078	CADMIUM COMPOUNDS	TRI	Pounds																		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	NO	JSARAN@HECLA-MINING.COM			YES	 	
2011	NO	99801KNNCT13401	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	1311209666344	007440473	CHROMIUM	TRI	Pounds																		50000	48000	49000	49000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	50000	48000	49000	49000	0	0	0	0	0	0	0	0	NO	JSARAN@HECLA-MINING.COM			YES	 	
2011	NO	99701GRTWS4199S	BRENNTAG PACIFIC INC	4199 S LATHROP ST	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424690						64.80564	-147.74472	145245192								BRENNTAG NA INC	145245192	1311209718129	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BRENNTAG.COM			NO	 	
2011	NO	99701GRTWS4199S	BRENNTAG PACIFIC INC	4199 S LATHROP ST	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424690						64.80564	-147.74472	145245192								BRENNTAG NA INC	145245192	1311209718168	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BRENNTAG.COM			NO	 	
