TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
39407SRMYCBUILD	1311209646948	007440508	COPPER	TRI	2011	US ARMY NATIONAL GUARD CAMP SHELBY RANGES	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO								928110						31.206833	-89.202944									US DEPARTMENT OF DEFENSE		THE DECREASE IN THE TOTAL RELEASES FOR LEAD IS DUE TO THE DECREASE IN THE NUMBER OF MOBILIZATIONS AT CAMP SHELBY.	YES	RITA.F.GAINES@US.ARMY.MIL			YES	 	
39407SRMYCBUILD	1311209646951	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP SHELBY RANGES	BUILDING 6678	CAMP SHELBY	FORREST	MS	39407	YES	NO	YES	NO								928110						31.206833	-89.202944									US DEPARTMENT OF DEFENSE		THE DECREASE IN THE TOTAL RELEASES FOR LEAD IS DUE TO THE DECREASE IN THE NUMBER OF MOBILIZATIONS AT CAMP SHELBY.	YES	RITA.F.GAINES@US.ARMY.MIL			YES	 	
38603STVBN352HW	1311209156924	007664417	AMMONIA	TRI	2011	US TVA MAGNOLIA COMBINED CYCLE PLANT	352 HWY 4 W	ASHLAND	BENTON	MS	38603	YES	NO	YES	NO								221112						34.828611	-89.201111									US TENNESSEE VALLEY AUTHORITY		NA	YES	JWHAYS@TVA.GOV			NO	 	
39168GRGPCHIGHW	1311209692464	000108952	PHENOL	TRI	2011	GEORGIA-PACIFIC CHEMICALS LLC	13136 HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO								321212						31.84	-89.466389	107204448		MSD057481400		MS0028002				KOCH INDUSTRIES INC	006944334	WE HAVE CALCULATED THE AMOUNT OF PROCESS WATER RELEASED TO AN UNNAMED TRIBUTARY TO LYON CREEK AND NOT OTHERWISE CAPTURED WAS NO MORE THAN 1000 GALLONS. THE PROCESS WATER CONTAINED AN UNKNOWN CONCENTRATION OF GLUE (RESI-MIX 5102) WHICH CONTAINS LESS THAN 1% PHENOL. DUE TO THE UNKNOWNS, FOR PURPOSES OF OUR CALCULATIONS, IT WAS CONSERVATIVELY ASSUMED THAT THE MATERIAL RELEASED WAS ENTIRELY RESI-MIX AT 1% PHENOL. USING THESE CONSERVATIVE ASSUMPTIONS, THE ESTIMATED RELEASE AMOUNTS WOULD BE 83.3 POUNDS FOR PHENOL.	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
39168GRGPCHIGHW	1311209692437	000050000	FORMALDEHYDE	TRI	2011	GEORGIA-PACIFIC CHEMICALS LLC	13136 HWY 28 W	TAYLORSVILLE	SMITH	MS	39168	NO	YES	NO	NO								321212						31.84	-89.466389	107204448		MSD057481400		MS0028002				KOCH INDUSTRIES INC	006944334	WE HAVE CALCULATED THE AMOUNT OF PROCESS WATER RELEASED TO AN UNNAMED TRIBUTARY TO LYON CREEK AND NOT OTHERWISE CAPTURED WAS NO MORE THAN 1000 GALLONS. THE PROCESS WATER CONTAINED AN UNKNOWN CONCENTRATION OF GLUE (RESI-MIX 5102) WHICH CONTAINS LESS THAN 0.1% FORMALDEHYDE. DUE TO THE UNKNOWNS, FOR PURPOSES OF OUR CALCULATIONS, IT WAS CONSERVATIVELY ASSUMED THAT THE MATERIAL RELEASED WAS ENTIRELY RESI-MIX AT 0.1% FORMALDEHYDE. USING THESE CONSERVATIVE ASSUMPTIONS, THE ESTIMATED RELEASE AMOUNT WOULD BE 8.3 POUNDS OF FORMALDEHYDE.	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
39441HWSMP2013H	1311209066947	007439965	MANGANESE	TRI	2011	HOWSE IMPLEMENTS CO INC	2013 HWY 184E	LAUREL	JONES	MS	39443	YES	NO	NO	NO								331111						31.69538	-89.094893	008198160										PRODUCTION DECREASED.	NO	BARHOWSE@GMAIL.COM			YES	 	
39441HWSMP2013H	1311209066923	007440473	CHROMIUM	TRI	2011	HOWSE IMPLEMENTS CO INC	2013 HWY 184E	LAUREL	JONES	MS	39443	YES	NO	NO	NO								331111						31.69538	-89.094893	008198160										PRODUCTION DECREASED.	NO	BARHOWSE@GMAIL.COM			YES	 	
39441HWSMP2013H	1311209066950	007440020	NICKEL	TRI	2011	HOWSE IMPLEMENTS CO INC	2013 HWY 184E	LAUREL	JONES	MS	39443	YES	NO	NO	NO								331111						31.69538	-89.094893	008198160										PRODUCTION DECREASED.	NO	BARHOWSE@GMAIL.COM			YES	 	
3973WSPRRS463IN	1311209675747	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	SUPERIOR ASPHALT BROOKSVILLE PLANT	463 INDUSTRIAL PARK RD	BROOKSVILLE	NOXUBEE	MS	39739	YES	NO	NO	NO								324121						0	0	610327744								W G YATES & SONS CONSTRUCTION CO	004032132	THE PLANT WAS RELOCATED EARLY IN THE YEAR TO ANOTHER LOCATION.  WE DO NOT ANTICIPATE IT OPERATING IN FY 2012.	NO	HSTERLING@WGYATES.COM			NO	 	
38901SRMYC3152J	1311209646975	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP MCCAIN RANGES	3152 JAMES H. BIDDY RD	GRENADA	GRENADA	MS	38901	YES	NO	YES	NO								928110						33.69787	-89.71301									US DEPARTMENT OF DEFENSE		THE INCREASE IN LEAD EMISSIONS WAS DUE TO MOBILIZATION TRAINING.	YES	RITA.F.GAINES@US.ARMY.MIL			YES	 	
38701SCTTB942NB	1311209403106	000110543	N-HEXANE	TRI	2011	SCOTT BIODIESEL/GREENVILLE TERMINAL	942 N BROADWAY	GREENVILLE	WASHINGTON	MS	38701	YES	NO	NO	NO								324110						33.39955	-91.067216									SCOTT PETROLEUM CORP	033336025	THE FACILITY OPERATED AT FULL CAPCITY FOR THE FIRST TIME IN 2011.	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38701SCTTB942NB	1311209403120	000108883	TOLUENE	TRI	2011	SCOTT BIODIESEL/GREENVILLE TERMINAL	942 N BROADWAY	GREENVILLE	WASHINGTON	MS	38701	YES	NO	NO	NO								324110						33.39955	-91.067216									SCOTT PETROLEUM CORP	033336025	THE FACILITY OPERATED AT FULL CAPACITY FOR THE FIRST TIME IN 2011.	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38701SCTTB942NB	1311209403132	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	SCOTT BIODIESEL/GREENVILLE TERMINAL	942 N BROADWAY	GREENVILLE	WASHINGTON	MS	38701	YES	NO	NO	NO								324110						33.39955	-91.067216									SCOTT PETROLEUM CORP	033336025	THE FACILITY OPERATED AT FULL CAPACITY FOR THE FIRST TIME IN 2011.	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38701SCTTB942NB	1311209669035	000100414	ETHYLBENZENE	TRI	2011	SCOTT BIODIESEL/GREENVILLE TERMINAL	942 N BROADWAY	GREENVILLE	WASHINGTON	MS	38701	YES	NO	NO	NO								324110						33.39955	-91.067216									SCOTT PETROLEUM CORP	033336025	THE FACILIT OPERATED AT FULL CAPACITY FOR THE FIRST TIME IN 2011.	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38701SCTTB942NB	1311209669023	000071432	BENZENE	TRI	2011	SCOTT BIODIESEL/GREENVILLE TERMINAL	942 N BROADWAY	GREENVILLE	WASHINGTON	MS	38701	YES	NO	NO	NO								324110						33.39955	-91.067216									SCOTT PETROLEUM CORP	033336025	THE FACILITY OPERATED AT FULL CAPACITY FOR THE FIRST TIME IN 2011 WITH POLLUTION CONTROL EQUIPMENT.	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38701SCTTB942NB	1311209403082	000067561	METHANOL	TRI	2011	SCOTT BIODIESEL/GREENVILLE TERMINAL	942 N BROADWAY	GREENVILLE	WASHINGTON	MS	38701	YES	NO	NO	NO								324110						33.39955	-91.067216									SCOTT PETROLEUM CORP	033336025	FACILITY OPERATED AT FULL CAPACITY FOR THE FIRST TIME IN 2011.	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38701SCTTB942NB	1311209403094	001634044	METHYL TERT-BUTYL ETHER	TRI	2011	SCOTT BIODIESEL/GREENVILLE TERMINAL	942 N BROADWAY	GREENVILLE	WASHINGTON	MS	38701	YES	NO	NO	NO								324110						33.39955	-91.067216									SCOTT PETROLEUM CORP	033336025	THE FACILITY OPERATED AT FULL CAPACITY FOR THE FIRST TIME IN 2011.	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38701SCTTB942NB	1311209403070	000110827	CYCLOHEXANE	TRI	2011	SCOTT BIODIESEL/GREENVILLE TERMINAL	942 N BROADWAY	GREENVILLE	WASHINGTON	MS	38701	YES	NO	NO	NO								324110						33.39955	-91.067216									SCOTT PETROLEUM CORP	033336025	THE FACILITY OPERATED AT FULL CAPACITY FOR THE FIRST TIME IN 2011.	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
38701SCTTB942NB	1311209403118	000091203	NAPHTHALENE	TRI	2011	SCOTT BIODIESEL/GREENVILLE TERMINAL	942 N BROADWAY	GREENVILLE	WASHINGTON	MS	38701	YES	NO	NO	NO								324110						33.39955	-91.067216									SCOTT PETROLEUM CORP	033336025	THE FACILITY OPERATED AT FULL CAPACITY FOR THE FIRST TIME IN 2011.	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	 	
3914WSPRRS4397H	1311209675735	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	SUPERIOR ASPHALT PICKENS PLANT	4397 HWY 17	PICKENS	HOLMES	MS	39146	YES	NO	NO	NO								324121						32.848521	-89.964134	610327744								W G YATES & SONS CONSTRUCTION CO	004032132	THE PLANT IS SCHEDULE TO BE MOVED TO ANOTHER LOCATION AT THE END OF 2012.	NO	HSTERLING@WGYATES.COM			NO	 	
3867WTVSTH2881S	1311209550779	007664417	AMMONIA	TRI	2011	US TVA SOUTHAVEN COMBINED CYCLE PLANT	2882 STATELINE RD W	SOUTHAVEN	DESOTO	MS	38671	YES	NO	YES	NO								221112						34.99179	-90.042271									US TENNESSEE VALLEY AUTHORITY		NA	YES	CRTUCKE0@TVA.GOV			NO	 	
39503GLFSH12351	1311209434253	N495	NICKEL COMPOUNDS	TRI	2011	GULF SHIP LLC	12351 GLASCOCK DR	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO								336611						30.4298	-89.04365	963193404								EDISON CHOUEST		ECO IMPLEMENTED CORPORATE WIDE QAQC INITIATIVES THAT REDUCED WASTE GENERATED AT THE FACILITY.  ALSO DUE TO ECONOMIC CONDITIONS PRODUCTION WAS DOWN AND THEREFORE LESS PLATE AND WELDING RODS WERE UTILIZED.	NO	JOHNIE.ROBERTSON@CHOUEST.COM			YES	 	
39503GLFSH12351	1311209434238	007440473	CHROMIUM	TRI	2011	GULF SHIP LLC	12351 GLASCOCK DR	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO								336611						30.4298	-89.04365	963193404								EDISON CHOUEST		ECO IMPLEMENTED CORPORATE WIDE QAQC INITIATIVES THAT REDUCED WASTE GENERATED AT THE FACILITY.	NO	JOHNIE.ROBERTSON@CHOUEST.COM			YES	 	
38930VKNGR6281H	1311209142254	N120	DIISOCYANATES	TRI	2011	VIKING RANGE CORP - VEN TILATION PLANT	62801 HWY 82 W	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								335221						33.526472	-90.278722	121609036								VIKING RANGE CORP		VIKING RANGE CORPORATION IS ENGAGED IN A CONTINUOUS WASTE REDUCTION AND WASTE MINIMIZATION PROGRAM WHICH IS SUBMITTED TO THE MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY (MDEQ) ANNUALLY.	NO	BNOAH@VIKINGRANGE.COM			NO	 	
39520CLGNC13121	1311209261003	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	CALGON CARBON CORP PEARL RIVER PLANT	13121 WEBRE RD	BAY SAINT LOUIS	HANCOCK	MS	39520	YES	NO	NO	NO								325998						30.222799	-89.550063	004319810								CALGON CARBON CORP	004319810	INCREASED PRODUCTION CAUSED THE THRESHOLD TO BE REACHED THIS YEAR AS APOOSED TO PRIOR.	NO	MGLASS@CALGONCARBON-US.COM			NO	 	
3976WTVCLD255LN	1311209129434	007664417	AMMONIA	TRI	2011	US TVA CALEDONIA COMBINED CYCLE PLANT	255 LONE OAK RD	STEENS	LOWNDES	MS	39766	YES	NO	YES	NO								221112						33.6486	-88.27529									US TENNESSEE VALLEY AUTHORITY		NA	YES	PLWAGNER@TVA.GOV			NO	 	
39194FDRLC2225H	1311209521412	007439921	LEAD	TRI	2011	FEDERAL CORRECTIONAL COMPLEX YAZOO CITY	2225 HALEY BARBOUR PKWY	YAZOO CITY	YAZOO	MS	39194	YES	NO	YES	NO								922140						32.84352	-90.42639									US DEPARTMENT OF JUSTICE		THE FEDERAL BUREAU OF PRISON HIRED AN ADDITIONAL 30 STAFF MEMBERS, WHICH INCREASED THE TOTAL NUMBER OF STAFF AND THE NUMBER OF STAFF QUALIFIYNG WITH WEAPONS, WHICH IS MANDATORY.	YES	JJOINER@BOP.GOV			YES	 	
38930VKNGR561VI	1311209142266	N120	DIISOCYANATES	TRI	2011	VIKING RANGE CORP - MAI N PLANT	5601 VIKING RD - CR 525	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								335221						33.540306	-90.164917	121609036								VIKING RANGE CORP		VIKING RANGE CORPORATION IS ENGAGED IN A CONTINUOUS WASTE REDUCTION AND MINIMIZATION PROGRAM WHICH IS REPORTED ANNUALLY TO THE MISSISSIPPI DEPARTMENT OF ENVIRONMENTRAL QUALITY (MDEQ).	NO	BNOAH@VIKINGRANGE.COM			NO	 	
39168GRGPCHIGHA	1311209850510	N420	LEAD COMPOUNDS	PBT	2011	ROSEBURG TAYLORSVILLE PARTICLEBOARD	105F SCR 25	TAYLORSVILLE	SMITH	MS	39168	YES	NO	NO	NO								321219						31.83524	-89.46951	131075863								ROSEBURG FOREST PRODUCTS	131075863	WITHDREW LEAD AND ADDED LEAD COMPOUNDS FOR 2011.	NO	ELLENP@RFPCO.COM			YES	 	
38879SHLLRLEEIN	1311209060209	N120	DIISOCYANATES	TRI	2011	FXI INC	154 LIPFORD RD	VERONA	LEE	MS	38879	YES	NO	NO	NO								326150						34.19303	-88.7255	039053806								FXI INC	829462535	SECTION 8.7 INCREASED DUE TO AN ON-SITE TANK OF OFF-SPECK PRODUCT.	NO	KPARTLOW@FXI.COM			NO	 	
3907WSPRRS154HW	1311209675723	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	SUPERIOR ASPHALT FOREST PLANT	1540 HWY 35 S	FOREST	SCOTT	MS	39074	YES	NO	NO	NO								324121						32.333601	-89.484317	610327744								W G YATES & SONS CONSTRUCTION CO	004032132	THIS IS THE FIRST YEAR FOR THIS PLANT TO RUN AT THIS LOCATION.	NO	HSTERLING@WGYATES.COM			NO	 	
3885WRGNSP35CR3	1311209621933	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	ERGON ASPHALT & EMULSIONS INC YELLOW CREEK	35 CR 370	IUKA	TISHOMINGO	MS	38852	YES	NO	NO	NO								324121	424710					34.975737	-88.240143	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
3885WRGNSP35CR3	1311209621945	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ERGON ASPHALT & EMULSIONS INC YELLOW CREEK	35 CR 370	IUKA	TISHOMINGO	MS	38852	YES	NO	NO	NO								324121	424710					34.975737	-88.240143	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
3913WFSHRN211IN	1311209655149	007440020	NICKEL	TRI	2011	FISHER & LUDLOW	211 INDUSTRIAL DR	MADISON	MADISON	MS	39130	YES	NO	NO	NO								332323						32.42327	-90.14145	825400455								FISHER & LUDLOW	247191430	THIS IS OUR FIRST YEAR OF REPORTING.	NO	JBOOTLAND@FISHERLUDLOW.COM			YES	 	
3913WFSHRN211IN	1311209655125	007439965	MANGANESE	TRI	2011	FISHER & LUDLOW	211 INDUSTRIAL DR	MADISON	MADISON	MS	39130	YES	NO	NO	NO								332323						32.42327	-90.14145	825400455								FISHER & LUDLOW	247191430	THIS IS OUR FIRST YEAR OF REPORTING.	NO	JBOOTLAND@FISHERLUDLOW.COM			YES	 	
3913WFSHRN211IN	1311209655113	007440473	CHROMIUM	TRI	2011	FISHER & LUDLOW	211 INDUSTRIAL DR	MADISON	MADISON	MS	39130	YES	NO	NO	NO								332323						32.42327	-90.14145	825400455								FISHER & LUDLOW	247191430	THIS IS OUR FIRST REPORTING PERIOD FOR THIS FACILITY.	NO	JBOOTLAND@FISHERLUDLOW.COM			YES	 	
39120MCPTRRIVER	1311209832169	000067561	METHANOL	TRI	2011	ELEVANCE NATCHEZ INC/ERS ACQUISITION CORP	151 L.E. BARRY RD	NATCHEZ	ADAMS	MS	39120	YES	NO	NO	NO								325110						31.533056	-91.437778	791289254		MSD050999127		MS0024376				ELEVANCE RENEWABLE SCIENCES INC	826805132	FACILITY WAS SOLD JUNE 2, 2011, TO ELEVANCE NATCHEZ, INC.	NO	WANDA.HORNE@ELEVANCE.COM	RR5		NO	 	
3882WTYTMT12MAG	1311209660529	000067561	METHANOL	TRI	2011	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES NORTH AMERICA	961659588	TOYOTA MOTOR MANUFACTURING MISSISSIPPI PRODUCTION BEGAN ON OCTOBER 11, 2011.	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
3882WTYTMT12MAG	1311209660517	000107211	ETHYLENE GLYCOL	TRI	2011	TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC	1200 MAGNOLIA WAY	BLUE SPRINGS	UNION	MS	38828	YES	NO	NO	NO								336111						34.376944	-88.895	808369495								TOYOTA INDUSTRIES NORTH AMERICA	961659588	TOYOTA MOTOR MANUFACTURING MISSISSIPPI PRODUCTION BEGAN ON OCTOBER 11, 2011.	NO	SEAN.MCCARTHY@TEMA.TOYOTA.COM			NO	 	
