REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	05446CHMPLHERCU	CHAMPLAIN CABLE CORP	175 HERCULES DR	COLCHESTER	CHITTENDEN	VT	05446	YES	NO	NO	NO								335929						44.511632	-73.174228	002338549										1307205755580	N982	ZINC COMPOUNDS	TRI	Pounds																		171	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	207	0	0	0	0	0	0	0	0		1	W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)					W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																					0	0	0	0	0	0	0	0	171	171	0	0	0	0	0	0	NO				YES	
2007	NO	05468WYTHNGEORG	PBM NUTRITIONALS LLC	147 INDUSTRIAL PARK RD	GEORGIA	FRANKLIN	VT	05468	YES	NO	NO	NO								311514						44.808333	-73.085	131639775										1307205445695	N511	NITRATE COMPOUNDS	TRI	Pounds																		354	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35922	51213	0	0	0	0	0	0		1.26	NA	NA																															0	0	0	0	354	504	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	05468WYTHNGEORG	PBM NUTRITIONALS LLC	147 INDUSTRIAL PARK RD	GEORGIA	FRANKLIN	VT	05468	YES	NO	NO	NO								311514						44.808333	-73.085	131639775										1307205445707	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35922	51213	0	0	0	0	0	0	0	1.26	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	05478STLBN140FE	ST. ALBANS COOPERATIVE CREAMERY INC	140 FEDERAL ST	SAINT ALBANS	FRANKLIN	VT	05478	YES	NO	NO	NO								311511	311514					44.813389	-73.085243	080478589										1307205685629	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69620	68708	70000	70000			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROB_HIRSS@STALBANSCOOPERATIVE.COM			NO	
2007	NO	05142MCKMLRTE13	MACK MOLDING CO	2044 MAIN ST	CAVENDISH	WINDSOR	VT	05142	YES	NO	NO	NO								326199						43.403301	-72.587532	002068096								MACK GROUP	002068096	1307205429044	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MC@MACK.COM			NO	
2007	NO	05250MCKML79EAR	MACK MOLDING CO	79 E ARLINGTON RD	ARLINGTON	BENNINGTON	VT	05250	YES	NO	NO	NO								326199						43.062558	-73.14632	002068096								MACK GROUP	050227250	1307205447788	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	EEE@MACK.COM			NO	
2007	NO	05257KRNPT441WA	ADC OPTICAL SYSTEMS	441 WATER ST	NORTH BENNINGTON	BENNINGTON	VT	05257	YES	NO	NO	NO								335921						42.923105	-73.245543	194654158								ADC TELECOMMUNICATIONS IN.C	006249312	1307205855657	N420	LEAD COMPOUNDS	PBT	Pounds																		74	34	30	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.45	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	74	34	30	20	NO	CHRIS.GIDDINGS@ADC.COM			YES	
2007	NO	05301CBRDLQUINN	C.E. BRADLEY LABORATORIES INC.	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.895372	-72.549909	001086329										1307205575968	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		713	152	156	161	0	0	0	0	0	0	0	0	3868	3201	3297	3396	0	0	0	0	0	0	0	0	185	141	145	149	0	1.03	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER	NA	NA																							0	0	0	0	713	152	156	161	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	
2007	NO	05301CBRDLQUINN	C.E. BRADLEY LABORATORIES INC.	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.895372	-72.549909	001086329										1307205575970	000108883	TOLUENE	TRI	Pounds																		1742	348	358	369	0	0	0	0	0	0	0	0	9437	7367	7588	7816	0	0	0	0	0	0	0	0	453	324	334	354	0	1.03	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER	NA	NA																							0	0	0	0	1742	348	358	369	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	
2007	NO	05301CBRDLQUINN	C.E. BRADLEY LABORATORIES INC.	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.895372	-72.549909	001086329										1307205575982	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2294	465	479	493	0	0	0	0	0	0	0	0	12439	9837	10132	10740	0	0	0	0	0	0	0	0	596	432	445	458	0	1.03	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER	NA	NA																							0	0	0	0	2294	465	479	493	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	
2007	NO	05301CBRDLQUINN	C.E. BRADLEY LABORATORIES INC.	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.895372	-72.549909	001086329										1307205575715	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		440	94	97	100	0	0	0	0	0	0	0	0	2389	1987	2047	2108	0	0	0	0	0	0	0	0	114	88	91	94	0	1.03	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER	NA	NA																							0	0	0	0	440	94	97	100	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	
2007	NO	05301CBRDLQUINN	C.E. BRADLEY LABORATORIES INC.	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.895372	-72.549909	001086329										1307205575778	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		863	207	213	219	0	0	0	0	0	0	0	0	4674	4373	4504	4639	0	0	0	0	0	0	0	0	225	192	198	204	0	1.03	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER	NA	NA																							0	0	0	0	863	207	213	219	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	
2007	NO	05301CBRDLQUINN	C.E. BRADLEY LABORATORIES INC.	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.895372	-72.549909	001086329										1307205575830	000100414	ETHYLBENZENE	TRI	Pounds																		863	118	122	127	0	0	0	0	0	0	0	0	3300	2483	2557	2634	0	0	0	0	0	0	0	0	158	109	112	115	0	1.03	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER	NA	NA																							0	0	0	0	863	118	122	127	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	
2007	NO	05301CBRDLQUINN	C.E. BRADLEY LABORATORIES INC.	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.895372	-72.549909	001086329										1307205575881	000067561	METHANOL	TRI	Pounds																		287	85	88	91	0	0	0	0	0	0	0	0	1553	1807	1861	1917	0	0	0	0	0	0	0	0	75	79	81	83	0	1.03	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER	NA	NA																							0	0	0	0	287	85	88	91	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	
2007	NO	05301CBRDLQUINN	C.E. BRADLEY LABORATORIES INC.	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.895372	-72.549909	001086329										1307205575931	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		146	34	35	36	0	0	0	0	0	0	0	0	791	717	739	761	0	0	0	0	0	0	0	0	38	31	32	33	0	1.03	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER	NA	NA																							0	0	0	0	146	34	35	36	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	
2007	NO	05301FLFLXPUTNE	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								326299						42.862067	-72.557921									MOORE CO	001199926	1307205992100	N982	ZINC COMPOUNDS	TRI	Pounds																		78641	78534	35000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	0	0	0	78641	78534	35000	0	0	0	0	0	NO	DVENICE@FULFLEXINC.COM			YES	
2007	NO	05301NTDCRONETE	VERMONT CIRCUITS INC	76 TECHNOLOGY DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								334412						42.880001	-72.563423	118082825										1307206169260	007440508	COPPER	TRI	Pounds																		255	250	250	250	0	0	0	0	0	0	0	0	0	0	0	0	39173	33610	33000	36000	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	255	250	250	250	NO	JAMES.LAYER@VTCIRCUITS.COM	RR5		YES	
2007	NO	05301NTDCRONETE	VERMONT CIRCUITS INC	76 TECHNOLOGY DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								334412						42.880001	-72.563423	118082825										1307206169272	007439921	LEAD	PBT	Pounds																		5	5	5	6	0	0	0	0	0	0	0	0	0	0	0	0	1419	1234	1200	1400	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	6	NO	JAMES.LAYER@VTCIRCUITS.COM	RR5		YES	
2007	NO	05346PTNYPOLDDE	PUTNEY PAPER CO	MAIN ST PO BOX 226	PUTNEY	WINDHAM	VT	05346	YES	NO	NO	NO								322121	322291					42.964026	-72.519931	782489181								APC PAPER CO		1307205299959	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BRAYMOND@APCPAPER.COM			NO	
2007	NO	05346PTNYPOLDDE	PUTNEY PAPER CO	MAIN ST PO BOX 226	PUTNEY	WINDHAM	VT	05346	YES	NO	NO	NO								322121	322291					42.964026	-72.519931	782489181								APC PAPER CO		1307205299961	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BRAYMOND@APCPAPER.COM			NO	
2007	NO	05402GSBLD50LAK	BLODGETT OVEN CO	50 LAKESIDE AVE	BURLINGTON	CHITTENDEN	VT	05401	YES	NO	NO	NO								333319						44.461	-73.22	196675706								MIDDLEBY CORP	107636953	1307205737998	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DCOOLBETH@BLODGETT.COM			YES	
2007	NO	05402GSBLD50LAK	BLODGETT OVEN CO	50 LAKESIDE AVE	BURLINGTON	CHITTENDEN	VT	05401	YES	NO	NO	NO								333319						44.461	-73.22	196675706								MIDDLEBY CORP	107636953	1307205738002	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DCOOLBETH@BLODGETT.COM			YES	
2007	NO	05446SRMYC789VE	U.S. ARMY CAMP JOHNSON (RANGE)	789 VERMONT NATIONAL GUARD RD	COLCHESTER	CHITTENDEN	VT	05446	YES	NO	YES	NO								928110						44.501438	-73.162284									U.S. DEPARTMENT OF DEFENSE		1307205762545	007439921	LEAD	PBT	Pounds																		0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	YES	PUBLIC.AFFAIRS@VT.NGB.ARMY.MIL			YES	
2007	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.484706	-73.112879	119714236										1307205932054	007664417	AMMONIA	TRI	Pounds																		14987.0015	10139.034	10070	10070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9036	8113	8100	8100	35.0064	326.1	150	150	0	1.2	NA	NA																															0	0	0	0	14919	10066	10000	10000	.0015	.034	0	0	68	73	70	70	NO	ZBREINER@US.IBM.COM			NO	
2007	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.484706	-73.112879	119714236										1307205932066	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.00186	.0022	.0017	.0017	0	0	0	0	.038	.109	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	.196	.117	.15	.15	0	1.2	NA	NA																															0	0	0	0	.0011	.00147	.001	.001	0	0	0	0	.00076	.00073	.0007	.0007	NO	ZBREINER@US.IBM.COM			NO	
2007	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.484706	-73.112879	119714236										1307205932078	000107211	ETHYLENE GLYCOL	TRI	Pounds																		747	495	600	600	0	0	0	0	0	339	300	300	0	0	0	0	0	0	0	0	16927	30215	30000	30000	579	2688	500	500	0	1.2	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA																							0	0	0	0	300	217	300	300	145	0	0	0	302	278	300	300	NO	ZBREINER@US.IBM.COM			NO	
2007	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.484706	-73.112879	119714236										1307205932080	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		3296	2814	2700	2700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106784	104006	105000	105000	708	2223	1000	1000	0	1.2	W51	INSTITUTED RECIRCULATION WITHIN A PROCESS	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA																							0	0	0	0	2322	1305	1300	1300	0	0	0	0	974	1509	1400	1400	NO	ZBREINER@US.IBM.COM			NO	
2007	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.484706	-73.112879	119714236										1307205932092	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		537	590	560	560	0	0	0	0	0	2190	2200	2200	0	0	0	0	76636	83203	83000	83000	4748	2143	2000	2000	3738	2389	2300	2300	0	1.2	W42	SUBSTITUTED RAW MATERIALS	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA																							0	0	0	0	280	311	300	300	0	0	0	0	257	279	260	260	NO	ZBREINER@US.IBM.COM			NO	
2007	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.484706	-73.112879	119714236										1307205932104	N511	NITRATE COMPOUNDS	TRI	Pounds																		111634.000044	173867.0007	180300	180300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342848	289725	300000	300000	10.20018	161.2	100	100	0	1.2	NA	NA																															0	0	0	0	111416	173616	180000	180000	.000044	.0007	0	0	218	251	300	300	NO	ZBREINER@US.IBM.COM			NO	
2007	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.484706	-73.112879	119714236										1307205932116	007697372	NITRIC ACID	TRI	Pounds																		998	441	440	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75822	76923	78000	78000	0	0	0	0	0	1.2	W51	INSTITUTED RECIRCULATION WITHIN A PROCESS	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA																							0	0	0	0	777	186	180	180	0	0	0	0	221	255	260	260	NO	ZBREINER@US.IBM.COM			NO	
2007	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.484706	-73.112879	119714236										1307205932128	010028156	OZONE	TRI	Pounds																		37.7	17	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55849	45545	45500	45500	0	0	0	0	0	1.2	NA	NA																															0	0	0	0	37.7	17	20	20	0	0	0	0	0	0	0	0	NO	ZBREINER@US.IBM.COM			NO	
2007	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.484706	-73.112879	119714236										1307205932130	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.0896	.084	.087	.087	0	0	0	0	3.56	10.12	5	5	0	0	0	0	46.99	0	20	20	0	0	0	0	18.24	10.86	10	10	0	1.2	NA	NA																															0	0	0	0	.0186	.016	.017	.017	0	0	0	0	.071	.068	.07	.07	NO	ZBREINER@US.IBM.COM			NO	
2007	NO	05465SRMYTETHAN	U.S. ARMY ETHAN ALLEN FIRING RANGE	ETHAN ALLEN FIRING RANGE	JERICHO	CHITTENDEN	VT	05465	YES	NO	YES	NO								928110						44.502487	-72.997224									U.S. DEPARTMENT OF DEFENSE		1307205762533	007439921	LEAD	PBT	Pounds																		0	6638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	6638	0	0	0	0	0	0	0	0	0	0	YES	PUBLIC.AFFAIRS@VT.NGB.ARMY.MIL			YES	
2007	NO	05478BRTKN110LA	MYLAN TECHNOLOGIES INC	110 LAKE ST	SAINT ALBANS	FRANKLIN	VT	05478	YES	NO	NO	NO								325412						44.811025	-73.088047	063790265		VTD099682494						MYLAN INC.	059298141	1307206174017	000108883	TOLUENE	TRI	Pounds																		516	657	822	1028	0	0	0	0	6761	5370	6712	8390	0	0	0	0	0	0	0	0	11022	11403	14254	17818	0	0	0	0		1.16	W58	OTHER PROCESS MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	516	657	822	1028	0	0	0	0	0	0	0	0	NO	PATRICK.FITZGERALD@MYLAN.COM	RR5		NO	
2007	NO	05478VRDYB75SWA	ENERGIZER BATTERY MANUFACTURING INC	75 SWANTON RD	SAINT ALBANS	FRANKLIN	VT	05478	YES	NO	NO	NO								335912	335129					44.832963	-73.075248	151179769								ENERGIZER HOLDINGS INC	133184171	1307206138620	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		260	260	325	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	275	300		1.28	NA	NA																															0	0	0	0	260	260	325	350	0	0	0	0	0	0	0	0	NO	JEANM.BONKO@ENERGIZER.COM			NO	
2007	NO	05478VRDYB75SWA	ENERGIZER BATTERY MANUFACTURING INC	75 SWANTON RD	SAINT ALBANS	FRANKLIN	VT	05478	YES	NO	NO	NO								335912	335129					44.832963	-73.075248	151179769								ENERGIZER HOLDINGS INC	133184171	1307206138632	N420	LEAD COMPOUNDS	PBT	Pounds																		0	3.1356	3.9	4.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.28	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	3.1356	3.9	4.29	NO	JEANM.BONKO@ENERGIZER.COM			YES	
