TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
05701GNRLL210CO	1307205921505	007440020	NICKEL	TRI	Pounds																		2007	NO	GE AVIATION PLANT 1	210 COLUMBIAN AVE	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO														43.606662	-72.99308	001367960								GE CO.	001367960	5	M2	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@AE.GE.COM			YES	
05701GNRLL210CO	1307205921517	007440360	ANTIMONY	TRI	Pounds																		2007	NO	GE AVIATION PLANT 1	210 COLUMBIAN AVE	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO														43.606662	-72.99308	001367960								GE CO.	001367960	0	M2	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@AE.GE.COM			YES	
05701GNRLL210CO	1307205921529	007439921	LEAD	PBT	Pounds																		2007	NO	GE AVIATION PLANT 1	210 COLUMBIAN AVE	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO														43.606662	-72.99308	001367960								GE CO.	001367960	1	M2	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@AE.GE.COM			YES	
05701GNRLL210CO	1307205921531	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	GE AVIATION PLANT 1	210 COLUMBIAN AVE	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO														43.606662	-72.99308	001367960								GE CO.	001367960	0	O 	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@AE.GE.COM			NO	
05701RTLNDRIPLE	1307206070815	000108952	PHENOL	TRI	Pounds																		2007	NO	RUTLAND PLYWOOD CORP	98 RIPLEY RD	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO														43.604168	-73.004188	002072842										0														NO	RFARRINGTON@RUTPLY.COM			NO	
05753CBTGR100EX	1307205376128	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	AGRI-MARK, INC.	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO														44.03193	-73.17226	001765916								AGRI-MARK, INC.	001765916	0														NO	NA			NO	
05753CBTGR100EX	1307205376130	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	AGRI-MARK, INC.	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO														44.03193	-73.17226	001765916								AGRI-MARK, INC.	001765916	660383	C 	MIDDLEBURY	INDUSTRIAL AVENUE	MIDDLEBURY	VT	ADDISON	05753							NO	NA			NO	
05753CBTGR100EX	1307205376142	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	AGRI-MARK, INC.	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO														44.03193	-73.17226	001765916								AGRI-MARK, INC.	001765916	0	C 	MIDDLEBURY	INDUSTRIAL AVENUE	MIDDLEBURY	VT	ADDISON	05753							NO	NA			NO	
05753CBTGR100EX	1307205376155	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	AGRI-MARK, INC.	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO														44.03193	-73.17226	001765916								AGRI-MARK, INC.	001765916	0														NO	NA			NO	
05753CBTGR100EX	1307205376167	000115071	PROPYLENE	TRI	Pounds																		2007	NO	AGRI-MARK, INC.	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO														44.03193	-73.17226	001765916								AGRI-MARK, INC.	001765916	0														NO	NA			NO	
05759GNRLL16WIN	1307205921707	007440473	CHROMIUM	TRI	Pounds																		2007	NO	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO														43.575124	-72.958839	001367960								GE CO.	001367960	5	M2	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@GE.AE.COM			YES	
05759GNRLL16WIN	1307205921719	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO														43.575124	-72.958839	001367960								GE CO.	001367960	0	O 	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@GE.AE.COM			NO	
05759GNRLL16WIN	1307205921721	007440020	NICKEL	TRI	Pounds																		2007	NO	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO														43.575124	-72.958839	001367960								GE CO.	001367960	5	M2	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@GE.AE.COM			YES	
05759GNRLL16WIN	1307205921745	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO														43.575124	-72.958839	001367960								GE CO.	001367960	0	O 	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@GE.AE.COM			NO	
05759GNRLL16WIN	1307205921760	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO														43.575124	-72.958839	001367960								GE CO.	001367960	28230	O 	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@GE.AE.COM			NO	
05759GNRLL16WIN	1307205921772	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GE AVIATION PLANT 2	270 WINDCREST RD	NORTH CLARENDON	RUTLAND	VT	057599533	YES	NO	NO	NO														43.575124	-72.958839	001367960								GE CO.	001367960	2	M2	CITY OF RUTLAND WASTE TREATMENT PLANT	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	KELLIE.MORTON@GE.AE.COM			YES	
05819HVWDMUSROU	1307206142857	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	WEIDMANN ELECTRICAL TECHNOLOGY	1 GORDON MILLS WAY	SAINT JOHNSBURY	CALEDONIA	VT	05819	YES	NO	NO	NO														44.482382	-72.0134	064436074		VTD064436074		VT0000019				WICOR AMERICAS INC	101177947	0														NO	JOHN.GOODRICH@WICOR.COM			NO	
05819HVWDMUSROU	1307206142869	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	WEIDMANN ELECTRICAL TECHNOLOGY	1 GORDON MILLS WAY	SAINT JOHNSBURY	CALEDONIA	VT	05819	YES	NO	NO	NO														44.482382	-72.0134	064436074		VTD064436074		VT0000019				WICOR AMERICAS INC	101177947	0														NO	JOHN.GOODRICH@WICOR.COM			NO	
05819HVWDMUSROU	1307206142871	000100425	STYRENE	TRI	Pounds																		2007	NO	WEIDMANN ELECTRICAL TECHNOLOGY	1 GORDON MILLS WAY	SAINT JOHNSBURY	CALEDONIA	VT	05819	YES	NO	NO	NO														44.482382	-72.0134	064436074		VTD064436074		VT0000019				WICOR AMERICAS INC	101177947	0														NO	JOHN.GOODRICH@WICOR.COM			NO	
05830NNBTTBAXTE	1307206163925	007664417	AMMONIA	TRI	Pounds																		2007	NO	TIVOLY INC	434 BAXTER AVE	DERBY LINE	ORLEANS	VT	05830	YES	NO	NO	NO														45	-72											0		NA												NO	DDREW@TIVOLYINC.COM			NO	
05830NNBTTBAXTE	1307206163937	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	TIVOLY INC	434 BAXTER AVE	DERBY LINE	ORLEANS	VT	05830	YES	NO	NO	NO														45	-72											0		NA												NO	DDREW@TIVOLYINC.COM			NO	
05830NNBTTBAXTE	1307206163949	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	TIVOLY INC	434 BAXTER AVE	DERBY LINE	ORLEANS	VT	05830	YES	NO	NO	NO														45	-72											0		NA												NO	DDREW@TIVOLYINC.COM			NO	
05851VRMNT79MAI	1307205458944	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	KENNAMETAL INC	378 MAIN ST	LYNDONVILLE	CALEDONIA	VT	05851	YES	NO	NO	NO														44.538643	-72.002949	151918125								KENNAMETAL INC	151918125	5	M1	LYNDON WASTE WATER	ROUTE 5	LYNDONVILLE	VT	CALEDONIA	05851							NO	AMY.HUBBARD@KENNAMETAL.COM			YES	
05860RLNSDRAILR	1307205451267	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	ETHAN ALLEN OPERATIONS INC ORLEANS DIV	27 RAILROAD AVE	ORLEANS	ORLEANS	VT	05860	YES	NO	NO	NO														44.804	-72.204									ETHAN ALLEN INC	001213545	0														NO	PKAMINSKI@ETHANALLENINC.COM			YES	
05301BSCSCBRUDI	1307205325929	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	FIBERMARK NORTH AMERICA INC	161 WELLINGTON RD	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO														42.888611	-72.671944	602374688								FIBERMARK NORTH AMERICA INC	602374688	0														NO	SPFISTNER@FIBERMARK.COM			NO	
05301BSCSCBRUDI	1307205325931	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	FIBERMARK NORTH AMERICA INC	161 WELLINGTON RD	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO														42.888611	-72.671944	602374688								FIBERMARK NORTH AMERICA INC	602374688	0														NO	SPFISTNER@FIBERMARK.COM			NO	
