TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
82931XBWHYI80EX	1312210597567	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								SILVER EAGLE REFINING INC		Production ratio is based on calculated annual throughput of this compound compared to the previous years' throughput.	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1312210597353	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								SILVER EAGLE REFINING INC		Production ratio is based on calculated annual throughput of this compound compared to the previous years' throughput.	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1312210597542	000108883	TOLUENE	TRI	2012	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								SILVER EAGLE REFINING INC		Production ratio is based on calculated annual throughput of this compound compared to the previous years' throughput.	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1312210597389	000071432	BENZENE	TRI	2012	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								SILVER EAGLE REFINING INC		Production ratio is based on calculated annual throughput of this compound compared to the previous years' throughput.	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1312210597478	N420	LEAD COMPOUNDS	PBT	2012	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								SILVER EAGLE REFINING INC		Production ratio is based on calculated annual throughput of this compound compared to the previous years' throughput.	NO	CMILLER@SILVEREAGLEREFINING.COM			YES	 	
82931XBWHYI80EX	1312210597528	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								SILVER EAGLE REFINING INC		Production ratio is based on calculated annual throughput of this compound compared to the previous years' throughput.	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1312210597415	000098828	CUMENE	TRI	2012	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								SILVER EAGLE REFINING INC		Production ratio is based on calculated annual throughput of this compound compared to the previous years' throughput.	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1312210597427	000110827	CYCLOHEXANE	TRI	2012	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								SILVER EAGLE REFINING INC		Production ratio is based on calculated annual throughput of this compound compared to the previous years' throughput.	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1312210597441	000100414	ETHYLBENZENE	TRI	2012	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								SILVER EAGLE REFINING INC		Production ratio is based on calculated annual throughput of this compound compared to the previous years' throughput.	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82070MNTNC5SAND	1312210229744	N420	LEAD COMPOUNDS	PBT	2012	MOUNTAIN CEMENT CO	5 SAND CREEK RD	LARAMIE	ALBANY	WY	82070	YES	NO	NO	NO								327310						41.260384	-105.60347	151782406										AP-42 emission factors used for this year	NO	MANDREWS@MOUNTAINCEMENT.COM			YES	 	
82070MNTNC5SAND	1312210229732	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	MOUNTAIN CEMENT CO	5 SAND CREEK RD	LARAMIE	ALBANY	WY	82070	YES	NO	NO	NO								327310						41.260384	-105.60347	151782406										|PRAI:Production has no bearing on dioxin and furan emissions as they are only generated in small amounts as a product of combustion.	NO	MANDREWS@MOUNTAINCEMENT.COM			NO	 	
82070MNTNC5SAND	1312210229757	N458	MERCURY COMPOUNDS	PBT	2012	MOUNTAIN CEMENT CO	5 SAND CREEK RD	LARAMIE	ALBANY	WY	82070	YES	NO	NO	NO								327310						41.260384	-105.60347	151782406										New stack test data utilized	NO	MANDREWS@MOUNTAINCEMENT.COM			YES	 	
82930SGLCR1375U	1312210651687	007664417	AMMONIA	TRI	2012	SGL CARBON FIBERS LCC	1375 UNION RD	EVANSTON	UINTA	WY	82930	YES	NO	NO	NO								335991						41.27713	-110.98336	828837141								SGLL CARBON FIBERS		Reduced Production	NO	RON.WILD@SGLCARBON.COM			NO	 	
8200WJBRNC6331B	1312210416057	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	JEBRO INC	6331 BERWICK DR	CHEYENNE	LARAMIE	WY	82007	YES	NO	NO	NO								324121								293118525								MDU RESOURCES GROUP INC	006962286	|PRAI:Terminal start up was December 2011.  2012 was our first full year in service	NO	CANDY.KLINGENSMITH@JEBRO.COM			NO	 	
8311WRPRDC1HELI	1312210100210	000107211	ETHYLENE GLYCOL	TRI	2012	AIR PRODUCTS & CHEMICALS INC  APMTG FACILITY	1 HELIUM LN	BIG PINEY	SUBLETTE	WY	831131109	YES	NO	NO	NO								325120						42.48827	-110.11288	003001070								AIR PRODUCTS& CHEMICALS INC	003001070	Facilty has not commenced operation,  Systems were charged with E Glycol in 2012EG is used as heat transfer fluid in closed loop systems.  No Point  sources at site.   Emissions are accounted for as fugitives|NPYF: Facility did not charge systems until 2012.  TRI was not applicable until 2012.	NO	KECKBR@AIRPRODUCTS.COM			NO	 	
