TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
47905LLLLYLILLY	1313211303918	000075058	ACETONITRILE	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|PRAI:Multiple, and changing processes use acetonitrile.  Quantity recovered more than doubled, while use in processes increased ~1.7X|TOTRL:Correct due to 2X increase in use|TARL:Correct due to 2X increase in use|TPRL:Correct due to 2X increase in use	NO	EMMA.YORK@EVONIK.COM			NO	 	
47905LLLLYLILLY	1313211303995	000107211	ETHYLENE GLYCOL	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|TARL:Correct|TPRL:Correct	NO	EMMA.YORK@EVONIK.COM			NO	 	
47905LLLLYLILLY	1313211304136	000108883	TOLUENE	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|TPRL:Toluene use varies from year to year; reported values verified as correct.|TOTRL:Toluene use varies from year to year; reported values verified as correct.|TARL:Toluene use varies from year to year; reported values verified as correct.	NO	EMMA.YORK@EVONIK.COM			NO	 	
47905LLLLYLILLY	1313211304035	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	For 2012 reporting, quantity "consumed" during processing was included in quantity "treated."  For 2013, quantity "consumed" during processing was NOT included in quantity "treated."|TARL:Correct|TPRL:Correct	NO	EMMA.YORK@EVONIK.COM			NO	 	
47905LLLLYLILLY	1313211303932	007664417	AMMONIA	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|TPRL:Reviewed.  Correct.	NO	EMMA.YORK@EVONIK.COM			NO	 	
47905LLLLYLILLY	1313211304098	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|TPRL:Verified.  Correct.	NO	EMMA.YORK@EVONIK.COM			NO	 	
47905LLLLYLILLY	1313211303944	000098884	BENZOYL CHLORIDE	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|TPRL:Reviewed.  Correct.	NO	EMMA.YORK@EVONIK.COM			NO	 	
47905LLLLYLILLY	1313211304112	N511	NITRATE COMPOUNDS	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|TPRL:Correct per assays|TOTRL:Correct per assays|TWRL:Correct per assays	NO	EMMA.YORK@EVONIK.COM			NO	 	
47905LLLLYLILLY	1313211304062	000108101	METHYL ISOBUTYL KETONE	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|NPYF:Solvent not used previously	NO	EMMA.YORK@EVONIK.COM			NO	 	
47905LLLLYLILLY	1313211304163	N982	ZINC COMPOUNDS	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|PRAI:A production ratio of zero (2013 over 2012) is confirmed as correct.  The process that uses a zinc-containing material was not run in 2013, but will be run again in 2014; hence, zinc is reported for 2013.|TOTRL:Correct; process that creates a zinc-contaiing watse was not run in 2013, but will be run again in 2014; hence, a Form R for 2013 is submitted for zinc (to maintain continuity throught 2014).|TPRL:Correct; process that creates a zinc-contaiing watse was not run in 2013, but will be run again in 2014; hence, a Form R for 2013 is submitted for zinc (to maintain continuity throught 2014).	NO	EMMA.YORK@EVONIK.COM			YES	 	
47905LLLLYLILLY	1313211303969	007782505	CHLORINE	TRI	2013	EVONIK CORP TIPPECANOE LABORATORIES	1650 LILLY RD	LAFAYETTE	TIPPECANOE	IN	479099201			YES	NO	NO	NO								325412	325411	325414				40.390544	-86.936174	130890994								EVONIK INDUSTRIES	068209295	|TPRL:Verified.  Due to minor change in method for estimating chlorine formation.	NO	EMMA.YORK@EVONIK.COM			NO	 	
47987MSTRG1200E	1313211049073	N420	LEAD COMPOUNDS	PBT	2013	MASTER GUARD CORP	1200 E 8TH ST	VEEDERSBURG	FOUNTAIN	IN	47987			YES	NO	NO	NO								336399	336390					40.117151	-87.244974	556464444								FLEX-N-GATE CORP	011298072	|TPRL:The site reduced the amount of lead containing waste shipped off-site.	NO	STEPHEN.ROOSZ@FLEX-N-GATE.COM			YES	 	
47987MSTRG1200E	1313211049111	N982	ZINC COMPOUNDS	TRI	2013	MASTER GUARD CORP	1200 E 8TH ST	VEEDERSBURG	FOUNTAIN	IN	47987			YES	NO	NO	NO								336399	336390					40.117151	-87.244974	556464444								FLEX-N-GATE CORP	011298072	|TOTRL:This is due to improved recordkeeping.|TPRL:This is due to improved recordkeeping.	NO	STEPHEN.ROOSZ@FLEX-N-GATE.COM			YES	 	
47987MSTRG1200E	1313211049085	N495	NICKEL COMPOUNDS	TRI	2013	MASTER GUARD CORP	1200 E 8TH ST	VEEDERSBURG	FOUNTAIN	IN	47987			YES	NO	NO	NO								336399	336390					40.117151	-87.244974	556464444								FLEX-N-GATE CORP	011298072	|TOTRL:There were production issues which were corrected in 2013.  This resulted in reduced shipments of nickel containing waste.|TPRL:There were production issues which were corrected in 2013.  This resulted in reduced shipments of nickel containing waste.	NO	STEPHEN.ROOSZ@FLEX-N-GATE.COM			YES	 	
47987MSTRG1200E	1313211049109	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	MASTER GUARD CORP	1200 E 8TH ST	VEEDERSBURG	FOUNTAIN	IN	47987			YES	NO	NO	NO								336399	336390					40.117151	-87.244974	556464444								FLEX-N-GATE CORP	011298072	|TOTRL:This change is due to a change in method of estimating the releases.|TARL:This change is due to a change in method of estimating the releases.	NO	STEPHEN.ROOSZ@FLEX-N-GATE.COM			NO	 	
47987MSTRG1200E	1313211049061	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	MASTER GUARD CORP	1200 E 8TH ST	VEEDERSBURG	FOUNTAIN	IN	47987			YES	NO	NO	NO								336399	336390					40.117151	-87.244974	556464444								FLEX-N-GATE CORP	011298072	|TOTRL:This reduction is the result of reduced shipment of chromium containing wastes.|TPRL:This reduction is the result of reduced shipment of chromium containing wastes.	NO	STEPHEN.ROOSZ@FLEX-N-GATE.COM			YES	 	
47528PSDWR15400	1313211669066	N982	ZINC COMPOUNDS	TRI	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	The Edwardsport IGCC unit started burning SynGas and began commercial operation in 2013.  This is the first year for TRI reporting for this facility|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47528PSDWR15400	1313211669041	N725	SELENIUM COMPOUNDS	TRI	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	The Edwardsport IGCC unit started burning SynGas and began commercial operation in 2013.  This is the first year for TRI reporting for this facility|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47528PSDWR15400	1313211668898	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	The Edwardsport IGCC unit started burning SynGas and began commercial operation in 2013.  This is the first year for TRI reporting for this facility.|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
47528PSDWR15400	1313211669054	N770	VANADIUM COMPOUNDS	TRI	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	The Edwardsport IGCC unit started burning SynGas and began commercial operation in 2013.  This is the first year for TRI reporting for this facility|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47528PSDWR15400	1313211669015	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	The Edwardsport IGCC unit started burning SynGas and began commercial operation in 2013.  This is the first year for TRI reporting for this facility|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
47528PSDWR15400	1313211668936	007783064	HYDROGEN SULFIDE	TRI	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	RY2013 is the first year for TRI reporting for this site. The Edwardsport IGCC unit began commercial operation burning Syngas fuel in 2013.|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
47528PSDWR15400	1313211668948	N420	LEAD COMPOUNDS	PBT	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	The Edwardsport IGCC unit started burning SynGas and began commercial operation in 2013.  This is the first year for TRI reporting for this facility|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47528PSDWR15400	1313211668951	N450	MANGANESE COMPOUNDS	TRI	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	The Edwardsport IGCC unit started burning SynGas and began commercial operation in 2013.  This is the first year for TRI reporting for this facility|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47528PSDWR15400	1313211668987	N458	MERCURY COMPOUNDS	PBT	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	The Edwardsport IGCC unit started burning SynGas and began commercial operation in 2013.  This is the first year for TRI reporting for this facility|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47528PSDWR15400	1313211668886	N040	BARIUM COMPOUNDS	TRI	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	This is the first year for TRI reporting at this facility.  The IGCC unit started burning SynGas and went commercial in 2013.|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.|NPYF:RY2013 is the first year for TRI reporting for this site.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47528PSDWR15400	1313211668900	000463581	CARBONYL SULFIDE	TRI	2013	DUKE ENERGY INDIANA INC - EDWARDSPORT IGCC	15424 E SR 358	EDWARDSPORT	KNOX	IN	47528			YES	NO	NO	NO								221118						38.8067	-87.2472	006939540								DUKE ENERGY CORP	006996052	This is the first year for TRI reporting for this facility.|FACC:The original generating facility has been retired and an IGCC plant was built in it's place, with a new street address.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
46705PRKRH1PARK	1313211264445	N420	LEAD COMPOUNDS	PBT	2013	PARKER HANNIFIN CORP CYLINDER DIV ASHLEY IN	201 PARKER DR	ASHLEY	DEKALB	IN	46705			YES	NO	NO	NO								332999						41.5243	-85.0729	005143516								PARKER HANNIFIN CORP		Explanations for changes in release quantities, facility added a proprietary Nickel based plating operation that increases our lead anode useage |PRAI: The variable used to calculate production ratio is: LEAD ANODE.	NO	KPETERS@PARKER.COM			YES	 	
46515SCLMN23841	1313211046521	007439921	LEAD	TRI	2013	SAPA EXTRUDER INC - ELKHART OPERATION	3406 REEDY DR	ELKHART	ELKHART	IN	46514			YES	NO	NO	NO								331316	331318					41.7277	-85.9243	831519652								SAPA EXTRUSIONS INC.	939541129	|PRAI:The facility has been running 24/7 for over 5 years and that is the plan for the next 2 years.	NO	CHRISTOPHER.RAMSEY@SAPAGROUP.COM			YES	 	
46804LNCLN1111N	1313211142955	007439921	LEAD	TRI	2013	BRUNSWICK LEISURE BOAT CO	1111 N HADLEY RD	FORT WAYNE	ALLEN	IN	46804			YES	NO	NO	NO								336612						41.08813	-85.23643	198001344								BRUNSWICK CORP	001307636	This is the first year of production for this facility.	NO	DFURGE@LINCOLNFP.COM			YES	 	
46804LNCLN1111N	1313211142928	007440508	COPPER	TRI	2013	BRUNSWICK LEISURE BOAT CO	1111 N HADLEY RD	FORT WAYNE	ALLEN	IN	46804			YES	NO	NO	NO								336612						41.08813	-85.23643	198001344								BRUNSWICK CORP	001307636	This is the first year this facility was in production.	NO	DFURGE@LINCOLNFP.COM			YES	 	
47567FRNKR6825N	1313211107192	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	FRANK E RATTS GENERATING STAT ION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567			YES	NO	NO	NO								221112						38.519307	-87.266962									HOOSIER ENERGY REC INC		|NPYF:Chemical was below reporting threshold in 2012.	NO	MREILLY@HEPN.COM			YES	 	
47567FRNKR6825N	1313211107216	N100	COPPER COMPOUNDS	TRI	2013	FRANK E RATTS GENERATING STAT ION	6825 N BLACKBURN RD	PETERSBURG	PIKE	IN	47567			YES	NO	NO	NO								221112						38.519307	-87.266962									HOOSIER ENERGY REC INC		|NPYF:Chemical was below reporting threshold for 2012.	NO	MREILLY@HEPN.COM			YES	 	
46721STLDY4500C	1313211079999	N450	MANGANESE COMPOUNDS	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:The variable used to calculate production ratio is: production tons.|TARL:New laboratory analyses, stack test data, and production numbers.	NO	NOREPLY@STEELDYNAMICS.COM			YES	 	
46721STLDY4500C	1313211080039	000091203	NAPHTHALENE	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:The variable used to calculate production ratio is: gallons of paints used.	NO	NOREPLY@STEELDYNAMICS.COM			NO	 	
46721STLDY4500C	1313211079948	007782505	CHLORINE	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:Production tons|TOTRL:New laboratory analyses, stack test data, and production numbers.|TARL:New laboratory analyses, stack test data, and production numbers.	NO	NOREPLY@STEELDYNAMICS.COM			NO	 	
46721STLDY4500C	1313211079975	000100414	ETHYLBENZENE	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:The variable used to calculate production ratio is: gallons of paints used.	NO	NOREPLY@STEELDYNAMICS.COM			NO	 	
46721STLDY4500C	1313211079951	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		New laboratory analyses, stack test data, and increased production.|PRAI:Production tons.|TARL:New laboratory analyses, stack test data, and production numbers	NO	NOREPLY@STEELDYNAMICS.COM			YES	 	
46721STLDY4500C	1313211080015	000108101	METHYL ISOBUTYL KETONE	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:The variable used to calculate production ratio is: gallons of paints used.	NO	NOREPLY@STEELDYNAMICS.COM			NO	 	
46721STLDY4500C	1313211079924	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:Product changes. Orders reflect product changes (in turn different paint consumptions, etc.)	NO	NOREPLY@STEELDYNAMICS.COM			NO	 	
46721STLDY4500C	1313211079987	N420	LEAD COMPOUNDS	PBT	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:The variable used to calculate production ratio is: production tons.|TARL:New laboratory analyses, stack test data, and production numbers.	NO	NOREPLY@STEELDYNAMICS.COM			YES	 	
46721STLDY4500C	1313211080041	N495	NICKEL COMPOUNDS	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		8.1b - Sec 5.2 New laboratory analyses, Stack test data, and production numbers.8.1c -New laboratory analyses, Stack test data, and production numbers.8.5 - New laboratory analyses, Stack test data, and production numbers.|PRAI:The variable used to calculate production ratio is: production tons.	NO	NOREPLY@STEELDYNAMICS.COM			YES	 	
46721STLDY4500C	1313211080080	N982	ZINC COMPOUNDS	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		8.1b - Sec 5.1 & 5.2 New laboratory analyses, Stack test data, and production numbers.8.1c -New laboratory analyses and production numbers.8.5 - New laboratory analyses and production numbers.|PRAI:The variable used to calculate production ratio is: production tons.|TARL:New laboratory analyses, stack test data, and production numbers.	NO	NOREPLY@STEELDYNAMICS.COM			YES	 	
46721STLDY4500C	1313211079936	N078	CADMIUM COMPOUNDS	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		5.1 - Fugitive or non-point air emission reduced with advent of newly installed air pollution control equipment. (2012 baghs 4th fan)|PRAI:The variable used to calculate the production ratio is: tons produced.	NO	NOREPLY@STEELDYNAMICS.COM			YES	 	
46721STLDY4500C	1313211079963	N100	COPPER COMPOUNDS	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:Production tons.	NO	NOREPLY@STEELDYNAMICS.COM			YES	 	
46721STLDY4500C	1313211080078	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:The variable used to calculate production ratio is: gallons of paints used.	NO	NOREPLY@STEELDYNAMICS.COM			NO	 	
46721STLDY4500C	1313211080027	000071363	N-BUTYL ALCOHOL	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:The variable used to calculate production ratio is: gallons of paints used.	NO	NOREPLY@STEELDYNAMICS.COM			NO	 	
46721STLDY4500C	1313211080054	000108883	TOLUENE	TRI	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		|PRAI:The variable used to calculate production ratio is: gallons of paints used.|NPYF:Product Changes. Orders reflect product changes and in turn different paint consumptions, etc.	NO	NOREPLY@STEELDYNAMICS.COM			NO	 	
46721STLDY4500C	1313211080003	007439976	MERCURY	PBT	2013	STEEL DYNAMICS INC	4500 COUNTY RD 59	BUTLER	DEKALB	IN	46721			YES	NO	NO	NO								331111						41.370152	-84.921695	808202725								STEEL DYNAMICS INC		8.5 NA = no laboratory analyses available. Prior years calculations based off averages of analytical many years prior. No current data available.|PRAI:The variable used to calculate production ratio is: Production tons.	NO	NOREPLY@STEELDYNAMICS.COM			YES	 	
47170MLTCLHWY31	1313211243136	000110543	N-HEXANE	TRI	2013	MULTI-COLOR CORP	2281 S US 31	SCOTTSBURG	SCOTT	IN	47170			YES	NO	NO	NO								323111						38.65973	-85.77465	121298590								MULTICOLOR CORP	121298590	Recycling efforts through Resource 1 have fell short due to the amount of solids in recycling totes due to ink pigments.  A different waste stream was created with Reclaimed Energy (Superior) because of this.  Due to this issue, we have found that we are wasting inks and money.  An initiative has been put together to investigate the problem and decrease the amount of waste ink generated.In addition to a slight increase in production, starting in July of 2013 a permit change was made. This change opened up the permanent total enclosure to include the entire press side (before this permit mod, each press was in its own enclosure had a dedicated oxidizer and a dedicated destruction efficiency).  This resulted in using the lowest destruction efficiency of the 4 oxidizers for the entire plant.Transfer of business and loss of some current business resulted in using different ink structures and additional colors.|TOTRL:In addition to a slight increase in production, starting in July of 2013 a permit change was made. This change opened up the permanent total enclosure to include the entire press side.  This resulted in using the lowest destruction efficiency of the 4 oxidizers for the entire plant.|TPRL:Transfer of business and loss of some current business resulted in using different ink structures and additional colors.|TARL:In addition to a slight increase in production, starting in July of 2013 a permit change was made. This change opened up the permanent total enclosure to include the entire press side.  This resulted in using the lowest destruction efficiency of the 4 oxidizers for the entire plant.	NO	DARIN.BROWN@MCCLABEL.COM			NO	 	
47170MLTCLHWY31	1313211243148	000108883	TOLUENE	TRI	2013	MULTI-COLOR CORP	2281 S US 31	SCOTTSBURG	SCOTT	IN	47170			YES	NO	NO	NO								323111						38.65973	-85.77465	121298590								MULTICOLOR CORP	121298590	Recycling efforts through Resource 1 have fell short due to the amount of solids in recycling totes due to ink pigments.  A different waste stream was created with Reclaimed Energy (Superior) because of this.  Due to this issue, we have found that we are wasting inks and money.  An initiative has been put together to investigate the problem and decrease the amount of waste ink generated.In addition to a slight increase in production, starting in July of 2013 a permit change was made. This change opened up the permanent total enclosure to include the entire press side (before this permit mod, each press was in its own enclosure had a dedicated oxidizer and a dedicated destruction efficiency).  This resulted in using the lowest destruction efficiency of the 4 oxidizers for the entire plant.Transfer of business and loss of some current business resulted in using different ink structures and additional colors.	NO	DARIN.BROWN@MCCLABEL.COM			NO	 	
46041RCHRDPOBOX	1313211054960	000110543	N-HEXANE	TRI	2013	ADM	2191 W COUNTY RD 0 N/S	FRANKFORT	CLINTON	IN	46041			YES	NO	NO	NO								311224	311225					40.2853	-86.5479	070713698								ARCHER DANIELS MIDLAND CO	001307586	|PRAI:The variable used to calculate production ratio is: soybeans crushed.	NO	MEDIA@ADM.COM			NO	 	
46206LLSNG2001S	1313211431301	007664417	AMMONIA	TRI	2013	ROLLS-ROYCE CORP- PLANTS 5 & 8	2355 & 2001 S TIBBS AVE	INDIANAPOLIS	MARION	IN	46241			YES	NO	NO	NO								336412						39.7359	-86.2118	804754141								ROLLS-ROYCE PLC	210908687	|TPRL:If you compare 2013 to 2011 usage it is only down 18% - 2012 usage was up 72% from 2011 and I think that was the outlier. My guess is that any number of additional parts have been outsourced for the 2013 drop. - Bruce Carlson|TOTRL:Releases are less because usage is less|TARL:Emissions are less because usage was less	NO	DEVIN.KENT@ROLLS-ROYCE.COM			NO	 	
