TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
98421SLRFN3001M	1312210240964	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			NO	 	
98421SLRFN3001M	1312210240976	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			NO	 	
98421SLRFN3001M	1312210240988	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			NO	 	
98421SLRFN3001M	1312210240990	007439921	LEAD	TRI	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			YES	 	
98421SLRFN3001M	1312210241004	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			YES	 	
98421SLRFN3001M	1312210241016	000110543	N-HEXANE	TRI	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			NO	 	
98421SLRFN3001M	1312210241030	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			NO	 	
98421SLRFN3001M	1312210241067	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			NO	 	
98421SLRFN3001M	1312210241093	000108883	TOLUENE	TRI	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			NO	 	
98421SLRFN3001M	1312210241117	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	US OIL & REFINING CO	3001 MARSHALL AVE	TACOMA	PIERCE	WA	984213116	YES	NO	NO	NO								324110						47.257694	-122.395259	009252719								ASTRA WEST COAST REFINING INC	786516042	0		NA												NO	MEN@USOR.COM			NO	 	
98446TRYCM19002	1312210073918	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	TORAY COMPOSITES (AMERICA)	19002 50TH AVE E	TACOMA	PIERCE	WA	98446	YES	NO	NO	NO								313320						47.087284	-122.362566	808931308										0		NA												NO	DFRETT@TORAYCOMPAM.COM			NO	 	
98550GRYSH23RDR	1312210075077	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	HARBOR PAPER LLC	801 23RD ST	HOQUIAM	GRAYS HARBOR	WA	98550	YES	NO	NO	NO								322121						46.970326	-123.87403	808447718										0		NA												NO	TBODWELL@GHPAPER.COM			NO	 	
98550GRYSH23RDR	1312210075089	007439921	LEAD	TRI	Pounds																		2012	NO	HARBOR PAPER LLC	801 23RD ST	HOQUIAM	GRAYS HARBOR	WA	98550	YES	NO	NO	NO								322121						46.970326	-123.87403	808447718										0		NA												NO	TBODWELL@GHPAPER.COM			YES	 	
98032PRTCT1215N	1312210076283	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	PROTECTIVE COATINGS INC	1215 2ND AVE N	KENT	KING	WA	980322993	YES	NO	NO	NO								332813						47.395933	-122.235954	063341424								PRECISION CASTPARTS CORP	098313869	21444	O 	SOUTH TREATMENT PLANT	1200 MONSTER RD SW	RENTON	WA	KING	980572962							NO	DWEBER@PRECASTCORP.COM			NO	 	
98032PRTCT1215N	1312210076295	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	PROTECTIVE COATINGS INC	1215 2ND AVE N	KENT	KING	WA	980322993	YES	NO	NO	NO								332813						47.395933	-122.235954	063341424								PRECISION CASTPARTS CORP	098313869	5	C 	SOUTH TREATMENT PLANT	1200 MONSTER RD SW	RENTON	WA	KING	980572962							NO	DWEBER@PRECASTCORP.COM			NO	 	
98032PRTCT1215N	1312210076307	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	PROTECTIVE COATINGS INC	1215 2ND AVE N	KENT	KING	WA	980322993	YES	NO	NO	NO								332813						47.395933	-122.235954	063341424								PRECISION CASTPARTS CORP	098313869	5	O 	SOUTH TREATMENT PLANT	1200 MONSTER RD SW	RENTON	WA	KING	980572962							NO	DWEBER@PRECASTCORP.COM			NO	 	
98221GNRLC655NT	1312210184596	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	GENERAL CHEMICAL LLC	8579 N TEXAS RD	ANACORTES	SKAGIT	WA	98221	YES	NO	NO	NO								325188						48.4795	-122.5577	072064418		WAD009270612						GENERAL CHEMICAL PERFORMANCE PRODUCTS LLC	072064418	0		NA												NO	BBLACK@GENCHEMCORP.COM			NO	 	
98221GNRLC655NT	1312210185132	007439921	LEAD	TRI	Pounds																		2012	NO	GENERAL CHEMICAL LLC	8579 N TEXAS RD	ANACORTES	SKAGIT	WA	98221	YES	NO	NO	NO								325188						48.4795	-122.5577	072064418		WAD009270612						GENERAL CHEMICAL PERFORMANCE PRODUCTS LLC	072064418	0		NA												NO	BBLACK@GENCHEMCORP.COM			YES	 	
98221GNRLC655NT	1312210185450	007439976	MERCURY	PBT	Pounds																		2012	NO	GENERAL CHEMICAL LLC	8579 N TEXAS RD	ANACORTES	SKAGIT	WA	98221	YES	NO	NO	NO								325188						48.4795	-122.5577	072064418		WAD009270612						GENERAL CHEMICAL PERFORMANCE PRODUCTS LLC	072064418	0		NA												NO	BBLACK@GENCHEMCORP.COM			YES	 	
98032CNTRL20607	1312210242816	007439921	LEAD	TRI	Pounds																		2012	NO	CENTRAL PRE-MIX CONCRETE PRODUCTS CO	20609 77TH AVE S	KENT	KING	WA	98032	YES	NO	NO	NO								327390						47.41746	-122.23759									OLDCASTLE INC	037176591	0		NA												NO	CHRIS.NEWHOUSE@OLDCASTLE.COM			YES	 	
99216CNTRL16310	1312210243162	007439921	LEAD	TRI	Pounds																		2012	NO	CENTRAL PRE-MIX CONCRETE PRODUCTS CO	16310 E MARIETTA LN	SPOKANE VALLEY	SPOKANE	WA	992161837	YES	NO	NO	NO								327331	327320	327390				47.682723	-117.185132	009060906								OLDCASTLE INC	037176591	0		NA												NO	CHRIS.NEWHOUSE@OLDCASTLE.COM			YES	 	
98421RNRPL624E1	1312210078693	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696	YES	NO	NO	NO								322299						47.249917	-122.42636	009254871										0		NA												NO				NO	 	
98421RNRPL624E1	1312210078705	000067561	METHANOL	TRI	Pounds																		2012	NO	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696	YES	NO	NO	NO								322299						47.249917	-122.42636	009254871										0		NA												NO				NO	 	
98421RNRPL624E1	1312210078717	000108952	PHENOL	TRI	Pounds																		2012	NO	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696	YES	NO	NO	NO								322299						47.249917	-122.42636	009254871										0		NA												NO				NO	 	
98221PGTSN600ST	1312210079101	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079152	000106990	1,3-BUTADIENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079176	007664417	AMMONIA	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079190	000120127	ANTHRACENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079202	000071432	BENZENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079214	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079226	000075150	CARBON DISULFIDE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079238	000463581	CARBONYL SULFIDE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079240	000098828	CUMENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079253	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079265	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079277	000111422	DIETHANOLAMINE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079289	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079291	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079303	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079315	000074851	ETHYLENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079327	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079339	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079341	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079354	000078795	ISOPRENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079366	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			YES	 	
98221PGTSN600ST	1312210079378	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			YES	 	
98221PGTSN600ST	1312210079380	000067561	METHANOL	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079392	000110543	N-HEXANE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079404	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079416	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			YES	 	
98221PGTSN600ST	1312210079428	000085018	PHENANTHRENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079430	000108952	PHENOL	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079442	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079455	000115071	PROPYLENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079467	000100425	STYRENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079479	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079481	000108883	TOLUENE	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
98221PGTSN600ST	1312210079493	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			YES	 	
98221PGTSN600ST	1312210079505	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	SHELL OIL PRODUCTS US - PUGET SOUND REFINERY	8505 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	YES	NO	NO	NO								324110						48.472836	-122.560194	009276197								SHELL OIL CO	131489817	0		NA												NO	TOM.RIZZO@SHELL.COM			NO	 	
9822WGBNTR3765A	1312210135137	007439921	LEAD	TRI	Pounds																		2012	NO	ALTAIR ADVANCED INDUSTRIES INC	3765 ALPHA WAY	BELLINGHAM	WHATCOM	WA	98226	YES	NO	NO	NO								335999						48.785837	-122.524043	004996377								ALTAIR ADVANCED INDUSTRIES INC	004996377	0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
99326LMBWSINDUS	1312210137992	007664417	AMMONIA	TRI	Pounds																		2012	NO	CONAGRA FOODS LAMB WESTON CONNELL PLANT	811 W GUM ST	CONNELL	FRANKLIN	WA	99326	YES	NO	NO	NO								311411						46.651389	-118.871944	801242202								CONAGRA FOODS INC	007258908	0		NA												NO	MARVIN.PRICE@CONAGRAFOODS.COM			NO	 	
98409RGSNR243S3	1312210138196	000115071	PROPYLENE	TRI	Pounds																		2012	NO	AIRGAS USA LLC	2043 S 35TH ST	TACOMA	PIERCE	WA	98409	YES	NO	NO	NO								424690						47.2279	-122.466	603048018								AIRGAS INC	024492860	0		NA												NO	MAURA.MARTIN@AIRGAS.COM			NO	 	
98225RSHNG742MA	1312210189508	000100425	STYRENE	TRI	Pounds																		2012	NO	ERSHIGS INC	742 MARINE DR	BELLINGHAM	WHATCOM	WA	98225	YES	NO	NO	NO								326199						48.768895	-122.519272									DENALI INC		0		NA												NO	SBRACKINS@ERSHIGS.COM			NO	 	
98221GNRLC655NT	1312210193571	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	GENERAL CHEMICAL LLC	8579 N TEXAS RD	ANACORTES	SKAGIT	WA	98221	YES	NO	NO	NO								325188						48.4795	-122.5577	072064418		WAD009270612						GENERAL CHEMICAL PERFORMANCE PRODUCTS LLC	072064418	0		NA												NO	BBLACK@GENCHEMCORP.COM			NO	 	
99363BSCSCPOBOX	1312210250039	000075070	ACETALDEHYDE	TRI	Pounds																		2012	NO	BOISE WHITE PAPER LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	NO	YES	NO	NO								322110	322121	322130				46.10396	-118.9184	170009265	023873644	WAD009052432		WA0003697				BOISE INC	806689548	0		NA												NO	DONBUTKUS@BOISEPAPER.COM			NO	 	
99363BSCSCPOBOX	1312210250041	007664417	AMMONIA	TRI	Pounds																		2012	NO	BOISE WHITE PAPER LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	NO	YES	NO	NO								322110	322121	322130				46.10396	-118.9184	170009265	023873644	WAD009052432		WA0003697				BOISE INC	806689548	0		NA												NO	DONBUTKUS@BOISEPAPER.COM			NO	 	
99363BSCSCPOBOX	1312210250054	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	BOISE WHITE PAPER LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	NO	YES	NO	NO								322110	322121	322130				46.10396	-118.9184	170009265	023873644	WAD009052432		WA0003697				BOISE INC	806689548	0		NA												NO	DONBUTKUS@BOISEPAPER.COM			YES	 	
99363BSCSCPOBOX	1312210250066	000120809	CATECHOL	TRI	Pounds																		2012	NO	BOISE WHITE PAPER LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	NO	YES	NO	NO								322110	322121	322130				46.10396	-118.9184	170009265	023873644	WAD009052432		WA0003697				BOISE INC	806689548	0		NA												NO	DONBUTKUS@BOISEPAPER.COM			NO	 	
99363BSCSCPOBOX	1312210250078	007782505	CHLORINE	TRI	Pounds																		2012	NO	BOISE WHITE PAPER LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	NO	YES	NO	NO								322110	322121	322130				46.10396	-118.9184	170009265	023873644	WAD009052432		WA0003697				BOISE INC	806689548	0		NA												NO	DONBUTKUS@BOISEPAPER.COM			NO	 	
99363BSCSCPOBOX	1312210250080	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2012	NO	BOISE WHITE PAPER LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	NO	YES	NO	NO								322110	322121	322130				46.10396	-118.9184	170009265	023873644	WAD009052432		WA0003697				BOISE INC	806689548	0		NA												NO	DONBUTKUS@BOISEPAPER.COM			NO	 	
