TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
98537WYRHS700EA	1312210586549	N511	NITRATE COMPOUNDS	TRI	2012	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000	YES	NO	NO	NO								322110						46.95567	-123.76408	009269010	001306992	WAD009269010		WA0000809						Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98108SNDPR79168	1312210395834	007440473	CHROMIUM	TRI	2012	SOUND PROPELLER SERVICES INC	7916 8TH AVE S	SEATTLE	KING	WA	981084300	YES	NO	NO	NO								336999	423860	336611	332710	333613		47.5318	-122.323	611386483										SRNA:Shavings from the machining processes are recycled.  Reduction of shavings means less business.  Do you want us to go out of manufacturing and lay off 42 tax payers.	NO	CBURNS@SOUNDPROP.COM			YES	 	
98108SNDPR79168	1312210395846	007440020	NICKEL	TRI	2012	SOUND PROPELLER SERVICES INC	7916 8TH AVE S	SEATTLE	KING	WA	981084300	YES	NO	NO	NO								336999	423860	336611	332710	333613		47.5318	-122.323	611386483										SRNA:SOURCE REDUCTION WILL MEAN LESS MANUFACTURING AND FEWER PRODUCTION JOBS	NO	CBURNS@SOUNDPROP.COM			YES	 	
98278SNVYN11LEX	1312210724617	007439921	LEAD	TRI	2012	US NAVY NAS WHIDBEY ISLAND AULT FIELD RANGES	1115 W LEXINGTON ST B103	OAK HARBOR	ISLAND	WA	982783500	NO	YES	YES	NO								928110						48.344	-122.678									US DEPARTMENT OF DEFENSE		NA|SRNA:NA	YES	KIMBERLY.A.MARTIN@NAVY.MIL			YES	 	
98278SNVYN11LEX	1312210724631	007439921	LEAD	TRI	2012	US NAVY NAS WHIDBEY ISLAND AULT FIELD RANGES	1115 W LEXINGTON ST B103	OAK HARBOR	ISLAND	WA	982783500	NO	YES	YES	NO								928110						48.344	-122.678									US DEPARTMENT OF DEFENSE		NA|SRNA:NA	YES	KIMBERLY.A.MARTIN@NAVY.MIL			YES	 	
98278SNVYN11LEX	1312210724629	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	US NAVY NAS WHIDBEY ISLAND AULT FIELD RANGES	1115 W LEXINGTON ST B103	OAK HARBOR	ISLAND	WA	982783500	NO	YES	YES	NO								928110						48.344	-122.678									US DEPARTMENT OF DEFENSE		NA|SRNA:NA	YES	KIMBERLY.A.MARTIN@NAVY.MIL			NO	 	
99352LLDTC2025B	1312210734087	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	PERMA-FIX NORTHWEST RICHLAND INC	2025 BATTELLE BLVD	RICHLAND	BENTON	WA	99354	YES	NO	NO	NO								562211						46.34436	-119.29693	137253659								PERMA-FIX ENVIRONMENTAL SERVICES INC	137253659	PFNW-R is a commercial Low-Level radioactive mixed waste treatment facility.  The production of Dioxin and Dioxin-like compounds is a result of emissions from burning natural gas, radioactive wastes, and diesel fuel.  The decrease in production was a result of decreased processing of mixed waste for RY12.   Except for the diesel fuel (used in powered industrial equipment) these emissions are captured and treated in a air pollution controll/abatement system.	NO	RGRONDIN@PERMA-FIX.COM			NO	 	
98674GLCRN1441G	1312210212989	007439921	LEAD	TRI	2012	GLACIER NORTHWEST INC WOODLAND  READY-MIX PLANT	1441 GUILD RD	WOODLAND	COWLITZ	WA	98674	YES	NO	NO	NO								327320						45.913616	-122.762157	183298678								GLACIER NORTHWEST INC	183298678	SRNA:The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.	NO	BWIGGINTON@CALPORTLAND.COM			YES	 	
98032PRTCT1215N	1312210076307	000079016	TRICHLOROETHYLENE	TRI	2012	PROTECTIVE COATINGS INC	1215 2ND AVE N	KENT	KING	WA	980322993	YES	NO	NO	NO								332813						47.395933	-122.235954	063341424								PRECISION CASTPARTS CORP	098313869	In order to reduce Trichloroethylene usage/release, we implemented additional/optional testing (alkalinity) and utilized additives to prolong the bath life which resulted in fewer tank change-outs.  In 2012, although our production increased by approximately 12%, we were able to reduce the Trichloroethylene usage by approximately 19% by using this method.	NO	DWEBER@PRECASTCORP.COM			NO	 	
98671PNDLT00217	1312210542698	000064186	FORMIC ACID	TRI	2012	PENDLETON WOOLEN MILLS	2 PENDLETON WAY	WASHOUGAL	CLARK	WA	98671	YES	NO	NO	NO								313210						45.5777	-122.354	009032459								PENDLETON WOOLEN MILLS INC	009032459	SRNA:Formic acid is required in the dye process of textile fiber.  Product quality would decline as a result of reduction in the usage of Formic acid.	NO	CHARLES.BISHOP@PENWOOL.COM			NO	 	
98661SLCNF6204E	1312210207078	007439921	LEAD	TRI	2012	SILICON FOREST ELECTRONICS INC	6204 E 18TH ST	VANCOUVER	CLARK	WA	986616840	YES	NO	NO	NO								334418						45.636757	-122.607258	044686223										|W89:Reduction of Solder Paste Waste (Recycling)|T11:Prior to 2009 expired solder paste in cartridges was placed in lead contaminated waste & collected by hazardous waste hauler. Researched means of recycling versus disposal. Material now reclaimed through a metals reclamation company.|W58:Dross Reduction|T11:Prior to 2009 the dross was collected and recycled; however, through an alternative process known as selective soldering the material is signifcantly reduced.	NO	STEVE@SI-FOREST.COM			YES	 	
98002TLTYV288AS	1312210061899	007439921	LEAD	TRI	2012	OLDCASTLE PRECAST INC	2808 A ST SE	AUBURN	KING	WA	98002	YES	NO	NO	NO								327390						47.284144	-122.22816	125239124								OLDCASTLE INC	037176591	SRNA:Chemical is considered an impurity in the material that we purchase from vendors.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
9828WNRTHC81STA	1312210205631	007439921	LEAD	TRI	2012	NORTH CASCADES NATIONAL PARK	810 STATE RT 20	SEDRO WOOLLEY	SKAGIT	WA	982841239	YES	NO	YES	NO								924120						48.510479	-122.22827									US DEPARTMENT OF THE INTERIOR		The park had a increase in release of lead at their firing range resulting in a reportable release this RY due to decreased availability of green ammunition, and issues with green ammunition quality.	YES	CHIP_JENKINS@NPS.GOV			YES	 	
9810WMRLND637SL	1312210431437	N100	COPPER COMPOUNDS	TRI	2012	MOREL INDUSTRIES	637 S LUCILE	SEATTLE	KING	WA	981082639	YES	NO	NO	NO								331528						47.55337	-122.325332											Loosing work to China|SRNA:We can not reduce the copper compound since this is a manufacturing aid	NO	STEVEM@MORELINDUSTRIES.COM			YES	 	
98134LSKNC32006	1312210588531	007697372	NITRIC ACID	TRI	2012	ALASKAN COPPER WORKS	3200 6TH AVE S	SEATTLE	KING	WA	981342106	YES	NO	NO	NO								332996						47.575429	-122.325889	009255571		WAD980738546		SO3000139				ALASKAN COPPER WORKS	009255571	SRNA:Nitric acid dip tank chemistry was fully emptied and recharged in late 2011. This activity correlated to a significant increase in treatment sludge generation. Additionally, this process-related activity correlated to the generation of additional passivating process/dip tank-related wastestreams in 2011. These wastestreams are generated rather infrequently and usually occur only when the nitric acid dip tank chemistry is fully emptied and recharged. These processes did not occur in 2012. Subsequently, wastes managed in 2012 as a result of these processes decreased significantly.	NO	JIMBROWNJR@COMCAST.NET			NO	 	
98134LSKNC32006	1312210588479	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	ALASKAN COPPER WORKS	3200 6TH AVE S	SEATTLE	KING	WA	981342106	YES	NO	NO	NO								332996						47.575429	-122.325889	009255571		WAD980738546		SO3000139				ALASKAN COPPER WORKS	009255571	Metal slag/sludge that at one time was characterized as a hazardous waste and transferred off site (2008 and the years prior) or treated on site (mid-2008 through 2010) is now characterized as a non-hazardous material and considered a by-product and is fully recycled as-is off site (2011 to current).	NO	JIMBROWNJR@COMCAST.NET			YES	 	
98134LSKNC32006	1312210588505	N495	NICKEL COMPOUNDS	TRI	2012	ALASKAN COPPER WORKS	3200 6TH AVE S	SEATTLE	KING	WA	981342106	YES	NO	NO	NO								332996						47.575429	-122.325889	009255571		WAD980738546		SO3000139				ALASKAN COPPER WORKS	009255571	Metal slag/sludge that at one time was characterized as a hazardous waste and transferred off site (2008 and the years prior) or treated on site (mid-2008 through 2010) is now characterized as a non-hazardous material and considered a by-product and is fully recycled as-is off site (2011 to current).	NO	JIMBROWNJR@COMCAST.NET			YES	 	
99212CNTRL922NC	1312210101566	007439921	LEAD	TRI	2012	OLDCASTLE PRECAST	922 N CARNAHAN RD	SPOKANE	SPOKANE	WA	99212	YES	NO	NO	NO								327390						47.64869	-117.33624	790664973								OLDCASTLE INC	037176591	SRNA:Chemical is considered an impurity in the material that we purchase form vendors.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
98070PCFCR10221	1312210587251	N458	MERCURY COMPOUNDS	PBT	2012	PACIFIC RESEARCH LABORATORIES	10221 SW 188TH ST	VASHON	KING	WA	98070	YES	NO	NO	NO								326150						47.43612	-122.466239	095710521										|W74:We changed the application technique of one product from a brush on to a spray on.  The spray on technique allows us to apply a more uniform, thinner application and therefore used less product.	NO	JOHNJ@PACIFIC-RESEARCH.COM			YES	 	
98660GLCRN2327W	1312210213854	007439921	LEAD	TRI	2012	GLACIER NORTHWEST INC WEST BATCH PLANT	2327 W MILL PLAIN BLVD	VANCOUVER	CLARK	WA	98660	YES	NO	NO	NO								327320						45.637641	-122.695164	183298678				WAG501468				GLACIER NORTHWEST INC	183298678	SRNA:The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.	NO	BWIGGINTON@CALPORTLAND.COM			YES	 	
98134SCSTG1519A	1312210066167	007439921	LEAD	TRI	2012	US COAST GUARD BASE SUPPORT UNIT SEATTLE	1519 ALASKAN WAY S	SEATTLE	KING	WA	981341192	YES	NO	YES	NO								928110						47.589642	-122.337953			WA6690331347		WAR05A61F				US DEPARTMENT OF HOMELAND SECURITY		LEAD WASTE DISPOSAL FLUXUATES YEARLY DUE TO MISSION REQUIREMENTS.  AS PACKING MATERIAL WE HAVE SWITCHED FROM USING METAL 55 GALLON DRUMS TO CARDBOARD BOXES FOR THE DISPOSAL OF LEAD CONTAMINATED AIR HANDLING FILTERS.  THIS CAN BE CONTRIBUTED TO PARTIAL WEIGHT REDUCTION.|SRNA:CURRENTLY THERE ARE NO RESOURCES FOR LEAD RECYCLING IN WASHINGTON STATE.	YES	BOBBIE.L.BATTAGLIA@USCG.MIL			YES	 	
98108STTLB6333F	1312210472217	000067561	METHANOL	TRI	2012	GENERAL BIODIESEL SEATTLE LLC	6333 FIRST AVE S	SEATTLE	KING	WA	98108	YES	NO	NO	NO								325199	562119					47.5457	-122.335	841181857								GENERAL BIODIESEL INC.	824940485	SRNA:1. Insufficient capital.  Currently raising capital to upgrade facility, where emissions will be passed through burner to reduce emissions.	NO	JEFF@GENERALBIODIESEL.COM			NO	 	
99019HNTWD238AP	1312210569455	000071363	N-BUTYL ALCOHOL	TRI	2012	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684	YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										|T10:Reformuation to reduce or eliminate use of this chemical	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1312210569479	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684	YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										|W13:Significant increase in recovery of chemical from On-Site Recycling/Distillation processes.|T11:Improved recycling process recovery	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
9822WDKTCR824TH	1312210231460	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	DAKOTA CREEK INDUSTRIES INC	3RD ST & Q AVE	ANACORTES	SKAGIT	WA	98221	YES	NO	NO	NO								336611						48.5192	-122.611	010200103										|W29:Increased inventory frequency to keep a better handle on stock so less becomes "lost" or ends up as waste.	NO	MIKE@DAKOTACREEK.COM			NO	 	
98837NNCRB330CO	1312210568818	N100	COPPER COMPOUNDS	TRI	2012	REC SOLAR GRADE SILICON	3322 RD N NE	MOSES LAKE	GRANT	WA	98837	YES	NO	NO	NO								331419	325188					47.138359	-119.200383	121524198										SRNA:Copper chloride is used as a catalyst in our manufacturing process which increases our production, no reduction is desired.	NO	TIM.VEDDER@RECGROUP.COM			YES	 	
9883WSGLTM8789R	1312210770537	007664417	AMMONIA	TRI	2012	SGL AUTOMOTIVE CARBON FIBERS	8789 RANDOLPH RD NE	MOSES LAKE	GRANT	WA	98837	YES	NO	NO	NO								325222						47.211576	-119.289024	968870423								SGL CARBON LLC	001467976	SRNA:7. Other - New facility designed with BACT	NO	STEVE.SWANSON@SGLACF.COM			NO	 	
9883WSGLTM8789R	1312210770564	000074908	HYDROGEN CYANIDE	TRI	2012	SGL AUTOMOTIVE CARBON FIBERS	8789 RANDOLPH RD NE	MOSES LAKE	GRANT	WA	98837	YES	NO	NO	NO								325222						47.211576	-119.289024	968870423								SGL CARBON LLC	001467976	SRNA:7. Other - New facility which was designed with BACT	NO	STEVE.SWANSON@SGLACF.COM			NO	 	
98409RGSNR243S3	1312210138196	000115071	PROPYLENE	TRI	2012	AIRGAS USA LLC	2043 S 35TH ST	TACOMA	PIERCE	WA	98409	YES	NO	NO	NO								424690						47.2279	-122.466	603048018								AIRGAS INC	024492860	Demand went down in the year 2012 for Propylene	NO	MAURA.MARTIN@AIRGAS.COM			NO	 	
98421RNRPL624E1	1312210078705	000067561	METHANOL	TRI	2012	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696	YES	NO	NO	NO								322299						47.249917	-122.42636	009254871										SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasibleUsing more Ethanol instead of Methanol	NO				NO	 	
98421RNRPL624E1	1312210078717	000108952	PHENOL	TRI	2012	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696	YES	NO	NO	NO								322299						47.249917	-122.42636	009254871										SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO				NO	 	
98421RNRPL624E1	1312210078693	000050000	FORMALDEHYDE	TRI	2012	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696	YES	NO	NO	NO								322299						47.249917	-122.42636	009254871										SRNA:6. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO				NO	 	
99363BSCSCPOBOX	1312210250078	007782505	CHLORINE	TRI	2012	BOISE WHITE PAPER LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	NO	YES	NO	NO								322110	322121	322130				46.10396	-118.9184	170009265	023873644	WAD009052432		WA0003697				BOISE INC	806689548	|W49:Eliminated using chlorine gas as a process water disinfectant; substituted sodium hypochlorite in its place.	NO	DONBUTKUS@BOISEPAPER.COM			NO	 	
98315NVLSBC8521	1312210445831	007439921	LEAD	TRI	2012	NAVAL BASE KITSAP BANGOR RANGE ACTIVITIES	1101 TAUTOG CIR	SILVERDALE	KITSAP	WA	983151087	NO	YES	YES	NO								928110						47.699	-122.7131			WA5170027291						US DEPARTMENT OF DEFENSE		This form is being submitted for Range Activities at NBK Bangor.  The NBK Bangor facility contains two ranges that contribute to the lead contained in this report, a small arms range and a small Explosive Ordnance Disposal Open Burn/Open Detonation (OB/OD) site that is used for training and emergency disposal of munitions items that cannot be rendered inert and disposed of via traditional waste disposal methods.The Navy already employs an active pollution prevention program for the ranges designed to minimize releases at the sites.  The small arms range is indoors and enclosed and contains bullet traps to capture all spent bullets.  Addtionally, the ventilation for the building is routed through high effiiency dust collectors prior to exhausting to the outside air.  The OB/OD site employs a specially designed burn pan to minimize land releases of material to the environment as a result of OB/OD operations.  The Navy employs an active pollution prevention program with a dedicated staff member whose responsibility is to seek out and implement hazardous material and waste reduction efforts for NBK Bangor facility operations.  This program is implemented from the shop as well as management level and has been very successful in assisting with material and waste reduction efforts.  Significant recent pollution prevention activities include expansion of the Navy's Consolidated Hazardous Material Reutilization and Management Program (CHRIMP) to include more tenant activities as well as considerable research in the area of hazardous solvent usage reduction.|SRNA:This form is being submitted for Range Activities at NBK Bangor.  The NBK Bangor facility contains two ranges that contribute to the lead contained in this report, a small arms range and a small Explosive Ordnance Disposal Open Burn/Open Detonation (OB/OD) site that is used for training and emergency disposal of munitions items that cannot be rendered inert and disposed of via traditional waste disposal methods.The Navy already employs an active pollution prevention program for the ranges designed to minimize releases at the sites.  The small arms range is indoors and enclosed and contains bullet traps to capture all spent bullets.  Addtionally, the ventilation for the building is routed through high effiiency dust collectors prior to exhausting to the outside air.  The OB/OD site employs a specially designed burn pan to minimize land releases of material to the environment as a result of OB/OD operations.These two facilities are critical to the Navy's national security mission and must continue to be utilized at present utilization rates.  However, the design of the facilities ensures that releases of lead from range activities at the NBK Bangor facility are minimized.	YES	TOM.DANAHER@NAVY.MIL			YES	 	
98315NVLSBC8521	1312210445805	007439921	LEAD	TRI	2012	NAVAL BASE KITSAP BANGOR RANGE ACTIVITIES	1101 TAUTOG CIR	SILVERDALE	KITSAP	WA	983151087	NO	YES	YES	NO								928110						47.699	-122.7131			WA5170027291						US DEPARTMENT OF DEFENSE		The Navy employs an active pollution prevention program with a dedicated staff member whose main job function is to identify opportunities and implement procedures to achieve hazardous material usage and waste reduction.|SRNA:This form R is being submitted for lead usage in non-range activities.  Only a very small amount of lead was utilized in non-exempt non-range activities at the NBK Bangor facility in Calendar year 2012 (less than the 100 pound reporting threshold).  However, due to DOD policy, since the NBK Bangor facility exceeded EPCRA 313 reporting thresholds for the use of lead in range activities, a separate lead Form R for the facility is being submitted for Non-Range lead usage.	YES	TOM.DANAHER@NAVY.MIL			YES	 	
