REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	65619STHWSWALNU	SOUTHWEST POWER STATION	5050 W FARM RD 164	BROOKLINE STATION	GREENE	MO	65619	YES	NO	NO	NO								221112						37.152882	-93.387741	154227250								CITY UTILITIES OF SPRINGFIELD,MISSOURI	154227250	1307205597370	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		5321	5402	4203	5733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1774	1801	1401	1911	0	0	0	0			NA	NA																															0	0	0	0	5321	5402	4203	5733	0	0	0	0	0	0	0	0	NO	JOEL.ALEXANDER@CITYUTILITIES.NET			NO	
2007	NO	65708MDMRC10DAI	DAIRY FARMERS OF AMERICA INC	10 DAIRY ST	MONETT	BARRY	MO	65708	YES	NO	NO	NO								311513	311514					36.916359	-93.9254	073050163								DAIRY FARMERS OF AMERICA INC.	029855640	1307205442888	N511	NITRATE COMPOUNDS	TRI	Pounds																		109365	97046	110000	110000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	109365	97046	110000	110000	NO	MDURBIN@DFAMILK.COM			NO	
2007	NO	65708MDMRC10DAI	DAIRY FARMERS OF AMERICA INC	10 DAIRY ST	MONETT	BARRY	MO	65708	YES	NO	NO	NO								311513	311514					36.916359	-93.9254	073050163								DAIRY FARMERS OF AMERICA INC.	029855640	1307205442890	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98594	112000	112000	111110	0	0	0		.86	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MDURBIN@DFAMILK.COM			NO	
2007	NO	63301MCDNN2600N	MCDONNELL DOUGLAS CORP BOEING	2600 N THIRD ST	SAINT CHARLES	ST CHARLES	MO	63301	YES	NO	NO	NO								336411						38.811508	-90.473267	006265946		MOD075888487						BOEING CO	009256819	1307205603107	007439976	MERCURY	PBT	Pounds																		0	.2	.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	13	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	.2	.12	0	NO	JAMES.L.BAFARO@BOEING.COM			YES	
2007	NO	63301MCDNN2600N	MCDONNELL DOUGLAS CORP BOEING	2600 N THIRD ST	SAINT CHARLES	ST CHARLES	MO	63301	YES	NO	NO	NO								336411						38.811508	-90.473267	006265946		MOD075888487						BOEING CO	009256819	1307205603119	007697372	NITRIC ACID	TRI	Pounds																		0	260	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	680	350	0	0	190	97	0	0	1.2	NA	NA																															0	0	0	0	0	260	140	0	0	0	0	0	0	0	0	0	NO	JAMES.L.BAFARO@BOEING.COM			NO	
2007	NO	65473STCNGATZTD	U.S. ARMY MANEUVER SUPPORT CENTER & FORT LEONARD WOOD	1334 FIRST ST BLDG 2101	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.79285	-92.133118			MO3213720979		MO0117251				U.S. DEPARTMENT OF DEFENSE		1307205942206	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	EMILY.S.BROWN@US.ARMY.MIL			NO	
2007	NO	65473STCNGATZTD	U.S. ARMY MANEUVER SUPPORT CENTER & FORT LEONARD WOOD	1334 FIRST ST BLDG 2101	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.79285	-92.133118			MO3213720979		MO0117251				U.S. DEPARTMENT OF DEFENSE		1307205942218	007440508	COPPER	TRI	Pounds																		552374	140998	140998	140998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.26	NA	NA																															0	0	0	0	552374	140998	140998	140998	0	0	0	0	0	0	0	0	YES	EMILY.S.BROWN@US.ARMY.MIL			YES	
2007	NO	65473STCNGATZTD	U.S. ARMY MANEUVER SUPPORT CENTER & FORT LEONARD WOOD	1334 FIRST ST BLDG 2101	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.79285	-92.133118			MO3213720979		MO0117251				U.S. DEPARTMENT OF DEFENSE		1307205942220	007439921	LEAD	PBT	Pounds																		936277	137913.8	137918.8	137918.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.15	NA	NA																															0	0	0	0	936277	137913.8	137918.8	137918.8	0	0	0	0	0	0	0	0	YES	EMILY.S.BROWN@US.ARMY.MIL			YES	
2007	NO	65473STCNGATZTD	U.S. ARMY MANEUVER SUPPORT CENTER & FORT LEONARD WOOD	1334 FIRST ST BLDG 2101	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.79285	-92.133118			MO3213720979		MO0117251				U.S. DEPARTMENT OF DEFENSE		1307205942232	N420	LEAD COMPOUNDS	PBT	Pounds																		2064	874.7	874.7	874.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.42	NA	NA																															0	0	0	0	2064	874.7	874.7	874.7	0	0	0	0	0	0	0	0	YES	EMILY.S.BROWN@US.ARMY.MIL			YES	
2007	NO	65473STCNGATZTD	U.S. ARMY MANEUVER SUPPORT CENTER & FORT LEONARD WOOD	1334 FIRST ST BLDG 2101	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.79285	-92.133118			MO3213720979		MO0117251				U.S. DEPARTMENT OF DEFENSE		1307205942244	000055630	NITROGLYCERIN	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	EMILY.S.BROWN@US.ARMY.MIL			NO	
2007	NO	63111LMXFL6100S	JW ALUMINUM	6100 S BROADWAY	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								331315						38.55751	-90.245537	189170715								JW ALUMINUM	189170715	1307206070183	007782505	CHLORINE	TRI	Pounds																		12250	3593	3600	3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	12250	3593	3600	3600	0	0	0	0	0	0	0	0	NO	RONBURGESS@JWALUMINUM.COM			NO	
2007	NO	63111LMXFL6100S	JW ALUMINUM	6100 S BROADWAY	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								331315						38.55751	-90.245537	189170715								JW ALUMINUM	189170715	1307206070207	007439921	LEAD	PBT	Pounds																		386.7	348.6	352.1	352.1	0	0	0	0	0	0	0	0	135	245.6	250	250	87.98	144.5	150	150	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	322.5	327.3	330	330	62.2	0	.1	.1	2	21.3	22	22	NO	RONBURGESS@JWALUMINUM.COM			YES	
2007	NO	63111RHNPL133EK	BAYER CROPSCIENCE	133 E KRAUSS ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325320						38.553028	-90.251083	039449525								BAYER CROPSCIENCE USA	001350263	1307205276900	059669260	THIODICARB	TRI	Pounds																		755	760	1300	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11500	146767	100000	100000		1.16	NA	NA																															0	0	0	0	755	760	1300	1000	0	0	0	0	0	0	0	0	NO	KENT.BONCEK@BAYERCROPSCIENCE.COM			NO	
2007	NO	63111RHNPL133EK	BAYER CROPSCIENCE	133 E KRAUSS ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325320						38.553028	-90.251083	039449525								BAYER CROPSCIENCE USA	001350263	1307205276912	000063252	CARBARYL	TRI	Pounds																		44	250	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16500	52800	20000	20000	0	.74	NA	NA																															0	0	0	0	44	250	45	45	0	0	0	0	0	0	0	0	NO	KENT.BONCEK@BAYERCROPSCIENCE.COM			NO	
2007	NO	63111RHNPL133EK	BAYER CROPSCIENCE	133 E KRAUSS ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325320						38.553028	-90.251083	039449525								BAYER CROPSCIENCE USA	001350263	1307205276924	001897456	CHLOROTHALONIL	TRI	Pounds																		255	255	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4750	1550	5000	5000	0	.74	NA	NA																															0	0	0	0	255	255	250	250	0	0	0	0	0	0	0	0	NO	KENT.BONCEK@BAYERCROPSCIENCE.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248141	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248154	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248166	000098828	CUMENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248178	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248180	000067561	METHANOL	TRI	Pounds																		1608	1407	1407	1407	0	0	0	0	8882	6535	6535	6535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	1608	1407	1407	1407	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248192	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248204	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248216	000110543	N-HEXANE	TRI	Pounds																		3204	2728	2728	2725	0	0	0	0	5372	3362	3362	3362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.83	NA	NA																															0	0	0	0	3204	2728	2728	2725	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248228	000108883	TOLUENE	TRI	Pounds																		1167	992	992	992	0	0	0	0	8772	4568	4568	4568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.69	NA	NA																															0	0	0	0	1167	992	992	992	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248230	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		908	754	754	754	0	0	0	0	27288	16044	16044	16044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	908	754	754	754	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SHLND7710P	ASHLAND DISTRIBUTION	7710 POLK ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								424690						38.544462	-90.254261	031005341								ASHLAND INC	005003264	1307205248242	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEVITAK@ASHLAND.COM			NO	
2007	NO	63111SPLYM300EA	U.S. POLYMERS ACCUREZ LLC	300 E PRIMM ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325211	325510					38.543621	-90.258324	053144176										1307205380746	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DVERZAL@USPOLYMERS.COM			NO	
2007	NO	63111SPLYM300EA	U.S. POLYMERS ACCUREZ LLC	300 E PRIMM ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325211	325510					38.543621	-90.258324	053144176										1307205380759	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DVERZAL@USPOLYMERS.COM			NO	
2007	NO	63111SPLYM300EA	U.S. POLYMERS ACCUREZ LLC	300 E PRIMM ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325211	325510					38.543621	-90.258324	053144176										1307205380761	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DVERZAL@USPOLYMERS.COM			NO	
2007	NO	63111SPLYM300EA	U.S. POLYMERS ACCUREZ LLC	300 E PRIMM ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325211	325510					38.543621	-90.258324	053144176										1307205380773	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DVERZAL@USPOLYMERS.COM			YES	
2007	NO	63111SPLYM300EA	U.S. POLYMERS ACCUREZ LLC	300 E PRIMM ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325211	325510					38.543621	-90.258324	053144176										1307205380785	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DVERZAL@USPOLYMERS.COM			NO	
2007	NO	63111SPLYM300EA	U.S. POLYMERS ACCUREZ LLC	300 E PRIMM ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325211	325510					38.543621	-90.258324	053144176										1307205380797	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DVERZAL@USPOLYMERS.COM			NO	
2007	NO	63111SPLYM300EA	U.S. POLYMERS ACCUREZ LLC	300 E PRIMM ST	SAINT LOUIS	ST. LOUIS CITY	MO	63111	YES	NO	NO	NO								325211	325510					38.543621	-90.258324	053144176										1307205380809	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DVERZAL@USPOLYMERS.COM			NO	
2007	NO	63114JSTCH8130L	JOST CHEMICAL CO INC	8130 LACKLAND RD	SAINT LOUIS	ST. LOUIS CITY	MO	63114	YES	NO	NO	NO								325188						38.71127	-90.331851	147882294										1307205287776	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102514	55247.5	60000	60000		.54	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JERRY.JOST@JOSTCHEMICAL.COM			NO	
2007	NO	63114JSTCH8130L	JOST CHEMICAL CO INC	8130 LACKLAND RD	SAINT LOUIS	ST. LOUIS CITY	MO	63114	YES	NO	NO	NO								325188						38.71127	-90.331851	147882294										1307205287788	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JERRY.JOST@JOSTCHEMICAL.COM			NO	
2007	NO	63114JSTCH8130L	JOST CHEMICAL CO INC	8130 LACKLAND RD	SAINT LOUIS	ST. LOUIS CITY	MO	63114	YES	NO	NO	NO								325188						38.71127	-90.331851	147882294										1307205287790	N982	ZINC COMPOUNDS	TRI	Pounds																		4455	3531.1	3760	3760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.81	NA	NA																															0	0	0	0	162	151.2	160	160	3341	3023.2	3100	3100	952	356.7	500	500	NO	JERRY.JOST@JOSTCHEMICAL.COM			YES	
2007	NO	63114JSTCH8130L	JOST CHEMICAL CO INC	8130 LACKLAND RD	SAINT LOUIS	ST. LOUIS CITY	MO	63114	YES	NO	NO	NO								325188						38.71127	-90.331851	147882294										1307205287802	N450	MANGANESE COMPOUNDS	TRI	Pounds																		798	936	890	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	0	0	0	0	177	292.6	250	250	621	643.4	640	640	NO	JERRY.JOST@JOSTCHEMICAL.COM			YES	
2007	NO	63114JSTCH8130L	JOST CHEMICAL CO INC	8130 LACKLAND RD	SAINT LOUIS	ST. LOUIS CITY	MO	63114	YES	NO	NO	NO								325188						38.71127	-90.331851	147882294										1307205287814	007664417	AMMONIA	TRI	Pounds																		78	75	75	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2114	513	1000	1000		.24	W58	OTHER PROCESS MODIFICATIONS	T11	OTHER					NA	NA																							0	0	0	0	78	75	75	75	0	0	0	0	0	0	0	0	NO	JERRY.JOST@JOSTCHEMICAL.COM			NO	
2007	NO	63114JSTCH8130L	JOST CHEMICAL CO INC	8130 LACKLAND RD	SAINT LOUIS	ST. LOUIS CITY	MO	63114	YES	NO	NO	NO								325188						38.71127	-90.331851	147882294										1307205287826	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JERRY.JOST@JOSTCHEMICAL.COM			YES	
