TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
47229CRRWR1002I	1307205178320	N420	LEAD COMPOUNDS	PBT	2007	CERRO WIRE & CABLE CO INC	1002 INDUSTRIAL WAY	CROTHERSVILLE	JACKSON	IN	47229	YES	NO	NO	NO								331422						38.784454	-85.832219	146710702								CERRO WIRE & CABLE CO. INC.	146710702	REDUCED SCRAP PERCENTAGE WITHIN THE PLANT FROM 6.58% TO 4.17%.	NO	PCOLWELL@CERROWIRE.COM			YES	
47274RSCRF6874N	1307205556741	000110543	N-HEXANE	TRI	2007	ROSE ACRE FARMS INC	6874 N BASE RD	SEYMOUR	JACKSON	IN	47274	YES	NO	NO	NO								311222						38.976833	-86.040222	016245896		INS000031435		IN0055891						IN 2007 WE INITIATED PLANNING FOR A PLANT WIDE RENOVATION WITH PRIORITY BEING TO REDUCE N-HEXANE EMISSIONS.  A CONSULTANT WAS HIRED AND A PLAN ESTABLISHED FOR MAJOR EQUIPMENT REPLACEMENT TO TAKE PLACE IN 2008.  IMPLEMENTATION OF THIS NEW PLAN AND USE OF NEW EQUIPMENT IS EXPECTED TO REDUCE N-HEXANE EMISSIONS BY THE FALL OF 2008.	NO				NO	
46307BMRFR816EA	1307205235474	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	VESUVIUS USA CROWN POINT PLANT	816 E PORTER ST	CROWN POINT	LAKE	IN	46307	YES	NO	NO	NO								327124						41.42207	-87.355742	150608446								COOKSON AMERICA	001658046	Facility production was curtailed in 2007.	NO	RICHARD.HENTSCHEL@US.VESUVIUS.COM			NO	
47305MDCTY416SH	1307205982616	N106	CYANIDE COMPOUNDS	TRI	2007	MID CITY PLATING CO. INC.	416 S HACKLEY ST	MUNCIE	DELAWARE	IN	47305	YES	NO	NO	NO								332813						40.19088	-85.376919	006049456										TRI WORKSHOP INFORMED US THAT THE TOTAL WEIGHT OF ALL CYANIDE COMPOUNDS TRANSFERRED OFFSITE WERE REPORTABLE FOR THIS YEAR, NOT JUST THE CYANIDE PORTION AND THEREFORE OUR QUANTITY SHOWS AN INCREASE FROM PRIOR YEARS DUE TO THE CHANGE IN EPA REPORTING REQUIREMENTS.	NO	NA			NO	
47359SHLLR623WM	1307205715434	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	BRC RUBBER& PLASTICS INC	623 W MONROE ST	MONTPELIER	BLACKFORD	IN	47359	YES	NO	NO	NO								326299						40.55247	-85.286244	147930978								BRC RUBBER & PLASTICS INC	147930978	To explain the previous.  We implement a different adhesive does does not contain xylene.  We also put some through a recovery still (re-cycled).	NO	TMAHER@BRCRP.COM			NO	
47374JMHTT1501S	1307205524770	007440508	COPPER	TRI	2007	J.M. HUTTON & CO. INC.	1501 S 8TH ST	RICHMOND	WAYNE	IN	47374	YES	NO	NO	NO								339995						39.8089	-84.8912	042827576										N/A	NO	ASONSINI@JMHUTTON.COM			YES	
47374JMHTT1501S	1307205524782	007439965	MANGANESE	TRI	2007	J.M. HUTTON & CO. INC.	1501 S 8TH ST	RICHMOND	WAYNE	IN	47374	YES	NO	NO	NO								339995						39.8089	-84.8912	042827576										N/A	NO	ASONSINI@JMHUTTON.COM			YES	
46383SHRLN3601E	1307206192041	N100	COPPER COMPOUNDS	TRI	2007	VEOLIA ES TECHNICAL SOLUTIONS METALS RECYCLING GROUP	3601 ENTERPRISE DR	VALPARAISO	PORTER	IN	46383	YES	NO	NO	NO								331423						41.458791	-87.018962									VEOLIA ENVIRONMENTAL SERVICES	082184156	THE FACILITY REDUCED THE QUANTITY OF COPPER DISPOSED IN LANDFILLS BY MODIFYING MANAGEMENT PROCEDURES AND ADDING NEW PRODUCT LINES.  THESE CHANGES HAVE REDUCED THE QUANTITY OF COPPER GOING TO LANDFILL.	NO	KEVIN.MCGRATH@VEOLIAES.COM			YES	
46383SHRLN3601E	1307206192054	N420	LEAD COMPOUNDS	PBT	2007	VEOLIA ES TECHNICAL SOLUTIONS METALS RECYCLING GROUP	3601 ENTERPRISE DR	VALPARAISO	PORTER	IN	46383	YES	NO	NO	NO								331423						41.458791	-87.018962									VEOLIA ENVIRONMENTAL SERVICES	082184156	THE LEAD DISPOSED IN A LANDFILL DECREASED IN 2007 DUE TO CHANGES IN THE PRODUCTION PROCESSES AND PRODUCT LINES.  HOWEVER, THIS WAS OFF-SET BY AN INCREASE IN THE QUANTITY OF LEAD DISPOSED IN UNDERGROUND INJECTION WELLS.	NO	KEVIN.MCGRATH@VEOLIAES.COM			YES	
46514DWNC 941OA	1307205446192	007439921	LEAD	PBT	2007	D&W INC	941 OAK ST	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								327215						41.694518	-85.993796											MAXIMUM 2007 INVENTORY FOR LEAD: 608 LB. FOR RANGE OF 100 - 999 (02 CODE) BASED ON 2,250 GALLONS OF LEAD PAINT USING 0.27 LB OF LEAD/GAL FROM MSDS (FENZI).  PRODUCTION RATIO OF 0.74 BASED ON 2006 TOTAL PRODUCTION (IN SQUARE FEET) OF 3,351,953; AND 2007 TOTAL PRODUCTION OF 2,468,698.  LEAD'S 100 POUND THRESHOLD EXCEEDED BASED ON LEAD PAINT USAGE DURING 2007 OF 4,281 GAL. AND 0.27 LB/GAL. GIVING 1,156 LB.	NO	MILLER@DWINCORP.COM			YES	
46534MPNDN12KLE	1307205184981	007440473	CHROMIUM	TRI	2007	MPI INDIANA FINEBLANKING	1200 KLOECKNER DR	KNOX	STARKE	IN	46534	YES	NO	NO	NO								332116						41.295862	-86.639767	611850251										TRI CHEMICAL IS PRESENT IN STEEL PROCESSED AT FACILITY.  ALL SCRAP STEEL IS RECYCLED.  NO SOURCE REDUCTION ACTIVITIES AT FACILITY.	NO	PKINDER@MPI-INT.COM	RR4		YES	
46534MPNDN12KLE	1307205184993	007439965	MANGANESE	TRI	2007	MPI INDIANA FINEBLANKING	1200 KLOECKNER DR	KNOX	STARKE	IN	46534	YES	NO	NO	NO								332116						41.295862	-86.639767	611850251										TRI CHEMICAL IS PRESENT IN STEEL PROCESSED AT FACILITY.  ALL SCRAP STEEL IS RECYCLED.  NO SOURCE REDUCTION ACTIVITIES AT FACILITY.	NO	PKINDER@MPI-INT.COM	RR4		YES	
46534MPNDN12KLE	1307205185008	007440020	NICKEL	TRI	2007	MPI INDIANA FINEBLANKING	1200 KLOECKNER DR	KNOX	STARKE	IN	46534	YES	NO	NO	NO								332116						41.295862	-86.639767	611850251										TRI CHEMICAL IS PRESENT IN STEEL PROCESSED AT FACILITY.  ALL SCRAP STEEL IS RECYCLED.  NO SOURCE REDUCTION ACTIVITIES AT FACILITY.	NO	PKINDER@MPI-INT.COM	RR4		YES	
46580DNCND245DE	1307205912583	007697372	NITRIC ACID	TRI	2007	DANCO ANODIZING	2450 DEELYN DR	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								332813						41.268515	-85.869605									DANCO ANODIZING		FUGITIVE EMISSIONS FROM THE TANK WOULD BE CAPTURED BY A FUME SCRUBBER ESSENTIALLY ELIMINATING ANY "FUGITIVE" EMISSIONS.	NO	LAVAUGHN.D@DANCO.NET			NO	
46619MGNRN1302W	1307205529567	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2007	IMAGINEERING ENTERPRISES INC	1302 W SAMPLE ST	SOUTH BEND	ST JOSEPH	IN	466193895	YES	NO	NO	NO								332813	332812					41.664689	-86.268663	069753101										IMAGINEERING ENTERPRISES, INC. IS DBA IMAGINEERING FINISHING TECHNOLOGIES	NO	JHAMMER@IFTWORLDWIDE.COM			YES	
46619MLDNG1545S	1307205833890	000100425	STYRENE	TRI	2007	MOLDING PRODUCTS DIV	1545 S OLIVE ST	SOUTH BEND	ST JOSEPH	IN	466194393	YES	NO	NO	NO								325211						41.657698	-86.283047	006151336								INTERPLASTIC CORP	006151336	Vat Cleaner used to clean vats versus manual methods.	NO	ILEVY@INTERPLASTIC.COM			NO	
46705TRNNC5HLTH	1307205939034	007439921	LEAD	PBT	2007	TRIN INC	803 HL THOMPSON JR DR	ASHLEY	DE KALB	IN	46705	YES	NO	NO	NO								336322						41.520278	-85.057222	293086806								TRAM INC	175204494	TRIN SENDS ALL LEAD SOLDER SCRAP TO BE RECYCLED. CURRENTLY DEVELOPING A LEAD-FREE SOLDERING PROCESS TO REDUCE AND THEN ELIMINATE LEAD FROM OUR ASSEMBLIES.	NO	CHARRIS@TOKAI-RIKA-USA.COM			YES	
46706CPRND725W1	1307205880952	N230	CERTAIN GLYCOL ETHERS	TRI	2007	COOPER STANDARD AUTOMOTIVE INC	725 W 11TH ST	AUBURN	DE KALB	IN	46706	YES	NO	NO	NO								326291						41.364531	-85.065838	005037601								COOPER STANDARD AUTOMOTIVE INC	004183273	CERTAIN RELEASES HAVE DECREASED IN 2006 AND WILL CONTINUE TO DO SO IN 2007, DUE TO REFORMULATION OF COATINGS TO COMPLY WITH MACT REQUIREMENTS.	NO	WJSCHRENSKY@COOPERSTANDARD.COM			NO	
46706CPRND725W1	1307205880988	000108883	TOLUENE	TRI	2007	COOPER STANDARD AUTOMOTIVE INC	725 W 11TH ST	AUBURN	DE KALB	IN	46706	YES	NO	NO	NO								326291						41.364531	-85.065838	005037601								COOPER STANDARD AUTOMOTIVE INC	004183273	REFORMULATED COATINGS TO COMPLY WITH MACT.	NO	WJSCHRENSKY@COOPERSTANDARD.COM			NO	
46706CPRND725W1	1307205880990	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	COOPER STANDARD AUTOMOTIVE INC	725 W 11TH ST	AUBURN	DE KALB	IN	46706	YES	NO	NO	NO								326291						41.364531	-85.065838	005037601								COOPER STANDARD AUTOMOTIVE INC	004183273	REFORMULATED COATINGS TO COMPLY WITH MACT.	NO	WJSCHRENSKY@COOPERSTANDARD.COM			NO	
46725NDRSS4578E	1307205629518	007440508	COPPER	TRI	2007	UNDERSEA SENSOR SYSTEMS INC	4578 E PARK 30 DR	COLUMBIA CITY	WHITLEY	IN	46725	YES	NO	NO	NO								334511						41.135	-85.403611	046185794										WE PLAN TO SENT COPPER WIRE TO RECYCLER.	NO	DONALD.WRIGHT@ULTRA-USSI.COM			YES	
46733FLTWD1031U	1307205901667	000108883	TOLUENE	TRI	2007	FLEETWOOD MOTOR HOMES OF INDIANA INC 44	1031 US 224 E	DECATUR	ADAMS	IN	46733	YES	NO	NO	NO								336213						40.843056	-84.903333	055705222		IND984879866		INR1010101				FLEETWOOD ENTERPRISES INC	001946979	SOLVENTS CONTAINING THIS CHEMICAL ARE RECYCLED/REUSED ON SITE, YET QUANTITIES ARE NOT QUANTIFIED.	NO	KATHY.MUNSON@FLEETWOOD.COM			NO	
46733FLTWD1031U	1307205901679	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	FLEETWOOD MOTOR HOMES OF INDIANA INC 44	1031 US 224 E	DECATUR	ADAMS	IN	46733	YES	NO	NO	NO								336213						40.843056	-84.903333	055705222		IND984879866		INR1010101				FLEETWOOD ENTERPRISES INC	001946979	SOLVENTS CONTAINING THIS CHEMICAL WERE RECYCLED/REUSED ONSITE, BUT QUANTITIES WERE NOT QUANTIFIED.	NO	KATHY.MUNSON@FLEETWOOD.COM			NO	
46733GLPNN1819P	1307205673054	000079016	TRICHLOROETHYLENE	TRI	2007	GILPIN IRONWORKS INC	1819 PATTERSON ST	DECATUR	ADAMS	IN	46733	YES	NO	NO	NO								332323						40.824797	-84.940817	005422613										To reduce HAPS emmisions Gilpin Ironworks changed all major chemicals.  We no longer use Trichloroethylene.  Gilpin Ironworks also greatly reduce the use of Methanol and Toluene.	NO	BSP@GILPININC.COM			NO	
46737TFRMT65ESW	1307205199110	007440473	CHROMIUM	TRI	2007	AUTOFORM TOOL & MANUFACTURING INC	605 E SWAGER DR	FREMONT	STEUBEN	IN	46737	YES	NO	NO	NO								336312						41.723341	-84.929111	956295711										We continue to try reducing scrap in our processes thus improving our performance and profit margin.	NO	DJACKSON@AUTOFORMTOOL.COM			YES	
46737TFRMT65ESW	1307205199122	007440020	NICKEL	TRI	2007	AUTOFORM TOOL & MANUFACTURING INC	605 E SWAGER DR	FREMONT	STEUBEN	IN	46737	YES	NO	NO	NO								336312						41.723341	-84.929111	956295711										We continue to monitor our process for scrap reduction.	NO	DJACKSON@AUTOFORMTOOL.COM			YES	
46750GLDXT4757N	1307205333661	000071432	BENZENE	TRI	2007	GLADIEUX TRADING & MARKETING	4757N. US HWY 24 E	HUNTINGTON	HUNTINGTON	IN	46750	YES	NO	NO	NO								325998	424710					40.898333	-85.448056	188187298										We have installed Vapour Combution Unit on loading rack	NO	RRAVAL@AOL.COM			NO	
46750GLDXT4757N	1307205333673	000100414	ETHYLBENZENE	TRI	2007	GLADIEUX TRADING & MARKETING	4757N. US HWY 24 E	HUNTINGTON	HUNTINGTON	IN	46750	YES	NO	NO	NO								325998	424710					40.898333	-85.448056	188187298										We have installed Vapor Comution Unit on loading rack	NO	RRAVAL@AOL.COM			NO	
46750GLDXT4757N	1307205333697	000110543	N-HEXANE	TRI	2007	GLADIEUX TRADING & MARKETING	4757N. US HWY 24 E	HUNTINGTON	HUNTINGTON	IN	46750	YES	NO	NO	NO								325998	424710					40.898333	-85.448056	188187298										We have installed Vapor Cumbution Unit in loading rack	NO	RRAVAL@AOL.COM			NO	
46750GLDXT4757N	1307205333723	000108883	TOLUENE	TRI	2007	GLADIEUX TRADING & MARKETING	4757N. US HWY 24 E	HUNTINGTON	HUNTINGTON	IN	46750	YES	NO	NO	NO								325998	424710					40.898333	-85.448056	188187298										We have installed the Vapour Combution Unit at Loading Rack	NO	RRAVAL@AOL.COM			NO	
46750GLDXT4757N	1307205333735	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	GLADIEUX TRADING & MARKETING	4757N. US HWY 24 E	HUNTINGTON	HUNTINGTON	IN	46750	YES	NO	NO	NO								325998	424710					40.898333	-85.448056	188187298										We have installed a Vapour Combution Unit at loadding rack	NO	RRAVAL@AOL.COM			NO	
46018DLCRM2401C	1307205180502	007439921	LEAD	PBT	2007	DELPHI AUTOMOTIVE SYSTEMS LLC - ANDERSON	2620 E 38TH ST	ANDERSON	MADISON	IN	46013	YES	NO	NO	NO								336322						40.086874	-85.652528	966442576								DELPHI CORP	043898092	PRODUCTION CEASED AT THIS FACILITY JUNE 30, 2007.	NO	THOMAS.C.WOODS@DELPHI.COM			YES	
46801PHLPS4300N	1307206113680	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED THIS FACILITY FROM PHELPS DODGE ON FEBRUARY 10, 2006.  NAICS CODES WERE REVISED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46801PHLPS4300N	1307206113692	000105679	2,4-DIMETHYLPHENOL	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED THIS FACILITY FROM PHELPS DODGE ON FEBRUARY 10, 2006.  NAICS CODES WERE REVISED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46801PHLPS4300N	1307206113704	007440508	COPPER	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED THIS FACILITY FROM PHELPS DODGE ON FEBRUARY 10, 2006.  NAICS CODES WERE REVISED.  ALSO, THE 2006 COPPER AMOUNT WAS REVISED.	NO	JWALKER@REAWIRE.COM	RR5		YES	
46801PHLPS4300N	1307206113716	000098828	CUMENE	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED FACILITY FROM PHELPS DODGE IN FEBRUARY 2006.  NAICS CODES WERE REVISED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46801PHLPS4300N	1307206113728	000100414	ETHYLBENZENE	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED FACILITY FROM PHELPS DODGE IN FEBRUARY 2006  NAICS CODES WERE REVISED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46801PHLPS4300N	1307206113730	000108394	M-CRESOL	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED THIS FACILITY FROM PHELPS DODGE ON FEBRUARY 10, 2006.  NAICS CODES WERE REVISED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46801PHLPS4300N	1307206113742	000872504	N-METHYL-2-PYRROLIDONE	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED THIS FACILITY FROM PHELPS DODGE ON FEBRUARY 10, 2006.  NAICS CODES WERE CHANGED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46801PHLPS4300N	1307206113755	000091203	NAPHTHALENE	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED FACILITY FROM PHELPS DODGE IN FEBRUARY 2006.  NAICS CODES WERE REVISED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46801PHLPS4300N	1307206113767	000106445	P-CRESOL	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED THIS FACILITY FROM PHELPS DODGE ON FEBRUARY 10, 2006.  NAICS CODES WERE CHANGED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46801PHLPS4300N	1307206113779	000108952	PHENOL	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED THIS FACILITY FROM PHELPS DODGE ON FEBRUARY 10, 2006.  NAICS CODES WERE CHANGED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46801PHLPS4300N	1307206113781	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	REA MAGNET WIRE CO	4300 NEW HAVEN AVE	FORT WAYNE	ALLEN	IN	46803	YES	NO	NO	NO								331422	331319					41.06888	-85.083902	004320032								REA WIRE	004320032	REA MAGNET WIRE PURCHASED THIS FACILITY FROM PHELPS DODGE ON FEBRUARY 10, 2006.    NAICS CODES WERE CHANGED.	NO	JWALKER@REAWIRE.COM	RR5		NO	
46060FRSTN1700F	1307205787409	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	FIRESTONE INDUSTRIAL PRODUCTS	1700 FIRESTONE BLVD	NOBLESVILLE	HAMILTON	IN	460603023	YES	NO	NO	NO								326291						40.040083	-86.004028	006418263		IND006418263		IN0001341				BRIDGESTONE FIRESTONE DIVERSIFIED PROD. LLC	001288109	PAC IS A MATERIAL IN THE COMPOUND MATERIAL USED TO MAKE RUBBER PRODUCTS.  FIRESTONE HAS INCREASED THE AMOUNT OF RUBBER THEY ARE ABLE TO RECYCLING ON SITE AND HAS ALSO FOUND A STABLE VENDOR THAT IS INTERESTED IN THE UNCURED SCRAP FABRIC RUBBER WASTE MATERIAL.	NO				NO	
46809LBCLL3618W	1307205952637	007664393	HYDROGEN FLUORIDE	TRI	2007	LABECA LLC	3618 W FERGUSON RD	FORT WAYNE	ALLEN	IN	46809	YES	NO	NO	NO								331491	332813	331222				40.989119	-85.183429											WASTE MINIMIZATION ACTIVITY W51 = RECIRCULATION WITHIN PROCESS = STRAND LINE FLUIDS (ACID, TICOAT) GO INTO COIL TANK LINES AS MAKEUP FLUID W55 = CHANGE FROM SMALL TO BULK CONTAINERS TO MINIMIZE DISCARD OF EMPTIES = MIX OWN ACID AND TICOAT TANKS.  USE POWDER IN BAGS INSTEAD OF NON-RETURNABLE DRUMS SUPPLIED BY MANUFACTURERS W78 = OTHER SURFACE PREPARATION AND FINISH MODIFICATIONS = CREATED INHOUSE FORMULATION FOR TICOAT WHICH RARELY REQUIRES CHANGE OUT	NO	BRUCE_WATSON@FWMETALS.COM			NO	
46809LBCLL3618W	1307205952652	007697372	NITRIC ACID	TRI	2007	LABECA LLC	3618 W FERGUSON RD	FORT WAYNE	ALLEN	IN	46809	YES	NO	NO	NO								331491	332813	331222				40.989119	-85.183429											WASTE REDUCTION ACTIVITY: W51=RECIRCULATION WITHIN A PROCESS = USE STRAND LINE ACID AS MAKEUP FOR COIL TANKS W55=SMALL TO BULK CONTAINERS = SWITCH FROM NITRIC DRUMS TO TOTES.  MIX OWN CHEMICAL TANKS SO DRUMS BECOME RETURNABLE.	NO	BRUCE_WATSON@FWMETALS.COM			NO	
46992GSMTL5DIME	1307205704974	007782505	CHLORINE	TRI	2007	G&S METAL CONSULTANTS INC	50 DIMENSION AVE	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.7838	-85.819383											HIGHEST INVENTORY: 2 FULL TANKS OF CHLORINE AT 1450 LB/TANK; USED 46 TANKS IN 2007; ALUMINUM PRODUCTION IN 2007: 129,491,986 LB (NOT INCLUDING WROUGHT ALLOY); 2006: 143,180,544 LB.	NO	SGALLEY@GSMETALINC.COM			NO	
46996BRNCR631W1	1307205553617	007440473	CHROMIUM	TRI	2007	BRAUN CORP	631 W 11TH ST	WINAMAC	PULASKI	IN	46996	YES	NO	NO	NO								336111						41.0537	-86.6148	061572335										HIGHEST STAINLESS STEEL INVENTORY DURING 2007: 10,000 - 20,000 LB; DISPOSAL OF STAINLESS TO LANDFILL IN 2007: 8600 LB; STAINLESS TO RECYCLER IN 2007: 356,500 LB; PRODUCTION IN 2007 ESTIMATED AT 7960 UNITS; CHROMIUM CONTENT: 18-19% (PER MSDS AND SHOP FOREMAN).	NO	JOHN.BAWCUM@BRAUNLIFT.COM			YES	
46996BRNCR631W1	1307205553629	007440020	NICKEL	TRI	2007	BRAUN CORP	631 W 11TH ST	WINAMAC	PULASKI	IN	46996	YES	NO	NO	NO								336111						41.0537	-86.6148	061572335										HIGHEST STAINLESS STEEL INVENTORY DURING 2007: 10,000 - 20,000 LB; DISPOSAL OF STAINLESS TO LANDFILL IN 2007: 8600 LB; STAINLESS TO RECYCLER IN 2007: 356,500 LB; PRODUCTION IN 2007 ESTIMATED AT 7960 UNITS; NICKEL CONTENT: 9-11% (PER MSDS AND SHOP FOREMAN).	NO	JOHN.BAWCUM@BRAUNLIFT.COM			YES	
47429CKNC 6300N	1307205223884	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	2007	COOK INC ELLETTSVILLE NORTH	6300 N MATTHEWS DR	ELLETTSVILLE	MONROE	IN	474299495	YES	NO	NO	NO								339112						39.154222	-86.534472											WE ARE CHANGING THE PROCESS TO ELIMINATE TETRAFLUOROETHANE USAGE WITHIN A COUPLE YEARS.	NO	CHUCK.SATER@COOKMEDICAL.COM			NO	
47660BRDNMRTE3B	1307206110052	000079016	TRICHLOROETHYLENE	TRI	2007	BRIDON AMERICAN CORP	COUNTY RD 200 S	OAKLAND CITY	GIBSON	IN	476600067	YES	NO	NO	NO								332618						38.308056	-87.370278	115958472								BRIDON AMERICAN CORP	061329017	As of 12/31/2007 Trichloroethylene will no longer be used at this facility.	NO	PYOUNG@BRIDONAMERICAN.COM			NO	
47670HRSTM1551E	1307205423181	007439921	LEAD	PBT	2007	HURST MANUFACTURING	1551 E BROADWAY	PRINCETON	GIBSON	IN	47670	YES	NO	NO	NO								335312						38.355335	-87.548199	131521833								EMERSON ELECTRIC	006269633	Reductions in the use of lead in our solder is targeted to be complete in FY08-FY09 to be RoHos compliant.	NO	NA			YES	
47721BRSTL2404P	1307205367372	N982	ZINC COMPOUNDS	TRI	2007	MEAD JOHNSON NUTRITIONALS	2400 W LLOYD EXPRESSWAY	EVANSVILLE	VANDERBURGH	IN	47721	YES	NO	NO	NO								311999	551114	325412				37.938611	-87.841278	006370092								BRISTOL-MYERS SQUIBB	001288497	ZINC IN THE FORM OF ZINC OXIDE, ZINC SULFATE, ZINC GLUCONATE, AND ZINC STEARATE IS USED TO FORTIFY NUTRITIONAL PRODUCTS SUCH AS INFANT FORMULA AND ADULT NUTRITIONAL BEVERAGES.  ZINC IS USED AS A MINERAL, A RAW MATERIAL IN THE PRODUCTION PROCESS TO MEET NUTRITIONAL VALUES.  THERE ARE NO REDUCTION ACTIVITIES PLANNED FOR THIS INGREDIENT EXCEPT FOR PRODUCTION FLUCTUATIONS.	NO	PETE.PARASOSSI@BMS.COM			YES	
47802BRLBR561EP	1307205872536	007439965	MANGANESE	TRI	2007	BORAL BRICKS PLANT 070	5601 E PRICE DR	TERRE HAUTE	VIGO	IN	47802	YES	NO	NO	NO								327121						39.319706	-87.331322									BORAL BRICKS INC.		This material was purchased 12/13/2007 and sat on site for production in 2008.  None of this material was used for production during the 2007 reporting year.	NO	GREG.CAMP@BORAL.COM			YES	
47802DNSCS16DAL	1307206149155	N511	NITRATE COMPOUNDS	TRI	2007	DANISCO USA INC	11 LITESSE DR	TERRE HAUTE	VIGO	IN	47802	YES	NO	NO	NO								311999						39.361499	-87.413505									DANISCO USA INC	079874863	THIS PROCESS WAS INITIATED IN JANUARY OF 2007. CALCIUM NITRATE IS PUMPED INTO A SANITARY SEWAGE FORCE MAIN TO SUPPRESS HYDROGEN SULFIDE FORMATION UNDER ANEROBIC CONDITIONS TO MEET LOCAL POTW REQUIREMENTS.   INITIAL TRI  REVIEW LOOKED FOR "CALCIUM NITRATE" IN LIST OF REPORTABLE CHEMICALS  AND NOT "NITRATE COMPOUNDS".  THE LATTER JUST BEING NOTICED IN THE LIST THIS DAY WHEN PROJECTING FUTURE POTENTIAL ENVIRONMENTAL REQUIREMENTS FOR A PROCESS UNDER CONSIDERATION.	NO				NO	
