REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	46214PTCMP7601R	REXNORD INDUSTRIES LLC	7601 ROCKVILLE RD	INDIANAPOLIS	MARION	IN	46214	YES	NO	NO	NO								332991						39.763611	-86.29444	054532635								REXNORD INDUSTRIES LLC	192130763	1307206192066	007440473	CHROMIUM	TRI	Pounds																		1772	1772	1772	1772	0	0	0	0	0	0	0	0	0	0	0	0	109090	109090	109090	109090	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	1772	1772	1772	1772	0	0	0	0	NO				YES	
2007	NO	46214PTCMP7601R	REXNORD INDUSTRIES LLC	7601 ROCKVILLE RD	INDIANAPOLIS	MARION	IN	46214	YES	NO	NO	NO								332991						39.763611	-86.29444	054532635								REXNORD INDUSTRIES LLC	192130763	1307206192078	007439921	LEAD	PBT	Pounds																		3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4760	4760	4760	4760	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	3	3	3	3	0	0	0	0	NO				YES	
2007	NO	46214PTCMP7601R	REXNORD INDUSTRIES LLC	7601 ROCKVILLE RD	INDIANAPOLIS	MARION	IN	46214	YES	NO	NO	NO								332991						39.763611	-86.29444	054532635								REXNORD INDUSTRIES LLC	192130763	1307206192080	007439965	MANGANESE	TRI	Pounds																		612	612	612	612	0	0	0	0	0	0	0	0	0	0	0	0	69743	69743	69743	69743	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	612	612	612	612	0	0	0	0	NO				YES	
2007	NO	46214PTCMP7601R	REXNORD INDUSTRIES LLC	7601 ROCKVILLE RD	INDIANAPOLIS	MARION	IN	46214	YES	NO	NO	NO								332991						39.763611	-86.29444	054532635								REXNORD INDUSTRIES LLC	192130763	1307206192092	007440020	NICKEL	TRI	Pounds																		106	106	106	106	0	0	0	0	0	0	0	0	0	0	0	0	142024	142024	142024	142024	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	106	106	106	106	0	0	0	0	NO				YES	
2007	NO	46217RSHGS37SHA	ERSHIGS IPL HARDING PROJECT	3700 S HARDING ST	INDIANAPOLIS	MARION	IN	46217	YES	NO	NO	NO								326199						39.711309	-86.18698	009286857								DENALI, INC.	938969540	1307205618857	000100425	STYRENE	TRI	Pounds																		0	6818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	6818	0	0	0	0	0	0	0	0	0	0	NO	SBRACKINS@ERSHIGS.COM			NO	
2007	NO	46218CLRSN5780M	COLORS INC	5780 MASSACHUSETTS AVE	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								332813						39.816595	-86.069872	006414122										1307205188461	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DHANCOCK@COLORSINC.COM			NO	
2007	NO	46218MJRTL1458E	MAJOR TOOL & MACHINE INC.	1458 E 19TH ST	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								332710						39.79218	-86.133676	006067078										1307205877412	007440484	COBALT	TRI	Pounds																		80	53	53	53	0	0	0	0	0	0	0	0	0	0	0	0	72978	47928	47928	47928	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	80	53	53	53	0	0	0	0	0	0	0	0	NO	KOBRIEN@MAJORTOOL.COM			YES	
2007	NO	46218MJRTL1458E	MAJOR TOOL & MACHINE INC.	1458 E 19TH ST	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								332710						39.79218	-86.133676	006067078										1307205877424	007440508	COPPER	TRI	Pounds																		9	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	8000	9013	9013	9013	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	9	10	10	10	0	0	0	0	0	0	0	0	NO	KOBRIEN@MAJORTOOL.COM			YES	
2007	NO	46218MJRTL1458E	MAJOR TOOL & MACHINE INC.	1458 E 19TH ST	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								332710						39.79218	-86.133676	006067078										1307205877436	007439921	LEAD	PBT	Pounds																		4.4	234.4	234.4	234.4	0	0	0	0	0	0	0	0	0	0	0	0	3956.9	5764.3	5764.3	5764.3	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	4.4	6.3	6.3	6.3	0	228.1	228.1	228.1	0	0	0	0	NO	KOBRIEN@MAJORTOOL.COM			YES	
2007	NO	46218MJRTL1458E	MAJOR TOOL & MACHINE INC.	1458 E 19TH ST	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								332710						39.79218	-86.133676	006067078										1307205877448	007439965	MANGANESE	TRI	Pounds																		22	674	674	674	0	0	0	0	0	0	0	0	0	0	0	0	19557	23692	23692	23692	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	22	26	26	26	0	648	648	648	0	0	0	0	NO	KOBRIEN@MAJORTOOL.COM			YES	
2007	NO	46218MJRTL1458E	MAJOR TOOL & MACHINE INC.	1458 E 19TH ST	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								332710						39.79218	-86.133676	006067078										1307205877451	007440020	NICKEL	TRI	Pounds																		247	1812	1812	1812	0	0	0	0	0	0	0	0	0	0	0	0	224650	146503	146503	146503	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	247	161	161	161	0	1651	1651	1651	0	0	0	0	NO	KOBRIEN@MAJORTOOL.COM			YES	
2007	NO	46218MJRTL1458E	MAJOR TOOL & MACHINE INC.	1458 E 19TH ST	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								332710						39.79218	-86.133676	006067078										1307206136121	007440473	CHROMIUM	TRI	Pounds																		171	1127	1127	1127	0	0	0	0	0	0	0	0	0	0	0	0	155220	91559	91559	91559	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	171	101	101	101	0	1026	1026	1026	0	0	0	0	NO	KOBRIEN@MAJORTOOL.COM	RR5		YES	
2007	NO	46218MTCHM4701M	MI-TECH TUNGSTEN METALS INC	4701 MASSACHUSETTS AVE	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								332117						39.807984	-86.08939	092014901										1307205883832	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	750	750	0	0	0	0	0	0	0	0		1.4	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DHOYNE@MITECHMETALS.COM			YES	
2007	NO	46218VCNDS22452	IVC INDUSTRIAL COATINGS INC.	2245-50 VALLEY AVE	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								325510						39.791443	-86.126599	006421820										1307205350313	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	46218VCNDS22452	IVC INDUSTRIAL COATINGS INC.	2245-50 VALLEY AVE	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								325510						39.791443	-86.126599	006421820										1307205350325	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		5358	2756	2756	2756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	5358	2756	2756	2756	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	46218VCNDS22452	IVC INDUSTRIAL COATINGS INC.	2245-50 VALLEY AVE	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								325510						39.791443	-86.126599	006421820										1307205350337	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	46218VCNDS22452	IVC INDUSTRIAL COATINGS INC.	2245-50 VALLEY AVE	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								325510						39.791443	-86.126599	006421820										1307205350349	000108883	TOLUENE	TRI	Pounds																		1473	1075	1075	1075	0	0	0	0	49807	54566	54566	54566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	1473	1075	1075	1075	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	46218VCNDS22452	IVC INDUSTRIAL COATINGS INC.	2245-50 VALLEY AVE	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								325510						39.791443	-86.126599	006421820										1307205350352	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		5453	1961	1961	1961	0	0	0	0	13553	23023	23023	23023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	5453	1961	1961	1961	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	46218VCNDS22452	IVC INDUSTRIAL COATINGS INC.	2245-50 VALLEY AVE	INDIANAPOLIS	MARION	IN	46218	YES	NO	NO	NO								325510						39.791443	-86.126599	006421820										1307205350364	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	46219FRDMT6900E	AUTOMOTIVE COMPONENTS HOLDINGS LLC INDIANAPOLIS PLANT	6900 ENGLISH AVE	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								336330						39.761349	-86.046988	001926013								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	1307205462652	007440508	COPPER	TRI	Pounds																		5040	4120	3560	3050	0	0	0	0	0	0	0	0	0	0	0	0	25200	20600	18000	15500	0	0	0	0	0	0	0	0	0	.86	NA	NA																															0	0	0	0	0	0	0	0	4950	4050	3500	3000	90	70	60	50	NO	RSMITH8@ACH-LLC.COM			YES	
2007	NO	46219FRDMT6900E	AUTOMOTIVE COMPONENTS HOLDINGS LLC INDIANAPOLIS PLANT	6900 ENGLISH AVE	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								336330						39.761349	-86.046988	001926013								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	1307205462664	N450	MANGANESE COMPOUNDS	TRI	Pounds																		3280	3034	2923	2823	0	0	0	0	0	0	0	0	0	0	0	0	11495	10835	10000	10000	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	130	16	15	15	3140	3010	2900	2800	10	8	8	8	NO	RSMITH8@ACH-LLC.COM			YES	
2007	NO	46219FRDMT6900E	AUTOMOTIVE COMPONENTS HOLDINGS LLC INDIANAPOLIS PLANT	6900 ENGLISH AVE	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								336330						39.761349	-86.046988	001926013								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	1307205462676	007440020	NICKEL	TRI	Pounds																		985	845	760	650	0	0	0	0	0	0	0	0	0	0	0	0	5000	4225	3500	3000	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	0	0	0	0	900	775	700	600	85	70	60	50	NO	RSMITH8@ACH-LLC.COM			YES	
2007	NO	46219HDSPP6433E	HD SUPPLY CONSTRUCTION SUPPLY LTD. (WC0152)	6433 E 30TH ST	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								444190						39.8104	-86.055711	780991233								HD SUPPLY CONSTRUCTION SUPPLY LTD.	780991233	1307205886993	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	1650	1815	1997	0	0	0	0	0	0	0	0		3.69	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK.LAUBACH@HDSUPPLY.COM			YES	
2007	NO	46219NVSTR5565B	INTERNATIONAL TRUCK & ENGINE CORP	5565 BROOKVILLE RD	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								333618	331511					39.756333	-86.074972	094465028								NAVISTAR INTERNATIONAL CORP	161984646	1307205809662	007440473	CHROMIUM	TRI	Pounds																		36	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	1741	1086	1000	1000	0	0	0	0	0	0	0	0	0	.62	NA	NA																															0	0	0	0	36	20	20	20	0	0	0	0	0	0	0	0	NO	DOUG.FITZGERALD@NAVISTAR.COM			YES	
2007	NO	46219NVSTR5565B	INTERNATIONAL TRUCK & ENGINE CORP	5565 BROOKVILLE RD	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								333618	331511					39.756333	-86.074972	094465028								NAVISTAR INTERNATIONAL CORP	161984646	1307205809674	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DOUG.FITZGERALD@NAVISTAR.COM			NO	
2007	NO	46219NVSTR5565B	INTERNATIONAL TRUCK & ENGINE CORP	5565 BROOKVILLE RD	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								333618	331511					39.756333	-86.074972	094465028								NAVISTAR INTERNATIONAL CORP	161984646	1307205809686	007439921	LEAD	PBT	Pounds																		10	15.68	15	15	0	0	0	0	0	0	0	0	3511	2009	2000	2000	214	188.01	190	190	0	0	0	0	0	0	0	0	0	.62	NA	NA																															0	0	0	0	2	6	6	6	0	0	0	0	8	9.68	9	9	NO	DOUG.FITZGERALD@NAVISTAR.COM			YES	
2007	NO	46219NVSTR5565B	INTERNATIONAL TRUCK & ENGINE CORP	5565 BROOKVILLE RD	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								333618	331511					39.756333	-86.074972	094465028								NAVISTAR INTERNATIONAL CORP	161984646	1307205809698	007439965	MANGANESE	TRI	Pounds																		11850	8970	5020	5020	0	0	0	0	0	0	0	0	0	0	0	0	160756	151185	150000	150000	0	0	0	0	0	0	0	0	0	.62	NA	NA																															0	0	0	0	27	24	20	20	11823	8946	5000	5000	0	0	0	0	NO	DOUG.FITZGERALD@NAVISTAR.COM			YES	
2007	NO	46219NVSTR5565B	INTERNATIONAL TRUCK & ENGINE CORP	5565 BROOKVILLE RD	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								333618	331511					39.756333	-86.074972	094465028								NAVISTAR INTERNATIONAL CORP	161984646	1307205809700	000108952	PHENOL	TRI	Pounds																		1079	599	600	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.62	NA	NA																															0	0	0	0	360	200	200	200	719	399	400	400	0	0	0	0	NO	DOUG.FITZGERALD@NAVISTAR.COM			NO	
2007	NO	46219NVSTR5565B	INTERNATIONAL TRUCK & ENGINE CORP	5565 BROOKVILLE RD	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								333618	331511					39.756333	-86.074972	094465028								NAVISTAR INTERNATIONAL CORP	161984646	1307205809712	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DOUG.FITZGERALD@NAVISTAR.COM			NO	
2007	NO	46219NVSTR5565B	INTERNATIONAL TRUCK & ENGINE CORP	5565 BROOKVILLE RD	INDIANAPOLIS	MARION	IN	46219	YES	NO	NO	NO								333618	331511					39.756333	-86.074972	094465028								NAVISTAR INTERNATIONAL CORP	161984646	1307205809724	000121448	TRIETHYLAMINE	TRI	Pounds																		21085	13106	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197369	132095	133000	133000	0	0	0	0	0	.62	NA	NA																															0	0	0	0	21085	13106	13000	13000	0	0	0	0	0	0	0	0	NO	DOUG.FITZGERALD@NAVISTAR.COM			NO	
2007	NO	46219RYTHN6125E	RAYTHEON TECHNICAL SERVICES CO LLC	6125 E 21ST ST	INDIANAPOLIS	MARION	IN	462192058	YES	NO	NO	NO								334513	334419	811219	334290	334511		39.796308	-86.060117	072039050		INR000011858						RAYTHEON	001339159	1307205399177	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		0	1919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	250	200			W42	SUBSTITUTED RAW MATERIALS	T10	VENDOR ASSISTANCE																													0	0	0	0	0	0	0	0	0	1919	0	0	0	0	0	0	NO	MICHAEL_M_ARONSON@RAYTHEON.COM			NO	
2007	NO	46219RYTHN6125E	RAYTHEON TECHNICAL SERVICES CO LLC	6125 E 21ST ST	INDIANAPOLIS	MARION	IN	462192058	YES	NO	NO	NO								334513	334419	811219	334290	334511		39.796308	-86.060117	072039050		INR000011858						RAYTHEON	001339159	1307205399140	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER	W22	BEGAN TO TEST OUTDATED MATERIAL - CONTINUE TO USE IF STILL EFFECTIVE	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL_M_ARONSON@RAYTHEON.COM			NO	
2007	NO	46219RYTHN6125E	RAYTHEON TECHNICAL SERVICES CO LLC	6125 E 21ST ST	INDIANAPOLIS	MARION	IN	462192058	YES	NO	NO	NO								334513	334419	811219	334290	334511		39.796308	-86.060117	072039050		INR000011858						RAYTHEON	001339159	1307205399153	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0		.75	W58	OTHER PROCESS MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT	W74	IMPROVED APPLICATION TECHNIQUES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T10	VENDOR ASSISTANCE	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT	W19	OTHER CHANGES IN OPERATING PRACTICES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T10	VENDOR ASSISTANCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL_M_ARONSON@RAYTHEON.COM			YES	
2007	NO	46219RYTHN6125E	RAYTHEON TECHNICAL SERVICES CO LLC	6125 E 21ST ST	INDIANAPOLIS	MARION	IN	462192058	YES	NO	NO	NO								334513	334419	811219	334290	334511		39.796308	-86.060117	072039050		INR000011858						RAYTHEON	001339159	1307205399165	007439976	MERCURY	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0		1	W29	OTHER CHANGES IN INVENTORY CONTROL	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MICHAEL_M_ARONSON@RAYTHEON.COM			YES	
2007	NO	46219VNWTR7425E	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.03638									UNIVAR USA INC.	102971785	1307205247051	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DEAN.SARES@UNIVARUSA.COM			NO	
2007	NO	46219VNWTR7425E	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.03638									UNIVAR USA INC.	102971785	1307205247063	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DEAN.SARES@UNIVARUSA.COM			NO	
