TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
46544LTVMS13200	1307205899964	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205899988	000067561	METHANOL	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205900006	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205900018	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205900020	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205900032	000108883	TOLUENE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205900044	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205900057	000110543	N-HEXANE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205920174	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205920186	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			YES	
46544LTVMS13200	1307205920200	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	.6	M2	MISHAWAKA UTILITIES	1020 LINCOLNWAY	MISHAWAKA	IN	ST. JOSEPH	46544							NO	NA			NO	
46544LTVMS13200	1307205920224	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205920236	007439965	MANGANESE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			YES	
46544LTVMS13200	1307205920248	000067561	METHANOL	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205920251	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205920263	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205920275	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0	O 	MISHAWAKA UTILITIES	1020 LINCOLNWAY	MISHAWAKA	IN	ST. JOSEPH	46544							NO	NA			YES	
46544LTVMS13200	1307205920299	000108883	TOLUENE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205920301	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
46544LTVMS13200	1307205920325	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	AM GENERAL CORP	13200 MCKINLEY HWY.	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO														41.68085	-86.12258	054681739		IND980897524						RENCO GROUP INC	610340416	0														NO	NA			NO	
47591SSXGRESSEX	1307205348129	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			NO	
47591SSXGRESSEX	1307205348131	000105679	2,4-DIMETHYLPHENOL	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			NO	
47591SSXGRESSEX	1307205348143	007440508	COPPER	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			YES	
47591SSXGRESSEX	1307205348156	000098828	CUMENE	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			NO	
47591SSXGRESSEX	1307205348168	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			NO	
47591SSXGRESSEX	1307205348170	000108394	M-CRESOL	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			NO	
47591SSXGRESSEX	1307205348182	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			NO	
47591SSXGRESSEX	1307205348194	000106445	P-CRESOL	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			NO	
47591SSXGRESSEX	1307205348206	000108952	PHENOL	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			NO	
47591SSXGRESSEX	1307205348218	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			NO	
47591SSXGRESSEX	1307205430388	007440508	COPPER	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			YES	
47591SSXGRESSEX	1307205430390	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	ESSEX GROUP INC MAGNET WIRE	1299 ESSEX RD	VINCENNES	KNOX	IN	47591	NO	YES	NO	NO														38.612339	-87.510535	044192953		IND044192953						SUPERIOR ESSEX INC	153370077	0														NO	PEGGY.THARP@SPSX.COM			YES	
47804DGTLD1800N	1307206170250	007440020	NICKEL	TRI	Pounds																		2007	NO	SONY DIGITAL AUDIO DISC CORP	1800 FRUITRIDEGE AVE	TERRE HAUTE	VIGO	IN	47804	YES	NO	NO	NO														39.500899	-87.360232	103631131		IND103631131						SONY CORP OF AMERICA	602138570	106	C 	TERRE HAUTE WASTEWATER TREATMENT PLANT	3200 S STATE RD 63	TERRE HAUTE	IN	VIGO	47802							NO	KEITH.MOEENTER@SONYDADC.COM	RR5		YES	
47001RRCSK202CO	1307205517473	007439965	MANGANESE	TRI	Pounds																		2007	NO	AURORA CASKET CO INC.	202 CONWELL ST	AURORA	DEARBORN	IN	47001	YES	NO	NO	NO														39.054787	-84.907819	004236295										0														NO	LWEBER@AURORACASKET.COM			YES	
47001RRCSK202CO	1307205517485	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	AURORA CASKET CO INC.	202 CONWELL ST	AURORA	DEARBORN	IN	47001	YES	NO	NO	NO														39.054787	-84.907819	004236295										0														NO	LWEBER@AURORACASKET.COM			NO	
47001RRCSK202CO	1307205517497	007440020	NICKEL	TRI	Pounds																		2007	NO	AURORA CASKET CO INC.	202 CONWELL ST	AURORA	DEARBORN	IN	47001	YES	NO	NO	NO														39.054787	-84.907819	004236295										.01	O 	SOUTH DEARBORN REGIONAL SEWER	370 WEST EADS PARKWAY	LAWRENCEBURG	IN	DEARBORN	47025							NO	LWEBER@AURORACASKET.COM			YES	
47001RRCSK202CO	1307205517509	007440473	CHROMIUM	TRI	Pounds																		2007	NO	AURORA CASKET CO INC.	202 CONWELL ST	AURORA	DEARBORN	IN	47001	YES	NO	NO	NO														39.054787	-84.907819	004236295										0														NO	LWEBER@AURORACASKET.COM			YES	
47001RRCSK202CO	1307205517511	007440508	COPPER	TRI	Pounds																		2007	NO	AURORA CASKET CO INC.	202 CONWELL ST	AURORA	DEARBORN	IN	47001	YES	NO	NO	NO														39.054787	-84.907819	004236295										.04	O 	SOUTH DEARBORN REGIONAL SEWER	370 WEST EADS PARKWAY	LAWRENCEBURG	IN	DEARBORN	47025							NO	LWEBER@AURORACASKET.COM			YES	
47006BTSVLEASTE	1307205392400	007440473	CHROMIUM	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294306	-85.212972	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				YES	
47006BTSVLEASTE	1307205392412	007440484	COBALT	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294306	-85.212972	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				YES	
47006BTSVLEASTE	1307205392424	007440508	COPPER	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294306	-85.212972	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				YES	
47006BTSVLEASTE	1307205392436	007439965	MANGANESE	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294306	-85.212972	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				YES	
47006BTSVLEASTE	1307205392448	007440020	NICKEL	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294306	-85.212972	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				YES	
47006BTSVLEASTP	1307205647480	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				NO	
47006BTSVLEASTP	1307205647492	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				NO	
47006BTSVLEASTP	1307205647504	007440473	CHROMIUM	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	1.73	M1													NO				YES	
47006BTSVLEASTP	1307205647516	007440484	COBALT	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				YES	
47006BTSVLEASTP	1307205647528	007440508	COPPER	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	.01	M1													NO				YES	
47006BTSVLEASTP	1307205647530	007439965	MANGANESE	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	.03	O 	BATESVILLE WASTEWATER PLANT	25019 UNDERPASS ROAD	BATESVILLE	IN	FRANKLIN	47006							NO				YES	
47006BTSVLEASTP	1307205647555	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				NO	
47006BTSVLEASTP	1307205647567	007440020	NICKEL	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	.0035	M1	BATESVILLE WASTEWATER PLANT	25019 UNDERPASS ROAD	BATESVILLE	IN	FRANKLIN	47006							NO				YES	
47006BTSVLEASTP	1307205647579	000108883	TOLUENE	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				NO	
47006BTSVLEASTP	1307205647581	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	BATESVILLE MANUFACTURING INC -DOLL PLANT	1000 E PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294444	-85.213139	004254876								HILLENBRAND INDUSTRIES INC.	050656982	0														NO				NO	
47006HLLRMWPEAR	1307205902671	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	HILL-ROM INC. (PLATING PLANT)	101 W PEARL ST	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.299361	-85.22475	004245668								HILL-ROM INC.	004245668	5	M1	BATESVILLE WASTEWATER TREATMEN T PLANT	1254 COUNTY LINE ROAD	BATESVILLE	IN	RIPLEY	47006							NO	STEVEN.BALL@HILL-ROM.COM			YES	
47006RCCCH149LA	1307205480635	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	RICCA CHEMICAL CO LLC	1490 LAMMERS PIKE	BATESVILLE	RIPLEY	IN	47006	YES	NO	NO	NO														39.294115	-85.195928	624206863								RICCA CHEMICAL CO LLC	005204214	0	O 	BATESVILLE WASTEWATER UTILITY	25019 UNDERPASS RD.	BATESVILLE	IN	RIPLEY	47006							NO	PRICCA@RICCACHEMICAL.COM			YES	
47012WRSCR128W8	1307205374008	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	OWENS CORNING ROOFING & ASPHALT LLC	128 W 8TH ST	BROOKVILLE	FRANKLIN	IN	47012	YES	NO	NO	NO														39.424194	-85.015389	004250742								OWENS CORNING	001317452	0														NO	NA			NO	
47012WRSCR128W8	1307205374010	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	OWENS CORNING ROOFING & ASPHALT LLC	128 W 8TH ST	BROOKVILLE	FRANKLIN	IN	47012	YES	NO	NO	NO														39.424194	-85.015389	004250742								OWENS CORNING	001317452	0														NO	NA			NO	
47025TNNRSAEPDR	1307205636881	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	3	O 	LAWRENCEBURG MUNICIPAL	EADS ROAD	LAWRENCEBURG	IN	DEARBORN	47025							NO	NA			YES	
47025TNNRSAEPDR	1307205636893	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	4	O 	LAWRENCEBURG MUNICIPAL	EADS ROAD	LAWRENCEBURG	IN	DEARBORN	47025							NO	NA			YES	
47025TNNRSAEPDR	1307205636905	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	0														NO	NA			NO	
47025TNNRSAEPDR	1307205636917	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	1	O 	LAWRENCEBURG MUNICIPAL	EADS ROAD	LAWRENCEBURG	IN	DEARBORN	47025							NO	NA			YES	
47025TNNRSAEPDR	1307205636929	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	0														NO	NA			YES	
47025TNNRSAEPDR	1307205636931	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	1	O 	LAWRENCEBURG MUNICIPAL	EADS ROAD	LAWRENCEBURG	IN	DEARBORN	47025							NO	NA			YES	
47025TNNRSAEPDR	1307205636943	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.9	0	3.1	1.3	1.5	3.9	.5	.5	.5	7.7	12.2	56	.9	1.6	0	4.5	.9	2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	0														NO	NA			NO	
47025TNNRSAEPDR	1307205636956	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	0														NO	NA			NO	
47025TNNRSAEPDR	1307205636968	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	0														NO	NA			NO	
47025TNNRSAEPDR	1307205636970	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	2	O 	LAWRENCEBURG MUNICIPAL	EADS ROAD	LAWRENCEBURG	IN	DEARBORN	47025							NO	NA			YES	
47025TNNRSAEPDR	1307205636982	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	1	O 	LAWRENCEBURG MUNICIPAL	EADS ROAD	LAWRENCEBURG	IN	DEARBORN	47025							NO	NA			YES	
47025TNNRSAEPDR	1307205636994	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	0														NO	NA			YES	
47025TNNRSAEPDR	1307205637008	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	0														NO	NA			YES	
47025TNNRSAEPDR	1307205637010	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO														39.0825	-84.861111	003941564								AMERICAN ELECTRIC POWER	006979868	0														NO	NA			NO	
